file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
MOValley-TP6-Hybrids_23_41,909.3233830845772,919.0,182774,703.6915422885572,709.0,141442,535.8159203980099,539.0,107699,-0.0099634299762958,-0.0129729729729729,-2.0026494252354654,-0.1213635275337636,-0.1288153129849974,-24.3940690342865,0.1213635275337636,0.1288153129849974,24.3940690342865,0.2927531071345091,0.2933333333333333,58.84337453403632,0.3995164941318065,0.4113269946258784,80.30281532049312,0.4390383561382897,0.4399266788868522,88.24670958379623,0.1075261586592391,0.1157363607694733,21.612757890507066,1326.407960199005,1329.0,266608,465.76119402985074,466.0,93618,1672.5721393034826,1679.0,336187,MOValley-TP6-Hybrids,23,41,Hybrids,33000.0,17.85,168.07,66.0,,,,,5.37,66.57,10.65,4.14,1.13,1.27,1.52,173.0,PHP02 X LH82
MOValley-TP6-Hybrids_23_42,997.6292682926828,995.0,204514,761.5756097560976,753.0,156123,578.770731707317,571.0,118648,-0.0132864119196799,-0.015819209039548,-2.723714443534393,-0.1274326409618963,-0.1332227750138198,-26.123691397188747,0.1274326409618963,0.1332227750138198,26.123691397188747,0.2854916962948789,0.2872374798061389,58.525797740450194,0.3980721793012528,0.4055776892430279,81.60479675675683,0.4281543344851855,0.4307866257470522,87.77163856946304,0.1109536134988025,0.1163924436319317,22.745490767254523,1420.990243902439,1412.0,291303,504.580487804878,493.0,103439,1805.4048780487808,1775.0,370108,MOValley-TP6-Hybrids,23,42,Hybrids,31000.0,17.46,165.5,62.0,,,,,5.09,69.1,8.1,4.19,0.43,1.02,1.61,210.0,PHK76 X LH198
MOValley-TP6-Hybrids_23_43,972.8058252427184,915.5,200398,745.747572815534,715.5,153624,556.0485436893204,527.5,114546,-0.0071755347337924,-0.0078832839009887,-1.4781601551612402,-0.1235400844599679,-0.1268875113254702,-25.449257398753407,0.1235400844599679,0.1268875113254702,25.449257398753407,0.2981156829929638,0.3001624657661421,61.41183069655055,0.406171856467233,0.4115264757314039,83.67140243225,0.4470840473627763,0.4501771803773647,92.09931375673192,0.1123600518996465,0.11828012891654,23.146170691327185,1412.4660194174758,1360.5,290968,478.3009708737864,456.5,98530,1813.4077669902915,1715.0,373562,MOValley-TP6-Hybrids,23,43,Hybrids,29500.0,22.66,214.08,59.0,,,,,5.26,71.16,7.32,3.57,1.11,1.22,1.69,183.0,HOEGEMEYER 8065RR
MOValley-TP6-Hybrids_23_44,992.1306532663316,984.0,197434,758.3718592964824,744.0,150916,572.0452261306533,562.0,113837,-0.011364991101937,-0.0151515151515151,-2.2616332292854704,-0.1267642794255937,-0.1338661338661338,-25.22609160569316,0.1267642794255937,0.1338661338661338,25.22609160569316,0.2987929049165572,0.2992056487202118,59.45978807839489,0.4096290655788253,0.4212572909915748,81.51618405018624,0.4481038864648866,0.4487094639311714,89.17267340651244,0.1096590769830267,0.1158094035973493,21.822156319622312,1456.5979899497488,1463.0,289863,496.4221105527638,495.0,98788,1846.4773869346732,1842.0,367449,MOValley-TP6-Hybrids,23,44,Hybrids,27000.0,16.67,157.49,54.0,,,,,5.47,68.05,9.21,3.93,1.21,1.0,1.85,193.0,PHK56 X PHJ89
MOValley-TP6-Hybrids_23_45,987.0,985.0,198387,759.2189054726368,749.0,152603,567.860696517413,572.0,114140,-0.0088020152992351,-0.0113765642775881,-1.769205075146273,-0.1255482035700474,-0.1312598840274117,-25.23518891757953,0.1255482035700474,0.1312598840274117,25.23518891757953,0.2940481079230165,0.2952311612668366,59.10366969252632,0.4043734105762372,0.4100486223662885,81.2790555258237,0.440988480819491,0.4427661510464058,88.6386846447177,0.1155700056115953,0.1219683655536028,23.22957112793067,1422.3482587064675,1420.0,285892,495.1741293532338,495.0,99530,1818.7064676616917,1798.0,365560,MOValley-TP6-Hybrids,23,45,Hybrids,27000.0,18.62,176.11,54.0,,,,,5.4,72.19,7.23,3.74,1.39,1.19,0.0,206.0,PIONEER P0589 AMXT
MOValley-TP6-Hybrids_23_5,867.0295566502463,856.0,176007,689.0935960591133,685.0,139886,533.231527093596,536.0,108246,-0.0053661833756867,-0.0091017016224772,-1.0893352252644053,-0.1097684606019524,-0.1147540983606557,-22.28299750219635,0.1097684606019524,0.1147540983606557,22.28299750219635,0.2954610241005996,0.2979302832244008,59.978587892421736,0.3922288664914276,0.4001554001554001,79.6224598977598,0.4430970440075636,0.4468345813478557,89.94869993353541,0.1117580327044137,0.1164115343538625,22.686880638995987,1263.0443349753696,1263.0,256398,468.512315270936,467.0,95108,1600.433497536946,1586.0,324888,MOValley-TP6-Hybrids,23,5,Hybrids,27500.0,14.71,138.66,55.0,,,,,5.12,68.59,9.93,3.93,1.19,1.16,1.82,197.0,LH74 X PHN82
MOValley-TP6-Hybrids_23_6,954.4581280788176,954.0,193755,742.7192118226601,740.0,150772,574.9753694581281,578.0,116720,-0.0104739751629237,-0.0130091703988057,-2.126216958073514,-0.1174129607745261,-0.1230665770006725,-23.834831037228803,0.1174129607745261,0.1230665770006725,23.834831037228803,0.2921364764662832,0.2958843159065628,59.30370472265549,0.3953944436879423,0.406657018813314,80.26507206865229,0.4381167406840541,0.4437647713054358,88.93769835886299,0.1114817130325143,0.1237381021055667,22.630787745600408,1375.3103448275865,1370.0,279188,499.8817733990148,499.0,101476,1757.3891625615763,1754.0,356750,MOValley-TP6-Hybrids,23,6,Hybrids,17500.0,13.58,127.44,35.0,,,,,5.17,72.23,9.39,3.95,0.41,0.91,8.57,201.0,PHN46 X W606S
MOValley-TP6-Hybrids_23_7,972.7878787878788,981.5,192612,756.9141414141415,768.5,149869,557.570707070707,562.0,110399,-0.0010461554404875,-0.0038380548167362,-0.2071387772165299,-0.1180221595597871,-0.1234743995155756,-23.368387592837845,0.1180221595597871,0.1234743995155756,23.368387592837845,0.2882133661786277,0.2912922314738525,57.0662465033683,0.3923767858905684,0.4020823961709535,77.69060360633254,0.4322349503298291,0.436841623287001,85.58252016530616,0.1102292028193046,0.1174295614575651,21.82538215822232,1395.6262626262626,1415.0,276334,476.3484848484849,474.5,94317,1775.6060606060605,1793.5,351570,MOValley-TP6-Hybrids,23,7,Hybrids,30000.0,16.6,155.25,60.0,,,,,6.03,69.57,10.74,4.08,2.35,1.62,0.0,205.0,SYNGENTA NK0760-3111
MOValley-TP6-Hybrids_23_8,867.9045226130653,844.0,172713,686.6733668341709,674.0,136648,532.0301507537688,524.0,105874,-0.0076075896303879,-0.0092779346510689,-1.513910336447206,-0.1127640574212871,-0.1159107271418286,-22.44004742683614,0.1127640574212871,0.1159107271418286,22.44004742683614,0.3005531718615218,0.3003139169863969,59.81008120044284,0.3995744647054004,0.4023668639053254,79.51531847637469,0.4507348517780251,0.4503923278116826,89.696235503827,0.1194235259374941,0.1242296464482646,23.765281661561332,1260.6281407035176,1226.0,250865,496.7638190954774,484.0,98856,1617.9045226130654,1559.0,321963,MOValley-TP6-Hybrids,23,8,Hybrids,30000.0,9.89,92.91,60.0,,,,,5.28,69.96,9.31,4.46,1.29,1.37,60.0,168.0,B105 X 3IIH6
MOValley-TP6-Hybrids_23_9,888.2758620689655,884.0,180320,700.0246305418719,698.0,142105,540.9310344827586,545.0,109809,-0.0084400127863549,-0.0103950103950103,-1.7133225956300613,-0.1151535949017823,-0.1194496560350218,-23.376179765061813,0.1151535949017823,0.1194496560350218,23.376179765061813,0.2848799440316648,0.2859526192859526,57.83062863842796,0.3870510597230293,0.3933759442184776,78.57136512377494,0.4272307724827316,0.4288573811509591,86.72784681399452,0.1153107886684555,0.1208418194161575,23.408090099696484,1258.6995073891626,1247.0,255516,486.23152709359607,491.0,98705,1601.7733990147783,1583.0,325160,MOValley-TP6-Hybrids,23,9,Hybrids,30500.0,14.01,131.47,61.0,,,,,5.11,67.6,9.62,4.34,0.91,1.18,9.84,189.0,PHP02 X PHJ89
MOValley-TP6-Hybrids_25_10,913.625,887.5,182725,708.195,691.5,141639,538.38,518.0,107676,-0.0086659148507362,-0.012578467993939,-1.733182970147246,-0.1200193542107307,-0.1264448806872464,-24.003870842146146,0.1200193542107307,0.1264448806872464,24.003870842146146,0.3136045224540604,0.3009990079474028,62.72090449081208,0.4176914300564787,0.4229371820491154,83.53828601129575,0.4703125450610993,0.4514187607912795,94.06250901221986,0.1233310738652976,0.1298724822207419,24.66621477305952,1351.615,1329.5,270323,472.55,462.5,94510,1760.745,1725.5,352149,MOValley-TP6-Hybrids,25,10,Hybrids,20500.0,14.9,140.61,41.0,,,,,5.22,70.68,10.1,4.19,1.0,0.93,0.0,192.0,PHN46 X PHB47
MOValley-TP6-Hybrids_25_11,929.4048780487803,950.0,190528,721.6341463414634,727.0,147935,545.2536585365854,544.0,111777,-0.0083827538768133,-0.0099774702285162,-1.718464544746738,-0.1215114666893137,-0.127831715210356,-24.90985067130932,0.1215114666893137,0.127831715210356,24.90985067130932,0.3133049843674969,0.3048417635921017,64.22752179533686,0.4190037705271831,0.4222222222222222,85.89577295807253,0.4698662813458352,0.4572008113590263,96.32258767589622,0.1246031079959681,0.1316306483300589,25.543637139173477,1372.4341463414637,1404.0,281349,479.1756097560976,484.0,98231,1781.341463414634,1845.0,365175,MOValley-TP6-Hybrids,25,11,Hybrids,27500.0,18.83,176.51,55.0,,,,,5.22,69.13,9.49,3.82,1.36,1.18,5.45,204.0,HOEGEMEYER 8065RR
MOValley-TP6-Hybrids_25_12,971.1641791044776,956.0,195204,729.1442786069651,723.0,146558,552.1691542288557,547.0,110986,-0.0195855810201957,-0.0222222222222222,-3.936701785059341,-0.138680863895085,-0.1425531914893617,-27.874853642912097,0.138680863895085,0.1425531914893617,27.874853642912097,0.3027887792996285,0.3026315789473684,60.86054463922533,0.4234764401141392,0.4263632460283383,85.118764462942,0.4540979067722022,0.4538644253608624,91.27367926121264,0.1222400405054625,0.1252747252747252,24.57024814159797,1409.407960199005,1390.0,283291,485.62189054726366,481.0,97610,1819.7761194029847,1788.0,365775,MOValley-TP6-Hybrids,25,12,Hybrids,25500.0,17.23,162.05,51.0,,,,,5.78,67.45,9.09,4.37,0.96,1.07,3.92,208.0,PHK56 X PHJ89
MOValley-TP6-Hybrids_25_13,1061.4771573604062,1020.0,209111,789.243654822335,762.0,155481,573.741116751269,554.0,113027,-0.0139244468973747,-0.0174775625885687,-2.743116038782835,-0.1411833751096245,-0.1454637607704004,-27.81312489659603,0.1411833751096245,0.1454637607704004,27.81312489659603,0.3203638955446966,0.3207663782447466,63.11168742230524,0.4413140009805164,0.4455713319810683,86.93885819316172,0.4804615318141322,0.4810752355940059,94.65092176738403,0.1218201547248189,0.127554980595084,23.99857048078933,1594.0710659898475,1548.0,314032,491.25888324873097,479.0,96778,2071.3553299492387,1973.0,408057,MOValley-TP6-Hybrids,25,13,Hybrids,,,,,,,,,5.03,68.86,8.5,3.93,0.85,1.19,,204.0,LH185 X LH145
MOValley-TP6-Hybrids_25_14,997.6485148514852,965.5,201525,739.059405940594,720.0,149290,548.4257425742575,532.5,110782,-0.0174059200565793,-0.0212719282981761,-3.515995851429032,-0.1403408212648553,-0.1481485835397761,-28.348845895500773,0.1403408212648553,0.1481485835397761,28.348845895500773,0.3303717395259919,0.3320645334730546,66.73509138425038,0.4495863645379335,0.4552882719606635,90.81644563666258,0.4954641480239259,0.4980332708152072,100.08375790083304,0.1330151225243265,0.1403626928361835,26.869054749913968,1489.247524752475,1463.5,300828,484.3762376237624,472.5,97844,1984.1336633663368,1918.0,400795,MOValley-TP6-Hybrids,25,14,Hybrids,,,,,,,,,5.51,68.75,8.56,4.41,0.74,1.2,,184.0,LH185 X W606S
MOValley-TP6-Hybrids_25_15,907.4411764705884,874.0,185118,701.6029411764706,674.0,143127,522.7254901960785,502.5,106636,-0.0044510320276679,-0.0078414229876421,-0.9080105336442628,-0.1193205361497225,-0.1240640119153308,-24.3413893745434,0.1193205361497225,0.1240640119153308,24.3413893745434,0.3330478427709243,0.335353231684368,67.94175992526856,0.4347547086573617,0.440245670286325,88.68996056610179,0.4994687233936547,0.5029399324360384,101.89161957230556,0.1247416169229449,0.1301765534334087,25.447289852280772,1384.7058823529412,1337.0,282480,466.87745098039215,450.0,95243,1817.4901960784316,1726.5,370768,MOValley-TP6-Hybrids,25,15,Hybrids,28500.0,17.09,159.66,57.0,,,,,5.24,72.67,7.91,4.52,0.2,0.92,5.26,216.0,PHW52 X PHM49
MOValley-TP6-Hybrids_25_16,1030.3980099502487,1038.0,207110,789.6915422885572,796.0,158728,574.955223880597,576.0,115566,-0.0015705690803223,-0.0070921985815602,-0.3156843851447867,-0.1206824789269029,-0.1312867406923579,-24.2571782643075,0.1206824789269029,0.1312867406923579,24.2571782643075,0.3361662806668848,0.3358954650269024,67.56942241404384,0.4387575987554213,0.4456316781898177,88.19027734983969,0.5041548838785669,0.5037463976945245,101.33513165959197,0.1323746820673498,0.1391170431211499,26.607311095537323,1555.7014925373137,1557.0,312696,492.7164179104478,496.0,99036,2069.194029850746,2088.0,415908,MOValley-TP6-Hybrids,25,16,Hybrids,28500.0,19.25,180.65,57.0,,,,,5.29,70.5,9.64,4.49,0.95,1.1,0.0,230.0,LH195 X PHZ51
MOValley-TP6-Hybrids_25_17,897.5025125628141,878.0,178603,695.4371859296482,687.0,138392,536.9597989949749,537.0,106855,-0.011605823641789,-0.0155865463494667,-2.3095589047160163,-0.120439409698751,-0.12577065351418,-23.967442530051464,0.120439409698751,0.12577065351418,23.967442530051464,0.3026048129477662,0.3028979753870583,60.21835777660549,0.4078191848658544,0.4134366925064599,81.15601778830504,0.4538120628362535,0.4542567969835285,90.30860050441446,0.1122058722607382,0.1204047217537942,22.32896857988692,1322.8492462311558,1308.0,263247,481.035175879397,475.0,95726,1684.9849246231156,1659.0,335312,MOValley-TP6-Hybrids,25,17,Hybrids,25000.0,15.75,148.13,50.0,,,,,5.49,69.24,10.57,4.08,1.73,1.48,0.0,170.0,2FACC X 3IIH6
MOValley-TP6-Hybrids_25_18,986.039408866995,977.0,200166,740.8620689655172,733.0,150395,574.35960591133,571.0,116595,-0.0233641565245311,-0.0254065040650406,-4.7429237744798325,-0.1367472406315304,-0.1405680990531682,-27.759689848200672,0.1367472406315304,0.1405680990531682,27.759689848200672,0.3037932679559602,0.3049200877467878,61.67003339505993,0.4226826334429798,0.4282608695652174,85.80457458892491,0.4556030880211118,0.4573084756384145,92.4874268682857,0.1200468542485365,0.1262729124236252,24.369511412452923,1436.2413793103449,1419.0,291557,496.3743842364532,491.0,100764,1855.4778325123152,1851.0,376662,MOValley-TP6-Hybrids,25,18,Hybrids,26000.0,21.86,206.52,52.0,,,,,4.61,68.42,9.56,3.31,1.12,1.15,1.92,203.0,HOEGEMEYER 7089 AMXT
MOValley-TP6-Hybrids_25_19,982.160975609756,985.0,201343,734.0390243902439,734.0,150478,557.6048780487805,559.0,114309,-0.0190138522573481,-0.0231552948440876,-3.897839712756372,-0.1363746654431164,-0.1439775910364145,-27.95680641583888,0.1363746654431164,0.1439775910364145,27.95680641583888,0.3071652691522192,0.3100871731008717,62.96888017620494,0.4252068801808804,0.4365591397849462,87.16741043708049,0.4606581397268793,0.4650342394687694,94.43491864401028,0.1146346009572494,0.124117053481332,23.500093196236133,1448.9414634146342,1463.0,297033,488.6829268292683,484.0,100180,1864.5853658536585,1882.0,382240,MOValley-TP6-Hybrids,25,19,Hybrids,19500.0,15.95,150.18,39.0,,,,,4.94,66.64,10.89,3.87,1.43,1.13,0.0,187.0,PHP02 X LH198
MOValley-TP6-Hybrids_25_2,1065.1557788944724,1033.0,211966,817.6482412060302,808.0,162712,600.6482412060302,592.0,119529,-0.0039220103696732,-0.0087997184090109,-0.7804800635649757,-0.1230866040326735,-0.1304843304843304,-24.49423420250203,0.1230866040326735,0.1304843304843304,24.49423420250203,0.3092729881190675,0.3109284332688588,61.54532463569444,0.4159388436961591,0.4254573764110549,82.77182989553566,0.4638259201355393,0.4663362746283089,92.30135810697232,0.1169380574127586,0.1269885570750767,23.27067342513897,1571.2211055276382,1540.0,312673,513.3618090452261,508.0,102159,2031.0452261306527,2007.0,404178,MOValley-TP6-Hybrids,25,2,Hybrids,27000.0,15.35,144.05,54.0,,,,,4.92,71.18,7.85,3.22,0.66,0.89,5.56,213.0,PHW52 X PHZ51
MOValley-TP6-Hybrids_25_20,900.975,891.0,180195,689.42,679.0,137884,532.77,525.0,106554,-0.0171733080769783,-0.0198666587043531,-3.434661615395661,-0.1281376550507289,-0.1332303370362715,-25.62753101014578,0.1281376550507289,0.1332303370362715,25.62753101014578,0.3008161515220391,0.3017667532375753,60.16323030440783,0.41282538115708,0.4188953563798964,82.565076231416,0.4511311161818856,0.4525459930591675,90.22622323637712,0.1249781565534776,0.1302187507785833,24.99563131069553,1292.535,1293.0,258507,478.14,471.5,95628,1680.49,1656.0,336098,MOValley-TP6-Hybrids,25,20,Hybrids,31500.0,19.13,179.72,63.0,,,,,5.27,68.33,9.0,4.09,0.85,1.09,0.0,171.0,PHK76 X LH82
MOValley-TP6-Hybrids_25_21,935.6,939.0,187120,700.7,700.0,140140,537.615,537.0,107523,-0.0212133878167295,-0.023939094270053,-4.242677563345912,-0.1373211831975763,-0.1425421632943711,-27.464236639515267,0.1373211831975763,0.1425421632943711,27.464236639515267,0.3109476736752318,0.3125568728953406,62.18953473504636,0.4295025228793738,0.4330488234030057,85.90050457587476,0.4663284247153061,0.4687496248056079,93.26568494306125,0.1186383065121785,0.1238091225156311,23.72766130243571,1385.03,1383.5,277006,469.56,466.0,93912,1787.24,1781.0,357448,MOValley-TP6-Hybrids,25,21,Hybrids,24500.0,20.03,188.39,49.0,,,,,4.91,68.55,7.82,4.07,1.02,1.12,0.0,196.0,PHK56 X LH82
MOValley-TP6-Hybrids_25_22,893.6,869.0,183188,684.6439024390244,673.0,140352,531.5073170731707,526.0,108959,-0.0165774807128542,-0.0163468372423596,-3.3983835461351224,-0.1255358093798952,-0.127455919395466,-25.73484092287853,0.1255358093798952,0.127455919395466,25.73484092287853,0.3093040483164169,0.3099697885196374,63.40732990486547,0.4181967169011286,0.4193098640641338,85.73032696473138,0.4638581971701925,0.4648142555119299,95.09093041988946,0.1214665954586071,0.1299342105263158,24.90065206901446,1308.0439024390244,1270.0,268149,463.18536585365854,450.0,94953,1703.5951219512194,1657.0,349237,MOValley-TP6-Hybrids,25,22,Hybrids,27000.0,18.64,172.77,54.0,,,,,5.93,72.95,6.73,4.17,1.36,1.21,3.7,206.0,F42 X MO17
MOValley-TP6-Hybrids_25_23,1004.5671641791045,961.0,201918,754.2587064676617,737.0,151606,575.9701492537314,558.0,115770,-0.0194223335980117,-0.0221576462041409,-3.9038890532003614,-0.1349914557888341,-0.1389793702497285,-27.133282613555654,0.1349914557888341,0.1389793702497285,27.133282613555654,0.2952128983061395,0.2938775510204082,59.33779255953404,0.4133972503887964,0.415935951200915,83.09284732814808,0.4427337091531124,0.4407601071291927,88.9894755397756,0.1186386299460595,0.1260869565217391,23.84636461915796,1435.7313432835822,1364.0,288582,498.4676616915423,489.0,100192,1855.3731343283584,1771.0,372930,MOValley-TP6-Hybrids,25,23,Hybrids,30000.0,18.72,175.48,60.0,,,,,5.86,68.93,7.47,4.25,0.96,1.06,0.0,211.0,LH195 X LH185
MOValley-TP6-Hybrids_25_24,901.56,889.0,180312,702.955,694.0,140591,545.37,538.0,109074,-0.0122906686103484,-0.0140445223665466,-2.458133722069688,-0.1199623725495581,-0.1238828492541427,-23.992474509911624,0.1199623725495581,0.1238828492541427,23.992474509911624,0.2892396606439074,0.2929882506065785,57.84793212878148,0.3951560669563458,0.4017940132278698,79.03121339126916,0.4337700970031278,0.4393906832393577,86.75401940062557,0.1140816334896198,0.1213161725785861,22.816326697923976,1291.205,1285.5,258241,479.74,473.5,95948,1644.545,1640.0,328909,MOValley-TP6-Hybrids,25,24,Hybrids,23000.0,18.02,169.29,46.0,,,,,5.58,68.09,8.32,3.99,1.25,1.21,6.52,160.0,LH185 X LH82
MOValley-TP6-Hybrids_25_25,846.1428571428571,849.0,171767,663.1083743842364,660.0,134611,531.7586206896551,527.0,107947,-0.0171501732776798,-0.0193348801237432,-3.481485175369014,-0.1173416933329521,-0.1214574898785425,-23.82036374658929,0.1173416933329521,0.1214574898785425,23.82036374658929,0.2857944022414151,0.2879974929489188,58.01626365500728,0.3897710202625398,0.3937801138852387,79.12351711329559,0.4285974333024797,0.4318926974664679,87.00527896040337,0.1140134530018692,0.1171929824561403,23.14473095937945,1203.871921182266,1200.0,244386,467.743842364532,466.0,94952,1530.295566502463,1522.0,310650,MOValley-TP6-Hybrids,25,25,Hybrids,29500.0,17.71,166.01,59.0,,,,,5.87,72.36,8.44,3.93,1.42,1.18,0.0,190.0,LH185 X LH145
MOValley-TP6-Hybrids_25_26,958.1323529411764,962.0,195459,738.3284313725491,739.0,150619,567.4215686274509,568.5,115754,-0.0112338583567864,-0.0168032964906669,-2.291707104784433,-0.1202895247730989,-0.1298644289272734,-24.53906305371218,0.1202895247730989,0.1298644289272734,24.53906305371218,0.3029746642361768,0.3066805774432596,61.80683150418008,0.4078740834152844,0.418490322449642,83.20631301671803,0.4543698126195714,0.4599314404759206,92.69144177439256,0.1142525189637538,0.1220534818026266,23.30751386860577,1400.5049019607843,1396.5,285703,495.0441176470589,492.5,100989,1803.372549019608,1816.0,367888,MOValley-TP6-Hybrids,25,26,Hybrids,31000.0,17.12,160.66,62.0,,,,,5.72,67.36,9.05,3.97,1.3,1.07,0.0,203.0,LH195 X LH185
MOValley-TP6-Hybrids_25_27,1140.1940298507463,1143.0,229179,856.8457711442786,857.0,172226,634.2288557213931,632.0,127480,-0.0135725678679791,-0.0168494249799411,-2.728086141463805,-0.1354725494142931,-0.1410684474123539,-27.22998243227292,0.1354725494142931,0.1410684474123539,27.22998243227292,0.2727472768522575,0.2783814162607718,54.82220264730376,0.3931734327057607,0.4042226487523992,79.0278599738579,0.4090500567714713,0.4174939127177374,82.21906141106574,0.1100069945675567,0.1210670314637483,22.111405908078908,1582.228855721393,1590.0,318028,537.8308457711443,535.0,108104,2017.681592039801,2021.0,405554,MOValley-TP6-Hybrids,25,27,Hybrids,34000.0,16.91,158.87,68.0,,,,,4.94,69.31,8.25,3.33,0.84,1.02,0.0,240.0,2369 X PHZ51
MOValley-TP6-Hybrids_25_28,868.1,853.0,173620,680.03,668.5,136006,514.72,513.5,102944,-0.0047079786867298,-0.0125385891851817,-0.9415957373459766,-0.1145238137133257,-0.1215315602124556,-22.90476274266515,0.1145238137133257,0.1215315602124556,22.90476274266515,0.3163799615640304,0.3096394248807831,63.27599231280608,0.4155463989971493,0.4166421817583018,83.10927979942986,0.4744688414371892,0.4643839391887189,94.89376828743784,0.1178051623208481,0.1255998292407733,23.56103246416962,1300.93,1272.5,260186,456.735,452.5,91347,1678.915,1639.5,335783,MOValley-TP6-Hybrids,25,28,Hybrids,34500.0,18.2,171.18,69.0,,,,,4.94,68.06,8.65,4.18,1.26,1.12,4.35,175.0,PHW52 X LH185
MOValley-TP6-Hybrids_25_29,1014.2216748768471,972.0,205887,760.3940886699507,739.0,154360,566.6896551724138,549.0,115038,-0.0158611738152175,-0.01953125,-3.2198182844891634,-0.1372370814943607,-0.1426959954878736,-27.85912754335522,0.1372370814943607,0.1426959954878736,27.85912754335522,0.2982022318669587,0.3026130935656083,60.53505306899263,0.4177938062027461,0.4261985654964137,84.81214265915746,0.4472202573200902,0.4538558786346397,90.78571223597832,0.1149845748118822,0.1224886584575502,23.341868686812106,1471.729064039409,1420.0,298761,503.90147783251234,493.0,102292,1888.9852216748768,1814.0,383464,MOValley-TP6-Hybrids,25,29,Hybrids,27500.0,17.33,163.72,55.0,,,,,4.87,67.33,8.34,4.23,1.39,1.17,5.45,198.0,PHK56 X LH198
MOValley-TP6-Hybrids_25_3,990.9203980099504,979.0,199175,754.3084577114428,742.0,151616,560.1940298507462,556.0,112599,-0.0088171989085772,-0.0128254955305091,-1.7722569806240194,-0.1273601210818532,-0.1344770337576093,-25.599384337452506,0.1273601210818532,0.1344770337576093,25.599384337452506,0.2961387471176836,0.2999336429993364,59.52388817065441,0.4075232780261404,0.4181086519114688,81.91217888325423,0.4441207477512893,0.4498258417648034,89.26827029800914,0.1152784159423634,0.1274878967186659,23.170961604415048,1425.6915422885572,1413.0,286564,480.5124378109453,473.0,96583,1841.2835820895525,1838.0,370098,MOValley-TP6-Hybrids,25,3,Hybrids,34500.0,16.9,157.7,69.0,,,,,5.33,71.53,8.98,3.89,1.45,1.11,2.9,211.0,B37 X MO17
MOValley-TP6-Hybrids_25_30,912.6341463414634,901.0,187090,712.9121951219512,705.0,146147,549.8878048780488,544.0,112727,-0.0097623337707806,-0.0113441045032657,-2.001278423010027,-0.1173407528665843,-0.1200545702592087,-24.054854337649783,0.1173407528665843,0.1200545702592087,24.054854337649783,0.2839105310859899,0.2846774193548387,58.201658872627945,0.3878697386723886,0.3933823529411764,79.51329642783968,0.4257770788942765,0.4269300544245112,87.28430117332668,0.1127112824048491,0.1195459382759843,23.105812892994063,1293.209756097561,1280.0,265108,492.50243902439024,487.0,100963,1648.229268292683,1638.0,337887,MOValley-TP6-Hybrids,25,30,Hybrids,29500.0,16.66,156.69,59.0,,,,,5.08,67.2,10.15,4.47,0.91,1.13,1.69,178.0,LH82 X PHB47
MOValley-TP6-Hybrids_25_31,870.855,876.5,174171,677.755,674.0,135551,513.295,504.5,102659,-0.0075390270061644,-0.0132148379578915,-1.507805401232898,-0.1203400354430022,-0.1279025911916873,-24.068007088600456,0.1203400354430022,0.1279025911916873,24.068007088600456,0.3115230322859129,0.305338190994873,62.30460645718258,0.4159342213415967,0.4175334918257125,83.18684426831935,0.4671868964919402,0.4579106553683004,93.43737929838804,0.1294197613284408,0.1355167029384342,25.88395226568816,1267.4,1269.5,253480,454.32,452.0,90864,1663.905,1663.5,332781,MOValley-TP6-Hybrids,25,31,Hybrids,32000.0,13.24,123.55,64.0,,,,,5.25,70.45,10.39,4.39,0.58,0.94,12.5,225.0,WF9 X H95
MOValley-TP6-Hybrids_25_32,1019.545,993.5,203909,756.19,739.0,151238,567.95,546.0,113590,-0.0184883022077136,-0.0214024045998651,-3.6976604415427294,-0.1380440984352617,-0.144031593828754,-27.608819687052357,0.1380440984352617,0.144031593828754,27.608819687052357,0.3073094402364852,0.3128570743518766,61.46188804729705,0.4265953842705813,0.4360380134122629,85.31907685411626,0.4608742681240083,0.4692092542584888,92.17485362480166,0.118800991799087,0.1283406965003715,23.7601983598174,1485.12,1459.5,297024,489.67,473.5,97934,1939.605,1887.5,387921,MOValley-TP6-Hybrids,25,32,Hybrids,31500.0,16.94,156.12,63.0,,,,,5.09,68.5,8.42,4.14,1.18,1.05,3.17,229.0,B37 X MO17
