file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum
MOValley-TP4-Hybrids_23_2,978.6650246305419,971.0,198669,790.2512315270936,792.0,160421,549.5418719211823,552.0,111557,0.021064977204850004,0.018292682926829267,4.2761903725845505,-0.10135894031319899,-0.10457885811192764,-20.575864883579396,0.10135894031319899,0.10457885811192764,20.575864883579396,0.4506864133290357,0.4545,91.48934190579425,0.5282747837150448,0.5343082114735658,107.23978109415408,0.6759278759328996,0.6816647919010124,137.2133588143786,0.14943539045740917,0.16054353296426774,30.335384262854063,1874.6699507389162,1880.0,380558,449.8965517241379,453.0,91329,2582.92118226601,2568.0,524333
MOValley-TP4-Hybrids_23_20,964.2,968.0,197661,767.3707317073171,771.0,157311,521.3073170731707,519.0,106868,0.024618801465945864,0.017926186291739893,5.046854300518902,-0.10381343163047571,-0.11156462585034013,-21.28175348424752,0.10381343163047571,0.11156462585034013,21.28175348424752,0.4599367830485675,0.4522653721682848,94.28704052495634,0.5388341274882045,0.5346097201767305,110.46099613508193,0.6897962065074755,0.6782608695652174,141.40822233403247,0.14784038705063082,0.15821875641288735,30.307279345379317,1869.029268292683,1877.0,383151,443.2487804878049,442.0,90866,2580.409756097561,2600.0,528984
MOValley-TP4-Hybrids_23_21,698.0098039215686,706.5,142394,639.3382352941177,642.5,130425,423.87745098039215,431.5,86471,0.07318713599012883,0.06530704484421279,14.93017574198628,-0.03366163303867469,-0.043626877890660165,-6.8669731398896365,0.03366163303867469,0.043626877890660165,6.8669731398896365,0.5754787658402596,0.5711169356943857,117.39766823141296,0.5985799548346987,0.5991968783713859,122.11031078627853,0.8630752641545247,0.8565586200069427,176.06735388752304,0.18631076025816184,0.1925500103009909,38.007395092665014,1722.7205882352941,1741.5,351435,387.71078431372547,389.5,79093,2540.6176470588234,2590.0,518286
MOValley-TP4-Hybrids_23_22,863.5477386934673,843.0,171846,693.4472361809045,670.0,137996,492.8492462311558,476.0,98077,0.016191171117626316,0.01002004008016032,3.222043052407637,-0.10211040185856914,-0.10756501182033097,-20.319969969855258,0.10211040185856914,0.10756501182033097,20.319969969855258,0.4533109414103058,0.44399277326106595,90.20887734065086,0.531041381582484,0.5307618744022952,105.67723493491432,0.6798465071094644,0.665913966354296,135.28945491478342,0.1432897042436298,0.1476235442241108,28.514651144482333,1666.5678391959798,1636.0,331647,434.8994974874372,422.0,86545,2276.718592964824,2204.0,453067
MOValley-TP4-Hybrids_23_23,868.8507462686567,868.0,174639,700.3432835820895,697.0,140769,483.7512437810945,481.0,97234,0.02528816159651251,0.018381344307270234,5.0829204808990145,-0.09773788743125959,-0.10867052023121387,-19.64531537368318,0.09773788743125959,0.10867052023121387,19.64531537368318,0.4338422618848791,0.42716165413533835,87.2022946388607,0.5098503795122468,0.5136906154926282,102.4799262819616,0.6506393258215223,0.6406672148478797,130.77850449012598,0.12882567248108034,0.1447870778267254,25.89396016869715,1634.2189054726368,1632.0,328478,427.92039800995025,427.0,86012,2191.5522388059703,2197.0,440502
MOValley-TP4-Hybrids_23_24,1056.256157635468,1039.0,214420,810.1428571428571,789.0,164459,557.1182266009852,545.0,113095,0.00628057178643026,0.0024449877750611247,1.2749560726453428,-0.12730775486948295,-0.13185378590078328,-25.843474238505042,0.12730775486948295,0.13185378590078328,25.843474238505042,0.38413719431281196,0.38369184592296146,77.97985044550083,0.4874407881203097,0.48996939816388985,98.95047998842287,0.5761153842358989,0.5754657996748781,116.95142299988748,0.11998792308736116,0.1296801388544508,24.357548386734315,1826.527093596059,1789.0,370785,461.48768472906403,450.0,93682,2383.615763546798,2304.0,483874
MOValley-TP4-Hybrids_23_25,1011.9009900990098,985.0,204404,757.9257425742575,750.5,153101,540.1485148514852,531.0,109110,-0.006685341540026558,-0.01015434172773138,-1.3504389910853647,-0.13781046038666617,-0.13960461285008238,-27.837712998106568,0.13781046038666617,0.13960461285008238,27.837712998106568,0.3674028782808265,0.3690466369865596,74.21538141272696,0.48047145637979694,0.485069839163293,97.05523418871898,0.5510093395715239,0.5534801943902384,111.30388659344783,0.11547983802998774,0.12698860190043387,23.32692728205752,1687.0841584158416,1661.5,340791,455.21287128712873,446.5,91953,2208.4653465346537,2150.0,446110
MOValley-TP4-Hybrids_23_26,886.9396984924623,843.0,176501,657.1959798994975,630.0,130782,475.04020100502515,454.0,94533,-0.009062695934358265,-0.020118343195266272,-1.8034764909372947,-0.13820575119528566,-0.14960629921259844,-27.50294448786185,0.13820575119528566,0.14960629921259844,27.50294448786185,0.38258387789094994,0.3790170132325142,76.13419170029904,0.4939969966631131,0.5094228504122497,98.3054023359595,0.5737543890574425,0.5683912119064494,114.17712342243105,0.11203229885286892,0.14472190692395007,22.294427471720915,1512.894472361809,1479.0,301066,399.5326633165829,383.0,79507,2011.175879396985,1996.0,400224
MOValley-TP4-Hybrids_23_27,966.3217821782179,985.0,195197,732.4306930693069,747.5,147951,509.85643564356434,524.5,102991,0.0014606307063996977,-0.006076674850472385,0.29504740269273894,-0.13200729749680618,-0.13950761217948718,-26.66547409435485,0.13200729749680618,0.13950761217948718,26.66547409435485,0.38286791752906035,0.3860593944417158,77.33931934087019,0.48963508375958076,0.5009944348729469,98.90628691943532,0.5742022740526961,0.5790064239443649,115.9888593586446,0.11871491901770177,0.13805049095352412,23.98041364157576,1662.5,1673.5,335825,441.9009900990099,450.5,89264,2192.4059405940593,2225.0,442866
MOValley-TP4-Hybrids_23_28,919.0291262135922,898.5,189320,759.8883495145631,752.0,156537,535.6262135922331,529.0,110339,0.02967655633213635,0.022987985110596215,6.113370604420088,-0.08422421356062622,-0.09170738947125401,-17.350187993489,0.08422421356062622,0.09170738947125401,17.350187993489,0.4612221893109888,0.45572050475432,95.0117709980637,0.5251607539978423,0.5296176271935467,108.18311532355551,0.691718648940464,0.683448765008237,142.49404168173558,0.1487328756926411,0.15933239080193015,30.638972392684067,1781.0242718446602,1756.0,366891,458.99029126213594,454.0,94552,2473.0048543689322,2405.5,509439
MOValley-TP4-Hybrids_23_29,854.3910891089109,875.0,172587,702.9207920792079,714.0,141990,492.509900990099,502.0,99487,0.03192357009208283,0.019833384357054725,6.448561158600732,-0.08347158909835442,-0.09939847763585805,-16.861260997867593,0.08347158909835442,0.09939847763585805,16.861260997867593,0.48454690731118727,0.47661297540478414,97.87847527685983,0.5468125106686924,0.5498964124594751,110.45612715507588,0.7266912096920496,0.714806327072789,146.791624357794,0.1489862441651739,0.171369774807699,30.095221321365127,1737.4059405940593,1766.5,350956,421.34653465346537,434.0,85112,2417.727722772277,2509.0,488381
MOValley-TP4-Hybrids_23_3,1036.1641791044776,1034.0,208269,777.4626865671642,768.0,156270,540.6666666666666,534.0,108674,-0.0034170449590082835,-0.006404901141743247,-0.686826036760665,-0.1390355642827346,-0.14077990746860541,-27.946148420829658,0.1390355642827346,0.14077990746860541,27.946148420829658,0.3980128200835853,0.3956709956709957,80.00057683680065,0.5087884312562604,0.5139271502907866,102.26647468250835,0.596925434315479,0.5934422681527973,119.98201229741127,0.1367210813654603,0.1492608488316643,27.480937354457517,1788.8955223880596,1784.0,359568,451.3333333333333,448.0,90718,2414.402985074627,2393.0,485295
MOValley-TP4-Hybrids_23_30,901.07,917.0,180214,701.77,713.0,140354,510.03,518.0,102006,0.0007093857718764127,-0.0030003266436317974,0.14187715437528253,-0.11998570078110507,-0.12519340608046095,-23.997140156221015,0.11998570078110507,0.12519340608046095,23.997140156221015,0.4148913476315257,0.4092375366568915,82.97826952630514,0.5096682564764194,0.5115128935719162,101.93365129528388,0.6222277870212448,0.6137490437813194,124.44555740424897,0.13303319336966649,0.14770377854490002,26.606638673933297,1631.03,1662.5,326206,436.24,429.0,87248,2185.835,2249.5,437167
MOValley-TP4-Hybrids_23_31,815.5756097560976,815.0,167193,698.9804878048781,706.0,143291,486.34634146341466,494.0,99701,0.047395374505920955,0.03622047244094488,9.716051773713795,-0.06160725269374945,-0.07608695652173914,-12.629486802218636,0.06160725269374945,0.07608695652173914,12.629486802218636,0.47802181472050753,0.4753293145791471,97.99447201770404,0.5243050700685598,0.5302013422818792,107.48253936405474,0.7168943651528366,0.7129143877664917,146.9633448563315,0.1375859330105491,0.15274081958488558,28.205116267162566,1662.439024390244,1671.0,340800,434.590243902439,437.0,89091,2279.039024390244,2244.0,467203
MOValley-TP4-Hybrids_23_32,872.5512195121951,868.0,178873,724.8878048780488,724.0,148602,503.81951219512194,501.0,103283,0.034782470318343674,0.027966742252456538,7.130406415260453,-0.08004463491088859,-0.09134328358208955,-16.40915015673216,0.08004463491088859,0.09134328358208955,16.40915015673216,0.4787559697729113,0.4697058250535749,98.14497380344682,0.5385842993461605,0.5416066801036568,110.4097813659629,0.7180091507802181,0.7044901139573391,147.1918759099447,0.15015666853283985,0.16781927155371137,30.78211704923217,1750.9024390243903,1723.0,358935,440.4,439.0,90282,2439.809756097561,2408.0,500161
MOValley-TP4-Hybrids_23_33,823.33,853.0,164666,700.155,721.5,140031,482.575,499.0,96515,0.04664057175944529,0.035785685093560005,9.328114351889058,-0.06588566008285196,-0.0789364487647787,-13.177132016570392,0.06588566008285196,0.0789364487647787,13.177132016570392,0.47187614076534395,0.46434914504783664,94.37522815306879,0.5217290374982044,0.528020730594865,104.34580749964088,0.7076787925116528,0.6964306732982894,141.53575850233057,0.13371095004012476,0.15689050306237348,26.742190008024952,1665.68,1704.5,333136,426.765,436.0,85353,2268.63,2367.5,453726
MOValley-TP4-Hybrids_23_34,838.715,851.0,167743,750.19,766.5,150038,480.72,497.5,96144,0.07492927732066086,0.06310989459316699,14.985855464132174,-0.04222305793198769,-0.056070603950631064,-8.444611586397539,0.04222305793198769,0.056070603950631064,8.444611586397539,0.5176976858753026,0.5096498339233605,103.53953717506053,0.5486236539383769,0.5503513664505107,109.72473078767537,0.7764189325359894,0.764380735767722,155.28378650719787,0.1510543095173996,0.1645485533183776,30.21086190347992,1863.465,1879.5,372693,422.41,428.0,84482,2590.195,2631.0,518039
MOValley-TP4-Hybrids_23_35,817.0097087378641,838.5,168304,751.7233009708738,758.5,154855,498.28155339805824,505.5,102646,0.0762107611821425,0.06731149061687347,15.699416803521355,-0.02930722910216021,-0.043637839498047476,-6.037289195045004,0.02930722910216021,0.043637839498047476,6.037289195045004,0.5397869134175277,0.536247883491039,111.19610416401072,0.5610394856380247,0.564435629924132,115.5741340414331,0.8095537902517453,0.804282805012139,166.76808079185955,0.16332750209924374,0.17207328665570767,33.64546543244421,1896.4368932038835,1921.5,390666,432.7281553398058,441.5,89142,2682.6844660194174,2698.5,552633
MOValley-TP4-Hybrids_23_36,853.7990196078431,863.0,174175,704.7843137254902,704.5,143776,496.47549019607845,491.0,101281,0.03135922875384422,0.020586239904833596,6.39728266578422,-0.08179599422007817,-0.09610250532313189,-16.686382820895947,0.08179599422007817,0.09610250532313189,16.686382820895947,0.4564611127199319,0.45210479787606794,93.11806699486611,0.5190768767032014,0.5240697624036245,105.89168284745308,0.6845628257465256,0.6780343159067987,139.65081645229122,0.130275088961048,0.14493926313487798,26.57611814805379,1680.6323529411766,1702.5,342849,439.12254901960785,442.5,89581,2258.0833333333335,2283.0,460649
MOValley-TP4-Hybrids_23_37,935.39,932.5,187078,710.42,722.5,142084,510.73,504.5,102146,-0.003999159086112518,-0.0035510093614224336,-0.7998318172225035,-0.13052632709396925,-0.13304109824210253,-26.10526541879385,0.13052632709396925,0.13304109824210253,26.10526541879385,0.3931641264302255,0.3928244100252827,78.6328252860451,0.4980608697861721,0.5023091611567827,99.61217395723442,0.5896408802804538,0.589136523828997,117.92817605609076,0.12235088702410378,0.13468094459501767,24.470177404820756,1635.325,1665.0,327065,437.15,435.0,87430,2158.985,2171.0,431797
MOValley-TP4-Hybrids_23_38,1013.1584158415842,949.0,204658,816.4306930693069,789.5,164919,560.2079207920792,533.0,113162,0.023948651232599857,0.023514324178384657,4.837627548985171,-0.10118266095343115,-0.10106995261025192,-20.43889751259309,0.10118266095343115,0.10106995261025192,20.43889751259309,0.4291429341078839,0.4198755371270889,86.68687268979255,0.5083862787215591,0.5104167922549221,102.69402830175494,0.6436147696431925,0.6297254114220314,130.0101834679249,0.1315605928686947,0.13864547258245674,26.57523975947633,1894.851485148515,1842.5,382760,478.05940594059405,459.5,96568,2536.410891089109,2420.0,512355
MOValley-TP4-Hybrids_23_39,894.6763285024155,891.0,185198,726.8454106280193,722.0,150457,502.78743961352654,494.0,104077,0.02499461305785205,0.021650087770626096,5.173884902975374,-0.09693041850142234,-0.10406091370558376,-20.064596629794423,0.09693041850142234,0.10406091370558376,20.064596629794423,0.44410523951102904,0.4423375815977619,91.92978457878301,0.5186830529269723,0.5226467113036629,107.36739195588326,0.6660446355916892,0.6634032634032634,137.87123956747968,0.14257171026725662,0.15036803364879076,29.51234402532212,1700.5314009661836,1708.0,352010,433.97584541062804,426.0,89833,2319.8792270531403,2333.0,480215
MOValley-TP4-Hybrids_23_4,982.3030303030303,953.0,194496,746.5858585858585,726.5,147824,535.1767676767677,519.5,105965,-0.004794192472499834,-0.0076905299726403205,-0.949250109554967,-0.13246212757271975,-0.13513503673931315,-26.227501259398508,0.13246212757271975,0.13513503673931315,26.227501259398508,0.36935441881951786,0.37023243780552567,73.13217492626454,0.47811829219845203,0.4817981648827178,94.6674218552935,0.5539366457778766,0.5552413920774879,109.67945586401956,0.1254883886705921,0.13492948050055836,24.846700956777234,1628.2777777777778,1600.5,322399,455.97474747474746,438.5,90283,2148.813131313131,2061.5,425465
MOValley-TP4-Hybrids_23_40,906.9802955665025,917.0,184117,756.1182266009852,756.0,153492,514.7044334975369,522.0,104485,0.03899901978520461,0.031237643337287464,7.916801016396536,-0.08041488094515853,-0.08846426043878274,-16.32422083186718,0.08041488094515853,0.08846426043878274,16.32422083186718,0.46835435894273886,0.4698288802161513,95.07593486537598,0.5289572512849908,0.5326923076923077,107.37832201085314,0.7024149416314581,0.704637550652859,142.590233151186,0.14460446725861759,0.16201830955929317,29.35470685349937,1802.2068965517242,1809.0,365848,448.0837438423645,446.0,90961,2483.630541871921,2492.0,504177
MOValley-TP4-Hybrids_23_41,940.044776119403,962.0,188949,737.4776119402985,752.0,148233,499.089552238806,514.0,100317,0.018426140360881044,0.013157894736842105,3.70365421253709,-0.11433489541791503,-0.11987704918032786,-22.98131397900092,0.11433489541791503,0.11987704918032786,22.98131397900092,0.4327664137007653,0.42865028981507036,86.98604915385383,0.5211890391848593,0.5262599469496021,104.7589968761567,0.6490415080819514,0.6428867117427901,130.45734312447223,0.13891041946483176,0.1537645811240721,27.920994312431183,1747.358208955224,1762.0,351219,434.92039800995025,443.0,87419,2375.144278606965,2404.0,477404
MOValley-TP4-Hybrids_23_42,989.9509803921569,1007.5,201950,761.8578431372549,775.5,155419,533.4313725490196,543.0,108820,0.005972111248133547,0.001923685028778729,1.2183106946192437,-0.12396552249658704,-0.12919018329532278,-25.288966589303758,0.12396552249658704,0.12919018329532278,25.288966589303758,0.41520759272247093,0.4124313206007456,84.70234891538406,0.5126887364162441,0.5187029370429902,104.5885022289138,0.6227076719784281,0.6185162222116604,127.03236508359933,0.13244213790661527,0.15443708842248732,27.018196132949512,1776.8333333333333,1805.5,362474,437.79901960784315,450.0,89311,2399.3186274509803,2465.5,489461
MOValley-TP4-Hybrids_23_43,918.7294685990338,937.0,190177,756.1690821256038,757.0,156527,515.1835748792271,522.0,106643,0.03452119031995247,0.028609010194015128,7.145886396230161,-0.08705234952619259,-0.09490740740740741,-18.019836351921867,0.08705234952619259,0.09490740740740741,18.019836351921867,0.4738948736397119,0.470106075216972,98.09623884342037,0.5389879992529676,0.5411796683881489,111.5705158453643,0.7107267743891054,0.705074123177052,147.12044229854482,0.145641150594625,0.16143701682582992,30.147718173087377,1849.1159420289855,1849.0,382767,440.6811594202899,439.0,91221,2546.9806763285023,2562.0,527225
MOValley-TP4-Hybrids_23_44,918.3830845771145,940.0,184595,755.4278606965174,748.0,151841,529.9104477611941,535.0,106512,0.027118860712432066,0.023350253807106598,5.450891003198845,-0.08957228712351045,-0.09786276715410573,-18.004029711825602,0.08957228712351045,0.09786276715410573,18.004029711825602,0.4776408127532332,0.47418041568459396,96.00580336339988,0.5442059802766345,0.5477551020408163,109.38540203560352,0.7163467703974561,0.7111944295661489,143.98570084988867,0.15015349315928836,0.16638225255972697,30.180852125016962,1855.1542288557214,1852.0,372886,464.6169154228856,472.0,93388,2575.3582089552237,2596.0,517647
MOValley-TP4-Hybrids_23_45,911.0845771144278,906.0,183128,748.1044776119403,738.0,150369,514.8358208955224,507.0,103482,0.029745538861448324,0.02437480215257993,5.978853311151113,-0.09081483851793795,-0.10188087774294671,-18.25378254210553,0.09081483851793795,0.10188087774294671,18.25378254210553,0.45164681079845725,0.44405688221089346,90.7810089704899,0.5216213643590121,0.5246142542248347,104.84589423616143,0.6773590140220668,0.6659959758551308,136.14916181843543,0.1463244914381724,0.15702479338842976,29.411222779072652,1750.3980099502487,1765.0,351830,448.2039800995025,444.0,90089,2402.0597014925374,2458.0,482814
MOValley-TP4-Hybrids_23_5,1000.7475247524752,1006.5,202151,741.3415841584158,729.5,149751,525.5792079207921,519.0,106167,-0.010240721268057675,-0.010548287266604742,-2.06862569614765,-0.14470524251136102,-0.1470176563796876,-29.230458987294927,0.14470524251136102,0.1470176563796876,29.230458987294927,0.36625728834195126,0.3710188169045403,73.98397224507416,0.4849543995343894,0.49435390209019003,97.96078870594665,0.5492910735071281,0.5564478719217598,110.95679684843988,0.1162725574284932,0.13827582974079028,23.487056600555626,1666.1237623762377,1653.0,336557,454.3019801980198,451.0,91769,2187.262376237624,2171.5,441827
MOValley-TP4-Hybrids_23_6,1014.223880597015,1005.0,203859,786.2487562189054,790.0,158036,563.5373134328358,562.0,113271,0.0026340823204739966,-0.002035002035002035,0.5294505464152733,-0.12151814392050352,-0.12476722532588454,-24.425146928021206,0.12151814392050352,0.12476722532588454,24.425146928021206,0.4019083373812339,0.40281501340482573,80.783575813628,0.4987501508740438,0.5072157690953889,100.2487803256828,0.6027651957546182,0.6041212933489697,121.15580434667825,0.1306356859293057,0.1478029294274301,26.257772871790444,1784.3781094527362,1795.0,358660,481.1741293532338,480.0,96716,2393.0199004975125,2366.0,480997
MOValley-TP4-Hybrids_23_7,1032.8629441624366,1055.0,203474,769.2131979695431,786.0,151535,525.8172588832488,538.0,103586,0.0002132606160045375,-0.007371007371007371,0.04201234135289389,-0.13979374667066907,-0.14666666666666667,-27.539368094121805,0.13979374667066907,0.14666666666666667,27.539368094121805,0.3778427854926343,0.3787343398650819,74.43502874204896,0.49119727975056204,0.5004557885141294,96.76586411086072,0.5666674109378099,0.5680102778223863,111.63347995474855,0.11202714869982228,0.1383960255500355,22.069348293864987,1764.208121827411,1789.0,347549,437.492385786802,452.0,86186,2313.604060913706,2365.0,455780
MOValley-TP4-Hybrids_23_8,955.7537688442211,937.0,190195,744.4371859296482,737.0,148143,545.2060301507538,534.0,108496,0.0009941318485469333,-0.002717391304347826,0.19783223786083973,-0.11749821193749412,-0.125,-23.38214417556133,0.11749821193749412,0.125,23.38214417556133,0.38027148586558895,0.37510126924115583,75.6740256872522,0.4766059075445835,0.480346435709527,94.84457560137211,0.5703054059871294,0.5625759416767923,113.49077579143875,0.11936411460746005,0.13036690085870414,23.75345880688455,1632.0804020100502,1615.0,324784,466.2211055276382,454.0,92778,2127.969849246231,2058.0,423466
MOValley-TP4-Hybrids_23_9,984.423645320197,965.0,199838,739.5714285714286,725.0,150133,529.5320197044335,517.0,107495,-0.008020614868496598,-0.010914051841746248,-1.6281848183048093,-0.13796085138982994,-0.14166666666666666,-28.006052832135477,0.13796085138982994,0.14166666666666666,28.006052832135477,0.3510502119805259,0.3531723750701853,71.26319303204676,0.4661369476588807,0.4725116780452749,94.62580037475279,0.5264822872425305,0.5296842105263158,106.87590431023371,0.11171304958500348,0.12029676735559089,22.67774906575571,1606.0541871921182,1577.0,326029,465.0197044334975,458.0,94399,2069.9408866995072,2023.0,420198
MOValley-TP4-Hybrids_25_10,1042.8071065989848,1008.0,205433,763.9644670050761,739.0,150501,533.725888324873,518.0,105144,-0.010435925078315521,-0.016918967052537846,-2.0558772404281576,-0.14905522701817198,-0.15614236509758897,-29.363879722579878,0.14905522701817198,0.15614236509758897,29.363879722579878,0.37397070300563146,0.3658810325476992,73.6722284921094,0.49553190672366915,0.5039343140608964,97.61978562456282,0.5608634151346654,0.5487445644550428,110.49009278152909,0.113840056667627,0.1340050377833753,22.42649116352252,1771.1472081218274,1739.0,348916,444.38578680203045,434.0,87544,2320.223350253807,2303.0,457084
