file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum
MOValley-TP2-Hybrids_23_2,432.04411764705884,422.5,88137,538.093137254902,537.5,109771,417.9313725490196,414.5,85258,0.12281806116446539,0.12303494501723866,25.05488447755094,0.12175749134902629,0.11834961997828447,24.838528235201363,-0.12175749134902629,-0.11834961997828447,-24.838528235201363,0.8020525859042184,0.8041282648339398,163.61872752446055,0.7568860552039354,0.7594738345190388,154.40475526160282,1.2029365417723594,1.206059962988292,245.39905452156134,0.36446558295913345,0.3662307096515654,74.35097892366322,1800.6225490196077,1813.0,367327,404.671568627451,397.0,82553,3876.2843137254904,3952.5,790762
MOValley-TP2-Hybrids_23_20,363.5339805825243,362.0,74888,511.99514563106794,513.5,105471,403.06310679611653,406.5,83031,0.14816804083100635,0.14416139739402045,30.522616411187308,0.18070997543165873,0.17093046367017803,37.2262549389217,-0.18070997543165873,-0.17093046367017803,-37.2262549389217,0.8403775019472413,0.8374134443361969,173.1177654011317,0.7802237569058582,0.778772832830751,160.7260939226068,1.2604242645554984,1.2559835087523066,259.64739849843266,0.39438879992586695,0.39519959475163635,81.2440927847286,1792.9174757281553,1797.0,369341,386.41747572815535,386.0,79602,4132.359223300971,4153.0,851266
MOValley-TP2-Hybrids_23_21,326.51960784313724,319.0,66610,469.19607843137254,466.5,95716,375.7843137254902,371.5,76660,0.1473552390481857,0.14596278669794488,30.060468765829885,0.18823467341505407,0.18398998748435544,38.39987337667103,-0.18823467341505407,-0.18398998748435544,-38.39987337667103,0.8517621654440515,0.8538821405867467,173.7594817505865,0.7924256135158347,0.7940615478493565,161.65482515723028,1.2774960262610393,1.2806751230967444,260.60918935725203,0.40717198832309653,0.4076915236110392,83.0630856179117,1702.2941176470588,1703.5,347268,370.47549019607845,366.0,75577,4046.6372549019607,4076.0,825514
MOValley-TP2-Hybrids_23_22,391.63819095477385,406.0,77936,520.8190954773869,533.0,103643,412.67336683417085,422.0,82122,0.13361364173197404,0.12701053799223516,26.589114704662833,0.15381547713870164,0.13751375137513752,30.609279950601625,-0.15381547713870164,-0.13751375137513752,-30.609279950601625,0.8183193761025186,0.8141414141414142,162.8455558444012,0.7629664447595685,0.7626794258373206,151.83032250715414,1.2273321957936887,1.2210750757490743,244.23910696294405,0.3760333983472979,0.37817755181853735,74.83064627111227,1746.6482412060302,1761.0,347583,396.035175879397,400.0,78811,3857.713567839196,3890.0,767685
MOValley-TP2-Hybrids_23_23,401.8905472636816,396.0,80780,537.8457711442786,535.0,108107,409.44278606965173,407.0,82298,0.14349063657443661,0.14435146443514643,28.84161795146176,0.15253538663467045,0.14907508161044614,30.659612713568762,-0.15253538663467045,-0.14907508161044614,-30.659612713568762,0.8110495153062475,0.8122467357046376,163.02095257655574,0.7530237643975357,0.752453653217012,151.35777664390469,1.2164278591604543,1.2182329769274058,244.5019996912513,0.3668035330668733,0.36734313908024574,73.72751014644153,1760.1492537313434,1746.0,353790,397.5970149253731,398.0,79917,3805.776119402985,3784.0,764961
MOValley-TP2-Hybrids_23_24,399.9656862745098,391.5,81593,548.6421568627451,544.5,111923,431.0,427.5,87924,0.1420239927206217,0.1424949752080994,28.972894515006825,0.16635778330869308,0.16198218797194114,33.93698779497339,-0.16635778330869308,-0.16198218797194114,-33.93698779497339,0.8214204418776273,0.820894853772333,167.56977014303598,0.7612280416323839,0.7623548171535448,155.2905204930063,1.2319902691547486,1.2311964123880355,251.32601490756872,0.3730687102338933,0.37223367345225267,76.10601688771423,1840.0196078431372,1831.0,375364,406.9901960784314,405.5,83026,4034.323529411765,4001.5,823002
MOValley-TP2-Hybrids_23_25,415.509900990099,421.0,83933,535.1683168316831,537.5,108104,432.96039603960395,433.5,87458,0.12081029715686774,0.1179742701481832,24.403680025687283,0.13947345599805927,0.12936285196282854,28.17363811160797,-0.13947345599805927,-0.12936285196282854,-28.17363811160797,0.8124312333855503,0.811307378948315,164.11110914388118,0.7619065445101797,0.762823476888244,153.9051219910563,1.218503714019379,1.2168182477029612,246.13775023191457,0.3708250054730242,0.3728563476303691,74.90665110555089,1805.1831683168316,1823.0,364647,408.490099009901,410.0,82515,3944.7475247524753,3993.5,796839
MOValley-TP2-Hybrids_23_26,364.1959798994975,352.0,72475,506.62311557788945,499.0,100818,397.8241206030151,394.0,79167,0.1464240231337558,0.14539181862986694,29.138380603617406,0.17619199148042727,0.17269076305220885,35.06220630460503,-0.17619199148042727,-0.17269076305220885,-35.06220630460503,0.8347525720843617,0.8363962348722546,166.11576184478798,0.774702434705763,0.7759886336727445,154.16578450644684,1.2519819283422886,1.2544537815126051,249.14440374011545,0.38678430607408293,0.38881987577639754,76.9700769087425,1751.4371859296482,1741.0,348536,395.25125628140705,392.0,78655,3968.502512562814,3964.0,789732
MOValley-TP2-Hybrids_23_27,386.3960396039604,383.5,78052,529.7970297029703,529.0,107019,412.9306930693069,412.0,83412,0.1454064470949467,0.14253264881733865,29.372102313179234,0.16916110808653603,0.15962717666856857,34.17054383348028,-0.16916110808653603,-0.15962717666856857,-34.17054383348028,0.8188009578436098,0.8175906512083057,165.3977934844092,0.7572355865245959,0.7567712261311879,152.96158847796838,1.22805314527536,1.226234071367701,248.0667353456227,0.37040650779274686,0.3705121446285505,74.82211457413487,1751.1732673267327,1762.5,353737,400.2772277227723,400.0,80856,3816.6782178217823,3843.5,770969
MOValley-TP2-Hybrids_23_28,395.8883495145631,402.5,81553,511.36407766990294,518.5,105341,414.3495145631068,419.5,85356,0.12287239798959859,0.1131719854358535,25.31171398585731,0.14873562670611137,0.12013559632607251,30.639539101458944,-0.14873562670611137,-0.12013559632607251,-30.639539101458944,0.8108403424704239,0.8056696993325043,167.03311054890733,0.758245313576041,0.7574398075348532,156.19853459666444,1.216106914723074,1.208361878992975,250.51802443295327,0.3715939350579482,0.3738590325411335,76.54835062193733,1684.8980582524273,1711.5,347089,405.6796116504854,410.5,83570,3692.8009708737864,3780.0,760717
MOValley-TP2-Hybrids_23_29,342.71287128712873,339.0,69228,494.0990099009901,493.0,99808,388.81188118811883,388.0,78540,0.15369027219466053,0.14782545466064506,31.045434983321428,0.19246328914092944,0.17925536652712212,38.87758440646775,-0.19246328914092944,-0.17925536652712212,-38.87758440646775,0.8442722613355135,0.8439975293287838,170.54299678977372,0.7810528464317816,0.7822108984334998,157.7726749792199,1.2662613350412464,1.2658551489223018,255.78478967833175,0.3946646025543512,0.397766110787143,79.72224971597895,1738.450495049505,1733.0,351167,384.9306930693069,386.0,77756,4012.009900990099,4007.5,810426
MOValley-TP2-Hybrids_23_3,440.3482587064677,430.0,88510,553.1044776119403,544.0,111174,437.2786069651741,432.0,87893,0.12013516977579779,0.12111368909512761,24.147169124935356,0.12485039948036389,0.122,25.09493029555314,-0.12485039948036389,-0.122,-25.09493029555314,0.8027909084036996,0.80463125121619,161.3609725891436,0.7564919136878032,0.7586431833007176,152.05487465124844,1.2040480849350643,1.206829458118494,242.01366507194794,0.3726997265626011,0.37515120096768617,74.91264503908282,1813.9900497512438,1804.0,364612,422.55223880597015,415.0,84933,3977.582089552239,3977.0,799494
MOValley-TP2-Hybrids_23_30,392.52,391.0,78504,527.885,528.5,105577,418.385,419.5,83677,0.13636019875152036,0.1329487965416437,27.272039750304074,0.1591808993805092,0.14891577755260177,31.836179876101838,-0.1591808993805092,-0.14891577755260177,-31.836179876101838,0.8231523793240164,0.8216763949845527,164.6304758648033,0.766790947016573,0.7655873754007492,153.3581894033146,1.234585286440131,1.2323543832310295,246.9170572880262,0.37934926572880995,0.3801540059715951,75.869853145762,1789.155,1784.0,357831,396.53,393.5,79306,3983.21,3995.0,796642
MOValley-TP2-Hybrids_23_31,379.8829268292683,382.0,77876,533.1219512195122,537.0,109290,407.219512195122,405.0,83480,0.1574525240182784,0.15225464190981433,32.27776742374707,0.1847777292899999,0.16772823779193205,37.879434504449975,-0.1847777292899999,-0.16772823779193205,-37.879434504449975,0.8281497313085938,0.8269319759370661,169.77069491826174,0.7639071311464237,0.7650955414012739,156.60096188501686,1.2420788754994008,1.2402544823597454,254.62616947737715,0.380276842164649,0.3823094004441155,77.95675264375305,1776.4829268292683,1794.0,364179,389.99024390243903,392.0,79948,3966.839024390244,4016.0,813202
MOValley-TP2-Hybrids_23_32,405.3170731707317,403.0,83090,523.209756097561,517.0,107258,413.61951219512196,413.0,84792,0.12665206817473676,0.1226158038147139,25.963673975821035,0.13902737761552084,0.12892741061755147,28.500612411181773,-0.13902737761552084,-0.12892741061755147,-28.500612411181773,0.8072665819874308,0.810910886200938,165.48964930742332,0.7556009038448854,0.7591713422529133,154.89818528820152,1.210751554054202,1.2162162162162162,248.20406858111141,0.37819685445930046,0.3805078416728902,77.53035516415659,1690.209756097561,1711.0,346493,395.64878048780486,394.0,81108,3753.682926829268,3785.0,769505
MOValley-TP2-Hybrids_23_33,400.795,396.0,80159,530.785,533.5,106157,416.105,417.0,83221,0.1364517450797655,0.13028919927631502,27.2903490159531,0.15407683462802785,0.13927090523169217,30.81536692560557,-0.15407683462802785,-0.13927090523169217,-30.81536692560557,0.8131159186098812,0.813072953336285,162.62318372197623,0.757000236820472,0.7584548529070276,151.4000473640944,1.2195266272154894,1.219475260338131,243.90532544309787,0.37712317534089246,0.37752352888396623,75.42463506817849,1723.465,1732.0,344693,405.825,406.0,81165,3817.315,3845.5,763463
MOValley-TP2-Hybrids_23_34,354.025,351.5,70805,512.52,514.0,102504,398.445,400.0,79689,0.1579894815664238,0.15550261398980875,31.59789631328476,0.19520154899937503,0.1840053389155088,39.040309799875004,-0.19520154899937503,-0.1840053389155088,-39.040309799875004,0.8440442395358939,0.8439120309088886,168.80884790717877,0.7796773371975764,0.7806344996701562,155.93546743951526,1.2659226329717013,1.2657044040155503,253.18452659434024,0.3860309153894274,0.3897754040134027,77.20618307788548,1825.635,1852.0,365127,381.685,382.0,76337,4134.065,4230.0,826813
MOValley-TP2-Hybrids_23_35,387.88349514563106,380.0,79904,528.1990291262136,526.0,108809,407.74271844660194,407.0,83995,0.14430650348428609,0.14269359718701446,29.72713971776293,0.1618317067866831,0.15805795088450336,33.33733159805672,-0.1618317067866831,-0.15805795088450336,-33.33733159805672,0.8227242536947843,0.8243164731080139,169.48119626112558,0.7645536108588082,0.7656668238080788,157.4980438369145,1.2339427995949315,1.2363309170290635,254.19221671655586,0.37888801448584697,0.38085404321327204,78.05093098408447,1776.616504854369,1783.0,365983,411.373786407767,412.0,84743,3948.0582524271845,3978.5,813300
MOValley-TP2-Hybrids_23_36,407.1666666666667,406.0,83062,533.6372549019608,536.5,108862,414.5049019607843,414.5,84559,0.13659099705985397,0.1330832696359023,27.864563400210212,0.15166907360689627,0.1381272012932096,30.940491015806842,-0.15166907360689627,-0.1381272012932096,-30.940491015806842,0.8079303923255025,0.8086078561695876,164.8178000344025,0.7521975028748211,0.7519184320907909,153.44829058646351,1.2117463379908928,1.212773291061466,247.19625295014214,0.36076525659098496,0.36167493433455955,73.59611234456094,1758.3676470588234,1780.0,358707,399.28921568627453,395.5,81455,3754.4901960784314,3782.5,765916
MOValley-TP2-Hybrids_23_37,395.235,400.5,79047,534.41,536.5,106882,415.175,420.0,83035,0.14052033114025175,0.13581451794269034,28.10406622805035,0.1566594625188789,0.1453818398580209,31.331892503775784,-0.1566594625188789,-0.1453818398580209,-31.331892503775784,0.817233068404859,0.8167706196223206,163.4466136809718,0.7591096539790771,0.7573261423748869,151.82193079581543,1.2257052988795578,1.225020333867117,245.14105977591154,0.37584497491269053,0.3784007416334749,75.16899498253811,1766.57,1774.5,353314,388.725,386.0,77745,3904.455,3955.5,780891
MOValley-TP2-Hybrids_23_38,403.320197044335,397.0,81874,545.5320197044335,536.0,110743,417.86206896551727,414.0,84826,0.1454943753354753,0.14409066378845117,29.535358193101487,0.15994125293528139,0.15228966986155484,32.46807434586212,-0.15994125293528139,-0.15228966986155484,-32.46807434586212,0.8149334345978578,0.8123581336696091,165.43148722336514,0.755692683114855,0.7568835406893738,153.40561467231558,1.2222565717770315,1.2183835581893834,248.11808407073738,0.3729159617749687,0.3737846597047173,75.70194024031865,1783.3054187192117,1772.0,362011,395.01477832512313,392.0,80188,3911.4334975369457,3899.0,794021
MOValley-TP2-Hybrids_23_39,376.1207729468599,380.0,77857,523.1835748792271,531.0,108299,398.5072463768116,400.0,82491,0.15510570567819656,0.14845663890249877,32.10688107538669,0.17902792941354873,0.16427783902976847,37.05878138860459,-0.17902792941354873,-0.16427783902976847,-37.05878138860459,0.8284405935714044,0.8252321135991262,171.4872028692807,0.7664594475795005,0.7661027010982487,158.6571056489566,1.242514109913384,1.237679180887372,257.2004207520705,0.3732835603543124,0.3751696065128901,77.26969699334268,1794.256038647343,1820.0,371411,392.0966183574879,392.0,81164,3943.1207729468597,4019.0,816226
MOValley-TP2-Hybrids_23_4,394.2878787878788,395.0,78069,511.020202020202,512.0,101182,404.45959595959596,404.5,80083,0.12828993860944204,0.12243792424878944,25.401407844669524,0.1436751207281599,0.12745795462858556,28.447673904175662,-0.1436751207281599,-0.12745795462858556,-28.447673904175662,0.8112749356099214,0.8099787003002248,160.63243725076444,0.7592884604079632,0.7628371983421922,150.33911516077671,1.2167616236511118,1.214826411595865,240.91880148292014,0.37862507139391716,0.38240884377999285,74.9677641359956,1672.7878787878788,1691.0,331212,392.8181818181818,390.5,77778,3722.873737373737,3797.0,737129
MOValley-TP2-Hybrids_23_40,385.6551724137931,384.0,78288,528.4334975369458,532.0,107272,409.4039408866995,407.0,83109,0.14647573562433777,0.14386376981796828,29.734574331740568,0.16849838111424686,0.16052060737527116,34.20517136619211,-0.16849838111424686,-0.16052060737527116,-34.20517136619211,0.830196568676936,0.8318201469952443,168.529903441418,0.7723453024242455,0.7741186404897614,156.78609639212183,1.2451539414683175,1.2475953744731438,252.76625011806846,0.38315374324690654,0.3844555997922797,77.78020987912203,1824.256157635468,1843.0,370324,410.66995073891627,412.0,83366,4096.995073891626,4143.0,831690
MOValley-TP2-Hybrids_23_41,378.2587064676617,381.0,76030,538.681592039801,552.0,108275,411.1393034825871,415.0,82639,0.15908129685961123,0.15926892950391644,31.975340668781854,0.18744843441598857,0.1797520661157025,37.677135317613704,-0.18744843441598857,-0.1797520661157025,-37.677135317613704,0.8320521099811684,0.8330578512396695,167.24247410621484,0.7667908881809121,0.766384122389911,154.12496852436334,1.247935198854218,1.2494577006507592,250.83497496969784,0.37030798210993493,0.3706910121202581,74.43190440409693,1865.2139303482586,1883.0,374908,395.5223880597015,401.0,79500,4065.8905472636816,4132.0,817244
MOValley-TP2-Hybrids_23_42,392.42439024390245,380.0,80447,542.1219512195122,539.0,111135,420.219512195122,417.0,86145,0.14675170621070535,0.14634146341463414,30.0840997731946,0.16890873918226723,0.16538882803943045,34.62629153236478,-0.16890873918226723,-0.16538882803943045,-34.62629153236478,0.8282854220594622,0.8304117407256421,169.79851152218976,0.7686276591445783,0.7699914015477214,157.56867012463854,1.2422892351755999,1.2454906756343627,254.66929321099795,0.38282360856709013,0.38383997479918097,78.47883975625348,1841.4536585365854,1849.0,377498,394.7121951219512,388.0,80916,4132.019512195122,4195.0,847064
MOValley-TP2-Hybrids_23_43,385.15942028985506,386.0,79728,511.256038647343,510.0,105830,409.0096618357488,407.0,84665,0.1289284380869246,0.12953367875647667,26.688186683993397,0.14868088450681202,0.14180929095354522,30.776943092910088,-0.14868088450681202,-0.14180929095354522,-30.776943092910088,0.8267878706224369,0.830744071954211,171.14508921884442,0.7753037942884126,0.7795869737887212,160.4878854177014,1.240040082777436,1.2459887583035258,256.68829713492926,0.3894004486839824,0.39356352665102246,80.60589287758435,1771.5990338164252,1781.0,366721,391.78743961352654,393.0,81100,4040.5797101449275,4094.0,836400
MOValley-TP2-Hybrids_23_44,415.9154228855721,418.0,83599,564.3233830845771,566.0,113429,429.7164179104478,430.0,86373,0.14757517258768735,0.14396887159533073,29.662609690125155,0.16127869839042844,0.1506572295247725,32.417018376476115,-0.16127869839042844,-0.1506572295247725,-32.417018376476115,0.8127130171600518,0.8121212121212121,163.35531644917043,0.7525194476306104,0.7507678806494076,151.25640897375268,1.218929634267992,1.2180499945893302,245.00485648786642,0.36981241555767136,0.371711650153741,74.33229552709194,1833.2636815920398,1839.0,368486,408.9502487562189,408.0,82199,3994.7611940298507,4024.0,802947
MOValley-TP2-Hybrids_23_45,381.2985074626866,375.0,76641,527.273631840796,522.0,105982,408.30845771144277,409.0,82070,0.14761430638439135,0.1462925851703407,29.670475583262665,0.16990710511269513,0.16417910447761194,34.15132812765172,-0.16990710511269513,-0.16417910447761194,-34.15132812765172,0.8251468789431213,0.8278844125711875,165.85452266756738,0.7644002484542207,0.7679963319578175,153.64444993929837,1.2375754687054146,1.2416956659285037,248.7526692097883,0.38041576117022813,0.38528896672504376,76.46356799521585,1767.5273631840796,1755.0,355273,396.18407960199005,393.0,79633,3945.378109452736,3912.0,793021
MOValley-TP2-Hybrids_23_5,404.192118226601,394.0,82051,523.4334975369458,522.0,106257,412.0197044334975,407.0,83640,0.1292242936072152,0.12964824120603016,26.23253160226469,0.14032756634869425,0.13532934131736526,28.486495968784936,-0.14032756634869425,-0.13532934131736526,-28.486495968784936,0.8177308869463153,0.8178072785534447,165.99937005010202,0.7682211825730912,0.7690605511969423,155.94890006233751,1.2264545601891366,1.2265705458290421,248.97027571839473,0.38661337061519824,0.3868305531167691,78.48251423488524,1757.6699507389162,1772.0,356807,401.64039408866995,401.0,81533,3980.6206896551726,3985.0,808066
MOValley-TP2-Hybrids_23_6,432.95544554455444,441.0,87457,534.1237623762377,543.0,107893,427.26237623762376,436.5,86307,0.11765729548520641,0.10812759560753141,23.766773688011696,0.1290828960074014,0.10384522661523626,26.07474499349508,-0.1290828960074014,-0.10384522661523626,-26.07474499349508,0.796687649798043,0.7962137338379061,160.93090525920468,0.7507893661716352,0.7528633788720899,151.6594519666703,1.1948828414403432,1.1941808808981689,241.3663339709493,0.3654209556752796,0.36818673382994316,73.81503304640648,1724.0742574257426,1751.5,348263,408.65346534653463,413.0,82548,3721.772277227723,3794.5,751798
MOValley-TP2-Hybrids_23_7,362.35858585858585,362.0,71747,516.1919191919192,521.5,102206,392.55555555555554,390.0,77726,0.15960169665922141,0.15342817540383002,31.60113593852584,0.18600551979961036,0.17360269758248542,36.82909292032285,-0.18600551979961036,-0.17360269758248542,-36.82909292032285,0.8434118364530622,0.8424580954156395,166.99554361770632,0.7828654932027499,0.7835500277201898,155.00736765414447,1.2649786329749684,1.2635355451983123,250.46576932904375,0.3983494747528142,0.4010881962959968,78.87319600105721,1818.141414141414,1827.0,359992,395.2121212121212,391.0,78252,4232.873737373738,4245.5,838109
MOValley-TP2-Hybrids_23_8,486.6497461928934,487.0,95870,587.9543147208121,590.0,115827,451.3197969543147,453.0,88910,0.11722628682346843,0.11252268602540835,23.09357850422328,0.10491860369071011,0.09310344827586207,20.668964927069894,-0.10491860369071011,-0.09310344827586207,-20.668964927069894,0.7858324701420681,0.7851200380318517,154.80899661798742,0.7449415809763296,0.7451069640418753,146.75349145233693,1.1786152476239447,1.1775401069518716,232.1872037819171,0.3610357110876354,0.36105919003115267,71.12403508426416,1876.3299492385786,1892.0,369637,418.2791878172589,417.0,82401,4002.8477157360408,4019.0,788561
MOValley-TP2-Hybrids_23_9,429.97536945812806,429.0,87285,554.8522167487685,558.0,112635,438.679802955665,435.0,89052,0.12710368456705531,0.1217564870259481,25.802047967112227,0.13921364133678846,0.12673267326732673,28.260369191368056,-0.13921364133678846,-0.12673267326732673,-28.260369191368056,0.8115939284100431,0.8095919828203293,164.75356746723875,0.7608238164796555,0.7592835299257318,154.44723474537005,1.2172527982411612,1.2142431110580938,247.10231804295572,0.3729773801994797,0.3752091254752852,75.71440818049437,1852.9064039408868,1858.0,376140,411.0197044334975,416.0,83437,4069.9655172413795,4095.0,826203
MOValley-TP2-Hybrids_25_10,442.835,447.0,88567,565.985,570.5,113197,440.22,444.5,88044,0.12900035275629895,0.12625469450732046,25.800070551259793,0.13463630755130584,0.12587778339864014,26.92726151026117,-0.13463630755130584,-0.12587778339864014,-26.92726151026117,0.7984664327313876,0.7985151886731569,159.69328654627753,0.7469530699525805,0.7477539862853111,149.3906139905161,1.1975591496599147,1.1976388137135572,239.51182993198296,0.35975733692920187,0.3623916564524602,71.95146738584037,1829.21,1828.0,365842,415.16,416.0,83032,3891.56,3896.0,778312
MOValley-TP2-Hybrids_25_11,392.1707317073171,384.0,80395,514.2585365853658,510.0,105423,407.7170731707317,407.0,83582,0.12951990301146768,0.1290478492025133,26.551580117350873,0.1445161742113756,0.1400437636761488,29.625815713332003,-0.1445161742113756,-0.1400437636761488,-29.625815713332003,0.8188428418361656,0.8205874569992061,167.86278257641396,0.7672204029683277,0.7689411764705882,157.28018260850718,1.2281192054858505,1.2307183489879614,251.76443712459937,0.37882146331617933,0.38184464253229033,77.65839997981676,1751.809756097561,1753.0,359121,399.4341463414634,401.0,81884,3897.131707317073,3929.0,798912
