file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum
MOValley-TP5-Hybrids_27_42,891.4057971014493,852.0,184521,720.3526570048309,692.0,149113,512.695652173913,494.0,106128,0.022417916039098925,0.01440922190201729,4.6405086200934775,-0.0901723805688181,-0.10272780034822983,-18.665682777745346,0.0901723805688181,0.10272780034822983,18.665682777745346,0.40167309110903426,0.4123853211009174,83.14632985957009,0.472698546273163,0.4954308093994778,97.84859907854474,0.6023893158757138,0.6185070519435845,124.69458838627274,0.10693359619228518,0.1328334226031066,22.135254411803032,1635.111111111111,1568.0,338468,422.1352657004831,420.0,87382,2151.845410628019,2071.0,445432
MOValley-TP5-Hybrids_27_43,867.2843137254902,878.5,176926,653.5,666.0,133314,492.2549019607843,500.0,100420,-0.014328925481206492,-0.01896910354030469,-2.9231007981661246,-0.13123199896361987,-0.14029339403554758,-26.771327788578454,0.13123199896361987,0.14029339403554758,26.771327788578454,0.3397497497275389,0.3688520956985841,69.30894894441793,0.4482917608160565,0.48427145640553726,91.45151920647552,0.5095416862717737,0.5531836781133329,103.94650399944182,0.09084599694765759,0.12472889562116385,18.532583377322148,1455.9558823529412,1479.0,297015,403.36764705882354,411.0,82287,1878.8088235294117,1957.5,383277
MOValley-TP5-Hybrids_27_44,857.8861386138614,865.5,173293,665.9059405940594,673.0,134513,500.13861386138615,501.5,101028,-0.003381539738327337,-0.009852083926959364,-0.6830710271421221,-0.11414459774151475,-0.1278839864012014,-23.05720874378598,0.11414459774151475,0.1278839864012014,23.05720874378598,0.3469131286909066,0.37339614015861206,70.07645199556313,0.4404689537500064,0.4776222996991384,88.97472865750129,0.52026808342979,0.5599996284281932,105.09415285281759,0.08925933710500294,0.12549319727891156,18.030386095210595,1459.5643564356435,1470.0,294832,407.65346534653463,408.0,82346,1884.5841584158416,1906.0,380686
MOValley-TP5-Hybrids_27_45,917.3546798029556,875.0,186223,699.3940886699507,667.0,141977,517.8965517241379,497.0,105133,-0.009127798131425394,-0.012756516916250694,-1.8529430206793551,-0.1282092768166706,-0.13333333333333333,-26.02648319378413,0.1282092768166706,0.13333333333333333,26.02648319378413,0.3488884994184918,0.3649334945586457,70.82436538195384,0.45525275780127705,0.4747325710070085,92.41630983365924,0.5232330196073158,0.5473340587595212,106.2163029802851,0.10665594162512175,0.12711054475947753,21.651156149899716,1519.0492610837439,1453.0,308367,415.33004926108373,400.0,84312,1976.3990147783252,1886.0,401209
MOValley-TP5-Hybrids_27_5,826.960396039604,821.0,167046,628.4752475247525,630.5,126952,473.970297029703,477.5,95742,-0.013493307345838989,-0.015636769028073375,-2.725648083859476,-0.12957077308316298,-0.13387883993272887,-26.17329616279892,0.12957077308316298,0.13387883993272887,26.17329616279892,0.3384332894658366,0.36139005778170924,68.363524472099,0.4468116940962996,0.47154014616591544,90.25596220745253,0.5075421028591157,0.5419775110185089,102.52350477754138,0.10304821412027118,0.12772802567553576,20.81573925229478,1349.9950495049504,1371.5,272699,405.94059405940595,410.5,82000,1747.2376237623762,1765.5,352942
MOValley-TP5-Hybrids_27_6,860.7586206896551,863.0,174734,649.2660098522167,650.0,131801,488.0394088669951,488.0,99072,-0.01573086746955379,-0.01761879337960491,-3.1933660963194197,-0.13411313002295358,-0.13866039952996476,-27.224965394659577,0.13411313002295358,0.13866039952996476,27.224965394659577,0.33074894223365475,0.34630102040816324,67.14203527343192,0.443889496915311,0.46318289786223277,90.10956787380813,0.4960218786555989,0.5193687230989957,100.69244136708657,0.10191435175227323,0.11994909322303532,20.688613405711465,1384.0738916256157,1372.0,280967,404.5911330049261,407.0,82132,1766.7733990147783,1746.0,358655
MOValley-TP5-Hybrids_27_7,865.2261306532663,879.0,172180,645.5175879396985,652.0,128458,502.91959798994975,508.0,100081,-0.026225706849629802,-0.030004110152075627,-5.218915663076331,-0.14015520769942608,-0.14681789540012602,-27.890886332185787,0.14015520769942608,0.14681789540012602,27.890886332185787,0.3350015563922939,0.3467255926074729,66.66530972206648,0.4529263800123176,0.46888320545609546,90.1323496224512,0.50240064859642,0.5199839325165696,99.97772907068757,0.1089504451328395,0.12537018756169793,21.68113858143506,1387.3316582914572,1384.0,276079,425.20603015075375,427.0,84616,1783.8442211055276,1780.0,354985
MOValley-TP5-Hybrids_27_8,847.0151515151515,839.0,167709,627.7474747474747,633.5,124294,479.6161616161616,481.5,94964,-0.02260812038839047,-0.03007355709277429,-4.476407836901314,-0.1393960149250623,-0.15034507514253104,-27.600410955162335,0.1393960149250623,0.15034507514253104,27.600410955162335,0.32737787134530205,0.34536553016620714,64.8208185263698,0.4446449745533963,0.4688683562348694,88.03970496157247,0.4909651619215899,0.5179712299138532,97.2111020604748,0.09754876607029983,0.12323001202606314,19.314655681919366,1357.5656565656566,1379.0,268798,403.2979797979798,404.5,79853,1743.5151515151515,1750.5,345216
MOValley-TP5-Hybrids_27_9,889.1960784313726,861.5,181396,668.7009803921569,646.0,136415,497.30392156862746,484.5,101450,-0.014052689238048272,-0.016587221339496368,-2.8667486045618475,-0.13436245411884612,-0.13826943994986157,-27.40994064024461,0.13436245411884612,0.13826943994986157,27.40994064024461,0.31885573872689793,0.3363197071701943,65.04657070028718,0.43305977342421736,0.4555707705286163,88.34419377854034,0.4781864501728593,0.504366589512726,97.5500358352633,0.08860944991066298,0.11424027006849093,18.076327781775248,1431.7892156862745,1376.5,292085,394.3921568627451,390.0,80456,1804.235294117647,1731.0,368064
MOValley-TP5-Hybrids_29_10,898.9497487437186,873.0,178891,670.929648241206,659.0,133515,505.5778894472362,495.0,100610,-0.01932735175690691,-0.022296544035674472,-3.8461429996244756,-0.13922232640380694,-0.14262023217247097,-27.705242954357583,0.13922232640380694,0.14262023217247097,27.705242954357583,0.3276561453979243,0.3418079096045198,65.20357293418694,0.4450332395866516,0.4604993860008187,88.56161467774366,0.49138823528261455,0.512621359223301,97.7862588212403,0.1039439304784565,0.12081103914390312,20.684842165212842,1434.1708542713568,1409.0,285400,417.85929648241205,414.0,83154,1848.3768844221106,1784.0,367827
