file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum
MOValley-TP6-Hybrids_23_2,943.5539215686274,943.0,192485,717.156862745098,710.5,146300,540.3921568627451,533.0,110240,-0.01372023002078405,-0.018505318579540755,-2.798926924239946,-0.13035533238983943,-0.1385603476955501,-26.592487807527245,0.13035533238983943,0.1385603476955501,26.592487807527245,0.29747529551911034,0.2975435080506812,60.68496028589851,0.4115557977415519,0.41656882531209527,83.95738273927658,0.44612317519683414,0.4462368092851311,91.00912774015417,0.11796303763556873,0.12478095497236574,24.06445967765602,1357.8676470588234,1337.5,277005,477.0343137254902,470.0,97315,1748.8676470588234,1728.0,356769
MOValley-TP6-Hybrids_23_20,903.7766990291262,909.0,186178,685.5339805825242,689.0,141220,524.3106796116505,528.0,108008,-0.017537691203071602,-0.019594176419369034,-3.6127643878327502,-0.13227522305609685,-0.13527438027286035,-27.24869594955595,0.13227522305609685,0.13527438027286035,27.24869594955595,0.2994907139244277,0.3031255478738797,61.695087068432116,0.41497130378724817,0.4214420242624339,85.48408858017312,0.44914316253815595,0.4545929590213103,92.52349148286012,0.11652994626940386,0.12683648146774756,24.005168931497195,1313.2815533980583,1317.5,270536,465.6796116504854,465.0,95930,1687.7524271844661,1705.0,347677
MOValley-TP6-Hybrids_23_21,1052.1078431372548,1020.0,214630,772.0686274509804,749.0,157502,577.8137254901961,564.5,117874,-0.02363409914082864,-0.024289184547336723,-4.821356224729042,-0.14759648435531722,-0.15046159348579052,-30.109682808484713,0.14759648435531722,0.15046159348579052,30.109682808484713,0.3163236097830024,0.31956934014251626,64.53001639573249,0.4430158493761211,0.4481855042142264,90.3752332727287,0.4744009192382449,0.47927682790546977,96.77778752460196,0.1214712420988877,0.12743397267749396,24.78013338817309,1565.6813725490197,1521.5,319399,490.12254901960785,476.0,99985,2034.8823529411766,1972.5,415116
MOValley-TP6-Hybrids_23_22,813.9246231155779,775.0,161971,634.5829145728643,612.0,126282,501.8894472361809,485.0,99876,-0.014671831117718696,-0.0160268356317555,-2.9196943924260204,-0.11730088501847143,-0.12254901960784313,-23.342876118675814,0.11730088501847143,0.12254901960784313,23.342876118675814,0.30262596996651747,0.3058161350844278,60.222568023336976,0.405074059714211,0.4120529152376286,80.60973788312799,0.45383398723842716,0.4586381541924592,90.31296346044701,0.10513005152447683,0.11434906556857777,20.92088025337089,1214.145728643216,1171.0,241615,441.2613065326633,430.0,87811,1529.1256281407036,1442.0,304296
MOValley-TP6-Hybrids_23_23,865.5124378109452,864.0,173968,669.0049751243781,665.0,134470,517.3980099502487,518.0,103997,-0.013570537941577044,-0.014540466392318244,-2.727678126256986,-0.12237044443000412,-0.12568976088289394,-24.59645933043083,0.12237044443000412,0.12568976088289394,24.59645933043083,0.28826135663088803,0.29201430274135876,57.940532682808495,0.3961306624652774,0.4043062200956938,79.62226315552076,0.4322964627794672,0.43789097408400357,86.8915890186729,0.11180695154033032,0.12020298128766255,22.473197259606394,1238.766169154229,1252.0,248992,461.7313432835821,460.0,92808,1578.7363184079602,1579.0,317326
MOValley-TP6-Hybrids_23_24,972.3480392156863,977.0,198359,758.2549019607843,759.0,154684,574.0980392156863,573.5,117116,-0.007495474482896309,-0.008695238658380958,-1.529076794510847,-0.12009229922121532,-0.12325904753950541,-24.498829041127927,0.12009229922121532,0.12325904753950541,24.498829041127927,0.283983490345533,0.28534386245741694,57.93263203048873,0.3904456348236319,0.3944468175737873,79.65090950402092,0.42589380876816074,0.4279416047291943,86.8823369887048,0.11172039738651035,0.115165735121424,22.790961066848112,1385.171568627451,1383.5,282575,495.1372549019608,493.0,101008,1752.9558823529412,1749.0,357603
MOValley-TP6-Hybrids_23_25,891.3316831683169,867.0,180049,684.7425742574258,667.5,138318,540.4059405940594,528.5,109162,-0.020313411943163915,-0.021957560175603186,-4.103309212519111,-0.12732764920944933,-0.12974732654270477,-25.720185140308764,0.12732764920944933,0.12974732654270477,25.720185140308764,0.28437643324466955,0.2865032922758678,57.44403951542325,0.39706772121102346,0.4007687838821383,80.20767968462674,0.4264753094609904,0.4296697998121156,86.14801251112006,0.11150248626354411,0.11616637947482944,22.523502225235912,1270.6336633663366,1244.0,256668,483.0495049504951,477.0,97576,1607.8663366336634,1563.5,324789
MOValley-TP6-Hybrids_23_26,804.608040201005,795.0,160117,628.7788944723618,617.0,125127,495.1457286432161,490.0,98534,-0.014022777965145249,-0.016358839050131926,-2.7905328150639046,-0.11789472645691024,-0.12169993560849968,-23.461050564925138,0.11789472645691024,0.12169993560849968,23.461050564925138,0.2954153099799257,0.2976235382874387,58.78764668600522,0.3990703792466033,0.40266912103083297,79.41500547007406,0.4430208234908099,0.44635112200641147,88.16114387467117,0.11570209671080191,0.12096460521197977,23.02471724544958,1163.1909547738694,1145.0,231475,442.9145728643216,437.0,88140,1485.3015075376884,1462.0,295575
MOValley-TP6-Hybrids_23_27,868.7178217821782,874.0,175481,668.549504950495,668.0,135047,522.059405940594,524.5,105456,-0.01557322713027594,-0.02094804860356172,-3.14579188031574,-0.12247235431513565,-0.13067784765897975,-24.7394155716574,0.12247235431513565,0.13067784765897975,24.7394155716574,0.2753921952865112,0.2811943950177936,55.62922344787526,0.38412983465808354,0.3978251454880254,77.59422660093287,0.41299559506125244,0.42168789427263387,83.42511020237299,0.10608187236505273,0.11950908196724887,21.428538217740652,1220.3366336633662,1220.5,246508,470.23267326732673,470.0,94987,1548.3465346534654,1545.5,312766
MOValley-TP6-Hybrids_23_28,959.8980582524272,949.5,197739,726.0728155339806,718.5,149571,564.6699029126214,560.5,116322,-0.021122638976007743,-0.023295376240352814,-4.351263629057595,-0.13239982316352936,-0.13722020173383007,-27.274363571687047,0.13239982316352936,0.13722020173383007,27.274363571687047,0.2862074226339546,0.2859571518649191,58.95872906259464,0.4029150142950677,0.408860025211806,83.00049294478394,0.4292251223228118,0.428837847726638,88.42037519849923,0.11014542061931709,0.11813579437298595,22.689956647579322,1371.8009708737864,1353.0,282591,487.40776699029124,484.0,100406,1744.3252427184466,1703.0,359331
MOValley-TP6-Hybrids_23_29,962.4356435643564,933.5,194412,733.1336633663366,712.0,148093,552.5247524752475,534.5,111610,-0.011259756185222233,-0.016121602947950252,-2.274470749414891,-0.1271121058506162,-0.1344136645143796,-25.67664538182447,0.1271121058506162,0.1344136645143796,25.67664538182447,0.30136400106678796,0.3036207256530413,60.87552821549117,0.4121494996996221,0.4186879030839279,83.25419893932367,0.45195564689854334,0.45535647062224505,91.29504067350575,0.11056513884897716,0.11945973236731498,22.334158047493386,1413.0,1377.5,285426,490.5495049504951,477.0,99091,1805.9356435643565,1755.0,364799
MOValley-TP6-Hybrids_23_3,888.4776119402985,896.0,178584,699.2437810945273,698.0,140548,528.2437810945273,522.0,106177,-0.0028776432897091183,-0.005267118133935289,-0.5784063012315328,-0.11254726180273115,-0.11875405580791694,-22.621999622348962,0.11254726180273115,0.11875405580791694,22.621999622348962,0.29845145862746725,0.29816334505666275,59.988743184120914,0.397229569133943,0.40361651313544866,79.84314339592254,0.4475815395221407,0.44715764797812074,89.96388944395028,0.1125170539218799,0.12135922330097088,22.61592783829786,1294.6666666666667,1284.0,260228,460.96019900497515,458.0,92653,1652.1393034825871,1646.0,332080
MOValley-TP6-Hybrids_23_30,852.65,866.5,170530,667.765,676.5,133553,516.82,523.0,103364,-0.008597386356609268,-0.012005235800658268,-1.7194772713218536,-0.11467510435998518,-0.12088307793668283,-22.935020871997036,0.11467510435998518,0.12088307793668283,22.935020871997036,0.295704731468546,0.29696797010469456,59.14094629370919,0.3964316740024571,0.4035704848725063,79.28633480049142,0.4434592606945585,0.4453577543936271,88.6918521389117,0.10885720158429069,0.11861588251385585,21.771440316858136,1246.135,1255.0,249227,457.225,461.5,91445,1577.1,1595.0,315420
MOValley-TP6-Hybrids_23_31,854.6146341463415,836.0,175196,662.1365853658536,657.0,135738,507.0682926829268,496.0,103949,-0.010988679617478157,-0.009635525764558023,-2.252679321583022,-0.12167701593403704,-0.12225705329153605,-24.943788266477593,0.12167701593403704,0.12225705329153605,24.943788266477593,0.3068799815905008,0.3099019939168638,62.91039622605266,0.41278682920846516,0.4176013805004314,84.62129998773536,0.46022089957406004,0.4647744551444501,94.3452844126823,0.12106605258874098,0.1291483406637345,24.8185407806919,1251.419512195122,1230.0,256541,458.8243902439024,452.0,94059,1619.9658536585366,1593.0,332093
MOValley-TP6-Hybrids_23_32,920.2,903.0,188641,702.619512195122,685.0,144037,529.7658536585366,518.0,108602,-0.009821759151747251,-0.0155915622133904,-2.0134606261081864,-0.12393056546005166,-0.1327182398864443,-25.40576591931059,0.12393056546005166,0.1327182398864443,25.40576591931059,0.2878470706261371,0.2910011686793923,59.00864947835811,0.3967382148702934,0.4091481326059589,81.33133404841016,0.4316780214664959,0.43641674780915285,88.49399440063166,0.09847281701317159,0.11062362895643998,20.186927487700178,1340.0,1306.0,274700,475.1756097560976,464.0,97411,1683.8341463414633,1650.0,345186
MOValley-TP6-Hybrids_23_33,801.385,780.0,160277,622.65,617.0,124530,488.12,485.0,97624,-0.012067436267726573,-0.01609514555099598,-2.4134872535453145,-0.11543000031055431,-0.12170363938081588,-23.086000062110863,0.11543000031055431,0.12170363938081588,23.086000062110863,0.30212851817880976,0.3047263467593469,60.425703635761955,0.4026275003991713,0.41739589831537166,80.52550007983426,0.4530848475409473,0.45694886544706925,90.61696950818946,0.10034351221388262,0.11483841423663488,20.068702442776523,1199.86,1186.5,239972,454.28,455.5,90856,1509.525,1523.5,301905
MOValley-TP6-Hybrids_23_34,998.36,976.5,199672,754.53,736.0,150906,559.12,542.5,111824,-0.009597981851500159,-0.013206370480908447,-1.9195963703000318,-0.12820755856671984,-0.13743925909385735,-25.641511713343967,0.12820755856671984,0.13743925909385735,25.641511713343967,0.2992166969380132,0.3025765374666112,59.84333938760265,0.4109411084327202,0.4221600228134911,82.18822168654404,0.448735035867761,0.4537832382434883,89.74700717355219,0.10548276569612716,0.11720363127405768,21.09655313922543,1465.99,1438.5,293198,475.435,458.5,95087,1865.37,1817.0,373074
MOValley-TP6-Hybrids_23_35,1046.6504854368932,1029.5,215610,768.4223300970874,753.0,158295,584.3446601941747,572.5,120375,-0.026088068556900056,-0.030357542666830675,-5.374142122721412,-0.14735982071328266,-0.15316744503127863,-30.356123066936227,0.14735982071328266,0.15316744503127863,30.356123066936227,0.2936813781517685,0.2956829462281152,60.498363899264305,0.4223111956140385,0.4264586684328382,86.99610629649193,0.44044131689063903,0.44346485426712284,90.73091127947164,0.1156614658956658,0.1189368881230086,23.826261974507155,1500.9077669902913,1457.5,309187,498.38349514563106,487.0,102667,1932.2718446601941,1855.0,398048
MOValley-TP6-Hybrids_23_36,895.7941176470588,868.5,182742,693.2401960784314,680.5,141421,532.7450980392157,518.5,108680,-0.010147253413696133,-0.014898554233885208,-2.0700396963940113,-0.11904320298152454,-0.12678612375415022,-24.284813408231006,0.11904320298152454,0.12678612375415022,24.284813408231006,0.29246239110953703,0.2956433179405639,59.66232778634556,0.39693134311533085,0.41041981605756095,80.9739939955275,0.43859888863924856,0.44336847756597053,89.47417328240671,0.10397652189743196,0.11612247215503638,21.21121046707612,1308.4166666666667,1278.5,266917,481.48039215686276,479.5,98222,1653.4166666666667,1596.0,337297
MOValley-TP6-Hybrids_23_37,858.115,850.0,171623,667.495,663.0,133499,515.45,514.0,103090,-0.010609301222914203,-0.01315543984148974,-2.1218602445828405,-0.11810823994952716,-0.12464026973906278,-23.62164798990543,0.11810823994952716,0.12464026973906278,23.62164798990543,0.2874219369539936,0.290799474559412,57.48438739079872,0.3919522711640516,0.3983931234427247,78.39045423281033,0.4310368755619704,0.436121225350669,86.20737511239408,0.10788695333268933,0.1153780862353053,21.577390666537866,1235.35,1233.0,247070,475.555,471.0,95111,1558.585,1563.0,311717
MOValley-TP6-Hybrids_23_38,1026.768472906404,1016.0,208434,763.8965517241379,765.0,155071,572.1576354679803,575.0,116148,-0.01962976254838414,-0.024226433197409452,-3.98484179732198,-0.14129876015531748,-0.14960629921259844,-28.68364831152945,0.14129876015531748,0.14960629921259844,28.68364831152945,0.28905504105961216,0.2921108742004264,58.67817333510127,0.4130681657588239,0.42330383480825956,83.85283764904125,0.43350219025993175,0.43809804210216396,88.00094462276614,0.11570529268786175,0.1239294710327456,23.488174415635935,1462.0689655172414,1458.0,296800,495.27093596059115,495.0,100540,1873.2216748768474,1849.0,380264
MOValley-TP6-Hybrids_23_39,897.3719806763285,865.0,185756,688.7004830917874,664.0,142561,532.2850241545893,513.0,110183,-0.015403699256687445,-0.016673129119813883,-3.188565746134301,-0.1252641949460837,-0.1272929405225125,-25.929688353839325,0.1252641949460837,0.1272929405225125,25.929688353839325,0.3011767817711865,0.3035971223021583,62.34359382663561,0.4105174942078477,0.41478762454116413,84.97712130102448,0.45167028506178275,0.4553137924833663,93.49574900778903,0.10933176845496329,0.11643835616438356,22.6316760701774,1325.4927536231885,1283.0,274377,464.5507246376812,450.0,96162,1681.352657004831,1616.0,348040
MOValley-TP6-Hybrids_23_4,915.0505050505051,917.0,181180,714.4444444444445,710.0,141460,565.4444444444445,557.0,111958,-0.015646691016781365,-0.018804591634780314,-3.09804482132271,-0.11902632736121073,-0.12362575354735975,-23.567212817519724,0.11902632736121073,0.12362575354735975,23.567212817519724,0.28417813006336057,0.28352401822958384,56.267269752545396,0.3897451409431818,0.39212737810213266,77.16953790675,0.42617984114526775,0.42519933948206645,84.38360854676301,0.1107895902141388,0.11299161500759944,21.93633886239948,1305.540404040404,1300.0,258497,500.6818181818182,494.5,99135,1651.6464646464647,1622.5,327026
MOValley-TP6-Hybrids_23_40,898.3645320197045,878.0,182368,698.7881773399015,675.0,141854,527.4187192118227,514.0,107066,-0.007005088506530337,-0.010150891632373114,-1.4220329668256584,-0.11965462755180659,-0.12447384245339747,-24.289889393016736,0.11965462755180659,0.12447384245339747,24.289889393016736,0.30599287061543456,0.3078947368421053,62.116552734933215,0.4101994521802491,0.41681574239713776,83.27048879259057,0.45889485895414805,0.4617408463056347,93.15565636769206,0.118455679664779,0.12248743718592965,24.046502971950137,1320.0738916256157,1297.0,267975,470.48768472906403,463.0,95509,1699.4926108374384,1668.0,344997
MOValley-TP6-Hybrids_23_41,909.3233830845771,919.0,182774,703.6915422885572,709.0,141442,535.8159203980099,539.0,107699,-0.009963429976295847,-0.012972972972972972,-2.0026494252354654,-0.12136352753376367,-0.1288153129849974,-24.3940690342865,0.12136352753376367,0.1288153129849974,24.3940690342865,0.2927531071345091,0.29333333333333333,58.84337453403632,0.39951649413180657,0.41132699462587846,80.30281532049312,0.43903835613828973,0.4399266788868522,88.24670958379623,0.10752615865923912,0.11573636076947336,21.612757890507062,1326.407960199005,1329.0,266608,465.76119402985074,466.0,93618,1672.5721393034826,1679.0,336187
MOValley-TP6-Hybrids_23_42,997.6292682926829,995.0,204514,761.5756097560976,753.0,156123,578.770731707317,571.0,118648,-0.013286411919679966,-0.015819209039548022,-2.723714443534393,-0.12743264096189633,-0.1332227750138198,-26.123691397188747,0.12743264096189633,0.1332227750138198,26.123691397188747,0.28549169629487897,0.28723747980613895,58.525797740450194,0.3980721793012528,0.4055776892430279,81.60479675675683,0.42815433448518553,0.4307866257470522,87.77163856946304,0.11095361349880255,0.11639244363193176,22.745490767254523,1420.990243902439,1412.0,291303,504.58048780487803,493.0,103439,1805.4048780487806,1775.0,370108
MOValley-TP6-Hybrids_23_43,972.8058252427185,915.5,200398,745.747572815534,715.5,153624,556.0485436893204,527.5,114546,-0.007175534733792429,-0.007883283900988726,-1.4781601551612402,-0.12354008445996799,-0.12688751132547027,-25.449257398753407,0.12354008445996799,0.12688751132547027,25.449257398753407,0.29811568299296387,0.30016246576614214,61.41183069655055,0.40617185646723303,0.4115264757314039,83.67140243225,0.4470840473627763,0.45017718037736476,92.09931375673192,0.11236005189964651,0.11828012891654008,23.146170691327182,1412.4660194174758,1360.5,290968,478.3009708737864,456.5,98530,1813.4077669902913,1715.0,373562
MOValley-TP6-Hybrids_23_44,992.1306532663317,984.0,197434,758.3718592964824,744.0,150916,572.0452261306533,562.0,113837,-0.011364991101937037,-0.015151515151515152,-2.2616332292854704,-0.12676427942559376,-0.13386613386613386,-25.22609160569316,0.12676427942559376,0.13386613386613386,25.22609160569316,0.29879290491655724,0.2992056487202118,59.45978807839489,0.40962906557882534,0.42125729099157483,81.51618405018624,0.44810388646488664,0.4487094639311714,89.17267340651244,0.1096590769830267,0.11580940359734933,21.822156319622312,1456.5979899497488,1463.0,289863,496.4221105527638,495.0,98788,1846.4773869346734,1842.0,367449
MOValley-TP6-Hybrids_23_45,987.0,985.0,198387,759.2189054726368,749.0,152603,567.860696517413,572.0,114140,-0.008802015299235187,-0.011376564277588168,-1.7692050751462727,-0.12554820357004745,-0.1312598840274117,-25.235188917579535,0.12554820357004745,0.1312598840274117,25.235188917579535,0.29404810792301656,0.2952311612668366,59.103669692526324,0.40437341057623727,0.4100486223662885,81.2790555258237,0.44098848081949105,0.4427661510464058,88.6386846447177,0.11557000561159536,0.12196836555360281,23.22957112793067,1422.3482587064677,1420.0,285892,495.1741293532338,495.0,99530,1818.7064676616915,1798.0,365560
MOValley-TP6-Hybrids_23_5,867.0295566502463,856.0,176007,689.0935960591133,685.0,139886,533.231527093596,536.0,108246,-0.005366183375686726,-0.009101701622477245,-1.0893352252644053,-0.10976846060195246,-0.11475409836065574,-22.28299750219635,0.10976846060195246,0.11475409836065574,22.28299750219635,0.29546102410059966,0.29793028322440085,59.978587892421736,0.3922288664914276,0.40015540015540013,79.6224598977598,0.4430970440075636,0.4468345813478557,89.94869993353541,0.11175803270441373,0.11641153435386259,22.686880638995987,1263.0443349753696,1263.0,256398,468.51231527093597,467.0,95108,1600.4334975369459,1586.0,324888
MOValley-TP6-Hybrids_23_6,954.4581280788177,954.0,193755,742.7192118226601,740.0,150772,574.9753694581281,578.0,116720,-0.010473975162923718,-0.013009170398805716,-2.1262169580735146,-0.11741296077452612,-0.1230665770006725,-23.834831037228803,0.11741296077452612,0.1230665770006725,23.834831037228803,0.2921364764662832,0.29588431590656283,59.30370472265549,0.3953944436879423,0.40665701881331406,80.26507206865229,0.43811674068405415,0.44376477130543585,88.93769835886299,0.11148171303251432,0.12373810210556677,22.630787745600408,1375.3103448275863,1370.0,279188,499.8817733990148,499.0,101476,1757.3891625615763,1754.0,356750
MOValley-TP6-Hybrids_23_7,972.7878787878788,981.5,192612,756.9141414141415,768.5,149869,557.570707070707,562.0,110399,-0.001046155440487525,-0.0038380548167362624,-0.20713877721652996,-0.1180221595597871,-0.1234743995155756,-23.368387592837845,0.1180221595597871,0.1234743995155756,23.368387592837845,0.28821336617862775,0.2912922314738525,57.0662465033683,0.3923767858905684,0.40208239617095354,77.69060360633254,0.4322349503298291,0.43684162328700105,85.58252016530616,0.11022920281930465,0.11742956145756514,21.82538215822232,1395.6262626262626,1415.0,276334,476.3484848484849,474.5,94317,1775.6060606060605,1793.5,351570
MOValley-TP6-Hybrids_23_8,867.9045226130653,844.0,172713,686.6733668341709,674.0,136648,532.0301507537688,524.0,105874,-0.00760758963038797,-0.00927793465106898,-1.513910336447206,-0.11276405742128714,-0.11591072714182865,-22.44004742683614,0.11276405742128714,0.11591072714182865,22.44004742683614,0.3005531718615218,0.3003139169863969,59.81008120044284,0.3995744647054004,0.40236686390532544,79.51531847637469,0.45073485177802514,0.45039232781168265,89.696235503827,0.11942352593749415,0.12422964644826467,23.765281661561335,1260.6281407035176,1226.0,250865,496.7638190954774,484.0,98856,1617.9045226130654,1559.0,321963
MOValley-TP6-Hybrids_23_9,888.2758620689655,884.0,180320,700.0246305418719,698.0,142105,540.9310344827586,545.0,109809,-0.008440012786354981,-0.010395010395010396,-1.7133225956300613,-0.11515359490178233,-0.11944965603502189,-23.376179765061813,0.11515359490178233,0.11944965603502189,23.376179765061813,0.28487994403166483,0.2859526192859526,57.83062863842796,0.3870510597230293,0.3933759442184776,78.57136512377494,0.4272307724827316,0.4288573811509591,86.72784681399452,0.11531078866845558,0.1208418194161575,23.408090099696484,1258.6995073891626,1247.0,255516,486.23152709359607,491.0,98705,1601.7733990147783,1583.0,325160
MOValley-TP6-Hybrids_25_10,913.625,887.5,182725,708.195,691.5,141639,538.38,518.0,107676,-0.00866591485073623,-0.012578467993939024,-1.7331829701472459,-0.12001935421073073,-0.12644488068724646,-24.003870842146146,0.12001935421073073,0.12644488068724646,24.003870842146146,0.3136045224540604,0.30099900794740286,62.72090449081208,0.41769143005647874,0.42293718204911546,83.53828601129575,0.4703125450610993,0.4514187607912795,94.06250901221986,0.1233310738652976,0.12987248222074194,24.66621477305952,1351.615,1329.5,270323,472.55,462.5,94510,1760.745,1725.5,352149
