file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
MOValley-TP4-Hybrids_23_41,940.044776119403,962.0,188949,737.4776119402985,752.0,148233,499.089552238806,514.0,100317,0.018426140360881,0.0131578947368421,3.70365421253709,-0.114334895417915,-0.1198770491803278,-22.98131397900092,0.114334895417915,0.1198770491803278,22.98131397900092,0.4327664137007653,0.4286502898150703,86.98604915385383,0.5211890391848593,0.5262599469496021,104.7589968761567,0.6490415080819514,0.6428867117427901,130.45734312447223,0.1389104194648317,0.1537645811240721,27.920994312431183,1747.358208955224,1762.0,351219,434.9203980099503,443.0,87419,2375.144278606965,2404.0,477404,MOValley-TP4-Hybrids,23,41,Hybrids,33000.0,17.85,168.07,66.0,,,,,5.37,66.57,10.65,4.14,1.13,1.27,1.52,173.0,PHP02 X LH82
MOValley-TP4-Hybrids_23_42,989.9509803921568,1007.5,201950,761.8578431372549,775.5,155419,533.4313725490196,543.0,108820,0.0059721112481335,0.0019236850287787,1.2183106946192437,-0.123965522496587,-0.1291901832953227,-25.28896658930376,0.123965522496587,0.1291901832953227,25.28896658930376,0.4152075927224709,0.4124313206007456,84.70234891538406,0.5126887364162441,0.5187029370429902,104.5885022289138,0.6227076719784281,0.6185162222116604,127.03236508359932,0.1324421379066152,0.1544370884224873,27.018196132949512,1776.8333333333333,1805.5,362474,437.7990196078432,450.0,89311,2399.3186274509803,2465.5,489461,MOValley-TP4-Hybrids,23,42,Hybrids,31000.0,17.46,165.5,62.0,,,,,5.09,69.1,8.1,4.19,0.43,1.02,1.61,210.0,PHK76 X LH198
MOValley-TP4-Hybrids_23_43,918.7294685990338,937.0,190177,756.1690821256038,757.0,156527,515.1835748792271,522.0,106643,0.0345211903199524,0.0286090101940151,7.145886396230161,-0.0870523495261925,-0.0949074074074074,-18.019836351921867,0.0870523495261925,0.0949074074074074,18.019836351921867,0.4738948736397119,0.470106075216972,98.09623884342037,0.5389879992529676,0.5411796683881489,111.5705158453643,0.7107267743891054,0.705074123177052,147.12044229854482,0.145641150594625,0.1614370168258299,30.147718173087377,1849.1159420289853,1849.0,382767,440.6811594202899,439.0,91221,2546.9806763285023,2562.0,527225,MOValley-TP4-Hybrids,23,43,Hybrids,29500.0,22.66,214.08,59.0,,,,,5.26,71.16,7.32,3.57,1.11,1.22,1.69,183.0,HOEGEMEYER 8065RR
MOValley-TP4-Hybrids_23_44,918.3830845771143,940.0,184595,755.4278606965174,748.0,151841,529.9104477611941,535.0,106512,0.027118860712432,0.0233502538071065,5.450891003198845,-0.0895722871235104,-0.0978627671541057,-18.004029711825602,0.0895722871235104,0.0978627671541057,18.004029711825602,0.4776408127532332,0.4741804156845939,96.00580336339988,0.5442059802766345,0.5477551020408163,109.38540203560352,0.7163467703974561,0.7111944295661489,143.98570084988867,0.1501534931592883,0.1663822525597269,30.18085212501696,1855.1542288557212,1852.0,372886,464.6169154228856,472.0,93388,2575.358208955224,2596.0,517647,MOValley-TP4-Hybrids,23,44,Hybrids,27000.0,16.67,157.49,54.0,,,,,5.47,68.05,9.21,3.93,1.21,1.0,1.85,193.0,PHK56 X PHJ89
MOValley-TP4-Hybrids_23_45,911.0845771144278,906.0,183128,748.1044776119403,738.0,150369,514.8358208955224,507.0,103482,0.0297455388614483,0.0243748021525799,5.978853311151113,-0.0908148385179379,-0.1018808777429467,-18.25378254210553,0.0908148385179379,0.1018808777429467,18.25378254210553,0.4516468107984572,0.4440568822108934,90.7810089704899,0.5216213643590121,0.5246142542248347,104.84589423616144,0.6773590140220668,0.6659959758551308,136.14916181843543,0.1463244914381724,0.1570247933884297,29.41122277907265,1750.3980099502487,1765.0,351830,448.2039800995025,444.0,90089,2402.059701492537,2458.0,482814,MOValley-TP4-Hybrids,23,45,Hybrids,27000.0,18.62,176.11,54.0,,,,,5.4,72.19,7.23,3.74,1.39,1.19,0.0,206.0,PIONEER P0589 AMXT
MOValley-TP4-Hybrids_23_5,1000.7475247524752,1006.5,202151,741.3415841584158,729.5,149751,525.5792079207921,519.0,106167,-0.0102407212680576,-0.0105482872666047,-2.06862569614765,-0.144705242511361,-0.1470176563796876,-29.230458987294927,0.144705242511361,0.1470176563796876,29.230458987294927,0.3662572883419512,0.3710188169045403,73.98397224507416,0.4849543995343894,0.49435390209019,97.96078870594664,0.5492910735071281,0.5564478719217598,110.95679684843988,0.1162725574284932,0.1382758297407902,23.487056600555626,1666.1237623762377,1653.0,336557,454.3019801980198,451.0,91769,2187.262376237624,2171.5,441827,MOValley-TP4-Hybrids,23,5,Hybrids,27500.0,14.71,138.66,55.0,,,,,5.12,68.59,9.93,3.93,1.19,1.16,1.82,197.0,LH74 X PHN82
MOValley-TP4-Hybrids_23_6,1014.223880597015,1005.0,203859,786.2487562189054,790.0,158036,563.5373134328358,562.0,113271,0.0026340823204739,-0.002035002035002,0.5294505464152733,-0.1215181439205035,-0.1247672253258845,-24.425146928021206,0.1215181439205035,0.1247672253258845,24.425146928021206,0.4019083373812339,0.4028150134048257,80.783575813628,0.4987501508740438,0.5072157690953889,100.2487803256828,0.6027651957546182,0.6041212933489697,121.15580434667824,0.1306356859293057,0.1478029294274301,26.257772871790444,1784.3781094527362,1795.0,358660,481.1741293532338,480.0,96716,2393.0199004975125,2366.0,480997,MOValley-TP4-Hybrids,23,6,Hybrids,17500.0,13.58,127.44,35.0,,,,,5.17,72.23,9.39,3.95,0.41,0.91,8.57,201.0,PHN46 X W606S
MOValley-TP4-Hybrids_23_7,1032.8629441624366,1055.0,203474,769.2131979695431,786.0,151535,525.8172588832488,538.0,103586,0.0002132606160045,-0.0073710073710073,0.0420123413528938,-0.139793746670669,-0.1466666666666666,-27.539368094121805,0.139793746670669,0.1466666666666666,27.539368094121805,0.3778427854926343,0.3787343398650819,74.43502874204896,0.491197279750562,0.5004557885141294,96.76586411086072,0.5666674109378099,0.5680102778223863,111.63347995474857,0.1120271486998222,0.1383960255500355,22.069348293864987,1764.208121827411,1789.0,347549,437.492385786802,452.0,86186,2313.604060913706,2365.0,455780,MOValley-TP4-Hybrids,23,7,Hybrids,30000.0,16.6,155.25,60.0,,,,,6.03,69.57,10.74,4.08,2.35,1.62,0.0,205.0,SYNGENTA NK0760-3111
MOValley-TP4-Hybrids_23_8,955.7537688442212,937.0,190195,744.4371859296482,737.0,148143,545.2060301507538,534.0,108496,0.0009941318485469,-0.0027173913043478,0.1978322378608397,-0.1174982119374941,-0.125,-23.38214417556133,0.1174982119374941,0.125,23.38214417556133,0.3802714858655889,0.3751012692411558,75.6740256872522,0.4766059075445835,0.480346435709527,94.84457560137211,0.5703054059871294,0.5625759416767923,113.49077579143876,0.11936411460746,0.1303669008587041,23.75345880688455,1632.0804020100502,1615.0,324784,466.2211055276382,454.0,92778,2127.969849246231,2058.0,423466,MOValley-TP4-Hybrids,23,8,Hybrids,30000.0,9.89,92.91,60.0,,,,,5.28,69.96,9.31,4.46,1.29,1.37,60.0,168.0,B105 X 3IIH6
MOValley-TP4-Hybrids_23_9,984.423645320197,965.0,199838,739.5714285714286,725.0,150133,529.5320197044335,517.0,107495,-0.0080206148684965,-0.0109140518417462,-1.628184818304809,-0.1379608513898299,-0.1416666666666666,-28.00605283213548,0.1379608513898299,0.1416666666666666,28.00605283213548,0.3510502119805259,0.3531723750701853,71.26319303204676,0.4661369476588807,0.4725116780452749,94.6258003747528,0.5264822872425305,0.5296842105263158,106.87590431023372,0.1117130495850034,0.1202967673555908,22.67774906575571,1606.0541871921182,1577.0,326029,465.0197044334975,458.0,94399,2069.9408866995072,2023.0,420198,MOValley-TP4-Hybrids,23,9,Hybrids,30500.0,14.01,131.47,61.0,,,,,5.11,67.6,9.62,4.34,0.91,1.18,9.84,189.0,PHP02 X PHJ89
MOValley-TP4-Hybrids_25_10,1042.8071065989848,1008.0,205433,763.9644670050761,739.0,150501,533.725888324873,518.0,105144,-0.0104359250783155,-0.0169189670525378,-2.0558772404281576,-0.1490552270181719,-0.1561423650975889,-29.36387972257988,0.1490552270181719,0.1561423650975889,29.36387972257988,0.3739707030056314,0.3658810325476992,73.6722284921094,0.4955319067236691,0.5039343140608964,97.61978562456282,0.5608634151346654,0.5487445644550428,110.49009278152909,0.113840056667627,0.1340050377833753,22.42649116352252,1771.1472081218274,1739.0,348916,444.38578680203045,434.0,87544,2320.223350253807,2303.0,457084,MOValley-TP4-Hybrids,25,10,Hybrids,20500.0,14.9,140.61,41.0,,,,,5.22,70.68,10.1,4.19,1.0,0.93,0.0,192.0,PHN46 X PHB47
MOValley-TP4-Hybrids_25_11,955.5707317073172,978.0,195892,739.9024390243902,754.0,151680,516.4439024390244,520.0,105871,0.0075163020841642,0.0031545741324921,1.540841927253675,-0.1218784257172979,-0.1262135922330097,-24.985077272046087,0.1218784257172979,0.1262135922330097,24.985077272046087,0.4140993061085605,0.4098594903548463,84.8903577522549,0.5101545504292095,0.5108293713681986,104.58168283798796,0.6210439007340314,0.6147160376235266,127.31399965047645,0.1342208801205236,0.1451942740286298,27.51528042470735,1712.8048780487804,1734.0,351125,443.5268292682927,458.0,90923,2306.8439024390245,2317.0,472903,MOValley-TP4-Hybrids,25,11,Hybrids,27500.0,18.83,176.51,55.0,,,,,5.22,69.13,9.49,3.82,1.36,1.18,5.45,204.0,HOEGEMEYER 8065RR
MOValley-TP4-Hybrids_25_12,923.363184079602,922.0,185596,761.3333333333334,756.0,153028,526.7562189054727,517.0,105878,0.0314199909093455,0.0263591433278418,6.315418172778446,-0.0871502462801747,-0.094175960346964,-17.517199502315115,0.0871502462801747,0.094175960346964,17.517199502315115,0.4608052963310421,0.4565349544072948,92.62186456253949,0.5274430624875567,0.5306024096385542,106.01605555999888,0.6910959608788299,0.6846983741072785,138.9102881366448,0.1458804512781019,0.1569826707441386,29.321970706898483,1807.761194029851,1800.0,363360,453.7960199004975,444.0,91213,2481.6716417910447,2444.0,498816,MOValley-TP4-Hybrids,25,12,Hybrids,25500.0,17.23,162.05,51.0,,,,,5.78,67.45,9.09,4.37,0.96,1.07,3.92,208.0,PHK56 X PHJ89
MOValley-TP4-Hybrids_25_13,791.6868686868687,795.5,156754,673.0909090909091,688.5,133272,469.6313131313131,480.0,92987,0.0384891662411378,0.0351084427690269,7.620854915745285,-0.0729640738467466,-0.0781852275573547,-14.446886621655832,0.0729640738467466,0.0781852275573547,14.446886621655832,0.5411778915498359,0.5363170392765426,107.1532225268675,0.5915590788671993,0.5903042919150894,117.12869761570543,0.8116389865321266,0.8043657361691428,160.70451933336108,0.1881448772191525,0.1937093745270433,37.25268568939221,1766.2272727272727,1784.0,349713,400.3838383838384,406.0,79276,2619.964646464646,2619.5,518753,MOValley-TP4-Hybrids,25,13,Hybrids,,,,,,,,,5.03,68.86,8.5,3.93,0.85,1.19,,204.0,LH185 X LH145
MOValley-TP4-Hybrids_25_14,665.8564356435644,646.5,134503,599.6584158415842,594.0,121131,416.2029702970297,413.5,84073,0.0591991747839291,0.0533706450480318,11.958233306353687,-0.04106613528279,-0.050324239284755,-8.295359327123588,0.04106613528279,0.050324239284755,8.295359327123588,0.5766941442829748,0.5761239311825963,116.49221714516092,0.6043415333756929,0.607564701068659,122.07698974188996,0.8648885544142577,0.8640047480156801,174.70748799168007,0.1984058429860066,0.2058160657192009,40.07798028317335,1599.5643564356435,1598.0,323112,377.6831683168317,376.5,76292,2429.4257425742576,2448.5,490744,MOValley-TP4-Hybrids,25,14,Hybrids,,,,,,,,,5.51,68.75,8.56,4.41,0.74,1.2,,184.0,LH185 X W606S
MOValley-TP4-Hybrids_25_15,811.9754901960785,807.5,165643,703.6176470588235,685.5,143538,479.63235294117646,477.0,97845,0.0516160256547047,0.0408359033206627,10.529669233559764,-0.0595386174001768,-0.0723498076114721,-12.14587794963608,0.0595386174001768,0.0723498076114721,12.14587794963608,0.5093227463803024,0.5061288726908191,103.90184026158168,0.5535312435621004,0.5557561435827729,112.92037368666848,0.7638543798246623,0.7590748768369353,155.82629348423112,0.1663612475458155,0.1779798063477599,33.93769449934638,1719.593137254902,1673.0,350797,409.87745098039215,395.0,83615,2465.4166666666665,2410.5,502945,MOValley-TP4-Hybrids,25,15,Hybrids,28500.0,17.09,159.66,57.0,,,,,5.24,72.67,7.91,4.52,0.2,0.92,5.26,216.0,PHW52 X PHM49
MOValley-TP4-Hybrids_25_16,781.273631840796,797.0,157036,717.273631840796,732.0,144172,487.5074626865672,497.0,97989,0.0740511367828616,0.0631946649730073,14.884278493355184,-0.0231193638207623,-0.0395869191049913,-4.646992127973233,0.0231193638207623,0.0395869191049913,4.646992127973233,0.5753126730735467,0.5696445725264169,115.63784728778288,0.5930628712150837,0.5910125142207053,119.20563711423182,0.862830461605837,0.8543300784376501,173.42892278277324,0.1873993059548499,0.1994526171741361,37.66726049692483,1882.2487562189056,1917.0,378332,428.6865671641791,433.0,86166,2810.2786069651743,2862.0,564866,MOValley-TP4-Hybrids,25,16,Hybrids,28500.0,19.25,180.65,57.0,,,,,5.29,70.5,9.64,4.49,0.95,1.1,0.0,230.0,LH195 X PHZ51
MOValley-TP4-Hybrids_25_17,912.497487437186,891.0,181587,749.2361809045226,734.0,149098,524.8442211055276,509.0,104444,0.0257069505382098,0.0193417034272141,5.11568315710376,-0.0917968685336279,-0.0995405819295559,-18.267576838191964,0.0917968685336279,0.0995405819295559,18.267576838191964,0.4601645861217592,0.4580882352941176,91.57275263823009,0.5298904442765356,0.5329218106995884,105.4481984110306,0.6901350329464252,0.6870060650615696,137.33687155633862,0.143471451987531,0.1502382743917732,28.550818945518685,1805.678391959799,1764.0,359330,454.5879396984925,447.0,90463,2465.718592964824,2365.0,490678,MOValley-TP4-Hybrids,25,17,Hybrids,25000.0,15.75,148.13,50.0,,,,,5.49,69.24,10.57,4.08,1.73,1.48,0.0,170.0,2FACC X 3IIH6
MOValley-TP4-Hybrids_25_18,804.2906403940887,824.0,163271,732.1527093596059,759.0,148627,490.7241379310345,503.0,99617,0.0686751657147567,0.0592445328031809,13.941058640095616,-0.0371722305448081,-0.0502599653379549,-7.545962800596047,0.0371722305448081,0.0502599653379549,7.545962800596047,0.540619685158346,0.5371863799283154,109.74579608714424,0.5673398602387214,0.5665839536807279,115.16999162846044,0.810801978342332,0.8056893269123082,164.5928016034934,0.1710049688107927,0.1841740850642927,34.714008668590935,1853.6256157635469,1883.0,376286,429.8423645320197,441.0,87258,2664.270935960591,2745.0,540847,MOValley-TP4-Hybrids,25,18,Hybrids,26000.0,21.86,206.52,52.0,,,,,4.61,68.42,9.56,3.31,1.12,1.15,1.92,203.0,HOEGEMEYER 7089 AMXT
MOValley-TP4-Hybrids_25_19,863.009756097561,838.0,176917,783.0829268292683,775.0,160532,522.4829268292683,517.0,107109,0.0673435697807833,0.0654509931618365,13.805431805060593,-0.0397045008932289,-0.0434782608695652,-8.139422683111931,0.0397045008932289,0.0434782608695652,8.139422683111931,0.5388794153520424,0.5444574095682614,110.47028014716872,0.5677753670865621,0.5712250712250713,116.3939502527452,0.8082036486908991,0.8165908295414771,165.68174798163432,0.1737436269024508,0.1813084112149532,35.61744351500242,1983.648780487805,1986.0,406648,449.93658536585366,445.0,92237,2854.9463414634147,2863.0,585264,MOValley-TP4-Hybrids,25,19,Hybrids,19500.0,15.95,150.18,39.0,,,,,4.94,66.64,10.89,3.87,1.43,1.13,0.0,187.0,PHP02 X LH198
MOValley-TP4-Hybrids_25_2,919.7738693467336,900.0,183035,791.5628140703518,793.0,157521,524.2311557788945,521.0,104322,0.0546279327329558,0.0486846084064106,10.870958613858212,-0.064531624266336,-0.070023603461841,-12.841793229000878,0.064531624266336,0.070023603461841,12.841793229000878,0.4876392584207127,0.488163020677255,97.04021242572183,0.5358489892850455,0.5393465255407272,106.63394886772409,0.7313430909074685,0.7321348314606742,145.53727509058623,0.1406093721260475,0.1548340198691543,27.98126505308345,1939.4773869346732,1924.0,385956,445.3266331658292,437.0,88620,2647.562814070352,2631.0,526865,MOValley-TP4-Hybrids,25,2,Hybrids,27000.0,15.35,144.05,54.0,,,,,4.92,71.18,7.85,3.22,0.66,0.89,5.56,213.0,PHW52 X PHZ51
MOValley-TP4-Hybrids_25_20,1004.895,1009.5,200979,747.92,759.5,149584,530.74,538.0,106148,-0.0081238587907166,-0.0148287325478937,-1.6247717581433228,-0.1404944881415335,-0.1514497115257571,-28.09889762830671,0.1404944881415335,0.1514497115257571,28.09889762830671,0.4098659182297816,0.4022451481384553,81.97318364595633,0.5207517895093019,0.5239348664553767,104.1503579018604,0.6146977170596629,0.6032924665791609,122.9395434119326,0.1376375842271751,0.1496090184275118,27.52751684543502,1772.415,1794.5,354483,444.645,454.5,88929,2400.205,2459.0,480041,MOValley-TP4-Hybrids,25,20,Hybrids,31500.0,19.13,179.72,63.0,,,,,5.27,68.33,9.0,4.09,0.85,1.09,0.0,171.0,PHK76 X LH82
MOValley-TP4-Hybrids_25_21,873.985,867.0,174797,747.3,742.5,149460,494.535,489.5,98907,0.0512184588719481,0.0456158622121773,10.24369177438962,-0.0693316190813368,-0.0769669577427706,-13.866323816267371,0.0693316190813368,0.0769669577427706,13.866323816267371,0.50496932634519,0.5004408674064444,100.993865269038,0.5553021870115564,0.5566172211639877,111.06043740231128,0.7573349089031622,0.7505148047322712,151.46698178063244,0.1620565713313171,0.1695919673538303,32.41131426626342,1854.08,1854.0,370816,438.125,435.0,87625,2625.78,2631.5,525156,MOValley-TP4-Hybrids,25,21,Hybrids,24500.0,20.03,188.39,49.0,,,,,4.91,68.55,7.82,4.07,1.02,1.12,0.0,196.0,PHK56 X LH82
MOValley-TP4-Hybrids_25_22,759.770731707317,761.0,155753,674.3609756097561,666.0,138244,460.0634146341464,458.0,94313,0.0630073776595425,0.0474074074074074,12.91651242020622,-0.0420519631096996,-0.0631001371742112,-8.620652437488427,0.0420519631096996,0.0631001371742112,8.620652437488427,0.5280010413558939,0.5174560818323327,108.24021347795824,0.559142876597546,0.5591366906474821,114.62428970249694,0.7918579610127684,0.7760978321289606,162.33088200761753,0.1602076009825196,0.1680716543730242,32.84255820141652,1690.0878048780487,1684.0,346468,409.3121951219512,413.0,83909,2396.3024390243904,2361.0,491242,MOValley-TP4-Hybrids,25,22,Hybrids,27000.0,18.64,172.77,54.0,,,,,5.93,72.95,6.73,4.17,1.36,1.21,3.7,206.0,F42 X MO17
MOValley-TP4-Hybrids_25_23,931.0544554455446,959.5,188073,811.1930693069307,811.5,163861,545.6584158415842,547.0,110223,0.0556451778329841,0.0448605357636012,11.240325922262798,-0.0570194963969841,-0.0672360371881587,-11.5179382721908,0.0570194963969841,0.0672360371881587,11.5179382721908,0.4945347426190423,0.4874648222258996,99.89601800904656,0.5373184458655993,0.5386884649918751,108.53832606485106,0.7416877107135054,0.7310667657581036,149.82091756412808,0.1500726091564326,0.1614350611509702,30.31466704959939,1960.6534653465344,1966.5,396052,465.2970297029703,465.0,93990,2716.831683168317,2735.5,548800,MOValley-TP4-Hybrids,25,23,Hybrids,30000.0,18.72,175.48,60.0,,,,,5.86,68.93,7.47,4.25,0.96,1.06,0.0,211.0,LH195 X LH185
MOValley-TP4-Hybrids_25_24,994.145,957.0,198829,765.135,753.5,153027,544.18,529.0,108836,0.0015282967851941,-0.0029834257407609,0.3056593570388293,-0.1249718658303716,-0.1308138200804645,-24.99437316607433,0.1249718658303716,0.1308138200804645,24.99437316607433,0.3959211375101816,0.3955899624537686,79.18422750203634,0.4962897523325113,0.5021028160670915,99.25795046650228,0.5937821661591159,0.5933118481222374,118.75643323182318,0.1203313311609181,0.1282712472317711,24.066266232183622,1756.425,1714.5,351285,457.985,451.0,91597,2299.985,2241.5,459997,MOValley-TP4-Hybrids,25,24,Hybrids,23000.0,18.02,169.29,46.0,,,,,5.58,68.09,8.32,3.99,1.25,1.21,6.52,160.0,LH185 X LH82
MOValley-TP4-Hybrids_25_25,851.7192118226601,839.0,172899,648.3054187192118,646.0,131606,470.07881773399015,468.0,95426,-0.0041560033799699,-0.0106791969243912,-0.8436686861338986,-0.1286584043349777,-0.137037037037037,-26.11765608000048,0.1286584043349777,0.137037037037037,26.11765608000048,0.3642746605193728,0.3629883090960935,73.94775608543269,0.4703460534925741,0.478328173374613,95.48024885899255,0.546299312785407,0.5444048467569494,110.89876049543764,0.1117274472937478,0.1291752882057345,22.68067180063081,1420.3645320197045,1410.0,288334,419.2660098522168,414.0,85111,1857.0837438423648,1820.0,376988,MOValley-TP4-Hybrids,25,25,Hybrids,29500.0,17.71,166.01,59.0,,,,,5.87,72.36,8.44,3.93,1.42,1.18,0.0,190.0,LH185 X LH145
MOValley-TP4-Hybrids_25_26,828.170731707317,844.0,169775,746.3414634146342,744.0,153000,499.18536585365854,498.0,102333,0.0715499868043443,0.0605564648117839,14.66774729489059,-0.0327325684647101,-0.0520772381509654,-6.710176535265577,0.0327325684647101,0.0520772381509654,6.710176535265577,0.5229801785398956,0.5171435327500591,107.2109366006786,0.5482352195787573,0.5530029537249754,112.38822001364524,0.7843310978196048,0.7756235961697601,160.78787505301898,0.1584954868345881,0.1750827814569536,32.49157480109057,1819.4829268292683,1807.0,372994,436.5609756097561,445.0,89495,2579.9658536585366,2580.0,528893,MOValley-TP4-Hybrids,25,26,Hybrids,31000.0,17.12,160.66,62.0,,,,,5.72,67.36,9.05,3.97,1.3,1.07,0.0,203.0,LH195 X LH185
MOValley-TP4-Hybrids_25_27,912.9402985074628,926.0,183501,762.363184079602,774.0,153235,515.0845771144278,530.0,103532,0.0410642309069645,0.036340316374519,8.25391041229988,-0.0792162584846937,-0.0867792661619103,-15.922467955423445,0.0792162584846937,0.0867792661619103,15.922467955423445,0.4623458523702488,0.4631671812968681,92.93151632642,0.5225239379908043,0.5259911894273128,105.02731153615169,0.6933996487970323,0.6946741647370163,139.3733294082035,0.1424363961776099,0.1643009916391211,28.629715631699607,1791.4129353233832,1823.0,360074,437.8457711442786,448.0,88007,2459.402985074627,2550.0,494340,MOValley-TP4-Hybrids,25,27,Hybrids,34000.0,16.91,158.87,68.0,,,,,4.94,69.31,8.25,3.33,0.84,1.02,0.0,240.0,2369 X PHZ51
MOValley-TP4-Hybrids_25_28,827.265,823.5,165453,732.405,728.5,146481,501.19,499.0,100238,0.0578982436808187,0.0491256060609605,11.579648736163744,-0.0485789539150367,-0.0622299896899439,-9.71579078300734,0.0485789539150367,0.0622299896899439,9.71579078300734,0.5077131288520218,0.5019343757223287,101.54262577040436,0.5434660113490495,0.5447323196978523,108.69320226980987,0.7614406589071747,0.7528075792694056,152.28813178143494,0.1532174566338771,0.1658745450874355,30.643491326775436,1785.735,1773.5,357147,437.86,443.5,87572,2493.38,2478.0,498676,MOValley-TP4-Hybrids,25,28,Hybrids,34500.0,18.2,171.18,69.0,,,,,4.94,68.06,8.65,4.18,1.26,1.12,4.35,175.0,PHW52 X LH185
MOValley-TP4-Hybrids_25_29,955.2009803921568,967.0,194861,791.343137254902,806.5,161434,534.6862745098039,545.5,109076,0.0366416163304235,0.0289463335186247,7.4748897314064,-0.0856786078453669,-0.0935506191141109,-17.478436000454852,0.0856786078453669,0.0935506191141109,17.478436000454852,0.4704294272592371,0.4697368750853883,95.96760316088438,0.535004011299202,0.5424988174602904,109.1408183050372,0.7055356407016865,0.7044956256079129,143.92927070314406,0.1535886362452837,0.1668817628160908,31.33208179403789,1888.8774509803925,1909.5,385331,461.6470588235294,476.5,94176,2629.848039215686,2686.0,536489,MOValley-TP4-Hybrids,25,29,Hybrids,27500.0,17.33,163.72,55.0,,,,,4.87,67.33,8.34,4.23,1.39,1.17,5.45,198.0,PHK56 X LH198
MOValley-TP4-Hybrids_25_3,1069.4221105527638,1083.0,212815,853.2562814070352,861.0,169798,571.7889447236181,579.0,113786,0.0303474936496946,0.0197544046983449,6.039151236289235,-0.0999837983447871,-0.1125765426283561,-19.896775870612636,0.0999837983447871,0.1125765426283561,19.896775870612636,0.4223273615105805,0.4257183615243529,84.04314494060552,0.4996185541581455,0.5117883841288097,99.42409227747096,0.6333944741253447,0.6385124808965869,126.0455003509436,0.1216657351426078,0.143038510368176,24.211481293378952,1986.1708542713568,2003.0,395248,468.0804020100503,468.0,93148,2647.256281407035,2701.0,526804,MOValley-TP4-Hybrids,25,3,Hybrids,34500.0,16.9,157.7,69.0,,,,,5.33,71.53,8.98,3.89,1.45,1.11,2.9,211.0,B37 X MO17
MOValley-TP4-Hybrids_25_30,999.4292682926828,1012.0,204883,729.4878048780488,734.0,149545,513.5463414634146,510.0,105277,-0.0142366575288874,-0.0168350168350168,-2.918514793421921,-0.1519567107595219,-0.1547911547911548,-31.151125705701997,0.1519567107595219,0.1547911547911548,31.151125705701997,0.3596741453394832,0.3614864864864865,73.73319979459406,0.4849417171833194,0.4892177589852008,99.41305202258047,0.539416368934005,0.5421724902354059,110.58035563147102,0.1152758224168118,0.128526645768025,23.631543595446438,1641.809756097561,1630.0,336571,424.1512195121951,424.0,86951,2142.736585365853,2126.0,439261,MOValley-TP4-Hybrids,25,30,Hybrids,29500.0,16.66,156.69,59.0,,,,,5.08,67.2,10.15,4.47,0.91,1.13,1.69,178.0,LH82 X PHB47
MOValley-TP4-Hybrids_25_31,992.3316326530612,982.0,194497,771.0969387755102,752.0,151135,534.5969387755102,524.5,104781,0.0135090209438716,0.0085174187878522,2.6477681049988453,-0.1152834146419053,-0.122636604247975,-22.595549269813446,0.1152834146419053,0.122636604247975,22.595549269813446,0.4097833690308363,0.4054144986429546,80.31754033004391,0.5014035464425228,0.5066190685527865,98.27509510273448,0.6145691821277725,0.6080291813370531,120.4555596970434,0.118839998324214,0.1373387275936827,23.29263967154596,1791.9183673469388,1759.0,351216,450.3163265306122,441.5,88262,2370.908163265306,2296.5,464698,MOValley-TP4-Hybrids,25,31,Hybrids,32000.0,13.24,123.55,64.0,,,,,5.25,70.45,10.39,4.39,0.58,0.94,12.5,225.0,WF9 X H95
MOValley-TP4-Hybrids_25_32,763.9402985074627,769.0,153552,731.457711442786,758.0,147023,472.51741293532336,474.0,94976,0.1012983929869976,0.0867625185919682,20.36097699038653,0.0052097296988843,-0.0220162224797219,1.0471556694757598,-0.0052097296988843,0.0220162224797219,-1.0471556694757598,0.5766694194072661,0.5668024876688827,115.91055330086049,0.5759401531637287,0.5774982197958699,115.76397078590946,0.864840176200122,0.8500740114189046,173.8328754162245,0.1641871595830651,0.1787119486436115,33.0016190761961,1895.1393034825871,1946.0,380923,412.69651741293535,406.0,82952,2737.5771144278606,2805.0,550253,MOValley-TP4-Hybrids,25,32,Hybrids,31500.0,16.94,156.12,63.0,,,,,5.09,68.5,8.42,4.14,1.18,1.05,3.17,229.0,B37 X MO17
