file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
MOValley-TP1-Hybrids_27_4,354.393939393939,338,70170,486.161616161616,477,96260,371.459595959596,362.5,73549,0.151992377704692,0.154574672837238,30.094490785529,0.171942504896085,0.167530625232009,34.0446159694249,-0.171942504896085,-0.167530625232009,-34.0446159694249,0.844784214606581,0.849358012466238,167.267274492103,0.791295599710997,0.795160330858161,156.676528742777,1.26703444342873,1.27389385200995,250.872819798889,0.386498602549061,0.388053930205735,76.5267233047141,1836.86868686869,1828,363700,387.787878787879,384,76782,4156.10101010101,4168,822908,MOValley-TP1-Hybrids,27,4,Hybrids,,,,,,,,,,,,,,,,,
MOValley-TP1-Hybrids_29_4,366.663366336634,362.5,74066,500.252475247525,501.5,101051,374.386138613861,373,75626,0.156265067261802,0.14702204597675,31.565543586884,0.16963780929404,0.155005719303839,34.266837477396,-0.16963780929404,-0.155005719303839,-34.266837477396,0.835500199340159,0.832743348508776,168.771040266712,0.779439866836261,0.779598901539544,157.446853100925,1.2531050553683,1.24896460277523,253.127221184397,0.365077427434325,0.365715586577601,73.7456403417337,1864.52475247525,1869,376634,382.787128712871,380,77323,4015.29207920792,4018,811089,MOValley-TP1-Hybrids,29,4,Hybrids,26500,11.86,111.3,53,,,,,5.11,71.68,9,4.65,0.43,0.94,3.77,220,PHK76 X LH198
MOValley-TP1-Hybrids_23_5,405.738916256158,399,82365,520.064039408867,517,105573,397.827586206897,395,80759,0.1387533991397,0.134986225895317,28.1669400253591,0.144895870485994,0.129237288135593,29.4138617086568,-0.144895870485994,-0.129237288135593,-29.4138617086568,0.827450226564059,0.831030398736676,167.972395992504,0.781424988577987,0.78806700545831,158.629272681331,1.24103847655104,1.24642257969012,251.93081073986,0.376710171448496,0.378254211332312,76.4721648040447,1903.44334975369,1926,386399,408.305418719212,403,82886,4216.15270935961,4292,855879,MOValley-TP1-Hybrids,23,5,Hybrids,27500,14.71,138.66,55,,,,,5.12,68.59,9.93,3.93,1.19,1.16,1.82,197,LH74 X PHN82
MOValley-TP1-Hybrids_25_5,398.592964824121,406,79320,544.306532663317,552,108317,400.904522613065,409,79780,0.162064086278732,0.150450878025629,32.2507531694676,0.173314983460116,0.154471544715447,34.489681708563,-0.173314983460116,-0.154471544715447,-34.489681708563,0.829713416048151,0.824066719618745,165.112969793582,0.771142979881132,0.769105026563139,153.457452996345,1.24443105885412,1.23597736523379,247.641780711969,0.35667008639088,0.358062854198867,70.9773471917852,1977.05025125628,1981,393433,398.291457286432,403,79260,4180.47236180905,4188,831914,MOValley-TP1-Hybrids,25,5,Hybrids,27500,14.51,135.55,55,,,,,4.96,66.11,11.36,3.98,1.17,1.23,0,163,PHP02 X LH82
MOValley-TP1-Hybrids_27_5,381.881188118812,389,77140,516.10396039604,514.5,104253,389.886138613861,392,78757,0.15203415742769,0.141744487144585,30.7108998003933,0.166979232951719,0.14552542421272,33.7298050562472,-0.166979232951719,-0.14552542421272,-33.7298050562472,0.835565590908749,0.831678083411555,168.784249363567,0.781424430782795,0.779598811363088,157.847735018125,1.2532088496318,1.24738379669326,253.148187625624,0.370293789276577,0.37101262792507,74.7993454338686,1918.52475247525,1905.5,387542,395.727722772277,395.5,79937,4182.04455445545,4160.5,844773,MOValley-TP1-Hybrids,27,5,Hybrids,28500,14.24,133.78,57,,,,,5.02,72.09,8.23,4.32,0.2,0.88,0,195,2369 X PHN82
MOValley-TP1-Hybrids_29_5,374.890547263682,359,75353,522.696517412935,520,105062,389.28855721393,383,78247,0.170841489941242,0.160570365778053,34.3391394781896,0.198236386775494,0.181192660550459,39.8455137418744,-0.198236386775494,-0.181192660550459,-39.8455137418744,0.84388057514188,0.846398545785049,169.619995603518,0.784473481209081,0.785571587125416,157.679169723025,1.26568175940426,1.26945359536522,254.402033640256,0.378916000897569,0.380649074916591,76.1621161804113,1926.75621890547,1935,387278,398.149253731343,393,80028,4288.93532338308,4319,862076,MOValley-TP1-Hybrids,29,5,Hybrids,28500,14.07,130.7,57,,,,,4.72,70.81,9.63,3.66,0.68,0.92,1.75,235,LH195 X LH123HT
MOValley-TP1-Hybrids_23_6,471.410891089109,459,95225,550.980198019802,541,111298,425.168316831683,423,85884,0.115362036459658,0.106603398457175,23.3031313648509,0.104592925857025,0.086921337165161,21.1277710231191,-0.104592925857025,-0.086921337165161,-21.1277710231191,0.778569870510067,0.779993227935799,157.271113843034,0.741137440261133,0.744278613938777,149.709762932749,1.16770827769624,1.16986450708078,235.87707209464,0.346126526966379,0.347710471543867,69.9175584472086,1774.27227722772,1772,358403,424.495049504951,414.5,85748,3674.06435643564,3683,742161,MOValley-TP1-Hybrids,23,6,Hybrids,17500,13.58,127.44,35,,,,,5.17,72.23,9.39,3.95,0.41,0.91,8.57,201,PHN46 X W606S
MOValley-TP1-Hybrids_25_6,418.378787878788,404.5,82839,547.813131313131,532.5,108467,398.934343434343,394.5,78989,0.165315719422733,0.147519968203591,32.7325124457012,0.177376080699858,0.134886324759743,35.120463978572,-0.177376080699858,-0.134886324759743,-35.120463978572,0.820040727682259,0.820695997565091,162.368064081087,0.765407053953436,0.768938668435441,151.55059668278,1.22991840066479,1.23092300246808,243.523843331629,0.355851650582659,0.357901203719504,70.4586268153664,1925.18181818182,1927.5,381186,411.651515151515,404,81507,4072.76767676768,4079.5,806408,MOValley-TP1-Hybrids,25,6,Hybrids,31500,16.37,154.31,63,,,,,4.98,69.22,11.09,4.35,1.06,0.9,1.59,220,PHB47 X PHK56
MOValley-TP1-Hybrids_27_6,423.103448275862,419,85890,559.48275862069,560,113575,413.51724137931,411,83944,0.152229670631568,0.147242206235012,30.9026231382084,0.154720917150262,0.142263759086189,31.4083461815033,-0.154720917150262,-0.142263759086189,-31.4083461815033,0.818161794599878,0.819582955575703,166.086844303775,0.7639232047845,0.766086446313319,155.076410571254,1.22710681985244,1.22923512747875,249.102684430044,0.352810646536583,0.354511216636647,71.6205612469263,1987.03448275862,1979,403368,408.458128078818,408,82917,4161.05911330049,4136,844695,MOValley-TP1-Hybrids,27,6,Hybrids,24500,12.23,114.77,49,,,,,4.24,67.31,9.25,3.81,1.21,1.11,0,185,PHP02 X PHK56
MOValley-TP1-Hybrids_29_6,350.646464646465,350,69428,495.873737373737,493,98183,358.939393939394,358,71070,0.176733939790374,0.164349427496197,34.993320078494,0.195419179016535,0.171524811848361,38.692997445274,-0.195419179016535,-0.171524811848361,-38.692997445274,0.841091126546305,0.837389559932026,166.536043056168,0.778584681287618,0.777925368016434,154.159766894948,1.26148705478644,1.2559490819852,249.774436847716,0.368633782180822,0.368986666421059,72.9894888718028,1819.80303030303,1821.5,360321,375.459595959596,374.5,74341,3952.77777777778,3975.5,782650,MOValley-TP1-Hybrids,29,6,Hybrids,29500,15.84,148.65,59,,,,,5.14,68.3,9.59,3.66,1.24,1.01,0,216,PHK56 X W606S
MOValley-TP1-Hybrids_23_7,359.353535353535,354.5,71152,499.919191919192,502,98984,374,376,74052,0.162522037842934,0.157801408739241,32.1793634929009,0.183565016282417,0.170291559514102,36.3458732239185,-0.183565016282417,-0.170291559514102,-36.3458732239185,0.845650875345594,0.846915569377357,167.438873318428,0.789282316877038,0.790483263891056,156.277898741653,1.26833590680807,1.27022420253895,251.130509547997,0.377600186414605,0.38072674343278,74.7648369100918,1905.40909090909,1906.5,377271,389.727272727273,395,77166,4227.06060606061,4234,836958,MOValley-TP1-Hybrids,23,7,Hybrids,30000,16.6,155.25,60,,,,,6.03,69.57,10.74,4.08,2.35,1.62,0,205,SYNGENTA NK0760-3111
MOValley-TP1-Hybrids_25_7,380,366,77140,507.857142857143,500,103095,395.014778325123,389,80188,0.146433644103894,0.141525917297612,29.7260297530906,0.172288594789491,0.15311004784689,34.9745847422666,-0.172288594789491,-0.15311004784689,-34.9745847422666,0.831901887443322,0.83756345177665,168.876083150994,0.77716218998452,0.780982073265783,157.763924566858,1.24770681060511,1.2562176428789,253.284482552837,0.372798698742124,0.376464026770775,75.6781358446512,1829.48275862069,1839,371385,414.660098522168,408,84176,4023.46305418719,4065,816763,MOValley-TP1-Hybrids,25,7,Hybrids,28000,17.86,169.11,56,,,,,5.32,68.55,8.77,3.81,1.14,1.18,0,200,B73 X PHN82
MOValley-TP1-Hybrids_27_7,418.507537688442,423,83283,531.989949748744,530,105866,407.597989949749,406,81112,0.131524466268664,0.127252867285636,26.173368787464,0.131165407030646,0.120567375886525,26.1019159990986,-0.131165407030646,-0.120567375886525,-26.1019159990986,0.813173693104519,0.812769628990509,161.821564927799,0.766145699458328,0.767211703958692,152.462994192207,1.21962033937931,1.21902296991265,242.704447536483,0.357719608640244,0.359012345679012,71.1862021194086,1887.46733668342,1885,375606,412.70351758794,417,82128,3998.25628140704,4020,795653,MOValley-TP1-Hybrids,27,7,Hybrids,25000,12.9,121.06,50,,,,,5.37,71.58,10.04,3.92,1.43,1.41,2,200,PHT69 X 3IIH6
MOValley-TP1-Hybrids_29_7,376.034482758621,376,76335,525.665024630542,530,106710,388.817733990148,394,78930,0.168946526011521,0.160621761658031,34.2961447803388,0.190637755854308,0.171339563862928,38.6994644384246,-0.190637755854308,-0.171339563862928,-38.6994644384246,0.835657276323413,0.836477987421384,169.638427093653,0.773485888990672,0.774077407740774,157.017635465106,1.25334172087326,1.25459742734636,254.428369337272,0.359324279438746,0.359876965140123,72.9428287260654,1917.82266009852,1911,389318,395.940886699507,397,80376,4078.74876847291,4063,827986,MOValley-TP1-Hybrids,29,7,Hybrids,29000,15.55,146.09,58,,,,,5.79,70.95,9.9,3.98,1.04,1.21,1.72,220,F42 X OH43
MOValley-TP1-Hybrids_23_8,454.582914572864,441,90462,578.517587939699,574,115125,427.70351758794,418,85113,0.143230064693031,0.137752703338035,28.5027828739132,0.137212802184055,0.122430741733691,27.3053476346269,-0.137212802184055,-0.122430741733691,-27.3053476346269,0.805764951497499,0.806666666666667,160.347225348002,0.756078446772947,0.759279595870854,150.459610907817,1.20851299839095,1.20987397146131,240.494086679799,0.353810613833317,0.355686797485235,70.40831215283,1969.22613065327,1970,391876,435.909547738694,434,86746,4133.3216080402,4163,822531,MOValley-TP1-Hybrids,23,8,Hybrids,30000,9.89,92.91,60,,,,,5.28,69.96,9.31,4.46,1.29,1.37,60,168,B105 X 3IIH6
MOValley-TP1-Hybrids_25_8,346.176470588235,348.5,70620,475.132352941176,479.5,96927,364.049019607843,366.5,74266,0.156282265325548,0.142857142857143,31.8815821264117,0.18477422792709,0.158090801469797,37.6939424971264,-0.18477422792709,-0.158090801469797,-37.6939424971264,0.841718285703615,0.839484938098929,171.710530283537,0.785304454562307,0.786014208342456,160.202108730711,1.26242628955211,1.25908072754979,257.53496306863,0.371372666086152,0.374096398182302,75.7600238815749,1793.86274509804,1800.5,365948,391.661764705882,393.5,79899,3926.0931372549,3935.5,800923,MOValley-TP1-Hybrids,25,8,Hybrids,33000,17.11,159.3,66,,,,,5.71,71.81,8.78,3.93,1.83,1.4,10.61,225,B73 X MO17
MOValley-TP1-Hybrids_27_8,364.90404040404,372.5,72251,513.656565656566,518.5,101704,376.666666666667,383,74580,0.169188380837002,0.160831702368341,33.4992994057264,0.185824057543061,0.170382220899373,36.7931633935261,-0.185824057543061,-0.170382220899373,-36.7931633935261,0.842655767225751,0.840877098544818,166.845841910699,0.782913708812385,0.783226569398638,155.016914344852,1.2638429325016,1.261185526007,250.240900635316,0.3661476520029,0.367938575610547,72.4972350965743,1943.93939393939,1950,384900,389.590909090909,391.5,77139,4197.9595959596,4230.5,831196,MOValley-TP1-Hybrids,27,8,Hybrids,25000,12.32,116.26,50,,,,,5.68,66.34,11.08,4.51,1.13,1.24,8,178,LH82 X PHB47
MOValley-TP1-Hybrids_29_8,428.279411764706,418.5,87369,570.176470588235,558.5,116316,419.25,411.5,85527,0.15932881376389,0.152275120746632,32.5030780078335,0.168682764290509,0.149565411121378,34.4112839152638,-0.168682764290509,-0.149565411121378,-34.4112839152638,0.821793220054715,0.826216161539305,167.645816891162,0.766477859860042,0.77391284346383,156.361483411449,1.23255687045761,1.23919632761534,251.441601573352,0.360232615870884,0.362852229763586,73.4874536376603,2012.99509803922,2020.5,410651,418.705882352941,413,85416,4287.00980392157,4319,874550,MOValley-TP1-Hybrids,29,8,Hybrids,27000,16.67,153.8,54,,,,,5.25,68.84,8.31,4.09,0.89,1.04,1.85,207,LH145 X LH162
MOValley-TP1-Hybrids_23_9,401.995073891626,407,81605,530.28078817734,527,107647,404.995073891626,404,82214,0.144397612848317,0.137211855104281,29.3127154082083,0.156702958419187,0.137651821862348,31.8107005590949,-0.156702958419187,-0.137651821862348,-31.8107005590949,0.829040730094214,0.824427480916031,168.295268209125,0.777460427553092,0.776405188387894,157.824466793278,1.24342315164358,1.23651702319976,252.414899783647,0.363301043250515,0.364882943143813,73.7501117798545,1958.34482758621,1947,397544,404.251231527094,405,82063,4203.15270935961,4204,853240,MOValley-TP1-Hybrids,23,9,Hybrids,30500,14.01,131.47,61,,,,,5.11,67.6,9.62,4.34,0.91,1.18,9.84,189,PHP02 X PHJ89
MOValley-TP1-Hybrids_25_9,425.964824120603,417,84767,548.201005025126,544,109092,410.603015075377,407,81710,0.146141416622584,0.136514983351831,29.0821419078942,0.15063593676668,0.12753036437247,29.9765514165693,-0.15063593676668,-0.12753036437247,-29.9765514165693,0.823146405104783,0.825403067243413,163.806134615852,0.774022656103329,0.776699029126214,154.030508564562,1.23458440009679,1.23798289590091,245.682295619261,0.365572428956043,0.369611539091952,72.7489133622525,1975.33668341709,1977,393092,416.472361809045,414,82878,4265.95477386935,4302,848925,MOValley-TP1-Hybrids,25,9,Hybrids,27000,13.87,130.89,54,,,,,5.64,66.09,11.27,4.04,1.71,1.15,5.56,204,PHB47 X LH185
MOValley-TP1-Hybrids_27_9,373.245098039216,390.5,76142,521.647058823529,533.5,106416,383.343137254902,392,78202,0.170167172926568,0.156869241338904,34.7141032770198,0.188861229202679,0.159391812606549,38.5276907573465,-0.188861229202679,-0.159391812606549,-38.5276907573465,0.845245753355006,0.839347008634067,172.430133684421,0.786735513958127,0.785805151982354,160.494044847458,1.26773127779968,1.25889686024108,258.617180671135,0.375246331066478,0.378898966282772,76.5502515375615,1966.88235294118,1978,401244,403.916666666667,407.5,82399,4339.83823529412,4346.5,885327,MOValley-TP1-Hybrids,27,9,Hybrids,31000,11.43,107.62,62,,,,,5.05,69.21,10.62,4.25,0.41,0.99,3.23,231,2369 X PHZ51
MOValley-TP1-Hybrids_29_9,376.44,381.5,75288,509.07,519,101814,380.955,388,76191,0.152445879250794,0.145776174236932,30.4891758501588,0.16296529287196,0.146916595005372,32.5930585743919,-0.16296529287196,-0.146916595005372,-32.5930585743919,0.831917358223098,0.832479454185298,166.38347164462,0.777289370271266,0.780133332501091,155.457874054253,1.24773295196711,1.24856918940689,249.546590393422,0.367464446339684,0.371785796540183,73.4928892679368,1871.045,1877.5,374209,390.16,388.5,78032,4058.4,4086,811680,MOValley-TP1-Hybrids,29,9,Hybrids,25000,15.68,148.3,50,,,,,5.28,69.67,7.87,3.94,0.8,1.09,8,193,PIONEER P0589 AMXT
MOValley-TP1-Hybrids_23_10,447.019704433498,438,90745,540.684729064039,541,109759,419.512315270936,420,85161,0.121647321861949,0.112798264642082,24.6944063379756,0.120405226888524,0.105145413870246,24.4422610583704,-0.120405226888524,-0.105145413870246,-24.4422610583704,0.81042606211125,0.810866013071895,164.516490608584,0.770854835853203,0.772371134020619,156.4835316782,1.21550184516649,1.21617481874809,246.746874568798,0.360463519261318,0.361867704280156,73.1740944100475,1934.21674876847,1948,392646,432.852216748768,434,87869,4128.1724137931,4170,838019,MOValley-TP1-Hybrids,23,10,Hybrids,28500,13.69,128.9,57,,,,,5,65.51,11.22,4.02,1.57,1.26,0,185,PHP02 X LH145
MOValley-TP1-Hybrids_25_10,424.29,405.5,84858,545.06,532.5,109012,408.85,397,81770,0.144714976417475,0.143311321167152,28.942995283495,0.148172866592478,0.141767374342225,29.6345733184956,-0.148172866592478,-0.141767374342225,-29.6345733184956,0.809738249009978,0.814575877735032,161.947649801996,0.758501243282228,0.762881198221671,151.700248656446,1.21446519942711,1.22172140701392,242.893039885421,0.355291050055139,0.357058279039409,71.0582100110278,1868.14,1870.5,373628,415.68,411,83136,3935.95,3929.5,787190,MOValley-TP1-Hybrids,25,10,Hybrids,20500,14.9,140.61,41,,,,,5.22,70.68,10.1,4.19,1,0.93,0,192,PHN46 X PHB47
MOValley-TP1-Hybrids_27_10,368.485294117647,370,75171,538.313725490196,541.5,109816,389.441176470588,385.5,79446,0.185069749273866,0.172875719668702,37.7542288518686,0.212579988991242,0.187414271122136,43.3663177542134,-0.212579988991242,-0.187414271122136,-43.3663177542134,0.848534592806656,0.846795876640939,173.101056932558,0.782527378104162,0.781814488822817,159.635585133249,1.27266455434293,1.27007034932887,259.623569085957,0.361676262877282,0.361725725901291,73.7819576269656,2045.55392156863,2048,417293,408.642156862745,411,83363,4373.58823529412,4378,892212,MOValley-TP1-Hybrids,27,10,Hybrids,31500,9.59,89.59,63,,,,,5.58,69.77,11.79,4.53,0.81,1.06,0,214,WF9 X H95
MOValley-TP1-Hybrids_29_10,401.442211055276,391,79887,545.78391959799,538,108611,401.984924623116,397,79995,0.161715123014541,0.154479418886199,32.1813094798936,0.173630908269492,0.159563924677899,34.552550745629,-0.173630908269492,-0.159563924677899,-34.552550745629,0.834344413276525,0.833536734195753,166.034538242028,0.777998131773283,0.777558277360727,154.821628222883,1.25138156926655,1.25015253203173,249.024932284043,0.366951558647273,0.367614180772916,73.0233601708073,2002.47236180904,1988,398492,402.844221105528,399,80166,4334.89949748744,4319,862645,MOValley-TP1-Hybrids,29,10,Hybrids,29000,12.96,121.76,58,,,,,5.21,67.03,9.62,4.01,1.35,1.16,3.45,209,PHB47 X 3IIH6
MOValley-TP1-Hybrids_23_11,368.875,377.5,73775,479.75,488.5,95950,367.55,374.5,73510,0.140115274956266,0.132023239917977,28.0230549912533,0.149126403498116,0.13451782071411,29.8252806996231,-0.149126403498116,-0.13451782071411,-29.8252806996231,0.827615141224452,0.82803330115543,165.52302824489,0.778499356231562,0.77841051504133,155.699871246312,1.24127225277576,1.24190540402801,248.254450555152,0.368856626061811,0.369783550980052,73.7713252123623,1761.47,1779,352294,383.46,384.5,76692,3828.55,3847,765710,MOValley-TP1-Hybrids,23,11,Hybrids,25500,16.09,150.82,51,,,,,5.61,70.05,9.34,3.86,0.8,1.18,0,209,LH82 X W606S
MOValley-TP1-Hybrids_25_11,384.639024390244,382,78851,508.126829268293,506,104166,387.785365853659,388,79496,0.147287320071574,0.141538461538462,30.1939006146728,0.163374208632935,0.143534994068802,33.4917127697518,-0.163374208632935,-0.143534994068802,-33.4917127697518,0.829154607827311,0.827312323853446,169.976694604599,0.776567226593335,0.779385171790235,159.196281451634,1.24358696205709,1.24080952990906,254.935327221704,0.366834962923108,0.368569913381651,75.2011673992372,1851.46341463415,1866,379550,401.40487804878,401,82288,4007.65853658537,4102,821570,MOValley-TP1-Hybrids,25,11,Hybrids,27500,18.83,176.51,55,,,,,5.22,69.13,9.49,3.82,1.36,1.18,5.45,204,HOEGEMEYER 8065RR
