file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
Scottsbluff-TP1-n150_12_11,-0.014656540962629735,-0.013954695917440125,-2.3450465540207577,0.014656540962629735,0.013954695917440125,2.3450465540207577,113.49375,113.0,18159,110.16875,111.0,17627,90.8875,91.0,14542,0.0377335623956854,0.0387307804491853,6.037369983309674,Scottsbluff-TP1-n150,12,11,,21.16,142.5,,78.0,1483.45,82.0,1573.4,10.21,70.86,7.8,3.57,1.8,1.41,,147.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_12_12,-0.007402598476555585,-0.005025125628140704,-1.1844157562488935,0.007402598476555585,0.005025125628140704,1.1844157562488935,103.375,102.0,16540,101.84375,101.0,16295,82.14375,82.0,13143,0.0467668469805428,0.0471204188481675,7.482695516886861,Scottsbluff-TP1-n150,12,12,,26.73,179.79,,78.0,1483.45,82.0,1573.4,10.06,71.26,7.75,3.42,1.72,1.38,,190.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_12_13,-0.012305007950574941,-0.009523809523809525,-1.9688012720919905,0.012305007950574941,0.009523809523809525,1.9688012720919905,111.09375,111.0,17775,108.30625,108.0,17329,88.85,89.0,14216,0.0402932996418272,0.0401891252955082,6.446927942692359,Scottsbluff-TP1-n150,12,13,,23.36,158.27,,70.0,1309.51,75.0,1414.31,8.52,71.92,7.75,3.65,1.33,1.29,,170.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_12_14,-0.015487880876062326,-0.014635539373170556,-2.4780609401699722,0.015487880876062326,0.014635539373170556,2.4780609401699722,115.51875,115.5,18483,111.975,111.5,17916,91.09375,90.0,14575,0.040394651476755,0.0405117270788912,6.4631442362808125,Scottsbluff-TP1-n150,12,14,,29.74,192.0,,70.0,1309.51,73.0,1371.7,7.95,70.63,8.03,3.54,1.54,1.0,,183.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_12_15,-0.008078400949089104,-0.008547008547008548,-1.2925441518542566,0.008078400949089104,0.008547008547008548,1.2925441518542566,107.2125,107.0,17154,105.45625,105.0,16873,85.45,85.0,13672,0.045418408084779,0.0460793443844291,7.2669452935646515,Scottsbluff-TP1-n150,12,15,,25.17,167.24,,70.0,1309.51,74.0,1393.15,8.09,70.27,8.88,4.07,1.57,1.37,,168.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_12_16,-0.015136030409432844,-0.014492753623188406,-2.421764865509255,0.015136030409432844,0.014492753623188406,2.421764865509255,106.975,107.0,17116,103.74375,104.0,16599,85.84375,86.0,13735,0.0368539970535394,0.036319612590799,5.896639528566317,Scottsbluff-TP1-n150,12,16,,24.7,164.11,,69.0,1286.36,75.0,1414.31,9.01,70.28,7.8,3.92,1.61,1.14,,185.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_13_10,-0.01749892107867363,-0.017699115044247787,-2.799827372587781,0.01749892107867363,0.017699115044247787,2.799827372587781,115.91875,115.0,18547,111.88125,111.0,17901,90.56875,90.0,14491,0.0403916170238146,0.04,6.462658723810339,Scottsbluff-TP1-n150,13,10,,,,,,,,,,,,,,,,,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_13_11,-0.014728637783985293,-0.013954695917440125,-2.356582045437647,0.014728637783985293,0.013954695917440125,2.356582045437647,115.1875,115.0,18430,111.8125,111.0,17890,92.1875,92.0,14750,0.037802585657457,0.037037037037037,6.048413705193131,Scottsbluff-TP1-n150,13,11,,18.99,117.32,,79.0,1509.4,83.0,1596.86,10.8,71.29,7.41,4.12,1.77,1.32,,198.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_13_12,0.002961600022519964,0.0073457633736821555,0.4738560036031943,-0.002961600022519964,-0.0073457633736821555,-0.4738560036031943,101.25,100.0,16200,101.80625,101.0,16289,80.1625,80.0,12826,0.0579283942740259,0.0625,9.268543083844156,Scottsbluff-TP1-n150,13,12,,22.83,158.6,,80.0,1530.76,84.0,1622.26,8.58,71.64,7.95,3.8,2.34,1.58,,185.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_13_13,-0.0075745523242019665,-0.004950616376246844,-1.2119283718723146,0.0075745523242019665,0.004950616376246844,1.2119283718723146,106.85625,107.0,17097,105.14375,105.0,16823,85.30625,85.0,13649,0.0454152247990733,0.0460048426150121,7.266435967851739,Scottsbluff-TP1-n150,13,13,,23.42,148.71,,76.0,1437.65,80.0,1530.76,8.63,71.73,8.11,3.72,0.76,1.12,,163.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_13_14,-0.0217798927192615,-0.021645021645021644,-3.48478283508184,0.0217798927192615,0.021645021645021644,3.48478283508184,112.275,112.0,17964,107.4625,107.0,17194,88.90625,89.0,14225,0.0331587053433025,0.0328638497652582,5.305392854928408,Scottsbluff-TP1-n150,13,14,,28.09,186.18,,83.0,1596.86,88.0,1717.51,7.86,71.57,8.03,3.94,0.85,1.06,,211.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_13_15,-0.013994847741733873,-0.013824884792626729,-2.2391756386774198,0.013994847741733873,0.013824884792626729,2.2391756386774198,107.76875,108.0,17243,104.75625,105.0,16761,85.8625,86.0,13738,0.0395644416033139,0.0385604113110539,6.330310656530225,Scottsbluff-TP1-n150,13,15,,27.51,173.1,,82.0,1573.4,87.0,1693.76,8.57,70.28,8.83,4.06,1.29,1.28,,165.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_13_16,-0.01015306034825338,-0.009433962264150943,-1.6244896557205408,0.01015306034825338,0.009433962264150943,1.6244896557205408,105.44375,105.0,16871,103.2875,102.0,16526,84.84375,85.0,13575,0.0411768919368723,0.0416666666666666,6.58830270989957,Scottsbluff-TP1-n150,13,16,,21.95,139.91,,75.0,1414.31,79.0,1509.4,10.87,70.75,7.95,3.57,2.41,1.46,,196.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_14_10,-0.0070738217507510665,-0.009174311926605505,-1.1318114801201706,0.0070738217507510665,0.009174311926605505,1.1318114801201706,112.3625,111.0,17978,110.68125,111.0,17709,89.625,89.0,14340,0.0461161052642675,0.044776119402985,7.378576842282813,Scottsbluff-TP1-n150,14,10,,,,,,,,,,,,,,,,,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_14_11,-0.0012751946135318435,0.0,-0.20403113816509497,0.0012751946135318435,0.0,0.20403113816509497,111.44375,111.0,17831,111.11875,111.0,17779,89.54375,90.0,14327,0.0503122933391094,0.0516853932584269,8.049966934257514,Scottsbluff-TP1-n150,14,11,,18.36,116.13,,82.0,1573.4,87.0,1693.76,10.18,73.0,7.73,4.14,0.85,1.26,,178.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_14_12,-0.000621100529430264,0.0,-0.09937608470884225,0.000621100529430264,0.0,0.09937608470884225,102.7625,102.0,16442,102.59375,102.0,16415,82.0875,82.0,13134,0.0523703909169434,0.0534250129735339,8.379262546710954,Scottsbluff-TP1-n150,14,12,,14.88,104.83,,69.0,1286.36,75.0,1414.31,8.86,71.79,9.04,2.75,1.34,1.23,,198.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_14_13,-0.007720153668771085,-0.004651162790697674,-1.2352245870033736,0.007720153668771085,0.004651162790697674,1.2352245870033736,111.4375,111.0,17830,109.64375,110.0,17543,88.88125,89.0,14221,0.0455777168699578,0.046979865771812,7.292434699193248,Scottsbluff-TP1-n150,14,13,,28.23,188.72,,83.0,1596.86,87.0,1693.76,8.78,71.03,6.2,3.48,2.59,1.55,,188.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_14_14,-0.01075963942149027,-0.004950616376246844,-1.721542307438443,0.01075963942149027,0.004950616376246844,1.721542307438443,110.91875,111.0,17747,108.48125,108.0,17357,87.9875,88.0,14078,0.0437577536158486,0.044776119402985,7.001240578535784,Scottsbluff-TP1-n150,14,14,,18.38,122.57,,84.0,1622.26,88.0,1717.51,10.1,73.09,7.26,3.54,1.18,1.28,,188.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_14_15,-0.01993611874065105,-0.01834862385321101,-3.189778998504168,0.01993611874065105,0.01834862385321101,3.189778998504168,112.39375,112.0,17983,107.975,108.0,17276,87.475,87.0,13996,0.0387956680789748,0.0398126463700234,6.2073068926359705,Scottsbluff-TP1-n150,14,15,,23.28,155.82,,71.0,1328.45,76.0,1437.65,8.74,70.68,8.74,2.92,1.38,1.26,,185.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_14_16,-0.014811826402642317,-0.017940466613032984,-2.3698922244227707,0.014811826402642317,0.017940466613032984,2.3698922244227707,107.8625,108.0,17258,104.65,104.5,16744,86.1875,86.0,13790,0.0380772538422941,0.0379967831956339,6.092360614767069,Scottsbluff-TP1-n150,14,16,,24.85,159.01,,69.0,1286.36,74.0,1393.15,10.32,72.06,7.44,3.82,1.59,1.25,,147.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_15_10,-0.0018332638671213087,0.0,-0.2933222187394094,0.0018332638671213087,0.0,0.2933222187394094,108.08125,107.0,17293,107.5375,107.0,17206,86.69375,86.0,13871,0.050042884529429,0.0505050505050505,8.006861524708649,Scottsbluff-TP1-n150,15,10,,,,,,,,,,,,,,,,,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_15_11,-0.0100080446896233,-0.009174311926605505,-1.6012871503397281,0.0100080446896233,0.009174311926605505,1.6012871503397281,109.9125,110.0,17586,107.65625,107.0,17225,89.18125,89.0,14269,0.0394791729801126,0.0401891252955082,6.316667676818028,Scottsbluff-TP1-n150,15,11,,11.45,80.01,,74.0,1393.15,79.0,1509.4,8.85,72.23,7.22,3.44,1.85,1.43,,160.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_15_12,-0.006895020513747044,-0.005128205128205128,-1.103203282199527,0.006895020513747044,0.005128205128205128,1.103203282199527,98.9125,98.0,15826,97.4875,97.0,15598,80.11875,80.0,12819,0.0429814086031202,0.045822102425876,6.877025376499232,Scottsbluff-TP1-n150,15,12,,21.75,153.06,,65.0,1198.11,70.0,1309.51,7.1,71.81,8.23,4.14,0.91,1.0,,185.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_15_13,-0.007640878230372808,-0.0049261083743842365,-1.2225405168596493,0.007640878230372808,0.0049261083743842365,1.2225405168596493,105.8625,105.0,16938,104.20625,104.0,16673,84.35625,84.0,13497,0.0458464144443348,0.0465434460392464,7.33542631109357,Scottsbluff-TP1-n150,15,13,,22.76,156.07,,76.0,1437.65,80.0,1530.76,7.83,71.87,7.0,3.97,2.03,1.5,,175.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_15_14,-0.01379175022038035,-0.014218009478672985,-2.206680035260856,0.01379175022038035,0.014218009478672985,2.206680035260856,111.19375,110.5,17791,108.1125,107.0,17298,88.79375,88.0,14207,0.0392763465341729,0.0373948306803085,6.284215445467667,Scottsbluff-TP1-n150,15,14,,28.42,184.18,,81.0,1552.11,85.0,1646.06,9.19,70.64,8.77,3.49,1.59,1.33,,173.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_15_15,-0.013331975191390543,-0.01357577246759629,-2.133116030622487,0.013331975191390543,0.01357577246759629,2.133116030622487,111.11875,111.0,17779,108.15,108.0,17304,87.56875,87.0,14011,0.0426189074697472,0.0414185923957527,6.819025195159558,Scottsbluff-TP1-n150,15,15,,21.88,149.32,,70.0,1309.51,75.0,1414.31,8.58,71.6,8.05,3.66,1.4,1.19,,193.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_15_16,-0.0031861149006748046,-0.004739336492890996,-0.5097783841079687,0.0031861149006748046,0.004739336492890996,0.5097783841079687,103.36875,103.0,16539,102.65625,102.0,16425,83.35625,84.0,13337,0.0476662780566286,0.0487459181546585,7.626604489060583,Scottsbluff-TP1-n150,15,16,,26.03,167.2,,69.0,1286.36,74.0,1393.15,7.96,71.99,7.97,3.17,1.04,1.05,,188.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_16_10,-0.013196931900334477,-0.009523809523809525,-2.1115091040535163,0.013196931900334477,0.009523809523809525,2.1115091040535163,107.99375,106.0,17279,105.1125,104.0,16818,85.1125,85.0,13618,0.0427155374249835,0.044776119402985,6.834485987997366,Scottsbluff-TP1-n150,16,10,,,,,,,,,,,,,,,,,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_16_11,-0.0066868108850284365,-0.0049261083743842365,-1.0698897416045499,0.0066868108850284365,0.0049261083743842365,1.0698897416045499,109.0375,110.0,17446,107.56875,107.0,17211,88.325,89.0,14132,0.0431754887679328,0.0426540284360189,6.908078202869249,Scottsbluff-TP1-n150,16,11,,15.19,100.55,,81.0,1552.11,85.0,1646.06,9.43,72.37,8.04,3.34,1.32,1.25,,218.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_16_12,-0.0005704808836218386,0.0,-0.09127694137949419,0.0005704808836218386,0.0,0.09127694137949419,99.4875,99.0,15918,99.3125,99.0,15890,79.24375,80.0,12679,0.0529636349615046,0.0528980679546968,8.474181593840747,Scottsbluff-TP1-n150,16,12,,12.49,87.99,,70.0,1309.51,77.0,1459.11,9.05,71.69,8.81,3.04,1.3,1.24,,196.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_16_13,0.006501614947882957,0.009260053159564435,1.040258391661273,-0.006501614947882957,-0.009260053159564435,-1.040258391661273,101.85625,100.0,16297,103.09375,101.0,16495,81.2625,81.0,13002,0.0598921121684625,0.0601092896174863,9.582737946954008,Scottsbluff-TP1-n150,16,13,,20.36,130.61,,79.0,1509.4,83.0,1596.86,7.39,71.49,7.47,2.97,1.3,0.97,,196.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_16_14,-0.015332721836870705,-0.014492753623188406,-2.453235493899313,0.015332721836870705,0.014492753623188406,2.453235493899313,111.2625,112.0,17802,107.8875,108.0,17262,89.3875,90.0,14302,0.0363522390641904,0.0368671423717295,5.816358250270464,Scottsbluff-TP1-n150,16,14,,18.56,121.34,,75.0,1414.31,79.0,1509.4,9.84,70.12,9.25,3.86,1.66,1.25,,196.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_16_15,-0.007171720032638796,-0.008928571428571428,-1.1474752052222073,0.007171720032638796,0.008928571428571428,1.1474752052222073,106.71875,107.0,17075,105.16875,105.0,16827,85.8875,86.0,13742,0.04416381618245,0.0443377336327728,7.066210589192012,Scottsbluff-TP1-n150,16,15,,20.81,140.31,,79.0,1509.4,83.0,1596.86,7.78,70.58,8.45,2.95,1.39,1.08,,180.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_16_16,-0.017325654679833095,-0.017324133793310333,-2.772104748773295,0.017325654679833095,0.017324133793310333,2.772104748773295,103.15,102.0,16504,99.625,100.0,15940,82.475,82.0,13196,0.0355106877443527,0.0353582304856547,5.681710039096437,Scottsbluff-TP1-n150,16,16,,18.06,123.84,,69.0,1286.36,72.0,1350.26,8.37,70.41,8.43,4.65,0.67,1.25,,185.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_17_10,-0.008153049830605432,-0.009663865546218488,-1.3044879728968692,0.008153049830605432,0.009663865546218488,1.3044879728968692,103.5875,103.0,16574,101.81875,102.0,16291,83.35625,84.0,13337,0.0431442935580766,0.0421793921423276,6.903086969292265,Scottsbluff-TP1-n150,17,10,,,,,,,,,,,,,,,,,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_17_11,-0.011396313077572311,-0.009523809523809525,-1.8234100924115697,0.011396313077572311,0.009523809523809525,1.8234100924115697,108.21875,108.0,17315,105.73125,107.0,16917,88.64375,89.0,14183,0.0359875957860915,0.0361454178061908,5.758015325774649,Scottsbluff-TP1-n150,17,11,,14.7,99.84,,76.0,1437.65,80.0,1530.76,9.1,72.71,7.3,3.65,1.25,1.19,,183.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_17_12,-0.0019524857057524332,-0.004739336492890996,-0.3123977129203893,0.0019524857057524332,0.004739336492890996,0.3123977129203893,99.69375,100.0,15951,99.25625,99.0,15881,80.35625,80.5,12857,0.0490318129481276,0.0484330484330484,7.845090071700423,Scottsbluff-TP1-n150,17,12,,19.89,142.9,,69.0,1286.36,75.0,1414.31,9.18,71.82,8.17,4.15,1.97,1.55,,190.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_17_13,0.0009665116507389306,0.0,0.1546418641182289,-0.0009665116507389306,0.0,-0.1546418641182289,100.33125,101.0,16053,100.36875,101.0,16059,80.55,81.0,12888,0.0527350708032132,0.0518259230587997,8.437611328514118,Scottsbluff-TP1-n150,17,13,,21.9,152.86,,68.0,1263.61,73.0,1371.7,7.65,72.97,7.02,4.46,0.91,1.18,,178.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_17_14,-0.012054748307128584,-0.013215859030837005,-1.9287597291405734,0.012054748307128584,0.013215859030837005,1.9287597291405734,107.8375,110.0,17254,105.20625,107.0,16833,86.5375,89.0,13846,0.0400228297495394,0.0382513661202185,6.403652759926316,Scottsbluff-TP1-n150,17,14,,23.34,154.31,,72.0,1350.26,76.0,1437.65,8.25,70.18,7.77,4.55,0.98,1.35,,168.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_17_15,0.00023025143892101697,0.0049261083743842365,0.036840230227362714,-0.00023025143892101697,-0.0049261083743842365,-0.036840230227362714,100.8375,100.0,16134,100.80625,101.0,16129,81.59375,81.0,13055,0.050299522938058,0.0531914893617021,8.047923670089288,Scottsbluff-TP1-n150,17,15,,21.48,145.18,,75.0,1414.31,80.0,1530.76,8.56,70.71,7.1,3.86,1.45,1.32,,170.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_17_16,-0.020929226701547742,-0.02072594501718213,-3.348676272247639,0.020929226701547742,0.02072594501718213,3.348676272247639,103.15625,102.0,16505,98.8875,99.0,15822,82.49375,82.0,13199,0.0318206349523265,0.0311381264916467,5.091301592372241,Scottsbluff-TP1-n150,17,16,,24.55,162.31,,68.0,1263.61,72.0,1350.26,8.6,71.49,8.42,3.64,1.55,1.3,,168.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_18_10,-0.010594311630993314,-0.00896879021879022,-1.6950898609589302,0.010594311630993314,0.00896879021879022,1.6950898609589302,106.7125,106.0,17074,104.4375,104.0,16710,84.6125,85.0,13538,0.0440213947229299,0.0448548812664907,7.043423155668786,Scottsbluff-TP1-n150,18,10,,,,,,,,,,,,,,,,,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_18_11,-0.006690366410643275,-0.004739336492890996,-1.070458625702924,0.006690366410643275,0.004739336492890996,1.070458625702924,108.40625,108.0,17345,106.94375,107.0,17111,87.84375,88.0,14055,0.0431172412443161,0.0449533803665756,6.898758599090581,Scottsbluff-TP1-n150,18,11,,14.5,101.56,,70.0,1309.51,75.0,1414.31,8.51,71.49,8.88,3.16,1.16,1.2,,142.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_18_12,-0.0052132028753238985,-0.0051813471502590676,-0.8341124600518237,0.0052132028753238985,0.0051813471502590676,0.8341124600518237,97.775,97.0,15644,96.71875,96.0,15475,78.825,80.0,12612,0.0457650442941735,0.045822102425876,7.322407087067773,Scottsbluff-TP1-n150,18,12,,22.11,144.19,,84.0,1622.26,88.0,1717.51,10.26,72.51,8.25,3.98,1.04,1.28,,175.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_18_13,-0.0073450132376821405,-0.0052361762206321796,-1.1752021180291425,0.0073450132376821405,0.0052361762206321796,1.1752021180291425,101.8625,100.0,16298,100.2875,99.0,16046,81.3375,80.0,13014,0.0456072895468941,0.0463215258855585,7.297166327503063,Scottsbluff-TP1-n150,18,13,,16.78,105.45,,83.0,1596.86,87.0,1693.76,8.5,71.27,7.28,3.49,1.01,1.11,,224.0,Scottsbluff,TP1,n150
Scottsbluff-TP1-n150_18_14,-0.005523319684480344,-0.004329004329004329,-0.8837311495168552,0.005523319684480344,0.004329004329004329,0.8837311495168552,110.60625,111.0,17697,109.35,110.0,17496,89.35,90.0,14296,0.0449854958593034,0.0467289719626168,7.197679337488559,Scottsbluff-TP1-n150,18,14,,21.38,144.33,,84.0,1622.26,88.0,1717.51,9.45,71.49,7.47,3.74,1.26,1.26,,211.0,Scottsbluff,TP1,n150
