file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp,genotype
Scottsbluff-TP2-n225_21_24,0.0491907652234272,0.0526315789473684,7.870522435748356,-0.0491907652234272,-0.0526315789473684,-7.870522435748356,94.2875,93.0,15086,103.425,102.0,16548,81.04375,80.0,12967,0.0846535490415655,0.0869565217391304,13.544567846650478,Scottsbluff-TP2-n225,21,24,,14.04,91.79,,74.0,1393.15,77.0,1459.11,8.79,69.12,7.7,3.89,1.7,1.38,,165.0,Scottsbluff,TP2,n225,LH195 X LH185
Scottsbluff-TP2-n225_22_18,0.0158727433791137,0.0103547153780798,2.5396389406581994,-0.0158727433791137,-0.0103547153780798,-2.5396389406581994,112.925,106.0,18068,115.11875,109.0,18419,95.10625,88.0,15217,0.0561981498978189,0.05212094128162,8.991703983651036,Scottsbluff-TP2-n225,22,18,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n225,B73 X PHZ51
Scottsbluff-TP2-n225_22_19,0.0429601754171739,0.0427174975562072,6.873628066747829,-0.0429601754171739,-0.0427174975562072,-6.873628066747829,90.36875,87.5,14459,98.025,97.0,15684,76.79375,75.0,12287,0.08140106181257,0.0802892322384801,13.024169890011216,Scottsbluff-TP2-n225,22,19,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n225,F42 X MO17
Scottsbluff-TP2-n225_22_20,0.0599478677943148,0.0594916344916344,9.591658847090375,-0.0599478677943148,-0.0594916344916344,-9.591658847090375,86.0875,81.0,13774,95.8,93.0,15328,75.38125,73.0,12061,0.0900513404130752,0.0898018205075916,14.40821446609204,Scottsbluff-TP2-n225,22,20,,27.93,187.17,,74.0,1393.15,78.0,1483.45,9.68,69.68,7.93,4.29,1.52,1.35,,193.0,Scottsbluff,TP2,n225,PHK56 X LH198
Scottsbluff-TP2-n225_22_21,0.0781125016537235,0.0824742268041237,12.498000264595762,-0.0781125016537235,-0.0824742268041237,-12.498000264595762,88.66875,86.0,14187,102.875,101.0,16460,77.1625,75.0,12346,0.1105062082422435,0.1138473595370147,17.680993318758972,Scottsbluff-TP2-n225,22,21,,24.84,169.11,,73.0,1371.7,76.0,1437.65,8.63,70.98,7.85,3.51,1.37,1.29,,206.0,Scottsbluff,TP2,n225,PHB47 X 3IIH6
Scottsbluff-TP2-n225_22_22,0.0688690878881657,0.0722244513719559,11.019054062106513,-0.0688690878881657,-0.0722244513719559,-11.019054062106513,86.225,83.5,13796,98.33125,98.0,15733,75.075,73.0,12012,0.1013563535097182,0.1041960093896713,16.21701656155492,Scottsbluff-TP2-n225,22,22,,26.89,177.56,,73.0,1371.7,77.0,1459.11,8.86,71.08,8.08,3.58,1.36,1.26,,175.0,Scottsbluff,TP2,n225,LH74 X PHM49
Scottsbluff-TP2-n225_22_23,0.0311046197661151,0.0325609571406936,4.976739162578423,-0.0311046197661151,-0.0325609571406936,-4.976739162578423,105.40625,100.0,16865,111.2,107.0,17792,89.29375,87.0,14287,0.0698807121399263,0.0704886704886705,11.180913942388218,Scottsbluff-TP2-n225,22,23,,12.69,84.42,,74.0,1393.15,77.0,1459.11,7.51,69.94,7.53,4.34,2.04,1.62,,193.0,Scottsbluff,TP2,n225,SYNGENTA NK0760-3111
Scottsbluff-TP2-n225_22_24,0.0375177300570514,0.0411665019065103,6.002836809128229,-0.0375177300570514,-0.0411665019065103,-6.002836809128229,92.6,88.0,14816,98.95625,97.0,15833,79.20625,77.0,12673,0.0741169912588915,0.0769230769230769,11.858718601422646,Scottsbluff-TP2-n225,22,24,,9.58,67.73,,78.0,1483.45,80.0,1530.76,8.85,72.89,7.94,4.09,1.04,1.35,,183.0,Scottsbluff,TP2,n225,PHT69 X 3IIH6
Scottsbluff-TP2-n225_23_18,0.0180858717954823,0.0233690785594164,2.8937394872771742,-0.0180858717954823,-0.0233690785594164,-2.8937394872771742,113.5875,102.5,18174,116.2375,107.5,18598,96.68125,87.0,15469,0.0559861890169948,0.061233901744434,8.95779024271917,Scottsbluff-TP2-n225,23,18,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n225,LH185 X LH82
Scottsbluff-TP2-n225_23_19,0.0630323466976497,0.0594327000267594,10.085175471623966,-0.0630323466976497,-0.0594327000267594,-10.085175471623966,90.1625,91.0,14426,101.43125,101.0,16229,77.9625,78.0,12474,0.0970892920640159,0.0933538732394366,15.53428673024255,Scottsbluff-TP2-n225,23,19,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n225,LH82 X W606S
Scottsbluff-TP2-n225_23_20,0.0316265906413373,0.0284695586408081,5.0602545026139705,-0.0316265906413373,-0.0284695586408081,-5.0602545026139705,93.65,92.5,14984,99.1625,98.0,15866,79.24375,78.0,12679,0.0710283634247306,0.0681508545949962,11.364538147956894,Scottsbluff-TP2-n225,23,20,,24.12,158.48,,74.0,1393.15,79.0,1509.4,10.15,70.6,9.08,3.59,1.22,1.33,,173.0,Scottsbluff,TP2,n225,PHK56 X PHJ89
Scottsbluff-TP2-n225_23_21,0.0325760837352095,0.0303030303030303,5.212173397633525,-0.0325760837352095,-0.0303030303030303,-5.212173397633525,97.475,97.0,15596,103.5,103.0,16560,83.19375,83.0,13311,0.0701209110733576,0.0686301048490426,11.219345771737231,Scottsbluff-TP2-n225,23,21,,25.96,169.94,,73.0,1371.7,77.0,1459.11,9.02,70.5,7.9,3.67,1.84,1.15,,193.0,Scottsbluff,TP2,n225,PHB47 X LH185
Scottsbluff-TP2-n225_23_22,0.0468529180993596,0.0463720513586145,7.496466895897546,-0.0468529180993596,-0.0463720513586145,-7.496466895897546,90.1625,89.5,14426,98.71875,99.0,15795,76.56875,77.5,12251,0.0856085666075038,0.0843989769820971,13.697370657200612,Scottsbluff-TP2-n225,23,22,,26.98,176.83,,73.0,1371.7,76.0,1437.65,10.1,70.96,8.91,3.73,1.24,1.28,,206.0,Scottsbluff,TP2,n225,LH198 X PHZ51
Scottsbluff-TP2-n225_23_23,0.0158462208997761,0.0139546959174401,2.53539534396419,-0.0158462208997761,-0.0139546959174401,-2.53539534396419,106.34375,105.0,17015,109.125,108.0,17460,87.25,87.0,13960,0.0627078506476801,0.059141494435612,10.03325610362882,Scottsbluff-TP2-n225,23,23,,24.59,156.34,,77.0,1459.11,81.0,1552.11,8.04,68.26,7.16,4.74,1.26,1.24,,236.0,Scottsbluff,TP2,n225,2369 X LH123HT
Scottsbluff-TP2-n225_23_24,0.0264505851079134,0.0267410267410267,4.2320936172661545,-0.0264505851079134,-0.0267410267410267,-4.2320936172661545,91.83125,90.0,14693,96.375,96.5,15420,77.68125,78.0,12429,0.0661719466094135,0.0659340659340659,10.587511457506162,Scottsbluff-TP2-n225,23,24,,14.91,98.09,,78.0,1483.45,82.0,1573.4,9.32,70.25,8.74,3.45,1.59,1.29,,208.0,Scottsbluff,TP2,n225,WF9 X H95
Scottsbluff-TP2-n225_24_18,0.0111208138559346,0.007699597251836,1.7793302169495429,-0.0111208138559346,-0.007699597251836,-1.7793302169495429,118.275,113.0,18924,119.25625,114.5,19081,98.8625,94.0,15818,0.0532953356670227,0.0506071111265961,8.527253706723634,Scottsbluff-TP2-n225,24,18,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n225,
Scottsbluff-TP2-n225_24_19,0.0432034362789743,0.0412371134020618,6.91254980463589,-0.0432034362789743,-0.0412371134020618,-6.91254980463589,97.36875,94.0,15579,105.61875,102.0,16899,82.39375,79.0,13183,0.0829645580359231,0.0824742268041237,13.27432928574771,Scottsbluff-TP2-n225,24,19,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n225,
Scottsbluff-TP2-n225_24_20,0.0157113586539093,0.011517375541604,2.5138173846255003,-0.0157113586539093,-0.011517375541604,-2.5138173846255003,106.525,103.0,17044,109.23125,105.0,17477,87.60625,83.0,14017,0.0619393390465367,0.0597950080021793,9.910294247445885,Scottsbluff-TP2-n225,24,20,,23.21,161.62,,73.0,1371.7,78.0,1483.45,9.93,70.41,7.99,5.01,1.82,1.54,,193.0,Scottsbluff,TP2,n225,4N506 X 3IIH6
Scottsbluff-TP2-n225_24_21,0.0350133150829475,0.0331501831501831,5.602130413271611,-0.0350133150829475,-0.0331501831501831,-5.602130413271611,95.6625,94.0,15306,101.8625,100.0,16298,81.03125,79.0,12965,0.074153811596913,0.0721731783739913,11.86460985550608,Scottsbluff-TP2-n225,24,21,,24.29,155.63,,74.0,1393.15,77.0,1459.11,10.19,72.75,8.23,3.59,1.31,1.31,,193.0,Scottsbluff,TP2,n225,PHW52 X PHZ51
Scottsbluff-TP2-n225_24_22,0.0586549271990931,0.0588235294117647,9.384788351854906,-0.0586549271990931,-0.0588235294117647,-9.384788351854906,77.99375,76.0,12479,87.33125,87.0,13973,68.6375,68.0,10982,0.0889296942614231,0.0903461863214185,14.2287510818277,Scottsbluff-TP2-n225,24,22,,22.47,141.57,,75.0,1414.31,80.0,1530.76,9.74,69.33,9.43,3.53,1.83,1.21,,221.0,Scottsbluff,TP2,n225,B37 X OH43
Scottsbluff-TP2-n225_24_23,0.045946383063657,0.0459770114942528,7.3514212901851215,-0.045946383063657,-0.0459770114942528,-7.3514212901851215,90.19375,87.0,14431,98.30625,96.5,15729,76.6875,75.0,12270,0.0841762954325766,0.0835734870317002,13.468207269212256,Scottsbluff-TP2-n225,24,23,,23.19,153.89,,72.0,1350.26,75.0,1414.31,7.93,70.16,8.77,3.36,1.38,1.12,,188.0,Scottsbluff,TP2,n225,PHP02 X PHB47
Scottsbluff-TP2-n225_24_24,0.0422450206628592,0.0428323905620955,6.759203306057482,-0.0422450206628592,-0.0428323905620955,-6.759203306057482,91.7,88.0,14672,99.2625,97.0,15882,78.3125,77.0,12530,0.0798293999609967,0.0792719824977889,12.772703993759482,Scottsbluff-TP2-n225,24,24,,17.32,109.55,,77.0,1459.11,79.0,1509.4,9.17,68.53,9.66,3.94,1.24,1.18,,206.0,Scottsbluff,TP2,n225,B37 X H95
Scottsbluff-TP2-n225_25_18,0.0113133966944656,0.0043860492853432,1.8101434711145008,-0.0113133966944656,-0.0043860492853432,-1.8101434711145008,120.3375,116.5,19254,121.60625,118.0,19457,101.89375,100.5,16303,0.0504533624286429,0.0454054584724131,8.072537988582877,Scottsbluff-TP2-n225,25,18,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n225,
Scottsbluff-TP2-n225_25_19,0.0373264793875486,0.0358974358974358,5.972236702007784,-0.0373264793875486,-0.0358974358974358,-5.972236702007784,96.6625,94.0,15466,103.50625,101.0,16561,80.7625,79.0,12922,0.0797781306159979,0.0800518554529249,12.764500898559662,Scottsbluff-TP2-n225,25,19,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n225,
Scottsbluff-TP2-n225_25_20,0.0142239147202617,0.0115491835921943,2.2758263552418736,-0.0142239147202617,-0.0115491835921943,-2.2758263552418736,106.0875,104.0,16974,108.74375,107.0,17399,88.11875,86.0,14099,0.0583229283845202,0.0574741157577261,9.331668541523236,Scottsbluff-TP2-n225,25,20,,24.98,169.45,,72.0,1350.26,78.0,1483.45,9.04,70.27,8.87,3.21,1.44,1.24,,201.0,Scottsbluff,TP2,n225,PHB47 X PHK56
Scottsbluff-TP2-n225_25_21,0.0185796301511272,0.0191391941391941,2.972740824180365,-0.0185796301511272,-0.0191391941391941,-2.972740824180365,104.56875,98.5,16731,107.65,102.0,17224,86.21875,81.0,13795,0.0641924198337629,0.0653266331658291,10.270787173402072,Scottsbluff-TP2-n225,25,21,,20.76,138.27,,75.0,1414.31,80.0,1530.76,8.66,70.77,8.85,3.53,1.75,1.32,,201.0,Scottsbluff,TP2,n225,LH123HT X 3IIH6
Scottsbluff-TP2-n225_25_22,0.0286738198479919,0.0289017341040462,4.58781117567871,-0.0286738198479919,-0.0289017341040462,-4.58781117567871,93.7,92.0,14992,98.78125,98.0,15805,79.89375,78.0,12783,0.066683531593671,0.066635376496854,10.669365054987372,Scottsbluff-TP2-n225,25,22,,23.29,152.08,,76.0,1437.65,80.0,1530.76,9.55,70.72,8.76,3.71,1.45,1.36,,198.0,Scottsbluff,TP2,n225,LH195 X PHM49
Scottsbluff-TP2-n225_25_23,0.0279329748033007,0.0309278350515463,4.469275968528113,-0.0279329748033007,-0.0309278350515463,-4.469275968528113,98.20625,95.0,15713,103.25,101.0,16520,82.0125,80.0,13122,0.070409541941554,0.0738594577120459,11.26552671064865,Scottsbluff-TP2-n225,25,23,,17.65,121.17,,72.0,1350.26,75.0,1414.31,7.11,70.15,9.51,3.77,0.58,1.07,,168.0,Scottsbluff,TP2,n225,LH145 X LH162
Scottsbluff-TP2-n225_25_24,0.0521566666140333,0.0529430084085954,8.345066658245328,-0.0521566666140333,-0.0529430084085954,-8.345066658245328,89.1,87.0,14256,98.01875,97.0,15683,76.8625,74.0,12298,0.087088606212971,0.0889188379754417,13.934176994075372,Scottsbluff-TP2-n225,25,24,,21.24,135.56,,77.0,1459.11,79.0,1509.4,8.84,71.42,7.55,3.47,2.08,1.34,,180.0,Scottsbluff,TP2,n225,B14A X MO17
Scottsbluff-TP2-n225_2_18,0.0216762551335597,0.0153097091675996,3.4682008213695608,-0.0216762551335597,-0.0153097091675996,-3.4682008213695608,104.53125,105.0,16725,108.5,108.0,17360,88.08125,89.0,14093,0.0620357874396145,0.0585830854876839,9.925725990338329,Scottsbluff-TP2-n225,2,18,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n225,
Scottsbluff-TP2-n225_2_19,0.0104820629742126,0.0099019607843137,1.6771300758740175,-0.0104820629742126,-0.0099019607843137,-1.6771300758740175,104.40625,102.0,16705,106.21875,105.0,16995,86.5125,84.0,13842,0.0549646333638741,0.0549954632523439,8.794341338219862,Scottsbluff-TP2-n225,2,19,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n225,PHK76 X LH145
Scottsbluff-TP2-n225_2_20,0.0137772670140709,0.0134200413833875,2.2043627222513487,-0.0137772670140709,-0.0134200413833875,-2.2043627222513487,98.025,92.0,15684,100.03125,94.0,16005,81.5375,77.0,13046,0.0570279245838282,0.0578928742427712,9.124467933412514,Scottsbluff-TP2-n225,2,20,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n225,PIONEER 1311 AMXT
Scottsbluff-TP2-n225_2_21,0.0087013982337623,0.0094788858939802,1.3922237174019834,-0.0087013982337623,-0.0094788858939802,-1.3922237174019834,108.13125,103.5,17301,109.125,106.5,17460,89.23125,85.0,14277,0.0537690722854106,0.0518894662257912,8.603051565665702,Scottsbluff-TP2-n225,2,21,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n225,
Scottsbluff-TP2-n225_2_22,0.0085957608777377,0.0104166666666666,1.3753217404380451,-0.0085957608777377,-0.0104166666666666,-1.3753217404380451,90.4125,89.0,14466,91.59375,92.0,14655,74.16875,74.0,11867,0.0550450652705035,0.0550087593565854,8.80721044328056,Scottsbluff-TP2-n225,2,22,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n225,
Scottsbluff-TP2-n225_2_23,0.0203452258673804,0.0174209860935524,3.2552361387808757,-0.0203452258673804,-0.0174209860935524,-3.2552361387808757,104.8625,102.0,16778,108.2125,105.0,17314,87.35625,84.0,13977,0.063418903834291,0.0616367863995019,10.147024613486565,Scottsbluff-TP2-n225,2,23,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n225,
Scottsbluff-TP2-n225_2_24,0.0238973114882491,0.0219780219780219,3.8235698381198575,-0.0238973114882491,-0.0219780219780219,-3.8235698381198575,85.875,86.0,13740,89.8125,91.0,14370,72.65625,73.0,11625,0.0636790577483271,0.0624167299097731,10.188649239732348,Scottsbluff-TP2-n225,2,24,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n225,
Scottsbluff-TP2-n225_3_18,0.0344047576701617,0.0331501831501831,5.504761227225885,-0.0344047576701617,-0.0331501831501831,-5.504761227225885,95.16875,89.0,15227,101.225,98.5,16196,80.38125,77.5,12861,0.0741454531714697,0.0751445086705202,11.863272507435155,Scottsbluff-TP2-n225,3,18,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n225,PHK76 X 3IIH6
Scottsbluff-TP2-n225_3_19,0.0412680157632325,0.0390253188654102,6.602882522117205,-0.0412680157632325,-0.0390253188654102,-6.602882522117205,92.225,89.0,14756,99.4375,98.0,15910,76.48125,75.0,12237,0.084968974587416,0.0823529411764705,13.595035933986573,Scottsbluff-TP2-n225,3,19,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n225,PHK76 X W606S
Scottsbluff-TP2-n225_3_20,0.058169169303836,0.0637068011314721,9.307067088613763,-0.058169169303836,-0.0637068011314721,-9.307067088613763,90.15625,84.0,14425,99.5875,97.0,15934,77.825,74.0,12452,0.0908351469427239,0.0938782160472797,14.533623510835838,Scottsbluff-TP2-n225,3,20,,24.66,171.11,,72.0,1350.26,74.0,1393.15,7.79,72.14,7.92,4.04,0.69,1.16,,201.0,Scottsbluff,TP2,n225,LH82 X PHJ89
Scottsbluff-TP2-n225_3_21,0.055179610067635,0.0468454739408716,8.828737610821612,-0.055179610067635,-0.0468454739408716,-8.828737610821612,85.95,85.5,13752,95.28125,95.0,15245,73.7625,74.0,11802,0.0907851995315849,0.0850558081852005,14.525631925053586,Scottsbluff-TP2-n225,3,21,,26.85,179.06,,72.0,1350.26,75.0,1414.31,9.56,71.11,7.81,4.94,1.36,1.36,,183.0,Scottsbluff,TP2,n225,B105 X 3IIH6
Scottsbluff-TP2-n225_3_22,0.0535722213230773,0.052569770654877,8.571555411692382,-0.0535722213230773,-0.052569770654877,-8.571555411692382,82.95,84.0,13272,92.03125,93.0,14725,71.71875,72.0,11475,0.0879739611082515,0.0865671641791044,14.075833777320254,Scottsbluff-TP2-n225,3,22,,26.93,175.84,,78.0,1483.45,82.0,1573.4,7.43,70.4,9.23,3.81,1.23,1.28,,183.0,Scottsbluff,TP2,n225,LH195 X PHM49
Scottsbluff-TP2-n225_3_23,0.011211947173052,0.0042106753003202,1.7939115476883327,-0.011211947173052,-0.0042106753003202,-1.7939115476883327,111.4125,113.0,17826,112.66875,113.5,18027,91.4375,93.0,14630,0.0573656410767371,0.0506912442396313,9.178502572277948,Scottsbluff-TP2-n225,3,23,,22.9,146.34,,77.0,1459.11,81.0,1552.11,7.99,72.02,7.98,3.86,0.82,1.22,,188.0,Scottsbluff,TP2,n225,PHW52 X PHM49
Scottsbluff-TP2-n225_3_24,0.0346561987556083,0.029940119760479,5.544991800897338,-0.0346561987556083,-0.029940119760479,-5.544991800897338,82.7875,83.0,13246,88.3375,88.0,14134,70.0625,69.0,11210,0.0739712378999771,0.0720461095100864,11.835398063996342,Scottsbluff-TP2-n225,3,24,,,,,70.0,1309.51,73.0,1371.7,8.8,70.81,9.09,3.95,1.56,1.37,,201.0,Scottsbluff,TP2,n225,PHK56 X W606S
Scottsbluff-TP2-n225_4_18,0.007556501933309,0.0022222222222222,1.209040309329455,-0.007556501933309,-0.0022222222222222,-1.209040309329455,105.15,104.0,16824,106.0,105.5,16960,88.275,87.5,14124,0.048684489268808,0.0446743697478991,7.789518283009292,Scottsbluff-TP2-n225,4,18,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n225,
Scottsbluff-TP2-n225_4_19,0.0346573593546181,0.0359667359667359,5.54517749673891,-0.0346573593546181,-0.0359667359667359,-5.54517749673891,95.9125,94.0,15346,102.3,100.0,16368,79.49375,78.0,12719,0.078874701177619,0.0786558898368507,12.619952188419052,Scottsbluff-TP2-n225,4,19,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n225,
Scottsbluff-TP2-n225_4_20,0.0416529060674536,0.0457157784743991,6.664464970792577,-0.0416529060674536,-0.0457157784743991,-6.664464970792577,91.19375,83.5,14591,98.0,92.0,15680,77.43125,72.0,12389,0.079670238244757,0.0843301272444892,12.74723811916113,Scottsbluff-TP2-n225,4,20,,24.01,162.67,,70.0,1309.51,73.0,1371.7,7.85,71.79,7.7,3.75,1.09,1.14,,221.0,Scottsbluff,TP2,n225,PHK76 X LH82
Scottsbluff-TP2-n225_4_21,0.0184920810960867,0.0154643284176962,2.9587329753738736,-0.0184920810960867,-0.0154643284176962,-2.9587329753738736,99.05625,95.5,15849,101.4875,99.0,16238,80.6,79.0,12896,0.0656909890879371,0.0629572191675674,10.510558254069949,Scottsbluff-TP2-n225,4,21,,28.76,188.97,,73.0,1371.7,75.0,1414.31,9.04,71.48,7.62,3.57,0.92,1.3,,183.0,Scottsbluff,TP2,n225,2369 X PHZ51
Scottsbluff-TP2-n225_4_22,0.048542216803601,0.0476190476190476,7.766754688576165,-0.048542216803601,-0.0476190476190476,-7.766754688576165,80.84375,80.5,12935,88.8,88.0,14208,70.2,70.0,11232,0.0820562686021987,0.0813953488372093,13.129002976351806,Scottsbluff-TP2-n225,4,22,,16.76,109.99,,73.0,1371.7,76.0,1437.65,8.51,70.39,9.12,3.77,1.21,1.25,,185.0,Scottsbluff,TP2,n225,PHK76 X LH198
Scottsbluff-TP2-n225_4_23,-0.0019922962799665,-0.0050256332550445,-0.3187674047946527,0.0019922962799665,0.0050256332550445,0.3187674047946527,108.9875,106.5,17438,108.0,107.0,17280,88.225,87.0,14116,0.0478408285258429,0.0446743697478991,7.654532564134874,Scottsbluff-TP2-n225,4,23,,24.28,166.29,,75.0,1414.31,78.0,1483.45,8.26,71.66,6.85,4.44,1.95,1.54,,185.0,Scottsbluff,TP2,n225,B84 X 3IIH6
Scottsbluff-TP2-n225_4_24,0.0573125629685462,0.057732187824026,9.170010074967404,-0.0573125629685462,-0.057732187824026,-9.170010074967404,77.38125,76.0,12381,86.25625,86.0,13801,66.9625,67.0,10714,0.0911793729417262,0.0897832817337461,14.588699670676192,Scottsbluff-TP2-n225,4,24,,,,,74.0,1393.15,77.0,1459.11,8.24,70.87,8.38,4.13,0.99,1.21,,183.0,Scottsbluff,TP2,n225,PHP02 X PHG47
Scottsbluff-TP2-n225_5_18,0.003973247198535,0.0048104720275677,0.6357195517656126,-0.003973247198535,-0.0048104720275677,-0.6357195517656126,112.68125,107.5,18029,112.875,110.0,18060,93.33125,91.0,14933,0.0487199522811406,0.0503978779840848,7.795192364982499,Scottsbluff-TP2-n225,5,18,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n225,PHN46 X W606S
Scottsbluff-TP2-n225_5_19,0.001357514358565,0.0,0.2172022973704006,-0.001357514358565,0.0,-0.2172022973704006,102.675,102.0,16428,102.7125,102.0,16434,83.725,83.0,13396,0.0496749440488487,0.049946543699176,7.947991047815806,Scottsbluff-TP2-n225,5,19,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n225,PHB47 X 3IIH6
Scottsbluff-TP2-n225_5_20,0.0198821170512047,0.0203050917336631,3.181138728192756,-0.0198821170512047,-0.0203050917336631,-3.181138728192756,94.875,90.0,15180,98.0,96.0,15680,78.51875,75.0,12563,0.0644191623735357,0.0642150247413405,10.307065979765722,Scottsbluff-TP2-n225,5,20,,26.86,176.93,,69.0,1286.36,74.0,1393.15,7.74,69.65,8.88,3.9,1.35,1.12,,234.0,Scottsbluff,TP2,n225,LH198 X PHB47
Scottsbluff-TP2-n225_5_21,-0.0197847270690863,-0.0269234751993372,-3.1655563310538115,0.0197847270690863,0.0269234751993372,3.1655563310538115,122.45,118.0,19592,116.96875,114.0,18715,98.38125,95.0,15741,0.0314023330771122,0.0276660589782484,5.024373292337967,Scottsbluff-TP2-n225,5,21,,27.84,177.0,,74.0,1393.15,79.0,1509.4,9.96,69.54,8.82,3.69,1.72,1.2,,226.0,Scottsbluff,TP2,n225,B37 X H95
Scottsbluff-TP2-n225_5_22,0.0006574902350532,0.0,0.1051984376085174,-0.0006574902350532,0.0,-0.1051984376085174,99.2,98.0,15872,99.075,99.0,15852,80.975,80.0,12956,0.0486028074025943,0.0470896211887896,7.776449184415101,Scottsbluff-TP2-n225,5,22,,20.57,139.37,,69.0,1286.36,74.0,1393.15,8.19,71.14,8.66,4.44,0.72,1.17,,140.0,Scottsbluff,TP2,n225,PHJ40 X LH82
Scottsbluff-TP2-n225_5_23,-0.0217226974325697,-0.0275629001503712,-3.4756315892111647,0.0217226974325697,0.0275629001503712,3.4756315892111647,125.38125,129.0,20061,119.40625,122.0,19105,99.2,101.0,15872,0.0334213245214256,0.0287986856551582,5.3474119234281,Scottsbluff-TP2-n225,5,23,,21.47,149.68,,75.0,1414.31,78.0,1483.45,8.2,71.92,6.83,3.71,0.85,1.14,,173.0,Scottsbluff,TP2,n225,LH145 X LH162
Scottsbluff-TP2-n225_5_24,-0.0010036550794008,0.0,-0.1605848127041339,0.0010036550794008,0.0,0.1605848127041339,97.7125,98.0,15634,97.29375,98.0,15567,80.53125,81.0,12885,0.0447333399360367,0.0444484043665889,7.157334389765885,Scottsbluff-TP2-n225,5,24,,,,,75.0,1414.31,78.0,1483.45,8.91,72.61,8.01,3.59,1.09,1.31,,201.0,Scottsbluff,TP2,n225,PHW52 X PHZ51
Scottsbluff-TP2-n225_6_18,-0.004342671970185,-0.0054542759745071,-0.6948275152296135,0.004342671970185,0.0054542759745071,0.6948275152296135,113.13125,106.0,18101,111.35625,106.0,17817,93.20625,88.0,14913,0.0417164531987769,0.0417453172644112,6.674632511804304,Scottsbluff-TP2-n225,6,18,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n225,2369 X LH123HT
Scottsbluff-TP2-n225_6_19,0.0249855438648705,0.0248756218905472,3.997687018379281,-0.0249855438648705,-0.0248756218905472,-3.997687018379281,102.54375,99.0,16407,107.00625,105.0,17121,86.35625,84.0,13817,0.0654341815212195,0.0645994832041343,10.469469043395124,Scottsbluff-TP2-n225,6,19,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n225,PHP02 X PHJ89
Scottsbluff-TP2-n225_6_20,0.0055748901740778,0.0051282051282051,0.8919824278524616,-0.0055748901740778,-0.0051282051282051,-0.8919824278524616,96.7625,95.0,15482,97.3,96.5,15568,78.725,78.0,12596,0.0540382988813352,0.0529115341545352,8.646127821013632,Scottsbluff-TP2-n225,6,20,,30.0,200.31,,72.0,1350.26,75.0,1414.31,7.73,72.11,8.19,3.11,1.21,1.09,,198.0,Scottsbluff,TP2,n225,PHB47 X LH185
Scottsbluff-TP2-n225_6_21,-0.0033582122286779,-0.0098048639815437,-0.5373139565884748,0.0033582122286779,0.0098048639815437,0.5373139565884748,112.35,108.0,17976,110.84375,107.0,17735,90.18125,87.0,14429,0.0481133364958378,0.0445146400596792,7.698133839334056,Scottsbluff-TP2-n225,6,21,,22.07,145.01,,72.0,1350.26,75.0,1414.31,8.79,71.12,8.49,3.53,0.85,1.14,,185.0,Scottsbluff,TP2,n225,PHK76 X LH145
Scottsbluff-TP2-n225_6_22,0.037516108613539,0.0364593223557496,6.002577378166245,-0.037516108613539,-0.0364593223557496,-6.002577378166245,88.4875,87.0,14158,95.05625,95.0,15209,75.125,74.0,12020,0.0762375793126629,0.0764732343679712,12.198012690026072,Scottsbluff-TP2-n225,6,22,,19.16,133.89,,70.0,1309.51,74.0,1393.15,7.4,71.52,7.19,4.27,0.91,1.22,,201.0,Scottsbluff,TP2,n225,PHK76 X 3IIH6
