file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
Crawfordsville-TP4-4351_4_16,-0.007649809643133056,-0.004694835680751174,-1.10157258861116,0.007649809643133056,0.004694835680751174,1.10157258861116,105.125,106.0,15138,103.59722222222224,105.0,14918,88.33333333333333,88.0,12720,0.034103848063833,0.0386337543053961,4.910954121191963,Crawfordsville-TP4-4351,4,16,28000.0,21.35,187.1,56.0,,,,,,,,,,,0.0,222.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_4_17,-0.044853403563509774,-0.04676874130045734,-6.458890113145407,0.044853403563509774,0.04676874130045734,6.458890113145407,110.45138888888889,111.5,15905,101.06944444444444,104.0,14554,90.36111111111111,90.0,13012,0.0030903342206929,0.0,0.4450081277797901,Crawfordsville-TP4-4351,4,17,30500.0,18.04,166.45,61.0,,,,,,,,,,,0.0,223.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_4_18,-0.012090413077019746,-0.010416666666666666,-1.7410194830908434,0.012090413077019746,0.010416666666666666,1.7410194830908434,101.25694444444444,102.0,14581,98.79861111111111,99.0,14227,86.6875,87.0,12483,0.0251999379379684,0.0264331169738463,3.628791063067453,Crawfordsville-TP4-4351,4,18,,,,,,,,,,,,,,,,,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_4_19,0.0068073536109391165,0.007689217880300683,0.9802589199752327,-0.0068073536109391165,-0.007689217880300683,-0.9802589199752327,93.375,93.0,13446,94.60416666666669,95.0,13623,81.86111111111111,82.0,11788,0.0385650228775636,0.039787798408488,5.553363294369162,Crawfordsville-TP4-4351,4,19,,,,,,,,,,,,,,,,,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_4_20,-0.06374901221456666,-0.0639807487161676,-9.1798577588976,0.06374901221456666,0.0639807487161676,9.1798577588976,106.20833333333331,107.0,15294,93.55555555555556,93.0,13472,85.63194444444444,86.0,12331,-0.0127467028141306,-0.0116853687170666,-1.8355252052348192,Crawfordsville-TP4-4351,4,20,30500.0,13.81,130.76,61.0,,,,,,,,,,,0.0,244.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_5_13,-0.04677242380091495,-0.045804195804195806,-6.735229027331753,0.04677242380091495,0.045804195804195806,6.735229027331753,105.8125,106.5,15237,96.53472222222224,96.0,13901,86.39583333333333,86.0,12441,0.0015713527470368,0.0026109660574412,0.2262747955732995,Crawfordsville-TP4-4351,5,13,31000.0,19.58,176.74,62.0,,,,,,,,,,,0.0,221.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_5_14,-0.02242514015293034,-0.02020408163265306,-3.2292201820219693,0.02242514015293034,0.02020408163265306,3.2292201820219693,98.59027777777776,99.0,14197,94.38194444444444,95.0,13591,85.125,86.0,12258,0.0131066705198169,0.0134786557674841,1.8873605548536447,Crawfordsville-TP4-4351,5,14,29500.0,19.3,169.34,59.0,,,,,,,,,,,0.0,250.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_5_15,-0.05863372538029002,-0.057692307692307696,-8.443256454761762,0.05863372538029002,0.057692307692307696,8.443256454761762,104.61111111111111,104.0,15064,93.24305555555556,92.0,13427,86.71527777777777,86.0,12487,-0.0136699838640258,-0.0125472292191435,-1.9684776764197176,Crawfordsville-TP4-4351,5,15,28500.0,17.23,158.61,57.0,,,,,,,,,,,0.0,198.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_5_16,-0.07093089277229875,-0.07094325378517805,-10.214048559211019,0.07093089277229875,0.07094325378517805,10.214048559211019,111.85416666666669,111.0,16107,97.19444444444444,98.0,13996,89.125,89.0,12834,-0.0173142384315618,-0.0154528398430837,-2.4932503341449017,Crawfordsville-TP4-4351,5,16,26000.0,16.12,149.07,52.0,,,,,,,,,,,1.92,222.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_5_17,-0.0627960104196271,-0.06207392979633315,-9.042625500426302,0.0627960104196271,0.06207392979633315,9.042625500426302,106.78472222222224,109.0,15377,94.34027777777776,96.0,13585,85.40277777777777,86.0,12298,-0.0095732945896072,-0.0092600531595644,-1.3785544209034415,Crawfordsville-TP4-4351,5,17,30500.0,19.85,180.64,61.0,,,,,,,,,,,0.0,210.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_5_18,-0.06591825414836083,-0.06666666666666667,-9.49222859736396,0.06591825414836083,0.06666666666666667,9.49222859736396,118.11111111111111,118.0,17008,103.58333333333331,105.0,14916,91.08333333333331,92.0,13116,-0.0051633077881698,-0.0051558721131102,-0.7435163214964536,Crawfordsville-TP4-4351,5,18,33000.0,19.17,173.04,66.0,,,,,,,,,,,0.0,239.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_5_19,-0.07218434037969862,-0.07272727272727272,-10.3945450146766,0.07218434037969862,0.07272727272727272,10.3945450146766,110.40972222222224,112.0,15899,95.69444444444444,96.0,13780,88.55555555555556,89.0,12752,-0.0200629502138861,-0.0207987888400259,-2.889064830799612,Crawfordsville-TP4-4351,5,19,27500.0,16.09,148.96,55.0,,,,,,,,,,,5.45,241.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_5_20,-0.06395597280063221,-0.06466547192353644,-9.20966008329104,0.06395597280063221,0.06466547192353644,9.20966008329104,111.41666666666669,111.0,16044,98.25,99.0,14148,88.22916666666667,88.0,12705,-0.0085847977500984,-0.0093457943925233,-1.236210876014174,Crawfordsville-TP4-4351,5,20,29500.0,15.82,144.46,59.0,,,,,,,,,,,3.39,212.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_6_13,-0.0564672257879379,-0.05454545454545454,-8.131280513463057,0.0564672257879379,0.05454545454545454,8.131280513463057,115.79861111111111,116.0,16675,103.46527777777776,104.0,14899,93.65277777777776,93.0,13486,-0.0061155194015001,-0.0070921985815602,-0.880634793816024,Crawfordsville-TP4-4351,6,13,28500.0,22.08,199.77,57.0,,,,,,,,,,,3.51,237.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_6_14,-0.0666660512196782,-0.06481481481481481,-9.59991137563366,0.0666660512196782,0.06481481481481481,9.59991137563366,117.77777777777776,117.0,16960,103.19444444444444,102.0,14860,92.61111111111111,92.0,13336,-0.0100100622950478,-0.0091326105087572,-1.4414489704868914,Crawfordsville-TP4-4351,6,14,30000.0,17.44,157.06,60.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_6_15,-0.011112872997825695,-0.01562881562881563,-1.6002537116869,0.011112872997825695,0.01562881562881563,1.6002537116869,94.04166666666669,96.0,13542,91.79861111111111,93.0,13219,79.72916666666667,81.0,11481,0.028182918026813,0.0282193958664546,4.058340195861083,Crawfordsville-TP4-4351,6,15,,,,,,,,,,,,,,,,,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_6_16,-0.05026288357604617,-0.05109159943046986,-7.237855234950649,0.05026288357604617,0.05109159943046986,7.237855234950649,109.45833333333331,111.0,15762,99.05555555555556,101.0,14264,87.86805555555556,89.0,12653,0.0018105576521553,0.0023866348448687,0.2607203019103717,Crawfordsville-TP4-4351,6,16,27000.0,18.67,170.1,54.0,,,,,,,,,,,0.0,219.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_6_17,-0.013129852044536492,-0.010258838383838384,-1.8906986944132549,0.013129852044536492,0.010258838383838384,1.8906986944132549,107.59027777777776,108.0,15493,104.80555555555556,106.0,15092,91.27777777777776,92.0,13144,0.0264407224064355,0.029104493820725,3.807464026526716,Crawfordsville-TP4-4351,6,17,31000.0,15.76,142.42,62.0,,,,,,,,,,,0.0,246.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_6_18,-0.03339189850708958,-0.03255813953488372,-4.8084333850209,0.03339189850708958,0.03255813953488372,4.8084333850209,108.66666666666669,108.0,15648,101.74305555555556,102.0,14651,89.98611111111111,89.5,12958,0.011749838823543,0.0099504950495049,1.691976790590194,Crawfordsville-TP4-4351,6,18,29500.0,21.29,189.04,59.0,,,,,,,,,,,3.39,274.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_6_19,-0.04851201374098849,-0.04644140905823149,-6.985729978702343,0.04851201374098849,0.04644140905823149,6.985729978702343,108.20833333333331,108.0,15582,98.29861111111111,99.0,14155,88.25694444444444,88.0,12709,-5.518811225712678e-05,0.0,-0.0079470881650262,Crawfordsville-TP4-4351,6,19,24500.0,19.05,174.16,49.0,,,,,,,,,,,0.0,215.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_6_20,-0.0525173808548624,-0.052212203816313696,-7.5625028431001855,0.0525173808548624,0.052212203816313696,7.5625028431001855,114.84027777777776,115.0,16537,103.45138888888889,105.0,14897,94.29861111111111,95.0,13579,-0.0055858994893055,-0.0049261083743842,-0.8043695264600055,Crawfordsville-TP4-4351,6,20,29500.0,17.69,159.12,59.0,,,,,,,,,,,0.0,220.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_7_13,-0.06992902517053438,-0.07,-10.06977962455695,0.06992902517053438,0.07,10.06977962455695,109.88194444444444,111.0,15823,95.65277777777776,96.0,13774,87.875,88.0,12654,-0.0170842687772527,-0.0174567933481346,-2.460134703924389,Crawfordsville-TP4-4351,7,13,30500.0,19.1,177.23,61.0,,,,,,,,,,,0.0,219.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_7_14,-0.06335499601251585,-0.06412979617661681,-9.123119425802281,0.06335499601251585,0.06412979617661681,9.123119425802281,114.34722222222224,116.0,16466,100.84722222222224,102.0,14522,91.47916666666669,93.0,13173,-0.0104706101103776,-0.0106159026672737,-1.5077678558943874,Crawfordsville-TP4-4351,7,14,32000.0,16.19,148.69,64.0,,,,,,,,,,,23.44,241.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_7_15,-0.02488811287705589,-0.024154589371980676,-3.583888254296048,0.02488811287705589,0.024154589371980676,3.583888254296048,104.38888888888889,105.0,15032,99.29861111111111,100.0,14299,87.59722222222223,88.0,12614,0.0169617687720621,0.017873168950883,2.442494703176956,Crawfordsville-TP4-4351,7,15,,,,,,,,,,,,,,,,,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_7_16,-0.049729603165624324,-0.04672897196261682,-7.161062855849902,0.049729603165624324,0.04672897196261682,7.161062855849902,104.9375,106.0,15111,95.0625,95.0,13689,86.04166666666667,88.0,12390,-0.0023839246721667,0.0,-0.3432851527920151,Crawfordsville-TP4-4351,7,16,32000.0,19.3,178.07,64.0,,,,,,,,,,,0.0,228.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_7_17,-0.05862276270715963,-0.059114735002912054,-8.441677829830986,0.05862276270715963,0.059114735002912054,8.441677829830986,108.77777777777776,110.0,15664,96.86111111111111,97.0,13948,88.69444444444444,89.0,12772,-0.0101206511014058,-0.0105086866902237,-1.457373758602443,Crawfordsville-TP4-4351,7,17,31500.0,20.5,189.57,63.0,,,,,,,,,,,9.52,234.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_7_18,-0.0383239628087437,-0.04,-5.518650644459092,0.0383239628087437,0.04,5.518650644459092,115.34722222222224,115.0,16610,106.83333333333331,106.0,15384,94.61111111111111,95.0,13624,0.0088367161127516,0.0078056890294588,1.272487120236235,Crawfordsville-TP4-4351,7,18,31500.0,15.8,143.78,63.0,,,,,,,,,,,0.0,258.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_7_19,-0.03525965231227802,-0.03294573643410853,-5.0773899329680345,0.03525965231227802,0.03294573643410853,5.0773899329680345,109.56944444444444,110.0,15778,102.05555555555556,102.0,14696,90.52777777777776,90.0,13036,0.0103230291671875,0.0131926121372031,1.486516200075002,Crawfordsville-TP4-4351,7,19,25500.0,19.92,182.53,51.0,,,,,,,,,,,0.0,229.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_7_20,-0.01907795713026631,-0.021052631578947368,-2.7472258267583487,0.01907795713026631,0.021052631578947368,2.7472258267583487,101.02777777777776,102.0,14548,97.22916666666669,98.0,14001,84.75,85.0,12204,0.0229852487637536,0.0221676221676221,3.309875821980528,Crawfordsville-TP4-4351,7,20,26500.0,20.7,188.59,53.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_8_13,-0.055851373983431846,-0.05679337038507344,-8.042597853614186,0.055851373983431846,0.05679337038507344,8.042597853614186,111.25,112.0,16020,99.56944444444444,101.5,14338,90.80555555555556,92.0,13076,-0.0073813427839696,-0.0088507897828641,-1.0629133608916357,Crawfordsville-TP4-4351,8,13,32500.0,18.77,168.84,65.0,,,,,,,,,,,0.0,252.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_8_14,-0.06363311972041213,-0.064298932944836,-9.163169239739348,0.06363311972041213,0.064298932944836,9.163169239739348,112.65972222222224,115.0,16223,99.27777777777776,101.0,14296,89.84722222222223,90.0,12938,-0.0102468745045127,-0.0098039215686274,-1.4755499286498297,Crawfordsville-TP4-4351,8,14,30000.0,18.37,164.27,60.0,,,,,,,,,,,1.67,251.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_8_15,-0.05331375366283524,-0.05263157894736842,-7.677180527448274,0.05331375366283524,0.05263157894736842,7.677180527448274,117.26388888888889,117.0,16886,105.52083333333331,106.0,15195,93.44444444444444,93.0,13456,0.0004953592078143,0.0,0.0713317259252623,Crawfordsville-TP4-4351,8,15,27000.0,16.41,151.06,54.0,,,,,,,,,,,0.0,233.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_8_16,-0.028846089037034926,-0.029228703929704662,-4.153836821333029,0.028846089037034926,0.029228703929704662,4.153836821333029,108.24305555555556,108.0,15587,102.1875,102.0,14715,91.69444444444444,90.0,13204,0.0110193145929502,0.0110527601367855,1.5867813013848302,Crawfordsville-TP4-4351,8,16,27000.0,18.79,169.61,54.0,,,,,,,,,,,0.0,229.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_8_17,-0.04698498901205387,-0.047826991058432106,-6.765838417735758,0.04698498901205387,0.047826991058432106,6.765838417735758,111.13888888888889,112.0,16004,101.21527777777776,102.0,14575,91.29166666666669,92.0,13146,-8.064956500201263e-05,0.0,-0.0116135373602898,Crawfordsville-TP4-4351,8,17,26000.0,17.76,159.75,52.0,,,,,,,,,,,0.0,239.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_8_18,0.003754759914503161,0.0,0.5406854276884552,-0.003754759914503161,0.0,-0.5406854276884552,96.77083333333331,97.0,13935,97.41666666666669,98.0,14028,84.97222222222223,85.0,12236,0.035110625049624,0.0342843521646569,5.05593000714587,Crawfordsville-TP4-4351,8,18,28500.0,21.86,191.8,57.0,,,,,,,,,,,0.0,233.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_8_19,-0.008833212973873334,-0.010258838383838384,-1.2719826682377602,0.008833212973873334,0.010258838383838384,1.2719826682377602,95.88194444444444,97.0,13807,94.11805555555556,95.0,13553,83.1875,84.0,11979,0.0252253071356409,0.0232700845856745,3.6324442275323032,Crawfordsville-TP4-4351,8,19,,,,,,,,,,,,,,,,,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_8_20,-0.04173574444024417,-0.04245377478138976,-6.009947199395161,0.04173574444024417,0.04245377478138976,6.009947199395161,112.34722222222224,111.5,16178,103.35416666666669,104.0,14883,91.20138888888889,90.0,13133,0.0078098947037878,0.0079575596816976,1.1246248373454522,Crawfordsville-TP4-4351,8,20,30000.0,15.06,138.32,60.0,,,,,,,,,,,5.0,271.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_9_13,0.0038982720256587403,0.0,0.5613511716948586,-0.0038982720256587403,0.0,-0.5613511716948586,103.39583333333331,103.0,14889,104.01388888888889,104.0,14978,89.53472222222223,89.0,12893,0.0382539389457219,0.037037037037037,5.508567208183954,Crawfordsville-TP4-4351,9,13,30500.0,20.48,178.83,61.0,,,,,,,,,,,0.0,258.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_9_14,-0.05813722774132627,-0.059114735002912054,-8.371760794750983,0.05813722774132627,0.059114735002912054,8.371760794750983,107.65277777777776,108.0,15502,95.95833333333331,95.0,13818,88.26388888888889,88.0,12710,-0.010822131079048,-0.0118906232326659,-1.5583868753829144,Crawfordsville-TP4-4351,9,14,29500.0,18.69,170.28,59.0,,,,,,,,,,,0.0,204.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_9_15,-0.05849304606418377,-0.05730143839899937,-8.422998633242463,0.05849304606418377,0.05730143839899937,8.422998633242463,124.47916666666669,123.0,17925,110.83333333333331,110.0,15960,99.73611111111111,98.0,14362,-0.0060094689642023,-0.0058480421028632,-0.8653635308451367,Crawfordsville-TP4-4351,9,15,33500.0,19.83,179.83,67.0,,,,,,,,,,,7.46,222.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_9_16,-0.05716498773055242,-0.058823529411764705,-8.231758233199548,0.05716498773055242,0.058823529411764705,8.231758233199548,112.09027777777776,112.5,16141,100.09027777777776,101.5,14413,90.67361111111111,92.0,13057,-0.0068760282089477,-0.008276633636239,-0.9901480620884724,Crawfordsville-TP4-4351,9,16,30000.0,14.28,132.5,60.0,,,,,,,,,,,33.33,246.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_9_17,-0.048509444826567966,-0.048934733222815746,-6.985360055025787,0.048509444826567966,0.048934733222815746,6.985360055025787,116.13194444444444,117.5,16723,105.46527777777776,106.0,15187,94.65972222222224,95.0,13631,0.0001638570970128,0.0,0.0235954219698516,Crawfordsville-TP4-4351,9,17,33000.0,12.23,118.11,66.0,,,,,,,,,,,12.12,265.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_9_18,-0.07155407556420529,-0.06896551724137931,-10.303786881245562,0.07155407556420529,0.06896551724137931,10.303786881245562,117.0,118.0,16848,101.54166666666669,102.0,14622,91.3125,92.0,13149,-0.0130739050764768,-0.0129870129870129,-1.882642331012664,Crawfordsville-TP4-4351,9,18,30500.0,18.43,168.49,61.0,,,,,,,,,,,8.2,243.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_9_19,-0.06790727094793686,-0.0656582404407826,-9.778647016502909,0.06790727094793686,0.0656582404407826,9.778647016502909,109.4375,111.0,15759,95.6875,96.0,13779,86.27777777777777,87.0,12424,-0.0119315675295512,-0.010050505050505,-1.7181457242553864,Crawfordsville-TP4-4351,9,19,27000.0,17.31,156.43,54.0,,,,,,,,,,,1.85,245.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4351_9_20,-0.06176104991456002,-0.060667402772665927,-8.893591187696643,0.06176104991456002,0.060667402772665927,8.893591187696643,113.61805555555556,115.0,16361,100.52777777777776,101.0,14476,90.97916666666669,92.0,13101,-0.0091141639888986,-0.0081753580895947,-1.3124396144014012,Crawfordsville-TP4-4351,9,20,28500.0,16.83,154.93,57.0,,,,,,,,,,,0.0,274.0,Crawfordsville,TP4,4351
Crawfordsville-TP4-4352_10_2,-0.07326166163804172,-0.07127913927077106,-10.549679275878008,0.07326166163804172,0.07127913927077106,10.549679275878008,115.04861111111111,116.0,16567,99.54861111111111,101.0,14335,89.28472222222223,89.0,12857,-0.0138253432455489,-0.01187648456057,-1.99084942735905,Crawfordsville-TP4-4352,10,2,32000.0,17.44,162.19,64.0,,,,,,,,,,,0.0,228.0,Crawfordsville,TP4,4352
Crawfordsville-TP4-4352_10_3,-0.07697631471828614,-0.07692307692307693,-11.084589319433205,0.07697631471828614,0.07692307692307693,11.084589319433205,111.22222222222224,112.0,16016,95.51388888888889,96.0,13754,87.20138888888889,88.0,12557,-0.0198371724850835,-0.0173697270471464,-2.856552837852034,Crawfordsville-TP4-4352,10,3,36000.0,14.6,140.08,72.0,,,,,,,,,,,0.0,192.0,Crawfordsville,TP4,4352
Crawfordsville-TP4-4352_10_5,-0.06782473641726212,-0.06607929515418502,-9.766762044085747,0.06782473641726212,0.06607929515418502,9.766762044085747,107.72222222222224,110.0,15512,94.38194444444444,96.0,13591,86.49305555555556,88.5,12455,-0.0157092717327238,-0.0146341463414634,-2.2621351295122305,Crawfordsville-TP4-4352,10,5,9000.0,11.94,117.2,18.0,,,,,,,,,,,27.78,250.0,Crawfordsville,TP4,4352
Crawfordsville-TP4-4352_10_6,-0.05832033725337409,-0.058823529411764705,-8.39812856448587,0.05832033725337409,0.058823529411764705,8.39812856448587,113.80555555555556,115.5,16388,101.35416666666669,102.0,14595,90.84722222222224,90.0,13082,-0.0051749360822935,-0.0065939162065417,-0.7451907958502644,Crawfordsville-TP4-4352,10,6,33000.0,22.03,197.93,66.0,,,,,,,,,,,0.0,250.0,Crawfordsville,TP4,4352
Crawfordsville-TP4-4352_10_7,-0.07558876703952376,-0.07328261356008056,-10.884782453691422,0.07558876703952376,0.07328261356008056,10.884782453691422,110.82638888888889,111.0,15959,95.40277777777776,96.0,13738,86.94444444444444,88.0,12520,-0.0184425437356386,-0.0170872436565867,-2.6557262979319587,Crawfordsville-TP4-4352,10,7,30500.0,16.8,153.77,61.0,,,,,,,,,,,0.0,190.0,Crawfordsville,TP4,4352
Crawfordsville-TP4-4352_10_8,-0.05705310146645263,-0.05472636815920398,-8.215646611169179,0.05705310146645263,0.05472636815920398,8.215646611169179,111.96527777777776,112.0,16123,100.08333333333331,101.0,14412,90.20138888888889,90.0,12989,-0.005551553738515,-0.0044643746885899,-0.7994237383461633,Crawfordsville-TP4-4352,10,8,30500.0,15.31,140.93,61.0,,,,,,,,,,,0.0,208.0,Crawfordsville,TP4,4352
