file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
Crawfordsville-TP6-4351_12_15,-0.06016861181969037,-0.05673758865248227,-8.664280102035413,0.06016861181969037,0.05673758865248227,8.664280102035413,133.40972222222223,144.0,19211,118.67361111111111,126.0,17089,102.71527777777776,109.0,14791,0.0028374242213247,0.002020202020202,0.4085890878707592,Crawfordsville-TP6-4351,12,15,31500.0,15.42,140.97,63.0,,,,,,,,,,,3.17,210.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_12_16,-0.059026088751417904,-0.059006780282206336,-8.499756780204178,0.059026088751417904,0.059006780282206336,8.499756780204178,135.92361111111111,146.0,19573,120.96527777777776,131.0,17419,104.80555555555556,112.5,15092,0.003173470759807,0.0018215177987836,0.456979789412208,Crawfordsville-TP6-4351,12,16,25000.0,18.98,173.52,50.0,,,,,,,,,,,0.0,204.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_12_17,-0.07223541039865748,-0.06666666666666667,-10.401899097406677,0.07223541039865748,0.06666666666666667,10.401899097406677,123.75694444444444,145.0,17821,108.05555555555556,127.0,15560,92.97222222222224,108.5,13388,-0.0033850265037778,0.0,-0.4874438165440116,Crawfordsville-TP6-4351,12,17,29000.0,19.7,178.45,58.0,,,,,,,,,,,3.45,250.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_12_18,-0.08400135450363755,-0.06419413919413919,-12.096195048523807,0.08400135450363755,0.06419413919413919,12.096195048523807,124.75694444444444,140.5,17965,108.69444444444444,124.0,15652,94.35416666666669,107.0,13587,-0.0140956114353809,-0.0020094634048122,-2.0297680466948567,Crawfordsville-TP6-4351,12,18,,,,,,,,,,,,,,,,,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_12_19,-0.051938850828282396,-0.05244819365486888,-7.4791945192726645,0.051938850828282396,0.05244819365486888,7.4791945192726645,121.68055555555556,139.0,17522,109.3125,124.0,15741,93.9375,106.0,13527,0.0097592136840204,0.0072467573386546,1.4053267704989438,Crawfordsville-TP6-4351,12,19,30000.0,18.08,166.24,60.0,,,,,,,,,,,0.0,228.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_12_20,-0.06248110159410177,-0.06172839506172839,-8.997278629550655,0.06248110159410177,0.06172839506172839,8.997278629550655,135.29861111111111,141.0,19483,119.5,124.5,17208,103.95833333333331,107.5,14970,-0.0006336851861389,0.0,-0.0912506668040027,Crawfordsville-TP6-4351,12,20,31000.0,12.45,118.67,62.0,,,,,,,,,,,0.0,251.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_13_13,-0.06972148261140726,-0.06405128205128205,-10.039893496042644,0.06972148261140726,0.06405128205128205,10.039893496042644,127.42361111111111,141.5,18349,111.67361111111111,125.0,16081,97.98611111111111,108.0,14110,-0.0069787737206716,-0.0038022813688212,-1.0049434157767143,Crawfordsville-TP6-4351,13,13,30000.0,14.39,135.49,60.0,,,,,,,,,,,0.0,200.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_13_14,-0.06044368096623384,-0.061224489795918366,-8.703890059137674,0.06044368096623384,0.061224489795918366,8.703890059137674,128.51388888888889,140.0,18506,114.13194444444444,124.0,16435,99.5625,108.5,14337,-0.0002917385274656,-0.0006501950585175,-0.0420103479550474,Crawfordsville-TP6-4351,13,14,32500.0,19.09,175.93,65.0,,,,,,,,,,,0.0,235.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_13_15,-0.06740384946774124,-0.06163054598478345,-9.706154323354738,0.06740384946774124,0.06163054598478345,9.706154323354738,123.77083333333331,139.0,17823,109.20138888888889,122.0,15725,95.02083333333331,107.5,13683,-0.0027768248974915,0.0,-0.3998627852387859,Crawfordsville-TP6-4351,13,15,28500.0,18.29,166.25,57.0,,,,,,,,,,,0.0,232.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_13_16,-0.08385772541772682,-0.06896551724137931,-12.075512460152662,0.08385772541772682,0.06896551724137931,12.075512460152662,127.95833333333331,143.0,18426,110.45833333333331,125.0,15906,97.86805555555556,109.0,14093,-0.018926252156398,-0.0088686217469926,-2.725380310521313,Crawfordsville-TP6-4351,13,16,32000.0,22.83,205.12,64.0,,,,,,,,,,,3.12,231.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_13_17,-0.0617003931805761,-0.06175208850756378,-8.884856618002958,0.0617003931805761,0.06175208850756378,8.884856618002958,119.28472222222224,141.5,17177,105.61805555555556,124.5,15209,91.11111111111111,106.5,13120,0.0013404488511295,0.0016844024334661,0.1930246345626622,Crawfordsville-TP6-4351,13,17,32000.0,20.41,186.59,64.0,,,,,,,,,,,0.0,226.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_13_18,-0.06223564485045279,-0.056179775280898875,-8.961932858465202,0.06223564485045279,0.056179775280898875,8.961932858465202,125.30555555555556,138.0,18044,111.71527777777776,125.0,16087,97.74305555555556,109.0,14075,-0.0011064837172695,0.0,-0.1593336552868205,Crawfordsville-TP6-4351,13,18,28500.0,18.18,167.55,57.0,,,,,,,,,,,17.54,250.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_13_19,-0.05954274834668094,-0.05679688797172608,-8.574155761922055,0.05954274834668094,0.05679688797172608,8.574155761922055,125.59027777777776,142.0,18085,111.88194444444444,126.0,16111,97.19444444444444,108.5,13996,0.0013679778914072,0.002849372894427,0.1969888163626472,Crawfordsville-TP6-4351,13,19,30000.0,9.43,93.85,60.0,,,,,,,,,,,0.0,276.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_13_20,-0.05655021301207619,-0.05794303620390577,-8.143230673738971,0.05655021301207619,0.05794303620390577,8.143230673738971,134.18055555555554,142.0,19322,119.83333333333331,125.0,17256,102.96527777777776,107.0,14827,0.0066982238207841,0.0037594516288601,0.9645442301929144,Crawfordsville-TP6-4351,13,20,30000.0,10.86,107.28,60.0,,,,,,,,,,,8.33,264.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_14_13,-0.06271545224624148,-0.059006780282206336,-9.031025123458774,0.06271545224624148,0.059006780282206336,9.031025123458774,131.11805555555554,141.0,18881,116.1875,125.0,16731,102.08333333333331,109.0,14700,-0.0032984060234213,-0.0017762213493603,-0.4749704673726809,Crawfordsville-TP6-4351,14,13,30500.0,14.49,136.89,61.0,,,,,,,,,,,0.0,222.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_14_14,-0.052527288159629475,-0.052251807166259295,-7.5639294949866445,0.052527288159629475,0.052251807166259295,7.5639294949866445,130.65972222222223,139.5,18815,117.86111111111111,125.0,16972,101.52083333333331,107.0,14619,0.007531676920161,0.0074350469872857,1.0845614765031957,Crawfordsville-TP6-4351,14,14,29500.0,16.7,154.43,59.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_14_15,-0.06619079765964576,-0.05791112708108756,-9.53147486298899,0.06619079765964576,0.05791112708108756,9.53147486298899,128.43055555555554,145.0,18494,113.72916666666669,130.0,16377,99.04861111111111,112.0,14263,-0.002870582719486,0.0007407407407407,-0.4133639116059863,Crawfordsville-TP6-4351,14,15,29000.0,17.09,154.26,58.0,,,,,,,,,,,0.0,203.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_14_16,-0.0643828171207901,-0.05985074626865672,-9.271125665393773,0.0643828171207901,0.05985074626865672,9.271125665393773,125.61805555555556,140.0,18089,111.36111111111111,124.5,16036,95.76388888888889,107.0,13790,0.0019832666307621,0.002495317390682,0.2855903948297493,Crawfordsville-TP6-4351,14,16,30500.0,18.43,166.55,61.0,,,,,,,,,,,3.28,219.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_14_17,-0.07296390098151809,-0.06666666666666667,-10.506801741338604,0.07296390098151809,0.06666666666666667,10.506801741338604,123.47916666666669,140.0,17781,107.85416666666669,124.0,15531,93.625,107.0,13482,-0.0059759677361612,-0.0037041610075317,-0.8605393540072168,Crawfordsville-TP6-4351,14,17,31500.0,17.98,162.68,63.0,,,,,,,,,,,0.0,250.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_14_18,-0.07525941235580788,-0.06141217756085755,-10.837355379236335,0.07525941235580788,0.06141217756085755,10.837355379236335,125.90972222222224,141.5,18131,111.47222222222224,126.5,16052,96.38194444444444,110.0,13879,-0.0094090617225002,0.0,-1.3549048880400334,Crawfordsville-TP6-4351,14,18,33000.0,19.03,170.57,66.0,,,,,,,,,,,1.52,212.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_14_19,-0.0772278583568734,-0.06781516899043726,-11.12081160338977,0.0772278583568734,0.06781516899043726,11.12081160338977,120.32638888888889,138.0,17327,104.63194444444444,121.5,15067,92.83333333333331,106.5,13368,-0.0164070669487692,-0.0066372006284782,-2.3626176406227675,Crawfordsville-TP6-4351,14,19,27500.0,16.65,153.8,55.0,,,,,,,,,,,9.09,232.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_14_20,-0.06109044246870857,-0.060240963855421686,-8.797023715494033,0.06109044246870857,0.060240963855421686,8.797023715494033,126.90972222222224,138.0,18275,112.55555555555556,122.5,16208,97.08333333333331,106.0,13980,0.003983699978452,0.0032363815369146,0.5736527968970964,Crawfordsville-TP6-4351,14,20,31000.0,18.58,168.1,62.0,,,,,,,,,,,1.61,245.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_15_13,-0.07427552590840153,-0.06529209621993128,-10.69567573080982,0.07427552590840153,0.06529209621993128,10.69567573080982,128.65277777777777,148.0,18526,112.375,130.0,16182,98.48611111111111,113.0,14182,-0.0093748090132749,-0.003718294284332,-1.3499724979115972,Crawfordsville-TP6-4351,15,13,31000.0,18.23,165.13,62.0,,,,,,,,,,,0.0,220.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_15_14,-0.05531743166825741,-0.056818181818181816,-7.965710160229067,0.05531743166825741,0.056818181818181816,7.965710160229067,128.91666666666666,139.0,18564,115.45833333333331,125.5,16626,99.49305555555556,106.5,14327,0.0062862364674381,0.0060613452039758,0.905218051311097,Crawfordsville-TP6-4351,15,14,32500.0,19.52,172.3,65.0,,,,,,,,,,,0.0,239.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_15_15,-0.0619060543377504,-0.05970149253731343,-8.914471824636058,0.0619060543377504,0.05970149253731343,8.914471824636058,128.93055555555554,141.0,18566,114.22222222222224,126.0,16448,98.61805555555556,107.0,14201,0.0025620353763305,0.0038912862442274,0.3689330941916037,Crawfordsville-TP6-4351,15,15,33000.0,16.81,153.5,66.0,,,,,,,,,,,0.0,178.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_15_16,-0.05947645300383929,-0.058392501370559055,-8.564609232552858,0.05947645300383929,0.058392501370559055,8.564609232552858,126.09027777777776,135.0,18157,112.29166666666669,120.0,16170,99.21527777777776,106.0,14287,-0.0021995708781183,-0.0021053004817813,-0.3167382064490429,Crawfordsville-TP6-4351,15,16,27000.0,16.42,149.6,54.0,,,,,,,,,,,0.0,242.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_15_17,-0.06092467381015449,-0.057692307692307696,-8.773153028662247,0.06092467381015449,0.057692307692307696,8.773153028662247,126.84722222222224,144.0,18266,112.63888888888889,126.5,16220,97.43055555555556,110.0,14030,0.0016997747929622,0.0020366598778004,0.2447675701865573,Crawfordsville-TP6-4351,15,17,28500.0,19.32,176.43,57.0,,,,,,,,,,,0.0,232.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_15_18,-0.06573980454774211,-0.055453054530545304,-9.466531854874864,0.06573980454774211,0.055453054530545304,9.466531854874864,122.78472222222224,141.5,17681,109.40277777777776,126.5,15754,93.29861111111111,108.5,13435,0.0047304742511219,0.006265778905647,0.6811882921615584,Crawfordsville-TP6-4351,15,18,30500.0,18.81,166.43,61.0,,,,,,,,,,,3.28,206.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_15_20,-0.0644538204549306,-0.06218202374222725,-9.281350145510007,0.0644538204549306,0.06218202374222725,9.281350145510007,123.8125,134.0,17829,109.06944444444444,119.0,15706,94.82638888888889,103.5,13655,-0.0012764440536648,0.0,-0.1838079437277373,Crawfordsville-TP6-4351,15,20,32500.0,20.05,186.26,65.0,,,,,,,,,,,0.0,218.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_16_13,-0.08996058858215719,-0.07596860451694817,-12.954324755830635,0.08996058858215719,0.07596860451694817,12.954324755830635,129.98611111111111,149.5,18718,110.98611111111111,128.0,15982,94.95833333333331,110.0,13674,-0.0117588971844539,-0.0060490017927485,-1.6932811945613733,Crawfordsville-TP6-4351,16,13,31000.0,20.15,175.95,62.0,,,,,,,,,,,0.0,263.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_16_14,-0.06604107120720867,-0.06479730891055074,-9.50991425383805,0.06604107120720867,0.06479730891055074,9.50991425383805,135.20833333333334,146.5,19470,118.85416666666669,128.0,17115,102.44444444444444,112.0,14752,-1.4709900021484489e-05,0.0,-0.0021182256030937,Crawfordsville-TP6-4351,16,14,35000.0,16.74,153.75,70.0,,,,,,,,,,,0.0,263.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_16_15,-0.0675969536841494,-0.06129816547557651,-9.733961330517515,0.0675969536841494,0.06129816547557651,9.733961330517515,126.29861111111111,141.5,18187,111.42361111111111,124.5,16045,96.36805555555556,108.5,13877,-0.0016202519160595,0.0,-0.233316275912568,Crawfordsville-TP6-4351,16,15,29000.0,17.23,158.43,58.0,,,,,,,,,,,0.0,221.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_16_16,-0.0717567782779201,-0.0586213866990095,-10.332976072020493,0.0717567782779201,0.0586213866990095,10.332976072020493,129.86805555555554,141.0,18701,114.67361111111111,126.5,16513,100.15972222222224,110.0,14423,-0.0079863735663977,0.0,-1.1500377935612724,Crawfordsville-TP6-4351,16,16,29000.0,18.62,170.03,58.0,,,,,,,,,,,1.72,240.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_16_17,-0.05946724524752949,-0.055778036600347816,-8.563283315644247,0.05946724524752949,0.055778036600347816,8.563283315644247,122.74305555555556,145.0,17675,109.49305555555556,130.0,15767,95.45833333333331,112.0,13746,3.769553569531848e-05,0.001869263370474,0.0054281571401258,Crawfordsville-TP6-4351,16,17,31500.0,14.67,139.98,63.0,,,,,,,,,,,0.0,225.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_16_18,-0.08190953449151189,-0.06790123456790123,-11.794972966777713,0.08190953449151189,0.06790123456790123,11.794972966777713,120.43055555555556,124.5,17342,104.42361111111111,108.5,15037,91.46527777777776,95.0,13171,-0.0125570695255078,-0.0071975973487986,-1.8082180116731288,Crawfordsville-TP6-4351,16,18,26500.0,19.46,172.18,53.0,,,,,,,,,,,1.89,234.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_16_19,-0.07418960798718818,-0.05904139433551198,-10.683303550155099,0.07418960798718818,0.05904139433551198,10.683303550155099,121.15972222222224,140.0,17447,107.18055555555556,124.5,15434,94.41666666666669,109.0,13596,-0.014734357420185,0.0,-2.121747468506652,Crawfordsville-TP6-4351,16,19,30000.0,15.2,139.6,60.0,,,,,,,,,,,0.0,215.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_16_20,-0.05890578888472811,-0.0578831487922397,-8.482433599400848,0.05890578888472811,0.0578831487922397,8.482433599400848,130.31944444444446,137.5,18766,115.86805555555556,121.5,16685,99.28472222222224,103.0,14297,0.0053199206570991,0.0051819036112229,0.7660685746222824,Crawfordsville-TP6-4351,16,20,35500.0,19.01,176.39,71.0,,,,,,,,,,,7.04,208.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_17_13,-0.0983832617959308,-0.07432432432432433,-14.167189698614035,0.0983832617959308,0.07432432432432433,14.167189698614035,126.18055555555556,146.0,18170,107.49305555555556,125.0,15479,92.35416666666669,108.0,13299,-0.0187611893173132,-0.0067119468650052,-2.701611261693109,Crawfordsville-TP6-4351,17,13,32500.0,20.4,177.27,65.0,,,,,,,,,,,1.54,234.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_17_15,-0.06514060393927483,-0.06141217756085755,-9.380246967255575,0.06514060393927483,0.06141217756085755,9.380246967255575,122.97916666666669,135.0,17709,108.76388888888889,119.0,15662,94.61805555555556,104.0,13625,-0.0028359545296088,0.0,-0.4083774522636715,Crawfordsville-TP6-4351,17,15,29000.0,14.15,131.75,58.0,,,,,,,,,,,25.86,219.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_17_16,-0.0851037356600381,-0.06773113301630293,-12.254937935045485,0.0851037356600381,0.06773113301630293,12.254937935045485,122.93055555555556,133.5,17702,106.32638888888889,117.5,15311,95.11805555555556,104.5,13697,-0.0224224395194728,-0.0101214989653123,-3.2288312908040915,Crawfordsville-TP6-4351,17,16,31000.0,19.8,181.43,62.0,,,,,,,,,,,11.29,261.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_17_17,-0.06018707399081426,-0.056983813081374055,-8.666938654677253,0.06018707399081426,0.056983813081374055,8.666938654677253,125.05555555555556,139.0,18008,111.36805555555556,123.0,16037,97.05555555555556,106.0,13976,-6.103478603739628e-05,0.0019349598973011,-0.008789009189385,Crawfordsville-TP6-4351,17,17,28500.0,17.3,158.71,57.0,,,,,,,,,,,3.51,216.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_17_18,-0.07893927627865217,-0.0687293339631554,-11.367255784125913,0.07893927627865217,0.0687293339631554,11.367255784125913,123.28472222222224,133.0,17753,107.43055555555556,121.0,15470,93.36111111111111,103.0,13444,-0.0107303174714316,-0.0040509733816607,-1.545165715886154,Crawfordsville-TP6-4351,17,18,29000.0,17.02,149.87,58.0,,,,,,,,,,,0.0,253.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_17_19,-0.0947491266923702,-0.06890898812888638,-13.64387424370131,0.0947491266923702,0.06890898812888638,13.64387424370131,127.52777777777776,151.0,18364,110.11111111111111,134.0,15856,96.18055555555556,116.0,13850,-0.023724451262843,-0.0054079335847291,-3.4163209818494016,Crawfordsville-TP6-4351,17,19,32500.0,15.47,139.15,65.0,,,,,,,,,,,0.0,254.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_17_20,-0.05863232507370023,-0.055853068864221284,-8.443054810612834,0.05863232507370023,0.055853068864221284,8.443054810612834,133.70138888888889,140.0,19253,119.41666666666669,125.0,17196,102.3125,107.0,14733,0.0051526238554979,0.0065665636899202,0.7419778351916992,Crawfordsville-TP6-4351,17,20,28000.0,17.12,153.09,56.0,,,,,,,,,,,3.57,259.0,Crawfordsville,TP6,4351
Crawfordsville-TP6-4351_18_13,-0.10184268179174913,-0.07413951053527025,-14.665346178011875,0.10184268179174913,0.07413951053527025,14.665346178011875,121.52083333333331,139.5,17499,103.59027777777776,122.0,14917,90.90277777777776,106.0,13090,-0.0291327023832373,-0.0096154833937725,-4.195109143186183,Crawfordsville-TP6-4351,18,13,32000.0,19.08,172.03,64.0,,,,,,,,,,,0.0,212.0,Crawfordsville,TP6,4351
