file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum
Lincoln-TP3-hybrids_10_2,1319.4558823529412,1311.0,269169,984.156862745098,981.0,200768,659.4950980392157,662.5,134537,0.0013533458073245813,-0.0037165096430410898,0.27608254469421456,-0.14752373930030194,-0.1495956854024194,-30.094842817261593,0.14752373930030194,0.1495956854024194,30.094842817261593,0.439263877926628,0.42850316317244713,89.60983109703211,0.5502099244136872,0.5416117647569703,112.24282458039218,0.6588197839814012,0.6426825087266412,134.39923593220584,0.14904928653947339,0.1492962091301119,30.406054454052573,2438.2549019607845,2417.0,497404,534.8921568627451,528.5,109118,3300.3382352941176,3288.5,673269
Lincoln-TP3-hybrids_10_20,1217.7611940298507,1244.0,244770,928.0199004975125,943.0,186532,648.9701492537314,657.0,130443,0.0009255440399009637,-0.007323026851098454,0.1860343520200937,-0.1356952193148079,-0.14375561545372867,-27.27473908227639,0.1356952193148079,0.14375561545372867,27.27473908227639,0.402777421799409,0.38398058252427186,80.95826178168122,0.5105770183198599,0.5010729613733905,102.62598068229184,0.6040859156061917,0.5759009828904259,121.42126903684454,0.1403212731956065,0.138752052545156,28.20457591231691,2101.412935323383,2110.0,422384,539.7313432835821,543.0,108486,2797.865671641791,2802.0,562371
Lincoln-TP3-hybrids_10_21,1274.235,1236.0,254847,1026.345,994.0,205269,673.99,648.5,134798,0.029960690906734016,0.02990545808201505,5.992138181346803,-0.10679000037484843,-0.10365507508364652,-21.358000074969684,0.10679000037484843,0.10365507508364652,21.358000074969684,0.4251319116973961,0.42227847302104726,85.02638233947923,0.5091556403921651,0.5081097345977343,101.83112807843303,0.6376224755647386,0.6333319870379988,127.52449511294773,0.13028729283744453,0.12968990163984184,26.057458567488908,2390.49,2357.0,478098,561.685,546.5,112337,3114.685,3067.5,622937
Lincoln-TP3-hybrids_10_22,1215.7,1152.0,255297,949.2190476190476,915.0,199336,659.7,622.0,138537,0.01272814811105498,0.008058104932613185,2.6729111033215456,-0.12342789615913302,-0.12562273099125693,-25.919858193417934,0.12342789615913302,0.12562273099125693,25.919858193417934,0.39948221538629336,0.39524991175688784,83.89126523112161,0.49787464841304147,0.49032377675655336,104.55367616673871,0.5991399060538682,0.5927978549353301,125.81938027131234,0.1277037535829062,0.1295813275263511,26.817788252410303,2108.890476190476,2064.0,442867,558.6190476190476,532.5,117310,2740.5,2693.5,575505
Lincoln-TP3-hybrids_10_23,1167.2512315270935,1127.0,236952,919.6699507389162,884.0,186693,654.3251231527094,627.0,132828,0.008178261609690334,0.006311207834602829,1.6601871067671377,-0.11837822022671607,-0.11927330173775672,-24.030778706023362,0.11837822022671607,0.11927330173775672,24.030778706023362,0.394314777972612,0.3880042462845011,80.04589992844024,0.48965593986440076,0.485484334578902,99.40015579247336,0.5913898816968042,0.5819291495289903,120.05214598445126,0.12983137031028882,0.1284465366509751,26.355768172988633,2023.3743842364531,1988.0,410745,541.3448275862069,518.0,109893,2634.1724137931033,2584.0,534737
Lincoln-TP3-hybrids_10_24,1070.295,1075.5,214059,893.135,899.0,178627,578.01,590.5,115602,0.04649190205354263,0.04007400981673237,9.298380410708527,-0.08939829898814161,-0.08915498467328474,-17.87965979762832,0.08939829898814161,0.08915498467328474,17.87965979762832,0.4506386178831132,0.44524605781865967,90.12772357662264,0.5191334487764372,0.5134697250205593,103.82668975528743,0.6758635485845486,0.6677834712915517,135.1727097169097,0.130872631806048,0.13182465703398139,26.1745263612096,2111.26,2146.0,422252,493.92,490.0,98784,2754.545,2807.0,550909
Lincoln-TP3-hybrids_10_25,1297.565,1279.0,259513,1015.775,981.5,203155,705.315,680.5,141063,0.011827108366433834,0.005658473646315231,2.365421673286767,-0.12072240393669491,-0.12276931154539703,-24.14448078733898,0.12072240393669491,0.12276931154539703,24.14448078733898,0.3917456229716029,0.3814111129860998,78.34912459432059,0.48981222960953064,0.48160991930511166,97.96244592190612,0.5875441050554017,0.5720510517713941,117.50882101108033,0.1271382556302659,0.1291889908022018,25.42765112605318,2242.655,2206.0,448531,577.625,569.0,115525,2905.825,2876.5,581165
Lincoln-TP3-hybrids_10_26,1348.7815533980583,1290.5,277849,1015.2621359223301,995.0,209144,698.2718446601941,675.5,143844,-0.001365922765282391,-0.001898713646734018,-0.2813800896481725,-0.14158963629634674,-0.1401323684497618,-29.167465077047428,0.14158963629634674,0.1401323684497618,29.167465077047428,0.3806707611443272,0.3787424841167135,78.4181767957314,0.49543311715352845,0.4932853755108091,102.05922213362686,0.5709366634046755,0.5680430332259383,117.61295266136315,0.1259237282907194,0.12724035579806908,25.940288027888197,2290.4854368932038,2276.0,471840,559.4563106796116,549.0,115248,2959.3009708737864,2974.5,609616
Lincoln-TP3-hybrids_10_27,1089.1400966183576,1074.0,225452,911.9516908212561,907.0,188774,615.0483091787439,599.0,127315,0.038542830728019804,0.03614457831325301,7.978365960700099,-0.0870597387340295,-0.08672798948751642,-18.021365917944106,0.0870597387340295,0.08672798948751642,18.021365917944106,0.47564713502540706,0.469396645610978,98.45895695025926,0.5404861142586692,0.5351542741527567,111.88062565154452,0.7133799433727093,0.7040182946749428,147.66964827815082,0.1507245105819766,0.15179039301310043,31.199973690469157,2215.536231884058,2212.0,458616,514.2512077294685,504.0,106450,3005.68115942029,3009.0,622176
Lincoln-TP3-hybrids_10_28,1219.74,1216.5,243948,929.56,924.5,185912,645.59,642.5,129118,0.002603353959237495,0.0,0.520670791847499,-0.13649735113235834,-0.13264829644984627,-27.299470226471666,0.13649735113235834,0.13264829644984627,27.299470226471666,0.44547376833083274,0.43979288018173834,89.09475366616655,0.5479832047591507,0.5393594988544234,109.59664095183015,0.6681286866340445,0.6596181486614717,133.6257373268089,0.1524618661578912,0.15336862129725984,30.492373231578238,2276.445,2265.5,455289,521.405,519.0,104281,3102.39,3121.5,620478
Lincoln-TP3-hybrids_10_29,1138.58,1104.0,227716,891.93,855.0,178386,623.125,587.5,124625,0.010740567586797437,0.006723165822872513,2.148113517359487,-0.12098020509120598,-0.11849128935094103,-24.196041018241196,0.12098020509120598,0.11849128935094103,24.196041018241196,0.45018362967500836,0.44442101260133793,90.03672593500167,0.5416319622837251,0.5321698086274659,108.32639245674503,0.6751877978293537,0.666544336771057,135.03755956587074,0.15354774505114102,0.15229431821333056,30.709549010228205,2145.77,2102.0,429154,525.835,496.0,105167,2931.41,2858.5,586282
Lincoln-TP3-hybrids_10_3,1451.1317073170733,1414.0,297482,1020.8585365853659,997.0,209276,698.6487804878049,684.0,143223,-0.024254027617151855,-0.029339853300733496,-4.97207566151613,-0.17699160198039152,-0.17971269422456757,-36.28327840598026,0.17699160198039152,0.17971269422456757,36.28327840598026,0.37206450623845067,0.3549190535491905,76.27322377888238,0.5149873810289913,0.5086834733893557,105.57241311094322,0.5580323790833919,0.5323122898767276,114.39663771209534,0.13397396441435158,0.1317231581083824,27.46466270494207,2372.7609756097563,2348.0,486416,555.380487804878,549.0,113853,3121.839024390244,3123.0,639977
Lincoln-TP3-hybrids_10_30,1308.665024630542,1280.0,265659,958.2167487684729,951.0,194518,654.0049261083744,643.0,132763,-0.009355474191014198,-0.011307100859339666,-1.899161260775882,-0.15584293566590296,-0.15657142857142858,-31.6361159401783,0.15584293566590296,0.15657142857142858,31.6361159401783,0.39617621616618853,0.3926159387663215,80.42377188173627,0.5195059934938174,0.5155038759689923,105.45971667924495,0.5941916137874877,0.5888576252110298,120.62089759886001,0.1376351370466131,0.13820492454328834,27.93993282046246,2249.295566502463,2235.0,456607,532.1970443349753,531.0,108036,2974.137931034483,2990.0,603750
Lincoln-TP3-hybrids_10_31,1170.3923444976076,1149.0,244612,868.9138755980862,851.0,181603,614.6459330143541,595.0,128461,-0.007804032698919463,-0.014037985136251032,-1.6310428340741678,-0.1475705573972067,-0.14814814814814814,-30.8422464960162,0.1475705573972067,0.14814814814814814,30.8422464960162,0.39597796138651686,0.38091192296799775,82.75939392978202,0.513297200513329,0.5022197558268591,107.27911490728577,0.5938824741057598,0.5712869885317854,124.1214370881038,0.1273554266132584,0.12931261522254411,26.61728416217101,2026.6267942583731,2013.0,423565,510.8995215311005,504.0,106778,2627.311004784689,2580.0,549108
Lincoln-TP3-hybrids_10_32,1089.766169154229,1026.0,219043,892.1144278606965,851.0,179315,645.6616915422885,613.0,129778,0.01784154883441445,0.016580310880829015,3.5861513157173044,-0.09816994772724208,-0.09831889964340296,-19.732159493175658,0.09816994772724208,0.09831889964340296,19.732159493175658,0.46114039939597623,0.4701893850830021,92.68922027859122,0.5353487191782997,0.5404878048780488,107.60509255483825,0.6916197770273919,0.7052016364699006,139.01557518250576,0.15997722661680122,0.16300881635715625,32.15542254997705,2091.621890547264,2061.0,420416,559.7960199004975,538.0,112519,2893.7014925373132,2870.0,581634
Lincoln-TP3-hybrids_10_33,1148.6699507389162,1148.0,233180,940.1527093596059,926.0,190851,649.0788177339901,641.0,131763,0.028334008373324466,0.02111801242236025,5.751803699784866,-0.09717198965018474,-0.10460251046025104,-19.725913898987503,0.09717198965018474,0.10460251046025104,19.725913898987503,0.4482826989031815,0.4303201506591337,91.00138787734585,0.5234859441289068,0.5123626373626373,106.26764665816808,0.6723374339406709,0.6454042603271744,136.4844990899562,0.14790009776247645,0.14731020613373555,30.023719845782722,2183.9014778325122,2175.0,443332,540.2709359605911,531.0,109675,2947.320197044335,2913.0,598306
Lincoln-TP3-hybrids_10_34,1055.8994974874372,1053.0,210124,869.748743718593,870.0,173080,629.8844221105528,639.0,125347,0.021084986300784713,0.01670521716782318,4.195912273856158,-0.09497986788819758,-0.0978494623655914,-18.90099370975132,0.09497986788819758,0.0978494623655914,18.90099370975132,0.4550071432168295,0.4452896430661205,90.54642150014907,0.5273436816147302,0.5177191580069278,104.94139264133132,0.6824158985912796,0.6678367705133831,135.80076381966464,0.1453737476113963,0.14597441685477802,28.92937577466786,2048.21608040201,2070.0,407595,549.1256281407035,560.0,109276,2752.030150753769,2775.0,547654
Lincoln-TP3-hybrids_10_35,1273.8090452261306,1245.0,253488,931.8090452261307,908.0,185430,681.4321608040201,667.0,135605,-0.02263479678228495,-0.025150905432595575,-4.504324559674705,-0.1568178443692478,-0.15528578654527062,-31.206751029480316,0.1568178443692478,0.15528578654527062,31.206751029480316,0.373779536321991,0.3619577308120133,74.38212772807621,0.5006127816748821,0.4944877655283678,99.62194355330153,0.5605957641875327,0.5428762095428762,111.55855707331901,0.1262703159353565,0.12825278810408922,25.127792871135945,2124.221105527638,2104.0,422720,574.2211055276382,565.0,114270,2743.035175879397,2708.0,545864
Lincoln-TP3-hybrids_10_36,1021.2452830188679,979.0,216504,866.3301886792453,837.0,183662,634.372641509434,618.0,134487,0.03244686240989109,0.026825087102853567,6.878734830896912,-0.07341868440095929,-0.07621544983379883,-15.56476109300337,0.07341868440095929,0.07621544983379883,15.56476109300337,0.5392857976490953,0.5422754796508396,114.32858910160822,0.592150847337793,0.5935371555284027,125.53597963561212,0.808830045826668,0.8133240952674465,171.4719697152536,0.19755392751300038,0.2000060311624153,41.88143263275608,2210.2169811320755,2179.0,468566,541.2830188679245,528.0,114752,3297.240566037736,3294.5,699015
Lincoln-TP3-hybrids_10_37,977.45,928.0,195490,828.19,805.5,165638,597.47,586.5,119494,0.03415626654629726,0.031105341230856932,6.831253309259452,-0.07421669427205828,-0.07334629303243997,-14.843338854411655,0.07421669427205828,0.07334629303243997,14.843338854411655,0.5347775216133275,0.5340195562153629,106.9555043226655,0.5882966614914613,0.5847695126624991,117.65933229829226,0.8020633725089504,0.8009300553123537,160.4126745017901,0.193450267904235,0.19391482211995031,38.690053580847,2113.43,2104.5,422686,511.27,506.0,102254,3122.91,3071.0,624582
Lincoln-TP3-hybrids_10_38,1063.185,1063.5,212637,847.235,854.0,169447,590.555,585.0,118111,0.018250818720974858,0.017258163298198112,3.650163744194972,-0.11189519609220422,-0.11297294434702788,-22.379039218440845,0.11189519609220422,0.11297294434702788,22.379039218440845,0.4626848354760599,0.4567570557307212,92.53696709521198,0.5462494805408697,0.5411128648552558,109.24989610817394,0.6939305558838486,0.6850415290043773,138.7861111767697,0.15232057895100273,0.1520037863621867,30.464115790200545,2060.92,2109.5,412184,494.925,492.0,98985,2806.06,2840.5,561212
Lincoln-TP3-hybrids_10_39,952.105,916.5,190421,796.43,769.0,159286,580.07,558.0,116014,0.0246011015549248,0.02196526563348007,4.92022031098496,-0.08620463957078639,-0.08409737486081964,-17.24092791415728,0.08620463957078639,0.08409737486081964,17.24092791415728,0.5088011615601851,0.5056542006748865,101.760232312037,0.5707815378487239,0.5670993803435564,114.15630756974478,0.7630975952889696,0.7583823104013225,152.61951905779392,0.1857270815707226,0.18744607579817013,37.14541631414452,1964.01,1950.0,392802,511.19,496.5,102238,2863.215,2871.0,572643
Lincoln-TP3-hybrids_10_4,1256.495145631068,1235.5,258838,928.5533980582525,910.5,191282,661.9514563106796,640.5,136362,-0.01464604272957556,-0.014185001989880038,-3.0170848022925654,-0.15139443151562582,-0.1508540165086963,-31.18725289221892,0.15139443151562582,0.1508540165086963,31.18725289221892,0.3800802469186189,0.37827486604607025,78.2965308652355,0.502058087596558,0.4987160368247315,103.42396604489096,0.5700461802513823,0.567345195621463,117.42951313178476,0.13282320298742284,0.13240894743147202,27.361579815409105,2104.6019417475727,2093.0,433548,542.5097087378641,530.5,111757,2755.645631067961,2736.0,567663
Lincoln-TP3-hybrids_10_5,1190.07,1150.0,238014,899.565,876.0,179913,642.86,615.0,128572,-0.006691009351813538,-0.01041709391426246,-1.3382018703627077,-0.13952934512693602,-0.1403561559769725,-27.905869025387204,0.13952934512693602,0.1403561559769725,27.905869025387204,0.4131357427570927,0.40954718210242447,82.62714855141854,0.5223013757972559,0.5163971283370365,104.46027515945119,0.6196222938687491,0.6142463770829655,123.92445877374982,0.1350349351931353,0.13524956108195638,27.00698703862706,2137.045,2113.5,427409,529.675,509.5,105935,2812.72,2766.5,562544
Lincoln-TP3-hybrids_10_6,1596.925,1583.0,319385,1100.575,1095.0,220115,779.015,775.5,155803,-0.03775436936826278,-0.038553988516056,-7.550873873652556,-0.18779116494928505,-0.1846063930592091,-37.55823298985701,0.18779116494928505,0.1846063930592091,37.55823298985701,0.32325131515153116,0.31682405097363336,64.65026303030623,0.4809620777224304,0.4736704446381866,96.19241554448608,0.4848221456534932,0.4751828269439343,96.96442913069863,0.11018249133644556,0.11216273255000545,22.03649826728911,2457.495,2437.0,491499,603.605,610.0,120721,3076.89,3083.5,615378
Lincoln-TP3-hybrids_10_7,1176.865,1198.5,235373,874.335,904.5,174867,620.46,642.5,124092,-0.011881904216306948,-0.009690903024236357,-2.3763808432613898,-0.1501846251503989,-0.1438435622795029,-30.036925030079782,0.1501846251503989,0.1438435622795029,30.036925030079782,0.3916457472011076,0.38306759353022185,78.32914944022153,0.5109007261739259,0.4964588404538956,102.18014523478519,0.5873874886671963,0.5745275343375175,117.47749773343925,0.12323020100417476,0.12214037155684693,24.64604020083495,2059.225,2079.0,411845,518.85,529.0,103770,2642.31,2661.0,528462
Lincoln-TP3-hybrids_10_8,1480.0432692307693,1495.0,307849,1049.2211538461538,1061.0,218238,734.2740384615385,731.5,152729,-0.02535102197611705,-0.026791387767043873,-5.273012571032346,-0.17471171660662407,-0.1703920129855691,-36.340037054177806,0.17471171660662407,0.1703920129855691,36.340037054177806,0.3488849217140392,0.3400924717268441,72.56806371652014,0.49241921835149227,0.4815143617600398,102.42319741711039,0.5232640907580745,0.5100858994373975,108.83893087767949,0.12025304410768144,0.12222145082044034,25.012633174397738,2344.326923076923,2367.5,487620,573.9326923076923,568.0,119378,2997.7884615384614,3030.5,623540
Lincoln-TP3-hybrids_10_9,1391.7512195121951,1408.0,285309,992.8439024390244,1007.0,203533,688.8487804878049,688.0,141214,-0.02092710495402015,-0.022832895534451406,-4.290056515574131,-0.17110012838770158,-0.16851595006934814,-35.075526319478826,0.17110012838770158,0.16851595006934814,35.075526319478826,0.3440840086634882,0.3316050982933679,70.53722177601509,0.48532980556715594,0.4732313575525813,99.49261014126697,0.5160593311963374,0.4973539259099255,105.79216289524916,0.11921419482445411,0.12093195266272189,24.438909939013094,2187.1073170731706,2179.0,448357,565.5365853658536,562.0,115935,2789.990243902439,2776.0,571948
Lincoln-TP3-hybrids_11_10,1354.5778894472362,1316.0,269561,1018.9346733668342,1002.0,202768,704.9045226130653,691.0,140276,0.0005478220994701377,-0.0018083182640144665,0.10901659779455741,-0.14149713298943936,-0.13982050070854984,-28.15792946489843,0.14149713298943936,0.13982050070854984,28.15792946489843,0.38315240539607703,0.37766830870279144,76.24732867381933,0.4973210661973778,0.4888128454856541,98.96689217327818,0.5746554836127935,0.5664443304258594,114.3564412389459,0.12062297605404064,0.1212633953750705,24.003972234754087,2304.859296482412,2292.0,458667,580.5427135678392,568.0,115528,2947.673366834171,2908.0,586587
Lincoln-TP3-hybrids_11_11,1034.0149253731342,1013.0,207837,853.8706467661691,840.0,171628,597.0696517412936,582.0,120011,0.029151594614483325,0.02405745062836625,5.859470517511149,-0.09307352773175225,-0.09687184661957618,-18.7077790740822,0.09307352773175225,0.09687184661957618,18.7077790740822,0.4676587088962572,0.45917700849118226,93.9994004881477,0.5379065750629191,0.5319430652101953,108.11922158764672,0.7013911788896878,0.6886530612244898,140.97962695682725,0.14855466860352054,0.15030227225349177,29.85948838930763,2058.686567164179,2058.0,413796,516.9800995024875,505.0,103913,2785.7960199004974,2810.0,559945
Lincoln-TP3-hybrids_11_12,1283.1291866028707,1293.0,268174,949.0095693779904,964.0,198343,650.4401913875598,671.0,135942,-0.005261262500540053,-0.01173563928350834,-1.099603862612871,-0.15053570963701593,-0.15384615384615385,-31.461963314136327,0.15053570963701593,0.15384615384615385,31.461963314136327,0.3830130005950764,0.3741399762752076,80.04971712437097,0.5040130512511198,0.4935995903737839,105.33872771148404,0.5744449569641911,0.5611433993595066,120.05899600551592,0.12436198868931893,0.12481857764876633,25.991655636067655,2186.3875598086124,2195.0,456955,531.2488038277512,541.0,111031,2814.3684210526317,2841.0,588203
Lincoln-TP3-hybrids_11_13,1501.894472361809,1501.0,298877,1092.6381909547738,1093.0,217435,754.713567839196,753.0,150188,-0.01208365366866352,-0.017026505178163946,-2.4046470800640405,-0.1629596433737936,-0.15664621676891616,-32.42896903138492,0.1629596433737936,0.15664621676891616,32.42896903138492,0.35830978377598127,0.34890450599421247,71.30364697142028,0.4908611064825507,0.4776403425309229,97.68136019002759,0.5373992226704638,0.5233026764493128,106.94244531142229,0.11559144630978162,0.11978592790807492,23.002697815646542,2425.969849246231,2409.0,482768,596.3969849246231,586.0,118683,3079.356783919598,3070.0,612792
Lincoln-TP3-hybrids_11_15,1430.9746192893401,1429.0,281902,1023.8477157360406,1017.0,201698,712.989847715736,714.0,140459,-0.02122085601473058,-0.023156089193825044,-4.1805086349019245,-0.16993021768699107,-0.16718129686810762,-33.47625288433724,0.16993021768699107,0.16718129686810762,33.47625288433724,0.3910494047536201,0.37885361954784197,77.03673273646316,0.5248132611278019,0.5145436308926781,103.38821244217698,0.5865061379203,0.5682155497202876,115.5417091702991,0.13126913192224052,0.1319882303488861,25.860018988681382,2443.8883248730963,2440.0,481446,570.7157360406092,569.0,112431,3191.2944162436547,3185.0,628685
Lincoln-TP3-hybrids_11_16,1090.1778846153845,1055.5,226757,1084.2932692307693,1065.0,225533,685.875,659.5,142662,0.11518751706493792,0.10141502459703794,23.959003549507088,0.011149629555162634,0.004997987223243195,2.319122947473828,-0.011149629555162634,-0.004997987223243195,-2.319122947473828,0.5574252178228031,0.5516695972090531,115.94444530714304,0.5546263190679133,0.5514191292379832,115.36227436612596,0.8360452256320077,0.827416192450132,173.8974069314576,0.1631269739763539,0.16410873101013945,33.93041058708161,2660.875,2634.0,553462,568.0336538461538,545.0,118151,3703.076923076923,3685.5,770240
Lincoln-TP3-hybrids_11_17,1286.7961165048544,1264.5,265080,963.2378640776699,922.5,198427,667.1407766990292,628.5,137431,-0.0030760752817778807,-0.014401989761525437,-0.6336715080462434,-0.14318437090224984,-0.15303546092945614,-29.495980405863467,0.14318437090224984,0.15303546092945614,29.495980405863467,0.41813985404533305,0.4063538895565211,86.13680993333861,0.5302222633947532,0.5244520601343841,109.22578625931916,0.6271339815069551,0.6094492971601795,129.18960019043274,0.13840229357092643,0.13620887815814176,28.510872475610846,2318.1941747572814,2278.0,477548,540.9368932038835,519.5,111433,3071.169902912621,3016.5,632661
