file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Lincoln-TP1-hybrids_10_22,557.7714285714286,569.5,117132,777.6571428571428,784.5,163308,534.7666666666667,536.0,112301,0.1861822800276671,0.1752097477631401,39.0982788058101,0.1821306793419794,0.1646782835009099,38.24744266181569,-0.1821306793419794,-0.1646782835009099,-38.24744266181569,0.7817802108648559,0.780754671071046,164.17384428161975,0.7052820765771066,0.7041354533302011,148.1092360811924,1.1725519471441783,1.171019195406052,246.23590890027745,0.2926672864926219,0.2941568152331328,61.46013016345061,2441.8714285714286,2443.5,512793,527.0714285714286,533.0,110685,4464.804761904762,4484.0,937609,Lincoln-TP1-hybrids,10,22,hybrids,,5.31,48.6,,61.0,1395.88,62.0,1422.27,5.27,68.6,9.66,4.02,2.38,1.25,,175.0,PHB47 X LH185
Lincoln-TP1-hybrids_10_23,646.2906403940887,634.0,131197,787.5615763546798,772.0,159875,565.3349753694581,552.0,114763,0.1361063481860431,0.1334608030592734,27.62958868176676,0.1063622339036613,0.1039640987284966,21.59153348244326,-0.1063622339036613,-0.1039640987284966,-21.59153348244326,0.7275431665219526,0.7293898462971589,147.6912628039564,0.675671882788782,0.6778316438959894,137.16139220612274,1.091197048149381,1.0939573873559203,221.5130007743243,0.2820131606322744,0.2848054445923953,57.24867160835171,2262.891625615764,2247.0,459367,541.3497536945813,531.0,109894,4043.822660098522,4057.0,820896,Lincoln-TP1-hybrids,10,23,hybrids,,1.18,11.15,,59.0,1346.07,61.0,1395.88,5.12,67.09,12.07,4.66,1.29,1.15,,170.0,PHB47 X 3IIH6
Lincoln-TP1-hybrids_10_24,505.505,476.5,101101,688.37,669.5,137674,483.12,472.5,96624,0.1746769395651758,0.1685697600044495,34.935387913035164,0.1706342290314992,0.1662179670881886,34.12684580629984,-0.1706342290314992,-0.1662179670881886,-34.12684580629984,0.7849668574342692,0.7926026919035891,156.99337148685385,0.7154970128875306,0.7198533958676634,143.09940257750614,1.1773216293215776,1.1887753719742975,235.46432586431555,0.295227085546132,0.3018943562463438,59.0454171092264,2241.695,2221.0,448339,481.445,470.0,96289,4122.13,4130.0,824426,Lincoln-TP1-hybrids,10,24,hybrids,,3.71,34.23,,64.0,1479.48,66.0,1522.76,3.56,72.7,6.87,3.78,1.64,1.13,,171.0,PIONEER 1311 AMXT
Lincoln-TP1-hybrids_10_25,595.215,596.0,119043,777.65,772.0,155530,542.185,542.5,108437,0.1631144427296655,0.1541102821253705,32.62288854593311,0.1452701282023498,0.1339177868692772,29.054025640469973,-0.1452701282023498,-0.1339177868692772,-29.054025640469973,0.7540597062012517,0.7525059133739191,150.81194124025035,0.6885243230950718,0.6896426597201377,137.70486461901436,1.1309702300550106,1.1286462729128672,226.19404601100211,0.2782730521266138,0.2811780506184801,55.654610425322765,2369.295,2389.0,473859,532.02,529.0,106404,4202.825,4205.5,840565,Lincoln-TP1-hybrids,10,25,hybrids,,4.32,39.63,,62.0,1422.27,65.0,1498.26,5.23,68.59,9.34,4.45,0.71,1.02,,166.0,B73 X PHZ51
Lincoln-TP1-hybrids_10_26,568.9708737864078,569.5,117208,768.2281553398059,765.0,158255,534.2184466019418,530.5,110049,0.1743705973984062,0.1656082225502951,35.92034306407168,0.1658578648079097,0.1506978932312513,34.1667201504294,-0.1658578648079097,-0.1506978932312513,-34.1667201504294,0.7746465416872058,0.7761430653290151,159.5771875875644,0.7049584584232444,0.7076144328112832,145.22144243518835,1.1618517872621708,1.1640929330277316,239.3414681760072,0.2955809456484646,0.2980715629030606,60.88967480358371,2395.849514563107,2398.0,493545,509.5242718446602,510.5,104962,4410.179611650486,4411.0,908497,Lincoln-TP1-hybrids,10,26,hybrids,,4.69,43.42,,58.0,1320.57,60.0,1370.73,5.22,67.95,10.02,4.34,0.9,1.21,,179.0,PHP02 X PHJ89
Lincoln-TP1-hybrids_10_27,509.22705314009664,497.0,105410,680.5652173913044,674.0,140877,483.64251207729467,470.0,100114,0.1688217351873771,0.1634653077224618,34.94609918378708,0.1645131361143171,0.1616678858814923,34.054219175663654,-0.1645131361143171,-0.1616678858814923,-34.054219175663654,0.7822095799844279,0.7898305084745763,161.91738305677657,0.716353255825554,0.7181342983514274,148.28512395588967,1.1731847733752794,1.184620273276136,242.84924808868283,0.3053237613325404,0.309652278177458,63.20201859583587,2170.4299516908213,2153.0,449279,493.1932367149759,482.0,102091,4080.782608695652,4108.0,844722,Lincoln-TP1-hybrids,10,27,hybrids,,,,,,,,,,,,,,,,,
Lincoln-TP1-hybrids_10_28,416.59,413.5,83318,621.765,613.5,124353,444.525,442.0,88905,0.1913169022570851,0.1807788818628927,38.26338045141703,0.2143853254701548,0.1983951468917383,42.87706509403097,-0.2143853254701548,-0.1983951468917383,-42.87706509403097,0.8377313024293216,0.8381711593707555,167.5462604858643,0.7653239996863203,0.7690949424001641,153.06479993726404,1.2564720704456458,1.2571374885656033,251.2944140891292,0.3473211445419936,0.3493824735421645,69.46422890839872,2252.56,2253.5,450512,460.58,462.0,92116,4651.51,4682.0,930302,Lincoln-TP1-hybrids,10,28,hybrids,,5.2,47.98,,61.0,1395.88,64.0,1479.48,5.41,66.55,10.87,4.21,1.11,0.99,,174.0,LH185 X W606S
Lincoln-TP1-hybrids_10_29,477.21,489.5,95442,690.25,698.0,138050,493.075,495.0,98615,0.183277634091033,0.1750987418478147,36.6555268182066,0.1974221014496123,0.1818106630316582,39.48442028992248,-0.1974221014496123,-0.1818106630316582,-39.48442028992248,0.821918950424718,0.8178975722586084,164.3837900849436,0.7504358817294673,0.7477443202045551,150.08717634589345,1.23276100913587,1.2267353236228575,246.55220182717403,0.3277429742023535,0.3269539629519769,65.54859484047071,2436.94,2443.5,487388,490.57,495.5,98114,4813.445,4799.5,962689,Lincoln-TP1-hybrids,10,29,hybrids,,3.4,31.08,,60.0,1370.73,65.0,1498.26,5.09,64.7,11.02,3.8,2.05,0.98,,155.0,PHK56 X LH185
Lincoln-TP1-hybrids_10_3,546.780487804878,545.0,112090,720.1463414634146,721.0,147630,514.4731707317073,514.0,105467,0.1644401132316875,0.1550882463387157,33.71022321249595,0.1572044438697457,0.1412151067323481,32.22691099329788,-0.1572044438697457,-0.1412151067323481,-32.22691099329788,0.7964320243071652,0.7984219903283278,163.26856498296883,0.7383915552199704,0.7404733926473057,151.3702688200939,1.194534056490201,1.19748059549561,244.8794815804912,0.3297041651166787,0.3341797150514882,67.58935384891913,2395.9121951219518,2397.0,491162,515.1121951219512,516.0,105598,4757.434146341463,4800.0,975274,Lincoln-TP1-hybrids,10,3,hybrids,,8.16,75.29,,55.0,1238.89,56.0,1268.08,4.94,67.57,12.2,4.48,0.73,1.1,,189.0,PHP02 X PHK76
Lincoln-TP1-hybrids_10_30,450.9064039408867,460.0,91534,658.5812807881773,664.0,133692,469.8128078817734,474.0,95372,0.1881937299877699,0.1722105263157894,38.20332718751729,0.2056096139408704,0.1793041926851026,41.73875162999669,-0.2056096139408704,-0.1793041926851026,-41.73875162999669,0.8254042921159446,0.8186283771018326,167.55707129953674,0.7523585862833801,0.7481287425149701,152.72879301552618,1.2379832009573102,1.2278265797676395,251.310589794334,0.3296193531069862,0.3298954304540896,66.9127286807182,2330.344827586207,2336.0,473060,473.44827586206895,478.0,96110,4621.724137931034,4617.0,938210,Lincoln-TP1-hybrids,10,30,hybrids,,5.5,50.75,,58.0,1320.57,60.0,1370.73,5.05,66.3,11.96,4.23,0.97,1.24,,155.0,LH185 X LH82
Lincoln-TP1-hybrids_10_31,468.4354066985646,466.0,97903,660.8708133971292,663.0,138122,469.5885167464114,468.0,98144,0.1809139319697434,0.1694078947368421,37.81101178167637,0.1885260080961062,0.1724787935909519,39.4019356920862,-0.1885260080961062,-0.1724787935909519,-39.4019356920862,0.812976198031015,0.8120696638315107,169.91202538848214,0.743630625082936,0.7434312210200927,155.41880064233362,1.2193391938141165,1.217981168370963,254.8418915071503,0.3267457961340078,0.32963341609464,68.28987139200764,2262.6076555023924,2265.0,472885,487.7272727272728,487.0,101935,4462.837320574163,4478.0,932733,Lincoln-TP1-hybrids,10,31,hybrids,,2.16,19.84,,59.0,1346.07,67.0,1550.01,4.71,67.62,11.92,3.71,1.66,1.35,,175.0,F42 X MO17
Lincoln-TP1-hybrids_10_32,623.6865671641791,614.0,125361,749.7960199004975,734.0,150709,549.9800995024875,538.0,110546,0.1302478404328588,0.1232323232323232,26.17981592700462,0.1043330352157209,0.0911925175370226,20.97094007835991,-0.1043330352157209,-0.0911925175370226,-20.97094007835991,0.7477459689865257,0.7497326203208556,150.29693976629167,0.7020214553721204,0.7048946052161487,141.10631252979618,1.1215021072488012,1.1244786653833814,225.42192355700905,0.3009889757133268,0.2979152656355077,60.49878411837868,2279.1492537313434,2285.0,458109,532.502487562189,525.0,107033,4243.497512437811,4264.0,852943,Lincoln-TP1-hybrids,10,32,hybrids,,1.55,14.48,,59.0,1346.07,62.0,1422.27,5.15,68.05,11.54,4.49,1.5,1.46,,170.0,B105 X 3IIH6
Lincoln-TP1-hybrids_10_33,535.807881773399,522.0,108769,730.2167487684729,723.0,148234,521.768472906404,522.0,105919,0.1678663934447742,0.1614539306846999,34.07687786928917,0.1667941222693038,0.1595925297113752,33.85920682066869,-0.1667941222693038,-0.1595925297113752,-33.85920682066869,0.7913714963105651,0.7945509586276488,160.64841375104473,0.7240861320695567,0.7283904619970194,146.98948481012002,1.1869389850451446,1.1917061850469175,240.94861396416437,0.3170849257880088,0.3185262607786778,64.3682399349658,2349.0591133004928,2346.0,476859,512.8571428571429,509.0,104110,4530.901477832513,4525.0,919773,Lincoln-TP1-hybrids,10,33,hybrids,,1.54,14.29,,63.0,1451.51,71.0,1631.41,5.53,68.18,11.22,4.47,1.39,1.09,,162.0,LH195 X LH185
Lincoln-TP1-hybrids_10_34,677.5628140703518,649.0,134835,821.5577889447236,808.0,163490,589.9346733668342,574.0,117397,0.1385235776501855,0.1320170344560588,27.56619195238692,0.1091111073410746,0.1011235955056179,21.713110360873856,-0.1091111073410746,-0.1011235955056179,-21.713110360873856,0.7277909648583173,0.7306070826306914,144.83040200680514,0.6762024202064003,0.6779957273256944,134.56428162107366,1.0915723644326605,1.0957951312045526,217.22290052209945,0.2826645714306808,0.2822104018912529,56.25024971470548,2349.266331658292,2345.0,467504,572.7587939698492,562.0,113979,4202.879396984925,4188.0,836373,Lincoln-TP1-hybrids,10,34,hybrids,,0.89,8.59,,62.0,1422.27,63.0,1451.51,4.95,68.39,11.77,4.45,1.39,0.98,,150.0,LH74 X PHM49
Lincoln-TP1-hybrids_10_35,521.93,515.0,104386,709.98,703.0,141996,504.285,501.0,100857,0.1674387550511021,0.1600839767032371,33.48775101022043,0.1627752176718914,0.1500416629529911,32.55504353437828,-0.1627752176718914,-0.1500416629529911,-32.55504353437828,0.7898125700503588,0.7886872988891467,157.96251401007174,0.7229660622574233,0.7234589678159209,144.59321245148467,1.18459733144493,1.1829137613971228,236.91946628898603,0.3135507631395358,0.3147870086739565,62.71015262790716,2294.435,2286.5,458887,509.345,512.0,101869,4393.88,4408.5,878776,Lincoln-TP1-hybrids,10,35,hybrids,,1.42,13.27,,58.0,1320.57,59.0,1346.07,5.14,65.79,12.2,4.01,1.56,1.1,,186.0,PHK56 X LH198
Lincoln-TP1-hybrids_10_36,748.9858490566038,746.5,158785,807.5896226415094,807.0,171209,615.4245283018868,604.5,130470,0.0921756849132371,0.0856563314981165,19.541245201606262,0.048075931578154,0.0403175684304627,10.192097494568657,-0.048075931578154,-0.0403175684304627,-10.192097494568657,0.6900847520692427,0.6894174416155329,146.29796743867945,0.6672807971453277,0.6648180997436449,141.46352899480948,1.0350153729048512,1.034018249811548,219.42325905582845,0.278711322195354,0.275929560206996,59.08680030541506,2249.5188679245284,2256.0,476898,587.4858490566038,589.0,124547,3992.7924528301887,4012.0,846472,Lincoln-TP1-hybrids,10,36,hybrids,,1.62,15.07,,58.0,1320.57,59.0,1346.07,,,,,,,,163.0,PHP02 X LH185
Lincoln-TP1-hybrids_10_37,727.035,724.0,145407,807.745,813.0,161549,600.065,598.5,120013,0.1031248725451343,0.0968788211169104,20.62497450902686,0.0603286904145549,0.0502263008096913,12.065738082910997,-0.0603286904145549,-0.0502263008096913,-12.065738082910997,0.6914777849974394,0.6874052384635493,138.29555699948787,0.6613803640856633,0.6568999677693843,132.27607281713264,1.037104095052101,1.0309982337281831,207.42081901042027,0.2755746776624658,0.2709492776315548,55.11493553249316,2234.705,2229.5,446941,559.74,561.0,111948,3935.37,3949.0,787074,Lincoln-TP1-hybrids,10,37,hybrids,,0.35,3.6,,61.0,1395.88,,,4.77,66.14,13.33,4.22,1.33,1.44,,137.0,LH195 X 3IIH6
Lincoln-TP1-hybrids_10_38,497.975,512.0,99595,698.915,721.0,139783,483.205,502.5,96641,0.1858788123312963,0.1750679651190401,37.17576246625926,0.1846448207382637,0.1668456211998022,36.92896414765274,-0.1846448207382637,-0.1668456211998022,-36.92896414765274,0.8037913630790525,0.7981850979011651,160.7582726158105,0.7328861037940005,0.7277914404650003,146.5772207588001,1.2055638907681208,1.1971678031833577,241.1127781536241,0.3141396896363891,0.3136458803403383,62.82793792727783,2341.89,2399.0,468378,484.175,502.5,96835,4488.615,4611.0,897723,Lincoln-TP1-hybrids,10,38,hybrids,,1.62,14.98,,60.0,1370.73,68.0,1570.26,4.84,66.82,11.12,4.46,1.38,1.05,,179.0,F42 X OH43
Lincoln-TP1-hybrids_10_39,649.135,654.0,129827,776.11,781.0,155222,572.575,575.5,114515,0.126641846340549,0.1202309101686695,25.328369268109803,0.0998799839531901,0.0907224913748807,19.975996790638035,-0.0998799839531901,-0.0907224913748807,-19.975996790638035,0.7355861266158884,0.7315228814899477,147.11722532317768,0.6895703949727237,0.6865853482009736,137.91407899454472,1.103263438038566,1.097175815661014,220.6526876077132,0.2953402317371816,0.2961382733205995,59.06804634743632,2276.93,2289.5,455386,552.165,546.5,110433,4186.12,4198.0,837224,Lincoln-TP1-hybrids,10,39,hybrids,,2.16,20.07,,56.0,1268.08,57.0,1295.5,3.7,66.43,12.4,4.13,0.85,1.18,,165.0,PHP02 X PHG47
Lincoln-TP1-hybrids_10_4,656.1310679611651,642.5,135163,725.7669902912621,710.0,149508,540.4708737864078,530.5,111337,0.1014375376756192,0.0999435489682673,20.896132761177565,0.0577713706124883,0.0535623213761124,11.900902346172602,-0.0577713706124883,-0.0535623213761124,-11.900902346172602,0.7142589747606719,0.7150002048189523,147.13734880069842,0.6872900516137955,0.6875849171060636,141.58175063244187,1.071269441667757,1.0723803244528929,220.681504983558,0.2933674092914969,0.2952190703617039,60.433686314048366,2125.043689320388,2104.5,437759,540.4611650485436,534.5,111335,3890.504854368932,3873.0,801444,Lincoln-TP1-hybrids,10,4,hybrids,,2.6,24.04,,57.0,1295.5,65.0,1498.26,5.38,66.19,12.52,4.36,1.42,1.52,,153.0,B84 X 3IIH6
Lincoln-TP1-hybrids_10_5,518.42,493.0,103684,706.655,682.5,141331,499.75,476.0,99950,0.1706341568371726,0.1659707506653672,34.12683136743452,0.1663547810667084,0.1595644290409469,33.27095621334168,-0.1663547810667084,-0.1595644290409469,-33.27095621334168,0.7909886934881947,0.7939883679838038,158.19773869763893,0.7234839625552927,0.7259824560867854,144.69679251105853,1.1863606491395131,1.1908635624231954,237.2721298279027,0.3153148026347271,0.3156434603150561,63.06296052694542,2276.61,2256.5,455322,498.215,479.0,99643,4373.055,4344.0,874611,Lincoln-TP1-hybrids,10,5,hybrids,,3.48,32.22,,57.0,1295.5,60.0,1370.73,5.26,67.8,12.75,4.27,1.75,1.47,,172.0,PHK56 X 3IIH6
Lincoln-TP1-hybrids_10_6,522.5,522.5,106590,731.5784313725491,727.0,149242,518.9215686274509,518.5,105860,0.1756463175024365,0.169511270415793,35.83184877049705,0.1789906969135168,0.1666401662251423,36.51410217035743,-0.1789906969135168,-0.1666401662251423,-36.51410217035743,0.8006132992590798,0.7968429784191252,163.32511304885227,0.7300164832639228,0.7275099589997671,148.92336258584024,1.2008031807813695,1.1951527742945594,244.96384887939945,0.3214367944464434,0.3232045870671862,65.57310606707446,2394.848039215686,2372.0,488549,526.2598039215686,530.0,107357,4663.313725490196,4652.0,951316,Lincoln-TP1-hybrids,10,6,hybrids,,7.77,71.69,,57.0,1295.5,58.0,1320.57,4.97,67.95,10.01,3.87,1.09,1.11,,161.0,LH74 X PHN82
