file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Lincoln-TP3-hybrids_13_25,119.23911207498774,118.0,22872208,133.00574502914222,132.0,25512896,84.90998237913021,83.0,16287263,0.1338555899764577,0.1308562197092084,25675.91155810416,-0.055466933769107,-0.053763440860215,-10639.556301722583,0.055466933769107,0.053763440860215,10639.556301722583,Lincoln-TP3-hybrids,13,25,hybrids,,3.83,35.66,,59.0,1346.07,61.0,1395.88,5.25,66.42,11.38,4.15,0.73,1.12,,155.0,PHP02 X W606S
Lincoln-TP3-hybrids_13_26,130.66718280780782,127.0,25063011,140.81106627460795,136.0,27008689,94.8579777694361,92.0,18194519,0.115189475444725,0.108433734939759,22094.26290610182,-0.0418332866119158,-0.0303030303030303,-8023.959038458361,0.0418332866119158,0.0303030303030303,8023.959038458361,Lincoln-TP3-hybrids,13,26,hybrids,,2.36,21.87,,59.0,1346.07,61.0,1395.88,4.82,67.16,9.37,3.53,1.77,1.39,,161.0,2369 X 3IIH6
Lincoln-TP3-hybrids_13_27,104.19654839802917,102.0,19984377,125.21613180739853,123.0,24015828,77.72434630725515,76.0,14907141,0.1632173279197534,0.1581508515815085,31304.26740836912,-0.0961375799300643,-0.0935251798561151,-18438.70714268669,0.0961375799300643,0.0935251798561151,18438.70714268669,Lincoln-TP3-hybrids,13,27,hybrids,,,,,,,,,,,,,,,,,
Lincoln-TP3-hybrids_13_28,122.49250741955842,118.0,23484631,138.36030105934083,133.0,26526852,94.55170741121306,89.0,18127737,0.1230551971624678,0.1202263083451202,23592.51156557982,-0.0609311709895306,-0.0579150579150579,-11681.906895625782,0.0609311709895306,0.0579150579150579,11681.906895625782,Lincoln-TP3-hybrids,13,28,hybrids,,4.01,36.91,,61.0,1395.88,61.0,1395.88,5.7,69.29,10.85,4.72,0.72,1.14,,169.0,PHK56 X PHJ89
Lincoln-TP3-hybrids_13_29,90.7582270295078,86.0,17402527,119.6186986951488,115.0,22936407,75.42631397786656,70.0,14462694,0.1827812658900795,0.1773584905660377,35047.57660935919,-0.1368933698264933,-0.1381578947368421,-26248.756090750787,0.1368933698264933,0.1381578947368421,26248.756090750787,Lincoln-TP3-hybrids,13,29,hybrids,,8.82,81.56,,58.0,1320.57,56.0,1268.08,4.97,70.68,10.14,4.22,0.76,1.1,,175.0,HOEGEMEYER 7089 AMXT
Lincoln-TP3-hybrids_13_3,112.3783072361234,107.0,21602482,133.99776829839254,128.0,25758391,85.60916610310565,80.0,16456650,0.1530905660810652,0.1503957783641161,29428.59951776317,-0.0870865519374355,-0.088235294117647,-16740.647878933236,0.0870865519374355,0.088235294117647,16740.647878933236,Lincoln-TP3-hybrids,13,3,hybrids,,5.25,48.49,,60.0,1370.73,62.0,1422.27,5.03,70.28,10.62,3.8,1.18,0.84,,191.0,PHN46 X PHB47
Lincoln-TP3-hybrids_13_30,134.04675495376142,132.0,25699846,145.69630665074092,141.0,27933333,102.17429312080448,99.0,19589162,0.1077197335937202,0.1026392961876832,20652.350483788818,-0.0458561189786252,-0.0355731225296442,-8791.672698938963,0.0458561189786252,0.0355731225296442,8791.672698938963,Lincoln-TP3-hybrids,13,30,hybrids,,1.34,12.66,,58.0,1320.57,58.0,1320.57,4.55,68.77,10.59,4.62,0.83,1.08,,150.0,PHK76 X 3IIH6
Lincoln-TP3-hybrids_13_31,144.91312740305608,143.0,27777383,146.97303881930063,143.0,28172233,105.53028176729288,102.0,20228361,0.0829317293450663,0.0757946210268948,15896.602676050356,-0.0101727954775565,0.0023310023310023,-1949.9519555244744,0.0101727954775565,-0.0023310023310023,1949.9519555244744,Lincoln-TP3-hybrids,13,31,hybrids,,1.97,18.47,,53.0,1182.95,55.0,1238.89,5.6,61.03,15.38,4.57,2.29,1.76,,170.0,2FACC X 3IIH6
Lincoln-TP3-hybrids_13_32,127.6928003602962,123.0,24383451,146.8795416697215,142.0,28047236,98.48371335504886,93.0,18805859,0.1325766872567168,0.1320754716981132,25316.048738419104,-0.068295860147582,-0.0695970695970696,-13041.367678621373,0.068295860147582,0.0695970695970696,13041.367678621373,Lincoln-TP3-hybrids,13,32,hybrids,,4.06,37.84,,58.0,1320.57,60.0,1370.73,4.69,64.86,13.16,4.54,1.11,1.27,,170.0,N209 X 3IIH6
Lincoln-TP3-hybrids_13_33,137.3899564344038,132.0,26332846,148.10675918921035,143.0,28386882,106.03860903138288,102.0,20323890,0.1018482055082051,0.0983606557377049,19520.73630873013,-0.0423919563510723,-0.0344827586206896,-8125.054314028272,0.0423919563510723,0.0344827586206896,8125.054314028272,Lincoln-TP3-hybrids,13,33,hybrids,,0.93,8.98,,57.0,1295.5,61.0,1395.88,5.59,70.15,10.86,4.07,1.57,1.43,,132.0,2369 X 3IIH6
Lincoln-TP3-hybrids_13_34,128.31729783450152,126.0,24531701,146.19773511873626,141.0,27950083,103.87022178052098,100.0,19857909,0.117413134366101,0.1152815013404825,22447.0430281112,-0.0663581674412737,-0.0638297872340425,-12686.354451422716,0.0663581674412737,0.0638297872340425,12686.354451422716,Lincoln-TP3-hybrids,13,34,hybrids,,1.84,17.0,,61.0,1395.88,63.0,1451.51,5.43,67.19,10.72,4.35,1.16,1.11,,164.0,B73 X PHZ51
Lincoln-TP3-hybrids_13_35,128.97202826397805,123.0,24713878,141.5346880838317,135.0,27121160,101.35623780150505,96.0,19422085,0.1085283375861786,0.1051344743276283,20796.41710493873,-0.0532033569798666,-0.0444444444444444,-10194.933671196017,0.0532033569798666,0.0444444444444444,10194.933671196017,Lincoln-TP3-hybrids,13,35,hybrids,,0.92,8.97,,60.0,1370.73,67.0,1550.01,,,,,,,,145.0,4N506 X 3IIH6
Lincoln-TP3-hybrids_13_36,119.272262021256,114.0,22792810,138.43447113799652,131.0,26454689,96.20106855608871,90.0,18383928,0.1258603812630519,0.1228070175438596,24051.79299898796,-0.0727732665957843,-0.073170731707317,-13906.898473187792,0.0727732665957843,0.073170731707317,13906.898473187792,Lincoln-TP3-hybrids,13,36,hybrids,,3.42,31.52,,60.0,1370.73,63.0,1451.51,,,,,,,,159.0,B14A X MO17
Lincoln-TP3-hybrids_13_37,132.0206395439882,126.0,25291722,142.12432271602617,135.0,27227325,100.16439078371803,95.0,19188893,0.1053744871143907,0.0998632010943912,20187.01199445229,-0.0422339646880278,-0.0311111111111111,-8090.929551144241,0.0422339646880278,0.0311111111111111,8090.929551144241,Lincoln-TP3-hybrids,13,37,hybrids,,0.82,8.06,,59.0,1346.07,62.0,1422.27,5.08,68.72,10.11,4.24,1.81,1.42,,146.0,B73 X 3IIH6
Lincoln-TP3-hybrids_13_38,109.75658873455582,106.0,21026838,129.89501349326903,124.0,24884897,90.17937957061652,86.0,17276295,0.1327135390826933,0.1299435028248587,25424.86167684514,-0.0858311478164734,-0.0829694323144104,-16443.27380523653,0.0858311478164734,0.0829694323144104,16443.27380523653,Lincoln-TP3-hybrids,13,38,hybrids,,2.5,22.7,,63.0,1451.51,64.0,1479.48,,,,,,,,189.0,LH195 X PHZ51
Lincoln-TP3-hybrids_13_39,95.85575793644578,91.0,18361458,122.83172803349464,118.0,23528786,76.71197005528497,72.0,14694408,0.178298364159394,0.173076923076923,34153.5865498244,-0.1240469512904289,-0.1235955056179775,-23761.56566053554,0.1240469512904289,0.1235955056179775,23761.56566053554,Lincoln-TP3-hybrids,13,39,hybrids,,6.39,58.82,,61.0,1395.88,61.0,1395.88,3.5,70.62,10.42,3.74,0.94,0.79,,171.0,PIONEER 1311 AMXT
Lincoln-TP3-hybrids_13_4,120.53508329126704,116.0,23161660,137.79855014389275,133.0,26478956,91.69907419453884,86.0,17620619,0.1360906300218418,0.1302752293577981,26150.767193107076,-0.0699843806750819,-0.0677290836653386,-13447.98863738172,0.0699843806750819,0.0677290836653386,13447.98863738172,Lincoln-TP3-hybrids,13,4,hybrids,,5.34,49.55,,55.0,1238.89,56.0,1268.08,4.85,69.98,8.71,4.06,1.39,1.33,,178.0,PHT69 X 3IIH6
Lincoln-TP3-hybrids_13_5,114.95054213231776,112.0,22093954,136.07964974714366,131.0,26155053,92.0478137811908,88.0,17691958,0.1382357761793066,0.1361867704280155,26569.46912476746,-0.0837678178220195,-0.0840336134453781,-16100.509656663446,0.0837678178220195,0.0840336134453781,16100.509656663446,Lincoln-TP3-hybrids,13,5,hybrids,,5.64,51.92,,60.0,1370.73,63.0,1451.51,5.55,68.06,11.55,4.3,1.55,1.03,,180.0,LH198 X PHB47
Lincoln-TP3-hybrids_13_6,121.78619419102684,121.0,23401339,148.2449323708958,151.0,28485412,99.416474543458,98.0,19102975,0.148797285534949,0.1474358974358974,28591.547212825997,-0.0958889167859402,-0.1022727272727272,-18425.1512493352,0.0958889167859402,0.1022727272727272,18425.1512493352,Lincoln-TP3-hybrids,13,6,hybrids,,7.27,67.54,,55.0,1238.89,58.0,1320.57,5.24,68.64,10.2,4.15,0.74,1.2,,179.0,PHP02 X PHJ89
Lincoln-TP3-hybrids_13_7,122.71137989050884,119.0,23558008,139.05061491100588,136.0,26694798,95.42126482584032,91.0,18318879,0.1238773978967026,0.1234042553191489,23781.85897081108,-0.0618607519340462,-0.0662983425414364,-11875.965295546272,0.0618607519340462,0.0662983425414364,11875.965295546272,Lincoln-TP3-hybrids,13,7,hybrids,,6.14,56.97,,56.0,1268.08,56.0,1268.08,4.38,68.43,10.73,4.13,0.81,1.09,,185.0,PHP02 X PHG47
Lincoln-TP3-hybrids_13_8,113.50844696575412,110.0,21809513,142.38662954095972,141.0,27358167,95.69716873113354,93.0,18387254,0.1566098165445869,0.1563981042654028,30091.01015087692,-0.1127742119522039,-0.1162790697674418,-21668.43708449647,0.1127742119522039,0.1162790697674418,21668.43708449647,Lincoln-TP3-hybrids,13,8,hybrids,,8.66,80.08,,57.0,1295.5,57.0,1295.5,5.0,70.35,11.57,3.69,0.88,0.95,,192.0,PHZ51 X LH145
Lincoln-TP3-hybrids_13_9,106.09470243145746,103.0,20381535,126.51997584679371,125.0,24305373,85.10844477296507,82.0,16349928,0.141455448281891,0.1412742382271468,27174.58180308925,-0.0870915136706348,-0.0919540229885057,-16730.889416724647,0.0870915136706348,0.0919540229885057,16730.889416724647,Lincoln-TP3-hybrids,13,9,hybrids,,7.76,71.11,,57.0,1295.5,62.0,1422.27,4.78,68.74,9.53,3.93,0.74,1.06,,192.0,2369 X PHN82
Lincoln-TP3-hybrids_14_10,130.04796317894036,128.0,24977532,141.84351570309897,138.0,27243033,95.40861900199933,91.0,18324561,0.1175964257401642,0.1132332878581173,22586.0399133589,-0.0434629935990073,-0.036697247706422,-8347.676402599753,0.0434629935990073,0.036697247706422,8347.676402599753,Lincoln-TP3-hybrids,14,10,hybrids,,5.52,51.1,,59.0,1346.07,60.0,1370.73,4.49,65.99,10.02,4.02,1.57,1.3,,202.0,4N506 X 3IIH6
Lincoln-TP3-hybrids_14_11,106.87437128367472,102.0,20526078,133.92819877328725,129.0,25721982,83.8313478220121,78.0,16100481,0.1759818007331174,0.1685393258426966,33798.71268520106,-0.1146112258218256,-0.1134751773049645,-22012.00280888819,0.1146112258218256,0.1134751773049645,22012.00280888819,Lincoln-TP3-hybrids,14,11,hybrids,,7.92,72.57,,63.0,1451.51,64.0,1479.48,5.08,70.05,9.99,4.46,1.18,0.89,,195.0,PHG39 X PHM49
Lincoln-TP3-hybrids_14_12,105.2144616586382,101.0,20203807,131.43359979169378,126.0,25238537,83.47107928655123,79.0,16028534,0.1704606726914449,0.1652892561983471,32732.71067357472,-0.1133756340176704,-0.1146496815286624,-21770.95612224317,0.1133756340176704,0.1146496815286624,21770.95612224317,Lincoln-TP3-hybrids,14,12,hybrids,,4.13,38.11,,62.0,1422.27,62.0,1422.27,5.3,69.28,11.59,4.5,0.93,1.06,,170.0,PHN46 X PHK56
Lincoln-TP3-hybrids_14_13,111.98456338438945,108.0,21502268,134.631484654525,129.0,25850726,91.99441177849184,87.0,17663939,0.1413656235665338,0.138255033557047,27143.75474663372,-0.0917142388672946,-0.0939226519337016,-17610.142719148105,0.0917142388672946,0.0939226519337016,17610.142719148105,Lincoln-TP3-hybrids,14,13,hybrids,,6.25,57.47,,56.0,1268.08,58.0,1320.57,5.44,70.34,9.95,4.11,0.79,1.06,,180.0,PHK76 X LH198
Lincoln-TP3-hybrids_14_14,82.44028999546882,79.0,15828783,104.89754326755312,101.0,20140643,63.09798284401806,60.0,12115002,0.1874626449594263,0.1786833855799373,35993.390220144734,-0.1241174149384308,-0.119047619047619,-23830.916020423545,0.1241174149384308,0.119047619047619,23830.916020423545,Lincoln-TP3-hybrids,14,14,hybrids,,,,,,,,,,,,,,,,,
Lincoln-TP3-hybrids_14_15,103.84597073699234,100.0,19936661,130.05966153253152,125.0,24969244,82.9873061677336,78.0,15932152,0.1667844389676336,0.1631205673758865,32019.776946323207,-0.1121078892535814,-0.1150442477876106,-21522.808902570327,0.1121078892535814,0.1150442477876106,21522.808902570327,Lincoln-TP3-hybrids,14,15,hybrids,,6.67,61.05,,57.0,1295.5,58.0,1320.57,4.93,69.55,10.39,4.71,0.68,1.06,,143.0,PHK76 X LH82
Lincoln-TP3-hybrids_14_16,95.10982210298752,91.0,18257757,123.47568567186728,119.0,23703010,77.95744536764515,74.0,14965101,0.1833470890190609,0.1794871794871795,35196.223943544035,-0.1348021337336428,-0.138047138047138,-25877.291602178757,0.1348021337336428,0.138047138047138,25877.291602178757,Lincoln-TP3-hybrids,14,16,hybrids,,12.99,118.89,,61.0,1395.88,62.0,1422.27,4.48,65.24,10.32,4.26,2.25,1.6,,180.0,SYNGENTA NK0760-3111
Lincoln-TP3-hybrids_14_17,114.2640169631042,111.0,21932521,141.89727840121702,140.0,27236615,92.09536536317506,88.0,17677337,0.1610613247124802,0.1594202898550724,30915.07703326173,-0.1073767981237588,-0.1104815864022662,-20610.54689266301,0.1073767981237588,0.1104815864022662,20610.54689266301,Lincoln-TP3-hybrids,14,17,hybrids,,9.28,84.74,,57.0,1295.5,64.0,1479.48,,,,,,,,190.0,F42 X OH43
Lincoln-TP3-hybrids_14_18,120.06487010347954,118.0,23043090,147.03238294723897,143.0,28218749,100.76573816446265,97.0,19339162,0.143847621359352,0.1436241610738255,27607.523186529557,-0.0993144606388588,-0.1041666666666666,-19060.629914731064,0.0993144606388588,0.1041666666666666,19060.629914731064,Lincoln-TP3-hybrids,14,18,hybrids,,6.4,58.38,,58.0,1320.57,62.0,1422.27,,,,,,,,181.0,PHZ51 X LH145
Lincoln-TP3-hybrids_14_19,124.26932362741366,121.0,23831501,142.73964530981942,137.0,27373610,98.18288810207902,94.0,18828827,0.1278402682618412,0.1229508196721311,24516.311765378083,-0.0700717443577588,-0.0672268907563025,-13437.86863072048,0.0700717443577588,0.0672268907563025,13437.86863072048,Lincoln-TP3-hybrids,14,19,hybrids,,4.57,42.16,,59.0,1346.07,62.0,1422.27,4.81,69.01,9.6,4.13,0.84,1.02,,146.0,LH74 X PHN82
Lincoln-TP3-hybrids_14_2,114.31513872606487,108.0,21939933,142.2793330728149,136.0,27306961,90.27771264816984,82.0,17326550,0.1792999714588165,0.1736930860033727,34412.14702223335,-0.120764995912747,-0.1184834123222748,-23177.821840553977,0.120764995912747,0.1184834123222748,23177.821840553977,Lincoln-TP3-hybrids,14,2,hybrids,,2.01,18.63,,56.0,1268.08,58.0,1320.57,5.24,67.69,10.79,4.22,0.99,1.11,,158.0,PHK56 X LH145
Lincoln-TP3-hybrids_14_20,122.82154787403134,121.0,23568104,142.16954593541058,139.0,27280772,97.27695699076028,95.0,18666378,0.1307861565791906,0.1265306122448979,25096.42479982432,-0.0749451815459449,-0.0714285714285714,-14381.155941669824,0.0749451815459449,0.0714285714285714,14381.155941669824,Lincoln-TP3-hybrids,14,20,hybrids,,1.28,12.22,,62.0,1422.27,60.0,1370.73,,,,,,,,175.0,LH198 X PHB47
Lincoln-TP3-hybrids_14_21,130.19737651585456,127.0,24972638,145.21530609052897,142.0,27853167,97.99140798515168,94.0,18795340,0.1233713803204053,0.1190184049079754,23663.37097373568,-0.0553972831319322,-0.0501930501930501,-10625.531288403396,0.0553972831319322,0.0501930501930501,10625.531288403396,Lincoln-TP3-hybrids,14,21,hybrids,,2.23,20.29,,60.0,1370.73,67.0,1550.01,5.02,67.23,9.81,3.69,1.27,1.22,,161.0,B73 X PHN82
Lincoln-TP3-hybrids_14_22,116.83611171926312,115.0,22413606,143.95397679291904,143.0,27615843,87.8326556782285,85.0,16849641,0.1712300588947639,0.1701492537313433,32848.43203825372,-0.1020645860304991,-0.1082474226804123,-19579.866054918886,0.1020645860304991,0.1082474226804123,19579.866054918886,Lincoln-TP3-hybrids,14,22,hybrids,,6.62,61.01,,57.0,1295.5,59.0,1346.07,5.27,69.06,8.56,3.73,0.72,1.17,,177.0,LH82 X PHJ89
Lincoln-TP3-hybrids_14_23,106.34314057686191,104.0,20399911,126.64013637003404,124.0,24293504,77.27646730716098,75.0,14824022,0.1605309321420207,0.1570247933884297,30794.80924373598,-0.0868446279014594,-0.085995085995086,-16659.491814964862,0.0868446279014594,0.085995085995086,16659.491814964862,Lincoln-TP3-hybrids,14,23,hybrids,,7.99,74.14,,59.0,1346.07,60.0,1370.73,5.22,71.59,8.09,4.18,0.57,0.87,,160.0,PHK76 X W606S
Lincoln-TP3-hybrids_14_24,121.0393463479748,118.0,23213410,137.70822383514786,135.0,26410234,91.71509093563591,88.0,17589487,0.1291078250589968,0.1262939958592132,24760.815121114647,-0.0624514293274556,-0.0614035087719298,-11977.184922136748,0.0624514293274556,0.0614035087719298,11977.184922136748,Lincoln-TP3-hybrids,14,24,hybrids,,3.83,35.54,,57.0,1295.5,59.0,1346.07,4.96,68.89,8.83,3.74,1.38,1.27,,171.0,2369 X PHP02
Lincoln-TP3-hybrids_14_25,108.40322732012513,105.0,20791739,133.67895724713242,130.0,25639624,81.4119551616267,77.0,15614813,0.1697974780952431,0.1662870159453303,32567.15629866763,-0.1015621002388417,-0.1049382716049382,-19479.610825809847,0.1015621002388417,0.1049382716049382,19479.610825809847,Lincoln-TP3-hybrids,14,25,hybrids,,7.78,71.95,,59.0,1346.07,61.0,1395.88,4.62,67.91,7.71,4.32,1.28,1.24,,180.0,HOEGEMEYER 8065RR
Lincoln-TP3-hybrids_14_26,121.42169629772565,119.0,23282246,147.66299863883137,146.0,28313937,90.49165827887788,87.0,17351504,0.1647207177182632,0.162227602905569,31584.703460323828,-0.0948817048790594,-0.0982658959537572,-18193.282265445014,0.0948817048790594,0.0982658959537572,18193.282265445014,Lincoln-TP3-hybrids,14,26,hybrids,,6.61,60.92,,63.0,1451.51,68.0,1570.26,4.44,67.86,8.1,4.12,1.6,1.11,,168.0,LH195 X LH185
Lincoln-TP3-hybrids_14_27,100.6399837294924,99.0,19298522,122.94034147206376,122.0,23574794,71.97993825550955,70.0,13802729,0.1782515526028287,0.1730205278592375,34181.16122401324,-0.1024794978454869,-0.1004784688995215,-19651.263547854887,0.1024794978454869,0.1004784688995215,19651.263547854887,Lincoln-TP3-hybrids,14,27,hybrids,,,,,,,,,,,,,,,,,
Lincoln-TP3-hybrids_14_28,88.78114699378312,87.0,17022542,112.6896774731923,110.0,21606668,64.80726102557684,63.0,12425885,0.1912107303344259,0.1932203389830508,36661.98059140149,-0.119979310940412,-0.1263157894736842,-23004.353162470845,0.119979310940412,0.1263157894736842,23004.353162470845,Lincoln-TP3-hybrids,14,28,hybrids,,5.87,54.47,,60.0,1370.73,61.0,1395.88,5.57,69.02,10.44,3.9,0.86,1.23,,163.0,LH82 X W606S
Lincoln-TP3-hybrids_14_29,108.46953999603537,103.0,20792960,130.069803958392,124.0,24933601,86.47651987020981,80.0,16577030,0.149562343352624,0.1464968152866242,28670.20384663792,-0.0955758321502886,-0.0965732087227414,-18321.31356821743,0.0955758321502886,0.0965732087227414,18321.31356821743,Lincoln-TP3-hybrids,14,29,hybrids,,5.31,49.22,,57.0,1295.5,58.0,1320.57,4.93,66.22,11.38,3.79,1.47,1.23,,178.0,PHP02 X PHN46
Lincoln-TP3-hybrids_14_3,109.43428384136348,104.0,21034692,136.7459641127291,134.0,26284352,90.16640393729872,85.0,17331155,0.1635774150862169,0.1594202898550724,31441.70568596701,-0.1132308806475321,-0.1138461538461538,-21764.447261904093,0.1132308806475321,0.1138461538461538,21764.447261904093,Lincoln-TP3-hybrids,14,3,hybrids,,7.27,67.54,,58.0,1320.57,59.0,1346.07,4.92,71.05,9.83,4.35,0.68,0.85,,188.0,PHB47 X PHJ89
Lincoln-TP3-hybrids_14_30,121.04404399181936,117.0,23200754,137.19247464418382,133.0,26295956,91.0236028214867,86.0,17446676,0.1310851817964539,0.1253196930946291,25125.358965289928,-0.0635927259906512,-0.0570719602977667,-12188.944976080096,0.0635927259906512,0.0570719602977667,12188.944976080096,Lincoln-TP3-hybrids,14,30,hybrids,,3.86,35.9,,57.0,1295.5,59.0,1346.07,4.7,65.54,13.21,4.21,1.04,1.31,,140.0,PHP02 X LH82
Lincoln-TP3-hybrids_14_31,114.42096916391483,110.0,21933470,137.73597612824807,132.0,26402747,92.808076539848,89.0,17790473,0.1423155032644815,0.1400329489291598,27280.60113627173,-0.0917818158200709,-0.0927835051546391,-17593.74805636522,0.0917818158200709,0.0927835051546391,17593.74805636522,Lincoln-TP3-hybrids,14,31,hybrids,,4.5,41.61,,59.0,1346.07,59.0,1346.07,5.19,70.66,10.92,3.47,0.65,0.94,,185.0,PHW52 X PHZ51
Lincoln-TP3-hybrids_14_32,111.68118543253678,109.0,21404816,138.90301053949702,137.0,26622151,89.15362099551288,86.0,17087183,0.1646144752203847,0.1616766467065868,31550.010320738947,-0.1089913322493067,-0.1103448275862069,-20889.27873890212,0.1089913322493067,0.1103448275862069,20889.27873890212,Lincoln-TP3-hybrids,14,32,hybrids,,3.0,27.71,,60.0,1370.73,63.0,1451.51,5.07,68.39,11.32,4.47,1.13,1.05,,150.0,PHW52 X LH185
Lincoln-TP3-hybrids_14_33,117.39639573680302,111.0,22448304,138.2516185714734,133.0,26436198,96.07831375707308,91.0,18371903,0.1379229760931629,0.1381443298969072,26373.355642582428,-0.0930369373048435,-0.0918918918918919,-17790.33707755758,0.0930369373048435,0.0918918918918919,17790.33707755758,Lincoln-TP3-hybrids,14,33,hybrids,,0.93,8.94,,61.0,1395.88,64.0,1479.48,5.12,68.35,14.05,4.42,0.84,1.44,,154.0,B84 X 3IIH6
Lincoln-TP3-hybrids_14_34,115.87621960784314,109.0,22161327,139.73134640522875,134.0,26723620,97.07030588235294,92.0,18564696,0.1437030127530263,0.1441647597254004,27483.20118901629,-0.1029307786285161,-0.103030303030303,-19685.51141270371,0.1029307786285161,0.103030303030303,19685.51141270371,Lincoln-TP3-hybrids,14,34,hybrids,,0.45,4.51,,62.0,1422.27,68.0,1570.26,5.24,67.4,11.52,3.88,1.65,0.9,,170.0,B73 X PHM49
Lincoln-TP3-hybrids_14_35,106.84288351989592,101.0,20368741,133.3026300605323,129.0,25413080,94.32017079132616,91.0,17981386,0.1488202878355553,0.1511627906976744,28371.39731354593,-0.1220646497187193,-0.1322751322751322,-23270.6489516761,0.1220646497187193,0.1322751322751322,23270.6489516761,Lincoln-TP3-hybrids,14,35,hybrids,,0.17,1.78,,61.0,1395.88,,,,,,,,,,,LH123HT X 3IIH6
Lincoln-TP3-hybrids_14_36,125.17905253587216,121.0,23956016,143.86602150762383,137.0,27532216,95.33787766363248,90.0,18245191,0.1346529985614437,0.1333333333333333,25769.082946697727,-0.0693208671427164,-0.0703517587939698,-13266.21162857021,0.0693208671427164,0.0703517587939698,13266.21162857021,Lincoln-TP3-hybrids,14,36,hybrids,,1.66,15.4,,61.0,1395.88,68.0,1570.26,,,,,,,,159.0,B37 X MO17
Lincoln-TP3-hybrids_14_37,123.90921342680136,121.0,23720932,141.0945319111148,135.0,27010855,98.62842800279986,93.0,18881229,0.121901643574777,0.1207221398042563,23336.60684266816,-0.0663107438063692,-0.0661157024793388,-12694.396172803714,0.0663107438063692,0.0661157024793388,12694.396172803714,Lincoln-TP3-hybrids,14,37,hybrids,,3.55,32.68,,58.0,1320.57,62.0,1422.27,4.68,67.42,11.58,3.91,1.03,1.06,,147.0,LH74 X PHN82
Lincoln-TP3-hybrids_14_38,128.96985486060353,124.0,24702886,152.62066931189307,148.0,29232963,106.57900699592774,100.0,20414143,0.1302349229866384,0.1289910600255427,24945.197148860723,-0.0809266774210964,-0.0854503464203233,-15500.695793236817,0.0809266774210964,0.0854503464203233,15500.695793236817,Lincoln-TP3-hybrids,14,38,hybrids,,2.44,22.64,,58.0,1320.57,60.0,1370.73,,,,,,,,200.0,PHZ51 X LH145
Lincoln-TP3-hybrids_14_39,111.1156798245614,109.0,21280875,132.58827798663324,130.0,25393307,91.39594820384292,89.0,17504152,0.1383327468812988,0.1320754716981132,26493.48768270636,-0.0929464021564246,-0.0841750841750841,-17801.094940998453,0.0929464021564246,0.0841750841750841,17801.094940998453,Lincoln-TP3-hybrids,14,39,hybrids,,1.5,14.04,,60.0,1370.73,62.0,1422.27,4.86,68.35,10.46,3.9,0.68,1.02,,154.0,PHK76 X LH198
Lincoln-TP3-hybrids_14_4,110.70457750326518,106.0,21275095,133.21776052534355,128.0,25601656,86.51711165111693,81.0,16626772,0.1532530257031006,0.146788990825688,29452.013226596173,-0.091900034517805,-0.0919540229885057,-17661.25673359725,0.091900034517805,0.0919540229885057,17661.25673359725,Lincoln-TP3-hybrids,14,4,hybrids,,8.06,74.11,,60.0,1370.73,65.0,1498.26,5.0,71.11,9.81,3.83,0.86,0.84,,173.0,PHW52 X PHM49
Lincoln-TP3-hybrids_14_5,100.59245324257658,94.0,19330047,129.58549557144494,125.0,24901408,80.23319386767415,74.0,15417771,0.1852966473524101,0.180327868852459,35606.97434853383,-0.1281215089527627,-0.1301775147928994,-24620.085403380785,0.1281215089527627,0.1301775147928994,24620.085403380785,Lincoln-TP3-hybrids,14,5,hybrids,,9.96,90.95,,56.0,1268.08,57.0,1295.5,5.33,68.3,10.02,3.96,1.04,1.12,,180.0,PHK56 X LH82
Lincoln-TP3-hybrids_14_6,122.80457609912278,117.0,23588917,146.12146185282558,141.0,28067741,94.374932972382,88.0,18128009,0.1488737883336907,0.1445427728613569,28596.421632076992,-0.0838225141623647,-0.0891089108910891,-16101.04763287783,0.0838225141623647,0.0891089108910891,16101.04763287783,Lincoln-TP3-hybrids,14,6,hybrids,,5.68,52.53,,60.0,1370.73,64.0,1479.48,5.0,71.94,7.62,3.87,1.69,1.12,,192.0,B14A X MO17
Lincoln-TP3-hybrids_14_7,96.8877206862092,92.0,18614844,122.31874063124584,116.0,23500855,77.40893570952699,72.0,14872424,0.1726682453996754,0.1695331695331695,33174.40465214885,-0.1164372407179646,-0.1205673758865248,-22370.854184661115,0.1164372407179646,0.1205673758865248,22370.854184661115,Lincoln-TP3-hybrids,14,7,hybrids,,8.08,74.89,,62.0,1422.27,60.0,1370.73,5.53,70.49,11.31,3.98,2.34,1.62,,185.0,SYNGENTA NK0760-3111
