file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Lincoln-TP1-hybrids_13_25,93.228598926408,89.0,18114410,117.51645642585471,118.0,22833565,77.06825492406112,73.0,14974439,0.177593913940477,0.1745152354570637,34506.67507254863,-0.1308708216763552,-0.131578947368421,-25428.331522537494,0.1308708216763552,0.131578947368421,25428.331522537494,Lincoln-TP1-hybrids,13,25,hybrids,,3.83,35.66,,59.0,1346.07,61.0,1395.88,5.25,66.42,11.38,4.15,0.73,1.12,,155.0,PHP02 X W606S
Lincoln-TP1-hybrids_13_26,120.65483856024458,121.0,23441184,140.81095103534534,147.0,27357174,102.3564130675355,103.0,19886111,0.1334495351029592,0.125,25926.976028408222,-0.092921557858702,-0.0852713178294573,-18053.0790254622,0.092921557858702,0.0852713178294573,18053.0790254622,Lincoln-TP1-hybrids,13,26,hybrids,,2.36,21.87,,59.0,1346.07,61.0,1395.88,4.82,67.16,9.37,3.53,1.77,1.39,,161.0,2369 X 3IIH6
Lincoln-TP1-hybrids_13_27,112.43912759243722,105.0,21843212,136.88568310624038,140.0,26592371,92.82395877838232,86.0,18032632,0.171916975607691,0.1631663974151858,33397.79510037932,-0.1237074058631471,-0.1206896551724138,-24032.266614816,0.1237074058631471,0.1206896551724138,24032.266614816,Lincoln-TP1-hybrids,13,27,hybrids,,,,,,,,,,,,,,,,,
Lincoln-TP1-hybrids_13_28,101.92455948837832,100.0,19794361,127.3711007898829,129.0,24736232,88.79525864288436,86.0,17244572,0.1623465823544179,0.1547344110854503,31528.680372722087,-0.1276119179165444,-0.1243243243243243,-24783.00013090044,0.1276119179165444,0.1243243243243243,24783.00013090044,Lincoln-TP1-hybrids,13,28,hybrids,,4.01,36.91,,61.0,1395.88,61.0,1395.88,5.7,69.29,10.85,4.72,0.72,1.14,,169.0,PHK56 X PHJ89
Lincoln-TP1-hybrids_13_29,84.7257003980207,80.0,16454663,114.56981839339689,114.0,22250719,75.13389045934576,70.0,14591828,0.1983690748638857,0.1932457786116322,38525.4563983901,-0.1683045728717641,-0.1683168316831683,-32686.59940199819,0.1683045728717641,0.1683168316831683,32686.59940199819,Lincoln-TP1-hybrids,13,29,hybrids,,8.82,81.56,,58.0,1320.57,56.0,1268.08,4.97,70.68,10.14,4.22,0.76,1.1,,175.0,HOEGEMEYER 7089 AMXT
Lincoln-TP1-hybrids_13_3,86.09267856776023,84.0,16763622,118.54506563405164,117.0,23082621,73.71188294747222,70.0,14352883,0.2112534461465872,0.2033898305084746,41134.42601987889,-0.1723915649803349,-0.1680672268907563,-33567.3959667109,0.1723915649803349,0.1680672268907563,33567.3959667109,Lincoln-TP1-hybrids,13,3,hybrids,,5.25,48.49,,60.0,1370.73,62.0,1422.27,5.03,70.28,10.62,3.8,1.18,0.84,,191.0,PHN46 X PHB47
Lincoln-TP1-hybrids_13_30,130.9213797293679,134.0,25426503,147.1250231705559,156.0,28573445,112.29578501843346,115.0,21809189,0.1111893916103781,0.1004636785162287,21594.314123434768,-0.0727890566288471,-0.0608695652173913,-14136.508266001663,0.0727890566288471,0.0608695652173913,14136.508266001663,Lincoln-TP1-hybrids,13,30,hybrids,,1.34,12.66,,58.0,1320.57,58.0,1320.57,4.55,68.77,10.59,4.62,0.83,1.08,,150.0,PHK76 X 3IIH6
Lincoln-TP1-hybrids_13_31,121.86222311491537,121.0,23661866,139.7455464054509,144.0,27134253,104.18995308210889,103.0,20230459,0.1212983099808406,0.1111111111111111,23552.37155066984,-0.0818910557157133,-0.0714285714285714,-15900.704397264351,0.0818910557157133,0.0714285714285714,15900.704397264351,Lincoln-TP1-hybrids,13,31,hybrids,,1.97,18.47,,53.0,1182.95,55.0,1238.89,5.6,61.03,15.38,4.57,2.29,1.76,,170.0,2FACC X 3IIH6
Lincoln-TP1-hybrids_13_32,98.14773956193504,92.0,18967934,126.54518547648492,125.0,24455996,84.43905846558246,77.0,16318608,0.186052230792629,0.1802232854864433,35956.26807075269,-0.1456057864954033,-0.1458333333333333,-28139.628692315157,0.1456057864954033,0.1458333333333333,28139.628692315157,Lincoln-TP1-hybrids,13,32,hybrids,,4.06,37.84,,58.0,1320.57,60.0,1370.73,4.69,64.86,13.16,4.54,1.11,1.27,,170.0,N209 X 3IIH6
Lincoln-TP1-hybrids_13_33,134.82018095257723,140.0,26166440,151.05763999093176,161.0,29317871,115.69721873003442,120.0,22454979,0.1078850093563205,0.0974358974358974,20938.75415591212,-0.070007306092609,-0.0588235294117647,-13587.297995677933,0.070007306092609,0.0588235294117647,13587.297995677933,Lincoln-TP1-hybrids,13,33,hybrids,,0.93,8.98,,57.0,1295.5,61.0,1395.88,5.59,70.15,10.86,4.07,1.57,1.43,,132.0,2369 X 3IIH6
Lincoln-TP1-hybrids_13_34,123.21232282325715,123.0,23852920,146.03946444067935,151.0,28272072,106.21491590561594,106.0,20562358,0.1370349785677294,0.1294851794071763,26528.87557088388,-0.0998351595786002,-0.0958904109589041,-19327.28821314037,0.0998351595786002,0.0958904109589041,19327.28821314037,Lincoln-TP1-hybrids,13,34,hybrids,,1.84,17.0,,61.0,1395.88,63.0,1451.51,5.43,67.19,10.72,4.35,1.16,1.11,,164.0,B73 X PHZ51
Lincoln-TP1-hybrids_13_35,142.44897548594776,148.0,27613449,157.34826255622963,167.0,30501646,120.49398497792085,125.0,23357518,0.1002463390885876,0.0914368650217706,19432.55233964453,-0.0588237371465503,-0.0489130434782608,-11402.863798384493,0.0588237371465503,0.0489130434782608,11402.863798384493,Lincoln-TP1-hybrids,13,35,hybrids,,0.92,8.97,,60.0,1370.73,67.0,1550.01,,,,,,,,145.0,4N506 X 3IIH6
Lincoln-TP1-hybrids_13_36,96.23426899921068,90.0,18653762,122.74399108529332,122.0,23792327,84.17629761087925,78.0,16316481,0.1739811693005299,0.1680672268907563,33723.98791370681,-0.1399149838424604,-0.1406844106463878,-27120.700723071004,0.1399149838424604,0.1406844106463878,27120.700723071004,Lincoln-TP1-hybrids,13,36,hybrids,,3.42,31.52,,60.0,1370.73,63.0,1451.51,,,,,,,,159.0,B14A X MO17
Lincoln-TP1-hybrids_13_37,124.41587638642642,125.0,24139666,140.68470395415,147.0,27296209,106.11608873129096,107.0,20589068,0.1141001087412019,0.1038961038961039,22138.15949840297,-0.0742633169652722,-0.0641025641025641,-14408.865810869976,0.0742633169652722,0.0641025641025641,14408.865810869976,Lincoln-TP1-hybrids,13,37,hybrids,,0.82,8.06,,59.0,1346.07,62.0,1422.27,5.08,68.72,10.11,4.24,1.81,1.42,,146.0,B73 X 3IIH6
Lincoln-TP1-hybrids_13_38,109.98247449781704,105.0,21336930,132.41092663515514,135.0,25688117,94.53251753838856,90.0,18339592,0.1497167115071872,0.1428571428571428,29045.49118252884,-0.1114268753627391,-0.108695652173913,-21617.14810099748,0.1114268753627391,0.108695652173913,21617.14810099748,Lincoln-TP1-hybrids,13,38,hybrids,,2.5,22.7,,63.0,1451.51,64.0,1479.48,,,,,,,,189.0,LH195 X PHZ51
Lincoln-TP1-hybrids_13_39,78.78360897373128,75.0,15286620,109.426278004257,109.0,21232309,68.25389495601264,64.0,13243508,0.2152394004576037,0.206831119544592,41763.54658899023,-0.1788070081902986,-0.1764705882352941,-34694.46022018822,0.1788070081902986,0.1764705882352941,34694.46022018822,Lincoln-TP1-hybrids,13,39,hybrids,,6.39,58.82,,61.0,1395.88,61.0,1395.88,3.5,70.62,10.42,3.74,0.94,0.79,,171.0,PIONEER 1311 AMXT
Lincoln-TP1-hybrids_13_4,87.2420560123673,84.0,16986639,117.90826215801178,116.0,22957564,77.11752017133436,73.0,15015321,0.1940039631317943,0.1878787878787878,37773.92964950228,-0.1625998309932698,-0.1603053435114503,-31659.325293206584,0.1625998309932698,0.1603053435114503,31659.325293206584,Lincoln-TP1-hybrids,13,4,hybrids,,5.34,49.55,,55.0,1238.89,56.0,1268.08,4.85,69.98,8.71,4.06,1.39,1.33,,178.0,PHT69 X 3IIH6
Lincoln-TP1-hybrids_13_5,100.46420242657103,98.0,19558170,130.35777540348678,130.0,25377791,86.78016005917463,83.0,16894188,0.1795003779969604,0.1726907630522088,34944.77458769227,-0.1424965459521164,-0.14,-27740.942572866123,0.1424965459521164,0.14,27740.942572866123,Lincoln-TP1-hybrids,13,5,hybrids,,5.64,51.92,,60.0,1370.73,63.0,1451.51,5.55,68.06,11.55,4.3,1.55,1.03,,180.0,LH198 X PHB47
Lincoln-TP1-hybrids_13_6,90.49579244798356,86.0,17615006,121.96803493449782,119.0,23741078,81.4066837914205,75.0,15845811,0.1924437594261645,0.184931506849315,37459.17777230293,-0.1631006894048084,-0.1570881226053639,-31747.549192645954,0.1631006894048084,0.1570881226053639,31747.549192645954,Lincoln-TP1-hybrids,13,6,hybrids,,7.27,67.54,,55.0,1238.89,58.0,1320.57,5.24,68.64,10.2,4.15,0.74,1.2,,179.0,PHP02 X PHJ89
Lincoln-TP1-hybrids_13_7,95.8952971581538,92.0,18663814,124.6048492757942,123.0,24251468,86.19680208809672,81.0,16776225,0.1738810786670162,0.1678321678321678,33841.95269772538,-0.1459196615939371,-0.1420612813370473,-28399.905977043207,0.1459196615939371,0.1420612813370473,28399.905977043207,Lincoln-TP1-hybrids,13,7,hybrids,,6.14,56.97,,56.0,1268.08,56.0,1268.08,4.38,68.43,10.73,4.13,0.81,1.09,,185.0,PHP02 X PHG47
Lincoln-TP1-hybrids_13_8,95.72077404491436,92.0,18613766,130.93566767287706,130.0,25461619,86.42143588108547,81.0,16805426,0.1977911217641257,0.192,38462.26374713013,-0.1703150708773093,-0.167235494880546,-33119.2983677307,0.1703150708773093,0.167235494880546,33119.2983677307,Lincoln-TP1-hybrids,13,8,hybrids,,8.66,80.08,,57.0,1295.5,57.0,1295.5,5.0,70.35,11.57,3.69,0.88,0.95,,192.0,PHZ51 X LH145
Lincoln-TP1-hybrids_13_9,93.12728618192844,89.0,18121918,121.07877981222346,120.0,23561083,83.23094869805183,78.0,16196160,0.1757886084881005,0.1693735498839907,34207.23269152495,-0.1471467723262723,-0.143859649122807,-28633.731867286315,0.1471467723262723,0.143859649122807,28633.731867286315,Lincoln-TP1-hybrids,13,9,hybrids,,7.76,71.11,,57.0,1295.5,62.0,1422.27,4.78,68.74,9.53,3.93,0.74,1.06,,192.0,2369 X PHN82
Lincoln-TP1-hybrids_14_10,105.22142372463142,102.0,20468934,130.7662595357062,131.0,25438222,91.21208849957848,87.0,17743670,0.160401951798189,0.1522633744855967,31203.31248720532,-0.1226582631042697,-0.1187739463601532,-23860.9572381998,0.1226582631042697,0.1187739463601532,23860.9572381998,Lincoln-TP1-hybrids,14,10,hybrids,,5.52,51.1,,59.0,1346.07,60.0,1370.73,4.49,65.99,10.02,4.02,1.57,1.3,,202.0,4N506 X 3IIH6
Lincoln-TP1-hybrids_14_11,83.61288316121173,79.0,16265465,112.83932803174784,111.0,21950973,72.06826605254635,66.0,14019656,0.2041266821228134,0.1973392461197339,39709.37585339726,-0.165554985379419,-0.1627906976744186,-32205.90797081452,0.165554985379419,0.1627906976744186,32205.90797081452,Lincoln-TP1-hybrids,14,11,hybrids,,7.92,72.57,,63.0,1451.51,64.0,1479.48,5.08,70.05,9.99,4.46,1.18,0.89,,195.0,PHG39 X PHM49
Lincoln-TP1-hybrids_14_12,115.08194184540088,110.0,22385279,138.09319027740648,141.0,26861335,97.09721051224578,91.0,18886961,0.1544308336846997,0.1513647642679901,30039.268045013057,-0.1112846338936774,-0.1100478468899521,-21646.641846462568,0.1112846338936774,0.1100478468899521,21646.641846462568,Lincoln-TP1-hybrids,14,12,hybrids,,4.13,38.11,,62.0,1422.27,62.0,1422.27,5.3,69.28,11.59,4.5,0.93,1.06,,170.0,PHN46 X PHK56
Lincoln-TP1-hybrids_14_13,96.09196962452248,92.0,18689792,122.85169589560871,123.0,23894532,84.35586815356378,79.0,16407132,0.1719540151615018,0.1672131147540983,33444.88399489695,-0.1381582421570134,-0.1386861313868613,-26871.639941296955,0.1381582421570134,0.1386861313868613,26871.639941296955,Lincoln-TP1-hybrids,14,13,hybrids,,6.25,57.47,,56.0,1268.08,58.0,1320.57,5.44,70.34,9.95,4.11,0.79,1.06,,180.0,PHK76 X LH198
Lincoln-TP1-hybrids_14_14,85.2576644212475,77.0,16580058,108.29061037692188,105.0,21059275,71.9753998045971,63.0,13997056,0.1835865463785084,0.1834319526627219,35702.07567422854,-0.1410380468428199,-0.1428571428571428,-27427.6689695232,0.1410380468428199,0.1428571428571428,27427.6689695232,Lincoln-TP1-hybrids,14,14,hybrids,,,,,,,,,,,,,,,,,
Lincoln-TP1-hybrids_14_15,106.17531111796772,98.0,20646851,129.30359971202304,130.0,25144378,90.03207857657102,81.0,17507638,0.1638614212291268,0.1596638655462184,31864.49197221601,-0.1220513370191942,-0.1212121212121212,-23734.102996752517,0.1220513370191942,0.1212121212121212,23734.102996752517,Lincoln-TP1-hybrids,14,15,hybrids,,6.67,61.05,,57.0,1295.5,58.0,1320.57,4.93,69.55,10.39,4.71,0.68,1.06,,143.0,PHK76 X LH82
Lincoln-TP1-hybrids_14_16,97.86692279207554,95.0,19028853,125.35060379765063,126.0,24372670,84.78311115225576,81.0,16484889,0.1766833751336804,0.1731448763250883,34353.60872749228,-0.1400854244264981,-0.1414634146341463,-27237.6495837906,0.1400854244264981,0.1414634146341463,27237.6495837906,Lincoln-TP1-hybrids,14,16,hybrids,,12.99,118.89,,61.0,1395.88,62.0,1422.27,4.48,65.24,10.32,4.26,2.25,1.6,,180.0,SYNGENTA NK0760-3111
Lincoln-TP1-hybrids_14_17,97.16337573229504,94.0,18890795,127.15116524279534,127.0,24721111,84.11458520854015,79.0,16353810,0.1873076031394133,0.1809523809523809,36416.90612517415,-0.1488521615746591,-0.1470588235294117,-28940.283809829947,0.1488521615746591,0.1470588235294117,28940.283809829947,Lincoln-TP1-hybrids,14,17,hybrids,,9.28,84.74,,57.0,1295.5,64.0,1479.48,,,,,,,,190.0,F42 X OH43
Lincoln-TP1-hybrids_14_18,101.55072120825533,99.0,19741054,128.05833453363238,131.0,24894028,89.16949937241507,86.0,17334194,0.1599915076304862,0.1570247933884297,31101.70911733601,-0.1270601608491981,-0.1290322580645161,-24699.98702844072,0.1270601608491981,0.1290322580645161,24699.98702844072,Lincoln-TP1-hybrids,14,18,hybrids,,6.4,58.38,,58.0,1320.57,62.0,1422.27,,,,,,,,181.0,PHZ51 X LH145
Lincoln-TP1-hybrids_14_19,112.94543845750208,111.0,21955012,133.3986346753367,137.0,25930827,96.61651044828332,94.0,18780897,0.1383209251111244,0.1308900523560209,26887.651348651038,-0.0984222374204372,-0.0933333333333333,-19131.905043209117,0.0984222374204372,0.0933333333333333,19131.905043209117,Lincoln-TP1-hybrids,14,19,hybrids,,4.57,42.16,,59.0,1346.07,62.0,1422.27,4.81,69.01,9.6,4.13,0.84,1.02,,146.0,LH74 X PHN82
Lincoln-TP1-hybrids_14_2,93.98294304415286,94.0,18293028,131.87548422231583,135.0,25668508,81.45449594640417,80.0,15854466,0.2225150589952236,0.2103321033210332,43310.776112948326,-0.1873340821430824,-0.1764705882352941,-36463.08041649386,0.1873340821430824,0.1764705882352941,36463.08041649386,Lincoln-TP1-hybrids,14,2,hybrids,,2.01,18.63,,56.0,1268.08,58.0,1320.57,5.24,67.69,10.79,4.22,0.99,1.11,,158.0,PHK56 X LH145
Lincoln-TP1-hybrids_14_20,113.78816628935996,112.0,22115868,135.95667832887426,140.0,26424540,96.73994649104756,94.0,18802376,0.1473323911311548,0.1397849462365591,28635.523540251263,-0.1066704188154878,-0.1017964071856287,-20732.46260097821,0.1066704188154878,0.1017964071856287,20732.46260097821,Lincoln-TP1-hybrids,14,20,hybrids,,1.28,12.22,,62.0,1422.27,60.0,1370.73,,,,,,,,175.0,LH198 X PHB47
Lincoln-TP1-hybrids_14_21,109.857217096902,108.0,21350860,131.51395156186487,134.0,25559868,93.61685301336242,91.0,18194529,0.1446325787710133,0.1355311355311355,28109.48631672522,-0.1038003783557346,-0.0977011494252873,-20173.707333815382,0.1038003783557346,0.0977011494252873,20173.707333815382,Lincoln-TP1-hybrids,14,21,hybrids,,2.23,20.29,,60.0,1370.73,67.0,1550.01,5.02,67.23,9.81,3.69,1.27,1.22,,161.0,B73 X PHN82
Lincoln-TP1-hybrids_14_22,87.41282902354304,84.0,16986498,117.12923195677344,117.0,22761138,72.66875080406535,68.0,14121355,0.2064524454857871,0.2021857923497267,40118.87146902559,-0.1600927479273242,-0.1604938271604938,-31110.02324097728,0.1600927479273242,0.1604938271604938,31110.02324097728,Lincoln-TP1-hybrids,14,22,hybrids,,6.62,61.01,,57.0,1295.5,59.0,1346.07,5.27,69.06,8.56,3.73,0.72,1.17,,177.0,LH82 X PHJ89
Lincoln-TP1-hybrids_14_23,92.45441117435745,86.0,17964077,113.70659077106772,114.0,22093418,75.80282241047442,69.0,14728640,0.1724252470504101,0.1698924731182795,33502.5703523888,-0.1233394599124683,-0.1238938053097345,-23965.10373991242,0.1233394599124683,0.1238938053097345,23965.10373991242,Lincoln-TP1-hybrids,14,23,hybrids,,7.99,74.14,,59.0,1346.07,60.0,1370.73,5.22,71.59,8.09,4.18,0.57,0.87,,160.0,PHK76 X W606S
Lincoln-TP1-hybrids_14_24,93.86161265749814,91.0,18236185,117.78262167503912,118.0,22883750,80.3032714321008,77.0,15601962,0.1635018611285045,0.1571428571428571,31766.44959493488,-0.1240206728069652,-0.1231000231000231,-24095.728478319663,0.1240206728069652,0.1231000231000231,24095.728478319663,Lincoln-TP1-hybrids,14,24,hybrids,,3.83,35.54,,57.0,1295.5,59.0,1346.07,4.96,68.89,8.83,3.74,1.38,1.27,,171.0,2369 X PHP02
Lincoln-TP1-hybrids_14_25,81.57628915861103,78.0,15848152,109.6723853938252,109.0,21306493,69.1814807951656,65.0,13440163,0.1995585222015084,0.1948998178506375,38769.03234217585,-0.1579458346697853,-0.1586206896551724,-30684.769084637883,0.1579458346697853,0.1586206896551724,30684.769084637883,Lincoln-TP1-hybrids,14,25,hybrids,,7.78,71.95,,59.0,1346.07,61.0,1395.88,4.62,67.91,7.71,4.32,1.28,1.24,,180.0,HOEGEMEYER 8065RR
Lincoln-TP1-hybrids_14_26,94.41313021586808,92.0,18338712,124.98534279933484,127.0,24277028,79.19878088334474,75.0,15383492,0.1982804704270468,0.1908396946564885,38513.80029527914,-0.15439570739857,-0.1538461538461538,-29989.66780939085,0.15439570739857,0.1538461538461538,29989.66780939085,Lincoln-TP1-hybrids,14,26,hybrids,,6.61,60.92,,63.0,1451.51,68.0,1570.26,4.44,67.86,8.1,4.12,1.6,1.11,,168.0,LH195 X LH185
Lincoln-TP1-hybrids_14_27,92.83198867293088,86.0,18030293,119.31626206719012,119.0,23174201,74.35897026644356,67.0,14442371,0.2009174637157414,0.2,39023.19439018988,-0.1467995738136747,-0.1492537313432835,-28512.14722396097,0.1467995738136747,0.1492537313432835,28512.14722396097,Lincoln-TP1-hybrids,14,27,hybrids,,,,,,,,,,,,,,,,,
Lincoln-TP1-hybrids_14_28,79.9122559518906,76.0,15520878,108.95428989208337,108.0,21161538,64.18976542548809,59.0,12467193,0.2227147042000235,0.2222222222222222,43256.54070854538,-0.170743854331382,-0.1729957805907173,-33162.55436365834,0.170743854331382,0.1729957805907173,33162.55436365834,Lincoln-TP1-hybrids,14,28,hybrids,,5.87,54.47,,60.0,1370.73,61.0,1395.88,5.57,69.02,10.44,3.9,0.86,1.23,,163.0,LH82 X W606S
Lincoln-TP1-hybrids_14_29,104.47017504106952,102.0,20286332,130.26548668009042,133.0,25295343,90.84618632939032,88.0,17640785,0.1610776753139005,0.1555555555555555,31278.54622547916,-0.1264794223016456,-0.1253481894150417,-24560.15366080045,0.1264794223016456,0.1253481894150417,24560.15366080045,Lincoln-TP1-hybrids,14,29,hybrids,,5.31,49.22,,57.0,1295.5,58.0,1320.57,4.93,66.22,11.38,3.79,1.47,1.23,,178.0,PHP02 X PHN46
Lincoln-TP1-hybrids_14_3,84.8569278578216,81.0,16520371,116.4857744561728,115.0,22678033,75.53728330379845,70.0,14705976,0.206239206751431,0.1983805668016194,40151.67996640235,-0.1752445861924128,-0.1702127659574468,-34117.492262869884,0.1752445861924128,0.1702127659574468,34117.492262869884,Lincoln-TP1-hybrids,14,3,hybrids,,7.27,67.54,,58.0,1320.57,59.0,1346.07,4.92,71.05,9.83,4.35,0.68,0.85,,188.0,PHB47 X PHJ89
Lincoln-TP1-hybrids_14_30,97.76920541397992,97.0,18983260,124.81767989946644,127.0,24235100,83.08851280360932,81.0,16132798,0.1743334939683613,0.1699164345403899,33849.288522872914,-0.1342790622208048,-0.1343283582089552,-26072.159837040348,0.1342790622208048,0.1343283582089552,26072.159837040348,Lincoln-TP1-hybrids,14,30,hybrids,,3.86,35.9,,57.0,1295.5,59.0,1346.07,4.7,65.54,13.21,4.21,1.04,1.31,,140.0,PHP02 X LH82
Lincoln-TP1-hybrids_14_31,82.44063763487935,79.0,16006262,113.23983930364916,112.0,21986081,71.76943163966934,67.0,13934394,0.2054198636583857,0.2014134275618374,39883.293628593885,-0.1708004790708967,-0.1707317073170731,-33161.76701400996,0.1708004790708967,0.1707317073170731,33161.76701400996,Lincoln-TP1-hybrids,14,31,hybrids,,4.5,41.61,,59.0,1346.07,59.0,1346.07,5.19,70.66,10.92,3.47,0.65,0.94,,185.0,PHW52 X PHZ51
Lincoln-TP1-hybrids_14_32,84.93650262190033,81.0,16489063,118.3061390585884,117.0,22967244,73.52707408284999,68.0,14274105,0.2172529837720364,0.2110091743119266,42176.19075160052,-0.180753337440955,-0.1777777777777777,-35090.36841076237,0.180753337440955,0.1777777777777777,35090.36841076237,Lincoln-TP1-hybrids,14,32,hybrids,,3.0,27.71,,60.0,1370.73,63.0,1451.51,5.07,68.39,11.32,4.47,1.13,1.05,,150.0,PHW52 X LH185
Lincoln-TP1-hybrids_14_33,126.14637646743002,129.0,24435310,147.61948003675673,155.0,28594779,108.56821161967105,111.0,21030314,0.1269803196270229,0.125,24596.849793672103,-0.0903146811154604,-0.0884353741496598,-17494.495620151374,0.0903146811154604,0.0884353741496598,17494.495620151374,Lincoln-TP1-hybrids,14,33,hybrids,,0.93,8.94,,61.0,1395.88,64.0,1479.48,5.12,68.35,14.05,4.42,0.84,1.44,,154.0,B84 X 3IIH6
Lincoln-TP1-hybrids_14_34,120.94016642861578,122.0,23369994,144.83308493241424,151.0,27986966,105.36741083442008,106.0,20360777,0.1381832623594062,0.1349480968858131,26701.980885282235,-0.1045440613537833,-0.1032028469750889,-20201.67623975968,0.1045440613537833,0.1032028469750889,20201.67623975968,Lincoln-TP1-hybrids,14,34,hybrids,,0.45,4.51,,62.0,1422.27,68.0,1570.26,5.24,67.4,11.52,3.88,1.65,0.9,,170.0,B73 X PHM49
Lincoln-TP1-hybrids_14_35,138.05762965640085,141.0,26739692,160.70396261971757,168.0,31125947,119.25222397191315,123.0,23097367,0.1211804955283911,0.1197301854974704,23470.84427641644,-0.0860202673418463,-0.0833333333333333,-16660.835480105514,0.0860202673418463,0.0833333333333333,16660.835480105514,Lincoln-TP1-hybrids,14,35,hybrids,,0.17,1.78,,61.0,1395.88,,,,,,,,,,,LH123HT X 3IIH6
Lincoln-TP1-hybrids_14_36,94.0557606211938,89.0,18193582,125.02416328049875,123.0,24183924,81.06949657247434,74.0,15681597,0.1953199624023308,0.1893939393939394,37781.52160733247,-0.15703117780275,-0.1557093425605536,-30375.16884709716,0.15703117780275,0.1557093425605536,30375.16884709716,Lincoln-TP1-hybrids,14,36,hybrids,,1.66,15.4,,61.0,1395.88,68.0,1570.26,,,,,,,,159.0,B37 X MO17
Lincoln-TP1-hybrids_14_37,104.29985724519298,102.0,20238240,129.7693298769835,131.0,25180311,90.87303583300265,88.0,17632913,0.1574232718356443,0.1523809523809524,30546.2542437166,-0.1226887957649303,-0.1221374045801526,-23806.411241431317,0.1226887957649303,0.1221374045801526,23806.411241431317,Lincoln-TP1-hybrids,14,37,hybrids,,3.55,32.68,,58.0,1320.57,62.0,1422.27,4.68,67.42,11.58,3.91,1.03,1.06,,147.0,LH74 X PHN82
Lincoln-TP1-hybrids_14_38,96.48523833085932,94.0,18719680,126.485099167079,127.0,24540133,84.61141864588488,81.0,16415969,0.1803136806385934,0.1746987951807229,34983.73906277735,-0.1464639260319856,-0.145985401459854,-28416.34507302173,0.1464639260319856,0.145985401459854,28416.34507302173,Lincoln-TP1-hybrids,14,38,hybrids,,2.44,22.64,,58.0,1320.57,60.0,1370.73,,,,,,,,200.0,PHZ51 X LH145
Lincoln-TP1-hybrids_14_39,118.90356470861148,117.0,23065508,139.39942779080857,144.0,27041398,101.11243137355982,100.0,19614295,0.1345365276550297,0.1282051282051282,26098.068317160934,-0.0944768623192664,-0.088235294117647,-18327.09413700289,0.0944768623192664,0.088235294117647,18327.09413700289,Lincoln-TP1-hybrids,14,39,hybrids,,1.5,14.04,,60.0,1370.73,62.0,1422.27,4.86,68.35,10.46,3.9,0.68,1.02,,154.0,PHK76 X LH198
Lincoln-TP1-hybrids_14_4,92.44498099249974,89.0,17995340,120.77393403883694,120.0,23509854,79.31130175690949,75.0,15438738,0.1895154174864367,0.1827242524916943,36891.07116790978,-0.1503281021520456,-0.1481481481481481,-29262.8683649172,0.1503281021520456,0.1481481481481481,29262.8683649172,Lincoln-TP1-hybrids,14,4,hybrids,,8.06,74.11,,60.0,1370.73,65.0,1498.26,5.0,71.11,9.81,3.83,0.86,0.84,,173.0,PHW52 X PHM49
Lincoln-TP1-hybrids_14_5,87.41651297910705,85.0,17016411,119.98528195459753,120.0,23356215,73.77597234137646,70.0,14361157,0.2167069948131912,0.2117647058823529,42183.96690334099,-0.1742062454971402,-0.1713395638629283,-33910.81354222783,0.1742062454971402,0.1713395638629283,33910.81354222783,Lincoln-TP1-hybrids,14,5,hybrids,,9.96,90.95,,56.0,1268.08,57.0,1295.5,5.33,68.3,10.02,3.96,1.04,1.12,,180.0,PHK56 X LH82
Lincoln-TP1-hybrids_14_6,90.34800725475388,88.0,17584523,124.40418535587855,125.0,24212911,77.20898006997858,74.0,15027261,0.2122380270186161,0.2057761732851985,41308.09943666028,-0.1717352201971603,-0.1700680272108843,-33424.997642193506,0.1717352201971603,0.1700680272108843,33424.997642193506,Lincoln-TP1-hybrids,14,6,hybrids,,5.68,52.53,,60.0,1370.73,64.0,1479.48,5.0,71.94,7.62,3.87,1.69,1.12,,192.0,B14A X MO17
Lincoln-TP1-hybrids_14_7,88.10065161979938,83.0,17143682,121.41645083045552,120.0,23626670,76.45678136819602,70.0,14877878,0.2182692585433117,0.2121212121212121,42473.451558460125,-0.1815012502263046,-0.1777003484320557,-35318.69128403708,0.1815012502263046,0.1777003484320557,35318.69128403708,Lincoln-TP1-hybrids,14,7,hybrids,,8.08,74.89,,62.0,1422.27,60.0,1370.73,5.53,70.49,11.31,3.98,2.34,1.62,,185.0,SYNGENTA NK0760-3111
