file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
MOValley-TP2-Hybrids_23_2,0.0858167800836014,0.0837719298245614,12.357616332038601,-0.0858167800836014,-0.0837719298245614,-12.357616332038601,80.17361111111111,80.0,11545,94.13888888888889,93.0,13556,80.97222222222223,80.0,11660,0.0806417281840411,0.0805998877215494,11.612408858501924,MOValley-TP2-Hybrids,2,23,27000.0,16.71,156.64,54.0,,,,,5.01,68.78,8.48,3.97,0.72,1.11,3.7,182.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_23_20,0.14189110281714135,0.13570062171209948,20.432318805668356,-0.14189110281714135,-0.13570062171209948,-20.432318805668356,67.89583333333333,68.5,9777,88.91666666666667,89.0,12804,77.32638888888889,79.0,11135,0.1045919831870194,0.09923165864757,15.061245578930798,MOValley-TP2-Hybrids,20,23,30500.0,17.92,166.09,61.0,,,,,5.56,71.87,7.83,3.99,1.85,1.25,11.48,201.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_23_21,0.1492062746740449,0.1438423645320197,21.485703553062464,-0.1492062746740449,-0.1438423645320197,-21.485703553062464,60.93055555555556,62.0,8774,81.34027777777777,82.0,11713,71.00694444444444,71.0,10225,0.1069161430063996,0.1052631578947368,15.395924592921553,MOValley-TP2-Hybrids,21,23,,,,,,,,,,,,,,,,,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_23_22,0.11262804909939098,0.09826589595375723,16.2184390703123,-0.11262804909939098,-0.09826589595375723,-16.2184390703123,73.71527777777777,75.0,10615,91.11111111111111,92.0,13120,79.34722222222223,82.0,11426,0.0905313876821691,0.0828490028490028,13.036519826232356,MOValley-TP2-Hybrids,22,23,27000.0,17.14,161.93,54.0,,,,,5.17,67.53,8.35,4.4,0.98,1.19,3.7,196.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_23_23,0.11981383856815896,0.11516843613386724,17.25319275381489,-0.11981383856815896,-0.11516843613386724,-17.25319275381489,74.06944444444444,74.0,10666,93.10416666666669,92.0,13407,77.77083333333333,77.0,11199,0.1049395002422328,0.103127720432782,15.111288034881524,MOValley-TP2-Hybrids,23,23,30500.0,12.04,112.61,61.0,,,,,5.72,72.42,7.25,3.72,1.58,1.3,4.92,217.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_23_24,0.1329407610890909,0.1218221706026584,19.14346959682909,-0.1329407610890909,-0.1218221706026584,-19.14346959682909,73.50694444444444,73.0,10585,94.77083333333331,95.0,13647,82.5625,83.0,11889,0.0997217731835406,0.0973451327433628,14.359935338429857,MOValley-TP2-Hybrids,24,23,31500.0,16.78,159.23,63.0,,,,,5.27,67.94,7.83,4.13,1.08,1.1,0.0,177.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_23_25,0.11207955262731274,0.1,16.139455578333035,-0.11207955262731274,-0.1,-16.139455578333035,74.37762237762237,77.0,10636,90.95104895104896,92.0,13006,81.04895104895105,82.0,11590,0.0814059765353358,0.0760233918128654,11.641054644553018,MOValley-TP2-Hybrids,25,23,28000.0,15.81,148.86,56.0,,,,,5.3,66.72,10.44,4.26,1.32,1.13,3.57,180.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_23_26,0.1431806305195204,0.13266845457593027,20.61801079481094,-0.1431806305195204,-0.13266845457593027,-20.61801079481094,67.09722222222223,68.0,9662,87.70833333333333,87.0,12630,75.24305555555556,74.0,10835,0.1089726582260678,0.104514133583901,15.69206278455377,MOValley-TP2-Hybrids,26,23,28000.0,17.04,160.8,56.0,,,,,5.72,66.8,9.23,3.93,1.6,1.22,0.0,212.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_23_27,0.13938005257511743,0.12613266929515116,20.07072757081691,-0.13938005257511743,-0.12613266929515116,-20.07072757081691,69.90277777777777,71.0,10066,90.88194444444444,91.0,13087,77.67361111111111,79.0,11185,0.1081070887535556,0.1019817949240837,15.56742078051201,MOValley-TP2-Hybrids,27,23,27500.0,18.4,173.64,55.0,,,,,5.02,68.59,8.58,4.0,0.86,1.07,3.64,198.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_23_28,0.1086712731811969,0.08606701940035273,15.648663338092353,-0.1086712731811969,-0.08606701940035273,-15.648663338092353,75.9225352112676,77.0,10781,91.0,91.0,12922,81.11971830985915,82.0,11519,0.0764775432849917,0.0719535968808922,10.859811146468823,MOValley-TP2-Hybrids,28,23,23500.0,16.66,155.82,47.0,,,,,4.6,69.37,8.63,3.78,0.53,1.05,6.38,195.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_23_29,0.15535728319398914,0.14285714285714285,22.371448779934436,-0.15535728319398914,-0.14285714285714285,-22.371448779934436,63.91666666666666,65.5,9204,85.83333333333333,87.0,12360,73.75694444444444,74.0,10621,0.113977802755639,0.1085260923008157,16.412803596812015,MOValley-TP2-Hybrids,29,23,28000.0,20.9,195.03,56.0,,,,,5.29,69.21,7.08,3.9,0.97,0.94,0.0,220.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_23_3,0.0965786774300711,0.09372549019607843,13.907329549930239,-0.0965786774300711,-0.09372549019607843,-13.907329549930239,79.44444444444444,78.0,11440,95.09027777777776,93.0,13693,83.17361111111111,82.0,11977,0.0816871256186224,0.0798222041947641,11.762946089081629,MOValley-TP2-Hybrids,3,23,24000.0,13.8,130.08,48.0,,,,,5.17,68.95,9.38,4.53,0.93,0.96,0.0,213.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_23_30,0.11586028745808757,0.10982658959537572,16.68388139396461,-0.11586028745808757,-0.10982658959537572,-16.68388139396461,74.27777777777777,75.0,10696,92.5625,93.0,13329,81.10416666666667,82.0,11679,0.090495125795762,0.0877689975647333,13.031298114589736,MOValley-TP2-Hybrids,30,23,29500.0,18.18,171.18,59.0,,,,,4.9,68.49,8.09,3.78,1.13,1.13,3.39,194.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_23_31,0.14596801483007824,0.12773892773892773,21.019394135531265,-0.14596801483007824,-0.12773892773892773,-21.019394135531265,70.54861111111111,72.0,10159,92.34722222222224,93.0,13298,77.79166666666667,78.0,11202,0.114935128859162,0.1092640136927685,16.550658555719338,MOValley-TP2-Hybrids,31,23,29500.0,19.32,181.91,59.0,,,,,4.81,67.35,8.93,4.25,1.26,1.09,0.0,224.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_23_32,0.09808821243337167,0.0875136740115643,14.12470259040552,-0.09808821243337167,-0.0875136740115643,-14.12470259040552,75.03472222222223,75.0,10805,90.38194444444444,89.0,13015,79.07638888888889,80.0,11387,0.0822672693153896,0.0771282051282051,11.846486781416116,MOValley-TP2-Hybrids,32,23,25000.0,18.02,169.1,50.0,,,,,5.26,72.73,7.85,4.35,0.24,0.83,10.0,205.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_23_33,0.11313114259363331,0.10143505042983822,16.290884533483197,-0.11313114259363331,-0.10143505042983822,-16.290884533483197,75.50694444444444,77.0,10873,93.13888888888889,92.0,13412,80.56944444444444,80.0,11602,0.0927150276098195,0.0859660791486531,13.350963975814022,MOValley-TP2-Hybrids,33,23,29000.0,18.55,174.08,58.0,,,,,5.21,71.04,8.1,4.19,1.21,1.18,1.72,235.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_23_34,0.15478750291733143,0.14465408805031446,22.289400420095724,-0.15478750291733143,-0.14465408805031446,-22.289400420095724,66.80555555555556,68.0,9620,89.64583333333333,91.0,12909,76.77777777777777,77.0,11056,0.1143969371396947,0.108433734939759,16.47315894811604,MOValley-TP2-Hybrids,34,23,32000.0,18.88,177.17,64.0,,,,,4.92,71.82,7.94,3.89,1.9,1.34,3.12,182.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_23_35,0.1295158999427226,0.12542131675529922,18.650289591752056,-0.1295158999427226,-0.12542131675529922,-18.650289591752056,70.88194444444444,71.0,10207,90.96527777777776,91.0,13099,77.29861111111111,77.0,11131,0.1049933564795021,0.1012658227848101,15.119043333048308,MOValley-TP2-Hybrids,35,23,25500.0,20.64,194.13,51.0,,,,,4.15,69.47,7.24,4.04,0.98,1.12,3.92,190.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_23_36,0.11588990391153182,0.10772027539258916,16.688146163260583,-0.11588990391153182,-0.10772027539258916,-16.688146163260583,73.6875,74.5,10611,91.25694444444444,92.0,13141,77.83333333333333,79.0,11208,0.0972425851792433,0.0941783583293017,14.002932265811038,MOValley-TP2-Hybrids,36,23,27500.0,15.79,149.17,55.0,,,,,4.9,67.89,8.17,4.28,0.73,1.07,7.27,177.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_23_37,0.12359723230017966,0.10982658959537572,17.798001451225872,-0.12359723230017966,-0.10982658959537572,-17.798001451225872,72.47916666666667,74.0,10437,92.13888888888889,92.0,13268,78.79861111111111,80.0,11347,0.100644500573364,0.0924717297221834,14.492808082564418,MOValley-TP2-Hybrids,37,23,25000.0,14.24,135.58,50.0,,,,,5.21,70.11,9.47,4.43,0.64,0.92,4.0,201.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_23_38,0.13434145425327346,0.12313190383365821,19.345169412471378,-0.13434145425327346,-0.12313190383365821,-19.345169412471378,71.60416666666667,71.0,10311,92.51388888888889,91.0,13322,77.95833333333333,77.0,11226,0.1095033407910771,0.1044382574516868,15.7684810739151,MOValley-TP2-Hybrids,38,23,26000.0,19.24,181.57,52.0,,,,,5.29,69.47,8.06,3.14,0.86,0.93,1.92,209.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_23_39,0.13565182951433896,0.12237911852802738,19.53386345006481,-0.13565182951433896,-0.12237911852802738,-19.53386345006481,71.95138888888889,73.0,10361,92.56944444444444,92.5,13330,77.40972222222223,79.0,11147,0.1116880926118682,0.102578607942565,16.083085336109026,MOValley-TP2-Hybrids,39,23,25000.0,17.66,166.65,50.0,,,,,5.72,71.88,8.22,4.05,1.26,1.27,4.0,172.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_23_4,0.10546226171296898,0.0963855421686747,15.186565686667533,-0.10546226171296898,-0.0963855421686747,-15.186565686667533,73.54166666666667,74.0,10590,89.25694444444444,89.0,12853,77.97916666666667,79.0,11229,0.0856475580908307,0.0802522732260249,12.333248365079632,MOValley-TP2-Hybrids,4,23,23000.0,11.96,112.49,46.0,,,,,5.05,71.21,10.08,4.79,0.35,0.87,4.35,181.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_23_40,0.12906926857678466,0.12313190383365821,18.585974675056992,-0.12906926857678466,-0.12313190383365821,-18.585974675056992,71.81944444444444,72.0,10342,91.83333333333331,92.0,13224,78.27083333333333,78.0,11271,0.1039708485550714,0.103030303030303,14.971802191930292,MOValley-TP2-Hybrids,40,23,26500.0,21.33,201.74,53.0,,,,,5.17,67.2,8.5,3.83,1.45,1.2,0.0,205.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_23_41,0.1513875439408861,0.14285714285714285,21.799806327487598,-0.1513875439408861,-0.14285714285714285,-21.799806327487598,70.98611111111111,72.0,10222,94.43055555555556,95.0,13598,79.16666666666667,80.0,11400,0.1186140199063311,0.1132920110192837,17.08041886651168,MOValley-TP2-Hybrids,41,23,33000.0,17.85,168.07,66.0,,,,,5.37,66.57,10.65,4.14,1.13,1.27,1.52,173.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_23_42,0.13928565115748123,0.12967763376537056,20.057133766677296,-0.13928565115748123,-0.12967763376537056,-20.057133766677296,71.36111111111111,71.5,10276,93.24305555555556,92.5,13427,79.59722222222223,80.0,11462,0.1083847529848214,0.1038407329105003,15.607404429814292,MOValley-TP2-Hybrids,42,23,31000.0,17.46,165.5,62.0,,,,,5.09,69.1,8.1,4.19,0.43,1.02,1.61,210.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_23_43,0.1166998781312792,0.1125,16.804782450904206,-0.1166998781312792,-0.1125,-16.804782450904206,69.09027777777777,71.0,9949,86.83333333333333,88.0,12504,75.97222222222223,77.0,10940,0.0912731014376361,0.0891548176278371,13.1433266070196,MOValley-TP2-Hybrids,43,23,29500.0,22.66,214.08,59.0,,,,,5.26,71.16,7.32,3.57,1.11,1.22,1.69,183.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_23_44,0.13012455571050802,0.12020942408376964,18.737936022313153,-0.13012455571050802,-0.12020942408376964,-18.737936022313153,74.95138888888889,76.0,10793,96.18055555555556,96.0,13850,81.09722222222223,83.0,11678,0.1070930279746264,0.1007045773342147,15.421396028346203,MOValley-TP2-Hybrids,44,23,27000.0,16.67,157.49,54.0,,,,,5.47,68.05,9.21,3.93,1.21,1.0,1.85,193.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_23_45,0.13604488579749402,0.12727272727272726,19.59046355483914,-0.13604488579749402,-0.12727272727272726,-19.59046355483914,69.30555555555556,69.0,9980,90.17361111111111,89.0,12985,76.49305555555556,76.5,11015,0.108611446654093,0.1046511627906976,15.640048318189391,MOValley-TP2-Hybrids,45,23,27000.0,18.62,176.11,54.0,,,,,5.4,72.19,7.23,3.74,1.39,1.19,0.0,206.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_23_5,0.10297837574767289,0.09966887417218542,14.828886107664896,-0.10297837574767289,-0.09966887417218542,-14.828886107664896,75.25,77.0,10836,91.58333333333331,92.0,13188,79.29861111111111,80.0,11419,0.087546490863068,0.0853408029878618,12.606694684281797,MOValley-TP2-Hybrids,5,23,27500.0,14.71,138.66,55.0,,,,,5.12,68.59,9.93,3.93,1.19,1.16,1.82,197.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_23_6,0.09189469249312632,0.06701208981001727,13.23283571901019,-0.09189469249312632,-0.06701208981001727,-13.23283571901019,81.46153846153847,84.0,11649,94.37762237762236,96.0,13496,83.31468531468532,86.0,11914,0.0739093222806592,0.0652173913043478,10.569033086134269,MOValley-TP2-Hybrids,6,23,17500.0,13.58,127.44,35.0,,,,,5.17,72.23,9.39,3.95,0.41,0.91,8.57,201.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_23_7,0.14831163810840423,0.13562898089171976,21.356875887610208,-0.14831163810840423,-0.13562898089171976,-21.356875887610208,68.5625,69.0,9873,91.11805555555556,91.0,13121,75.61805555555556,76.0,10889,0.1202113066802263,0.1127218369227025,17.310428161952593,MOValley-TP2-Hybrids,7,23,30000.0,16.6,155.25,60.0,,,,,6.03,69.57,10.74,4.08,2.35,1.62,0.0,205.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_23_8,0.07642139952054579,0.06976744186046512,11.004681530958594,-0.07642139952054579,-0.06976744186046512,-11.004681530958594,87.86111111111111,87.0,12652,101.45138888888889,101.0,14609,86.43055555555556,86.0,12446,0.0784758384891775,0.075039954593658,11.300520742441572,MOValley-TP2-Hybrids,8,23,30000.0,9.89,92.91,60.0,,,,,5.28,69.96,9.31,4.46,1.29,1.37,60.0,168.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_23_9,0.10565312679720285,0.09547738693467336,15.21405025879721,-0.10565312679720285,-0.09547738693467336,-15.21405025879721,79.09722222222223,81.0,11390,96.30555555555556,96.0,13868,84.13194444444444,85.0,12115,0.0866327734942736,0.0813648293963254,12.475119383175407,MOValley-TP2-Hybrids,9,23,30500.0,14.01,131.47,61.0,,,,,5.11,67.6,9.62,4.34,0.91,1.18,9.84,189.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_25_10,0.1047506353557382,0.09361789875244872,15.0840914912263,-0.1047506353557382,-0.09361789875244872,-15.0840914912263,80.375,83.0,11574,97.45138888888889,100.0,14033,84.00694444444444,86.0,12097,0.0893200969104094,0.086021505376344,12.862093955098958,MOValley-TP2-Hybrids,10,25,20500.0,14.9,140.61,41.0,,,,,5.22,70.68,10.1,4.19,1.0,0.93,0.0,192.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_25_11,0.11189637272106664,0.10241335510796588,16.113077671833597,-0.11189637272106664,-0.10241335510796588,-16.113077671833597,72.36805555555556,72.0,10421,89.34027777777777,89.0,12865,77.90972222222223,78.0,11219,0.0901830674321206,0.086596224216092,12.986361710225376,MOValley-TP2-Hybrids,11,25,27500.0,18.83,176.51,55.0,,,,,5.22,69.13,9.49,3.82,1.36,1.18,5.45,204.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_25_12,0.11654927617712937,0.11377245508982035,16.78309576950663,-0.11654927617712937,-0.11377245508982035,-16.78309576950663,77.43055555555556,77.0,11150,96.99305555555556,98.0,13967,83.22222222222223,83.0,11984,0.096200583228162,0.0947938953073741,13.852883984855334,MOValley-TP2-Hybrids,12,25,25500.0,17.23,162.05,51.0,,,,,5.78,67.45,9.09,4.37,0.96,1.07,3.92,208.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_25_13,0.13465850909049665,0.14285714285714285,19.390825309031516,-0.13465850909049665,-0.14285714285714285,-19.390825309031516,65.83333333333333,63.0,9480,85.50694444444444,84.0,12313,74.6875,73.0,10755,0.1002196439500064,0.1025641025641025,14.43162872880093,MOValley-TP2-Hybrids,13,25,,,,,,,,,5.03,68.86,8.5,3.93,0.85,1.19,,204.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_25_14,0.13638335173103888,0.13310560444650302,19.6392026492696,-0.13638335173103888,-0.13310560444650302,-19.6392026492696,61.076388888888886,59.0,8795,79.09722222222223,77.5,11390,70.10416666666667,68.0,10095,0.0967247264575544,0.0935707167290651,13.928360609887834,MOValley-TP2-Hybrids,14,25,,,,,,,,,5.51,68.75,8.56,4.41,0.74,1.2,,184.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_25_15,0.10681309219310499,0.1,15.381085275807118,-0.10681309219310499,-0.1,-15.381085275807118,73.08333333333333,74.0,10524,89.03472222222223,89.0,12821,77.34027777777777,77.0,11137,0.088082594058624,0.0845481049562682,12.683893544441856,MOValley-TP2-Hybrids,15,25,28500.0,17.09,159.66,57.0,,,,,5.24,72.67,7.91,4.52,0.2,0.92,5.26,216.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_25_16,0.15200612296194774,0.11806481728460923,21.888881706520475,-0.15200612296194774,-0.11806481728460923,-21.888881706520475,69.43661971830986,72.0,9860,89.34507042253522,92.0,12687,77.13380281690141,79.5,10953,0.1053239859365805,0.0940673705379587,14.956006002994444,MOValley-TP2-Hybrids,16,25,28500.0,19.25,180.65,57.0,,,,,5.29,70.5,9.64,4.49,0.95,1.1,0.0,230.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_25_17,0.09973310303229767,0.08875739644970414,14.361566836650864,-0.09973310303229767,-0.08875739644970414,-14.361566836650864,76.24305555555556,77.0,10979,92.0,92.0,13248,80.72916666666667,82.0,11625,0.0822583191311149,0.0769102927289896,11.845197954880552,MOValley-TP2-Hybrids,17,25,25000.0,15.75,148.13,50.0,,,,,5.49,69.24,10.57,4.08,1.73,1.48,0.0,170.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_25_18,0.11472217815071846,0.10636645962732919,16.51999365370346,-0.11472217815071846,-0.10636645962732919,-16.51999365370346,72.75694444444444,72.0,10477,90.06944444444444,89.0,12970,80.28472222222223,80.0,11561,0.0852973680758382,0.0820668693009118,12.28282100292071,MOValley-TP2-Hybrids,18,25,26000.0,21.86,206.52,52.0,,,,,4.61,68.42,9.56,3.31,1.12,1.15,1.92,203.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_25_19,0.10918023225321703,0.1032705296836118,15.721953444463253,-0.10918023225321703,-0.1032705296836118,-15.721953444463253,78.91666666666667,79.0,11364,96.95833333333331,96.0,13962,84.0625,84.0,12105,0.0901618492933654,0.0870138809223356,12.98330629824462,MOValley-TP2-Hybrids,19,25,19500.0,15.95,150.18,39.0,,,,,4.94,66.64,10.89,3.87,1.43,1.13,0.0,187.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_25_2,0.1289966812635833,0.11402908468776732,18.575522101955993,-0.1289966812635833,-0.11402908468776732,-18.575522101955993,72.71527777777777,74.0,10471,92.48611111111111,93.0,13318,79.65972222222223,80.0,11471,0.1010820615827912,0.0957199662400264,14.555816867921946,MOValley-TP2-Hybrids,2,25,27000.0,15.35,144.05,54.0,,,,,4.92,71.18,7.85,3.22,0.66,0.89,5.56,213.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_25_20,0.10499144617637536,0.09639907699781394,15.118768249398052,-0.10499144617637536,-0.09639907699781394,-15.118768249398052,78.86111111111111,80.0,11356,96.3125,96.0,13869,82.47916666666667,83.0,11877,0.0912764283418424,0.086228148069608,13.143805681225318,MOValley-TP2-Hybrids,20,25,31500.0,19.13,179.72,63.0,,,,,5.27,68.33,9.0,4.09,0.85,1.09,0.0,171.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_25_21,0.13970520991481605,0.13335296933102608,20.117550227733513,-0.13970520991481605,-0.13335296933102608,-20.117550227733513,74.07638888888889,74.0,10667,96.65972222222224,98.0,13919,79.54166666666667,80.0,11454,0.1184119783986659,0.1119666048237476,17.051324889407898,MOValley-TP2-Hybrids,21,25,24500.0,20.03,188.39,49.0,,,,,4.91,68.55,7.82,4.07,1.02,1.12,0.0,196.0,MOValley,TP2,Hybrids
MOValley-TP2-Hybrids_25_22,0.11454648948259269,0.10153111498521944,16.494694485493348,-0.11454648948259269,-0.10153111498521944,-16.494694485493348,71.38888888888889,71.5,10280,88.63888888888889,88.0,12764,79.88888888888889,80.0,11504,0.0819855907161626,0.0752643504531722,11.805925063127429,MOValley-TP2-Hybrids,22,25,27000.0,18.64,172.77,54.0,,,,,5.93,72.95,6.73,4.17,1.36,1.21,3.7,206.0,MOValley,TP2,Hybrids
