file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
MOValley-TP6-Hybrids_25_20,-0.05956816723414271,-0.057874396135265696,-8.57781608171655,0.05956816723414271,0.057874396135265696,8.57781608171655,126.54166666666669,127.0,18222,112.49305555555556,113.0,16199,101.52083333333331,100.0,14619,-0.0076101314236257,-0.0063630229419703,-1.0958589250021045,MOValley-TP6-Hybrids,20,25,31500.0,19.13,179.72,63.0,,,,,5.27,68.33,9.0,4.09,0.85,1.09,0.0,171.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_25_21,-0.06788769862894958,-0.0655407849520709,-9.77582860256874,0.06788769862894958,0.0655407849520709,9.77582860256874,129.16666666666666,131.0,18600,113.05555555555556,115.0,16280,101.375,103.0,14598,-0.0105296394823302,-0.0084751849457731,-1.5162680854555552,MOValley-TP6-Hybrids,21,25,24500.0,20.03,188.39,49.0,,,,,4.91,68.55,7.82,4.07,1.02,1.12,0.0,196.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_25_22,-0.05856538466276652,-0.056330128205128206,-8.433415391438379,0.05856538466276652,0.056330128205128206,8.433415391438379,126.49305555555556,125.0,18215,112.86805555555556,112.0,16253,102.02083333333331,101.0,14691,-0.0075425074699631,-0.006163708086785,-1.0861210756746913,MOValley-TP6-Hybrids,22,25,27000.0,18.64,172.77,54.0,,,,,5.93,72.95,6.73,4.17,1.36,1.21,3.7,206.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_25_23,-0.05837894209787978,-0.056716417910447764,-8.406567662094687,0.05837894209787978,0.056716417910447764,8.406567662094687,137.79861111111111,138.0,19843,122.86805555555556,121.0,17693,110.07638888888889,110.0,15851,-0.0052607193422519,-0.0046082949308755,-0.7575435852842775,MOValley-TP6-Hybrids,23,25,30000.0,18.72,175.48,60.0,,,,,5.86,68.93,7.47,4.25,0.96,1.06,0.0,211.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_25_24,-0.05292384882473843,-0.051643192488262914,-7.621034230762334,0.05292384882473843,0.051643192488262914,7.621034230762334,123.81944444444444,123.5,17830,111.52777777777776,111.0,16060,101.01388888888889,100.0,14546,-0.0045910789779976,-0.0041673178100744,-0.6611153728316593,MOValley-TP6-Hybrids,24,25,23000.0,18.02,169.29,46.0,,,,,5.58,68.09,8.32,3.99,1.25,1.21,6.52,160.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_25_25,-0.05376719063857601,-0.053497942386831275,-7.742475451954945,0.05376719063857601,0.053497942386831275,7.742475451954945,119.71527777777776,121.0,17239,107.56944444444444,107.0,15490,100.46527777777776,100.0,14467,-0.0121775908079433,-0.011601177882933,-1.7535730763438455,MOValley-TP6-Hybrids,25,25,29500.0,17.71,166.01,59.0,,,,,5.87,72.36,8.44,3.93,1.42,1.18,0.0,190.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_25_26,-0.04973208012690468,-0.049723756906077346,-7.161419538274274,0.04973208012690468,0.049723756906077346,7.161419538274274,135.31944444444446,138.0,19486,122.63194444444444,126.0,17659,110.23611111111111,112.0,15874,-0.0011287131606097,0.0,-0.1625346951278108,MOValley-TP6-Hybrids,26,25,31000.0,17.12,160.66,62.0,,,,,5.72,67.36,9.05,3.97,1.3,1.07,0.0,203.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_25_27,-0.048144717220203914,-0.047619047619047616,-6.932839279709364,0.048144717220203914,0.047619047619047616,6.932839279709364,151.38194444444446,155.5,21799,137.61111111111111,141.0,19816,120.02777777777776,123.0,17284,0.0072072208888933,0.006922487304781,1.037839808000645,MOValley-TP6-Hybrids,27,25,34000.0,16.91,158.87,68.0,,,,,4.94,69.31,8.25,3.33,0.84,1.02,0.0,240.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_25_28,-0.060935984531519605,-0.0553134677075414,-8.774781772538823,0.060935984531519605,0.0553134677075414,8.774781772538823,122.72916666666669,125.0,17673,108.90277777777776,109.0,15682,97.27777777777776,98.0,14008,-0.006105915004252,-0.0081306187202538,-0.8792517606122994,MOValley-TP6-Hybrids,28,25,34500.0,18.2,171.18,69.0,,,,,4.94,68.06,8.65,4.18,1.26,1.12,4.35,175.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_25_29,-0.059962094258841456,-0.058392501370559055,-8.63454157327317,0.059962094258841456,0.058392501370559055,8.63454157327317,133.4375,133.0,19215,118.59027777777776,118.0,17077,103.10416666666669,101.0,14847,0.0008425804239349,0.0007727975270479,0.1213315810466355,MOValley-TP6-Hybrids,29,25,27500.0,17.33,163.72,55.0,,,,,4.87,67.33,8.34,4.23,1.39,1.17,5.45,198.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_25_3,-0.05458654704665782,-0.05314125650260104,-7.860462774718727,0.05458654704665782,0.05314125650260104,7.860462774718727,135.10416666666666,135.5,19455,121.38888888888889,121.0,17480,105.79166666666669,106.0,15234,0.0036653402080694,0.0044643746885899,0.5278089899620029,MOValley-TP6-Hybrids,3,25,34500.0,16.9,157.7,69.0,,,,,5.33,71.53,8.98,3.89,1.45,1.11,2.9,211.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_25_30,-0.04765782744139969,-0.045583863440207144,-6.862727151561555,0.04765782744139969,0.045583863440207144,6.862727151561555,127.45138888888889,127.0,18353,115.92361111111111,115.5,16693,104.15277777777776,103.5,14998,0.0001963271831639,0.0022172949002217,0.0282711143756136,MOValley-TP6-Hybrids,30,25,29500.0,16.66,156.69,59.0,,,,,5.08,67.2,10.15,4.47,0.91,1.13,1.69,178.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_25_31,-0.056126981828742206,-0.05663489736070381,-8.082285383338878,0.056126981828742206,0.05663489736070381,8.082285383338878,121.29861111111111,124.0,17467,108.59722222222224,111.5,15638,94.09722222222224,95.0,13550,0.003975768036353,-0.0022102628407488,0.5725105972348327,MOValley-TP6-Hybrids,31,25,32000.0,13.24,123.55,64.0,,,,,5.25,70.45,10.39,4.39,0.58,0.94,12.5,225.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_25_32,-0.06432299759258327,-0.062176232571325485,-9.262511653331991,0.06432299759258327,0.062176232571325485,9.262511653331991,137.93055555555554,138.0,19862,121.63888888888889,121.0,17516,107.55555555555556,107.0,15488,-0.0055715815821083,-0.0022375396074544,-0.8023077478236076,MOValley-TP6-Hybrids,32,25,31500.0,16.94,156.12,63.0,,,,,5.09,68.5,8.42,4.14,1.18,1.05,3.17,229.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_25_33,-0.0644294203450354,-0.06261531365313652,-9.277836529685098,0.0644294203450354,0.06261531365313652,9.277836529685098,144.44444444444446,145.0,20800,127.23611111111111,127.5,18322,110.61111111111111,110.0,15928,-0.0013261482260231,0.0,-0.1909653445473376,MOValley-TP6-Hybrids,33,25,32500.0,14.69,137.85,65.0,,,,,4.88,69.57,9.23,4.81,0.72,0.89,0.0,211.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_25_34,-0.05285962745822263,-0.04854368932038835,-7.611786353984059,0.05285962745822263,0.04854368932038835,7.611786353984059,131.50694444444446,133.0,18937,118.45138888888889,120.0,17057,104.13194444444444,106.0,14995,0.0023838050570271,0.0045382672443887,0.34326792821191,MOValley-TP6-Hybrids,34,25,31500.0,19.16,180.0,63.0,,,,,4.77,68.21,8.14,4.35,1.06,1.29,0.0,195.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_25_35,-0.05675186351395626,-0.056105610561056105,-8.172268346009702,0.05675186351395626,0.056105610561056105,8.172268346009702,121.1875,123.5,17451,108.38888888888889,110.0,15608,98.43055555555556,99.0,14174,-0.0077224006009037,-0.0062903034379079,-1.112025686530139,MOValley-TP6-Hybrids,35,25,31500.0,13.07,122.51,63.0,,,,,4.79,67.68,8.35,3.91,1.33,1.25,26.98,196.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_25_36,-0.06352296289507128,-0.05994986560357585,-9.147306656890265,0.06352296289507128,0.05994986560357585,9.147306656890265,122.29166666666669,122.0,17610,108.16666666666669,108.0,15576,97.24305555555556,96.0,14003,-0.0092553002916169,-0.0060363150543511,-1.332763241992835,MOValley-TP6-Hybrids,36,25,29000.0,17.24,162.15,58.0,,,,,4.57,66.82,8.43,4.69,1.29,1.31,3.45,211.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_25_37,-0.0192188761021129,-0.020965189873417722,-2.7675181587042577,0.0192188761021129,0.020965189873417722,2.7675181587042577,128.65277777777777,127.0,18526,123.31944444444444,119.0,17758,103.67361111111111,100.5,14929,0.0321231969310159,0.0298286933590997,4.62574035806629,MOValley-TP6-Hybrids,37,25,29000.0,18.53,174.28,58.0,,,,,5.6,68.99,8.63,3.75,1.02,0.99,0.0,202.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_25_38,-0.051909903384504914,-0.05263157894736842,-7.4750260873687076,0.051909903384504914,0.05263157894736842,7.4750260873687076,115.24305555555556,114.0,16595,103.9375,104.0,14967,96.02083333333331,96.0,13827,-0.0087087777982962,-0.0065364441174376,-1.2540640029546597,MOValley-TP6-Hybrids,38,25,25000.0,15.07,143.8,50.0,,,,,5.14,68.65,9.23,4.1,0.56,1.06,4.0,171.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_25_39,-0.04561085696574475,-0.04630026579782218,-6.567963403067244,0.04561085696574475,0.04630026579782218,6.567963403067244,123.46527777777776,121.0,17779,112.82638888888889,110.0,16247,100.34722222222224,98.0,14450,0.0036583839397113,0.0044875535789749,0.5268072873184309,MOValley-TP6-Hybrids,39,25,31500.0,16.12,151.44,63.0,,,,,5.1,70.51,9.13,3.92,1.79,1.37,3.17,190.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_25_4,-0.046423060978418015,-0.0459242855636402,-6.684920780892194,0.046423060978418015,0.0459242855636402,6.684920780892194,124.69444444444444,124.0,17956,113.68055555555556,115.5,16370,101.59027777777776,101.0,14629,0.0022863649597402,0.003707823507601,0.3292365542026012,MOValley-TP6-Hybrids,4,25,26500.0,13.55,127.16,53.0,,,,,4.52,67.03,11.01,3.98,1.29,1.06,7.55,237.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_25_40,-0.05660277864539106,-0.05590108320438043,-8.150800124936312,0.05660277864539106,0.05590108320438043,8.150800124936312,121.64583333333331,124.0,17517,108.73611111111111,111.0,15658,98.64583333333331,98.5,14205,-0.007523369860631,-0.0080561442968986,-1.0833652599308736,MOValley-TP6-Hybrids,40,25,31500.0,16.27,154.05,63.0,,,,,5.48,68.65,8.43,4.4,0.58,0.99,6.35,206.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_25_41,-0.06565028927015204,-0.056179775280898875,-9.453641654901894,0.06565028927015204,0.056179775280898875,9.453641654901894,130.13194444444446,133.5,18739,115.06944444444444,117.0,16570,102.52083333333331,105.0,14763,-0.0067045398534015,-0.0022375396074544,-0.9654537388898236,MOValley-TP6-Hybrids,41,25,28500.0,16.79,157.56,57.0,,,,,5.43,69.7,8.49,3.84,1.55,1.31,3.51,200.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_25_42,-0.054982871727255495,-0.053695078977846776,-7.917533528724792,0.054982871727255495,0.053695078977846776,7.917533528724792,116.90972222222224,117.0,16835,104.8125,106.0,15093,96.88194444444444,97.0,13951,-0.0108483187648546,-0.0070928328293639,-1.562157902139074,MOValley-TP6-Hybrids,42,25,28500.0,16.99,159.97,57.0,,,,,5.2,70.51,8.41,4.2,1.4,1.36,0.0,182.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_25_43,-0.058074011421941955,-0.05489868781008021,-8.362657644759642,0.058074011421941955,0.05489868781008021,8.362657644759642,127.72222222222224,128.0,18392,113.88888888888889,115.5,16400,103.84722222222224,104.0,14954,-0.0088354599670818,-0.0080068208626083,-1.2723062352597814,MOValley-TP6-Hybrids,43,25,25500.0,14.54,137.36,51.0,,,,,4.91,65.54,9.68,4.1,1.45,1.24,1.96,207.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_25_44,-0.05888401685877414,-0.05714285714285714,-8.479298427663476,0.05888401685877414,0.05714285714285714,8.479298427663476,124.53472222222224,125.0,17933,111.15972222222224,111.0,16007,101.40277777777776,101.0,14602,-0.0099852272454319,-0.0082305920606963,-1.4378727233422035,MOValley-TP6-Hybrids,44,25,26500.0,18.34,173.07,53.0,,,,,5.6,70.01,9.37,4.08,0.94,0.92,7.55,195.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_25_45,-0.05921378251374327,-0.05976095617529881,-8.52678468197903,0.05921378251374327,0.05976095617529881,8.52678468197903,119.16666666666669,120.0,17160,106.02083333333331,106.0,15267,96.11111111111111,96.5,13840,-0.0084770862109168,-0.007782218992248,-1.220700414372023,MOValley-TP6-Hybrids,45,25,26500.0,15.26,143.69,53.0,,,,,5.1,66.88,9.77,4.43,1.18,1.23,9.43,210.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_25_5,-0.05580892488988661,-0.0562425113826983,-8.036485184143672,0.05580892488988661,0.0562425113826983,8.036485184143672,118.11805555555556,120.5,17009,105.63888888888889,107.0,15212,98.13888888888889,99.0,14132,-0.0121411987170914,-0.012000192003072,-1.7483326152611636,MOValley-TP6-Hybrids,5,25,27500.0,14.51,135.55,55.0,,,,,4.96,66.11,11.36,3.98,1.17,1.23,0.0,163.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_25_6,-0.06298626927181632,-0.06222345132743363,-9.070022775141549,0.06298626927181632,0.06222345132743363,9.070022775141549,124.78472222222224,125.0,17969,110.29166666666669,109.0,15882,100.02777777777776,99.0,14404,-0.0105226012196911,-0.0087471352177234,-1.5152545756355258,MOValley-TP6-Hybrids,6,25,31500.0,16.37,154.31,63.0,,,,,4.98,69.22,11.09,4.35,1.06,0.9,1.59,220.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_25_7,-0.051622140472065564,-0.050359712230215826,-7.433588227977441,0.051622140472065564,0.050359712230215826,7.433588227977441,133.0625,135.5,19161,120.1875,123.0,17307,105.90277777777776,108.0,15250,0.0025669474049316,0.0031746031746031,0.3696404263101612,MOValley-TP6-Hybrids,7,25,28000.0,17.86,169.11,56.0,,,,,5.32,68.55,8.77,3.81,1.14,1.18,0.0,200.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_25_8,-0.051824778917614604,-0.05122242098986285,-7.462768164136503,0.051824778917614604,0.05122242098986285,7.462768164136503,131.78472222222223,131.5,18977,119.02083333333331,119.0,17139,105.61805555555556,104.0,15209,0.0008042233844741,0.0017955404834742,0.1158081673642765,MOValley-TP6-Hybrids,8,25,33000.0,17.11,159.3,66.0,,,,,5.71,71.81,8.78,3.93,1.83,1.4,10.61,225.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_25_9,-0.05136187029547644,-0.053548387096774196,-7.396109322548607,0.05136187029547644,0.053548387096774196,7.396109322548607,115.39583333333331,113.0,16617,104.38194444444444,102.0,15031,96.40277777777776,95.0,13882,-0.0087636496998447,-0.0093466107617051,-1.2619655567776442,MOValley-TP6-Hybrids,9,25,27000.0,13.87,130.89,54.0,,,,,5.64,66.09,11.27,4.04,1.71,1.15,5.56,204.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_10,-0.05176282257034813,-0.05038994014872136,-7.453846450130131,0.05176282257034813,0.05038994014872136,7.453846450130131,131.18055555555554,131.0,18890,118.32638888888889,117.5,17039,104.09027777777776,104.0,14989,0.0028841775048589,0.0043681449690033,0.4153215606996936,MOValley-TP6-Hybrids,10,27,31500.0,9.59,89.59,63.0,,,,,5.58,69.77,11.79,4.53,0.81,1.06,0.0,214.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_11,-0.054934436847800534,-0.05307928481126964,-7.910558906083277,0.054934436847800534,0.05307928481126964,7.910558906083277,129.34027777777777,125.5,18625,116.09027777777776,113.0,16717,104.49305555555556,101.0,15047,-0.0041697813722039,-0.0037041610075317,-0.6004485175973705,MOValley-TP6-Hybrids,11,27,31000.0,11.09,104.07,62.0,,,,,5.56,64.9,9.08,4.75,1.95,1.57,48.39,191.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_12,-0.04902693430827764,-0.050852514919011084,-7.05987854039198,0.04902693430827764,0.050852514919011084,7.05987854039198,128.40972222222223,130.0,18491,116.51388888888889,117.0,16778,103.77083333333331,104.0,14943,0.0012467509313567,-0.0019270398217766,0.1795321341153667,MOValley-TP6-Hybrids,12,27,26000.0,14.45,136.21,52.0,,,,,5.19,67.37,9.59,4.43,1.06,1.17,9.62,170.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_13,-0.056129393950840094,-0.056179775280898875,-8.082632728920974,0.056129393950840094,0.056179775280898875,8.082632728920974,131.31944444444446,134.5,18910,117.375,119.0,16902,103.29166666666669,106.0,14874,0.0004486573660011,0.0,0.0646066607041657,MOValley-TP6-Hybrids,13,27,22500.0,14.82,138.92,45.0,,,,,5.66,71.83,9.25,3.53,1.55,1.11,0.0,200.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_14,-0.04909236851012321,-0.04792527943653345,-7.069301065457743,0.04909236851012321,0.04792527943653345,7.069301065457743,146.23611111111111,146.0,21058,132.56944444444446,132.0,19090,115.01388888888889,114.0,16562,0.0080104793608309,0.0071182490627216,1.1535090279596552,MOValley-TP6-Hybrids,14,27,,,,,,,,,5.25,69.41,7.89,3.72,0.89,1.07,,186.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_15,-0.047162150240178176,-0.048034934497816595,-6.791349634585657,0.047162150240178176,0.048034934497816595,6.791349634585657,127.29166666666669,128.0,18330,115.84027777777776,116.0,16681,105.65277777777776,106.0,15214,-0.0028588755497388,-0.0023980815347721,-0.4116780791623975,MOValley-TP6-Hybrids,15,27,25000.0,12.73,120.8,50.0,,,,,5.9,70.27,10.42,4.22,0.94,1.03,2.0,182.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_16,-0.054263861102741756,-0.05316579299002981,-7.813995998794812,0.054263861102741756,0.05316579299002981,7.813995998794812,137.13194444444446,140.0,19747,123.40972222222224,126.5,17771,104.66666666666669,106.0,15072,0.0112781196175856,0.0099338837538238,1.624049224932329,MOValley-TP6-Hybrids,16,27,,,,,,,,,5.28,69.19,7.57,3.89,0.96,1.11,,195.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_17,-0.05323156435847469,-0.0504626092861387,-7.6653452676203555,0.05323156435847469,0.0504626092861387,7.6653452676203555,123.65972222222224,123.5,17807,111.375,110.0,16038,101.35416666666669,100.0,14595,-0.0060185394533046,-0.0040656452972383,-0.8666696812758686,MOValley-TP6-Hybrids,17,27,21500.0,13.02,121.22,43.0,,,,,5.26,67.33,9.59,3.99,1.43,1.2,4.65,195.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_18,-0.05765674260201021,-0.058365758754863814,-8.30257093468947,0.05765674260201021,0.058365758754863814,8.30257093468947,129.38194444444446,128.0,18631,115.42361111111111,113.0,16621,104.02083333333331,101.0,14979,-0.0059997156048412,-0.0072728234422934,-0.8639590470971431,MOValley-TP6-Hybrids,18,27,26500.0,16.57,156.54,53.0,,,,,5.4,72.31,8.4,4.05,1.78,1.36,3.77,184.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_19,-0.06045880228636845,-0.058823529411764705,-8.706067529237057,0.06045880228636845,0.058823529411764705,8.706067529237057,127.22916666666669,130.0,18321,113.0625,117.5,16281,100.75694444444444,104.0,14509,-0.0050771916052785,-0.0037453183520599,-0.7311155911601162,MOValley-TP6-Hybrids,19,27,31500.0,17.08,159.92,63.0,,,,,4.78,69.42,8.13,4.17,1.32,1.35,3.17,177.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_2,-0.05542915446107648,-0.05446937999239254,-7.981798242395013,0.05542915446107648,0.05446937999239254,7.981798242395013,127.10416666666669,128.5,18303,113.99305555555556,116.0,16415,103.36111111111111,105.0,14884,-0.006416441985388,-0.0061856721976354,-0.9239676458958762,MOValley-TP6-Hybrids,2,27,27500.0,11.43,107.62,55.0,,,,,4.8,69.12,8.24,3.69,0.92,1.13,1.82,205.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_20,-0.040968673073653566,-0.042005971769815416,-5.899488922606113,0.040968673073653566,0.042005971769815416,5.899488922606113,130.09027777777777,132.0,18733,119.71527777777776,123.0,17239,105.20833333333331,107.0,15150,0.0095713496135131,0.0071008403361344,1.3782743443458998,MOValley-TP6-Hybrids,20,27,31000.0,14.45,134.23,62.0,,,,,5.33,70.89,9.78,3.96,0.98,0.89,3.23,244.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_21,-0.05453301204677064,-0.055210516288816916,-7.852753734734972,0.05453301204677064,0.055210516288816916,7.852753734734972,132.84722222222223,130.0,19130,119.33333333333331,118.0,17184,103.29166666666669,100.5,14874,0.0051209726167416,0.004175437986047,0.7374200568108016,MOValley-TP6-Hybrids,21,27,32500.0,18.33,171.24,65.0,,,,,4.92,70.26,8.93,4.5,1.83,1.38,4.62,200.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_22,-0.05495291313008677,-0.05331243469174504,-7.913219490732494,0.05495291313008677,0.05331243469174504,7.913219490732494,146.5,150.5,21096,131.47916666666666,136.0,18933,112.40972222222224,114.0,16187,0.0082984966420351,0.0068735827664399,1.1949835164530604,MOValley-TP6-Hybrids,22,27,32000.0,16.05,150.28,64.0,,,,,5.78,66.62,9.4,4.21,1.43,1.05,0.0,211.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_23,-0.058857356120198906,-0.058823529411764705,-8.475459281308643,0.058857356120198906,0.058823529411764705,8.475459281308643,121.67361111111111,123.0,17521,108.66666666666669,109.0,15648,97.52777777777776,98.0,14044,-0.0061007504586153,-0.0082194248654491,-0.878508066040612,MOValley-TP6-Hybrids,23,27,30000.0,17.79,166.2,60.0,,,,,5.63,69.98,7.52,4.53,0.97,1.26,1.67,192.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_24,-0.06299672297233966,-0.06504065040650407,-9.07152810801691,0.06299672297233966,0.06504065040650407,9.07152810801691,125.25,127.0,18036,110.54861111111111,112.0,15919,102.02777777777776,103.0,14692,-0.0143832105309282,-0.0143593266918584,-2.0711823164536707,MOValley-TP6-Hybrids,24,27,28000.0,17.25,161.33,56.0,,,,,5.72,68.97,8.35,3.95,0.95,1.05,0.0,168.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_25,-0.04925271509143461,-0.05027638121163301,-7.092390973166585,0.04925271509143461,0.05027638121163301,7.092390973166585,124.33333333333331,125.0,17904,112.69444444444444,114.0,16228,103.24305555555556,104.0,14867,-0.005147316228861,-0.0047397623379832,-0.7412135369559912,MOValley-TP6-Hybrids,25,27,25000.0,15.28,144.2,50.0,,,,,5.68,69.08,7.81,4.13,0.72,1.05,8.0,195.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_26,-0.053673580106096984,-0.053061224489795916,-7.728995535277965,0.053673580106096984,0.053061224489795916,7.728995535277965,125.49305555555556,129.0,18071,112.86111111111111,115.5,16252,97.84027777777776,100.0,14089,0.0050822511234907,0.0059880239520958,0.7318441617826684,MOValley-TP6-Hybrids,26,27,32500.0,15.09,141.61,65.0,,,,,5.32,69.8,6.74,3.85,0.78,1.03,0.0,223.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_27,-0.06653510943864384,-0.06108097493925038,-9.581055759164713,0.06653510943864384,0.06108097493925038,9.581055759164713,120.72222222222224,121.0,17384,106.40972222222224,107.0,15323,96.95833333333331,97.0,13962,-0.0142778903821288,-0.0094640991192715,-2.056016215026553,MOValley-TP6-Hybrids,27,27,31500.0,16.4,154.59,63.0,,,,,5.38,68.44,8.0,3.48,1.22,0.99,0.0,187.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_29,-0.056696854744727125,-0.05439330543933055,-8.164347083240706,0.056696854744727125,0.05439330543933055,8.164347083240706,125.47222222222224,126.0,18068,112.27083333333331,113.0,16167,99.92361111111111,100.5,14389,-0.0028822283831977,-0.0018623007216848,-0.4150408871804694,MOValley-TP6-Hybrids,29,27,34000.0,17.27,162.79,68.0,,,,,5.23,68.46,8.37,3.78,1.6,1.03,0.0,205.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_3,-0.04570815201230374,-0.04436860068259386,-6.5819738897717395,0.04570815201230374,0.04436860068259386,6.5819738897717395,130.5,128.5,18792,119.13888888888889,118.0,17156,105.80555555555556,106.0,15236,0.0039205155607768,0.0035714741259454,0.5645542407518627,MOValley-TP6-Hybrids,3,27,27500.0,11.61,109.44,55.0,,,,,5.24,68.94,9.25,3.89,1.11,1.17,3.64,223.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_30,-0.042560087905127525,-0.043066144652792085,-6.128652658338363,0.042560087905127525,0.043066144652792085,6.128652658338363,125.8125,126.0,18117,115.75694444444444,117.0,16669,104.375,104.0,15030,0.0023614445328999,0.0023099123513627,0.3400480127375994,MOValley-TP6-Hybrids,30,27,29500.0,16.01,150.58,59.0,,,,,5.43,69.06,8.08,4.3,0.32,1.13,3.39,184.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_32,-0.050810916097576514,-0.0510157216039569,-7.316771918051018,0.050810916097576514,0.0510157216039569,7.316771918051018,147.48611111111111,150.5,21238,133.32638888888889,137.0,19199,112.97222222222224,115.0,16268,0.0124082508399479,0.0128819666690372,1.7867881209525005,MOValley-TP6-Hybrids,32,27,30000.0,15.47,145.99,60.0,,,,,4.68,71.2,9.38,4.41,0.48,1.01,0.0,228.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_33,-0.05399827572525328,-0.05263157894736842,-7.775751704436472,0.05399827572525328,0.05263157894736842,7.775751704436472,121.35416666666669,120.5,17475,109.13888888888889,108.0,15716,97.53472222222224,97.0,14045,-0.0024998938657433,0.0,-0.3599847166670371,MOValley-TP6-Hybrids,33,27,34000.0,10.02,94.56,68.0,,,,,4.85,69.36,10.16,4.16,1.15,0.94,16.18,210.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_34,-0.039062133763478134,-0.03898768809849521,-5.624947261940851,0.039062133763478134,0.03898768809849521,5.624947261940851,125.86805555555556,129.0,18125,116.39583333333331,118.0,16761,101.25,103.0,14580,0.0119122244072784,0.0127139188679584,1.7153603146480911,MOValley-TP6-Hybrids,34,27,32500.0,16.69,153.81,65.0,,,,,4.68,68.76,7.8,3.65,0.87,1.04,0.0,202.0,MOValley,TP6,Hybrids
MOValley-TP6-Hybrids_27_35,-0.03430792423996845,-0.035175879396984924,-4.9403410905554574,0.03430792423996845,0.035175879396984924,4.9403410905554574,114.15972222222224,113.0,16439,106.50694444444444,106.0,15337,95.24305555555556,96.0,13715,0.0086735741426043,0.007613478462251,1.2489946765350248,MOValley-TP6-Hybrids,35,27,30500.0,11.95,112.77,61.0,,,,,5.31,69.47,9.77,4.33,1.37,1.33,32.79,188.0,MOValley,TP6,Hybrids
