file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum
Ames-TP2-4231_7_2,75.57318492088116,69.0,21434369,103.72687431247003,103.0,29419431,64.26022480467097,58.0,18225742,0.213257072131655,0.23017408123791103,60484.82382626852,-0.1726693319428689,-0.189873417721519,-48973.16660296425,0.1726693319428689,0.189873417721519,48973.16660296425
Ames-TP2-4231_7_3,73.74015303783631,73.0,20911970,101.30227441024013,105.0,28728312,62.208297189604714,61.0,17641651,0.19931683770097725,0.21008403361344538,56524.26200362014,-0.15711933307074027,-0.17142857142857143,-44557.47166553124,0.15711933307074027,0.17142857142857143,44557.47166553124
Ames-TP2-4231_7_4,91.36341858389284,91.0,25895956,116.05248395598348,119.0,32893800,76.33462932059456,76.0,21636211,0.1662590978494975,0.17266187050359713,47124.31243536372,-0.121947411704516,-0.1326530612244898,-34564.652426116314,0.121947411704516,0.1326530612244898,34564.652426116314
Ames-TP2-4231_7_5,79.1987642260366,78.0,22456572,108.12911439726042,109.0,30659686,70.20023840844728,68.0,19905067,0.18823735720157783,0.1889908256880734,53374.13792243579,-0.1563540245730622,-0.16326530612244897,-44333.714605618065,0.1563540245730622,0.16326530612244897,44333.714605618065
Ames-TP2-4231_7_6,93.33248306957194,81.0,25978630,116.7098313244355,113.0,32485598,86.86180100235319,72.0,24177548,0.15505675011823972,0.17073170731707318,43159.27111166144,-0.13161566593871496,-0.14285714285714285,-36634.562535711615,0.13161566593871496,0.14285714285714285,36634.562535711615
Ames-TP2-4231_7_7,86.20888036063238,86.0,24440390,125.87902730844932,130.0,35686956,74.77951125565252,74.0,21200141,0.21823409582520803,0.22361359570661896,61869.80263463813,-0.18358173708274447,-0.19540229885057472,-52045.789626432226,0.18358173708274447,0.19540229885057472,52045.789626432226
Ames-TP2-4231_8_2,70.2051339018077,68.0,19907789,102.83729361065855,103.0,29161160,61.08255573658337,59.0,17320936,0.22395618616210353,0.23512747875354106,63506.35988524305,-0.1889758316441702,-0.20388349514563106,-53587.12067601077,0.1889758316441702,0.20388349514563106,53587.12067601077
Ames-TP2-4231_8_3,91.94952849499555,95.0,26053715,125.3492348631365,131.0,35517455,76.82752304586586,77.0,21768925,0.19759215779761302,0.20210896309314588,55987.34272763805,-0.1506925991488881,-0.15789473684210525,-42698.44658363915,0.1506925991488881,0.15789473684210525,42698.44658363915
Ames-TP2-4231_8_4,84.5505419428112,84.0,23971516,111.42927231876749,114.0,31592093,69.88112882119944,69.0,19812488,0.18435247197909707,0.1864406779661017,52267.05979809767,-0.1377253612192194,-0.14465408805031446,-39047.48123678943,0.1377253612192194,0.14465408805031446,39047.48123678943
Ames-TP2-4231_8_5,81.05655618579975,81.0,22978561,115.33429633705836,119.0,32695889,73.25986990630997,71.0,20768294,0.20393436057831077,0.20316622691292877,57812.94401162416,-0.17495071085285074,-0.17692307692307693,-49596.42711825295,0.17495071085285074,0.17692307692307693,49596.42711825295
Ames-TP2-4231_8_6,88.53001315886954,89.0,25094629,122.36381628383646,127.0,34685125,78.45062248861387,78.0,22237535,0.18816007557041595,0.19174041297935104,53335.666861114536,-0.15717415849320224,-0.16470588235294117,-44552.42979232461,0.15717415849320224,0.16470588235294117,44552.42979232461
Ames-TP2-4231_8_7,81.87743337543306,82.0,23208486,120.10019967966583,124.0,34042882,69.11410669808858,68.0,19590670,0.2255247573529081,0.22666666666666666,63925.894570711214,-0.18452336056776697,-0.19148936170212766,-52303.88464637582,0.18452336056776697,0.19148936170212766,52303.88464637582
Ames-TP2-4231_9_2,86.52746473656921,87.0,24531315,120.15955401768551,123.0,34066315,74.8801907523218,74.0,21229208,0.19974038959695403,0.20099255583126552,56628.19811424284,-0.16279452494342658,-0.16666666666666666,-46153.71297218593,0.16279452494342658,0.16666666666666666,46153.71297218593
Ames-TP2-4231_9_3,95.21806874462051,99.0,26992799,126.4854700794401,134.0,35856607,82.2339144360881,84.0,23311999,0.17701415710436744,0.17958412098298676,50180.681312574496,-0.1382365732134695,-0.14540059347181009,-39187.85672084719,0.1382365732134695,0.14540059347181009,39187.85672084719
Ames-TP2-4231_9_4,88.85747800379598,90.0,25187363,120.14002074381389,123.0,34054650,80.13987610157413,79.0,22716289,0.17937286729535892,0.18077803203661327,50844.67421780785,-0.15127730783530083,-0.15570934256055363,-42880.763124378704,0.15127730783530083,0.15570934256055363,42880.763124378704
Ames-TP2-4231_9_5,80.99174355626907,82.0,22954275,111.25683538274262,115.0,31531856,72.0258207928303,72.0,20413198,0.1860679763959307,0.18980169971671387,52734.4555302527,-0.15418105169980634,-0.16216216216216217,-43697.222767500614,0.15418105169980634,0.16216216216216217,43697.222767500614
Ames-TP2-4231_9_6,77.38535010496975,77.0,21932169,111.30594005257308,113.0,31545773,71.31790131079865,70.0,20212563,0.1981244333858999,0.1978021978021978,56151.436288064826,-0.17573805289804675,-0.18218623481781376,-49806.80026209992,0.17573805289804675,0.18218623481781376,49806.80026209992
Ames-TP2-4231_9_7,74.78108415198736,74.0,21192361,115.22488284778682,117.0,32653810,66.84432517502259,65.0,18943147,0.2388513289531097,0.23741007194244604,67688.55581467967,-0.20977439698657385,-0.21621621621621623,-59448.38591081914,0.20977439698657385,0.21621621621621623,59448.38591081914
Ames-TP2-4232_10_17,77.08125560474788,77.0,21832649,117.6101531552524,119.0,33312135,70.69573015301403,70.0,20024000,0.23127964421066957,0.23243243243243245,65508.10898551847,-0.21000088445766477,-0.21428571428571427,-59481.07051555788,0.21000088445766477,0.21428571428571427,59481.07051555788
Ames-TP2-4232_10_18,90.3533619809965,91.0,25589066,119.58624488455604,123.0,33868140,78.12597674525354,79.0,22126136,0.1764244055954066,0.17777777777777778,49965.332333080696,-0.142058175501826,-0.14705882352941177,-40232.43794204765,0.142058175501826,0.14705882352941177,40232.43794204765
Ames-TP2-4232_10_19,108.57712721815132,109.0,30746328,141.2095523969277,144.0,39987015,89.64454489273417,90.0,25385094,0.1782045749202281,0.17823639774859287,50463.08050303559,-0.13282252629540733,-0.13488372093023257,-37612.018883701974,0.13282252629540733,0.13488372093023257,37612.018883701974
Ames-TP2-4232_10_20,89.75197398158087,85.0,25416323,120.6652282614837,121.0,34170462,75.17958641731171,71.0,21289656,0.2040820911451982,0.208955223880597,57792.782898861806,-0.16077941374902754,-0.16602316602316602,-45530.157503104616,0.16077941374902754,0.16602316602316602,45530.157503104616
Ames-TP2-4232_10_21,84.14554362070001,83.0,23822529,120.46755159637033,122.0,34105689,74.84140496130493,73.0,21188425,0.21091651182113438,0.21492007104795738,59712.784578193176,-0.18133267333234637,-0.1889400921658986,-51337.274479793916,0.18133267333234637,0.1889400921658986,51337.274479793916
Ames-TP2-4232_10_22,81.77541202483805,82.0,23151764,115.31622244043035,117.0,32647637,72.6413812103958,72.0,20565792,0.19978420568550273,0.20454545454545456,56561.705608445416,-0.1699629181775414,-0.17791411042944785,-48118.88161691646,0.1699629181775414,0.17791411042944785,48118.88161691646
Ames-TP2-4232_11_17,73.68715929953396,72.0,20871151,107.35697641576049,107.0,30407790,67.96594054512074,66.0,19250673,0.20949142940369805,0.2087227414330218,59336.35246430344,-0.18811168662736807,-0.19230769230769232,-53280.75412033573,0.18811168662736807,0.19230769230769232,53280.75412033573
Ames-TP2-4232_11_18,93.6291063565322,95.0,26514733,129.39492000042375,134.0,36643218,82.13793261743923,83.0,23260559,0.19563407683942355,0.1968503937007874,55401.41858607951,-0.1638644963073208,-0.16666666666666666,-46404.62284477387,0.1638644963073208,0.16666666666666666,46404.62284477387
Ames-TP2-4232_11_19,96.92038098466949,99.0,27444072,131.0322890511052,136.0,37103234,83.71498899919128,85.0,23704820,0.1868319106016225,0.18681318681318682,52903.51063786603,-0.15088492731838551,-0.15476190476190477,-42724.72690440136,0.15088492731838551,0.15476190476190477,42724.72690440136
Ames-TP2-4232_11_20,108.78621906253424,110.0,30772249,136.68129416797174,141.0,38662901,92.9413049857001,93.0,26290214,0.15549321483331793,0.15833333333333333,43984.21018668581,-0.1150768426355713,-0.12077294685990338,-32551.67139948142,0.1150768426355713,0.12077294685990338,32551.67139948142
Ames-TP2-4232_11_21,88.07742022065575,88.0,24939650,123.26856220599245,126.0,34904233,78.58765486163104,78.0,22252566,0.19910909375676572,0.20210896309314588,56378.93455179076,-0.16926610804652326,-0.17592592592592593,-47928.71409002134,0.16926610804652326,0.17592592592592593,47928.71409002134
Ames-TP2-4232_11_22,82.46338999692723,84.0,23348107,115.76091801379563,121.0,32775736,77.2323077846807,78.0,21867015,0.18466079020708542,0.18820861678004536,52283.56351370272,-0.1663736584342239,-0.17307692307692307,-47105.87303345711,0.1663736584342239,0.17307692307692307,47105.87303345711
Ames-TP2-4232_12_17,84.09219835621082,84.0,23818947,121.38767087499293,123.0,34382815,77.84042605773033,77.0,22048145,0.20344861503772346,0.2,57626.4133122051,-0.18353543091667138,-0.18584070796460178,-51986.04373628533,0.18353543091667138,0.18584070796460178,51986.04373628533
Ames-TP2-4232_12_18,89.00389778785849,80.0,22720292,116.71415700054452,115.0,29793973,80.66219302472255,72.0,20590880,0.1775499467984763,0.19148936170212766,45323.70756908744,-0.15079156056736445,-0.171875,-38493.01404071283,0.15079156056736445,0.171875,38493.01404071283
Ames-TP2-4232_12_19,84.43423357251822,85.0,23910424,124.28449700548053,128.0,35195381,76.40674261257698,76.0,21637167,0.21849210376993125,0.21904761904761905,61873.46791398421,-0.19306460433388667,-0.19658119658119658,-54672.80691368736,0.19306460433388667,0.19658119658119658,54672.80691368736
Ames-TP2-4232_12_20,96.022927857771,98.0,27188796,132.32320792233065,138.0,37467184,83.10799261166382,84.0,23531945,0.19691175288711496,0.19803600654664485,55755.365918233714,-0.15932497728110084,-0.16494845360824742,-45112.70799216642,0.15932497728110084,0.16494845360824742,45112.70799216642
Ames-TP2-4232_12_21,77.51328252470387,75.0,21948196,112.01979488193703,113.0,31718853,66.66071819575214,63.0,18875249,0.22194767006709312,0.2300469483568075,62845.370570177685,-0.18456345853612993,-0.19576719576719576,-52259.88153833934,0.18456345853612993,0.19576719576719576,52259.88153833934
Ames-TP2-4232_12_22,80.82227245434959,82.0,22883210,113.9618337865998,118.0,32266014,75.63910217921097,76.0,21415699,0.18569069329521204,0.19069767441860466,52574.60599267339,-0.16576617000489569,-0.17647058823529413,-46933.375713486115,0.16576617000489569,0.17647058823529413,46933.375713486115
Ames-TP2-4232_13_17,76.27252380263144,75.0,21605489,115.99631090102271,117.0,32857927,69.47676573691959,68.0,19680475,0.23326158372128492,0.23237597911227154,66075.30903597722,-0.20974442423797415,-0.21311475409836064,-59413.67382061823,0.20974442423797415,0.21311475409836064,59413.67382061823
Ames-TP2-4232_13_18,78.79065390862228,78.0,22315089,113.52888567191583,115.0,32153651,70.6692253371937,69.0,20014938,0.211390731190725,0.21184510250569477,59870.08288783713,-0.18345018989235373,-0.1896551724137931,-51956.76278131243,0.18345018989235373,0.1896551724137931,51956.76278131243
Ames-TP2-4232_13_19,81.89525716121697,83.0,23194948,119.90018960056774,123.0,33958971,70.75584601750539,71.0,20039966,0.22440587827578934,0.22699386503067484,63557.803686416984,-0.18930255030765528,-0.19424460431654678,-53615.59341598628,0.18930255030765528,0.19424460431654678,53615.59341598628
Ames-TP2-4232_13_20,104.20262534300032,107.0,29506328,134.10915974191542,140.0,37974752,89.01627331254437,90.0,25206115,0.16590580408868355,0.16775599128540306,46978.3852031639,-0.12626994360158558,-0.13131313131313133,-35754.97604005578,0.12626994360158558,0.13131313131313133,35754.97604005578
Ames-TP2-4232_13_21,80.14802859282072,79.0,22693754,114.266637941995,116.0,32354370,72.46517369008434,70.0,20518369,0.2025131527608824,0.20787746170678337,57341.19417793833,-0.17631552707663672,-0.1875,-49923.38886069554,0.17631552707663672,0.1875,49923.38886069554
Ames-TP2-4232_13_22,64.00808747183511,63.0,18124146,93.74665729602972,95.0,26544741,56.586090961102435,55.0,16022578,0.2202012234272245,0.23555555555555555,62350.857218312325,-0.19063839476978603,-0.2099204780106322,-53980.024032643996,0.19063839476978603,0.2099204780106322,53980.024032643996
Ames-TP2-4232_14_17,93.09462484815955,93.0,26363653,123.96753792480014,126.0,35106615,79.74047289471454,79.0,22581864,0.18061918477965172,0.18199608610567514,51149.90817611913,-0.14320913054262327,-0.14792899408284024,-40555.68009662657,0.14320913054262327,0.14792899408284024,40555.68009662657
Ames-TP2-4232_14_18,96.2438481906443,98.0,27261070,126.87215887025596,132.0,35936539,81.21662488967344,82.0,23004609,0.18138303951529228,0.18085106382978725,51376.74594270654,-0.140595439198682,-0.1460996104439651,-39823.65815302668,0.140595439198682,0.1460996104439651,39823.65815302668
Ames-TP2-4232_14_19,90.16520253093046,92.0,25536228,129.5392350714649,134.0,36687584,77.74743305462968,78.0,22019317,0.21762193177602263,0.21630094043887146,61634.01302987803,-0.1815919648119046,-0.18394648829431437,-51429.74990616837,0.1815919648119046,0.18394648829431437,51429.74990616837
Ames-TP2-4232_14_20,79.58046175903495,79.0,22535436,119.9191215419277,124.0,33958457,70.8306612801842,69.0,20057685,0.23622946236425693,0.2388451443569554,66894.98669338555,-0.20553406134293933,-0.2145748987854251,-58202.724422970874,0.20553406134293933,0.2145748987854251,58202.724422970874
Ames-TP2-4232_14_21,88.78086540736581,89.0,25140344,126.4783118447027,130.0,35815243,74.1986912594068,73.0,21011066,0.2202135491874555,0.2235294117647059,62358.53136405934,-0.17621722724594271,-0.18181818181818182,-49899.96089091534,0.17621722724594271,0.18181818181818182,49899.96089091534
Ames-TP2-4232_14_22,67.42799669388793,67.0,19089675,99.05567761168724,101.0,28043851,61.97476263810788,61.0,17545799,0.21156495831712488,0.21739130434782608,59896.578479077856,-0.18928658501505372,-0.2,-53589.303656781885,0.18928658501505372,0.2,53589.303656781885
Ames-TP2-4232_15_17,93.3537028342682,94.0,26445517,128.91376468054912,132.0,36519078,80.54083019454045,80.0,22815848,0.19715492440280274,0.1975560081466395,55850.63844959917,-0.16133445348073064,-0.1659919028340081,-45703.30798538182,0.16133445348073064,0.1659919028340081,45703.30798538182
Ames-TP2-4232_15_18,82.65242752727659,82.0,23407994,118.46751174040465,121.0,33551184,70.59519437872956,70.0,19993265,0.218451868934103,0.22488038277511962,61867.75380082731,-0.18053802244715214,-0.19272727272727272,-51130.173337257955,0.18053802244715214,0.19272727272727272,51130.173337257955
Ames-TP2-4232_15_19,104.21017806134519,106.0,29514094,137.71313868870865,141.0,39002702,88.189550768492,89.0,24976780,0.1790598781914627,0.18146718146718147,50712.80152175149,-0.13804526673414103,-0.14285714285714285,-39096.76630864322,0.13804526673414103,0.14285714285714285,39096.76630864322
Ames-TP2-4232_15_20,98.14245372710212,99.0,27768524,138.3317652796873,144.0,39139728,81.7648838450419,81.0,23134638,0.2180136035768421,0.22007722007722008,61684.98700963528,-0.17267165466686826,-0.17857142857142858,-48855.89064309838,0.17267165466686826,0.17857142857142858,48855.89064309838
Ames-TP2-4232_15_21,89.14529968877726,90.0,25234984,126.10392225436895,130.0,35697120,79.4590129187465,78.0,22493019,0.203960203427178,0.20430107526881722,57736.442505555264,-0.17358810321025028,-0.17845117845117844,-49138.79949244802,0.17358810321025028,0.17845117845117844,49138.79949244802
Ames-TP2-4232_15_22,76.45376180806922,76.0,21649794,108.92427297607486,110.0,30844631,66.52322768605985,65.0,18837715,0.20998031149784882,0.21052631578947367,59461.17470840334,-0.17489629888061597,-0.1810344827586207,-49526.25943551843,0.17489629888061597,0.1810344827586207,49526.25943551843
Ames-TP2-4232_16_17,87.71338652169308,86.0,24846571,124.21843470893494,125.0,35187356,79.34534896035585,77.0,22476157,0.2004867708958424,0.20146520146520147,56791.887591665276,-0.17494850306240944,-0.1810344827586207,-49557.662462488726,0.17494850306240944,0.1810344827586207,49557.662462488726
Ames-TP2-4232_16_18,86.32529333460448,85.0,24448100,120.9067014113252,123.0,34241866,74.39053490531728,73.0,21068069,0.20688313307872938,0.20952380952380953,58591.16523609387,-0.17161868013074094,-0.18218623481781376,-48603.95478114701,0.17161868013074094,0.18218623481781376,48603.95478114701
Ames-TP2-4232_16_19,77.54740015816529,75.0,21965146,110.82454598090719,112.0,31390831,66.96822925492854,65.0,18968617,0.21460616003977454,0.22137404580152673,60786.76561894606,-0.17953816957907553,-0.19069767441860466,-50853.827456933985,0.17953816957907553,0.19069767441860466,50853.827456933985
Ames-TP2-4232_16_20,96.11264116807304,96.0,27199493,130.37230208200822,135.0,36894840,78.1212561308287,78.0,22108003,0.20426463584016571,0.2080536912751678,57806.07488422353,-0.15399567790363408,-0.16151202749140894,-43580.160864016834,0.15399567790363408,0.16151202749140894,43580.160864016834
Ames-TP2-4232_16_21,67.02087593457861,63.0,18976894,103.32490667457769,103.0,29256344,59.373955055465494,55.0,16811676,0.24764069273889425,0.25263157894736843,70119.21450832517,-0.21555089035530842,-0.2260536398467433,-61033.01905321523,0.21555089035530842,0.2260536398467433,61033.01905321523
Ames-TP2-4232_16_22,57.55036966945125,56.0,16299761,91.2729092668046,91.0,25850861,53.20509769583301,51.0,15069067,0.24722655005086955,0.2561615343555007,70020.98686470758,-0.22499730447233765,-0.24064171122994651,-63725.0865564823,0.22499730447233765,0.24064171122994651,63725.0865564823
Ames-TP2-4232_17_17,75.83276620378541,73.0,21483271,109.86416423695191,109.0,31124298,66.74843804050857,64.0,18909699,0.22134486810113194,0.22118380062305296,62706.558443314476,-0.19022390272116055,-0.19617224880382775,-53890.05119309934,0.19022390272116055,0.19617224880382775,53890.05119309934
Ames-TP2-4232_17_18,92.79090860945858,92.0,26281633,123.13670273800908,125.0,34876624,78.95790421381538,78.0,22363642,0.1827654082380382,0.18545454545454546,51765.56040230075,-0.14374936943265235,-0.15112540192926044,-40714.852651257286,0.14374936943265235,0.15112540192926044,40714.852651257286
Ames-TP2-4232_17_19,88.34266719391033,89.0,25021647,123.18936992027793,127.0,34891418,77.24044782759132,77.0,21877121,0.1997038815441063,0.19850187265917604,56562.9291852634,-0.16691772985928102,-0.16964285714285715,-47276.7762989636,0.16691772985928102,0.16964285714285715,47276.7762989636
Ames-TP2-4232_17_20,79.56796327359407,79.0,22531658,123.1974574026662,126.0,34886440,70.45296018363203,69.0,19950517,0.2518014701113022,0.2537313432835821,71303.881298768,-0.2192847407841874,-0.22448979591836735,-62095.95647156226,0.2192847407841874,0.22448979591836735,62095.95647156226
Ames-TP2-4232_17_21,93.10454452318541,93.0,26354731,124.34202977397497,127.0,35197001,81.98704542403539,81.0,23207745,0.17669650324448075,0.17771883289124668,50016.77238740219,-0.14243333482746579,-0.14754098360655737,-40318.03435627143,0.14243333482746579,0.14754098360655737,40318.03435627143
Ames-TP2-4232_17_22,75.60030233034534,76.0,21405016,109.30846524966977,111.0,30948943,64.33981789541347,63.0,18216790,0.22139110362426698,0.22535211267605634,62683.348733553205,-0.1808512251781955,-0.1891891891891892,-51205.1307896032,0.1808512251781955,0.1891891891891892,51205.1307896032
Ames-TP2-4232_18_17,87.21695902304732,87.0,24711181,125.84122401440017,128.0,35654594,77.49774820880246,77.0,21957437,0.2126652449436256,0.21271393643031786,60254.44384987744,-0.18325380880096123,-0.18840579710144928,-51921.30164757634,0.18325380880096123,0.18840579710144928,51921.30164757634
Ames-TP2-4232_18_18,98.3992725089612,99.0,27863230,134.2417212579238,138.0,38012557,82.63208023590487,82.0,23398513,0.19807346696433065,0.2007233273056058,56087.47327295469,-0.15543585597858547,-0.16151202749140894,-44013.99415817615,0.15543585597858547,0.16151202749140894,44013.99415817615
Ames-TP2-4232_18_19,77.86604813398716,76.0,22055636,112.06264761642501,112.0,31741857,69.97125164606656,68.0,19819427,0.20941447076623138,0.21212121212121213,59316.8582590058,-0.18190036650775912,-0.19083969465648856,-51523.46071368928,0.18190036650775912,0.19083969465648856,51523.46071368928
Ames-TP2-4232_18_20,75.32875280323498,73.0,21329713,112.57970016422101,114.0,31877505,64.91328424361215,62.0,18380521,0.24300543074143283,0.24752475247524752,68808.20274159042,-0.20492307065639442,-0.21678321678321677,-58024.992071711364,0.20492307065639442,0.21678321678321677,58024.992071711364
Ames-TP2-4232_18_21,85.8205704963417,86.0,24303699,120.87805799598858,125.0,34231699,75.38376084070171,74.0,21348078,0.20598524313889743,0.20787746170678337,58333.37297499064,-0.1724602772846929,-0.17857142857142858,-48839.370844806755,0.1724602772846929,0.17857142857142858,48839.370844806755
Ames-TP2-4232_18_22,61.61979297265417,61.0,17447706,93.42745037100346,94.0,26454076,58.43951460528128,57.0,16547207,0.22047529331129875,0.2235294117647059,62427.799776387554,-0.20471245031829755,-0.21518987341772153,-57964.53502007627,0.20471245031829755,0.21518987341772153,57964.53502007627
Ames-TP2-4232_19_17,86.05463358150733,85.0,24376610,124.5759825466253,125.0,35288514,74.30687791463238,73.0,21048835,0.2203607137576304,0.22012578616352202,62421.3590254102,-0.18492857155991016,-0.18803418803418803,-52384.53153720419,0.18492857155991016,0.18803418803418803,52384.53153720419
Ames-TP2-4232_19_18,89.78342642479363,91.0,25429719,129.8095602929027,134.0,36766481,80.83512219578158,80.0,22895255,0.21151266878998104,0.21232876712328766,59907.57923206149,-0.18301740535739797,-0.1885245901639344,-51836.75178899726,0.18301740535739797,0.1885245901639344,51836.75178899726
Ames-TP2-4232_19_19,85.11349192899208,83.0,24107205,116.4160311542318,118.0,32973211,67.994682879295,65.0,19258542,0.2129150132867084,0.2185430463576159,60305.19670327414,-0.1592926967856435,-0.16666666666666666,-45117.42626677852,0.1592926967856435,0.16666666666666666,45117.42626677852
Ames-TP2-4232_19_20,87.42064445040896,87.0,24753680,124.64778426026642,128.0,35294768,75.1943981409541,74.0,21291745,0.21515668169837532,0.22033898305084745,60922.90536298516,-0.17763196131300713,-0.18584070796460178,-50297.55563754585,0.17763196131300713,0.18584070796460178,50297.55563754585
Ames-TP2-4232_19_21,73.38792275647815,71.0,20787863,106.04736990750547,107.0,30038978,65.78810633340395,63.0,18635139,0.21316991298992427,0.21627408993576017,60382.509553525946,-0.18480557098875305,-0.19318181818181818,-52348.02603827419,0.18480557098875305,0.19318181818181818,52348.02603827419
Ames-TP2-4232_19_22,73.17955275176699,74.0,20717790,103.15853964374146,106.0,29205111,68.0239483732414,67.0,19258192,0.18748909041798917,0.19148936170212766,53079.8488991465,-0.16708866265703906,-0.17391304347826086,-47304.30419617167,0.16708866265703906,0.17391304347826086,47304.30419617167
Ames-TP2-4232_1_17,82.54696107234668,77.0,23376639,105.07624156049606,106.0,29756751,71.5590941834515,67.0,20264963,0.16796990816836002,0.1642651296829971,47567.73423401421,-0.1348648409951341,-0.13253012048192772,-38192.644051094016,0.1348648409951341,0.13253012048192772,38192.644051094016
Ames-TP2-4232_1_18,88.09249839271457,83.0,24937753,108.39001222243417,111.0,30683695,76.13858686053001,73.0,21553768,0.1542091448197217,0.14285714285714285,43654.44997043574,-0.11933478040799675,-0.10967741935483871,-33782.00564657817,0.11933478040799675,0.10967741935483871,33782.00564657817
Ames-TP2-4232_1_19,79.55426056798154,75.0,22525232,101.53739982976799,103.0,28749604,70.32092617511293,66.0,19910878,0.16371384769067968,0.16630669546436286,46354.42997668211,-0.13389000979748988,-0.13793103448275862,-37910.01904409068,0.13389000979748988,0.13793103448275862,37910.01904409068
Ames-TP2-4232_1_20,76.96634873533984,73.0,21787634,104.07848664688427,106.0,29462538,67.9522855729829,64.0,19235933,0.19298302518130392,0.19230769230769232,54629.634768323514,-0.16092862415372713,-0.16556291390728478,-45555.67492543707,0.16092862415372713,0.16556291390728478,45555.67492543707
Ames-TP2-4232_1_21,64.7276860306975,62.0,18323437,95.27630570323402,95.0,26971293,57.235349806595195,54.0,16202469,0.2227147185865104,0.2315035799522673,63047.196111062294,-0.19062176168284933,-0.2046783625730994,-53962.161405989405,0.19062176168284933,0.2046783625730994,53962.161405989405
Ames-TP2-4232_1_22,62.566018073012714,61.0,17710813,92.56980860128446,93.0,26204106,55.327508001441316,53.0,15661779,0.2253067982781109,0.23671497584541062,63778.49661577796,-0.19406558073145722,-0.21212121212121213,-54934.92019997652,0.19406558073145722,0.21212121212121213,54934.92019997652
Ames-TP2-4232_20_17,90.93754942385901,91.0,25759334,126.44425694758247,130.0,35817106,79.47363590149119,80.0,22512020,0.19840872664870032,0.1989100817438692,56202.049545417445,-0.1666392578582963,-0.17037037037037037,-47202.90273797244,0.1666392578582963,0.17037037037037037,47202.90273797244
Ames-TP2-4232_20_18,79.42236844892224,78.0,22498292,114.6340751357343,116.0,32472853,70.67370461108327,69.0,20020023,0.2164240778571124,0.21663019693654267,61307.31423089566,-0.18673952225904103,-0.19313304721030042,-52898.451428407585,0.18673952225904103,0.19313304721030042,52898.451428407585
Ames-TP2-4232_20_19,79.92024206304373,80.0,22635970,114.2002139588747,117.0,32345155,71.55714396678341,71.0,20267273,0.20634059268790086,0.20823798627002288,58442.258748179534,-0.17865938366200715,-0.18421052631578946,-50602.05455335761,0.17865938366200715,0.18421052631578946,50602.05455335761
Ames-TP2-4232_20_20,87.52272013050525,88.0,24787047,122.10710187248196,126.0,34581586,75.0820389326535,74.0,21263759,0.20600806943224,0.2053742802303263,58342.9273196964,-0.16769024516407907,-0.1724137931034483,-47491.05126218334,0.16769024516407907,0.1724137931034483,47491.05126218334
Ames-TP2-4232_20_21,74.25369492913786,72.0,21030577,107.19783847528123,107.0,30361215,67.15125376907487,64.0,19018981,0.2128209056141355,0.21282798833819241,60276.41381346914,-0.1862350126620333,-0.19063545150501673,-52746.59769621704,0.1862350126620333,0.19063545150501673,52746.59769621704
Ames-TP2-4232_20_22,63.520477068367555,63.0,17985569,96.96209376081597,99.0,27454429,58.45216602035699,56.0,16550497,0.2297231477669615,0.23555555555555555,65045.19039762409,-0.20763107930756158,-0.2231404958677686,-58789.909581618835,0.20763107930756158,0.2231404958677686,58789.909581618835
Ames-TP2-4232_21_17,85.59621868766219,85.0,24243845,124.64439776157607,127.0,35303656,73.01330344060585,72.0,20679923,0.22608778073855657,0.22943722943722944,64035.97257748507,-0.1881197278320977,-0.1943127962085308,-53282.0911125242,0.1881197278320977,0.1943127962085308,53282.0911125242
Ames-TP2-4232_21_18,83.10505155330587,83.0,23543578,118.91502617375988,122.0,33688508,73.7813899801976,73.0,20902194,0.2089973785569758,0.2108843537414966,59208.74834781269,-0.17936343153431894,-0.18556701030927836,-50813.48079024102,0.17936343153431894,0.18556701030927836,50813.48079024102
Ames-TP2-4232_21_19,87.43257231014725,86.0,24766063,121.84535001535697,123.0,34513792,75.19450043952708,74.0,21299519,0.20387549030102353,0.20588235294117646,57749.56750717763,-0.16740918261419255,-0.17391304347826086,-47420.15765811357,0.16740918261419255,0.17391304347826086,47420.15765811357
Ames-TP2-4232_21_20,84.44884455821344,84.0,23918024,124.52247859475682,127.0,35267879,73.41519992938477,71.0,20793020,0.23223005392599017,0.23440134907251264,65773.35702318857,-0.1957572726487308,-0.20588235294117646,-55443.353545936785,0.1957572726487308,0.20588235294117646,55443.353545936785
Ames-TP2-4232_21_21,73.93926339206892,72.0,20938860,115.34353614181292,118.0,32664136,67.59479501394823,65.0,19142170,0.24430330065203812,0.24745762711864408,69184.25171165068,-0.22024565243152044,-0.22807017543859648,-62371.366312082275,0.22024565243152044,0.22807017543859648,62371.366312082275
Ames-TP2-4232_21_22,74.48933668948426,75.0,21099924,109.41846565534966,111.0,30993984,66.38583144167393,65.0,18804517,0.21717401471087106,0.22115384615384615,61516.92858101604,-0.18653353184313765,-0.19753086419753085,-52837.67476341901,0.18653353184313765,0.19753086419753085,52837.67476341901
