file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum
Ames-TP1-4231_12_4,36.729324453999205,28.0,8918284,57.623501406443694,44.0,13991620,39.02686863445231,29.0,9476153,0.19410957003598814,0.1891891891891892,47131.938810008316,-0.21123561356119053,-0.21839080459770116,-51290.330564406235,0.21123561356119053,0.21839080459770116,51290.330564406235
Ames-TP1-4231_12_5,28.026072343545344,23.0,6804338,46.04946331337062,37.0,11180165,32.28232270394504,26.0,7837696,0.20167224434480704,0.20481927710843373,48963.19751549832,-0.23806490733769975,-0.25301204819277107,-57798.82659289077,0.23806490733769975,0.25301204819277107,57798.82659289077
Ames-TP1-4231_12_6,32.38312340909278,28.0,7862169,52.558710139793895,45.0,12760519,33.30323412387864,27.0,8085559,0.22671905440344076,0.22580645161290322,55044.21234239377,-0.23171417789969018,-0.24731182795698925,-56256.95839555418,0.23171417789969018,0.24731182795698925,56256.95839555418
Ames-TP1-4231_12_7,39.35307324709566,33.0,9552565,60.71146082227898,52.0,14737100,39.55298673477795,32.0,9601092,0.21140974460646877,0.20962199312714777,51317.60140577423,-0.2112238159941932,-0.2229299363057325,-51272.46909443046,0.2112238159941932,0.2229299363057325,51272.46909443046
Ames-TP1-4231_13_2,44.291590478543775,32.0,10754884,69.98547483732806,53.0,16993873,45.45887488674739,31.0,11038324,0.22036640832200843,0.21558441558441557,53509.37126875009,-0.22788294734685507,-0.23134328358208955,-55334.53727476335,0.22788294734685507,0.23134328358208955,55334.53727476335
Ames-TP1-4231_13_3,36.93339868931059,30.0,8966432,62.02166633027561,51.0,15057186,38.224567806139895,30.0,9279893,0.2366302065592429,0.23333333333333334,57447.42513700708,-0.24590626307998645,-0.25773195876288657,-59699.40120671755,0.24590626307998645,0.25773195876288657,59699.40120671755
Ames-TP1-4231_13_4,33.69877741345504,25.0,8180850,54.10211151571073,42.0,13134045,38.26115898568157,29.0,9288432,0.19355750201584426,0.2,46988.793419374415,-0.2242349492915817,-0.23684210526315788,-54436.173229821536,0.2242349492915817,0.23684210526315788,54436.173229821536
Ames-TP1-4231_13_5,29.865461615778806,25.0,7250020,49.00805335398507,41.0,11896999,34.28520819258844,27.0,8322940,0.20395635947424856,0.20930232558139536,49511.630000530684,-0.2345048667407845,-0.25,-56927.46343052588,0.2345048667407845,0.25,56927.46343052588
Ames-TP1-4231_13_6,34.23134758785482,28.0,8308975,54.60472541507024,45.0,13254205,37.34588637580851,30.0,9064967,0.20632580975971684,0.20481927710843373,50081.46380297607,-0.22414424842079794,-0.23529411764705882,-54406.53341918028,0.22414424842079794,0.23529411764705882,54406.53341918028
Ames-TP1-4231_13_7,39.16196507071964,32.0,9505353,61.158887437736645,52.0,14844424,39.04013282849715,30.0,9475782,0.22417676009382909,0.22279792746113988,54411.9590332141,-0.2216563989319427,-0.23076923076923078,-53800.2194923622,0.2216563989319427,0.23076923076923078,53800.2194923622
Ames-TP1-4231_14_2,47.680903477225634,39.0,11574587,74.93540706320468,62.0,18190645,49.47885693570778,38.0,12011042,0.20938557967199498,0.21081081081081082,50828.558850956455,-0.21642377145368558,-0.22699386503067484,-52537.08694415363,0.21642377145368558,0.22699386503067484,52537.08694415363
Ames-TP1-4231_14_3,35.53260005355414,28.0,8625361,58.83953531483656,48.0,14283003,39.06295083317885,30.0,9482336,0.2108372572304948,0.21282798833819241,51179.69000641646,-0.2344023870327084,-0.248,-56900.007440254805,0.2344023870327084,0.248,56900.007440254805
Ames-TP1-4231_14_4,32.585623591547844,28.0,7909541,55.75425059015948,48.0,13533285,37.45935212230823,31.0,9092546,0.22004723808935545,0.2235294117647059,53412.286148667336,-0.24952854923969295,-0.26605504587155965,-60568.31428549991,0.24952854923969295,0.26605504587155965,60568.31428549991
Ames-TP1-4231_14_5,30.831334237081414,26.0,7482549,51.48363158393526,44.0,12494717,34.488444248495014,29.0,8370104,0.2166652297064708,0.225,52583.13459315252,-0.2418639329527527,-0.2608695652173913,-58698.683480102416,0.2418639329527527,0.2608695652173913,58698.683480102416
Ames-TP1-4231_14_6,35.687805440865,30.0,8660788,56.20753908406886,47.0,13640558,37.81295275298539,30.0,9176523,0.20436756766971984,0.2017167381974249,49596.33005722295,-0.21302024571980213,-0.22641509433962265,-51696.17927177302,0.21302024571980213,0.22641509433962265,51696.17927177302
Ames-TP1-4231_14_7,40.00041209074238,32.0,9706700,62.463857581439434,51.0,15157792,40.179609750066966,30.0,9750185,0.21880742612989623,0.21739130434782608,53096.90406181127,-0.21927343212105388,-0.2268041237113402,-53209.98740565554,0.21927343212105388,0.2268041237113402,53209.98740565554
Ames-TP1-4231_15_2,44.27918551663329,36.0,10746824,70.1756858091683,58.0,17032060,43.34428073471608,33.0,10519917,0.22240663150922357,0.21187279744923643,53979.42390707762,-0.2175275842691511,-0.22060930389347716,-52795.24986762858,0.2175275842691511,0.22060930389347716,52795.24986762858
Ames-TP1-4231_15_3,32.18970369485226,25.0,7812087,51.37531573330477,40.0,12468224,35.15158495028617,27.0,8530903,0.1962307945233999,0.19245283018867926,47623.0552920894,-0.22035112962139078,-0.2320675105485232,-53476.795296685705,0.22035112962139078,0.2320675105485232,53476.795296685705
Ames-TP1-4231_15_4,32.88493616951136,29.0,7980319,53.259075961990156,45.0,12924593,37.15764770844837,31.0,9017195,0.1955460616308486,0.2,47453.94496020455,-0.22468903390686173,-0.2413793103448276,-54526.18661431377,0.22468903390686173,0.2413793103448276,54526.18661431377
Ames-TP1-4231_15_5,29.979785366336145,23.0,7274475,48.173590333242664,37.0,11689129,34.2753146559185,26.0,8316768,0.1839540668053697,0.19148936170212766,44635.718494055734,-0.21831081586513634,-0.23076923076923078,-52972.24622641187,0.21831081586513634,0.23076923076923078,52972.24622641187
Ames-TP1-4231_15_6,35.38450854568759,29.0,8585591,56.82307315042636,47.0,13787380,35.64541269468383,28.0,8648896,0.22092778690837503,0.2229299363057325,53605.25543208739,-0.2201159430566236,-0.2345679012345679,-53408.27207542998,0.2201159430566236,0.2345679012345679,53408.27207542998
Ames-TP1-4231_15_7,41.077775029883355,33.0,9965879,62.43513457812951,51.0,15147388,42.385478751906355,32.0,10283141,0.1958603148488935,0.19786096256684493,47517.67098549005,-0.1991599921252979,-0.208955223880597,-48318.20568951852,0.1991599921252979,0.208955223880597,48318.20568951852
Ames-TP1-4231_16_2,43.272374743470344,35.0,10500561,67.5451739456528,54.0,16390647,44.12274686601116,34.0,10706914,0.21076576905932481,0.21033210332103322,51144.84305147388,-0.21838594568721836,-0.22727272727272727,-52993.97035235178,0.21838594568721836,0.22727272727272727,52993.97035235178
Ames-TP1-4231_16_3,35.1320601532267,29.0,8524689,58.66867507119396,49.0,14235778,40.331460928839014,33.0,9786308,0.2097332394936148,0.21518987341772153,50891.14136340715,-0.24204863312909938,-0.25757575757575757,-58732.37468287658,0.24204863312909938,0.25757575757575757,58732.37468287658
Ames-TP1-4231_16_4,30.09541257934218,24.0,7301749,49.731435990437724,39.0,12065841,36.30560135190834,28.0,8808465,0.18721779565571198,0.19298245614035087,45422.78158198884,-0.23093785137439932,-0.24358974358974358,-56030.14150045676,0.23093785137439932,0.24358974358974358,56030.14150045676
Ames-TP1-4231_16_5,28.12193583756178,22.0,6822466,45.431581637490055,36.0,11021838,31.56014558764731,24.0,7656586,0.18752561422440295,0.19245283018867926,45494.27658768283,-0.21599141643508113,-0.23076923076923078,-52400.16560139999,0.21599141643508113,0.23076923076923078,52400.16560139999
Ames-TP1-4231_16_6,30.568197370048228,25.0,7415539,50.90414691454718,43.0,12348837,31.64554598293417,24.0,7676893,0.237815103020946,0.23529411764705882,57691.56584185129,-0.24292880827809155,-0.2571428571428571,-58932.09960018223,0.24292880827809155,0.2571428571428571,58932.09960018223
Ames-TP1-4231_16_7,33.07920665545332,26.0,8023957,54.1886934797665,43.0,13144443,32.43552735727714,24.0,7867821,0.240294738461241,0.23809523809523808,58287.81411906631,-0.23485552443051327,-0.24358974358974358,-56968.434850060745,0.23485552443051327,0.24358974358974358,56968.434850060745
Ames-TP1-4231_17_2,39.22730513846699,30.0,9517368,64.26076061016977,52.0,15591010,42.165389640632924,32.0,10230209,0.22231185091514344,0.22448979591836735,53937.52358088302,-0.24141482464083153,-0.25,-58572.30616918318,0.24141482464083153,0.25,58572.30616918318
Ames-TP1-4231_17_3,27.27686911072456,22.0,6617423,46.21659343286535,38.0,11212238,34.49539987304309,28.0,8368653,0.19454039912757704,0.19402985074626866,47195.88990914844,-0.2499592168326678,-0.26136363636363635,-60640.60592203888,0.2499592168326678,0.26136363636363635,60640.60592203888
Ames-TP1-4231_17_4,24.78304675293623,21.0,6011698,43.205966863583335,36.0,10480601,30.46445399941461,25.0,7389854,0.21022615239405923,0.21052631578947367,50995.18846468413,-0.25715857799310377,-0.2727272727272727,-62379.72773952116,0.25715857799310377,0.2727272727272727,62379.72773952116
Ames-TP1-4231_17_5,30.872196569920845,26.0,7488360,50.733224769129286,43.0,12305851,34.07711906332454,27.0,8265746,0.2086052370387432,0.21212121212121213,50599.28629611755,-0.2300450486727084,-0.24561403508771928,-55799.72700605215,0.2300450486727084,0.24561403508771928,55799.72700605215
Ames-TP1-4231_17_6,36.87513039032576,31.0,8943731,59.84050943964113,53.0,14513777,39.737739186364365,32.0,9638031,0.2259246306948549,0.22033898305084745,54795.985853360806,-0.23743026760012012,-0.2459016393442623,-57586.574534000734,0.23743026760012012,0.2459016393442623,57586.574534000734
Ames-TP1-4231_17_7,31.59023139214619,24.0,7661642,49.972193360051456,40.0,12119856,29.66940857288935,22.0,7195781,0.23230480678642654,0.22772277227722773,56341.3493995256,-0.22027381262038384,-0.23076923076923078,-53423.44832244694,0.22027381262038384,0.23076923076923078,53423.44832244694
Ames-TP1-4231_18_2,36.11995366419735,28.0,8761870,59.04226699151197,48.0,14322296,39.09018991907724,29.0,9482381,0.21608091063237758,0.2090032154340836,52416.259058470256,-0.23568730207080046,-0.23976608187134502,-57172.31867442856,0.23568730207080046,0.23976608187134502,57172.31867442856
Ames-TP1-4231_18_3,30.43578569808909,28.0,7382352,45.19609985364144,39.0,10962540,39.076638288223286,37.0,9478234,0.10786512369519612,0.06666666666666667,26163.225077888295,-0.17935995174240849,-0.15254237288135594,-43504.65309487989,0.17935995174240849,0.15254237288135594,43504.65309487989
Ames-TP1-4231_18_4,23.531042160602,20.0,5706866,39.371207092052366,32.0,9548502,29.768003298629008,25.0,7219485,0.17537378387213093,0.18518518518518517,42532.52693358855,-0.23487118449912348,-0.25,-56962.13402064992,0.23487118449912348,0.25,56962.13402064992
Ames-TP1-4231_18_5,30.17091454891078,25.0,7316839,49.81909011063325,43.0,12081777,31.82866897857022,26.0,7718866,0.22224578544582954,0.22336769759450173,53897.49216582446,-0.2356410695798945,-0.25,-57146.022707028955,0.2356410695798945,0.25,57146.022707028955
Ames-TP1-4231_18_6,34.84149454247059,28.0,8449376,54.19023211509676,45.0,13141619,36.46219727927623,28.0,8842411,0.2035010869807439,0.20253164556962025,49350.845102613224,-0.21151659086790056,-0.2222222222222222,-51294.676934783696,0.21151659086790056,0.2222222222222222,51294.676934783696
Ames-TP1-4231_18_7,36.95851152892852,29.0,8961589,58.63129698899277,47.0,14216741,39.08103448986914,30.0,9476252,0.21564314648633365,0.21929824561403508,52288.50323056673,-0.22824865125463034,-0.23577235772357724,-55345.048210269,0.22824865125463034,0.23577235772357724,55345.048210269
Ames-TP1-4231_19_2,33.80199567054943,26.0,8197829,55.25258426966292,43.0,13400133,37.9226842593547,28.0,9197199,0.2071341488151119,0.20512820512820512,50235.20944138501,-0.2363037820362905,-0.2413793103448276,-57309.57473835135,0.2363037820362905,0.2413793103448276,57309.57473835135
Ames-TP1-4231_19_3,24.792141225371743,22.0,6012243,43.93562633501851,38.0,10654653,31.89984165340239,27.0,7735903,0.21080653341197347,0.2129032258064516,51121.84919160404,-0.26623415592702737,-0.28205128205128205,-64563.3802172397,0.26623415592702737,0.28205128205128205,64563.3802172397
Ames-TP1-4231_19_4,23.11898713295942,20.0,5605892,41.51412487627846,35.0,10066345,29.40902342461234,24.0,7131100,0.2160339249787181,0.2198581560283688,52383.90612883956,-0.26889244764811077,-0.28695652173913044,-65201.040705713895,0.26889244764811077,0.28695652173913044,65201.040705713895
Ames-TP1-4231_19_5,24.8033949751728,21.0,6014228,39.84561771061878,33.0,9661606,26.270138075520876,21.0,6369878,0.20679391098907762,0.20253164556962025,50142.56036098758,-0.22086082368335574,-0.23076923076923078,-53553.44908344537,0.22086082368335574,0.23076923076923078,53553.44908344537
Ames-TP1-4231_19_6,32.55462614663763,27.0,7892804,52.15285339536725,44.0,12644355,34.5870413449482,27.0,8385559,0.21804476419410107,0.21518987341772153,52864.516989331416,-0.23096656818443603,-0.23976608187134502,-55997.382523180146,0.23096656818443603,0.23976608187134502,55997.382523180146
Ames-TP1-4231_19_7,30.114468392286273,24.0,7300500,49.435850262967925,40.0,11984486,29.856413323708363,23.0,7237941,0.24565449999135816,0.24475524475524477,59552.792160405,-0.24528272245371097,-0.2558139534883721,-59462.66399084088,0.24528272245371097,0.2558139534883721,59462.66399084088
Ames-TP1-4231_1_4,37.10916309118706,29.0,9029550,58.1499646561786,49.0,14149282,38.41494879255643,30.0,9347279,0.20920475563778757,0.20754716981132076,50904.53796080902,-0.2237312023282184,-0.23300970873786409,-54439.17107531141,0.2237312023282184,0.23300970873786409,54439.17107531141
Ames-TP1-4231_1_5,22.818732558187325,19.0,5552003,37.914121549141214,32.0,9224847,26.600709386007093,22.0,6472192,0.20405940155487903,0.2072072072072072,49649.488932916065,-0.24156878431254872,-0.2571428571428571,-58775.85934230192,0.24156878431254872,0.2571428571428571,58775.85934230192
Ames-TP1-4231_1_6,22.54592310664288,19.0,5485378,39.096642800187425,33.0,9512135,26.66684066453485,22.0,6487989,0.21961703658488269,0.22270742358078602,53432.38576702879,-0.25781005463015283,-0.2727272727272727,-62724.67067140692,0.25781005463015283,0.2727272727272727,62724.67067140692
Ames-TP1-4231_1_7,36.495108275646615,31.0,8878092,58.944222010293174,50.0,14339243,37.462502260881,31.0,9113428,0.22566214306902715,0.22641509433962265,54896.3782201161,-0.23569956047834625,-0.24822695035460993,-57338.16067844634,0.23569956047834625,0.24822695035460993,57338.16067844634
Ames-TP1-4231_20_2,36.02274067628148,28.0,8734542,61.57789114664313,51.0,14930976,39.68109851406136,29.0,9621595,0.23973363024432584,0.23529411764705882,58128.93252623242,-0.260466148811521,-0.26865671641791045,-63156.00850077593,0.260466148811521,0.26865671641791045,63156.00850077593
Ames-TP1-4231_20_3,24.329886830427107,21.0,5899219,44.0073452991735,37.0,10670373,29.919255324413943,24.0,7254462,0.2260310974696788,0.22857142857142856,54805.30814127808,-0.2726649299015492,-0.28859060402684567,-66112.52022336883,0.2726649299015492,0.28859060402684567,66112.52022336883
Ames-TP1-4231_20_4,23.060255077628735,20.0,5590636,41.55320991931891,35.0,10073994,29.14259845897474,24.0,7065215,0.21912363880465136,0.21739130434782608,53123.45849724446,-0.271977338629439,-0.2876712328767123,-65937.09806796668,0.271977338629439,0.2876712328767123,65937.09806796668
Ames-TP1-4231_20_5,27.824548087156682,24.0,6745060,46.50125405298374,39.0,11272555,32.359009793163764,26.0,7844277,0.21323748690901306,0.21212121212121213,51691.75215156149,-0.24943602270796295,-0.2624113475177305,-60466.78400872813,0.24943602270796295,0.2624113475177305,60466.78400872813
Ames-TP1-4231_20_6,34.12745207242664,28.0,8272392,55.86246529453747,46.0,13540894,36.815624780834746,29.0,8923997,0.2239349331282903,0.22195704057279236,54281.15598549818,-0.24368306390648586,-0.25,-59068.043641740456,0.24368306390648586,0.25,59068.043641740456
Ames-TP1-4231_20_7,32.95330472811288,26.0,7987222,53.998329070055284,44.0,13088115,35.306609456225765,27.0,8557616,0.22823539564689552,0.226890756302521,55319.695196894536,-0.24496522743823967,-0.25,-59374.67182648053,0.24496522743823967,0.25,59374.67182648053
Ames-TP1-4231_21_2,35.28966626789324,26.0,8554568,58.90886102058496,46.0,14280097,39.0180479353162,28.0,9458365,0.2202202305349901,0.22448979591836735,53383.58608398695,-0.24421591263844217,-0.2545454545454545,-59200.37938268477,0.24421591263844217,0.2545454545454545,59200.37938268477
Ames-TP1-4231_21_3,24.282821949227355,20.0,5886496,42.66379004512941,33.0,10342300,30.608182695718895,24.0,7419852,0.20445339957475897,0.2032520325203252,49562.36640451562,-0.2594171989403303,-0.2727272727272727,-62886.360863921225,0.2594171989403303,0.2727272727272727,62886.360863921225
Ames-TP1-4231_21_4,24.333133934280823,21.0,5898230,43.70622743868479,36.0,10594171,30.71498587017059,25.0,7445159,0.218622464871161,0.22118380062305296,52992.99237244507,-0.2740434012202048,-0.2857142857142857,-66426.75023877155,0.2740434012202048,0.2857142857142857,66426.75023877155
Ames-TP1-4231_21_5,32.87072472378312,29.0,7967272,55.01115594392323,48.0,13333714,36.88471091087622,32.0,8940190,0.22073038817442006,0.2222222222222222,53501.072946492284,-0.24762111667892706,-0.2602739726027397,-60018.9015028717,0.24762111667892706,0.2602739726027397,60018.9015028717
Ames-TP1-4231_21_6,34.95772985731145,29.0,8471866,55.61074661847111,47.0,13477042,36.99130169262129,29.0,8964694,0.2130138400520186,0.21518987341772153,51623.0520812465,-0.22481205830691942,-0.23880597014925373,-54482.30308244869,0.22481205830691942,0.23880597014925373,54482.30308244869
Ames-TP1-4231_21_7,32.18111292219448,24.0,7798610,51.90912167041492,40.0,12579397,33.41627499123115,24.0,8097933,0.22606193298276092,0.22448979591836735,54782.718529377365,-0.2337424510038929,-0.24050632911392406,-56643.97686402839,0.2337424510038929,0.24050632911392406,56643.97686402839
Ames-TP1-4231_22_2,35.33151395885161,28.0,8564041,59.12845773976757,47.0,14332206,40.126023655993826,30.0,9726187,0.21612431553019557,0.21212121212121213,52386.588965679635,-0.2468413344457781,-0.2538860103626943,-59832.1178976466,0.2468413344457781,0.2538860103626943,59832.1178976466
Ames-TP1-4231_22_3,23.347595921752443,18.0,5658500,40.43724392327085,32.0,9800330,30.458588292574237,23.0,7381913,0.18962522622850067,0.19362186788154898,45957.380203513196,-0.25258067468039413,-0.2653061224489796,-61215.199734865644,0.25258067468039413,0.2653061224489796,61215.199734865644
Ames-TP1-4231_22_4,24.277137716742732,20.0,5883273,43.64955557939737,35.0,10577946,30.69992737416336,25.0,7439759,0.21818066985355947,0.22448979591836735,52873.4671709719,-0.2707737894955724,-0.2857142857142857,-65618.77859877802,0.2707737894955724,0.2857142857142857,65618.77859877802
Ames-TP1-4231_22_5,27.924782741460273,23.0,6767236,46.307009218529494,39.0,11221948,30.577247480791293,24.0,7410029,0.22028291050257776,0.21739130434782608,53382.91996537369,-0.2394829371359623,-0.25,-58035.816019654834,0.2394829371359623,0.25,58035.816019654834
Ames-TP1-4231_22_6,29.758664663689714,24.0,7210703,49.41540448853929,41.0,11973649,30.522483966554688,23.0,7395781,0.24318815443395975,0.24057971014492754,58925.94894827505,-0.24890430571419592,-0.26180257510729615,-60311.00670038396,0.24890430571419592,0.26180257510729615,60311.00670038396
Ames-TP1-4231_22_7,28.810960283623547,22.0,6980694,47.8560915915854,38.0,11595196,29.16600974852761,21.0,7066720,0.2459083475759728,0.2413793103448276,59581.871259225176,-0.24653927931845657,-0.25301204819277107,-59734.7416039068,0.24653927931845657,0.25301204819277107,59734.7416039068
Ames-TP1-4231_23_2,34.51930806242624,26.0,8365202,57.67787846525869,46.0,13977311,37.40348032054933,26.0,9064135,0.2350298311564568,0.22627737226277372,56955.7191034688,-0.25607525607899617,-0.2608695652173913,-62055.74110664745,0.25607525607899617,0.2608695652173913,62055.74110664745
Ames-TP1-4231_23_3,25.395359873886292,22.0,6153829,44.785800652853034,38.0,10852540,31.96255380260068,26.0,7745198,0.21346098919647605,0.21372031662269128,51726.08036307927,-0.265367135379491,-0.27956989247311825,-64304.02961229365,0.265367135379491,0.27956989247311825,64304.02961229365
Ames-TP1-4231_23_4,21.528770594644566,18.0,5216335,37.01637253607158,30.0,8968919,27.017123683428533,22.0,6546141,0.19466364522797047,0.19298245614035087,47166.222584156334,-0.24855528844417393,-0.25925925925925924,-60223.95216886957,0.24855528844417393,0.25925925925925924,60223.95216886957
Ames-TP1-4231_23_5,32.09660430003674,28.0,7776269,52.64252900605505,46.0,12754074,35.7908922431762,30.0,8671310,0.21034846273373575,0.20967741935483872,50962.5945057413,-0.23467837811960435,-0.25,-56857.173415683385,0.23467837811960435,0.25,56857.173415683385
Ames-TP1-4231_23_6,38.99986790996413,33.0,9448069,61.30273797877478,51.0,14851140,42.005180406094304,34.0,10176133,0.20377277300096586,0.20634920634920634,49365.78821444099,-0.22046809221096017,-0.23076923076923078,-53410.379550935,0.22046809221096017,0.23076923076923078,53410.379550935
Ames-TP1-4231_23_7,31.577663390531544,24.0,7649910,51.19459912407072,40.0,12402250,32.092339953025096,23.0,7774594,0.227409881455311,0.22957198443579765,55091.635651719276,-0.2317356541085247,-0.2413793103448276,-56139.58435736887,0.2317356541085247,0.2413793103448276,56139.58435736887
Ames-TP1-4231_24_2,40.585358606430525,33.0,9834360,64.50465307267872,54.0,15630316,43.668961219579636,34.0,10581557,0.20515230244141897,0.19934102141680396,49711.06986148755,-0.22305676439506977,-0.23076923076923078,-54049.55375086254,0.22305676439506977,0.23076923076923078,54049.55375086254
Ames-TP1-4231_24_3,25.513768777012274,22.0,6180736,43.87864652777491,37.0,10629646,31.764710981585214,26.0,7695033,0.2013620063271899,0.2,48780.14739476808,-0.25127835569025425,-0.26605504587155965,-60872.432944319786,0.25127835569025425,0.26605504587155965,60872.432944319786
Ames-TP1-4231_24_4,25.514773262005598,22.0,6181260,43.710912152958365,36.0,10589493,30.761394688395207,26.0,7452317,0.20736322318147177,0.21212121212121213,50236.229174389715,-0.24999209044173218,-0.26666666666666666,-60563.583814594924,0.24999209044173218,0.26666666666666666,60563.583814594924
Ames-TP1-4231_24_5,31.16384854814607,27.0,7549193,50.62963069987863,44.0,12264623,33.86302540434772,28.0,8203047,0.20703543133083288,0.20754716981132076,50152.67695644362,-0.2261271510364285,-0.24352331606217617,-54777.49332136651,0.2261271510364285,0.24352331606217617,54777.49332136651
Ames-TP1-4231_24_6,34.50469215112319,27.0,8357485,54.87645584671343,43.0,13291791,37.41641447816591,28.0,9062742,0.2048552656040063,0.20634920634920634,49618.60844774318,-0.22399641701846282,-0.23404255319148937,-54254.844155292936,0.22399641701846282,0.23404255319148937,54254.844155292936
Ames-TP1-4231_24_7,36.91157440096457,30.0,8939282,60.66565915575541,51.0,14692070,38.51584145742234,29.0,9327805,0.23507014544947077,0.23478260869565218,56929.52289509828,-0.24063523296948744,-0.248868778280543,-58277.28135578344,0.24063523296948744,0.248868778280543,58277.28135578344
Ames-TP1-4231_25_2,39.926489347209554,32.0,9671673,64.35498705812903,54.0,15589159,42.76163839545569,33.0,10358451,0.21823147111270946,0.20816326530612245,52863.7368679294,-0.23280681716527202,-0.23809523809523808,-56394.424969663996,0.23280681716527202,0.23809523809523808,56394.424969663996
Ames-TP1-4231_25_3,28.945594828226785,25.0,7011723,47.78983479057786,40.0,11576514,35.412912094716766,29.0,8578353,0.1859599848598543,0.18796992481203006,45046.57481248138,-0.2335442763634012,-0.24731182795698925,-56573.298417717575,0.2335442763634012,0.24731182795698925,56573.298417717575
