file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Ames-TP2-4231_8_7,81.87743337543306,82.0,23208486,120.10019967966583,124.0,34042882,69.11410669808858,68.0,19590670,0.2255247573529081,0.2266666666666666,63925.894570711214,-0.1845233605677669,-0.1914893617021276,-52303.88464637582,0.1845233605677669,0.1914893617021276,52303.88464637582,Ames-TP2-4231,8,7,4231,31000.0,6.25,62.27,62.0,,,,,,,,,,,0.0,192.0,B105 X 3IIH6
Ames-TP2-4231_9_2,86.52746473656921,87.0,24531315,120.15955401768552,123.0,34066315,74.8801907523218,74.0,21229208,0.199740389596954,0.2009925558312655,56628.19811424284,-0.1627945249434265,-0.1666666666666666,-46153.71297218593,0.1627945249434265,0.1666666666666666,46153.71297218593,Ames-TP2-4231,9,2,4231,26000.0,13.24,124.39,52.0,,,,,,,,,,,0.0,193.0,PHP02 X PHK76
Ames-TP2-4231_9_3,95.21806874462052,99.0,26992799,126.4854700794401,134.0,35856607,82.2339144360881,84.0,23311999,0.1770141571043674,0.1795841209829867,50180.681312574496,-0.1382365732134695,-0.14540059347181,-39187.85672084719,0.1382365732134695,0.14540059347181,39187.85672084719,Ames-TP2-4231,9,3,4231,29500.0,6.06,60.38,59.0,,,,,,,,,,,0.0,169.0,PHK76 X LH145
Ames-TP2-4231_9_4,88.85747800379598,90.0,25187363,120.14002074381388,123.0,34054650,80.13987610157413,79.0,22716289,0.1793728672953589,0.1807780320366132,50844.67421780785,-0.1512773078353008,-0.1557093425605536,-42880.763124378704,0.1512773078353008,0.1557093425605536,42880.763124378704,Ames-TP2-4231,9,4,4231,29500.0,8.38,83.49,59.0,,,,,,,,,,,0.0,219.0,2369 X PHP02
Ames-TP2-4231_9_5,80.99174355626907,82.0,22954275,111.25683538274262,115.0,31531856,72.0258207928303,72.0,20413198,0.1860679763959307,0.1898016997167138,52734.4555302527,-0.1541810516998063,-0.1621621621621621,-43697.22276750061,0.1541810516998063,0.1621621621621621,43697.22276750061,Ames-TP2-4231,9,5,4231,27500.0,11.66,102.55,55.0,,,,,,,,,,,0.0,196.0,LH74 X PHN82
Ames-TP2-4231_9_6,77.38535010496975,77.0,21932169,111.30594005257308,113.0,31545773,71.31790131079865,70.0,20212563,0.1981244333858999,0.1978021978021978,56151.436288064826,-0.1757380528980467,-0.1821862348178137,-49806.80026209992,0.1757380528980467,0.1821862348178137,49806.80026209992,Ames-TP2-4231,9,6,4231,30500.0,9.6,82.92,61.0,,,,,,,,,,,0.0,202.0,B14A X MO17
Ames-TP2-4231_9_7,74.78108415198736,74.0,21192361,115.22488284778682,117.0,32653810,66.84432517502259,65.0,18943147,0.2388513289531097,0.237410071942446,67688.55581467967,-0.2097743969865738,-0.2162162162162162,-59448.38591081914,0.2097743969865738,0.2162162162162162,59448.38591081914,Ames-TP2-4231,9,7,4231,32500.0,8.38,79.96,65.0,,,,,,,,,,,6.15,208.0,B73 X PHM49
Ames-TP2-4232_10_17,77.08125560474788,77.0,21832649,117.6101531552524,119.0,33312135,70.69573015301403,70.0,20024000,0.2312796442106695,0.2324324324324324,65508.10898551847,-0.2100008844576647,-0.2142857142857142,-59481.07051555788,0.2100008844576647,0.2142857142857142,59481.07051555788,Ames-TP2-4232,10,17,4232,33500.0,9.56,91.52,67.0,,,,,,,,,,,2.99,249.0,B37 X H95
Ames-TP2-4232_10_18,90.3533619809965,91.0,25589066,119.58624488455604,123.0,33868140,78.12597674525354,79.0,22126136,0.1764244055954066,0.1777777777777777,49965.332333080696,-0.142058175501826,-0.1470588235294117,-40232.43794204765,0.142058175501826,0.1470588235294117,40232.43794204765,Ames-TP2-4232,10,18,4232,30500.0,17.16,159.05,61.0,,,,,,,,,,,0.0,195.0,2FACC X 3IIH6
Ames-TP2-4232_10_19,108.57712721815132,109.0,30746328,141.2095523969277,144.0,39987015,89.64454489273417,90.0,25385094,0.1782045749202281,0.1782363977485928,50463.08050303559,-0.1328225262954073,-0.1348837209302325,-37612.01888370197,0.1328225262954073,0.1348837209302325,37612.01888370197,Ames-TP2-4232,10,19,4232,30500.0,7.08,70.54,61.0,,,,,,,,,,,3.28,192.0,LH195 X PHM49
Ames-TP2-4232_10_20,89.75197398158087,85.0,25416323,120.6652282614837,121.0,34170462,75.17958641731171,71.0,21289656,0.2040820911451982,0.208955223880597,57792.782898861806,-0.1607794137490275,-0.166023166023166,-45530.157503104616,0.1607794137490275,0.166023166023166,45530.157503104616,Ames-TP2-4232,10,20,4232,25500.0,14.97,138.75,51.0,,,,,,,,,,,1.96,201.0,PHK76 X W606S
Ames-TP2-4232_10_21,84.14554362070001,83.0,23822529,120.46755159637031,122.0,34105689,74.84140496130493,73.0,21188425,0.2109165118211343,0.2149200710479573,59712.784578193176,-0.1813326733323463,-0.1889400921658986,-51337.27447979392,0.1813326733323463,0.1889400921658986,51337.27447979392,Ames-TP2-4232,10,21,4232,27500.0,8.27,82.39,55.0,,,,,,,,,,,0.0,202.0,PHP02 X W606S
Ames-TP2-4232_10_22,81.77541202483805,82.0,23151764,115.31622244043037,117.0,32647637,72.6413812103958,72.0,20565792,0.1997842056855027,0.2045454545454545,56561.705608445416,-0.1699629181775414,-0.1779141104294478,-48118.88161691646,0.1699629181775414,0.1779141104294478,48118.88161691646,Ames-TP2-4232,10,22,4232,28500.0,7.18,71.53,57.0,,,,,,,,,,,0.0,188.0,LH185 X LH145
Ames-TP2-4232_11_17,73.68715929953396,72.0,20871151,107.35697641576049,107.0,30407790,67.96594054512074,66.0,19250673,0.209491429403698,0.2087227414330218,59336.35246430344,-0.188111686627368,-0.1923076923076923,-53280.75412033573,0.188111686627368,0.1923076923076923,53280.75412033573,Ames-TP2-4232,11,17,4232,31000.0,16.2,136.17,62.0,,,,,,,,,,,12.9,228.0,B73 X MO17
Ames-TP2-4232_11_18,93.6291063565322,95.0,26514733,129.39492000042375,134.0,36643218,82.13793261743923,83.0,23260559,0.1956340768394235,0.1968503937007874,55401.41858607951,-0.1638644963073208,-0.1666666666666666,-46404.62284477387,0.1638644963073208,0.1666666666666666,46404.62284477387,Ames-TP2-4232,11,18,4232,35000.0,14.06,115.08,70.0,,,,,,,,,,,8.57,244.0,F42 X OH43
Ames-TP2-4232_11_19,96.92038098466948,99.0,27444072,131.0322890511052,136.0,37103234,83.71498899919128,85.0,23704820,0.1868319106016225,0.1868131868131868,52903.51063786603,-0.1508849273183855,-0.1547619047619047,-42724.72690440136,0.1508849273183855,0.1547619047619047,42724.72690440136,Ames-TP2-4232,11,19,4232,31000.0,10.09,100.53,62.0,,,,,,,,,,,4.84,206.0,PHP02 X PHB47
Ames-TP2-4232_11_20,108.78621906253424,110.0,30772249,136.68129416797174,141.0,38662901,92.9413049857001,93.0,26290214,0.1554932148333179,0.1583333333333333,43984.21018668581,-0.1150768426355713,-0.1207729468599033,-32551.67139948142,0.1150768426355713,0.1207729468599033,32551.67139948142,Ames-TP2-4232,11,20,4232,34000.0,8.3,82.69,68.0,,,,,,,,,,,8.82,199.0,PHP02 X LH145
Ames-TP2-4232_11_21,88.07742022065575,88.0,24939650,123.26856220599244,126.0,34904233,78.58765486163104,78.0,22252566,0.1991090937567657,0.2021089630931458,56378.93455179076,-0.1692661080465232,-0.1759259259259259,-47928.71409002134,0.1692661080465232,0.1759259259259259,47928.71409002134,Ames-TP2-4232,11,21,4232,27500.0,11.07,108.31,55.0,,,,,,,,,,,0.0,204.0,PHP02 X PHK56
Ames-TP2-4232_11_22,82.46338999692723,84.0,23348107,115.76091801379565,121.0,32775736,77.2323077846807,78.0,21867015,0.1846607902070854,0.1882086167800453,52283.56351370272,-0.1663736584342239,-0.173076923076923,-47105.87303345711,0.1663736584342239,0.173076923076923,47105.87303345711,Ames-TP2-4232,11,22,4232,30500.0,10.36,101.58,61.0,,,,,,,,,,,0.0,218.0,PHP02 X PHJ89
Ames-TP2-4232_12_17,84.09219835621082,84.0,23818947,121.38767087499292,123.0,34382815,77.84042605773033,77.0,22048145,0.2034486150377234,0.2,57626.4133122051,-0.1835354309166713,-0.1858407079646017,-51986.04373628533,0.1835354309166713,0.1858407079646017,51986.04373628533,Ames-TP2-4232,12,17,4232,34500.0,16.4,151.66,69.0,,,,,,,,,,,5.8,250.0,4N506 X 3IIH6
Ames-TP2-4232_12_18,89.00389778785849,80.0,22720292,116.71415700054452,115.0,29793973,80.66219302472255,72.0,20590880,0.1775499467984763,0.1914893617021276,45323.70756908744,-0.1507915605673644,-0.171875,-38493.01404071283,0.1507915605673644,0.171875,38493.01404071283,Ames-TP2-4232,12,18,4232,,,,,,,,,,,,,,,,,
Ames-TP2-4232_12_19,84.43423357251822,85.0,23910424,124.28449700548052,128.0,35195381,76.40674261257698,76.0,21637167,0.2184921037699312,0.219047619047619,61873.46791398421,-0.1930646043338866,-0.1965811965811965,-54672.80691368736,0.1930646043338866,0.1965811965811965,54672.80691368736,Ames-TP2-4232,12,19,4232,34000.0,11.29,111.17,68.0,,,,,,,,,,,7.35,247.0,2369 X PHZ51
Ames-TP2-4232_12_20,96.022927857771,98.0,27188796,132.32320792233065,138.0,37467184,83.10799261166382,84.0,23531945,0.1969117528871149,0.1980360065466448,55755.365918233714,-0.1593249772811008,-0.1649484536082474,-45112.70799216642,0.1593249772811008,0.1649484536082474,45112.70799216642,Ames-TP2-4232,12,20,4232,32500.0,12.55,123.19,65.0,,,,,,,,,,,0.0,218.0,PHK76 X LH198
Ames-TP2-4232_12_21,77.51328252470387,75.0,21948196,112.01979488193705,113.0,31718853,66.66071819575214,63.0,18875249,0.2219476700670931,0.2300469483568075,62845.370570177685,-0.1845634585361299,-0.1957671957671957,-52259.88153833934,0.1845634585361299,0.1957671957671957,52259.88153833934,Ames-TP2-4232,12,21,4232,26500.0,11.16,104.49,53.0,,,,,,,,,,,0.0,207.0,LH185 X W606S
Ames-TP2-4232_12_22,80.82227245434959,82.0,22883210,113.9618337865998,118.0,32266014,75.63910217921097,76.0,21415699,0.185690693295212,0.1906976744186046,52574.60599267339,-0.1657661700048956,-0.1764705882352941,-46933.37571348612,0.1657661700048956,0.1764705882352941,46933.37571348612,Ames-TP2-4232,12,22,4232,27000.0,13.61,119.13,54.0,,,,,,,,,,,0.0,202.0,PHP02 X LH198
Ames-TP2-4232_13_17,76.27252380263144,75.0,21605489,115.99631090102272,117.0,32857927,69.47676573691959,68.0,19680475,0.2332615837212849,0.2323759791122715,66075.30903597722,-0.2097444242379741,-0.2131147540983606,-59413.67382061823,0.2097444242379741,0.2131147540983606,59413.67382061823,Ames-TP2-4232,13,17,4232,33000.0,17.46,150.62,66.0,,,,,,,,,,,0.0,202.0,LH195 X LH185
Ames-TP2-4232_13_18,78.79065390862228,78.0,22315089,113.52888567191584,115.0,32153651,70.6692253371937,69.0,20014938,0.211390731190725,0.2118451025056947,59870.08288783713,-0.1834501898923537,-0.1896551724137931,-51956.76278131243,0.1834501898923537,0.1896551724137931,51956.76278131243,Ames-TP2-4232,13,18,4232,36000.0,21.86,188.35,72.0,,,,,,,,,,,0.0,219.0,PHG39 X PHN82
Ames-TP2-4232_13_19,81.89525716121697,83.0,23194948,119.90018960056774,123.0,33958971,70.75584601750539,71.0,20039966,0.2244058782757893,0.2269938650306748,63557.80368641698,-0.1893025503076552,-0.1942446043165467,-53615.59341598628,0.1893025503076552,0.1942446043165467,53615.59341598628,Ames-TP2-4232,13,19,4232,29500.0,13.87,126.8,59.0,,,,,,,,,,,0.0,236.0,PHW52 X PHZ51
Ames-TP2-4232_13_20,104.20262534300032,107.0,29506328,134.10915974191542,140.0,37974752,89.01627331254437,90.0,25206115,0.1659058040886835,0.167755991285403,46978.3852031639,-0.1262699436015855,-0.1313131313131313,-35754.97604005578,0.1262699436015855,0.1313131313131313,35754.97604005578,Ames-TP2-4232,13,20,4232,31500.0,12.44,120.93,63.0,,,,,,,,,,,0.0,196.0,PHP02 X PHG47
Ames-TP2-4232_13_21,80.14802859282072,79.0,22693754,114.266637941995,116.0,32354370,72.46517369008434,70.0,20518369,0.2025131527608824,0.2078774617067833,57341.19417793833,-0.1763155270766367,-0.1875,-49923.38886069554,0.1763155270766367,0.1875,49923.38886069554,Ames-TP2-4232,13,21,4232,24000.0,14.52,129.39,48.0,,,,,,,,,,,0.0,210.0,PHN46 X PHK56
Ames-TP2-4232_13_22,64.00808747183511,63.0,18124146,93.74665729602972,95.0,26544741,56.58609096110244,55.0,16022578,0.2202012234272245,0.2355555555555555,62350.857218312325,-0.190638394769786,-0.2099204780106322,-53980.024032644,0.190638394769786,0.2099204780106322,53980.024032644,Ames-TP2-4232,13,22,4232,26000.0,13.5,119.16,52.0,,,,,,,,,,,0.0,211.0,PHN46 X W606S
Ames-TP2-4232_14_17,93.09462484815955,93.0,26363653,123.96753792480014,126.0,35106615,79.74047289471454,79.0,22581864,0.1806191847796517,0.1819960861056751,51149.90817611913,-0.1432091305426232,-0.1479289940828402,-40555.68009662657,0.1432091305426232,0.1479289940828402,40555.68009662657,Ames-TP2-4232,14,17,4232,34500.0,14.45,134.69,69.0,,,,,,,,,,,1.45,194.0,PHT69 X 3IIH6
Ames-TP2-4232_14_18,96.2438481906443,98.0,27261070,126.87215887025596,132.0,35936539,81.21662488967344,82.0,23004609,0.1813830395152922,0.1808510638297872,51376.74594270654,-0.140595439198682,-0.1460996104439651,-39823.65815302668,0.140595439198682,0.1460996104439651,39823.65815302668,Ames-TP2-4232,14,18,4232,37000.0,15.86,140.83,74.0,,,,,,,,,,,0.0,196.0,B105 X 3IIH6
Ames-TP2-4232_14_19,90.16520253093046,92.0,25536228,129.5392350714649,134.0,36687584,77.74743305462968,78.0,22019317,0.2176219317760226,0.2163009404388714,61634.01302987803,-0.1815919648119046,-0.1839464882943143,-51429.74990616837,0.1815919648119046,0.1839464882943143,51429.74990616837,Ames-TP2-4232,14,19,4232,35000.0,14.03,130.63,70.0,,,,,,,,,,,0.0,202.0,N209 X 3IIH6
Ames-TP2-4232_14_20,79.58046175903495,79.0,22535436,119.9191215419277,124.0,33958457,70.8306612801842,69.0,20057685,0.2362294623642569,0.2388451443569554,66894.98669338555,-0.2055340613429393,-0.2145748987854251,-58202.72442297088,0.2055340613429393,0.2145748987854251,58202.72442297088,Ames-TP2-4232,14,20,4232,28500.0,13.92,123.31,57.0,,,,,,,,,,,0.0,245.0,PIONEER 1311 AMXT
Ames-TP2-4232_14_21,88.78086540736581,89.0,25140344,126.4783118447027,130.0,35815243,74.1986912594068,73.0,21011066,0.2202135491874555,0.2235294117647059,62358.53136405934,-0.1762172272459427,-0.1818181818181818,-49899.96089091534,0.1762172272459427,0.1818181818181818,49899.96089091534,Ames-TP2-4232,14,21,4232,35500.0,10.44,103.9,71.0,,,,,,,,,,,0.0,171.0,PHJ40 X LH82
Ames-TP2-4232_14_22,67.42799669388793,67.0,19089675,99.05567761168724,101.0,28043851,61.97476263810788,61.0,17545799,0.2115649583171248,0.217391304347826,59896.578479077856,-0.1892865850150537,-0.2,-53589.303656781885,0.1892865850150537,0.2,53589.303656781885,Ames-TP2-4232,14,22,4232,26000.0,14.79,136.46,52.0,,,,,,,,,,,0.0,201.0,HOEGEMEYER 7089 AMXT
Ames-TP2-4232_15_17,93.3537028342682,94.0,26445517,128.91376468054912,132.0,36519078,80.54083019454045,80.0,22815848,0.1971549244028027,0.1975560081466395,55850.63844959917,-0.1613344534807306,-0.1659919028340081,-45703.30798538182,0.1613344534807306,0.1659919028340081,45703.30798538182,Ames-TP2-4232,15,17,4232,29000.0,16.15,145.61,58.0,,,,,,,,,,,5.17,196.0,PHP02 X PHK76
Ames-TP2-4232_15_18,82.65242752727659,82.0,23407994,118.46751174040465,121.0,33551184,70.59519437872956,70.0,19993265,0.218451868934103,0.2248803827751196,61867.75380082731,-0.1805380224471521,-0.1927272727272727,-51130.17333725796,0.1805380224471521,0.1927272727272727,51130.17333725796,Ames-TP2-4232,15,18,4232,28000.0,17.32,150.69,56.0,,,,,,,,,,,8.93,224.0,PHK56 X W606S
Ames-TP2-4232_15_19,104.2101780613452,106.0,29514094,137.71313868870865,141.0,39002702,88.189550768492,89.0,24976780,0.1790598781914627,0.1814671814671814,50712.80152175149,-0.138045266734141,-0.1428571428571428,-39096.76630864322,0.138045266734141,0.1428571428571428,39096.76630864322,Ames-TP2-4232,15,19,4232,31000.0,6.65,66.25,62.0,,,,,,,,,,,0.0,171.0,PHK76 X LH145
Ames-TP2-4232_15_20,98.14245372710212,99.0,27768524,138.3317652796873,144.0,39139728,81.7648838450419,81.0,23134638,0.2180136035768421,0.22007722007722,61684.98700963528,-0.1726716546668682,-0.1785714285714285,-48855.89064309838,0.1726716546668682,0.1785714285714285,48855.89064309838,Ames-TP2-4232,15,20,4232,29500.0,16.44,150.82,59.0,,,,,,,,,,,0.0,185.0,PHK56 X LH82
Ames-TP2-4232_15_21,89.14529968877726,90.0,25234984,126.10392225436895,130.0,35697120,79.4590129187465,78.0,22493019,0.203960203427178,0.2043010752688172,57736.442505555264,-0.1735881032102502,-0.1784511784511784,-49138.79949244802,0.1735881032102502,0.1784511784511784,49138.79949244802,Ames-TP2-4232,15,21,4232,24500.0,8.96,89.17,49.0,,,,,,,,,,,0.0,178.0,PHP02 X LH185
Ames-TP2-4232_15_22,76.45376180806922,76.0,21649794,108.92427297607486,110.0,30844631,66.52322768605985,65.0,18837715,0.2099803114978488,0.2105263157894736,59461.17470840334,-0.1748962988806159,-0.1810344827586207,-49526.25943551843,0.1748962988806159,0.1810344827586207,49526.25943551843,Ames-TP2-4232,15,22,4232,29500.0,11.13,109.01,59.0,,,,,,,,,,,0.0,183.0,PHK76 X 3IIH6
Ames-TP2-4232_16_17,87.71338652169308,86.0,24846571,124.21843470893494,125.0,35187356,79.34534896035585,77.0,22476157,0.2004867708958424,0.2014652014652014,56791.88759166528,-0.1749485030624094,-0.1810344827586207,-49557.662462488726,0.1749485030624094,0.1810344827586207,49557.662462488726,Ames-TP2-4232,16,17,4232,30000.0,18.77,162.52,60.0,,,,,,,,,,,0.0,214.0,PHK56 X PHJ89
Ames-TP2-4232_16_18,86.32529333460448,85.0,24448100,120.9067014113252,123.0,34241866,74.39053490531728,73.0,21068069,0.2068831330787293,0.2095238095238095,58591.16523609387,-0.1716186801307409,-0.1821862348178137,-48603.95478114701,0.1716186801307409,0.1821862348178137,48603.95478114701,Ames-TP2-4232,16,18,4232,29000.0,20.29,180.16,58.0,,,,,,,,,,,0.0,226.0,PHN46 X PHB47
Ames-TP2-4232_16_19,77.54740015816529,75.0,21965146,110.8245459809072,112.0,31390831,66.96822925492854,65.0,18968617,0.2146061600397745,0.2213740458015267,60786.76561894606,-0.1795381695790755,-0.1906976744186046,-50853.82745693399,0.1795381695790755,0.1906976744186046,50853.82745693399,Ames-TP2-4232,16,19,4232,30000.0,20.51,184.49,60.0,,,,,,,,,,,0.0,208.0,PIONEER P0589 AMXT
Ames-TP2-4232_16_20,96.11264116807304,96.0,27199493,130.37230208200822,135.0,36894840,78.1212561308287,78.0,22108003,0.2042646358401657,0.2080536912751678,57806.07488422353,-0.153995677903634,-0.1615120274914089,-43580.160864016834,0.153995677903634,0.1615120274914089,43580.160864016834,Ames-TP2-4232,16,20,4232,28000.0,16.01,140.47,56.0,,,,,,,,,,,0.0,179.0,LH185 X LH82
Ames-TP2-4232_16_21,67.02087593457861,63.0,18976894,103.32490667457768,103.0,29256344,59.37395505546549,55.0,16811676,0.2476406927388942,0.2526315789473684,70119.21450832517,-0.2155508903553084,-0.2260536398467433,-61033.01905321523,0.2155508903553084,0.2260536398467433,61033.01905321523,Ames-TP2-4232,16,21,4232,,,,,,,,,,,,,,,,,
Ames-TP2-4232_16_22,57.55036966945125,56.0,16299761,91.2729092668046,91.0,25850861,53.20509769583301,51.0,15069067,0.2472265500508695,0.2561615343555007,70020.98686470758,-0.2249973044723376,-0.2406417112299465,-63725.0865564823,0.2249973044723376,0.2406417112299465,63725.0865564823,Ames-TP2-4232,16,22,4232,,,,,,,,,,,,,,,,,
Ames-TP2-4232_17_17,75.83276620378541,73.0,21483271,109.86416423695192,109.0,31124298,66.74843804050857,64.0,18909699,0.2213448681011319,0.2211838006230529,62706.55844331448,-0.1902239027211605,-0.1961722488038277,-53890.05119309934,0.1902239027211605,0.1961722488038277,53890.05119309934,Ames-TP2-4232,17,17,4232,,,,,,,,,,,,,,,,,
Ames-TP2-4232_17_18,92.79090860945858,92.0,26281633,123.13670273800908,125.0,34876624,78.95790421381538,78.0,22363642,0.1827654082380382,0.1854545454545454,51765.56040230075,-0.1437493694326523,-0.1511254019292604,-40714.852651257286,0.1437493694326523,0.1511254019292604,40714.852651257286,Ames-TP2-4232,17,18,4232,27500.0,17.71,155.95,55.0,,,,,,,,,,,0.0,198.0,PHP02 X PHN46
Ames-TP2-4232_17_19,88.34266719391033,89.0,25021647,123.18936992027793,127.0,34891418,77.24044782759132,77.0,21877121,0.1997038815441063,0.198501872659176,56562.9291852634,-0.166917729859281,-0.1696428571428571,-47276.7762989636,0.166917729859281,0.1696428571428571,47276.7762989636,Ames-TP2-4232,17,19,4232,32000.0,17.11,158.58,64.0,,,,,,,,,,,1.56,225.0,B73 X 3IIH6
Ames-TP2-4232_17_20,79.56796327359407,79.0,22531658,123.1974574026662,126.0,34886440,70.45296018363203,69.0,19950517,0.2518014701113022,0.2537313432835821,71303.881298768,-0.2192847407841874,-0.2244897959183673,-62095.95647156226,0.2192847407841874,0.2244897959183673,62095.95647156226,Ames-TP2-4232,17,20,4232,34000.0,18.46,166.82,68.0,,,,,,,,,,,1.47,239.0,SYNGENTA NK0760-3111
Ames-TP2-4232_17_21,93.1045445231854,93.0,26354731,124.34202977397496,127.0,35197001,81.98704542403539,81.0,23207745,0.1766965032444807,0.1777188328912466,50016.77238740219,-0.1424333348274657,-0.1475409836065573,-40318.03435627143,0.1424333348274657,0.1475409836065573,40318.03435627143,Ames-TP2-4232,17,21,4232,31000.0,9.4,93.65,62.0,,,,,,,,,,,0.0,201.0,PHP02 X LH145
Ames-TP2-4232_17_22,75.60030233034534,76.0,21405016,109.30846524966977,111.0,30948943,64.33981789541347,63.0,18216790,0.2213911036242669,0.2253521126760563,62683.348733553205,-0.1808512251781955,-0.1891891891891892,-51205.1307896032,0.1808512251781955,0.1891891891891892,51205.1307896032,Ames-TP2-4232,17,22,4232,34000.0,11.5,113.73,68.0,,,,,,,,,,,0.0,188.0,PHK76 X LH82
Ames-TP2-4232_18_17,87.21695902304732,87.0,24711181,125.84122401440015,128.0,35654594,77.49774820880246,77.0,21957437,0.2126652449436256,0.2127139364303178,60254.44384987744,-0.1832538088009612,-0.1884057971014492,-51921.30164757634,0.1832538088009612,0.1884057971014492,51921.30164757634,Ames-TP2-4232,18,17,4232,33000.0,19.84,173.03,66.0,,,,,,,,,,,0.0,203.0,PHK56 X LH198
Ames-TP2-4232_18_18,98.3992725089612,99.0,27863230,134.2417212579238,138.0,38012557,82.63208023590487,82.0,23398513,0.1980734669643306,0.2007233273056058,56087.47327295469,-0.1554358559785854,-0.1615120274914089,-44013.99415817615,0.1554358559785854,0.1615120274914089,44013.99415817615,Ames-TP2-4232,18,18,4232,35000.0,14.95,135.26,70.0,,,,,,,,,,,0.0,172.0,PHP02 X LH82
Ames-TP2-4232_18_19,77.86604813398716,76.0,22055636,112.062647616425,112.0,31741857,69.97125164606656,68.0,19819427,0.2094144707662313,0.2121212121212121,59316.8582590058,-0.1819003665077591,-0.1908396946564885,-51523.46071368928,0.1819003665077591,0.1908396946564885,51523.46071368928,Ames-TP2-4232,18,19,4232,35500.0,14.08,119.39,71.0,,,,,,,,,,,0.0,242.0,B73 X MO17
Ames-TP2-4232_18_20,75.32875280323498,73.0,21329713,112.579700164221,114.0,31877505,64.91328424361215,62.0,18380521,0.2430054307414328,0.2475247524752475,68808.20274159042,-0.2049230706563944,-0.2167832167832167,-58024.99207171136,0.2049230706563944,0.2167832167832167,58024.99207171136,Ames-TP2-4232,18,20,4232,,,,,,,,,,,,,,,,,
Ames-TP2-4232_18_21,85.8205704963417,86.0,24303699,120.87805799598858,125.0,34231699,75.38376084070171,74.0,21348078,0.2059852431388974,0.2078774617067833,58333.37297499064,-0.1724602772846929,-0.1785714285714285,-48839.37084480676,0.1724602772846929,0.1785714285714285,48839.37084480676,Ames-TP2-4232,18,21,4232,29000.0,13.4,127.58,58.0,,,,,,,,,,,0.0,208.0,PHP02 X PHK76
Ames-TP2-4232_18_22,61.61979297265417,61.0,17447706,93.42745037100346,94.0,26454076,58.43951460528128,57.0,16547207,0.2204752933112987,0.2235294117647059,62427.799776387554,-0.2047124503182975,-0.2151898734177215,-57964.53502007627,0.2047124503182975,0.2151898734177215,57964.53502007627,Ames-TP2-4232,18,22,4232,31000.0,11.87,100.53,62.0,,,,,,,,,,,0.0,228.0,F42 X MO17
Ames-TP2-4232_19_17,86.05463358150733,85.0,24376610,124.5759825466253,125.0,35288514,74.30687791463238,73.0,21048835,0.2203607137576304,0.220125786163522,62421.3590254102,-0.1849285715599101,-0.188034188034188,-52384.53153720419,0.1849285715599101,0.188034188034188,52384.53153720419,Ames-TP2-4232,19,17,4232,32000.0,14.04,117.72,64.0,,,,,,,,,,,1.56,233.0,F42 X OH43
Ames-TP2-4232_19_18,89.78342642479363,91.0,25429719,129.8095602929027,134.0,36766481,80.83512219578158,80.0,22895255,0.211512668789981,0.2123287671232876,59907.57923206149,-0.1830174053573979,-0.1885245901639344,-51836.75178899726,0.1830174053573979,0.1885245901639344,51836.75178899726,Ames-TP2-4232,19,18,4232,37500.0,19.25,169.91,75.0,,,,,,,,,,,0.0,236.0,LH198 X PHZ51
Ames-TP2-4232_19_19,85.11349192899208,83.0,24107205,116.4160311542318,118.0,32973211,67.994682879295,65.0,19258542,0.2129150132867084,0.2185430463576159,60305.19670327414,-0.1592926967856435,-0.1666666666666666,-45117.42626677852,0.1592926967856435,0.1666666666666666,45117.42626677852,Ames-TP2-4232,19,19,4232,31500.0,12.85,118.15,63.0,,,,,,,,,,,0.0,189.0,LH82 X W606S
Ames-TP2-4232_19_20,87.42064445040896,87.0,24753680,124.64778426026642,128.0,35294768,75.1943981409541,74.0,21291745,0.2151566816983753,0.2203389830508474,60922.90536298516,-0.1776319613130071,-0.1858407079646017,-50297.55563754585,0.1776319613130071,0.1858407079646017,50297.55563754585,Ames-TP2-4232,19,20,4232,29500.0,17.52,155.01,59.0,,,,,,,,,,,0.0,234.0,PHK56 X LH185
Ames-TP2-4232_19_21,73.38792275647815,71.0,20787863,106.04736990750548,107.0,30038978,65.78810633340395,63.0,18635139,0.2131699129899242,0.2162740899357601,60382.509553525946,-0.184805570988753,-0.1931818181818181,-52348.02603827419,0.184805570988753,0.1931818181818181,52348.02603827419,Ames-TP2-4232,19,21,4232,25000.0,18.08,164.15,50.0,,,,,,,,,,,0.0,200.0,HOEGEMEYER 7089 AMXT
Ames-TP2-4232_19_22,73.17955275176699,74.0,20717790,103.15853964374146,106.0,29205111,68.0239483732414,67.0,19258192,0.1874890904179891,0.1914893617021276,53079.8488991465,-0.167088662657039,-0.1739130434782608,-47304.30419617167,0.167088662657039,0.1739130434782608,47304.30419617167,Ames-TP2-4232,19,22,4232,32500.0,11.7,112.01,65.0,,,,,,,,,,,0.0,187.0,PHT69 X 3IIH6
