file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum
Scottsbluff-TP4-n150_11_14,377.875,344.5,99759,496.0416666666667,475.5,130955,369.78409090909093,355.5,97623,0.17833291039032292,0.1502944260708236,47.079888343045255,0.21955969379797763,0.15140437712445584,57.96375916266609,-0.21955969379797763,-0.15140437712445584,-57.96375916266609,0.8007682794386655,0.8054273364432993,211.40282577180767,0.730923503824691,0.742444638446921,192.9638050097184,1.200967280274283,1.2079731562722589,317.0553619924107,0.3350357458101071,0.3414390424298201,88.44943689386827,1554.2007575757575,1596.0,410309,341.67424242424244,326.0,90202,3151.973484848485,3269.5,832121
Scottsbluff-TP4-n150_11_15,442.1750972762646,435.0,113639,552.568093385214,560.0,142010,405.50194552529183,410.0,104214,0.1655975020575889,0.13973147687717555,42.55855802880035,0.18750228632919833,0.12036199095022625,48.18808758660397,-0.18750228632919833,-0.12036199095022625,-48.18808758660397,0.7856301422023717,0.7806451612903226,201.90694654600952,0.724623992637355,0.7290322580645161,186.22836610780024,1.1782716502915107,1.1708224786006698,302.81581412491823,0.33037834488407136,0.33890172383152656,84.90723463520634,1697.3035019455253,1786.0,436207,358.81322957198444,357.0,92215,3413.964980544747,3612.0,877389
Scottsbluff-TP4-n150_11_16,404.29133858267716,394.5,102690,532.5354330708661,536.0,135264,382.03543307086613,381.0,97037,0.1920120525058283,0.1615930730688303,48.77106133648039,0.22502375162391408,0.15421010176222388,57.156032912474174,-0.22502375162391408,-0.15421010176222388,-57.156032912474174,0.8082673305855327,0.8079779717021096,205.2999019687253,0.7398407209156641,0.7440730648064271,187.91954311257868,1.2122284892839956,1.2118065026274238,307.9060362781349,0.3396603614275542,0.34442112980382544,86.27373180259876,1706.8700787401574,1766.5,433545,343.48818897637796,340.0,87246,3492.165354330709,3623.5,887010
Scottsbluff-TP4-n150_11_17,406.00796812749,390.0,101908,538.207171314741,546.0,135090,388.29083665338646,388.0,97461,0.18690254423429,0.16412213740458015,46.91253860280679,0.21782312007688073,0.15640766902119072,54.673603139297065,-0.21782312007688073,-0.15640766902119072,-54.673603139297065,0.8106447905851953,0.8191015783083772,203.47184243688403,0.7425084298169172,0.7541390728476821,186.36961588404623,1.2157965113381948,1.2285280728376329,305.1649243458869,0.33986226164063293,0.34807327858496523,85.30542767179887,1764.800796812749,1870.0,442965,354.3227091633466,348.0,88935,3637.7091633466134,3847.0,913065
Scottsbluff-TP4-n150_12_11,368.11764705882354,369.0,93870,506.42745098039217,517.0,129139,362.2274509803922,360.0,92368,0.19950929301811582,0.1696522655426765,50.87486971961953,0.23907249620543178,0.16772823779193205,60.963486532385105,-0.23907249620543178,-0.16772823779193205,-60.963486532385105,0.8183446675263314,0.8173076923076923,208.6778902192145,0.7446183901070652,0.7494434325035418,189.87768947730163,1.2273390645632807,1.2258064516129032,312.97146146363656,0.34181192022282797,0.35169578622816033,87.16203965682114,1658.7490196078431,1708.0,422981,339.9490196078431,342.0,86687,3421.529411764706,3567.0,872490
Scottsbluff-TP4-n150_12_12,395.4848484848485,388.0,104408,532.6477272727273,538.0,140619,386.5568181818182,392.0,102051,0.19426233754036704,0.15814747869495036,51.2852571106569,0.23674715522421794,0.1615170965727119,62.501248979193534,-0.23674715522421794,-0.1615170965727119,-62.501248979193534,0.8176728635446643,0.8133363346655841,215.86563597579138,0.7470852306133294,0.7496327346887541,197.23050088191897,1.2263430934188957,1.219869275666313,323.7545766625885,0.3455193769398512,0.35183796312693527,91.21711551212071,1746.0416666666667,1795.0,460955,341.65909090909093,342.5,90198,3620.1060606060605,3756.5,955708
Scottsbluff-TP4-n150_12_13,403.6130268199234,394.0,105343,530.735632183908,536.0,138522,388.9272030651341,388.0,101510,0.18530032176336694,0.1536328341652801,48.36338398023877,0.22327530877729126,0.1504950495049505,58.27485559087302,-0.22327530877729126,-0.1504950495049505,-58.27485559087302,0.8107650302631466,0.8083801737353091,211.60967289868125,0.7443268330338871,0.7510659898477158,194.26930342184454,1.2159753636705406,1.212415378720143,317.3695699180111,0.3407747628160158,0.3514636449480642,88.94221309498013,1734.6781609195402,1824.0,452751,350.7547892720307,351.0,91547,3574.448275862069,3782.0,932931
Scottsbluff-TP4-n150_12_14,406.6732283464567,384.5,103295,535.8740157480315,535.5,136112,389.76377952755905,385.5,99000,0.1960898065950102,0.15758535798340567,49.80681087513259,0.2436744061997434,0.15467925476540906,61.89329917473482,-0.2436744061997434,-0.15467925476540906,-61.89329917473482,0.8151187874965822,0.8061685584506941,207.04017202413186,0.7450456659377065,0.7452737759264508,189.24159914817744,1.222503511738206,1.2091260606384977,310.5158919815043,0.3383340960022622,0.3439396850607395,85.9368603845746,1750.783464566929,1816.0,444699,348.3543307086614,344.0,88482,3578.988188976378,3749.0,909063
Scottsbluff-TP4-n150_12_15,421.868,407.0,105467,548.568,558.0,137142,401.496,399.5,100374,0.18052692640751453,0.1642443341188935,45.131731601878634,0.2144877393349459,0.16271657523696897,53.621934833736475,-0.2144877393349459,-0.16271657523696897,-53.621934833736475,0.8046450366393114,0.8118586972549122,201.16125915982786,0.7396960648852415,0.7474870957515907,184.92401622131038,1.2067987155757016,1.217638704548236,301.6996788939254,0.3407062270691403,0.3480504840047218,85.17655676728506,1758.436,1853.0,439609,361.704,359.0,90426,3616.212,3831.5,904053
Scottsbluff-TP4-n150_12_16,396.48,404.0,99120,536.396,555.5,134099,391.684,402.0,97921,0.1935772093848956,0.16473635684229337,48.394302346223895,0.2417821453573794,0.1603636606643824,60.445536339344855,-0.2417821453573794,-0.1603636606643824,-60.445536339344855,0.8177187217354457,0.8144701557588327,204.42968043386142,0.7463636322843067,0.747909960963379,186.59090807107668,1.2264063900750724,1.2215656839886295,306.6015975187681,0.3450411566402702,0.35329486060213333,86.26028916006754,1744.7,1827.0,436175,349.276,356.0,87319,3621.292,3804.0,905323
Scottsbluff-TP4-n150_12_17,420.8379446640316,409.0,106472,543.6640316205534,545.0,137547,391.70355731225294,392.0,99101,0.18525370785471243,0.15217391304347827,46.86918808724224,0.21034220731857892,0.137104506232023,53.21657845160047,-0.21034220731857892,-0.137104506232023,-53.21657845160047,0.7817238901589832,0.7810536491058483,197.77614421022275,0.709688558906871,0.7173245095722052,179.55120540343836,1.1724048934748414,1.1714389271475172,296.6184380491349,0.32002960564547783,0.33095487932843654,80.96749022830589,1614.509881422925,1652.0,408471,355.4624505928854,346.0,89932,3177.2687747035575,3266.0,803849
Scottsbluff-TP4-n150_13_11,380.0189393939394,357.5,100325,497.82954545454544,486.5,131427,362.06060606060606,351.5,95584,0.1842485141191871,0.1585263729346062,48.6416077274654,0.2200412722891757,0.15340074419376704,58.09089588434238,-0.2200412722891757,-0.15340074419376704,-58.09089588434238,0.8022249822433932,0.8016790605224997,211.78739531225582,0.7325401328518513,0.7388759591215093,193.39059507288874,1.2031505916556509,1.2023695485470596,317.6317561970918,0.33452705659131304,0.3474170311321165,88.31514294010664,1581.215909090909,1631.5,417441,338.719696969697,332.0,89422,3221.693181818182,3361.0,850527
Scottsbluff-TP4-n150_13_12,372.496062992126,394.0,94614,508.8543307086614,536.5,129249,368.65748031496065,385.0,93639,0.19679728502475202,0.15862437581676178,49.98651039628702,0.2502171164194932,0.1509209744503862,63.55514757055126,-0.2502171164194932,-0.1509209744503862,-63.55514757055126,0.8294910253762245,0.8160253377991744,210.69072044556103,0.7600267372028233,0.760234128770824,193.04679124951713,1.244060682961764,1.2238859406556566,315.99141347228806,0.34792458435531215,0.355472143498895,88.37284442624929,1748.2047244094488,1834.0,444044,336.3937007874016,348.0,85444,3660.4291338582675,3900.5,929749
Scottsbluff-TP4-n150_13_13,398.43426294820716,392.0,100007,545.4501992031873,549.0,136908,391.0,393.0,98141,0.20537837591485344,0.1702250432775534,51.54997235462822,0.24851593927759524,0.16940948693126814,62.377500758676405,-0.24851593927759524,-0.16940948693126814,-62.377500758676405,0.8159766919161018,0.8167593164504838,204.81014967094154,0.7416932059762994,0.7484980319038741,186.16499470005115,1.223792880565346,1.2250128667009779,307.1720130219018,0.3455131573266234,0.35386745111611007,86.72380248898247,1743.565737051793,1827.0,437635,349.70916334661354,349.0,87777,3635.4900398406376,3856.0,912508
Scottsbluff-TP4-n150_13_14,385.08,385.0,96270,512.184,512.5,128046,375.756,375.5,93939,0.18221902195280235,0.15372970854085963,45.554755488200584,0.2165773588026291,0.15016646916088255,54.14433970065728,-0.2165773588026291,-0.15016646916088255,-54.14433970065728,0.8155641372571515,0.8121829077136653,203.89103431428788,0.7500392603953298,0.7547737563281605,187.50981509883243,1.223175511895252,1.2181392762657022,305.79387797381304,0.3477718301811398,0.3561969176798156,86.94295754528494,1696.268,1752.5,424067,341.104,344.0,85276,3540.068,3705.5,885017
Scottsbluff-TP4-n150_13_15,374.8070866141732,360.5,95201,497.5314960629921,495.5,126373,364.1377952755906,358.5,92491,0.18119757484419918,0.16200803504331274,46.024184010426595,0.21419348720593023,0.1649445535067424,54.40514575030628,-0.21419348720593023,-0.1649445535067424,-54.40514575030628,0.7999241374825325,0.8080942812137404,203.18073092056326,0.7305712411783734,0.740689813553554,185.56509525930684,1.1997012433032608,1.2119783479499175,304.72411579902825,0.3284997681071003,0.3355637702079388,83.43894109920348,1583.4330708661416,1635.0,402192,327.62992125984255,314.5,83218,3157.9448818897636,3265.5,802118
Scottsbluff-TP4-n150_13_16,426.956862745098,417.0,108874,545.678431372549,560.0,139148,395.4627450980392,391.0,100843,0.1901180246848354,0.16226415094339622,48.48009629463303,0.22364269319820326,0.15247524752475247,57.028886765541834,-0.22364269319820326,-0.15247524752475247,-57.028886765541834,0.8064787616530575,0.8086103055989293,205.65208422152966,0.7445907389882377,0.7474472430224642,189.8706384420006,1.2095502857491511,1.212780194044831,308.4353228660335,0.337997758335984,0.34632737772965166,86.18942837567592,1779.3529411764705,1864.0,453735,355.2352941176471,357.0,90585,3633.2431372549017,3825.0,926477
Scottsbluff-TP4-n150_13_17,428.39772727272725,387.5,113097,566.0984848484849,547.5,149450,397.5416666666667,376.5,104951,0.1995322296381065,0.17692520639925996,52.67650862446011,0.22668993439795845,0.16539775358962483,59.84614268106103,-0.22668993439795845,-0.16539775358962483,-59.84614268106103,0.8042196731239526,0.8125695516833208,212.3139937047235,0.7350439902242434,0.7472338928284414,194.05161341920027,1.206166339823354,1.2187313096265195,318.42791371336546,0.33373098620006136,0.34989725477038625,88.1049803568162,1816.9166666666667,1883.0,479666,361.31439393939394,348.0,95387,3683.1363636363635,3858.0,972348
Scottsbluff-TP4-n150_14_11,366.2788844621514,356.0,91936,496.7250996015936,489.0,124678,361.7609561752988,360.0,90802,0.1928026285406741,0.15627095908786048,48.393459763709195,0.24175101746795932,0.1574279379157428,60.67950538445779,-0.24175101746795932,-0.1574279379157428,-60.67950538445779,0.8145166435488034,0.8075539568345323,204.44367753074965,0.7390211306329946,0.7436479128856625,185.49430378888164,1.2215850832455382,1.2111947847589075,306.61785589463005,0.33694515253951307,0.3505714821060521,84.57323328741778,1611.434262948207,1677.0,404470,338.9521912350598,335.0,85077,3309.860557768924,3498.0,830775
Scottsbluff-TP4-n150_14_12,384.628,383.0,96157,509.812,518.5,127453,374.124,377.0,93531,0.1801783025863503,0.15444188428059397,45.044575646587575,0.21188800842955113,0.1483440091365013,52.97200210738778,-0.21188800842955113,-0.1483440091365013,-52.97200210738778,0.8084138772352474,0.8082643772603466,202.10346930881184,0.7410415214280143,0.7476235505879567,185.26038035700356,1.2124472593316387,1.212239135328629,303.11181483290966,0.3420048759776424,0.34922695008791393,85.50121899441059,1653.984,1708.5,413496,340.964,344.0,85241,3409.352,3564.5,852338
Scottsbluff-TP4-n150_14_13,419.30830039525694,410.0,106085,543.0909090909091,554.0,137402,400.4861660079051,403.0,101323,0.17253840405815965,0.15479378682378148,43.652216226714394,0.19752739777608438,0.1488095238095238,49.97443163734935,-0.19752739777608438,-0.1488095238095238,-49.97443163734935,0.8022512761573438,0.802405498281787,202.96957286780798,0.7394776868062011,0.7419072615923009,187.08785476196888,1.2032108255679037,1.2034790078385054,304.4123388686796,0.35010699850017035,0.35489920300046884,88.5770706205431,1702.3162055335968,1761.0,430686,355.9367588932806,358.0,90052,3564.916996047431,3706.0,901924
Scottsbluff-TP4-n150_14_14,432.93307086614175,427.5,109965,576.1732283464567,604.0,146348,405.65354330708664,419.0,103036,0.22142504182353032,0.17388842476561775,56.2419606231767,0.28459762969538543,0.16779263566383124,72.2877979426279,-0.28459762969538543,-0.16779263566383124,-72.2877979426279,0.8185743144692067,0.8094798975645585,207.9178758751785,0.7446671812893737,0.7399215096492118,189.14546404750092,1.227691344487793,1.2140646088173934,311.83360149989943,0.3390297963358873,0.3414488280059362,86.11356826931538,1848.3937007874015,1929.0,469492,362.3346456692913,365.0,92033,3775.933070866142,3942.0,959087
Scottsbluff-TP4-n150_14_15,378.8174904942966,354.0,99629,527.6539923954373,526.0,138773,375.71102661596956,367.0,98812,0.1981379470220139,0.18219461697722567,52.110280066789656,0.23592412813806077,0.18878504672897195,62.048045700309984,-0.23592412813806077,-0.18878504672897195,-62.048045700309984,0.8105212936091649,0.8200319233838786,213.16710021921037,0.7350149046894455,0.7471022128556375,193.30891993332418,1.2156054136308954,1.229925187032419,319.7042237849255,0.3327070499650379,0.34000339155502796,87.50195414080497,1713.3498098859316,1805.0,450611,332.26615969581746,320.0,87386,3469.422053231939,3662.0,912458
Scottsbluff-TP4-n150_14_16,440.17045454545456,385.0,116205,577.8522727272727,547.0,152553,410.5719696969697,380.5,108391,0.20113509884652492,0.17017042000243182,53.099666095482576,0.2425027198797597,0.1606709155111532,64.02071804825655,-0.2425027198797597,-0.1606709155111532,-64.02071804825655,0.7978672634657503,0.7966916509016744,210.6369575549581,0.7220510596251898,0.7248599475221007,190.6214797410501,1.1966261120890416,1.1948939086825487,315.909293591507,0.314408258977656,0.3231407709323284,83.00378037010118,1803.560606060606,1851.5,476140,366.5037878787879,344.0,96757,3515.087121212121,3620.5,927983
Scottsbluff-TP4-n150_14_17,442.3031496062992,430.0,112345,560.7637795275591,565.0,142434,402.16141732283467,397.0,102149,0.1751087190926517,0.14668693356602158,44.47761464953353,0.1869557755789604,0.13102225923642197,47.48676699705594,-0.1869557755789604,-0.13102225923642197,-47.48676699705594,0.777105728348609,0.7755764612489244,197.38485500054668,0.7119950966126358,0.719618855496089,180.8467545396095,1.165486582556539,1.1632316013214155,296.03359196936094,0.31453697328157226,0.33032818607531256,79.89239121351936,1698.9488188976377,1763.0,431533,369.4685039370079,366.0,93845,3319.972440944882,3522.0,843273
Scottsbluff-TP4-n150_15_11,412.8656126482214,378.0,104455,538.0395256916996,518.0,136124,388.7509881422925,373.0,98354,0.17135931730686693,0.15922107674684993,43.35390727863734,0.18429208808806033,0.15423901940755874,46.625898286279266,-0.18429208808806033,-0.15423901940755874,-46.625898286279266,0.7833479968265997,0.7934295669487307,198.18704319712973,0.7164072437663663,0.7297661870503597,181.2510326728907,1.1748492576974163,1.1899962672639044,297.2368621974463,0.32794804220346124,0.3333333333333333,82.9708546774757,1628.2173913043478,1681.0,411939,359.4901185770751,347.0,90951,3241.2411067193675,3379.0,820034
Scottsbluff-TP4-n150_15_12,393.0196850393701,380.0,99827,527.5590551181102,531.0,134000,385.1968503937008,385.5,97840,0.18575127307286268,0.1636911841143149,47.18082336050712,0.22060267850457188,0.16473514422034266,56.033080340161256,-0.22060267850457188,-0.16473514422034266,-56.033080340161256,0.808047488183908,0.8117318157953775,205.24406199871265,0.7383805283496375,0.7463463761847312,187.54865420080793,1.211901619993161,1.2174513385341736,307.82301147826286,0.34389138804652336,0.3486411624461897,87.34841256381694,1680.515748031496,1746.0,426851,347.86614173228344,347.5,88358,3464.9370078740158,3564.5,880094
Scottsbluff-TP4-n150_15_13,400.7846153846154,386.0,104204,526.1769230769231,531.5,136806,385.1653846153846,385.0,100143,0.17864902636792662,0.1629497793886291,46.44874685566092,0.21244705183251522,0.16121922453191803,55.23623347645396,-0.21244705183251522,-0.16121922453191803,-55.23623347645396,0.8085518117374249,0.8178479196556672,210.22347105173046,0.7447505001972337,0.7557441884074021,193.63513005128075,1.2126559477055348,1.2266219248966816,315.290546403439,0.34803525645248207,0.35437300523161813,90.48916667764534,1698.8384615384616,1803.5,441698,347.4,350.5,90324,3544.242307692308,3775.0,921503
Scottsbluff-TP4-n150_15_14,374.7121212121212,352.5,98924,505.1060606060606,505.0,133348,375.5151515151515,364.5,99136,0.1742153535800376,0.16701548948069822,45.99285334512992,0.21415688592991897,0.17776420753200173,56.537417885498606,-0.21415688592991897,-0.17776420753200173,-56.537417885498606,0.8238376307972758,0.8365411810093715,217.4931345304808,0.7592651461767925,0.7703436431442257,200.44599859067324,1.2355840770032178,1.2546768440796296,326.1941963288495,0.35775553648976544,0.36669501368733726,94.44746163329808,1721.280303030303,1863.0,454418,340.1515151515151,329.5,89800,3674.7007575757575,3973.5,970121
Scottsbluff-TP4-n150_15_15,431.2265625,414.5,110394,571.125,578.5,146208,405.453125,399.5,103796,0.1843625432497483,0.17206533030664461,47.196811071935564,0.20951247834211834,0.16701977401129942,53.635194455582294,-0.20951247834211834,-0.16701977401129942,-53.635194455582294,0.8033170849273833,0.8128289591388707,205.64917374141012,0.7375822993742768,0.7466298220396277,188.82106863981485,1.204814987861049,1.2191182777757206,308.43263689242855,0.33063711354868885,0.3380061780291359,84.64310106846435,1863.3125,1958.0,477008,356.73828125,360.0,91325,3741.53125,3947.5,957832
Scottsbluff-TP4-n150_15_16,455.09055118110234,421.5,115593,618.6771653543307,609.0,157144,416.38582677165357,399.5,105762,0.20606376670286747,0.18777993840548024,52.340196742528335,0.21722558865890199,0.16938299967180834,55.175299519361104,-0.21722558865890199,-0.16938299967180834,-55.175299519361104,0.7906997964608692,0.7989874918968869,200.83774830106077,0.7136030671255866,0.7269559167282071,181.255179049899,1.185890353600253,1.1983523511439373,301.21614981446425,0.31197246212449314,0.32542576637948306,79.24100537962126,1908.007874015748,1985.5,484634,367.5826771653543,356.5,93366,3693.255905511811,3899.0,938087
Scottsbluff-TP4-n150_15_17,513.797619047619,477.0,129477,624.0079365079365,612.0,157250,443.42857142857144,423.0,111744,0.19071272636736727,0.15612042361705888,48.05960704457655,0.20945158793531185,0.1330978016796575,52.781800159698584,-0.20945158793531185,-0.1330978016796575,-52.781800159698584,0.7483090564331007,0.7503752738719249,188.5738822211414,0.6781983116138988,0.6859231181321384,170.9059745267025,1.1222866895423391,1.1253962033231921,282.8162457646695,0.2810235818664544,0.2903247138970005,70.81794263034651,1742.2698412698412,1766.0,439052,391.9563492063492,379.0,98773,3152.3373015873017,3228.5,794389
Scottsbluff-TP4-n150_16_11,453.6884615384615,443.0,117959,555.7076923076924,557.0,144484,417.2269230769231,415.5,108479,0.1561126737217912,0.12638389883148232,40.58929516766571,0.1772944009758742,0.11110699740836727,46.096544253727295,-0.1772944009758742,-0.11110699740836727,-46.096544253727295,0.7760301442353023,0.7730410035660739,201.76783750117858,0.7183682881987372,0.7238626038751156,186.77575493167168,1.1638761401987947,1.1594186051515902,302.6077964516866,0.32593001282145856,0.33307401727857855,84.74180333357923,1687.673076923077,1752.0,438795,374.45384615384614,377.0,97358,3349.4846153846156,3533.0,870866
Scottsbluff-TP4-n150_16_12,413.1547169811321,398.0,109486,528.8075471698113,531.0,140134,390.94716981132075,387.0,103601,0.17316946967790503,0.14475557664926436,45.88990946464483,0.20339672154152483,0.1388101983002833,53.90013120850408,-0.20339672154152483,-0.1388101983002833,-53.90013120850408,0.7938555065471308,0.7862657456318569,210.37170923498965,0.7289531067013952,0.7311361665221162,193.17257327586975,1.1906076716325276,1.1791590493601463,315.5110329826198,0.3278840326332225,0.3316420664206642,86.88926864780397,1661.343396226415,1712.0,440256,359.1698113207547,358.0,95180,3306.709433962264,3420.0,876278
Scottsbluff-TP4-n150_16_13,398.51162790697674,393.5,102816,533.2751937984497,529.5,137585,388.2325581395349,385.0,100164,0.18208098445692306,0.16120497062307698,46.97689398988615,0.2094774117935554,0.16085340324584815,54.045172242737294,-0.2094774117935554,-0.16085340324584815,-54.045172242737294,0.8040237495347085,0.8062030495836914,207.43812737995478,0.7348939568251189,0.7389141250270387,189.60264086088068,1.2058664903062297,1.2091484323879467,311.11355449900725,0.34027825741460516,0.3489588131340236,87.79179041296813,1690.2170542635658,1735.0,436076,350.2596899224806,345.0,90367,3461.732558139535,3568.5,893127
