file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Scottsbluff-TP2-n150_11_14,1207.435606060606,1137.0,318763,1084.909090909091,1053.0,286416,795.2424242424242,761.5,209944,0.0441392176707843,0.0438885635866273,11.652753465087066,-0.0474975166082532,-0.046487939492432,-12.539344384578849,0.0474975166082532,0.046487939492432,12.539344384578849,0.4512147169892293,0.4614281157483662,119.12068528515654,0.4893982778334936,0.4960433932146045,129.20114534804233,0.6767418556010653,0.6920612791844405,178.65984987868123,0.1735864683234238,0.1788298305937834,45.8268276373839,2209.651515151515,2181.5,583348,612.4810606060606,598.5,161695,3144.9166666666665,3100.5,830258,Scottsbluff-TP2-n150,11,14,n150,,22.94,156.92,,84.0,1622.26,88.0,1717.51,7.67,73.46,6.91,3.72,0.87,1.14,,193.0,HOEGEMEYER 7089 AMXT
Scottsbluff-TP2-n150_11_15,1136.8910505836575,1093.0,292181,1048.4046692607003,1014.0,269440,754.6653696498055,730.0,193949,0.0555269410384542,0.05463474524248,14.270423846882748,-0.0343994365833561,-0.0353123787349631,-8.840655201922527,0.0343994365833561,0.0353123787349631,8.840655201922527,0.4833229350936239,0.496316758747698,124.21399431906134,0.510670827602213,0.5245861131702496,131.24240269376875,0.724898971863402,0.7443894579353205,186.29903576889436,0.1834853337140858,0.1890944498539435,47.15573076452006,2215.217898832685,2204.0,569311,605.3735408560311,587.0,155581,3217.369649805448,3230.0,826864,Scottsbluff-TP2-n150,11,15,n150,,26.71,180.53,,76.0,1437.65,80.0,1530.76,8.44,67.76,8.04,3.74,1.68,1.39,,178.0,PHK56 X W606S
Scottsbluff-TP2-n150_11_16,1250.8858267716537,1226.5,317725,1116.2716535433071,1093.5,283533,819.0629921259842,806.5,208042,0.0423126372017806,0.0408665413499473,10.747409849252278,-0.0504218731335903,-0.0525491886999015,-12.807155775931957,0.0504218731335903,0.0525491886999015,12.807155775931957,0.4495755973323616,0.4524052527726747,114.19220172241984,0.4901165274426266,0.4977268029872957,124.48959797042716,0.6742857767182322,0.678535486361017,171.26858728643097,0.1744901708640532,0.1776567662223415,44.32050339946953,2272.996062992126,2251.0,577341,630.4803149606299,619.5,160142,3239.251968503937,3242.5,822770,Scottsbluff-TP2-n150,11,16,n150,,20.11,140.86,,70.0,1309.51,73.0,1371.7,8.26,72.87,8.53,3.52,1.41,1.29,,173.0,PHT69 X 3IIH6
Scottsbluff-TP2-n150_11_17,1145.780876494024,1100.0,287591,1067.9163346613543,1043.0,268047,780.8047808764941,759.0,195982,0.0563326365978772,0.0545073375262054,14.13949178606718,-0.0280248705091401,-0.0307328605200945,-7.034242497794179,0.0280248705091401,0.0307328605200945,7.034242497794179,0.4772698540397209,0.4957166010650614,119.79473336396995,0.5003537502021915,0.5177275554634045,125.58879130075006,0.7158198660192167,0.7434888297256627,179.67078637082338,0.1780727597212408,0.1827956989247312,44.69626269003144,2219.517928286853,2215.0,557099,625.7410358565737,621.0,157061,3185.167330677291,3185.0,799477,Scottsbluff-TP2-n150,11,17,n150,,34.79,229.16,,74.0,1393.15,76.0,1437.65,8.57,70.09,8.4,3.95,2.73,1.72,,183.0,SYNGENTA NK0760-3111
Scottsbluff-TP2-n150_12_11,1038.9686274509804,975.0,264937,996.756862745098,958.0,254173,727.6470588235294,690.0,185550,0.0654458181220582,0.0673541733805994,16.68868362112484,-0.0130129135958305,-0.0097465886939571,-3.318292966936794,0.0130129135958305,0.0097465886939571,3.318292966936794,0.5241867916131816,0.5420974889217134,133.66763186136131,0.5353845420968314,0.5465040296231758,136.523058234692,0.7861868249523526,0.8130461538461539,200.4776403628499,0.2011659364119108,0.2052386078220308,51.29731378503725,2175.541176470588,2143.0,554763,585.8,570.0,149379,3275.843137254902,3242.0,835340,Scottsbluff-TP2-n150,12,11,n150,,21.16,142.5,,78.0,1483.45,82.0,1573.4,10.21,70.86,7.8,3.57,1.8,1.41,,147.0,PHN46 X PHK56
Scottsbluff-TP2-n150_12_12,1030.840909090909,996.0,272142,1034.753787878788,1025.5,273175,725.3295454545455,707.5,191487,0.0867047337816361,0.0890759112323747,22.89004971835193,0.0092955207308284,0.0113827686365723,2.454017472938701,-0.0092955207308284,-0.0113827686365723,-2.454017472938701,0.5605745249533539,0.5703058247404501,147.99167458768542,0.5562050188025063,0.5605772233383247,146.83812496386165,0.8407695397206113,0.8553641420132392,221.96315848624135,0.2086689737370285,0.2121279437622518,55.088609066575536,2363.253787878788,2363.0,623899,582.469696969697,574.0,153772,3614.215909090909,3626.0,954153,Scottsbluff-TP2-n150,12,12,n150,,26.73,179.79,,78.0,1483.45,82.0,1573.4,10.06,71.26,7.75,3.42,1.72,1.38,,190.0,PHK56 X LH198
Scottsbluff-TP2-n150_12_13,1042.226053639847,976.0,272021,1003.3295019157088,969.0,261869,717.9693486590038,683.0,187390,0.070944923979864,0.0748620961386918,18.516625158744525,-0.0106230515329718,-0.0069630423138725,-2.7726164501056445,0.0106230515329718,0.0069630423138725,2.7726164501056445,0.5357461985918661,0.5451995685005394,139.82975783247704,0.5455391014700591,0.5519828510182208,142.38570548368543,0.8035266501059224,0.8177111422715996,209.72045567764573,0.2046596120217867,0.2101487314085739,53.41615873768633,2237.574712643678,2222.0,584007,569.8888888888889,550.0,148741,3393.9616858237546,3407.0,885824,Scottsbluff-TP2-n150,12,13,n150,,23.36,158.27,,70.0,1309.51,75.0,1414.31,8.52,71.92,7.75,3.65,1.33,1.29,,170.0,PHP02 X PHN46
Scottsbluff-TP2-n150_12_14,1136.0354330708662,1097.5,288553,1084.5196850393702,1053.0,275468,771.0590551181102,746.0,195849,0.0690424275462208,0.0709015852459347,17.536776596740104,-0.0161962961417631,-0.0157673649962923,-4.113859220007841,0.0161962961417631,0.0157673649962923,4.113859220007841,0.4925288193550391,0.5062780227039537,125.10232011617994,0.506691381890683,0.5189566745712584,128.69961100023346,0.7387080197059998,0.759334854417286,187.63183700532397,0.1832669223050176,0.1900553648044983,46.54979826547447,2272.3779527559054,2264.0,577184,611.0,590.0,155194,3297.8582677165355,3284.5,837656,Scottsbluff-TP2-n150,12,14,n150,,29.74,192.0,,70.0,1309.51,73.0,1371.7,7.95,70.63,8.03,3.54,1.54,1.0,,183.0,LH123HT X PHB47
Scottsbluff-TP2-n150_12_15,1104.588,1043.0,276147,1028.028,989.5,257007,753.42,722.5,188355,0.0546095194795232,0.0551497741109754,13.652379869880813,-0.0297236884903276,-0.0283013609339981,-7.430922122581909,0.0297236884903276,0.0283013609339981,7.430922122581909,0.4855579893201918,0.5031538041519563,121.38949733004794,0.5096218414031095,0.5249301551693905,127.4054603507774,0.7282494398588147,0.7546490251952274,182.0623599647037,0.1827643984765565,0.1909685665244588,45.69109961913914,2171.38,2141.0,542845,595.936,575.5,148984,3146.392,3137.5,786598,Scottsbluff-TP2-n150,12,15,n150,,25.17,167.24,,70.0,1309.51,74.0,1393.15,8.09,70.27,8.88,4.07,1.57,1.37,,168.0,PHP02 X PHK56
Scottsbluff-TP2-n150_12_16,1165.828,1102.5,291457,1099.808,1067.5,274952,790.78,749.0,197695,0.0635907807357327,0.0651406040491522,15.897695183933193,-0.0219024046029863,-0.0194063405838449,-5.475601150746597,0.0219024046029863,0.0194063405838449,5.475601150746597,0.495582887720446,0.5117990000397239,123.89572193011152,0.513759483400194,0.5259765255508957,128.4398708500485,0.7432910851414694,0.7676151226475402,185.8227712853673,0.1857619127371973,0.1926069933358049,46.44047818429932,2335.8,2312.0,583950,616.236,594.0,154059,3408.656,3425.0,852164,Scottsbluff-TP2-n150,12,16,n150,,24.7,164.11,,69.0,1286.36,75.0,1414.31,9.01,70.28,7.8,3.92,1.61,1.14,,185.0,PHB47 X LH185
Scottsbluff-TP2-n150_12_17,1315.2766798418972,1308.0,332765,1173.4189723320158,1171.0,296875,855.1146245059289,849.0,216344,0.0422120178300328,0.0425394083351328,10.67964051099831,-0.0527224244645785,-0.0548926014319809,-13.338773389538373,0.0527224244645785,0.0548926014319809,13.338773389538373,0.420179240218309,0.4291029350971476,106.30534777523218,0.4634454007647954,0.4720581553839164,117.25168639349324,0.6301973412165441,0.643587888808515,159.43992732778565,0.1587135943300632,0.1590539808629716,40.154539365506,2311.3399209486165,2321.0,584769,673.9249011857708,671.0,170503,3188.399209486166,3211.0,806665,Scottsbluff-TP2-n150,12,17,n150,,32.97,216.9,,75.0,1414.31,77.0,1459.11,8.17,70.41,7.53,3.76,2.72,1.68,,188.0,SYNGENTA NK0760-3111
Scottsbluff-TP2-n150_13_11,1177.215909090909,1164.5,310785,1076.628787878788,1067.5,284230,790.5037878787879,784.0,208693,0.0493589428988245,0.0472952070364136,13.030760925289693,-0.0382721003922156,-0.043780134189309,-10.103834503544922,0.0382721003922156,0.043780134189309,10.103834503544922,0.4599547437885071,0.4626718199139548,121.42805236016588,0.4909121950904277,0.4938346955403648,129.6008195038729,0.6898498048030381,0.6939245561579795,182.12034846800208,0.1779931129479791,0.1793143890107387,46.99018181826649,2185.3030303030305,2181.5,576920,620.8181818181819,617.0,163896,3137.583333333333,3125.0,828322,Scottsbluff-TP2-n150,13,11,n150,,18.99,117.32,,79.0,1509.4,83.0,1596.86,10.8,71.29,7.41,4.12,1.77,1.32,,198.0,LH195 X LH123HT
Scottsbluff-TP2-n150_13_12,1137.5118110236222,1123.0,288928,1057.1141732283463,1056.5,268507,765.1614173228346,753.0,194351,0.0557850490098054,0.0559339642022213,14.169402448490594,-0.0321149066769512,-0.0335488955450199,-8.157186295945623,0.0321149066769512,0.0335488955450199,8.157186295945623,0.490027765085556,0.4949849799732977,124.46705233173124,0.5150534731329883,0.5210055197724253,130.82358217577902,0.7349570483073434,0.7423915638747499,186.67909027006525,0.1826925482692762,0.1863412843050773,46.40390726039617,2272.0551181102364,2289.5,577102,619.8661417322835,617.0,157446,3297.5787401574803,3332.5,837585,Scottsbluff-TP2-n150,13,12,n150,,22.83,158.6,,80.0,1530.76,84.0,1622.26,8.58,71.64,7.95,3.8,2.34,1.58,,185.0,N209 X 3IIH6
Scottsbluff-TP2-n150_13_13,1107.7091633466136,1049.0,278035,1031.7171314741036,998.0,258961,753.589641434263,730.0,189151,0.0554228910084889,0.0563307493540051,13.911145643130716,-0.0294377994879286,-0.0272517321016166,-7.388887671470094,0.0294377994879286,0.0272517321016166,7.388887671470094,0.4946222931437462,0.5038520801232665,124.1501955790803,0.5181521995993641,0.5294940545581721,130.05620209944038,0.7418464400504626,0.755694948827996,186.20345645266613,0.1878235446781717,0.1924865831842576,47.143709714221096,2211.035856573705,2187.0,554970,601.7450199203187,584.0,151038,3237.5139442231075,3250.0,812616,Scottsbluff-TP2-n150,13,13,n150,,23.42,148.71,,76.0,1437.65,80.0,1530.76,8.63,71.73,8.11,3.72,0.76,1.12,,163.0,LH82 X W606S
Scottsbluff-TP2-n150_13_14,1171.676,1172.5,292919,1063.564,1056.5,265891,771.068,766.0,192767,0.0489006368404785,0.0445448974468776,12.225159210119635,-0.0429469205957952,-0.0488222553430223,-10.736730148948803,0.0429469205957952,0.0488222553430223,10.736730148948803,0.4579077650541989,0.455744225898152,114.47694126354972,0.492237704311758,0.4954779063600603,123.0594260779395,0.6867789656912934,0.6835399464128757,171.69474142282334,0.1729457969055893,0.1726795551163063,43.236449226397326,2186.016,2182.0,546504,611.944,609.5,152986,3105.66,3117.0,776415,Scottsbluff-TP2-n150,13,14,n150,,28.09,186.18,,83.0,1596.86,88.0,1717.51,7.86,71.57,8.03,3.94,0.85,1.06,,211.0,PHP02 X W606S
Scottsbluff-TP2-n150_13_15,1239.5984251968505,1227.0,314858,1107.5748031496064,1096.5,281324,812.6338582677165,802.5,206409,0.0401693520596214,0.0394453096864665,10.203015423143848,-0.0534026642389455,-0.0545099438916094,-13.564276716692158,0.0534026642389455,0.0545099438916094,13.564276716692158,0.4190360752087313,0.4280593058006087,106.43516310301776,0.4625755433163683,0.4718696463827793,117.49418800235756,0.6284787235827469,0.6420111195978471,159.63359579001772,0.1570392505931243,0.1595492675490328,39.88796965065358,2186.0708661417325,2183.0,555262,614.2913385826772,610.0,156030,3004.236220472441,3013.0,763076,Scottsbluff-TP2-n150,13,15,n150,,27.51,173.1,,82.0,1573.4,87.0,1693.76,8.57,70.28,8.83,4.06,1.29,1.28,,165.0,F42 X OH43
Scottsbluff-TP2-n150_13_16,1220.0117647058823,1172.0,311103,1124.6117647058825,1077.0,286776,802.5921568627451,767.0,204661,0.0568868197021365,0.0571648295308895,14.506139024044828,-0.0355882151419293,-0.0345853477129044,-9.074994861191978,0.0355882151419293,0.0345853477129044,9.074994861191978,0.4673751849134999,0.4798226164079822,119.18067215294248,0.4957522572293768,0.5093394077448747,126.4168255934911,0.7009835966739234,0.7196541403392085,178.75081715185047,0.1775263046190385,0.1799675734101963,45.26920767785484,2314.019607843137,2264.0,590075,629.4823529411765,604.0,160518,3318.443137254902,3310.0,846203,Scottsbluff-TP2-n150,13,16,n150,,21.95,139.91,,75.0,1414.31,79.0,1509.4,10.87,70.75,7.95,3.57,2.41,1.46,,196.0,B14A X MO17
Scottsbluff-TP2-n150_13_17,1238.0795454545455,1193.0,326853,1134.5530303030305,1109.5,299522,820.0757575757576,798.5,216500,0.0521098049457282,0.0521671248611151,13.756988505672265,-0.0387292014114239,-0.0373687980506197,-10.224509172615914,0.0387292014114239,0.0373687980506197,10.224509172615914,0.4442270081467204,0.4585451886264894,117.2759301507342,0.4760249869519739,0.4890691215012654,125.67059655532113,0.6662636771965266,0.6877379433704371,175.893610779883,0.1653546193195,0.168071165279813,43.653619500348015,2277.0492424242425,2269.0,601141,654.9734848484849,639.5,172913,3183.912878787879,3167.0,840553,Scottsbluff-TP2-n150,13,17,n150,,32.4,211.3,,75.0,1414.31,77.0,1459.11,8.14,70.99,7.9,3.62,2.64,1.59,,185.0,SYNGENTA NK0760-3111
Scottsbluff-TP2-n150_14_11,1210.2430278884462,1198.0,303771,1094.1752988047808,1087.0,274638,802.2908366533865,797.0,201375,0.0457347394489104,0.0436270316509837,11.479419601676524,-0.0449694725008992,-0.0481879729191557,-11.28733759772572,0.0449694725008992,0.0481879729191557,11.28733759772572,0.4424150255192879,0.4508398656215006,111.04617140534128,0.4789445625729852,0.4875878220140515,120.21508520581928,0.6635436544291426,0.6761840779308028,166.5494572617148,0.1706983717819208,0.1735856342923344,42.84529131726213,2189.689243027889,2201.0,549612,629.8247011952192,623.0,158086,3097.689243027889,3115.0,777520,Scottsbluff-TP2-n150,14,11,n150,,18.36,116.13,,82.0,1573.4,87.0,1693.76,10.18,73.0,7.73,4.14,0.85,1.26,,178.0,PHW52 X PHM49
Scottsbluff-TP2-n150_14_12,1105.02,1057.5,276255,1049.336,1009.0,262334,756.4,724.0,189100,0.0633949160332912,0.0619992750490604,15.848729008322822,-0.0207184012789515,-0.0225296599696338,-5.179600319737884,0.0207184012789515,0.0225296599696338,5.179600319737884,0.5024683848898849,0.5127590573109222,125.61709622247122,0.5188809791372925,0.5307527273035433,129.7202447843231,0.753615027047212,0.7690475785719817,188.40375676180295,0.1883166256039769,0.1895501961599831,47.07915640099424,2248.104,2221.0,562026,603.384,588.5,150846,3298.448,3298.5,824612,Scottsbluff-TP2-n150,14,12,n150,,14.88,104.83,,69.0,1286.36,75.0,1414.31,8.86,71.79,9.04,2.75,1.34,1.23,,198.0,PHZ51 X LH145
Scottsbluff-TP2-n150_14_13,1123.1739130434785,1097.0,284163,1060.7233201581028,1046.0,268363,763.7588932806324,752.0,193231,0.061746030082061,0.060159458806475,15.621745610761437,-0.0239928669497735,-0.0268270120259019,-6.070195338292705,0.0239928669497735,0.0268270120259019,6.070195338292705,0.4932793606486266,0.4978012313104661,124.79967824410254,0.5121284224293197,0.5174809989142237,129.56849087461788,0.7398331325655575,0.7466197647576124,187.17778253908605,0.1879082212560015,0.191797772671027,47.54077997776838,2234.505928853755,2222.0,565330,595.8893280632411,583.0,150760,3273.608695652174,3267.0,828223,Scottsbluff-TP2-n150,14,13,n150,,28.23,188.72,,83.0,1596.86,87.0,1693.76,8.78,71.03,6.2,3.48,2.59,1.55,,188.0,SYNGENTA NK0760-3111
Scottsbluff-TP2-n150_14_14,1164.5590551181103,1109.0,295798,1103.5354330708662,1062.5,280298,781.9055118110236,750.5,198604,0.065806822664428,0.0680706626017937,16.71493295676473,-0.0224599327518892,-0.0198894275875201,-5.704822918979872,0.0224599327518892,0.0198894275875201,5.704822918979872,0.4919442371851985,0.5108076196291491,124.95383624504042,0.509892392949936,0.5245482177970564,129.51266780928376,0.7378338726829274,0.7661306250024806,187.4098036614636,0.1785230751345693,0.1829441399395064,45.34486108418061,2356.88188976378,2338.5,598648,614.2007874015748,598.0,156007,3384.799212598425,3374.5,859739,Scottsbluff-TP2-n150,14,14,n150,,18.38,122.57,,84.0,1622.26,88.0,1717.51,10.1,73.09,7.26,3.54,1.18,1.28,,188.0,WF9 X H95
Scottsbluff-TP2-n150_14_15,1184.912547528517,1120.0,311632,1101.5817490494296,1066.0,289716,797.6045627376426,764.0,209770,0.0559647330261264,0.0560643287916015,14.718724785871256,-0.0316896557620807,-0.0309698451507742,-8.33437946542724,0.0316896557620807,0.0309698451507742,8.33437946542724,0.4618492315687175,0.4816901408450704,121.46634790257272,0.4874843348516148,0.5064022093899071,128.2083800659747,0.6926928041163568,0.7224569385765356,182.17820748260183,0.1706349895820865,0.1787719616011592,44.877002260088766,2251.338403041825,2227.0,592102,612.3384030418251,589.0,161045,3179.828897338403,3192.0,836295,Scottsbluff-TP2-n150,14,15,n150,,23.28,155.82,,71.0,1328.45,76.0,1437.65,8.74,70.68,8.74,2.92,1.38,1.26,,185.0,PHK56 X PHJ89
Scottsbluff-TP2-n150_14_16,1204.5113636363635,1143.0,317991,1147.7613636363635,1092.5,303009,807.5416666666666,764.5,213191,0.0703346643119368,0.0724626694636913,18.568351378351323,-0.0174452673524322,-0.0171833839918946,-4.605550581042102,0.0174452673524322,0.0171833839918946,4.605550581042102,0.4971226770565148,0.5118429831225022,131.24038674291992,0.5117819910644025,0.5257157094741687,135.11044564100226,0.745603497168696,0.7676863680339188,196.8393232525357,0.1797423477351443,0.1826843788559462,47.45197980207811,2454.530303030303,2427.0,647996,640.3409090909091,607.0,169050,3537.246212121212,3537.0,933833,Scottsbluff-TP2-n150,14,16,n150,,24.85,159.01,,69.0,1286.36,74.0,1393.15,10.32,72.06,7.44,3.82,1.59,1.25,,147.0,PHW52 X LH185
