file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum
Scottsbluff-TP6-n150_11_15,609.6887159533073,635.0,156690,705.7509727626459,742.0,181378,490.7509727626459,501.0,126123,0.15854932813216166,0.1267605633802817,40.747177329965545,0.1430053382833294,0.07482993197278912,36.75237193881566,-0.1430053382833294,-0.07482993197278912,-36.75237193881566,0.7101381960824295,0.6912295604162243,182.50551639318437,0.6488254799247732,0.653317393903168,166.74814834066672,1.0650435540949847,1.036734260537212,273.7161934024111,0.2610657245221699,0.2702953743265837,67.09389120219767,1901.2645914396887,1983.0,488625,424.0817120622568,435.0,108989,3299.077821011673,3485.0,847863
Scottsbluff-TP6-n150_11_16,587.4133858267717,586.5,149203,696.5157480314961,707.5,176915,477.5551181102362,481.0,121299,0.1718652018237777,0.13617100239565139,43.65376126323954,0.1598457207324536,0.09044596375837138,40.600813066043216,-0.1598457207324536,-0.09044596375837138,-40.600813066043216,0.721105515876467,0.7063640008168633,183.1608010326226,0.6541904638780649,0.6533852249959111,166.16437782502848,1.0814953567377499,1.0594050492829743,274.6998206113885,0.2675507277486262,0.2741547493609928,67.95788484815105,1878.6929133858268,1915.5,477188,400.46062992125985,402.0,101717,3292.7086614173227,3346.0,836348
Scottsbluff-TP6-n150_11_17,589.3107569721116,580.0,147917,701.7490039840637,708.0,176139,492.0358565737052,488.0,123501,0.159987530441309,0.13864077669902913,40.15687014076856,0.14693178829557474,0.09090909090909091,36.87987886218926,-0.14693178829557474,-0.09090909090909091,-36.87987886218926,0.7280080386058624,0.7246338215712383,182.73001769007146,0.6661150854364714,0.6759935117599352,167.1948864445543,1.0918569778125233,1.0868060178405006,274.05610143094333,0.28273642683738764,0.29304667828781716,70.9668431361843,1931.0717131474103,2015.0,484699,418.003984063745,414.0,104919,3509.167330677291,3695.0,880801
Scottsbluff-TP6-n150_12_11,523.9803921568628,531.0,133615,638.0980392156863,643.0,162715,450.30196078431374,451.0,114827,0.16273299905416447,0.13353900396650506,41.49691475881194,0.15631387322077678,0.09199700822737472,39.86003767129808,-0.15631387322077678,-0.09199700822737472,-39.86003767129808,0.7401560430331575,0.729157667386609,188.73979097345517,0.6758320268620704,0.6841846758349706,172.33716684982795,1.1100703835353751,1.0936183997408486,283.06794780152063,0.29191858868102205,0.2970886279556056,74.43924011366062,1778.4470588235295,1822.0,453504,395.97254901960787,401.0,100973,3280.258823529412,3358.0,836466
Scottsbluff-TP6-n150_12_12,540.1742424242424,538.0,142606,657.094696969697,665.5,173473,458.8030303030303,466.0,121124,0.16144046384465877,0.13832224517621927,42.62028245498991,0.14605882752819116,0.101189916661519,38.559530467442464,-0.14605882752819116,-0.101189916661519,-38.559530467442464,0.7364630262840904,0.7291202425977035,194.4262389389999,0.6745011703412019,0.6814314168214737,178.0683089700773,1.1045397101459296,1.093554202373716,291.5984834785254,0.2823840500024,0.28807918545764,74.54938920063361,1862.159090909091,1917.0,491610,401.6439393939394,400.5,106034,3354.6363636363635,3485.5,885624
Scottsbluff-TP6-n150_12_13,555.3295019157088,564.0,144941,677.7241379310345,703.0,176886,468.65900383141764,477.0,122320,0.16602843022115993,0.14411441144114412,43.33342028772274,0.15227709774869225,0.10492505353319058,39.74432251240868,-0.15227709774869225,-0.10492505353319058,-39.74432251240868,0.7334270596638702,0.7297867848849483,191.42446257227013,0.6674666440555782,0.6763224181360201,174.2087940985059,1.0999809683269517,1.0945646437994723,287.0950327333344,0.28392757823017295,0.29578727218404544,74.10509791807515,1866.3908045977012,1950.0,487128,411.68199233716473,410.0,107449,3397.425287356322,3603.0,886728
Scottsbluff-TP6-n150_12_14,566.6377952755905,575.0,143926,677.8031496062993,691.0,172162,479.11811023622045,487.5,121696,0.16401594315269258,0.1265966147817291,41.66004956078392,0.1591061222169395,0.08647376047986373,40.412955043102635,-0.1591061222169395,-0.08647376047986373,-40.412955043102635,0.7341878783729078,0.7234519735916953,186.48372110671858,0.6691544026283043,0.6762084234057164,169.96521826758928,1.1011202877570763,1.085062757497365,279.68455309029736,0.2790466976900809,0.28965684295282706,70.87786121328055,1888.275590551181,1955.0,479622,404.9527559055118,405.0,102858,3405.1259842519685,3560.5,864902
Scottsbluff-TP6-n150_12_15,591.884,580.0,147971,706.088,702.0,176522,488.584,483.0,122146,0.15728085126505037,0.1381037147160658,39.32021281626259,0.1356222334508863,0.0934158013461556,33.90555836272158,-0.1356222334508863,-0.0934158013461556,-33.90555836272158,0.7165100744104854,0.7146409262336155,179.12751860262136,0.6549175471880422,0.664203913992593,163.72938679701053,1.0746110163444835,1.071848952843748,268.65275408612086,0.2720949148693243,0.28369857747020377,68.02372871733108,1910.86,1991.0,477715,413.644,401.0,103411,3388.912,3544.0,847228
Scottsbluff-TP6-n150_12_16,549.704,580.5,137426,669.108,700.0,167277,473.116,490.5,118279,0.1652284357026755,0.1324581255498936,41.30710892566888,0.16380915601586496,0.09423849334865883,40.95228900396624,-0.16380915601586496,-0.09423849334865883,-40.95228900396624,0.7440637454960936,0.7305408153107327,186.0159363740234,0.6779291509777885,0.6822337079968153,169.48228774444712,1.1159351950068028,1.0956982713303822,278.9837987517007,0.2881685384948087,0.2997263960779716,72.04213462370218,1890.248,1942.5,472562,405.976,413.5,101494,3479.612,3640.0,869903
Scottsbluff-TP6-n150_12_17,548.3557312252965,544.0,138734,658.3833992094861,658.0,166571,465.27272727272725,467.0,117714,0.15670778842440442,0.1335055986218777,39.64707047137432,0.14662374637742498,0.09698996655518395,37.09580783348852,-0.14662374637742498,-0.09698996655518395,-37.09580783348852,0.7173760308161635,0.7184352307331928,181.49613579648937,0.6522988181620447,0.6600638977635783,165.03160099499732,1.0758990928100791,1.0775266424639887,272.20247048095,0.2711013746506774,0.28132884777123635,68.58864778662138,1767.312252964427,1809.0,447130,403.57707509881425,399.0,102105,3129.9328063241105,3216.0,791873
Scottsbluff-TP6-n150_13_11,511.7083333333333,456.0,135091,622.5454545454545,607.5,164352,438.56439393939394,412.0,115781,0.1745070594353665,0.14348784494769895,46.06986369093676,0.17932272274941988,0.1259815352821903,47.34119880584685,-0.17932272274941988,-0.1259815352821903,-47.34119880584685,0.7448216267301764,0.7316527580785258,196.63290945676655,0.6759884297841131,0.6763852188964082,178.46094546300586,1.1170565353249837,1.0972700610497952,294.9029253257957,0.28990157313020903,0.29923401570675445,76.53401530637518,1734.905303030303,1741.5,458015,385.5833333333333,366.5,101794,3211.753787878788,3292.5,847903
Scottsbluff-TP6-n150_13_12,546.2322834645669,565.5,138743,648.5354330708661,669.0,164728,460.95669291338584,477.5,117083,0.15981298871337785,0.12818484258357676,40.592499133197975,0.16154462022401153,0.07948396786407294,41.03233353689893,-0.16154462022401153,-0.07948396786407294,-41.03233353689893,0.7562691260635439,0.7369029503726532,192.09235802014015,0.6988014453604704,0.697778605667422,177.49556712155947,1.1342430065384377,1.1052383900212326,288.09772366076317,0.3007696510590724,0.30927051968192354,76.39549136900439,1905.0354330708662,1990.0,483879,410.9133858267717,419.5,104372,3591.771653543307,3745.5,912310
Scottsbluff-TP6-n150_13_13,557.4501992031873,555.0,139920,674.5338645418327,684.0,169308,466.47011952191235,466.0,117084,0.17422714051324922,0.14047519799916633,43.73101226882555,0.1716690248589715,0.09838274932614555,43.08892523960185,-0.1716690248589715,-0.09838274932614555,-43.08892523960185,0.7438316056928831,0.7326045827202018,186.70173302891365,0.6776150105278835,0.6788159929313011,170.08136764249878,1.1155842581897621,1.0987913820283763,280.0116488056303,0.29011710183647016,0.29966983880365117,72.81939256095401,1884.6733067729083,1980.0,473053,414.8764940239044,420.0,104134,3481.605577689243,3668.0,873883
Scottsbluff-TP6-n150_13_14,596.248,595.5,149062,693.5,695.5,173375,479.932,484.5,119983,0.1577643125801059,0.13087926136797043,39.441078145026474,0.1370762583711681,0.07911435578167686,34.26906459279203,-0.1370762583711681,-0.07911435578167686,-34.26906459279203,0.7208667700984813,0.7050546306962844,180.21669252462033,0.666760779571443,0.6651960739025002,166.69019489286075,1.0811473841365131,1.057444813502217,270.2868460341283,0.27665861002010694,0.2830875794005958,69.16465250502674,1916.804,1987.5,479201,416.356,417.0,104089,3418.296,3538.0,854574
Scottsbluff-TP6-n150_13_15,545.5196850393701,534.5,138562,668.2283464566929,671.0,169730,450.88582677165357,449.0,114525,0.1701389700903381,0.15241043750277145,43.215298402945876,0.14699799781277514,0.11476533495730698,37.337491444444886,-0.14699799781277514,-0.11476533495730698,-37.337491444444886,0.714504833717383,0.7129305375488586,181.4842277642153,0.6462534222287447,0.649419473020561,164.14836924610117,1.0715937762274927,1.0692335932472536,272.18481916178314,0.2609751952514951,0.2666791242512552,66.28769959387975,1790.023622047244,1829.0,454666,390.2795275590551,386.0,99131,3085.0708661417325,3182.5,783608
Scottsbluff-TP6-n150_13_16,596.8470588235294,622.0,152196,695.2549019607843,719.0,177290,479.02745098039213,493.0,122152,0.1585725263589984,0.13400064578624477,40.4359942215446,0.13864216311304398,0.08088235294117647,35.35375159382621,-0.13864216311304398,-0.08088235294117647,-35.35375159382621,0.7210424133353811,0.7077833409194356,183.8658154005222,0.6643280166803487,0.6678998911860718,169.40364425348892,1.0814073097759689,1.0615542154966435,275.7588639928721,0.27367804704671395,0.28353498158863755,69.78790199691205,1917.0823529411764,2007.0,488856,419.4980392156863,420.0,106972,3403.8274509803923,3590.0,867976
Scottsbluff-TP6-n150_13_17,560.8484848484849,560.0,148064,687.4659090909091,697.5,181491,475.4318181818182,474.0,125514,0.16651122668575077,0.14711664273999484,43.958963845038205,0.15645682742343645,0.10753690659151383,41.304602439787224,-0.15645682742343645,-0.10753690659151383,-41.304602439787224,0.7407559954930577,0.7368702823968017,195.55958281016723,0.6757800186802908,0.6811760480258915,178.4059249315968,1.1109788863982561,1.1051547010263407,293.29842600913963,0.28301184966704523,0.2929753387729926,74.71512831209994,1953.7613636363637,2041.0,515793,415.42424242424244,417.0,109672,3539.8863636363635,3740.5,934530
Scottsbluff-TP6-n150_14_11,529.9402390438247,530.0,133015,638.1474103585657,656.0,160175,446.51792828685257,449.0,112076,0.15882723435630874,0.1436265709156194,39.86563582343349,0.14555789200124988,0.10648148148148148,36.53503089231372,-0.14555789200124988,-0.10648148148148148,-36.53503089231372,0.7329437814529457,0.7346938775510204,183.96888914468937,0.6703147741251002,0.6780368098159509,168.24900830540014,1.0992476109021116,1.1018801923917796,275.91115033643,0.29225791061236156,0.3034547152194211,73.35673556370276,1753.1115537848605,1811.0,440031,395.54581673306774,394.0,99282,3252.6852589641435,3374.0,816424
Scottsbluff-TP6-n150_14_12,527.752,520.0,131938,624.844,631.5,156211,443.916,441.5,110979,0.15126071384394965,0.13245468457012308,37.81517846098741,0.1343257377338802,0.08683519956526091,33.58143443347005,-0.1343257377338802,-0.08683519956526091,-33.58143443347005,0.7261988227184079,0.7221104163110773,181.54970567960197,0.6696707935513111,0.6710440173408337,167.41769838782778,1.089133649159361,1.0830424573697819,272.28341228984027,0.2883014219617453,0.29402071848306777,72.07535549043632,1716.872,1749.0,429218,394.36,389.0,98590,3145.248,3209.5,786312
Scottsbluff-TP6-n150_14_13,616.4268774703557,610.0,155956,692.1264822134387,700.0,175108,486.3517786561265,487.0,123047,0.14848903094495763,0.11749873928391326,37.56772482907428,0.1210995497355212,0.0577716643741403,30.638186083086865,-0.1210995497355212,-0.0577716643741403,-30.638186083086865,0.6977066150025605,0.6834170854271356,176.5197735956478,0.6458772272249456,0.6474266474266475,163.40693848791122,1.0463989686120256,1.0249110320284698,264.7389390588425,0.2684336816088908,0.28066843904291683,67.91372144704937,1810.3359683794467,1885.0,458015,417.9209486166008,414.0,105734,3189.715415019763,3372.0,806998
Scottsbluff-TP6-n150_14_14,637.6574803149606,688.0,161965,729.3031496062993,758.5,185243,509.1062992125984,534.5,129313,0.17460265874683578,0.1193888881515791,44.34907532169629,0.1677702745634259,0.05576822819691666,42.61364973911017,-0.1677702745634259,-0.05576822819691666,-42.61364973911017,0.7257891092498084,0.6975411070125335,184.35043374945135,0.6653938542975594,0.6622048991755681,169.01003899158007,1.0885238861009554,1.046183272942793,276.4850670696427,0.2740040203555895,0.28029166657606,69.59702117031974,1991.1968503937007,2037.0,505764,427.79527559055117,443.5,108660,3556.0551181102364,3604.0,903238
Scottsbluff-TP6-n150_14_15,530.3155893536122,487.0,139473,657.2015209125475,645.0,172844,453.2585551330798,441.0,119207,0.17639221176192968,0.15629322268326418,46.391151693387506,0.17140178024550468,0.1282051282051282,45.07866820456773,-0.17140178024550468,-0.1282051282051282,-45.07866820456773,0.7353451191844228,0.7317473338802297,193.3957663455032,0.6629339716527103,0.6724519940915805,174.3516345446628,1.1028488217236665,1.0974949221394719,290.0492401133243,0.27612156271440247,0.2880890651212445,72.61997099388785,1824.5437262357414,1900.0,479855,389.6653992395437,377.0,102482,3277.3346007604564,3419.0,861939
Scottsbluff-TP6-n150_14_16,609.7462121212121,624.0,160973,699.4280303030303,707.5,184649,482.8371212121212,488.0,127469,0.1817144580583056,0.12858380105635167,47.97261692739268,0.17931203809828822,0.07190141510276919,47.33837805794809,-0.17931203809828822,-0.07190141510276919,-47.33837805794809,0.6939791345046782,0.6604195757696656,183.21049150923506,0.6199607190546406,0.6182367265120903,163.66962983042512,1.0407842222550674,0.990505878131313,274.7670346753378,0.23352782330710872,0.24901125514331598,61.6513453530767,1778.6098484848485,1805.0,469553,404.2613636363636,406.0,106725,2936.2651515151515,3027.5,775174
Scottsbluff-TP6-n150_14_17,589.9448818897638,586.0,149846,696.5669291338583,686.5,176928,472.9724409448819,472.0,120135,0.1750970095674536,0.13994036472356397,44.47464043013321,0.15760691136291358,0.08611980456433692,40.032155486180045,-0.15760691136291358,-0.08611980456433692,-40.032155486180045,0.7077110235159801,0.6902803746379671,179.75859997305895,0.6394157057230367,0.6420894568476632,162.41158925365133,1.061402753161979,1.0351801819886182,269.59629930314264,0.2557031141598528,0.2624217423599321,64.94859099660262,1827.708661417323,1828.5,464238,405.68110236220474,399.0,103043,3130.988188976378,3127.5,795271
Scottsbluff-TP6-n150_15_11,566.2766798418972,539.0,143268,664.8814229249011,641.0,168215,470.17391304347825,460.0,118954,0.14654328055323637,0.13145539906103287,37.0754499799688,0.12309193311260594,0.08920985556499575,31.142259077489303,-0.12309193311260594,-0.08920985556499575,-31.142259077489303,0.6964051802422812,0.6937184777624943,176.19051060129712,0.6380411921272093,0.6454144188327612,161.42442160818396,1.0444455703014295,1.040458452722063,264.24472928626165,0.2643609686116789,0.27281368821292773,66.88332505875476,1726.094861660079,1750.0,436702,404.0790513833992,397.0,102232,3006.695652173913,3105.0,760694
Scottsbluff-TP6-n150_15_12,605.6692913385826,609.5,153840,699.8464566929134,717.5,177761,476.8582677165354,480.5,121122,0.15560181579998567,0.13318889470927187,39.52286121319636,0.1241250017732208,0.07838457670030868,31.527750450398084,-0.1241250017732208,-0.07838457670030868,-31.527750450398084,0.706584547714844,0.7074479168440906,179.4724751195704,0.6522097767197254,0.6617297800533052,165.66128328681023,1.0597235996446506,1.0610564741193866,269.16979430974123,0.26923754339265055,0.2755536442412786,68.38633602173324,1885.3110236220473,1965.0,478869,417.24015748031496,416.0,105979,3314.8425196850394,3501.0,841970
Scottsbluff-TP6-n150_15_13,582.1807692307692,573.5,151367,688.7076923076924,685.5,179064,469.6730769230769,462.5,122115,0.16382867024905126,0.14066864211097813,42.59545426475333,0.14371089969390546,0.08806221001799072,37.36483392041542,-0.14371089969390546,-0.08806221001799072,-37.36483392041542,0.71042315358309,0.7010001469801638,184.71001993160343,0.6452107497728711,0.6479525879597503,167.75479494094648,1.0654704118515406,1.0513546332314245,277.0223070814005,0.26199772641091074,0.27111620285876536,68.11940886683679,1831.6153846153845,1884.0,476220,412.7576923076923,402.0,107317,3178.6769230769232,3308.0,826456
Scottsbluff-TP6-n150_15_14,515.5227272727273,508.5,136098,646.439393939394,655.5,170660,455.82954545454544,451.5,120339,0.17410338476252604,0.1574899707947242,45.96329357730688,0.184223624854078,0.12924027548047592,48.635036961476594,-0.184223624854078,-0.12924027548047592,-48.635036961476594,0.7582049342738809,0.7580148297466939,200.16610264830456,0.6840366710543339,0.6909914702102786,180.58568115834413,1.1371344124094653,1.1368867146231496,300.20348487609886,0.28965246007721596,0.30407825718791237,76.46824946038501,1861.8977272727273,1993.0,491541,396.969696969697,393.0,104800,3451.905303030303,3775.0,911303
Scottsbluff-TP6-n150_15_15,598.9922178988327,582.0,153941,733.1789883268483,735.0,188427,488.71206225680936,486.0,125599,0.17685179783447003,0.1568,45.4509120434588,0.15751898085818883,0.11470985155195682,40.482378080554525,-0.15751898085818883,-0.11470985155195682,-40.482378080554525,0.7228383489161162,0.7240082722316225,185.76945567144188,0.654285293536435,0.6612108065470321,168.15132043886382,1.0841055866214575,1.0859103299182253,278.61513576171455,0.26629905795082326,0.27445939815514897,68.43885789336157,2001.249027237354,2092.0,514321,428.0466926070039,418.0,110008,3502.2373540856033,3698.0,900075
Scottsbluff-TP6-n150_15_16,662.2047244094488,653.5,168200,791.1338582677165,798.5,200948,504.751968503937,498.0,128207,0.17785262996680598,0.15414073807745848,45.17456801156872,0.13786985347917174,0.08935367166312952,35.018942783709626,-0.13786985347917174,-0.08935367166312952,-35.018942783709626,0.691492420903029,0.6779216321634476,175.63907490936936,0.6251936909622228,0.6295077545035017,158.7991975044046,1.0370927919993234,1.0167306477623268,263.4215691678281,0.2358409137946106,0.2436250071870425,59.903592103831095,2073.7086614173227,2129.0,526722,433.25984251968504,429.0,110048,3396.0433070866143,3495.5,862595
Scottsbluff-TP6-n150_15_17,632.7857142857143,640.5,159462,750.7896825396825,756.5,189199,500.3492063492063,504.0,126088,0.17580464037421334,0.13967237468854682,44.30276937430176,0.15009564923130123,0.08572519017755688,37.824103606287906,-0.15009564923130123,-0.08572519017755688,-37.824103606287906,0.6843124808318634,0.6585949214383207,172.44674516962957,0.6120607104123772,0.6100404132594233,154.23929902391905,1.026309890870322,0.987755510338499,258.63009249932117,0.22957359204093325,0.2380770694531788,57.85254519431518,1906.9960317460318,1940.0,480563,419.468253968254,425.5,105706,3090.777777777778,3188.5,778876
Scottsbluff-TP6-n150_16_11,653.2923076923076,683.0,169856,711.3192307692308,726.0,184943,496.60769230769233,507.5,129118,0.14189285563637768,0.105147569498758,36.8921424654582,0.10536130628541622,0.03872485176680262,27.393939634208216,-0.10536130628541622,-0.03872485176680262,-27.393939634208216,0.6609677739091593,0.635733297669135,171.8516212163814,0.6137078866787017,0.6125864914338551,159.56405053646245,0.9912903615362493,0.9534876807668259,257.7354939994248,0.23834794293557737,0.2510765151233694,61.97046516325012,1777.2,1798.5,462072,418.4730769230769,429.0,108803,2939.253846153846,3057.0,764206
Scottsbluff-TP6-n150_16_12,584.2528301886792,557.0,154827,667.1396226415094,660.0,176792,469.2641509433962,457.0,124355,0.15434783528093157,0.12396694214876033,40.90217634944687,0.1381991818688553,0.07585139318885449,36.622783195246654,-0.1381991818688553,-0.07585139318885449,-36.622783195246654,0.6948361988374364,0.6749769159741459,184.13159269192064,0.6354057086574858,0.6346749226006192,168.38251279423375,1.0420802356606316,1.0123095860901676,276.15126245006735,0.25017468855406355,0.2585879873551106,66.29629246682684,1741.1962264150943,1757.0,461417,401.50943396226415,397.0,106400,2957.4150943396226,2996.0,783715
Scottsbluff-TP6-n150_16_13,600.8294573643411,587.0,155014,698.7015503875969,709.0,180265,475.6589147286822,465.5,122720,0.15986515952662272,0.13342964333063345,41.24521115786866,0.1349456352237049,0.07863055909666644,34.81597388771586,-0.1349456352237049,-0.07863055909666644,-34.81597388771586,0.6985332551427442,0.6873009676693798,180.22157982682802,0.6376086404096337,0.6364856377422975,164.5030292256855,1.047636639179469,1.0308334838776672,270.290252908303,0.25749863546639057,0.2645061129838471,66.43464795032877,1817.1705426356589,1875.0,468830,404.28682170542635,395.5,104306,3117.624031007752,3225.0,804347
