file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum
Scottsbluff-TP5-n150_11_14,502.1401515151515,484.5,132565,623.5795454545455,617.5,164625,441.030303030303,432.5,116432,0.16563092486112346,0.15126368691420472,43.7265641633366,0.1625905680023414,0.12502734787933809,42.92390995261813,-0.1625905680023414,-0.12502734787933809,-42.92390995261813,0.7453386117056386,0.7452570475711049,196.7693934902886,0.6807059545835767,0.6903932483217474,179.70637201006426,1.1178467578741396,1.1177233687813328,295.11154407877285,0.2915054468345185,0.3020492765110643,76.95743796431289,1772.4166666666667,1828.0,467918,415.8484848484849,413.5,109784,3255.6704545454545,3413.0,859497
Scottsbluff-TP5-n150_11_15,572.5447470817121,590.0,147144,682.3774319066148,708.0,175371,479.8249027237354,493.0,123315,0.16411109183718647,0.13147410358565736,42.17655060215692,0.15838959001942346,0.08986928104575163,40.70612463499183,-0.15838959001942346,-0.08986928104575163,-40.70612463499183,0.7378671320729533,0.7286579002295972,189.631852942749,0.6774889911488238,0.6828314430973798,174.11467072524772,1.1066444911173692,1.0928727955754982,284.4076342171639,0.2855774401252658,0.29523809523809524,73.39340211219331,1926.31906614786,2022.0,495064,442.17898832684824,449.0,113640,3512.6887159533076,3720.0,902761
Scottsbluff-TP5-n150_11_16,547.2992125984252,545.5,139014,666.3937007874016,677.5,169264,473.748031496063,477.0,120332,0.16817824880272864,0.13492500323983675,42.71727519589307,0.17224305893923997,0.09775108776808011,43.74973697056695,-0.17224305893923997,-0.09775108776808011,-43.74973697056695,0.7582051161183776,0.7480367950169702,192.5840994940679,0.6965484496909141,0.7032108516483517,176.9233062214922,1.137155981062551,1.1219392665744805,288.8376191898879,0.2975058160776728,0.3073860260907779,75.56647728372889,1969.6299212598426,2046.5,500286,426.79527559055117,430.0,108406,3673.5944881889764,3859.5,933093
Scottsbluff-TP5-n150_11_17,538.4538152610442,519.0,134075,658.9718875502008,650.0,164084,471.9879518072289,457.0,117525,0.16038757960329122,0.147247119078105,39.936507321219516,0.16313187138138224,0.12026913372582002,40.61983597396418,-0.16313187138138224,-0.12026913372582002,-40.61983597396418,0.7595373537353732,0.7657276000847278,189.12480108010794,0.6999772113887259,0.7123947051744886,174.29432563579275,1.1391560022642033,1.1484697659642062,283.64984456378664,0.30565575960489466,0.3230437903804738,76.10828414161877,1956.70281124498,2033.0,487219,436.43373493975906,426.0,108672,3721.2248995983937,3915.0,926585
Scottsbluff-TP5-n150_12_11,478.9490196078431,488.0,122132,608.9843137254902,614.0,155291,424.11764705882354,430.0,108150,0.17546648096655143,0.14629948364888123,44.74395264647062,0.17635270151499455,0.11464435146443515,44.96993888632361,-0.17635270151499455,-0.11464435146443515,-44.96993888632361,0.7725206159603745,0.7661878453038674,196.99275706989548,0.7073702464322581,0.7144303797468354,180.37941284022583,1.1586230930671508,1.1491547895260192,295.44888873212346,0.3123206750123139,0.3168546781685468,79.64177212814005,1828.1607843137256,1866.0,466181,400.74901960784314,408.0,102191,3509.7764705882355,3635.0,894993
Scottsbluff-TP5-n150_12_12,524.75,536.5,138534,641.6439393939394,655.5,169394,458.79545454545456,472.5,121122,0.15509654968776163,0.12868181684770574,40.94548911756907,0.1491644420431605,0.09594550946295133,39.37941269939437,-0.1491644420431605,-0.09594550946295133,-39.37941269939437,0.76221167127803,0.7571712789723977,201.22388121739993,0.70645932129595,0.712956049146378,186.5052608221308,1.1431725163814965,1.1356325834825343,301.7975443247151,0.31035724126366543,0.3156637087252716,81.93431169360767,1929.3863636363637,1995.0,509358,422.59090909090907,428.0,111564,3682.439393939394,3836.0,972164
Scottsbluff-TP5-n150_12_13,524.8122605363984,545.0,136976,659.8007662835249,682.0,172208,464.93486590038316,480.0,121348,0.17519211522100026,0.14905933429811866,45.72514207268107,0.18368044102426226,0.11609907120743033,47.94059510733245,-0.18368044102426226,-0.11609907120743033,-47.94059510733245,0.7648524344902006,0.7575158227848101,199.62648540194235,0.6972380937926459,0.7021044992743106,181.97914247988058,1.1471252559898344,1.1361613764461584,299.39969181334675,0.3035829717564399,0.31194165907019145,79.23515562843082,1937.7088122605364,2018.0,505742,414.51724137931035,424.0,108189,3663.6858237547895,3834.0,956222
Scottsbluff-TP5-n150_12_14,547.9527559055118,556.5,139180,658.3188976377953,676.0,167213,469.73622047244095,480.0,119313,0.1703861580659458,0.1291578432311815,43.27808414875023,0.17879759988655047,0.08905084480659012,45.41459037118382,-0.17879759988655047,-0.08905084480659012,-45.41459037118382,0.7625093170103228,0.7501950270965734,193.67736652062197,0.7046904741585054,0.7075825848838754,178.99138043626036,1.143612014419038,1.125168048566104,290.47745166243567,0.30489900498904327,0.31098603762199806,77.44434726721698,1960.2125984251968,2055.5,497894,436.4724409448819,438.0,110864,3707.1889763779527,3860.0,941626
Scottsbluff-TP5-n150_12_15,561.168,555.0,140292,676.808,683.5,169202,473.4,477.0,118350,0.16123916130258684,0.13804976470789299,40.30979032564671,0.15055854674336502,0.09979597627379713,37.63963668584125,-0.15055854674336502,-0.09979597627379713,-37.63963668584125,0.7506470864141384,0.7442567072339265,187.6617716035346,0.6939091513840568,0.6997049774930826,173.4772878460142,1.1258237433806333,1.1162698394650938,281.4559358451583,0.3063819673925717,0.3116181532873088,76.59549184814291,1955.552,2049.5,488888,438.068,441.5,109517,3708.148,3905.5,927037
Scottsbluff-TP5-n150_12_16,529.388,552.5,132347,649.824,672.5,162456,454.116,470.0,113529,0.17922419356653493,0.1331092816851493,44.80604839163373,0.1859804672185938,0.09795201650368779,46.49511680464845,-0.1859804672185938,-0.09795201650368779,-46.49511680464845,0.7700743276612445,0.7515176202133171,192.51858191531113,0.7088172031720499,0.709529714014131,177.20430079301246,1.1549588122800087,1.1271589400721287,288.7397030700022,0.31017617472253795,0.3173338037473274,77.54404368063449,1950.884,2047.0,487721,428.856,445.5,107214,3738.844,3959.5,934711
Scottsbluff-TP5-n150_12_17,537.6600790513834,532.0,136028,648.6086956521739,656.0,164098,459.7312252964427,456.0,116312,0.16338500586044874,0.13452188006482982,41.33640648269353,0.16017144848253861,0.09210526315789473,40.52337646608227,-0.16017144848253861,-0.09210526315789473,-40.52337646608227,0.7365528664617801,0.7321640199099313,186.34787521483037,0.6733169636341758,0.6796962251507705,170.3491917994465,1.1046680750312985,1.0981158905083541,279.48102298291855,0.2900784130286389,0.298482909888503,73.38983849624564,1791.110671936759,1821.0,453151,430.0,433.0,108790,3291.185770750988,3396.0,832670
Scottsbluff-TP5-n150_13_11,476.3939393939394,465.0,125768,591.5757575757576,582.5,156176,431.17045454545456,423.5,113829,0.16254559394689705,0.1438451750189068,42.91203680198082,0.17636423395872894,0.13030326114468122,46.56015776510444,-0.17636423395872894,-0.13030326114468122,-46.56015776510444,0.7687579925006437,0.7695458566201601,202.95211002016993,0.707241747652261,0.7116083697912275,186.7118213801969,1.1529731535935606,1.154141349420017,304.3849125487,0.3150887834875721,0.32070378077344514,83.18343884071903,1761.0795454545455,1808.5,464925,401.1401515151515,395.5,105901,3403.969696969697,3531.0,898648
Scottsbluff-TP5-n150_13_12,477.11811023622045,488.5,121188,609.5511811023622,635.5,154826,439.68897637795277,455.0,111681,0.17765786836428712,0.144638141103886,45.125098564528926,0.20867029526202174,0.12649590997423962,53.002254996553525,-0.20867029526202174,-0.12649590997423962,-53.002254996553525,0.7936087303137361,0.7817835092891868,201.57661749968898,0.7279368761185648,0.7283621970342802,184.89596653411547,1.1902558810871073,1.1725492721908162,302.3249937961253,0.32907198902130336,0.33282970914570575,83.58428521141106,1908.4724409448818,2006.5,484752,412.0472440944882,420.0,104660,3798.0433070866143,4023.5,964703
Scottsbluff-TP5-n150_13_13,524.800796812749,529.0,131725,650.9362549800796,660.0,163385,455.71314741035854,461.0,114384,0.17116599625034404,0.14867617107942974,42.96266505883635,0.1728421883741177,0.1172316384180791,43.38338928190354,-0.1728421883741177,-0.1172316384180791,-43.38338928190354,0.7657410795083032,0.7657582691907635,192.2010109565841,0.7050547953140789,0.7074707470747075,176.9687536238338,1.1484586579245395,1.1485179407176287,288.2631231390594,0.3113595580030882,0.31504571903574397,78.15124905877514,1933.9442231075698,2046.0,485420,422.3585657370518,433.0,106012,3714.2191235059763,3953.0,932269
Scottsbluff-TP5-n150_13_14,529.152,538.0,132288,649.668,659.0,162417,464.724,472.5,116181,0.15569210458746047,0.14083798762390506,38.92302614686512,0.15288688592411281,0.11129598816786837,38.221721481028204,-0.15288688592411281,-0.11129598816786837,-38.221721481028204,0.759122455622659,0.7547469142446788,189.78061390566475,0.7020269619930076,0.704305627019986,175.5067404982519,1.1385351977579472,1.1320007993062566,284.6337994394868,0.31145722349745697,0.31639660515249446,77.86430587436425,1916.216,1993.0,479054,426.456,429.5,106614,3666.036,3837.0,916509
Scottsbluff-TP5-n150_13_15,494.61417322834643,493.0,125632,623.4330708661417,632.5,158352,439.20866141732284,441.0,111559,0.16574619218923684,0.1511679566177926,42.09953281606616,0.1625981865793337,0.12460444109566429,41.29993939115076,-0.1625981865793337,-0.12460444109566429,-41.29993939115076,0.7494396998481171,0.7501490475428976,190.35768376142175,0.6837277020920766,0.6904834098651833,173.66683633138746,1.1239992703076025,1.1250905962069397,285.49581465813105,0.2922664400449362,0.29755380964055994,74.2356757714138,1795.492125984252,1871.0,456055,407.62204724409446,410.0,103536,3296.0433070866143,3438.0,837195
Scottsbluff-TP5-n150_13_16,569.7125984251968,579.5,144707,675.1889763779527,692.0,171498,475.9724409448819,485.5,120897,0.16355247745490945,0.13353120498206444,41.542329273547,0.15585039559376077,0.09508549715832487,39.58600048081524,-0.15585039559376077,-0.09508549715832487,-39.58600048081524,0.7518149553147984,0.7475216495900329,190.96099864995878,0.6983152704118463,0.7014156984892708,177.37207868460897,1.1275758601090655,1.1211590798624032,286.40426846770265,0.2988670487611547,0.3049901453795534,75.9122303853333,2003.2007874015749,2082.5,508813,440.38582677165357,446.5,111858,3740.433070866142,3916.5,950070
Scottsbluff-TP5-n150_13_17,565.2727272727273,547.0,149232,682.0795454545455,678.5,180069,480.0189393939394,469.0,126725,0.1666913429426798,0.1452909255351221,44.00651453686746,0.16205931763148207,0.10494064135015829,42.78365985471127,-0.16205931763148207,-0.10494064135015829,-42.78365985471127,0.7536776006171435,0.7582735075632518,198.9708865629259,0.6962907449008885,0.705045114007021,183.82075665383456,1.130371865554283,1.1373034245975773,298.4181725063307,0.30294290829446985,0.3161701188796002,79.97692778974005,2006.6780303030303,2095.5,529763,441.42424242424244,434.0,116536,3787.598484848485,3968.5,999926
Scottsbluff-TP5-n150_14_11,487.73306772908364,503.0,122421,607.9601593625498,618.0,152598,430.0836653386454,441.0,107951,0.1729470306793348,0.1388767958206356,43.40970470051304,0.18139101921421782,0.10714285714285714,45.529145822768676,-0.18139101921421782,-0.10714285714285714,-45.529145822768676,0.7672519194757674,0.7601953601953602,192.58023178841762,0.7010530812215062,0.708868501529052,175.96432338659807,1.150712017171456,1.14015503875969,288.8287163100355,0.30741116563352355,0.3237464522232734,77.1602025740144,1805.9402390438247,1890.0,453291,408.8366533864542,410.0,102618,3457.93625498008,3653.0,867942
Scottsbluff-TP5-n150_14_12,492.492,502.0,123123,619.884,633.0,154971,444.556,457.5,111139,0.17021552973429352,0.14090497167299704,42.55388243357338,0.17977015433680182,0.11960031360501769,44.942538584200456,-0.17977015433680182,-0.11960031360501769,-44.942538584200456,0.7639194352227793,0.7569610698768132,190.97985880569482,0.6977146423404507,0.7013429403367196,174.42866058511265,1.1457198791930077,1.1352756271526419,286.42996979825193,0.30482833362992984,0.3152827190160231,76.20708340748246,1822.016,1862.0,455504,413.664,411.5,103416,3456.984,3581.0,864246
Scottsbluff-TP5-n150_14_13,556.3201581027668,553.0,140749,667.4822134387351,669.0,168873,478.49407114624506,478.0,121059,0.15956255245926784,0.1359375,40.36932577219476,0.15891881871353308,0.09946029298380879,40.20646113452387,-0.15891881871353308,-0.09946029298380879,-40.20646113452387,0.7517728137300452,0.7462057335581788,190.19852187370145,0.6938372995227874,0.701205804210096,175.54083677926522,1.1275086533615792,1.1191906417957636,285.2596893004795,0.30387106138516895,0.31579840488715427,76.87937853044774,1927.2371541501977,1996.0,487591,443.32806324110675,444.0,112162,3645.592885375494,3860.0,922335
Scottsbluff-TP5-n150_14_14,563.3794466403162,564.0,142535,692.5098814229249,698.0,175205,481.69565217391306,482.0,121869,0.19440548610704134,0.1402439024390244,49.18458798508146,0.20967038225576656,0.10250569476082004,53.04660671070894,-0.20967038225576656,-0.10250569476082004,-53.04660671070894,0.7649002031060622,0.7500983864620229,193.51975138583373,0.6970357826474688,0.7,176.3500530098096,1.1471965032364615,1.1250368912936548,290.24071531882475,0.3012007257396849,0.31144465290806755,76.20378361214028,2011.4505928853755,2095.0,508897,444.901185770751,446.0,112560,3787.786561264822,4008.0,958310
Scottsbluff-TP5-n150_14_15,492.15209125475286,480.0,129436,622.6463878326996,628.0,163756,436.90874524714826,428.0,114907,0.17490294075178034,0.1547049441786284,45.99947341771823,0.1799481352262629,0.12689545091779728,47.32635956450714,-0.1799481352262629,-0.12689545091779728,-47.32635956450714,0.7655736375332504,0.7705506783719074,201.34586667124483,0.696908047431185,0.7092511013215859,183.28681647440163,1.1481972203463648,1.1557107231920198,301.97586895109396,0.29544118099718447,0.3133985048878666,77.70103060225952,1873.9391634980989,1947.0,492846,410.8555133079848,404.0,108055,3503.403041825095,3707.0,921395
Scottsbluff-TP5-n150_14_16,559.2954545454545,564.5,147654,687.7840909090909,697.0,181575,471.53409090909093,472.5,124485,0.1918571063435273,0.1477530179709449,50.650276074691206,0.19990247366925493,0.10842885666270048,52.7742530486833,-0.19990247366925493,-0.10842885666270048,-52.7742530486833,0.7510317868097043,0.7375326651856213,198.27239171776193,0.6773892618885567,0.6839858510529695,178.83076513857898,1.126385266249018,1.1061715217442711,297.3657102897407,0.2743632660488127,0.28921220797271074,72.43190223688656,1970.5984848484848,2059.5,520238,435.27272727272725,432.5,114912,3519.628787878788,3727.0,929182
Scottsbluff-TP5-n150_14_17,574.2559055118111,593.0,145861,686.6181102362204,711.5,174401,474.4251968503937,486.0,120504,0.1707368802552016,0.13761492339936213,43.3671675848212,0.1603354191689993,0.08822403862193483,40.72519646892582,-0.1603354191689993,-0.08822403862193483,-40.72519646892582,0.7340631391095538,0.7247000999476247,186.45203733382667,0.6724694650473902,0.6749671714919958,170.80724412203713,1.1009415165627305,1.0868977022094672,279.63914520693356,0.28226809308229456,0.2928970500156426,71.69609564290282,1909.6417322834645,1956.5,485049,447.53543307086613,452.5,113674,3450.3622047244094,3594.5,876392
Scottsbluff-TP5-n150_15_11,522.8300395256917,502.0,132276,638.0711462450593,636.0,161432,452.4901185770751,441.0,114480,0.15290780569656592,0.14116652578191038,38.685674841231176,0.13847636122498258,0.11037344398340249,35.03451938992059,-0.13847636122498258,-0.11037344398340249,-35.03451938992059,0.7424234967904468,0.7443166622091468,187.83314468798304,0.6844704931069148,0.6945196916024172,173.17103475604944,1.1134829859138686,1.116325711993582,281.71119543620875,0.29189458945722035,0.29803007837322604,73.84933113267675,1846.189723320158,1902.0,467086,418.2648221343874,414.0,105821,3390.0513833992095,3521.0,857683
Scottsbluff-TP5-n150_15_12,535.7677165354331,530.0,136085,654.1102362204724,657.5,166144,466.56299212598424,469.0,118507,0.1516111609977786,0.13531975047453654,38.50923489343577,0.14102226477338115,0.10352381849978531,35.819655252438814,-0.14102226477338115,-0.10352381849978531,-35.819655252438814,0.7527323626152033,0.7546877981455924,191.19402010426163,0.6969573983737841,0.7077734247779496,177.02717918694117,1.1289540404777987,1.1319098908733705,286.7543262813609,0.30615649760193636,0.31170743006001844,77.76375039089183,1921.0748031496064,1969.5,487953,418.9763779527559,416.5,106420,3638.799212598425,3787.0,924255
Scottsbluff-TP5-n150_15_13,533.4884615384616,521.0,138707,646.9846153846154,656.5,168216,457.60769230769233,453.0,118978,0.15716421203533537,0.14332514717065925,40.862695129187195,0.15066094265172536,0.10985062052428632,39.171845089448595,-0.15066094265172536,-0.10985062052428632,-39.171845089448595,0.7575220732380714,0.7619711061135923,196.95573904189857,0.7007236916176816,0.7060402332353719,182.1881598205972,1.1361314135452687,1.1427930872051015,295.3941675217699,0.30839103727897027,0.31339781763510577,80.18166969253227,1910.5576923076924,1997.0,496745,427.5230769230769,424.0,111156,3636.746153846154,3864.0,945554
Scottsbluff-TP5-n150_15_14,481.06060606060606,475.0,127000,610.2916666666666,629.0,161117,439.75757575757575,446.0,116096,0.17397525324501922,0.15378118503118504,45.929466856685075,0.19613472520340683,0.1386024250864918,51.7795674536994,-0.19613472520340683,-0.1386024250864918,-51.7795674536994,0.7883493893729383,0.7887445057615257,208.12423879445572,0.7226593837761068,0.7297451017139829,190.7820773168922,1.1823627106286614,1.182991144985954,312.1437556059666,0.3210556994091616,0.3253968253968254,84.75870464401866,1912.715909090909,2073.0,504957,412.4015151515151,411.0,108874,3745.5151515151515,4058.0,988816
Scottsbluff-TP5-n150_15_15,583.2996108949417,566.0,149908,714.1167315175097,727.0,183528,487.97665369649803,486.0,125410,0.17123137801058952,0.15121255349500715,44.006464148721506,0.16031127818835372,0.11507936507936507,41.199998494406906,-0.16031127818835372,-0.11507936507936507,-41.199998494406906,0.7479475635166977,0.747534516765286,192.2225238237913,0.6874404430526567,0.6926884996191927,176.67219386453277,1.121779341146448,1.1211789196888353,288.29729067463717,0.2889995977076056,0.2943820224719101,74.27289661085463,2093.6420233463036,2191.0,538066,443.3424124513619,438.0,113939,3822.6186770428017,4020.0,982413
Scottsbluff-TP5-n150_15_16,591.0669291338583,564.0,150131,740.0236220472441,726.0,187966,487.59448818897636,475.0,123849,0.18704308819957147,0.16422694639884136,47.50894440269115,0.169871270995031,0.11867666182975753,43.14730283273787,-0.169871270995031,-0.11867666182975753,-43.14730283273787,0.7427793571254739,0.7322019682397674,188.6659567098704,0.6740940248149111,0.6759019914806859,171.21988230298743,1.1140264214861078,1.0981607969426128,282.9627110574714,0.2746124018790522,0.2791568095107103,69.75155007727926,2117.1929133858266,2175.0,537767,442.7007874015748,434.5,112446,3749.535433070866,3849.5,952382
Scottsbluff-TP5-n150_15_17,612.7689243027888,625.0,153805,724.8486055776892,738.0,181937,498.20717131474106,506.0,125050,0.18105220385793702,0.1335286730849728,45.444103168342195,0.17849143730450243,0.08597883597883597,44.80135076343011,-0.17849143730450243,-0.08597883597883597,-44.80135076343011,0.7111741034307457,0.6880845872305815,178.50469996111718,0.6431629398465974,0.6411205073995772,161.43389790149595,1.0666021798081529,1.0320219579139982,267.7171471318464,0.25223000375001836,0.2555215218442689,63.30973094125461,1920.4223107569721,1951.0,482026,447.1155378486056,451.0,112226,3252.334661354582,3347.0,816336
Scottsbluff-TP5-n150_16_11,592.45,595.0,154037,676.5769230769231,692.5,175910,487.88461538461536,501.5,126850,0.14029268690288008,0.11336893688195077,36.47609859474882,0.12106068537368923,0.06706408345752608,31.4757781971592,-0.12106068537368923,-0.06706408345752608,-31.4757781971592,0.7213823665049323,0.7125615472085347,187.5594152912824,0.6740397363421905,0.6773971334954133,175.25033144896952,1.0819238891077907,1.0687274275526668,281.30021116802556,0.28162060169123093,0.285524680052903,73.22135643972004,1908.323076923077,1977.5,496164,444.3884615384615,448.5,115541,3434.75,3569.5,893035
Scottsbluff-TP5-n150_16_12,549.7924528301887,554.0,145695,658.5207547169812,674.0,174508,475.0188679245283,484.0,125880,0.1531645976009203,0.12587790383576444,40.58861836424388,0.15107661917182405,0.09719934102141681,40.03530408053337,-0.15107661917182405,-0.09719934102141681,-40.03530408053337,0.737686397194754,0.7307139434595112,195.4868952566098,0.6790167669861775,0.6765519968366943,179.93944325133705,1.1063736109706361,1.0959396334890406,293.1890069072186,0.2886366551898819,0.2925140631761142,76.48871362531871,1857.4603773584906,1938.0,492227,432.17735849056606,435.0,114527,3393.3698113207547,3544.0,899243
Scottsbluff-TP5-n150_16_13,525.3333333333334,506.0,135536,646.7093023255813,653.0,166851,455.92248062015506,448.0,117628,0.15658559768868704,0.14609333432401664,40.399084203681255,0.14415697562265858,0.11146937924460859,37.19249971064591,-0.14415697562265858,-0.11146937924460859,-37.19249971064591,0.7479156308138791,0.7493689820123564,192.9622327499808,0.6885925476311561,0.6950090298490752,177.65687728883827,1.1217206863679663,1.1239080360527756,289.40393708293533,0.29961435528370167,0.306337741118195,77.30050366319503,1865.1937984496124,1963.5,481220,427.6279069767442,423.5,110328,3485.577519379845,3691.5,899279
