file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum
Ames-TP5-4231_11_6,397.2598039215686,398.0,81041,530.1666666666666,535.0,108154,371.28921568627453,373.0,75743,0.17047360819377694,0.1606123230003827,34.7766160715305,0.15935550219901817,0.14477146042363434,32.508522448599706,-0.15935550219901817,-0.14477146042363434,-32.508522448599706,0.7769058567376873,0.7764395421929668,158.4887947744882,0.7098294925741021,0.709614408503428,144.80521648511683,1.1651870999684024,1.1644803475350878,237.6981683935541,0.2993182913153617,0.3043017764434817,61.06093142833378,1674.2107843137255,1696.0,341539,333.5343137254902,336.0,68041,3123.622549019608,3174.0,637219
Ames-TP5-4231_11_7,523.185,537.0,104637,594.46,610.5,118892,403.21,412.0,80642,0.13705486628400756,0.12427984821745211,27.410973256801512,0.07899212021123767,0.062140232751732596,15.798424042247534,-0.07899212021123767,-0.062140232751732596,-15.798424042247534,0.6595619962998011,0.6495641092808214,131.9123992599602,0.6168046520807404,0.6112048174117679,123.3609304161481,0.9891698312974299,0.9741727373051852,197.83396625948598,0.2191469560405233,0.21735667288735935,43.82939120810466,1581.645,1594.5,316329,344.225,346.0,68845,2477.65,2482.5,495530
Ames-TP5-4231_12_2,349.97,358.0,69994,481.485,498.5,96297,332.97,346.5,66594,0.17765908191726867,0.17575998736391912,35.53181638345374,0.17160343124661676,0.1623535557891379,34.32068624932335,-0.17160343124661676,-0.1623535557891379,-34.32068624932335,0.8016037243498961,0.802358751007631,160.32074486997922,0.736129441745569,0.736396654579483,147.2258883491138,1.2022292596785382,1.2033579109832617,240.44585193570765,0.3186236176634374,0.3179339636229833,63.72472353268748,1623.645,1649.0,324729,305.345,314.0,61069,3147.915,3247.5,629583
Ames-TP5-4231_12_3,467.7238095238095,482.0,98222,595.5238095238095,610.5,125060,397.1666666666667,409.0,83405,0.16628355219478264,0.1556403132470291,34.91954596090435,0.1309553259321533,0.11928841727736123,27.500618445752195,-0.1309553259321533,-0.11928841727736123,-27.500618445752195,0.7510204131771508,0.7457355991626117,157.71428676720168,0.6914553341233015,0.6861820037724491,145.20562016589332,1.1263758886188258,1.1184620495498714,236.53893660995342,0.277473976711171,0.2777155090646104,58.26953510934591,1832.1142857142856,1845.0,384744,350.6714285714286,364.0,73641,3240.2809523809524,3243.0,680459
Ames-TP5-4231_12_4,410.43946188340806,415.0,91528,509.00448430493276,511.0,113508,354.3677130044843,354.0,79024,0.15426521164500684,0.14425907752698724,34.401142196836524,0.1250356356784489,0.1074540174249758,27.8829467562941,-0.1250356356784489,-0.1074540174249758,-27.8829467562941,0.7483786155367902,0.7421497584541062,166.88843126470422,0.6945891595344315,0.6894639556377079,154.89338257617823,1.1223895214383284,1.113056603773585,250.2928632807472,0.28529602842301977,0.2845315904139434,63.6210143383334,1556.0,1564.0,346988,313.62331838565024,311.0,69938,2799.134529147982,2818.0,624207
Ames-TP5-4231_12_5,358.4207920792079,373.5,72401,471.4504950495049,482.0,95233,341.9257425742574,354.0,69069,0.16209151103357747,0.14221970610078283,32.74248522878265,0.16007485411105268,0.12761438555389693,32.33512053043264,-0.16007485411105268,-0.12761438555389693,-32.33512053043264,0.7906487159287358,0.7806788913691936,159.71104061760462,0.7296445068129133,0.7252218315754227,147.38819037620848,1.185791141946115,1.1708466258285848,239.5298106731152,0.3067896120734758,0.3033124838486304,61.97150163884212,1582.069306930693,1601.0,319578,317.11386138613864,320.0,64057,2977.727722772277,3008.5,601501
Ames-TP5-4231_12_6,383.88829787234044,382.5,72171,517.1808510638298,511.5,97230,379.6968085106383,382.5,71383,0.18157118142207238,0.15613749954174966,34.135382107349606,0.19937241362075805,0.1466662464345935,37.482013760702515,-0.19937241362075805,-0.1466662464345935,-37.482013760702515,0.755410393055615,0.7499697975347539,142.01715389445562,0.6733951527838993,0.6751335728715587,126.59828872337307,1.1329150560700212,1.1247284145386742,212.98803054116397,0.27597673412184237,0.2732469094508423,51.88362601490636,1486.037234042553,1504.0,279375,356.8936170212766,355.5,67096,2635.095744680851,2769.0,495398
Ames-TP5-4231_12_7,405.425,415.0,81085,555.845,569.0,111169,368.07,374.0,73614,0.192654336213502,0.18328218405015054,38.5308672427004,0.17551071577890942,0.16151599001166592,35.10214315578188,-0.17551071577890942,-0.16151599001166592,-35.10214315578188,0.7662359623583425,0.7628348307217734,153.24719247166848,0.6883777010408442,0.6853028675045931,137.67554020816883,1.149178025271846,1.14409520850506,229.8356050543692,0.2586128155721227,0.25900399915875194,51.72256311442454,1750.25,1793.0,350050,334.215,339.0,66843,2976.41,3043.5,595282
Ames-TP5-4231_13_2,361.8967136150235,359.0,77084,500.98591549295776,508.0,106710,352.1924882629108,359.0,75017,0.18362003521085257,0.17277486910994763,39.1110674999116,0.18526707145529003,0.16842105263157894,39.461886219976776,-0.18526707145529003,-0.16842105263157894,-39.461886219976776,0.8116959697800523,0.8117195004803074,172.89124156315114,0.7457770122532639,0.7441266598569969,158.8505036099452,1.2173778464100182,1.2174027686222808,259.30148128533386,0.33338451737749597,0.3346311076503796,71.01090220140664,1700.1971830985915,1739.0,362142,315.23943661971833,311.0,67146,3403.5962441314555,3465.0,724966
Ames-TP5-4231_13_3,464.53456221198155,479.0,100804,535.552995391705,547.0,116215,362.4377880184332,369.0,78649,0.1379445687959443,0.1270358306188925,29.93397142871991,0.08317555964710313,0.06651376146788991,18.04909644342138,-0.08317555964710313,-0.06651376146788991,-18.04909644342138,0.7034950492301477,0.6941480763013256,152.65842568294207,0.6637589983273398,0.6573263280793928,144.03570263703273,1.055068546757789,1.0410538225311137,228.9498746464402,0.2588871271215411,0.25981806079431996,56.178506585374414,1547.4608294930877,1566.0,335799,325.5069124423963,330.0,70635,2630.5852534562214,2657.0,570837
Ames-TP5-4231_13_4,476.365,488.5,95273,509.92,511.5,101984,371.515,377.0,74303,0.10072746215503724,0.08799826071016739,20.145492431007447,0.04664967734476309,0.029771215046743252,9.329935468952618,-0.04664967734476309,-0.029771215046743252,-9.329935468952618,0.6792233188935184,0.6657416943072618,135.84466377870368,0.658359336406211,0.651651881357815,131.6718672812422,1.0186558237484618,0.9984266486572035,203.73116474969234,0.25624049678374705,0.2555313938953596,51.248099356749414,1452.065,1431.0,290413,339.07,341.0,67814,2458.345,2397.5,491669
Ames-TP5-4231_13_5,456.045,465.5,91209,557.96,566.5,111592,385.33,397.5,77066,0.1530688264543543,0.1397076421314437,30.61376529087086,0.12021693517988954,0.09621449908262444,24.043387035977908,-0.12021693517988954,-0.09621449908262444,-24.043387035977908,0.7577662487069325,0.7516269140596641,151.5532497413865,0.7082511852441631,0.704873157676505,141.65023704883262,1.1364907258172672,1.1272939715419152,227.29814516345343,0.2927622284024222,0.2922016341759447,58.55244568048444,1766.47,1807.5,353294,348.91,358.5,69782,3227.305,3269.0,645461
Ames-TP5-4231_13_6,411.71,418.5,82342,574.76,591.0,114952,384.56,389.0,76912,0.1940943553362134,0.18039671568011395,38.818871067242675,0.18543748187886172,0.16315803516635985,37.087496375772346,-0.18543748187886172,-0.16315803516635985,-37.087496375772346,0.7967841525770648,0.7934785638753585,159.35683051541295,0.7244345451588119,0.7212963784127854,144.88690903176237,1.1950211934052255,1.1900826409491816,239.00423868104508,0.30749585733008816,0.31040774578868785,61.499171466017636,1885.42,1952.0,377084,343.05,351.0,68610,3551.715,3656.5,710343
Ames-TP5-4231_13_7,435.9,431.0,87180,573.3,571.0,114660,374.545,373.0,74909,0.18201721779126057,0.17011184506008523,36.403443558252114,0.1517837406182584,0.13584832241760741,30.35674812365168,-0.1517837406182584,-0.13584832241760741,-30.35674812365168,0.7529841465096232,0.7457139339704983,150.59682930192463,0.6844974938597039,0.6811431847899544,136.89949877194078,1.129310034389703,1.1184159568475123,225.86200687794056,0.2560339867384162,0.2511624365196368,51.20679734768324,1796.77,1799.0,359354,329.24,325.5,65848,3032.0,3047.0,606400
Ames-TP5-4231_14_2,441.6869158878505,443.5,94521,604.9485981308411,612.0,129459,403.5514018691589,404.0,86360,0.18361936344842086,0.17868566034013894,39.29454377796206,0.16675729910940226,0.15690371233567377,35.68606200941208,-0.16675729910940226,-0.15690371233567377,-35.68606200941208,0.7813475703373857,0.7768897298522985,167.20838005220054,0.7101956432733441,0.7073975626911442,151.98186766049562,1.1718716264108788,1.165193876808053,250.78052805192806,0.29526461989945835,0.2912771115905043,63.18662865848408,1927.1635514018692,1954.0,412413,363.8644859813084,363.0,77867,3542.088785046729,3610.0,758007
Ames-TP5-4231_14_3,398.335,397.5,79667,545.45,547.5,109090,362.43,365.0,72486,0.19611063712751484,0.18063641118772789,39.22212742550297,0.18311077991315614,0.16004625808556786,36.62215598263123,-0.18311077991315614,-0.16004625808556786,-36.62215598263123,0.7873839835708693,0.7818843398841229,157.47679671417384,0.7138875562950661,0.7131360534957245,142.7775112590132,1.1809050700878208,1.1726570711278843,236.18101401756414,0.2977041248959905,0.3007553013469042,59.5408249791981,1747.98,1801.5,349596,323.675,324.5,64735,3243.2,3366.5,648640
Ames-TP5-4231_14_4,380.015,375.5,76003,527.2,528.5,105440,352.2,351.0,70440,0.1884404730664472,0.1851775040341826,37.688094613289444,0.1741549232923654,0.16598305613833858,34.83098465847308,-0.1741549232923654,-0.16598305613833858,-34.83098465847308,0.8033468017059286,0.804891353090806,160.66936034118572,0.7352157430556306,0.7358732108555979,147.04314861112613,1.2048577130705809,1.2071923462579444,240.97154261411617,0.32214151142133596,0.32478657057481003,64.42830228426719,1762.275,1834.5,352455,318.735,318.5,63747,3445.74,3610.0,689148
Ames-TP5-4231_14_5,468.735,462.0,93747,591.365,597.5,118273,401.91,402.0,80382,0.16811173567901871,0.15626488272232752,33.62234713580374,0.1402050514222503,0.12825031531298053,28.04101028445006,-0.1402050514222503,-0.12825031531298053,-28.04101028445006,0.7538520779519223,0.759866379661436,150.77041559038446,0.696443982779709,0.7001837357394545,139.2887965559418,1.1306221810968047,1.139651475337517,226.12443621936094,0.2855267645448088,0.2880087874505248,57.10535290896176,1822.5,1865.5,364500,360.815,360.5,72163,3287.075,3344.5,657415
Ames-TP5-4231_14_6,567.3663366336634,590.5,114608,540.1782178217821,541.0,109116,375.84158415841586,382.0,75920,0.07730172994240037,0.06646122239342578,15.614949448364873,-0.009960343747416273,-0.025673338655675955,-2.0119894369780873,0.009960343747416273,0.025673338655675955,2.0119894369780873,0.6080484521303221,0.5867492872844969,122.82578733032506,0.6218782166829375,0.6084434161364454,125.61939976995339,0.9119098494713723,0.8799621567036877,184.20578959321722,0.21993438362957649,0.21266993760070912,44.42674549317445,1469.7871287128712,1454.0,296897,335.0940594059406,336.5,67689,2303.5049504950493,2258.5,465308
Ames-TP5-4231_14_7,510.82296650717706,532.0,106762,646.866028708134,687.0,135195,391.47846889952154,409.0,81819,0.19031121394751074,0.18018412976764578,39.775043715029746,0.1352776736776752,0.12031872509960159,28.273033798634117,-0.1352776736776752,-0.12031872509960159,-28.273033798634117,0.7153968583922318,0.7089833243679398,149.51794340397643,0.6488089142254592,0.6415187376725838,135.60106307312097,1.072936684120425,1.0633319887051231,224.24376698116885,0.22316603815319708,0.22262288859366103,46.64170197401819,1905.3923444976076,1954.0,398227,354.5645933014354,369.0,74104,2995.9904306220096,3073.0,626162
Ames-TP5-4231_15_2,502.175,508.0,100435,578.605,578.5,115721,384.81,380.5,76962,0.13959524986643745,0.13286598422547438,27.919049973287493,0.08114771356880227,0.06664128974473801,16.229542713760452,-0.08114771356880227,-0.06664128974473801,-16.229542713760452,0.7091366149387285,0.7043577212004618,141.8273229877457,0.6702915472826997,0.6665613813434408,134.05830945653994,1.063546549644068,1.0563696876060817,212.70930992881358,0.25346528230194326,0.25399773995160857,50.693056460388654,1734.22,1722.0,346844,338.44,335.0,67688,2914.9,2891.5,582980
Ames-TP5-4231_15_3,358.58,359.0,71716,502.705,505.5,100541,341.74,341.0,68348,0.1884309813474162,0.17984930804520632,37.68619626948324,0.1828853312652422,0.16694685377266671,36.57706625304844,-0.1828853312652422,-0.16694685377266671,-36.57706625304844,0.8017733715741686,0.7983740209876558,160.35467431483372,0.7302726024779171,0.7269591816340784,146.05452049558343,1.2024891654842136,1.1973782792193441,240.4978330968427,0.3099430128372865,0.3130905885561899,61.98860256745729,1688.07,1706.5,337614,322.66,324.0,64532,3205.375,3239.0,641075
Ames-TP5-4231_15_4,390.235,395.0,78047,505.015,506.0,101003,360.925,356.0,72185,0.16156785885417338,0.14422273817865033,32.31357177083468,0.15032900879789884,0.12114386252820603,30.065801759579767,-0.15032900879789884,-0.12114386252820603,-30.065801759579767,0.76788294669437,0.7617884410577948,153.576589338874,0.7063796050430164,0.7032855508857453,141.2759210086033,1.1516461758142045,1.142507751591526,230.3292351628409,0.2949489421303144,0.2949288009847941,58.98978842606288,1582.49,1578.0,316498,322.155,319.5,64431,2909.3,2906.5,581860
Ames-TP5-4231_15_5,437.9126213592233,456.5,90210,556.0194174757281,573.5,114540,387.2669902912621,400.0,79777,0.15753477705941554,0.14341788711989895,32.452164074239604,0.13372930818402493,0.11001665294495479,27.548237485909137,-0.13372930818402493,-0.11001665294495479,-27.548237485909137,0.7535674380558633,0.7449114494605338,155.23489223950784,0.6946336545850693,0.6909810952881181,143.09453284452428,1.1301869369306086,1.117215135205459,232.81850900770536,0.28525160651139636,0.28700635590840307,58.76183094134765,1702.0291262135922,1722.0,350618,337.3203883495146,346.0,69488,3062.76213592233,3089.5,630929
Ames-TP5-4231_15_6,492.7307692307692,475.0,102488,548.8509615384615,541.0,114161,376.5769230769231,369.0,78328,0.12192313570610497,0.11850210689875532,25.360012226869834,0.06102260825922886,0.05449811574786,12.692702517919603,-0.06102260825922886,-0.05449811574786,-12.692702517919603,0.6781845440541902,0.67684967621193,141.06238516327156,0.6465960164497239,0.6461852054943735,134.49197142154256,1.0171068515426733,1.0150924452568524,211.55822512087607,0.2389371651744751,0.2350764329752945,49.69893035629082,1563.0673076923076,1567.5,325118,336.53365384615387,334.0,69999,2554.7451923076924,2576.5,531387
Ames-TP5-4231_15_7,583.6401869158879,591.5,124899,598.5,599.0,128079,406.49532710280374,411.5,86990,0.10106535388134211,0.09105781743818553,21.62798573060721,0.01944398469723928,0.008553274186047928,4.161012725209206,-0.01944398469723928,-0.008553274186047928,-4.161012725209206,0.602394133196816,0.5902956893082323,128.91234450411864,0.5923400545663419,0.5876726615375953,126.76077167719717,0.9034314156480787,0.8852946115841775,193.33432294868885,0.19330491061246027,0.19050539646830514,41.367250871066496,1566.5280373831777,1564.0,335237,343.39252336448595,342.5,73486,2324.0934579439254,2309.5,497356
Ames-TP5-4231_16_2,374.07,373.5,74814,501.985,512.5,100397,352.965,363.0,70593,0.17028706676086894,0.16043396379125185,34.05741335217379,0.16164247268195242,0.15213503812796178,32.32849453639049,-0.16164247268195242,-0.15213503812796178,-32.32849453639049,0.7940158162164355,0.7935897379561645,158.8031632432871,0.7302064020084268,0.731769243775021,146.04128040168536,1.1908531716801285,1.190220783907627,238.1706343360257,0.3156293801865065,0.3196540290251977,63.1258760373013,1660.69,1670.0,332138,337.37,341.5,67474,3196.46,3225.5,639292
Ames-TP5-4231_16_3,411.27363184079604,424.0,82666,543.7363184079602,561.0,109291,371.69154228855723,379.0,74710,0.17110756143365044,0.164021164021164,34.39261984816374,0.15311821629904998,0.13702623906705538,30.776761476109048,-0.15311821629904998,-0.13702623906705538,-30.776761476109048,0.7772874242367855,0.7698961937716263,156.2347722715939,0.7133369403367826,0.707681849082257,143.38072500769331,1.1657658215746642,1.1546778146172698,234.3189301365075,0.3029110869381914,0.3017486783245222,60.885128474576476,1717.6218905472638,1767.0,345242,336.67661691542287,342.0,67672,3204.6019900497513,3281.0,644125
Ames-TP5-4231_16_4,424.43333333333334,437.5,89131,495.15714285714284,498.5,103983,366.03333333333336,373.0,76867,0.12257959806122057,0.1130153090332478,25.74171559285632,0.09224266648217175,0.07725464190981432,19.370959961256066,-0.09224266648217175,-0.07725464190981432,-19.370959961256066,0.7358991336472834,0.7257483802267368,154.53881806592952,0.6951783503713501,0.6891085324948004,145.98745357798353,1.1036681784464324,1.0884546138682523,231.7703174737508,0.28352171140482163,0.2849458628124747,59.539559395012546,1517.5523809523809,1521.0,318686,327.57142857142856,335.0,68790,2718.195238095238,2725.0,570821
Ames-TP5-4231_16_5,408.4656862745098,410.5,83327,520.3578431372549,526.0,106153,362.27941176470586,364.0,73905,0.15707334335662293,0.15187165255123636,32.04296204475108,0.1324037994667139,0.12482998944033791,27.01037509120964,-0.1324037994667139,-0.12482998944033791,-27.01037509120964,0.7732163417661659,0.7706518717006623,157.73613372029786,0.71731006350753,0.7142857142857143,146.33125295553612,1.1596581457658177,1.1558012517984293,236.57026173622683,0.302324813367335,0.30074153107495327,61.67426192693634,1682.1470588235295,1708.5,343158,336.2352941176471,342.0,68592,3141.3529411764707,3195.5,640836
Ames-TP5-4231_16_6,353.2638888888889,348.0,76305,510.2638888888889,493.0,110217,323.93981481481484,325.0,69971,0.21238774726715712,0.20127529431241,45.875753409705936,0.19828045445591613,0.18109476730166385,42.82857816247788,-0.19828045445591613,-0.18109476730166385,-42.82857816247788,0.8059377385459854,0.8072156237604085,174.08255152593284,0.7282328454965101,0.7328418810714906,157.29829462724618,1.2087341735698733,1.210664614008079,261.08658149109266,0.3066587555634933,0.31090451603543323,66.23829120171456,1707.662037037037,1703.5,368855,305.2824074074074,302.5,65941,3217.9861111111113,3273.5,695085
Ames-TP5-4231_16_7,419.4019607843137,418.5,85558,584.2794117647059,578.5,119193,336.22058823529414,341.5,68589,0.22431644915561158,0.219664058202609,45.760555627744765,0.177403162029428,0.16588387737472537,36.19024505400331,-0.177403162029428,-0.16588387737472537,-36.19024505400331,0.7469373099308624,0.7472733679577273,152.37521122589592,0.660331081460261,0.65937093070134,134.70754061789324,1.120228658015288,1.120744693690773,228.52664623511876,0.23440907238087108,0.23166798313779613,47.8194507656977,1755.2254901960785,1774.0,358066,298.7401960784314,301.0,60943,2833.7107843137255,2858.0,578077
Ames-TP5-4231_17_2,428.7669902912621,436.5,88326,578.8058252427185,589.5,119234,383.2330097087379,389.5,78946,0.18427691573764182,0.17584160193285137,37.96104464195422,0.16370517093661408,0.14837597666487828,33.7232652129425,-0.16370517093661408,-0.14837597666487828,-33.7232652129425,0.779305410897665,0.773786393914243,160.536914644919,0.7104444198612204,0.7078300692854278,146.35155049141142,1.168801201103965,1.160536910974863,240.77304742741677,0.29581950082990915,0.29696222089314195,60.938817170961286,1839.4271844660195,1881.0,378922,349.00485436893206,353.0,71895,3379.233009708738,3439.0,696122
Ames-TP5-4231_17_3,434.4688995215311,433.0,90804,531.7799043062201,544.0,111142,370.54545454545456,371.0,77444,0.1495918991252753,0.14317059791552386,31.264706917182533,0.11788103152942314,0.10541871921182266,24.637135589649436,-0.11788103152942314,-0.10541871921182266,-24.637135589649436,0.7540915956321079,0.746606334841629,157.60514348711055,0.7036084111801963,0.6981970857001729,147.05415793666103,1.1309692072512687,1.119751166407465,236.37256431551518,0.2909290503274528,0.2897297297297297,60.804171518437634,1658.7081339712918,1688.0,346670,337.0956937799043,339.0,70453,3019.818181818182,3072.0,631142
Ames-TP5-4231_17_4,420.7178217821782,424.0,84985,549.519801980198,561.0,111003,385.4752475247525,389.5,77866,0.15922795961467912,0.1562993342310876,32.16404784216518,0.14166571499328223,0.13342844696941966,28.616474428643013,-0.14166571499328223,-0.13342844696941966,-28.616474428643013,0.7806825879383037,0.7797392460872103,157.69788276353734,0.721191603106093,0.7222541014892907,145.6807038274308,1.1708660556810409,1.16946705487201,236.51494324757024,0.3038595863575455,0.3047205547145003,61.37963644422419,1803.2425742574258,1855.5,364255,356.55445544554453,357.5,72024,3378.138613861386,3471.0,682384
Ames-TP5-4231_17_5,474.147465437788,484.0,102890,592.4608294930875,604.0,128564,377.5437788018433,383.0,81927,0.17390882107486255,0.16363636363636364,37.738214173245176,0.12537653781757882,0.11130899376669635,27.206708706414602,-0.12537653781757882,-0.11130899376669635,-27.206708706414602,0.7356539214714587,0.7302086310374393,159.63690095930653,0.6779464894581041,0.673866090712743,147.11438821240858,1.1033221410760372,1.0951564509215603,239.42090461350008,0.25730508405187913,0.25303603424248455,55.83520323925777,1809.7695852534562,1844.0,392720,336.036866359447,342.0,72920,3063.0921658986176,3059.0,664691
Ames-TP5-4231_17_6,516.8407960199005,528.0,103885,547.7860696517413,565.0,110105,370.363184079602,383.0,74443,0.12193287200539031,0.10063694267515924,24.508507273083453,0.04975350299236584,0.027195027195027196,10.000454101465534,-0.04975350299236584,-0.027195027195027196,-10.000454101465534,0.6671073233996869,0.6559837728194726,134.08857200333708,0.6478404244053331,0.6388028895768834,130.21592530547196,1.0004920995115834,0.9837761103224498,201.09891200182824,0.22533369549603682,0.22171945701357465,45.2920727947034,1602.8756218905473,1622.0,322178,329.94029850746267,340.0,66318,2542.492537313433,2539.0,511041
