file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum
Ames-TP1-4231_30_4,542.877358490566,542.0,115090,778.5707547169811,784.0,165057,596.6320754716982,597.0,126486,0.1567656194930504,0.15588617310190106,33.23431133252669,0.18243507130247488,0.17920155415998448,38.67623511612467,-0.18243507130247488,-0.17920155415998448,-38.67623511612467,0.7818254099339542,0.7828006182810834,165.74698690599828,0.700578182978331,0.7019934846913961,148.52257479140616,1.1726191732961384,1.1740716325681047,248.59526473878134,0.33356757645916724,0.3328600623187582,70.71632620934345,2207.0471698113206,2226.5,467894,586.1462264150944,586.0,124263,4418.608490566037,4450.5,936745
Ames-TP1-4231_30_5,503.6732673267327,493.5,101742,746.4653465346535,745.5,150786,582.9702970297029,584.5,117760,0.15893631967582572,0.15775265878466022,32.1051365745168,0.19717821820286016,0.20031104199066874,39.830000076977754,-0.19717821820286016,-0.20031104199066874,-39.830000076977754,0.7983189679593843,0.7999250092640551,161.26043152779562,0.7145521294456579,0.7152591940271238,144.3395301480229,1.1973578442545179,1.199774149335319,241.8662845394126,0.3460391055349206,0.34741193884775445,69.89989931805397,2177.1831683168316,2196.5,439791,564.2029702970297,559.5,113969,4484.891089108911,4516.0,905948
Ames-TP1-4231_30_6,518.34,511.5,103668,752.035,748.5,150407,592.175,588.5,118435,0.1528868531241055,0.15220869763986514,30.577370624821096,0.18900428060278532,0.1889890575043905,37.800856120557064,-0.18900428060278532,-0.1889890575043905,-37.800856120557064,0.7978470287017962,0.799770128913326,159.56940574035926,0.7185906598991026,0.7206148193814653,143.71813197982053,1.1966526274265654,1.1995358307401802,239.3305254853131,0.3539176040209507,0.35571579695011407,70.78352080419013,2188.67,2218.5,437734,578.345,577.0,115669,4591.5,4646.0,918300
Ames-TP1-4231_30_7,456.835,450.0,91367,677.285,678.0,135457,553.18,550.0,110636,0.14723462413142172,0.1500887676791714,29.44692482628434,0.19804112325771706,0.201083572051314,39.60822465154341,-0.19804112325771706,-0.201083572051314,-39.60822465154341,0.8067870828314864,0.811963136796154,161.35741656629727,0.7260848459654171,0.7290542776821296,145.21696919308343,1.2100521073939576,1.217811814258599,242.01042147879153,0.3642363525385658,0.36591415274689065,72.84727050771316,1988.0,1988.0,397600,534.7,532.5,106940,4269.49,4287.0,853898
Ames-TP1-4231_31_4,582.23,564.0,116446,749.53,750.0,149906,606.235,602.5,121247,0.12138693176591962,0.1305239742956006,24.277386353183925,0.13726412965221774,0.14738640276947057,27.45282593044355,-0.13726412965221774,-0.14738640276947057,-27.45282593044355,0.7331924887432371,0.7558730942760514,146.6384977486474,0.6694196738959445,0.6824214418335619,133.8839347791889,1.0996634042342281,1.133685194132315,219.93268084684564,0.32308091876238365,0.32723464268305735,64.61618375247673,1944.715,1964.0,388943,584.505,583.5,116901,3814.78,3875.5,762956
Ames-TP1-4231_31_5,502.095,488.0,100419,700.585,694.0,140117,565.675,563.0,113135,0.1385395534588118,0.1395218178008134,27.70791069176236,0.17302128899292132,0.17499921955483408,34.604257798584264,-0.17302128899292132,-0.17499921955483408,-34.604257798584264,0.7820741392869591,0.7963842522986243,156.41482785739183,0.7082225891086101,0.7183154860747185,141.64451782172202,1.172983877398528,1.1944508278641306,234.5967754797056,0.3482696419256612,0.35194757263165555,69.65392838513223,1986.825,1993.5,397365,555.44,554.0,111088,4119.905,4179.0,823981
Ames-TP1-4231_31_6,496.495,478.0,99299,688.645,681.0,137729,555.095,547.0,111019,0.1383296209277995,0.13463247863247862,27.6659241855599,0.17171975104178083,0.17237616961220575,34.34395020835617,-0.17171975104178083,-0.17237616961220575,-34.34395020835617,0.7881728895062717,0.7997545008183307,157.63457790125435,0.7176403476514881,0.7256564602505381,143.5280695302976,1.182133187024485,1.1995053515097998,236.42663740489704,0.35779196958766785,0.3637591081433127,71.55839391753356,1985.46,1986.5,397092,560.74,555.0,112148,4210.23,4276.5,842046
Ames-TP1-4231_31_7,494.255,466.0,98851,688.565,683.5,137713,555.065,546.5,111013,0.13977496130504552,0.14728377460059427,27.954992261009103,0.17399690996509856,0.18578169366363229,34.799381993019715,-0.17399690996509856,-0.18578169366363229,-34.799381993019715,0.784637329067677,0.7991890009662278,156.9274658135354,0.7118454980692115,0.7202447500348064,142.3690996138423,1.1768275642780386,1.198651516723263,235.36551285560773,0.356909405738797,0.3630080483510324,71.3818811477594,1940.48,1952.0,388096,546.68,540.0,109336,4101.025,4134.5,820205
Ames-TP1-4231_3_2,587.7897196261682,591.5,125787,745.1355140186915,750.0,159459,610.6448598130842,615.0,130678,0.11010235119607287,0.10870032223415682,23.561903155959595,0.12129359103161359,0.11797940212650304,25.95682848076531,-0.12129359103161359,-0.11797940212650304,-25.95682848076531,0.6947367037520363,0.6937193197755961,148.67365460293578,0.6276845847886758,0.6287695328746079,134.32450114477663,1.0419689729855683,1.0404382810421686,222.98136021891165,0.2929157177013112,0.2915324905893212,62.6839635880806,1779.5093457943926,1792.5,380815,597.6401869158879,599.5,127895,3257.429906542056,3260.0,697090
Ames-TP1-4231_3_3,580.0333333333333,584.5,121807,744.9428571428572,748.5,156438,604.5761904761905,607.5,126961,0.11621119968218817,0.11016030402993232,24.404351933259516,0.12840900054089885,0.11893713618685081,26.96589011358876,-0.12840900054089885,-0.11893713618685081,-26.96589011358876,0.7199191111795483,0.7169393730381048,151.18301334770516,0.653702813042499,0.652465825753342,137.2775907389248,1.0797477722056952,1.0752664228686526,226.747032163196,0.31303715506556007,0.31558594754299224,65.73780256376762,1861.942857142857,1853.5,391008,593.552380952381,593.5,124646,3568.8809523809523,3576.0,749465
Ames-TP1-4231_3_4,547.1293532338309,537.0,109973,750.7313432835821,749.0,150897,607.4378109452737,606.0,122095,0.13354807277670883,0.13528990694345025,26.843162628118474,0.16301699294144947,0.1632183908045977,32.76641558123134,-0.16301699294144947,-0.1632183908045977,-32.76641558123134,0.7585658958139141,0.7678110736257194,152.47174505859672,0.6826031730069747,0.691105007394887,137.2032377744019,1.1377224130245445,1.1516023415021333,228.68220501793346,0.3257193147020251,0.33395901767558267,65.46958225510704,2026.3532338308457,2045.0,407297,585.2089552238806,584.0,117627,3998.9004975124376,4095.0,803779
Ames-TP1-4231_3_5,536.87,549.5,107374,779.42,790.0,155884,608.575,622.5,121715,0.1568992297351345,0.15392519365736218,31.3798459470269,0.19286158675015921,0.1821938392186326,38.572317350031845,-0.19286158675015921,-0.1821938392186326,-38.572317350031845,0.7770430549810174,0.7731746217791167,155.4086109962035,0.6903630269552581,0.6890863459089921,138.0726053910516,1.1654412240816752,1.1596522412611139,233.08824481633502,0.3236023483705763,0.3256517061375978,64.72046967411525,2166.41,2190.0,433282,587.555,597.0,117511,4246.215,4319.5,849243
Ames-TP1-4231_3_6,528.965,522.0,105793,759.065,754.0,151813,596.31,596.0,119262,0.15195127639260225,0.14936344381739905,30.390255278520453,0.18583494517578455,0.18007511467301515,37.16698903515691,-0.18583494517578455,-0.18007511467301515,-37.16698903515691,0.776087558307562,0.7744780139426721,155.21751166151242,0.6922461873386874,0.6921405784484851,138.44923746773748,1.1640060685390121,1.1616021220435808,232.80121370780242,0.3289923809919316,0.330610006716768,65.79847619838633,2101.905,2111.5,420381,581.89,580.5,116378,4172.185,4235.0,834437
Ames-TP1-4231_3_7,537.7735849056604,546.0,114008,794.8679245283018,807.0,168512,607.8018867924528,615.0,128854,0.16556212554625815,0.16265051925007118,35.09917061580673,0.19927283864190348,0.1917465086441632,42.24584179208354,-0.19927283864190348,-0.1917465086441632,-42.24584179208354,0.7908144449918971,0.7909102893186883,167.6526623382822,0.704267466789016,0.7044063011847973,149.3047029592714,1.1861044931118216,1.1862444275512998,251.45415253970617,0.3334961625295363,0.3343882283657889,70.7011864562617,2283.8396226415093,2300.5,484174,597.2216981132076,603.0,126611,4574.518867924528,4625.5,969798
Ames-TP1-4231_4_2,576.5,576.5,119912,753.2163461538462,752.5,156669,608.8076923076923,606.0,126632,0.12174740840793073,0.11947210336186695,25.323460948849593,0.13773741915551702,0.13366625388108186,28.649383184347542,-0.13773741915551702,-0.13366625388108186,-28.649383184347542,0.7174209609852465,0.7176039741611705,149.2235598849313,0.6451933188620688,0.6469924011627197,134.2002103233103,1.075998358708365,1.0762635070652866,223.80765861133992,0.3012107463363591,0.30243140135869995,62.65183523796269,1873.1875,1876.0,389623,596.6394230769231,595.0,124101,3493.5576923076924,3491.0,726660
Ames-TP1-4231_4_3,530.01,539.0,106002,728.5,735.5,145700,583.23,589.5,116646,0.1362374832309488,0.13242410791738113,27.247496646189763,0.16287537391753926,0.1585700099304866,32.57507478350785,-0.16287537391753926,-0.1585700099304866,-32.57507478350785,0.7418316795359357,0.7425736696867398,148.36633590718714,0.6608033597986223,0.6617550051898341,132.16067195972445,1.1126110715957274,1.1137162987742821,222.52221431914546,0.31094115434954867,0.3117190975328402,62.18823086990973,1873.285,1883.0,374657,574.74,578.5,114948,3568.87,3588.0,713774
Ames-TP1-4231_4_4,562.87,559.0,112574,760.615,756.0,152123,610.625,609.5,122125,0.13200537446089552,0.1285235804658748,26.401074892179103,0.15558605625879365,0.1506389383348529,31.117211251758732,-0.15558605625879365,-0.1506389383348529,-31.117211251758732,0.7360853123664945,0.7329872125042116,147.2170624732989,0.6577063396044441,0.6565566924974058,131.54126792088883,1.103996283912431,1.0993618776301353,220.79925678248622,0.3061878843844223,0.30988070583602334,61.237576876884454,1953.05,1966.5,390610,583.825,584.0,116765,3685.125,3737.5,737025
Ames-TP1-4231_4_5,522.145,513.0,104429,712.735,710.0,142547,579.045,570.0,115809,0.13189010160184395,0.1314440739367715,26.37802032036879,0.16182903193453554,0.1557085717114608,32.36580638690711,-0.16182903193453554,-0.1557085717114608,-32.36580638690711,0.7566805301439953,0.7589202879956143,151.33610602879907,0.6802509688324194,0.6821526730407005,136.0501937664839,1.1348861992380639,1.1382431620232132,226.97723984761276,0.3166644952311085,0.32034855260753037,63.332899046221705,1938.88,1943.5,387776,581.795,579.0,116359,3744.83,3784.0,748966
Ames-TP1-4231_4_6,531.2169811320755,535.5,112618,728.8396226415094,731.0,154514,587.7028301886793,590.0,124593,0.1333692102761437,0.13224338430476465,28.274272578542465,0.16058953493555952,0.1554701250688179,34.04498140633862,-0.16058953493555952,-0.1554701250688179,-34.04498140633862,0.7505510940775663,0.7496972719141008,159.11683194444404,0.6721021492765191,0.6740334179515672,142.48565564662206,1.1256933598971746,1.1244198170102897,238.646992298201,0.31626700093327553,0.31995522809383703,67.04860419785442,1928.188679245283,1933.5,408776,581.9716981132076,584.5,123378,3717.382075471698,3746.5,788085
Ames-TP1-4231_4_7,538.4647887323944,541.0,114693,777.0,784.0,165501,600.9295774647887,604.0,127998,0.15674121606646388,0.1559633027522936,33.38587902215681,0.1874421943395604,0.18346627991298042,39.925187394326365,-0.1874421943395604,-0.18346627991298042,-39.925187394326365,0.7616902263293435,0.7690437601296597,162.24001820815016,0.6725851189274782,0.6791136643414034,143.26063033155285,1.1424076074646345,1.1534487997569127,243.33282038996717,0.31216353437197525,0.31929713471584614,66.49083282123073,2081.478873239437,2113.0,443355,589.1971830985915,595.0,125499,3986.788732394366,4092.0,849186
Ames-TP1-4231_5_2,569.235,572.0,113847,759.34,763.5,151868,610.45,612.5,122090,0.12791277011020372,0.1275678951305647,25.582554022040743,0.14769220608993058,0.14501879659859102,29.53844121798612,-0.14769220608993058,-0.14501879659859102,-29.53844121798612,0.7296137850286315,0.7291165769744927,145.9227570057263,0.6538970304655902,0.6531567454034944,130.77940609311804,1.0942894351086911,1.0935428439073345,218.85788702173824,0.30582885671658133,0.30679085339919154,61.165771343316266,1925.35,1936.0,385070,601.37,601.0,120274,3626.34,3637.5,725268
Ames-TP1-4231_5_3,548.99,556.5,109798,749.01,753.0,149802,601.585,603.5,120317,0.13473548503855576,0.12942164441166917,26.947097007711154,0.16153472045293837,0.15097446400511672,32.30694409058768,-0.16153472045293837,-0.15097446400511672,-32.30694409058768,0.7558332847785995,0.755544661017338,151.1666569557199,0.6793833652591471,0.6799626644694081,135.8766730518294,1.1336217414528746,1.1331943999145024,226.72434829057494,0.31926657010581305,0.32027411611629036,63.85331402116261,2020.45,2033.0,404090,599.79,603.5,119958,3919.095,3939.5,783819
Ames-TP1-4231_5_4,525.255,523.5,105051,719.38,717.5,143876,586.045,589.5,117209,0.13198457851666695,0.1293469313594603,26.39691570333339,0.1636261809051084,0.1587171173285993,32.72523618102168,-0.1636261809051084,-0.1587171173285993,-32.72523618102168,0.7602733094568564,0.7616753997122094,152.0546618913713,0.6839970950314576,0.6873337500434074,136.79941900629152,1.1402776015428835,1.1423755402687419,228.0555203085767,0.32740430354029604,0.32895232562964194,65.48086070805921,1936.58,1933.0,387316,583.605,584.5,116721,3826.85,3847.0,765370
Ames-TP1-4231_5_5,534.0094339622641,535.0,113210,746.6981132075472,748.0,158300,593.2169811320755,591.5,125762,0.1417392791266777,0.14215534529234747,30.04872717485567,0.17051412138320235,0.16916348957165284,36.148993733238896,-0.17051412138320235,-0.16916348957165284,-36.148993733238896,0.7521440047767435,0.7546650069466453,159.4545290126696,0.6687756392309057,0.6713909113733367,141.780435516952,1.128083788762643,1.1318739067437078,239.1537632176803,0.31150274014861,0.3116219996033007,66.03858091150532,1971.4669811320755,1986.0,417951,581.5990566037735,579.5,123299,3758.7169811320755,3784.5,796848
Ames-TP1-4231_5_6,562.4398148148148,574.0,121487,772.675925925926,780.0,166898,610.7870370370371,619.0,131930,0.14061885614603,0.13509246545450326,30.37367292754248,0.16517892174449042,0.15614157877256615,35.67864709680993,-0.16517892174449042,-0.15614157877256615,-35.67864709680993,0.7370302016179161,0.7340277918957109,159.19852354946988,0.6536836777793575,0.6509603900272887,141.19567440034123,1.1054135928096966,1.1009169508914387,238.76933604689447,0.3072755286461837,0.30685028897287325,66.37151418757567,1946.9675925925926,1955.5,420545,592.1064814814815,595.0,127895,3679.2361111111113,3689.0,794715
Ames-TP1-4231_5_7,587.7560975609756,578.0,120490,803.1609756097561,794.0,164648,613.5560975609756,602.0,125779,0.14703781609712874,0.14561101549053357,30.142752299911393,0.15966725930704329,0.15765422696115766,32.731788157943875,-0.15966725930704329,-0.15765422696115766,-32.731788157943875,0.7103301462426321,0.7137671765620949,145.6176799797396,0.6225502491717385,0.6235461666271066,127.62280108020639,1.0653620528943224,1.0705119896305897,218.39922084333608,0.2791914080338839,0.2783242258652095,57.23423864694621,1940.770731707317,1954.0,397858,592.3121951219512,585.0,121424,3448.360975609756,3442.0,706914
Ames-TP1-4231_6_2,547.435,545.0,109487,771.335,767.5,154267,599.665,598.5,119933,0.1497462121677626,0.14421705034591892,29.94924243355252,0.17529673524353787,0.1659799267552297,35.05934704870757,-0.17529673524353787,-0.1659799267552297,-35.05934704870757,0.7622945844897104,0.760828101323174,152.4589168979421,0.6795345307111949,0.6787905874251814,135.90690614223897,1.1433159192291804,1.1411261807124145,228.66318384583607,0.32254975289082444,0.32431406263435963,64.50995057816489,2066.165,2074.0,413233,584.61,584.0,116922,4041.54,4107.5,808308
Ames-TP1-4231_6_3,537.215,534.0,107443,757.705,754.0,151541,601.105,594.5,120221,0.14496690921089508,0.1437551792909891,28.99338184217902,0.17620620362469894,0.17270806419828777,35.241240724939786,-0.17620620362469894,-0.17270806419828777,-35.241240724939786,0.7748038235531373,0.7767885656141928,154.96076471062744,0.6954651507619498,0.696933582724981,139.09303015238996,1.1620826793711343,1.165059286329702,232.41653587422687,0.3381177808732971,0.3383878615812963,67.62355617465941,2084.145,2099.0,416829,586.85,585.5,117370,4217.855,4266.0,843571
Ames-TP1-4231_6_4,589.0610328638497,588.0,125470,764.8028169014085,764.0,162903,624.8169014084507,625.0,133086,0.11893149575280253,0.11495578623606305,25.332408595346937,0.1375521798432035,0.13007570543702685,29.298614306602346,-0.1375521798432035,-0.13007570543702685,-29.298614306602346,0.7415668553603354,0.7396135265700483,157.95374019175145,0.6749101011803867,0.6743600503566932,143.75585155142238,1.1122257555704966,1.109286318077527,236.9040859365158,0.3209000666133103,0.3207611863535059,68.35171418863509,2016.586854460094,2020.0,429533,595.1830985915493,597.0,126774,3926.1032863849764,3924.0,836260
Ames-TP1-4231_6_5,524.9311926605504,534.5,114435,739.4449541284404,744.5,161199,594.0917431192661,599.0,129512,0.14220573707486914,0.1352597354131396,31.00085068232147,0.1777404528804227,0.16490311178871908,38.74741872793215,-0.1777404528804227,-0.16490311178871908,-38.74741872793215,0.7748411944039943,0.7717622151192243,168.91538038007076,0.6951143128277731,0.6942740287127516,151.53492019645455,1.1621348613909515,1.1575223155413568,253.3453997832274,0.337135837878668,0.3384070423533494,73.49561265754963,2028.880733944954,2044.5,442296,582.4036697247707,587.0,126964,4096.293577981652,4136.0,892992
Ames-TP1-4231_6_6,517.950495049505,523.5,104626,736.3366336633663,737.5,148740,585.8465346534654,587.0,118341,0.14571472640454428,0.14240960950066392,29.434374733717945,0.17966563100346397,0.17103362930268834,36.29245746269972,-0.17966563100346397,-0.17103362930268834,-36.29245746269972,0.7745686480703646,0.7727914733929401,156.46286691021365,0.6928838877292937,0.6951716910911767,139.96254532131732,1.1617249725093413,1.1590595974169453,234.66844444688695,0.3294728919921478,0.33173908193619184,66.55352418241385,2044.4405940594058,2047.5,412977,575.6287128712871,580.5,116277,4060.410891089109,4063.5,820203
Ames-TP1-4231_6_7,545.015,541.0,109003,791.315,798.0,158263,600.7,598.5,120140,0.16324826540424428,0.16380144053216325,32.64965308084886,0.19081522577761184,0.18749925559072633,38.16304515552237,-0.19081522577761184,-0.18749925559072633,-38.16304515552237,0.7498708099328666,0.7484844200454317,149.9741619865733,0.6545600511618821,0.6559825115953508,130.91201023237642,1.1246752947941514,1.1226076290996396,224.9350589588303,0.293176355601821,0.29309893739103576,58.635271120364195,2068.41,2063.0,413682,596.865,596.5,119373,3791.035,3767.0,758207
Ames-TP1-4231_7_2,541.575,539.5,108315,708.94,711.0,141788,584.02,582.5,116804,0.11786822939623193,0.11682223645951406,23.573645879246385,0.1405718635784453,0.13598227676376695,28.114372715689065,-0.1405718635784453,-0.13598227676376695,-28.114372715689065,0.7340152510861973,0.7362607714865779,146.80305021723944,0.6637974318413994,0.6651656804144348,132.75948636827988,1.100885171591359,1.1042707606698419,220.1770343182718,0.31411091902032523,0.314080471464645,62.82218380406505,1824.93,1816.5,364986,568.13,569.0,113626,3504.675,3484.5,700935
Ames-TP1-4231_7_3,521.705069124424,521.0,113210,711.1382488479263,711.0,154317,570.110599078341,572.0,123714,0.13395162382796796,0.13146233382570163,29.067502370669047,0.15871158635456975,0.15419847328244274,34.440414238941635,-0.15871158635456975,-0.15419847328244274,-34.440414238941635,0.7543837467682359,0.7538947843757056,163.7012730487072,0.6780350219878755,0.6776460254721124,147.13359977136898,1.131440592679929,1.1307145275990518,245.52260861154457,0.32926889006818466,0.33203429462197975,71.45134914479607,1864.8248847926268,1864.0,404667,562.8847926267281,566.0,122146,3698.2580645161293,3699.0,802522
Ames-TP1-4231_7_4,579.574074074074,578.0,125188,754.4212962962963,754.5,162955,617.199074074074,618.5,133315,0.11926118637979004,0.114026076291935,25.76041625803465,0.1393542848099575,0.13092523026407324,30.10052551895082,-0.1393542848099575,-0.13092523026407324,-30.10052551895082,0.7506384126615963,0.7479977420454609,162.1378971349048,0.6853137792632609,0.6845349350657206,148.02777632086435,1.1258340721512328,1.1218605526856238,243.18015958466626,0.3321506096734492,0.3307718142683854,71.74453168946503,2018.662037037037,2033.5,436031,594.3333333333334,595.5,128376,4034.0416666666665,4052.5,871353
Ames-TP1-4231_7_5,494.985,506.0,98997,709.6,716.5,141920,576.305,582.0,115261,0.14369502203435863,0.13952457351753134,28.73900440687173,0.18695198926085513,0.17846011677237789,37.39039785217103,-0.18695198926085513,-0.17846011677237789,-37.39039785217103,0.7879209564655166,0.7855124792717147,157.58419129310332,0.7073902304420835,0.7085062283529696,141.4780460884167,1.181752407322341,1.1781357886615862,236.35048146446823,0.34933048629413826,0.351406642997499,69.86609725882765,1989.885,2007.5,397977,567.065,574.0,113413,4132.165,4153.0,826433
Ames-TP1-4231_7_6,483.575,489.0,96715,696.685,703.0,139337,560.385,564.0,112077,0.14561653846822872,0.142971018618687,29.123307693645746,0.18577262833085104,0.17728752434634787,37.15452566617021,-0.18577262833085104,-0.17728752434634787,-37.15452566617021,0.7838133063171254,0.7819534113283635,156.7626612634251,0.7015418600451059,0.7008586306147985,140.30837200902118,1.1755870998651559,1.17280161714281,235.1174199730312,0.3428701174679615,0.34396305459593574,68.57402349359229,1939.35,1943.0,387870,549.655,549.0,109931,3965.28,3986.0,793056
Ames-TP1-4231_7_7,529.585,518.0,105917,785.835,776.0,157167,589.615,579.0,117923,0.17093372061516943,0.1700421913137597,34.18674412303388,0.20019629184190793,0.19828174982771213,40.03925836838159,-0.20019629184190793,-0.19828174982771213,-40.03925836838159,0.7625656239619646,0.7653564809521404,152.51312479239292,0.6653004749606886,0.6657409463467109,133.06009499213772,1.143718401929308,1.1478967220699796,228.7436803858616,0.3017604461152608,0.3009182042990298,60.35208922305216,2093.62,2106.0,418724,574.88,569.5,114976,3905.705,3929.5,781141
Ames-TP1-4231_8_2,512.9549549549549,516.0,113876,704.9099099099099,707.5,156490,569.3333333333334,574.5,126392,0.1339694944886193,0.1312442406420986,29.741227776473483,0.16282874167398195,0.15880971920023892,36.147980651623996,-0.16282874167398195,-0.15880971920023892,-36.147980651623996,0.7550186042242905,0.7586475837771094,167.61413013779247,0.6772939670654783,0.6812964451275153,150.35926068853618,1.1323913623091049,1.1378448218874888,251.39088243262128,0.32673116526675633,0.3307460145105921,72.5343186892199,1858.2432432432433,1863.5,412530,559.6756756756756,559.0,124248,3670.1036036036035,3708.5,814763
Ames-TP1-4231_8_3,545.2311320754717,550.5,115589,769.872641509434,774.0,163213,609.438679245283,614.0,129201,0.14619194647100794,0.1406785967605028,30.992692651853684,0.1772314074185713,0.17149175960316565,37.573058372737115,-0.1772314074185713,-0.17149175960316565,-37.573058372737115,0.7768989546387846,0.7782586595754468,164.70257838342232,0.697421571290587,0.7008989807029757,147.85337311360445,1.1652273793786736,1.1672725670439514,247.0282044282788,0.3378468974417411,0.34034239004449673,71.62354225764912,2133.495283018868,2177.5,452301,577.8207547169811,581.0,122498,4316.712264150943,4422.0,915143
Ames-TP1-4231_8_4,512.46,511.5,102492,710.095,713.5,142019,580.255,584.5,116051,0.1330875200041218,0.1297188843502643,26.617504000824358,0.1677650992100141,0.1627894807834528,33.55301984200282,-0.1677650992100141,-0.1627894807834528,-33.55301984200282,0.7758235645380335,0.7768228995365767,155.16471290760668,0.7011722684165939,0.7017241811113677,140.23445368331878,1.163606568885419,1.1651092990438165,232.72131377708376,0.3440958445176517,0.34378872044240616,68.81916890353034,1967.025,1968.5,393405,573.395,578.0,114679,4033.73,4038.0,806746
Ames-TP1-4231_8_5,503.77,517.0,100754,747.315,754.5,149463,597.1,607.0,119420,0.1562389095570803,0.1498539433238164,31.24778191141606,0.20467681783851077,0.18722250459689355,40.935363567702154,-0.20467681783851077,-0.18722250459689355,-40.935363567702154,0.8019662021680166,0.7971614148510653,160.39324043360332,0.7176628874623856,0.7147503537836631,143.53257749247712,1.2028285992703187,1.1956237574445359,240.56571985406376,0.35638763140298324,0.35623941300960726,71.27752628059665,2148.19,2153.5,429638,584.865,591.5,116973,4531.15,4572.5,906230
Ames-TP1-4231_8_6,506.86,512.5,101372,748.875,756.0,149775,578.935,585.0,115787,0.16312271563644656,0.1607581058503351,32.624543127289314,0.20096284151865176,0.1906008266190637,40.192568303730354,-0.20096284151865176,-0.1906008266190637,-40.192568303730354,0.792067114515937,0.7920552733506668,158.4134229031874,0.7054807090469016,0.7069143754597325,141.09614180938033,1.187976312621961,1.187965875664157,237.59526252439218,0.3388331041303249,0.3394791429706505,67.76662082606498,2134.77,2158.5,426954,583.79,589.0,116758,4331.2,4388.5,866240
Ames-TP1-4231_8_7,526.69,536.5,105338,785.2,797.5,157040,588.14,597.5,117628,0.17270142518846787,0.16911614764282418,34.54028503769357,0.2031424482871478,0.19723320833368924,40.62848965742956,-0.2031424482871478,-0.19723320833368924,-40.62848965742956,0.7761674837838477,0.7741616574165207,155.23349675676954,0.6821950330973133,0.6826098996125034,136.43900661946267,1.1641257957740134,1.1611156846055342,232.8251591548027,0.31043778373344266,0.31148815686305775,62.087556746688534,2181.53,2190.0,436306,576.955,584.0,115391,4149.48,4178.0,829896
Ames-TP1-4231_9_2,529.2135922330098,527.5,109018,731.5970873786408,730.0,150709,588.1893203883495,585.0,121167,0.13598416609254732,0.13519530757263593,28.01273821506475,0.16487729735082596,0.1606370465049506,33.96472325427015,-0.16487729735082596,-0.1606370465049506,-33.96472325427015,0.7711175276612361,0.7714583406692326,158.85021069821462,0.696079213345914,0.6968501695266196,143.39231794925828,1.156550007856668,1.1570645500828425,238.2493016184736,0.34210488740442335,0.3431355895941775,70.4736068053112,1999.7524271844661,2012.0,411949,583.4320388349514,583.0,120187,4084.2038834951454,4125.5,841346
Ames-TP1-4231_9_3,505.62,508.5,101124,711.775,715.5,142355,579.82,583.0,115964,0.1371727257962202,0.13415533537747154,27.43454515924404,0.17474477541394404,0.1694547114520903,34.94895508278881,-0.17474477541394404,-0.1694547114520903,-34.94895508278881,0.7815076890512452,0.7805930256896096,156.30153781024904,0.7043961366050178,0.7043957094380073,140.87922732100355,1.1721334844609423,1.170764017021913,234.42669689218846,0.34263341340742687,0.34256750254518054,68.52668268148537,2005.125,2016.5,401025,561.115,563.5,112223,4098.365,4079.0,819673
Ames-TP1-4231_9_4,533.62,543.5,106724,736.975,744.0,147395,599.65,606.0,119930,0.13468365007715055,0.12996169105025634,26.936730015430108,0.1683412880009697,0.16161677167484828,33.66825760019394,-0.1683412880009697,-0.16161677167484828,-33.66825760019394,0.783700295328469,0.7821564761624995,156.7400590656938,0.71141224714276,0.711085285177901,142.28244942855198,1.1754290896677195,1.1731185523243086,235.08581793354392,0.3578288694225384,0.35936237193538234,71.56577388450768,2058.56,2071.0,411712,585.51,586.5,117102,4358.33,4417.5,871666
Ames-TP1-4231_9_5,493.175,500.5,98635,723.045,730.0,144609,572.865,574.5,114573,0.15615896743827726,0.15165430452249162,31.23179348765545,0.19959987228122508,0.18611607682382536,39.919974456245015,-0.19959987228122508,-0.18611607682382536,-39.919974456245015,0.7958497387839807,0.793296281757264,159.16994775679615,0.7119648187965602,0.7111388692617369,142.39296375931204,1.1936482259477756,1.189818412423903,238.72964518955513,0.3494854506756227,0.35026353617632966,69.89709013512454,2062.24,2071.0,412448,570.435,568.5,114087,4282.06,4303.0,856412
Ames-TP1-4231_9_6,496.96,502.5,99392,709.475,717.0,141895,572.905,576.0,114581,0.14275058921354275,0.14006352987889617,28.55011784270855,0.18141923576579813,0.17651779813048815,36.28384715315963,-0.18141923576579813,-0.17651779813048815,-36.28384715315963,0.785823698179685,0.7849456438724227,157.164739635937,0.7062445511604407,0.7061474039785454,141.24891023208815,1.1786066912169775,1.1772840700349732,235.7213382433955,0.3421645162654104,0.34220395742037735,68.43290325308207,2014.805,2023.5,402961,581.51,585.5,116302,4116.52,4123.5,823304
