file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum
Ames-TP3-4231_11_6,496.3137254901961,512.0,101248,688.9852941176471,699.5,140553,475.97058823529414,486.5,97098,0.17743323723156412,0.17404731485890187,36.19638039523908,0.1707823848651079,0.1634790249317366,34.839606512482014,-0.1707823848651079,-0.1634790249317366,-34.839606512482014,0.7960279550088702,0.7902516297840413,162.38970282180952,0.7259564826807587,0.7248219873574089,148.09512246687478,1.193916865270936,1.185254187312056,243.55904051527094,0.338170690629873,0.3391224814524755,68.9868208884941,2136.6372549019607,2171.0,435874,427.0098039215686,431.0,87110,4322.7107843137255,4371.0,881833
Ames-TP3-4231_11_7,582.72,575.5,116544,783.48,781.0,156696,506.55,508.0,101310,0.1847095683352644,0.1840339251228251,36.94191366705288,0.15475843773128578,0.1473963426349431,30.95168754625716,-0.15475843773128578,-0.1473963426349431,-30.95168754625716,0.7667726897824748,0.7678079113655598,153.35453795649497,0.6967520192094342,0.6962667381388155,139.35040384188684,1.150041685699539,1.1515974881994862,230.0083371399078,0.29342430578212364,0.29569700317907477,58.68486115642473,2385.14,2391.5,477028,454.81,456.5,90962,4361.94,4366.0,872388
Ames-TP3-4231_12_2,432.81,424.5,86562,604.805,604.5,120961,431.22,429.5,86244,0.17123462231658468,0.16992966243670093,34.24692446331694,0.17379399716721566,0.1685808814841073,34.75879943344313,-0.17379399716721566,-0.1685808814841073,-34.75879943344313,0.8205599828768217,0.8199805733835464,164.11199657536434,0.7569448742407484,0.756390854433451,151.38897484814967,1.2307106328565904,1.229838750838399,246.1421265713181,0.3692387232199792,0.3706555898131742,73.84774464399584,2005.59,2014.0,401118,404.605,405.5,80921,4355.885,4410.0,871177
Ames-TP3-4231_12_3,492.8285714285714,495.0,103494,710.3904761904762,718.5,149182,488.0190476190476,490.5,102484,0.1867501709927215,0.18168818251938457,39.21753590847152,0.1871829730160243,0.18267939887611107,39.3084243333651,-0.1871829730160243,-0.18267939887611107,-39.3084243333651,0.8099073033381954,0.8100140462711731,170.08053370102104,0.7361583126957308,0.7374175411603934,154.59324566610348,1.2147421965522665,1.2149055063487104,255.09586127597595,0.3489983179887599,0.34711102469096833,73.28964677763958,2247.9380952380952,2265.0,472067,423.2,425.5,88872,4658.061904761905,4737.0,978193
Ames-TP3-4231_12_4,488.62331838565024,481.0,108963,662.0941704035874,659.0,147647,471.7488789237668,468.0,105200,0.16335835265704066,0.16112084063047286,36.42891264252007,0.15770787780546766,0.15384615384615385,35.16885675061929,-0.15770787780546766,-0.15384615384615385,-35.16885675061929,0.8031912391255541,0.8061027423715721,179.11164632499856,0.74124088123083,0.7446808510638298,165.2967165144751,1.204663948737216,1.209037366032635,268.6400605683992,0.34809347245576205,0.35027450980392155,77.62484435763494,2147.8340807174886,2146.0,478967,428.17488789237666,426.0,95483,4443.578475336323,4503.0,990918
Ames-TP3-4231_12_5,497.66831683168317,503.0,100529,664.8118811881188,672.0,134292,470.8217821782178,473.0,95106,0.16143938536672542,0.15657067567531083,32.61075584407853,0.15057134570711406,0.14341481999080027,30.415411832837037,-0.15057134570711406,-0.14341481999080027,-30.415411832837037,0.803931311925469,0.801033439992029,162.39412500894474,0.7454845124316797,0.7422536272685343,150.5878715111993,1.2057766187565881,1.2014311268950046,243.56687698883078,0.3495196956196488,0.34973157778482045,70.60297851516906,2188.59900990099,2205.5,442097,428.23762376237624,427.5,86504,4542.108910891089,4565.5,917506
Ames-TP3-4231_12_6,535.5979899497487,497.0,106584,683.9045226130653,657.0,136097,526.8140703517588,493.0,104836,0.14255707028341189,0.13896457765667575,28.368856986398967,0.14742120354795285,0.13594040968342644,29.336819506042616,-0.14742120354795285,-0.13594040968342644,-29.336819506042616,0.7526715380895532,0.7724525942904772,149.78163607982108,0.691647946527909,0.7156697556866048,137.63794135905388,1.1288732437248434,1.1585581831440774,224.64577550124386,0.3240127993858339,0.3388839681133747,64.47854707778095,1917.788944723618,1954.0,381640,491.97989949748745,457.0,97904,3792.713567839196,3885.0,754750
Ames-TP3-4231_12_7,547.34,532.0,109468,747.27,740.5,149454,502.215,491.5,100443,0.18262336845706326,0.17912049239271965,36.52467369141265,0.16497048183123586,0.1585846818152669,32.99409636624717,-0.16497048183123586,-0.1585846818152669,-32.99409636624717,0.7796470757402001,0.7866184769513664,155.92941514804002,0.709582662435877,0.7171059551228323,141.9165324871754,1.1693513447392236,1.1798060637104675,233.87026894784472,0.31354051858036647,0.31342674888991306,62.70810371607329,2295.605,2328.5,459121,468.21,452.5,93642,4396.9,4466.0,879380
Ames-TP3-4231_13_2,432.7887323943662,442.0,92184,632.9577464788732,646.0,134820,443.981220657277,455.0,94568,0.18732938453425219,0.1777137367915466,39.90115890579572,0.1977183487896455,0.1869328493647913,42.11400829219449,-0.1977183487896455,-0.1869328493647913,-42.11400829219449,0.8286834600151137,0.82771389592672,176.50957698321923,0.757676171562365,0.7584683357879234,161.38502454278375,1.2429001020729502,1.2414498684595148,264.7377217415384,0.36355173001540314,0.361410076431134,77.43651849328087,2133.4413145539907,2167.0,454423,393.4835680751174,400.0,83812,4572.244131455399,4645.0,973888
Ames-TP3-4231_13_3,480.6036866359447,484.0,104291,669.7235023041475,669.0,145330,467.0,469.0,101339,0.1743022824126752,0.16967509025270758,37.82359528355052,0.16895602434661958,0.16213683223992503,36.663457283216445,-0.16895602434661958,-0.16213683223992503,-36.663457283216445,0.8113600681379944,0.812570995834911,176.0651347859448,0.7459160723009971,0.7471220985091527,161.86378768931638,1.2169197493464985,1.2187411263606247,264.07158560819016,0.3498796957241823,0.350599941469125,75.92389397214757,2211.958525345622,2218.0,479995,418.98617511520735,418.0,90920,4595.815668202765,4635.0,997292
Ames-TP3-4231_13_4,502.54,519.0,100508,707.69,724.0,141538,487.28,500.0,97456,0.18242601977568415,0.17507355869721603,36.48520395513683,0.17827388730453084,0.1653278746876703,35.65477746090617,-0.17827388730453084,-0.1653278746876703,-35.65477746090617,0.8068812226968256,0.8044479309623871,161.37624453936513,0.7368333833982281,0.737388584106184,147.36667667964562,1.2102032800349791,1.206557987193684,242.04065600699582,0.34647743184777163,0.3480075009932887,69.29548636955433,2256.465,2288.5,451293,432.475,439.5,86495,4651.225,4701.5,930245
Ames-TP3-4231_13_5,477.535,482.0,95507,675.425,677.5,135085,464.955,469.0,92991,0.18260412597948875,0.17549029474829803,36.52082519589775,0.17889043020755552,0.1693766979644562,35.7780860415111,-0.17889043020755552,-0.1693766979644562,-35.7780860415111,0.8147562142395379,0.8131042645916329,162.9512428479076,0.7465071633905113,0.7459191181802799,149.30143267810226,1.2220141636549235,1.2195384890234036,244.40283273098473,0.34880837324421093,0.3490836217857769,69.76167464884219,2238.46,2257.0,447692,422.745,426.0,84549,4637.025,4669.5,927405
Ames-TP3-4231_13_6,474.065,488.0,94813,668.29,682.0,133658,461.545,474.0,92309,0.18222723624853443,0.17383534850640114,36.44544724970689,0.17924819962037422,0.16401855100549734,35.84963992407484,-0.17924819962037422,-0.16401855100549734,-35.84963992407484,0.8203733788953346,0.8171605853725059,164.07467577906692,0.7544129887376911,0.7555006156010549,150.88259774753823,1.2304414954004823,1.2256296997293599,246.08829908009645,0.35860052876707593,0.35801446213577326,71.72010575341518,2244.085,2275.0,448817,403.93,414.0,80786,4756.69,4819.0,951338
Ames-TP3-4231_13_7,486.735,493.5,97347,706.8,716.0,141360,467.415,476.5,93483,0.19727347843312298,0.19410352036265927,39.454695686624596,0.1897085456096642,0.1820285627451593,37.94170912193284,-0.1897085456096642,-0.1820285627451593,-37.94170912193284,0.8061607341747009,0.806602585734554,161.23214683494018,0.7295777867805279,0.7287970780407123,145.91555735610558,1.209119764298345,1.2097823172507725,241.823952859669,0.32540851047590663,0.32070273422605033,65.08170209518133,2297.46,2311.0,459492,408.015,410.5,81603,4517.02,4524.0,903404
Ames-TP3-4231_14_2,478.51869158878503,481.5,102403,688.8551401869158,699.5,147415,470.80841121495325,475.5,100753,0.18888770026912038,0.18280164838920265,40.42196785759176,0.18790267577134412,0.17880535008546494,40.21117261506764,-0.18790267577134412,-0.17880535008546494,-40.21117261506764,0.8162725121619522,0.8164328503240825,174.68231760265778,0.7446278106853765,0.744882835975524,159.35035148667058,1.2242895083473044,1.2245337618007004,261.99795478632313,0.34337028027113864,0.34275079372812567,73.48123997802367,2291.2383177570096,2320.0,490325,422.4672897196262,427.5,90408,4686.841121495327,4739.0,1002984
Ames-TP3-4231_14_3,507.845,520.5,101569,709.985,716.0,141997,487.04,493.0,97408,0.1815045623422412,0.17552030005496697,36.30091246844824,0.1750847763405632,0.16420505312229708,35.01695526811264,-0.1750847763405632,-0.16420505312229708,-35.01695526811264,0.8014961884605449,0.7999240555060372,160.299237692109,0.7315881317939805,0.7274288030574216,146.3176263587961,1.2021245898776438,1.1997738062119288,240.42491797552876,0.3367167493782233,0.3374208516786564,67.34334987564466,2261.055,2275.0,452211,432.03,440.0,86406,4558.815,4594.5,911763
Ames-TP3-4231_14_4,475.035,471.0,95007,674.16,673.5,134832,469.16,465.0,93832,0.17999763764204826,0.17843009836318902,35.99952752840965,0.17930401789021272,0.17755985163538274,35.86080357804254,-0.17930401789021272,-0.17755985163538274,-35.86080357804254,0.819600017723027,0.8220049353874608,163.9200035446054,0.7524827515505297,0.7534811518785274,150.49655031010593,1.2292821315218467,1.2328875762661307,245.85642630436936,0.36305490081329517,0.3640208184458618,72.61098016265903,2224.55,2230.5,444910,412.555,408.0,82511,4763.0,4782.0,952600
Ames-TP3-4231_14_5,492.64,480.0,98528,710.785,696.0,142157,482.2,481.5,96440,0.19004313426095287,0.1886057559471287,38.008626852190574,0.18730115315743942,0.18611534265772922,37.46023063148788,-0.18730115315743942,-0.18611534265772922,-37.46023063148788,0.8195141722887606,0.8235553832199934,163.9028344577521,0.7489173838590932,0.7532016773032031,149.78347677181864,1.2291576504853368,1.2352250716527686,245.83153009706734,0.34948078520266834,0.35256824278874027,69.89615704053367,2381.66,2374.5,476332,437.725,435.0,87545,4942.98,4988.5,988596
Ames-TP3-4231_14_6,512.1485148514852,509.5,103454,722.4752475247525,722.5,145940,489.0049504950495,494.0,98779,0.18550409057283188,0.1809109802634935,37.47182629571204,0.17665817874166562,0.1724961580458608,35.68495210581646,-0.17665817874166562,-0.1724961580458608,-35.68495210581646,0.8018248497835218,0.8037005496591575,161.9686196562714,0.7302364461904058,0.7315747409290082,147.50776213046197,1.202619349611272,1.2054414767289683,242.92910862147696,0.33648229057430734,0.33743790064102563,67.96942269601008,2293.207920792079,2283.5,463228,433.6188118811881,430.0,87591,4622.361386138614,4604.5,933717
Ames-TP3-4231_14_7,562.2142857142857,552.0,118065,811.3333333333334,807.5,170380,516.8428571428572,510.5,108537,0.20527971111479795,0.20761635890506563,43.10873933410757,0.18748662143050435,0.1903442995307534,39.372190500405914,-0.18748662143050435,-0.1903442995307534,-39.372190500405914,0.7904767480409675,0.7956241488517459,166.00011708860316,0.7100677060653681,0.7131403920649872,149.1142182737273,1.185603177649681,1.1933193546984615,248.97666730643297,0.3015689126898239,0.3005648337147688,63.32947166486302,2560.8714285714286,2600.0,537783,447.56666666666666,441.5,93989,4772.666666666667,4848.0,1002260
Ames-TP3-4231_15_2,482.85,485.0,96570,680.745,680.0,136149,460.32,459.5,92064,0.18506176140260877,0.18012789349687747,37.01235228052175,0.175987612610504,0.16782274696789085,35.1975225221008,-0.175987612610504,-0.16782274696789085,-35.1975225221008,0.7999496948544924,0.7979879122233353,159.9899389708985,0.7281571593904083,0.727147659671821,145.63143187808166,1.1997989529049347,1.196855274612199,239.95979058098695,0.3277917165692098,0.3264911792677242,65.55834331384196,2184.965,2180.5,436993,411.845,411.5,82369,4314.55,4315.0,862910
Ames-TP3-4231_15_3,449.765,449.0,89953,628.13,630.5,125626,450.915,452.0,90183,0.16933528598769323,0.16925840212773308,33.86705719753865,0.1731642040976188,0.17178132266183205,34.63284081952376,-0.1731642040976188,-0.17178132266183205,-34.63284081952376,0.8126432877400138,0.8164996419279686,162.52865754800277,0.7467490416109059,0.7477316638602111,149.3498083221812,1.2188364482886678,1.2246190916148763,243.76728965773356,0.34518234363237305,0.3468350665590474,69.03646872647461,2101.675,2096.0,420335,401.945,403.5,80389,4319.17,4351.0,863834
Ames-TP3-4231_15_4,465.035,464.0,93007,652.885,659.5,130577,459.585,464.0,91917,0.17551570753562518,0.17157643211972584,35.10314150712504,0.1757918288290844,0.1695247747084772,35.15836576581688,-0.1757918288290844,-0.1695247747084772,-35.15836576581688,0.8156380230013504,0.813946690593653,163.12760460027008,0.7493684278328585,0.7488511904761905,149.8736855665717,1.223334085216483,1.2207990177594557,244.6668170432966,0.3587907596865329,0.35990154037146704,71.75815193730658,2141.54,2151.5,428308,419.52,419.5,83904,4539.76,4560.0,907952
Ames-TP3-4231_15_5,492.77669902912623,499.5,101512,696.9660194174758,703.5,143575,479.09223300970876,486.0,98693,0.18171201276888835,0.17838704362453967,37.432674630391,0.17678542608830355,0.1707334919466002,36.41779777419053,-0.17678542608830355,-0.1707334919466002,-36.41779777419053,0.8116285367887461,0.8101451935270504,167.1954785784817,0.7426834638842563,0.7409206525034406,152.9927935601568,1.2173250086670655,1.2151023376768042,250.7689517854155,0.3430741791444367,0.3433557955888053,70.67328090375396,2301.669902912621,2297.5,474144,436.3543689320388,436.5,89889,4705.330097087379,4725.5,969298
Ames-TP3-4231_15_6,487.4326923076923,495.0,101386,701.125,704.5,145834,467.3701923076923,473.0,97213,0.19322214509219057,0.1926865490695278,40.19020617917564,0.1853727598630767,0.1822123847985917,38.55753405151995,-0.1853727598630767,-0.1822123847985917,-38.55753405151995,0.8096302820389097,0.8069127910414826,168.40309866409322,0.7361648218742392,0.7342972786801455,153.12228294984175,1.2143254467594091,1.2102506836506595,252.5796929259571,0.3362735099124239,0.3339676298166776,69.94489006178416,2284.3125,2301.0,475137,416.25,417.5,86580,4598.288461538462,4617.5,956444
Ames-TP3-4231_15_7,595.5140186915888,612.0,127440,827.8598130841121,847.0,177162,530.518691588785,533.0,113531,0.19479765552275943,0.190508616682055,41.68669828187052,0.1713578279691443,0.16200213371266003,36.670575185396885,-0.1713578279691443,-0.16200213371266003,-36.670575185396885,0.7781337016256586,0.7716381502890173,166.52061214789094,0.702824470438035,0.6975148238017282,150.4044366737395,1.1670897546741672,1.1573470937923818,249.7572075002718,0.3054050420570219,0.3060546045850492,65.35667900020269,2512.3691588785045,2538.0,537647,451.20093457943926,454.0,96557,4716.878504672897,4768.5,1009412
Ames-TP3-4231_16_2,459.535,459.5,91907,664.12,666.0,132824,453.56,453.5,90712,0.1881333841987101,0.18491592301069476,37.62667683974202,0.18681506371505863,0.18176033792944923,37.36301274301172,-0.18681506371505863,-0.18176033792944923,-37.36301274301172,0.8174151303585598,0.8157296052795495,163.48302607171198,0.7457509868549798,0.744075835768617,149.15019737099595,1.225999777153784,1.2234737008498766,245.19995543075683,0.3505125310340845,0.3515426781812079,70.1025062068169,2189.055,2196.5,437811,406.795,407.5,81359,4555.395,4591.0,911079
Ames-TP3-4231_16_3,489.37810945273634,490.0,98365,682.2139303482587,686.0,137125,476.60199004975124,478.0,95797,0.17489376094689627,0.17450549450549452,35.15364595032615,0.17085910249815037,0.1682008368200837,34.34267960212822,-0.17085910249815037,-0.1682008368200837,-34.34267960212822,0.8044698573489103,0.8033573141486811,161.69844132713098,0.7364674817210488,0.7364794320317394,148.02996382593082,1.2065826643593607,1.2049046321525885,242.5231155362315,0.3413541501207527,0.340912361490862,68.61218417427129,2199.2636815920396,2217.0,442052,421.7164179104478,421.0,84765,4480.577114427861,4525.0,900596
Ames-TP3-4231_16_4,481.3666666666667,482.5,101087,664.8809523809524,671.5,139625,470.27142857142854,472.0,98757,0.17026450361662931,0.16835754826582333,35.75554575949216,0.16765110302263506,0.162506762142069,35.20673163475336,-0.16765110302263506,-0.162506762142069,-35.20673163475336,0.8101836971656697,0.8100194390754538,170.13857640479065,0.745937136922679,0.7467068913319929,156.6467987537626,1.2151540947132509,1.2149073155071604,255.1823598897827,0.35828699599551705,0.3596608195436426,75.24026915905858,2149.595238095238,2160.0,451415,434.8285714285714,435.5,91314,4553.247619047619,4596.0,956182
Ames-TP3-4231_16_5,457.05882352941177,450.0,93240,649.3186274509804,644.0,132461,454.01960784313724,450.0,92620,0.178737051969375,0.1778772756442733,36.4623586017525,0.1791686738691359,0.176690100782355,36.55040946930372,-0.1791686738691359,-0.176690100782355,-36.55040946930372,0.8199178405260446,0.8213293834821322,167.2632394673131,0.7526796202192553,0.7536460992853354,153.54664252472807,1.2297545062732052,1.2318749467340138,250.86991927973384,0.3499168446108352,0.3514838257428426,71.38303630061039,2210.3186274509803,2213.0,450905,419.54411764705884,415.5,85587,4590.833333333333,4610.5,936530
Ames-TP3-4231_16_6,439.89351851851853,446.5,95017,633.6018518518518,641.0,136858,438.875,443.0,94797,0.1860095216820357,0.18155185337177343,40.17805668331971,0.1884592319733035,0.18025270758122744,40.70719410623356,-0.1884592319733035,-0.18025270758122744,-40.70719410623356,0.8266404296652673,0.8256003301130255,178.55433280769773,0.7583428920735875,0.7590259039211431,163.8020646878949,1.239836830240825,1.2382754834975946,267.8047553320182,0.36116863982854275,0.3648786279092341,78.01242620296523,2156.7546296296296,2167.0,465859,407.5138888888889,416.0,88023,4601.523148148148,4639.5,993929
Ames-TP3-4231_16_7,455.40686274509807,447.5,92903,696.8970588235294,699.0,142167,452.1029411764706,455.5,92229,0.21581458515857047,0.2150732704368641,44.026175372348376,0.21692779487701364,0.21437610253087086,44.25327015491078,-0.21692779487701364,-0.21437610253087086,-44.25327015491078,0.8207830601843354,0.8226402905886963,167.43974427760443,0.7373960110509516,0.7393530276404194,150.42878625439414,1.2310523945039176,1.2338445261889261,251.1346884787992,0.329800008372862,0.33118940703442057,67.27920170806385,2318.3627450980393,2327.0,472946,408.3480392156863,411.5,83303,4603.078431372549,4620.0,939028
Ames-TP3-4231_17_2,477.6456310679612,482.5,98395,686.8737864077669,694.0,141496,465.5194174757282,468.5,95897,0.19009637447794306,0.18696152145068554,39.15985314245627,0.18685863833321095,0.18090277554226408,38.49287949664146,-0.18685863833321095,-0.18090277554226408,-38.49287949664146,0.8162873546587902,0.8177014384714499,168.1551950597108,0.7450219863324035,0.74686739547252,153.4745291844751,1.2243116475658078,1.2264301671064852,252.20819939855642,0.34571552385355214,0.3450448594166721,71.21739791383175,2278.368932038835,2299.0,469344,413.9514563106796,417.5,85274,4683.844660194175,4736.5,964872
Ames-TP3-4231_17_3,508.08133971291863,500.0,106189,679.0956937799043,678.0,141931,476.1291866028708,478.0,99511,0.16271119667071807,0.16455696202531644,34.00664010418008,0.14877293659070764,0.1522491349480969,31.093543747457897,-0.14877293659070764,-0.1522491349480969,-31.093543747457897,0.7935108885120826,0.7969444981628312,165.84377569902526,0.7326860070469788,0.7330685203574975,153.13137547281858,1.1901442674302214,1.1953011698733442,248.7401518929163,0.3342629571163238,0.3358322921005137,69.86095803731168,2191.44019138756,2183.0,458011,428.47846889952154,430.0,89552,4394.2488038277515,4385.0,918398
Ames-TP3-4231_17_4,522.6732673267327,508.5,105580,720.3910891089109,713.0,145519,496.0940594059406,492.0,100211,0.17598903310383407,0.1752861911834838,35.54978468697448,0.166107360540973,0.16673722833756704,33.55368682927654,-0.166107360540973,-0.16673722833756704,-33.55368682927654,0.7996869933610741,0.804053169073089,161.53677265893697,0.7333315383170274,0.7367624067330106,148.13297074003953,1.1994145296632257,1.2059605224671022,242.28173499197158,0.34140244598393216,0.3426308046354233,68.9632940887543,2294.7821782178216,2282.5,463546,446.8910891089109,443.0,90272,4675.89603960396,4676.5,944531
Ames-TP3-4231_17_5,473.73732718894007,481.0,102801,702.9539170506912,710.0,152541,466.4193548387097,477.0,101213,0.20202502813889442,0.19969159599074787,43.83943110614009,0.2003458161033802,0.1958762886597938,43.475042094433505,-0.2003458161033802,-0.1958762886597938,-43.475042094433505,0.8148414486215623,0.8125484120836561,176.82059435087902,0.7360646075842028,0.7357826851670901,159.72601984577202,1.2221414241884538,1.2187046180656405,265.20468904889447,0.3272131146271653,0.3253990478857463,71.00524587409487,2337.4930875576038,2352.0,507236,433.13824884792626,435.0,93991,4612.723502304148,4662.0,1000961
Ames-TP3-4231_17_6,542.6915422885572,533.0,109081,728.273631840796,725.0,146383,486.81592039800995,484.0,97850,0.1749826463202078,0.17373233582709893,35.171511910361765,0.15112097320991036,0.148659626320065,30.375315615191983,-0.15112097320991036,-0.148659626320065,-30.375315615191983,0.7843995624762283,0.7859404686510449,157.6643120577219,0.7200910105040681,0.7197993052875338,144.7382931113177,1.1764813382588821,1.1787862796833772,236.47274899003529,0.3195156179178192,0.32029850746268657,64.22263920148166,2301.6119402985073,2318.0,462624,433.4676616915423,432.0,87127,4464.36815920398,4475.0,897338
