file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Ames-TP6-4231_8_7,739.748743718593,736.0,147210,616.6834170854271,610.0,122720,484.60804020100505,479.0,96437,0.0074489924115549,0.0028259991925716,1.482349489899436,-0.0872783368854595,-0.0929936305732484,-17.368389040206456,0.0872783368854595,0.0929936305732484,17.368389040206456,0.3825318339530373,0.3692434210526316,76.12383495665443,0.4553229953335846,0.4462395543175487,90.60927607138332,0.5736670907291559,0.5537512846865364,114.15975105510202,0.121495262318739,0.1216617210682492,24.177557201429074,1271.7085427135678,1276.0,253070,440.11557788944725,450.0,87583,1627.6683417085428,1639.0,323906,Ames-TP6-4231,8,7,4231,31000.0,6.25,62.27,62.0,,,,,,,,,,,0.0,192.0,B105 X 3IIH6
Ames-TP6-4231_9_2,652.1553398058253,623.0,134344,601.3640776699029,586.0,123881,472.7621359223301,452.0,97389,0.0384788000914156,0.0331967360379958,7.926632818831622,-0.0345846646032784,-0.0394039527216879,-7.1244409082753695,0.0345846646032784,0.0394039527216879,7.1244409082753695,0.4733056916841059,0.46444027368662,97.50097248692582,0.5017756419217445,0.4954359908124769,103.36578223587938,0.7098032217892899,0.6965527160915792,146.21946368859372,0.15060308384481,0.1465054570829165,31.024235272030857,1321.8106796116506,1286.5,272293,443.28155339805824,426.5,91316,1796.6019417475727,1789.0,370100,Ames-TP6-4231,9,2,4231,26000.0,13.24,124.39,52.0,,,,,,,,,,,0.0,193.0,PHP02 X PHK76
Ames-TP6-4231_9_3,611.8282828282828,601.0,121142,536.0555555555555,523.5,106139,434.17676767676767,423.5,85967,0.0163613094385682,0.0104742014693004,3.2395392688365203,-0.0613228313963986,-0.0663081789643849,-12.14192061648694,0.0613228313963986,0.0663081789643849,12.14192061648694,0.4267670466889292,0.4087901125267844,84.49987524440797,0.4767709090475793,0.4671252956173841,94.4006399914207,0.6399878555190093,0.6130470297755133,126.71759539276384,0.1490874979736955,0.146405236308745,29.519324598791712,1106.3232323232323,1066.0,219052,422.1363636363636,412.0,83583,1498.8030303030305,1435.0,296763,Ames-TP6-4231,9,3,4231,29500.0,6.06,60.38,59.0,,,,,,,,,,,0.0,169.0,PHK76 X LH145
Ames-TP6-4231_9_4,625.205,624.5,125041,618.31,614.5,123662,470.115,466.0,94023,0.0673422870295834,0.062382762408465,13.468457405916686,0.0022922685041104,-0.005166963465183,0.4584537008220979,-0.0022922685041104,0.005166963465183,-0.4584537008220979,0.5530341566240687,0.5482562636581416,110.60683132481374,0.5538162723871812,0.5495264722278433,110.76325447743623,0.8293944813080287,0.8222515982202813,165.87889626160575,0.18269652116174,0.1845748630091555,36.53930423234801,1474.74,1465.0,294948,452.755,446.0,90551,2135.8,2117.5,427160,Ames-TP6-4231,9,4,4231,29500.0,8.38,83.49,59.0,,,,,,,,,,,0.0,219.0,2369 X PHP02
Ames-TP6-4231_9_5,609.37,616.5,121874,652.105,652.5,130421,479.215,481.5,95843,0.1007172412929854,0.0919271672574927,20.143448258597083,0.0473062248482042,0.0357479158994688,9.461244969640855,-0.0473062248482042,-0.0357479158994688,-9.461244969640855,0.6049508472467933,0.593835240703479,120.99016944935866,0.5782840080549311,0.5703421994994593,115.65680161098622,0.9072666903514066,0.8906082232537342,181.4533380702813,0.1981883588162402,0.1985579954254692,39.63767176324804,1606.56,1630.5,321312,455.26,455.0,91052,2398.83,2426.0,479766,Ames-TP6-4231,9,5,4231,27500.0,11.66,102.55,55.0,,,,,,,,,,,0.0,196.0,LH74 X PHN82
Ames-TP6-4231_9_6,606.525,615.0,121305,603.89,607.5,120778,451.76,453.5,90352,0.0744470088285555,0.0657906292433464,14.889401765711106,0.0088287457923585,-0.0028090109283149,1.7657491584717149,-0.0088287457923585,0.0028090109283149,-1.7657491584717149,0.5465246766115915,0.5305775395712282,109.3049353223183,0.5434147265954856,0.5369431255682392,108.68294531909712,0.8196163320252812,0.7956974091085084,163.92326640505624,0.1776515147451748,0.1789443990544141,35.530302949034976,1400.9,1412.0,280180,440.575,444.0,88115,2008.42,2004.0,401684,Ames-TP6-4231,9,6,4231,30500.0,9.6,82.92,61.0,,,,,,,,,,,0.0,202.0,B14A X MO17
Ames-TP6-4231_9_7,663.7477477477478,676.5,147352,624.2567567567568,633.5,138585,453.1351351351352,462.0,100596,0.0594382194404376,0.0549458113039978,13.195284715777154,-0.0268116240893919,-0.0309210114156059,-5.952180547845005,0.0268116240893919,0.0309210114156059,5.952180547845005,0.5035235079535945,0.4951801187198412,111.78221876569798,0.5239537743674717,0.5216251403405197,116.31773790957872,0.7551332937430661,0.7426331722847995,167.63959121096067,0.1536865962076115,0.1547550621550208,34.11842435808977,1447.4054054054054,1456.5,321324,440.927927927928,450.0,97886,1976.1486486486488,2000.0,438705,Ames-TP6-4231,9,7,4231,32500.0,8.38,79.96,65.0,,,,,,,,,,,6.15,208.0,B73 X PHM49
Ames-TP6-4232_10_17,722.2300469483569,741.0,153835,702.2206572769953,719.0,149573,502.056338028169,505.0,106938,0.0776786347363656,0.0680374962201391,16.545549198845883,-0.0039056576521028,-0.0123711340206185,-0.8319050798978984,0.0039056576521028,0.0123711340206185,0.8319050798978984,0.5537354100099822,0.5379449294828744,117.9456423321262,0.5605918889497102,0.5531011045029737,119.40607234628828,0.8304645733037851,0.8067819372167199,176.88895411370623,0.1732555445453538,0.1735137747704205,36.90343098816037,1729.9295774647887,1764.0,368475,465.55399061032864,468.0,99163,2456.7276995305165,2501.0,523283,Ames-TP6-4232,10,17,4232,33500.0,9.56,91.52,67.0,,,,,,,,,,,2.99,249.0,B37 X H95
Ames-TP6-4232_10_18,598.8377192982456,599.5,136535,534.1271929824561,536.0,121781,430.780701754386,432.5,98218,0.0216389569762839,0.0176703856217327,4.93368219059273,-0.0533023171563891,-0.0559098033627814,-12.152928311656728,0.0533023171563891,0.0559098033627814,12.152928311656728,0.4730787645525802,0.4628263543323967,107.8619583179883,0.5142483304283295,0.5137903670342612,117.24861933765912,0.7094538277164826,0.6940746369076496,161.75547271935804,0.1566711241816532,0.1540624505895072,35.72101631341693,1209.4166666666667,1211.5,275747,422.00877192982455,422.5,96218,1663.732456140351,1647.5,379331,Ames-TP6-4232,10,18,4232,30500.0,17.16,159.05,61.0,,,,,,,,,,,0.0,195.0,2FACC X 3IIH6
Ames-TP6-4232_10_19,575.3285714285714,561.0,120819,502.0190476190476,488.0,105424,413.56666666666666,409.0,86849,0.0087022492117782,0.0054983682988808,1.8274723344734387,-0.0660727222802523,-0.0649074776761966,-13.875271678852997,0.0660727222802523,0.0649074776761966,13.875271678852997,0.3807658983166107,0.3746510026997832,79.96083864648824,0.4360728367459219,0.4314243927072465,91.5752957166436,0.5709893711308975,0.5618023958400418,119.90776793748849,0.1247361298981633,0.1267696890633075,26.194587278614293,990.6666666666666,962.5,208040,415.7380952380952,410.0,87305,1274.442857142857,1246.5,267633,Ames-TP6-4232,10,19,4232,30500.0,7.08,70.54,61.0,,,,,,,,,,,3.28,192.0,LH195 X PHM49
Ames-TP6-4232_10_20,742.0714285714286,751.5,155835,610.5571428571428,612.5,128217,479.1047619047619,479.5,100612,0.0014328935942374,0.0001727115716753,0.3009076547898701,-0.0959570484132761,-0.1007277452891488,-20.15098016678798,0.0959570484132761,0.1007277452891488,20.15098016678798,0.3524365455740221,0.3381799701677732,74.01167457054466,0.4340476331756081,0.4298223944004641,91.15000296687772,0.5285338604128234,0.5071510173412521,110.99211068669293,0.1173356031724077,0.1176554971392586,24.64047666620562,1212.1380952380953,1215.0,254549,452.37142857142857,451.5,94998,1537.0523809523809,1526.0,322781,Ames-TP6-4232,10,20,4232,25500.0,14.97,138.75,51.0,,,,,,,,,,,1.96,201.0,PHK76 X W606S
Ames-TP6-4232_10_21,757.8990384615385,783.0,157643,602.4663461538462,618.5,125313,486.6875,498.0,101231,-0.0141698317077131,-0.0156839655089303,-2.9473249952043385,-0.1120063940292443,-0.1112604012823745,-23.297329958082823,0.1120063940292443,0.1112604012823745,23.297329958082823,0.3526616858688746,0.3418443160934628,73.35363066072593,0.4472016049156353,0.442250620976925,93.01793382245216,0.5288690797807203,0.5126554624471389,110.00476859438984,0.1227746352473882,0.1231550121296663,25.537124131456743,1216.9182692307693,1231.5,253119,441.1875,446.0,91767,1561.2596153846157,1570.5,324742,Ames-TP6-4232,10,21,4232,27500.0,8.27,82.39,55.0,,,,,,,,,,,0.0,202.0,PHP02 X W606S
Ames-TP6-4232_10_22,571.7809523809524,573.5,120074,506.56666666666666,496.0,106379,417.76666666666665,422.0,87731,0.0142022211658835,0.0026717149791116,2.9824664448355493,-0.0579121986806717,-0.0664100908257645,-12.161561722941077,0.0579121986806717,0.0664100908257645,12.161561722941077,0.4125831414407322,0.3962026937851693,86.64245970255378,0.460705154423172,0.4556165178792662,96.74808242886613,0.618709328926806,0.5941671762301661,129.92895907462926,0.1320107639975369,0.1379010210524446,27.722260439482763,1046.0666666666666,1026.5,219674,421.8476190476191,427.0,88588,1368.595238095238,1332.0,287405,Ames-TP6-4232,10,22,4232,28500.0,7.18,71.53,57.0,,,,,,,,,,,0.0,188.0,LH185 X LH145
Ames-TP6-4232_11_17,591.2663551401869,595.0,126531,565.9392523364486,576.0,121111,428.5560747663552,433.5,91711,0.0562500235144694,0.0494465539345229,12.037505032096451,-0.0167520833009886,-0.0229476693292482,-3.58494582641157,0.0167520833009886,0.0229476693292482,3.58494582641157,0.56964992804978,0.5660059077142553,121.90508460265292,0.5828295332722583,0.5752413245989765,124.72552012026328,0.8543121738621431,0.8488774062353905,182.82280520649863,0.1959131514621695,0.1966015832524227,41.92541441290428,1429.3177570093458,1439.0,305874,421.0841121495327,418.0,90112,2124.051401869159,2118.5,454547,Ames-TP6-4232,11,17,4232,31000.0,16.2,136.17,62.0,,,,,,,,,,,12.9,228.0,B73 X MO17
Ames-TP6-4232_11_18,613.41,626.0,122682,584.155,586.0,116831,444.665,450.0,88933,0.052696223331833,0.0486860705998109,10.539244666366612,-0.0208690192229582,-0.0229089026475216,-4.173803844591644,0.0208690192229582,0.0229089026475216,4.173803844591644,0.5297478627304537,0.5299058749666445,105.94957254609076,0.5457994873328821,0.5464405370635879,109.15989746657642,0.794460352678637,0.7947142919599528,158.8920705357274,0.1679514326585843,0.163040293040293,33.59028653171687,1403.92,1407.0,280784,435.92,444.5,87184,1979.73,2002.0,395946,Ames-TP6-4232,11,18,4232,35000.0,14.06,115.08,70.0,,,,,,,,,,,8.57,244.0,F42 X OH43
Ames-TP6-4232_11_19,716.505,733.5,143301,588.285,603.0,117657,476.025,486.5,95205,-0.0056591415777986,-0.0082292837898562,-1.13182831555973,-0.0973113114679434,-0.0975466670486941,-19.462262293588683,0.0973113114679434,0.0975466670486941,19.462262293588683,0.3653868278218807,0.3607029033271671,73.07736556437614,0.4470203229670032,0.4471424001175583,89.40406459340065,0.547946901300913,0.5409228205303038,109.5893802601826,0.1301127427246922,0.1323941990009507,26.02254854493845,1166.805,1190.0,233361,451.98,456.0,90396,1522.53,1552.0,304506,Ames-TP6-4232,11,19,4232,31000.0,10.09,100.53,62.0,,,,,,,,,,,4.84,206.0,PHP02 X PHB47
Ames-TP6-4232_11_20,610.79,615.5,122158,516.035,514.0,103207,425.195,427.0,85039,-0.0007470984979794,-0.0041000906169008,-0.1494196995958821,-0.082706920957917,-0.0868936009563959,-16.541384191583408,0.082706920957917,0.0868936009563959,16.541384191583408,0.3825240950360499,0.3787337388657563,76.50481900720997,0.4510854421407358,0.4479428119299325,90.21708842814718,0.5736314682211497,0.5679476752971675,114.72629364422994,0.1315800479979069,0.1349979094777116,26.316009599581385,1036.42,1027.5,207284,427.02,423.5,85404,1353.87,1344.0,270774,Ames-TP6-4232,11,20,4232,34000.0,8.3,82.69,68.0,,,,,,,,,,,8.82,199.0,PHP02 X LH145
Ames-TP6-4232_11_21,715.7688442211055,714.0,142438,586.6884422110553,585.0,116751,462.5276381909548,459.0,92043,-0.0014858379949741,-0.0041570438799076,-0.29568176099986,-0.0991700322431287,-0.1025943396226415,-19.734836416382613,0.0991700322431287,0.1025943396226415,19.734836416382613,0.3884449986051397,0.3855734302023871,77.30055472242282,0.4695023645256523,0.468187801667398,93.43097054060482,0.5825380706309639,0.5782101167315176,115.9250760555618,0.1324062437300439,0.1341267288517208,26.348842502278742,1234.286432160804,1232.0,245623,449.1356783919598,449.0,89378,1612.8140703517588,1606.0,320950,Ames-TP6-4232,11,21,4232,27500.0,11.07,108.31,55.0,,,,,,,,,,,0.0,204.0,PHP02 X PHK56
Ames-TP6-4232_11_22,675.935,685.5,135187,576.145,579.5,115229,441.71,439.5,88342,0.0200272066127624,0.0131103557460583,4.005441322552497,-0.074914697499299,-0.0819962296028201,-14.982939499859809,0.074914697499299,0.0819962296028201,14.982939499859809,0.4098459927200558,0.3968015844885915,81.96919854401116,0.471305467202355,0.4644478278090283,94.26109344047102,0.6146242669786283,0.5950574053208106,122.92485339572566,0.1331560234102773,0.1342679770495916,26.631204682055472,1212.77,1225.0,242554,424.61,419.5,84922,1587.66,1598.5,317532,Ames-TP6-4232,11,22,4232,30500.0,10.36,101.58,61.0,,,,,,,,,,,0.0,218.0,PHP02 X PHJ89
Ames-TP6-4232_12_17,600.07,591.0,120014,539.735,527.5,107947,424.065,415.0,84813,0.0302771429043478,0.0245758723097621,6.055428580869579,-0.0485028181806323,-0.0548379745463701,-9.700563636126468,0.0485028181806323,0.0548379745463701,9.700563636126468,0.5081588993028812,0.4938906513333994,101.63177986057624,0.5459627844618006,0.5390436494455624,109.19255689236012,0.7620741588000322,0.7406874900248994,152.41483176000642,0.1842055563817005,0.1875734306814367,36.84111127634012,1256.01,1227.5,251202,415.005,406.0,83001,1831.88,1771.0,366376,Ames-TP6-4232,12,17,4232,34500.0,16.4,151.66,69.0,,,,,,,,,,,5.8,250.0,4N506 X 3IIH6
Ames-TP6-4232_12_18,521.995,549.5,104399,544.5,567.0,108900,411.875,432.5,82375,0.1023650254033549,0.0748226612454038,20.47300508067099,0.0646774200037804,0.0231984245250019,12.935484000756087,-0.0646774200037804,-0.0231984245250019,-12.935484000756087,0.6218710046228271,0.5992141561289661,124.3742009245654,0.5951428439619356,0.5815591452223536,119.02856879238712,0.9325919460025768,0.8986444214034371,186.51838920051537,0.195024002960195,0.1916052589725918,39.00480059203901,1395.68,1443.0,279136,419.98,431.5,83996,2070.545,2165.5,414109,Ames-TP6-4232,12,18,4232,,,,,,,,,,,,,,,,,
Ames-TP6-4232_12_19,752.5,752.0,150500,630.22,649.0,126044,480.84,488.0,96168,0.0136054133794556,0.0071303047027042,2.7210826758911235,-0.0856224448971731,-0.0877602140724564,-17.12448897943462,0.0856224448971731,0.0877602140724564,17.12448897943462,0.4494223464372071,0.4416156303199833,89.88446928744142,0.5160648669243257,0.5153392848650997,103.21297338486514,0.6740005723920158,0.6623243697881519,134.80011447840317,0.1438310046780901,0.142819647544057,28.76620093561802,1464.075,1505.0,292815,460.5,465.5,92100,1962.375,2027.5,392475,Ames-TP6-4232,12,19,4232,34000.0,11.29,111.17,68.0,,,,,,,,,,,7.35,247.0,2369 X PHZ51
Ames-TP6-4232_12_20,687.1407035175879,683.0,136741,572.8994974874372,573.0,114007,458.7939698492463,458.0,91300,0.0010685331638578,0.0003588087549336,0.212638099607717,-0.0892829785929917,-0.0950617283950617,-17.76731274000536,0.0892829785929917,0.0950617283950617,17.76731274000536,0.3817335169537908,0.375,75.96496987380438,0.455715666259975,0.451568894952251,90.68741758573503,0.5724627718574995,0.5623928367308059,113.9200915996424,0.1281604053071701,0.1293422025129342,25.503920656126848,1170.6884422110552,1178.0,232967,439.1256281407035,437.0,87386,1517.8140703517588,1518.0,302045,Ames-TP6-4232,12,20,4232,32500.0,12.55,123.19,65.0,,,,,,,,,,,0.0,218.0,PHK76 X LH198
Ames-TP6-4232_12_21,639.7,658.0,127940,533.86,542.5,106772,428.96,440.5,85792,0.002239286138902,-0.0039963373433109,0.447857227780411,-0.088821571327715,-0.0948705890756702,-17.764314265543,0.088821571327715,0.0948705890756702,17.764314265543,0.3858033873984144,0.3751319653592628,77.16067747968289,0.4590539140446408,0.4551076829327936,91.81078280892817,0.5785561457261685,0.5625573457311596,115.71122914523372,0.1217979509249524,0.1229794349648129,24.35959018499049,1111.655,1118.0,222331,427.665,437.0,85533,1424.61,1442.5,284922,Ames-TP6-4232,12,21,4232,26500.0,11.16,104.49,53.0,,,,,,,,,,,0.0,207.0,LH185 X W606S
Ames-TP6-4232_12_22,738.5280373831775,749.5,158045,660.0841121495328,661.0,141258,491.7897196261682,493.0,105243,0.0388311543923771,0.038645585901544,8.309867039968701,-0.0525678352471204,-0.0503322545128887,-11.24951674288377,0.0525678352471204,0.0503322545128887,11.24951674288377,0.4383021371651043,0.4338485045788893,93.79665735333234,0.4807217766109093,0.474642997242619,102.8744601947346,0.6573161643300626,0.6506391555753974,140.6656591666334,0.1417694322329823,0.1398589746657476,30.33865849785823,1390.0981308411217,1391.0,297481,460.75233644859816,465.5,98601,1855.7196261682243,1851.0,397124,Ames-TP6-4232,12,22,4232,27000.0,13.61,119.13,54.0,,,,,,,,,,,0.0,202.0,PHP02 X LH198
Ames-TP6-4232_13_17,633.515,634.0,126703,636.865,636.0,127373,467.265,464.0,93453,0.0779407730883154,0.0704472452273304,15.58815461766308,0.0078806310878817,-0.002454093600695,1.5761262175763395,-0.0078806310878817,0.002454093600695,-1.5761262175763395,0.6064100922700111,0.6015693723189355,121.2820184540022,0.6032252539246875,0.6006351665390046,120.64505078493752,0.9094649973351102,0.9022295136934764,181.89299946702204,0.2082732354011801,0.2078949226693368,41.654647080236025,1665.28,1660.5,333056,449.71,445.5,89942,2542.655,2560.0,508531,Ames-TP6-4232,13,17,4232,33000.0,17.46,150.62,66.0,,,,,,,,,,,0.0,202.0,LH195 X LH185
Ames-TP6-4232_13_18,592.615,610.5,118523,658.64,679.5,131728,450.225,465.5,90045,0.12852534241193,0.1188773303566798,25.705068482386,0.0695350560938007,0.0561109034022708,13.907011218760156,-0.0695350560938007,-0.0561109034022708,-13.907011218760156,0.6514296965811801,0.6468068906443323,130.285939316236,0.616228157519,0.612359993243423,123.24563150379998,0.9769898052294752,0.9700643186513296,195.39796104589507,0.2091295612599664,0.2113638670584436,41.82591225199328,1789.525,1836.5,357905,438.81,448.0,87762,2735.09,2809.5,547018,Ames-TP6-4232,13,18,4232,36000.0,21.86,188.35,72.0,,,,,,,,,,,0.0,219.0,PHG39 X PHN82
Ames-TP6-4232_13_19,734.7715736040609,768.0,144750,656.3502538071066,699.0,129301,478.93908629441626,506.0,94351,0.0438513727238987,0.0383440787241262,8.63872042660805,-0.0525427194894762,-0.0566518141311266,-10.35091573942683,0.0525427194894762,0.0566518141311266,10.35091573942683,0.501827648030691,0.4915844457341846,98.86004666204612,0.5414714786703227,0.539400988659494,106.66988129805358,0.7525990860486413,0.7371627502175805,148.26201995158235,0.1588757903813037,0.1613745106568073,31.298530705116843,1569.497461928934,1620.0,309191,457.4467005076142,470.0,90117,2171.527918781726,2253.0,427791,Ames-TP6-4232,13,19,4232,29500.0,13.87,126.8,59.0,,,,,,,,,,,0.0,236.0,PHW52 X PHZ51
Ames-TP6-4232_13_20,614.3681592039801,599.0,123488,531.8159203980099,516.0,106895,433.5621890547264,421.0,87146,0.0087474398459883,0.0087649402390438,1.7582354090436485,-0.0703261387325534,-0.0667396061269146,-14.135553885243244,0.0703261387325534,0.0667396061269146,14.135553885243244,0.4400918375051601,0.4369414101290963,88.45845933853718,0.4954661657054991,0.4960547080483956,99.58869930680532,0.6599791147048129,0.6552494415487714,132.65580205566738,0.14182932622665,0.1404441664060056,28.50769457155666,1170.363184079602,1145.0,235243,435.2537313432836,429.0,87486,1558.766169154229,1539.0,313312,Ames-TP6-4232,13,20,4232,31500.0,12.44,120.93,63.0,,,,,,,,,,,0.0,196.0,PHP02 X PHG47
Ames-TP6-4232_13_21,661.7201834862385,667.0,144255,590.0412844036697,603.5,128629,446.4403669724771,453.0,97324,0.0338810988415073,0.0291520330727197,7.386079547448591,-0.0554971207129709,-0.059396456887068,-12.098372315427676,0.0554971207129709,0.059396456887068,12.098372315427676,0.4741476403734629,0.4699610985291872,103.36418560141492,0.5165206672614976,0.5106414544207187,112.60150546300648,0.7110688122281518,0.7048226870619239,155.0130010657371,0.1517064475867213,0.1512715617492815,33.07200557390525,1341.440366972477,1366.0,292434,432.2752293577981,438.0,94236,1822.8532110091744,1856.0,397382,Ames-TP6-4232,13,21,4232,24000.0,14.52,129.39,48.0,,,,,,,,,,,0.0,210.0,PHN46 X PHK56
Ames-TP6-4232_13_22,708.9246231155779,722.0,141076,612.2010050251256,623.0,121828,450.8844221105528,455.0,89726,0.0338718255364562,0.0253890253890253,6.740493281754798,-0.0662598567339894,-0.0764331210191082,-13.185711490063897,0.0662598567339894,0.0764331210191082,13.185711490063897,0.4743695188146897,0.4576517629952744,94.39953424412326,0.5256785907878928,0.516999649491763,104.61003956679068,0.7114087714250314,0.6863528984190441,141.57034551358126,0.1484298854389997,0.1478260869565217,29.53754720236095,1433.356783919598,1457.0,285238,419.0804020100503,423.0,83397,1933.467336683417,1956.0,384760,Ames-TP6-4232,13,22,4232,26000.0,13.5,119.16,52.0,,,,,,,,,,,0.0,211.0,PHN46 X W606S
Ames-TP6-4232_14_17,631.67,633.0,126334,560.85,560.0,112170,435.055,431.5,87011,0.0306614519312894,0.0204423282222789,6.132290386257898,-0.0521782336649041,-0.0673135243344708,-10.435646732980826,0.0521782336649041,0.0673135243344708,10.435646732980826,0.4534450516172018,0.4245586811679517,90.68901032344036,0.4972441909388135,0.4800723509383823,99.4488381877627,0.6800133205026672,0.6366984510904806,136.00266410053342,0.1528776813352557,0.1498610254140379,30.575536267051152,1219.805,1179.5,243961,434.095,441.0,86819,1664.965,1621.5,332993,Ames-TP6-4232,14,17,4232,34500.0,14.45,134.69,69.0,,,,,,,,,,,1.45,194.0,PHT69 X 3IIH6
Ames-TP6-4232_14_18,666.735,674.5,133347,608.285,615.5,121657,465.71,474.5,93142,0.0426459712478404,0.0314397708231048,8.529194249568084,-0.0384523053940901,-0.0571019287709329,-7.690461078818025,0.0384523053940901,0.0571019287709329,7.690461078818025,0.4952810386310768,0.4699112953182576,99.05620772621538,0.5265314458212391,0.5127607902066589,105.3062891642478,0.7427714916706988,0.7047042204477774,148.55429833413976,0.1662395817887655,0.1625172238099667,33.2479163577531,1384.75,1380.0,276950,445.73,454.0,89146,1939.125,1907.5,387825,Ames-TP6-4232,14,18,4232,37000.0,15.86,140.83,74.0,,,,,,,,,,,0.0,196.0,B105 X 3IIH6
Ames-TP6-4232_14_19,733.6078431372549,745.5,149656,633.8039215686274,637.5,129296,466.27941176470586,467.5,95121,0.0303880583071541,0.0291474587695369,6.199163894659437,-0.0705764356167597,-0.0671465485418973,-14.397592865818991,0.0705764356167597,0.0671465485418973,14.397592865818991,0.4451890155447445,0.4382848121327384,90.81855917112787,0.5005431136638802,0.4979451090781139,102.11079518743156,0.6676496513514755,0.6573209341282475,136.200528875701,0.1442888899180886,0.142257982341491,29.43493354329008,1411.686274509804,1410.5,287984,437.5441176470589,439.0,89259,1888.156862745098,1890.0,385184,Ames-TP6-4232,14,19,4232,35000.0,14.03,130.63,70.0,,,,,,,,,,,0.0,202.0,N209 X 3IIH6
Ames-TP6-4232_14_20,666.2129629629629,679.0,143902,619.2361111111111,631.0,133755,438.9166666666667,436.0,94806,0.0604644723790699,0.0592638283690444,13.060326033879113,-0.0324349536632074,-0.0369395711500974,-7.005949991252811,0.0324349536632074,0.0369395711500974,7.005949991252811,0.4995638862802149,0.48976851519144,107.90579943652642,0.5244588463091128,0.520898524063081,113.28311080276836,0.7491875284835203,0.7345323795180121,161.8245061524404,0.1408567579037589,0.1406143704217377,30.425059707211933,1471.5416666666667,1526.5,317853,418.0185185185185,413.0,90292,1954.398148148148,2026.5,422150,Ames-TP6-4232,14,20,4232,28500.0,13.92,123.31,57.0,,,,,,,,,,,0.0,245.0,PIONEER 1311 AMXT
Ames-TP6-4232_14_21,701.5961538461538,701.5,145932,566.7115384615385,562.0,117876,450.2019230769231,443.0,93642,-0.0066306620472809,-0.0128320708509925,-1.379177705834431,-0.1054582962359376,-0.1121616603255347,-21.935325617075037,0.1054582962359376,0.1121616603255347,21.935325617075037,0.4030850158237896,0.3993532678604242,83.84168329134823,0.4883011459002908,0.4871989906153345,101.5666383472605,0.6044939819447326,0.5989088652594929,125.73474824450436,0.1381359417931756,0.1406331934882025,28.732275892980528,1238.9759615384614,1228.0,257707,437.82211538461536,433.0,91067,1637.5673076923076,1631.0,340614,Ames-TP6-4232,14,21,4232,35500.0,10.44,103.9,71.0,,,,,,,,,,,0.0,171.0,PHJ40 X LH82
Ames-TP6-4232_14_22,685.2047619047619,692.0,143893,623.495238095238,627.5,130934,453.1238095238096,457.5,95156,0.0533415941794082,0.0463266429980322,11.201734777675725,-0.0414049623299669,-0.0462711228846874,-8.695042089293064,0.0414049623299669,0.0462711228846874,8.695042089293064,0.5155389899330329,0.5086635107640634,108.26318788593692,0.5473321328834441,0.5431931355163988,114.93974790552326,0.7731589814641051,0.7628772467252483,162.36338610746208,0.1573472814711031,0.1585095534203578,33.042929108931666,1522.304761904762,1542.5,319684,439.6857142857143,440.5,92334,2091.7285714285717,2134.5,439263,Ames-TP6-4232,14,22,4232,26000.0,14.79,136.46,52.0,,,,,,,,,,,0.0,201.0,HOEGEMEYER 7089 AMXT
Ames-TP6-4232_15_17,690.1674641148326,687.0,144245,614.244019138756,615.0,128377,477.0717703349282,485.0,99708,0.0279206357014953,0.0300720033883947,5.835412861612536,-0.056761253276715,-0.0544815465729349,-11.863101934833445,0.056761253276715,0.0544815465729349,11.863101934833445,0.4667037545842147,0.4633105802047781,97.54108470810088,0.5103429580476394,0.5068235294117647,106.66167823195664,0.6999125233736999,0.6948176583493282,146.2817173851033,0.1562674530086077,0.1552768166089965,32.65989767879901,1367.4401913875597,1376.0,285795,443.8851674641148,449.0,92772,1877.5071770334928,1873.0,392399,Ames-TP6-4232,15,17,4232,29000.0,16.15,145.61,58.0,,,,,,,,,,,5.17,196.0,PHP02 X PHK76
Ames-TP6-4232_15_18,651.5091743119266,654.5,142029,565.4587155963303,564.0,123270,443.6605504587156,441.5,96718,0.0188971375874563,0.01294818490701,4.119575994065476,-0.0672163168602775,-0.0671763803532073,-14.653157075540497,0.0672163168602775,0.0671763803532073,14.653157075540497,0.4586328558963143,0.4490609892153216,99.98196258539652,0.511040963614104,0.5083140817139324,111.40693006787468,0.6877944548914656,0.6734261366929846,149.9391911663395,0.1573011292195849,0.1590515242529718,34.29164616986951,1255.3761467889908,1258.0,273672,428.3256880733945,419.0,93375,1731.2660550458716,1743.0,377416,Ames-TP6-4232,15,18,4232,28000.0,17.32,150.69,56.0,,,,,,,,,,,8.93,224.0,PHK56 X W606S
