file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Ames-TP4-4231_12_3,453.03333333333336,456.0,95137,658.8809523809524,666.5,138365,412.04761904761904,416.5,86530,0.2234224493152026,0.2049981792644228,46.91871435619255,0.2080562383200141,0.1814662743390731,43.69181004720296,-0.2080562383200141,-0.1814662743390731,-43.69181004720296,0.7991725764301464,0.7959298747017232,167.82624105033074,0.7171351711273418,0.7156903407164594,150.59838593674178,1.19861993004093,1.1937707669411104,251.7101853085953,0.3148312355455867,0.3119207468335154,66.1145594645732,2060.1,2069.5,432621,374.1,367.5,78561,3955.8333333333335,4006.5,830725,Ames-TP4-4231,12,3,4231,39000.0,14.48,128.42,78.0,,,,,,,,,,,0.0,212.0,PHK76 X LH198
Ames-TP4-4231_12_4,434.76233183856505,437.0,96952,589.9865470852018,594.0,131567,399.8385650224215,398.0,89164,0.1861990105423278,0.1781076066790352,41.52237935093912,0.1733471112499358,0.1577028258887876,38.65640580873568,-0.1733471112499358,-0.1577028258887876,-38.65640580873568,0.7838593734982858,0.7819420783645656,174.80064029011774,0.714105502635778,0.7126573260508193,159.2455270877785,1.175636402647174,1.1727704100255505,262.1669177903198,0.3094245312334429,0.3074899140501666,69.00167046505777,1843.798206278027,1852.0,411167,365.63677130044846,360.0,81537,3498.784753363229,3531.0,780229,Ames-TP4-4231,12,4,4231,26500.0,15.2,130.97,53.0,,,,,,,,,,,0.0,208.0,LH185 X W606S
Ames-TP4-4231_12_5,425.64356435643566,435.0,85980,587.6831683168317,604.5,118712,406.6287128712871,415.5,82139,0.193707503949913,0.1664159571093285,39.12891579788244,0.1935144878088466,0.1557759743512674,39.08992653738703,-0.1935144878088466,-0.1557759743512674,-39.08992653738703,0.8007896735260224,0.795688040460456,161.75951405225652,0.7307104964180399,0.7264650190659632,147.60352027644404,1.2010362120092837,1.1933910283624978,242.6093148258753,0.3285865785880998,0.3297316049418788,66.37448887479617,1879.8465346534651,1912.5,379729,374.8168316831683,382.5,75713,3724.8960396039606,3809.0,752429,Ames-TP4-4231,12,5,4231,32000.0,13.57,111.78,64.0,,,,,,,,,,,0.0,227.0,F42 X MO17
Ames-TP4-4231_12_6,416.5478723404256,389.5,78311,568.3563829787234,541.5,106851,432.4840425531915,412.0,81307,0.1866279473018245,0.1431084307073752,35.086054092743005,0.2228872034117033,0.1577679922939314,41.90279424140023,-0.2228872034117033,-0.1577679922939314,-41.90279424140023,0.7719896292014732,0.7680811862890986,145.13405028987697,0.6912352844429827,0.7005134005852529,129.95223347528074,1.1578087537310278,1.151973496939002,217.6680457014332,0.3048830681106922,0.3231824075425686,57.31801680481015,1625.712765957447,1636.0,305634,414.3936170212766,400.0,77906,3084.531914893617,3198.0,579892,Ames-TP4-4231,12,6,4231,,,,,,,,,,,,,,,,,
Ames-TP4-4231_12_7,454.815,474.5,90963,646.585,668.0,129317,425.315,439.0,85063,0.2189209740203862,0.185988635238956,43.784194804077245,0.2166797099010919,0.1684275832348855,43.33594198021839,-0.2166797099010919,-0.1684275832348855,-43.33594198021839,0.7817595487816047,0.7722261097551111,156.35190975632094,0.6972078929212404,0.6924145328182096,139.44157858424808,1.172489109023997,1.158191905057896,234.4978218047994,0.2909012469043757,0.2883350304414557,58.18024938087514,1960.44,1979.5,392088,389.6,398.0,77920,3573.25,3616.5,714650,Ames-TP4-4231,12,7,4231,34000.0,13.21,107.98,68.0,,,,,,,,,,,2.94,230.0,B73 X MO17
Ames-TP4-4231_13_2,363.793427230047,369.0,77488,540.6291079812206,542.0,115154,368.1690140845071,377.0,78420,0.219222138220072,0.1939677587103484,46.694315440875336,0.2349122028764627,0.1933471933471933,50.03629921268657,-0.2349122028764627,-0.1933471933471933,-50.03629921268657,0.8355016305921107,0.829004329004329,177.9618473161196,0.7613886475546262,0.7575015309246785,162.17578192913538,1.2531029230074555,1.2433382929798458,266.91092260058804,0.3559889002296737,0.3575737265415549,75.8256357489205,1864.0046948356808,1898.0,397033,342.5446009389672,348.0,72962,3925.492957746479,3986.0,836130,Ames-TP4-4231,13,2,4231,31500.0,15.73,128.91,63.0,,,,,,,,,,,0.0,215.0,PIONEER 1311 AMXT
Ames-TP4-4231_13_3,460.08755760368666,466.0,99839,638.7557603686636,644.0,138610,414.5161290322581,420.0,89950,0.1982545430636393,0.1866028708133971,43.02123584480973,0.1782506563495072,0.1625239005736137,38.680392427843074,-0.1782506563495072,-0.1625239005736137,-38.680392427843074,0.7809232207887478,0.7743123240199263,169.46033891115826,0.7057147639575395,0.7018554062699937,153.14010377878608,1.1712411662520936,1.161342717920953,254.1593330767043,0.3034640067107519,0.3011074002460889,65.85168945623316,1962.1336405529955,1976.0,425783,363.3225806451613,368.0,78841,3675.5668202764978,3717.0,797598,Ames-TP4-4231,13,3,4231,34500.0,15.83,140.89,69.0,,,,,,,,,,,0.0,172.0,PHJ40 X LH82
Ames-TP4-4231_13_4,455.455,463.0,91091,606.6,618.0,121320,401.99,406.0,80398,0.2017359574032546,0.1717084409822715,40.34719148065092,0.1864955030300766,0.1422546923259681,37.29910060601532,-0.1864955030300766,-0.1422546923259681,-37.29910060601532,0.772479581433156,0.7640195694561447,154.4959162866312,0.7024655240051015,0.6952542021952964,140.4931048010203,1.1585644084681777,1.1458770877615103,231.71288169363552,0.2968265926754754,0.2966503090145174,59.36531853509509,1845.73,1858.5,369146,375.815,389.0,75163,3410.09,3421.5,682018,Ames-TP4-4231,13,4,4231,30000.0,12.53,121.67,60.0,,,,,,,,,,,0.0,205.0,PHK56 X LH145
Ames-TP4-4231_13_5,454.65,462.0,90930,630.37,650.0,126074,418.525,428.0,83705,0.204494707692134,0.1823280492885176,40.8989415384268,0.1943645341628783,0.1622666003563014,38.87290683257567,-0.1943645341628783,-0.1622666003563014,-38.87290683257567,0.7988591916079574,0.7913695874145124,159.77183832159147,0.7276948511545004,0.7227342384148843,145.53897023090008,1.1981496002763772,1.1869230583894477,239.62992005527545,0.3193145111808877,0.3191049700064445,63.86290223617754,2035.1,2067.5,407020,383.935,387.0,76787,3947.06,4010.0,789412,Ames-TP4-4231,13,5,4231,31000.0,15.7,141.72,62.0,,,,,,,,,,,0.0,214.0,N209 X 3IIH6
Ames-TP4-4231_13_6,427.725,433.0,85545,623.37,647.5,124674,402.385,410.0,80477,0.2243207007348176,0.2058724101940004,44.86414014696353,0.2179174493539181,0.1966050280856767,43.58348987078364,-0.2179174493539181,-0.1966050280856767,-43.58348987078364,0.819878773701121,0.8190777857227698,163.9757547402242,0.7441754623178674,0.7398177448427798,148.83509246357346,1.2296812780964046,1.2284873711013464,245.93625561928093,0.3358264326655742,0.3373877677066831,67.16528653311485,2077.715,2124.0,415543,371.02,378.5,74204,4187.09,4285.5,837418,Ames-TP4-4231,13,6,4231,29000.0,22.93,193.95,58.0,,,,,,,,,,,0.0,234.0,PHG39 X PHN82
Ames-TP4-4231_13_7,436.75,447.0,87350,653.66,663.5,130732,410.005,421.5,82001,0.2255625654257508,0.2110558771613201,45.11251308515016,0.2157739613506945,0.1981840910981968,43.1547922701389,-0.2157739613506945,-0.1981840910981968,-43.1547922701389,0.7987075797203818,0.7933028658698846,159.74151594407635,0.7099703350050411,0.7081149513080007,141.99406700100823,1.1979186381752398,1.1898193276677478,239.583727635048,0.2957830318243126,0.2935245440543195,59.15660636486252,2079.225,2106.0,415845,365.82,371.5,73164,3831.09,3860.0,766218,Ames-TP4-4231,13,7,4231,30500.0,15.05,129.52,61.0,,,,,,,,,,,0.0,213.0,PHW52 X LH185
Ames-TP4-4231_14_2,446.77570093457945,455.5,95610,641.6121495327103,652.5,137305,425.4906542056075,428.5,91055,0.2115896308469957,0.1904758460221587,45.2801810012571,0.212628962306296,0.1761842053360925,45.50259793354735,-0.212628962306296,-0.1761842053360925,-45.50259793354735,0.8089406945522015,0.8018550038311553,173.11330863417112,0.7325550018578605,0.7278703785218443,156.76677039758215,1.2132745671562075,1.2026556808702549,259.64075737142844,0.3283266603454181,0.3273980114241357,70.26190531391947,2072.345794392523,2109.0,443482,372.4579439252336,377.0,79706,4095.948598130841,4139.0,876533,Ames-TP4-4231,14,2,4231,29000.0,16.34,138.38,58.0,,,,,,,,,,,0.0,226.0,PHP02 X LH198
Ames-TP4-4231_14_3,441.385,460.5,88277,624.94,648.5,124988,402.69,414.0,80538,0.2199841602253504,0.1929216463505498,43.99683204507008,0.2087891751011936,0.1702668679746287,41.75783502023874,-0.2087891751011936,-0.1702668679746287,-41.75783502023874,0.8021305537992487,0.7951651696410279,160.4261107598497,0.7265895373373092,0.7188400273897053,145.31790746746185,1.2030529398646523,1.1926145412680929,240.6105879729305,0.3142293163998142,0.3120259548584578,62.84586327996285,2027.065,2062.0,405413,370.28,382.0,74056,3889.895,3968.5,777979,Ames-TP4-4231,14,3,4231,31000.0,14.53,126.88,62.0,,,,,,,,,,,0.0,217.0,PHN46 X PHB47
Ames-TP4-4231_14_4,421.24,425.0,84248,613.19,612.5,122638,407.525,409.0,81505,0.2046331068904851,0.194185281122986,40.92662137809703,0.2027083805696189,0.18304162243132,40.54167611392379,-0.2027083805696189,-0.18304162243132,-40.54167611392379,0.8176413220370188,0.8161992875525986,163.52826440740375,0.7426070054342708,0.7450391507926931,148.52140108685415,1.2263254432338586,1.2241708928359922,245.26508864677172,0.3396346697819176,0.3417487877214121,67.92693395638352,2032.12,2052.0,406424,365.495,357.5,73099,4126.44,4168.0,825288,Ames-TP4-4231,14,4,4231,36000.0,23.37,202.1,72.0,,,,,,,,,,,0.0,219.0,SYNGENTA NK0760-3111
Ames-TP4-4231_14_5,430.035,440.0,86007,643.2,657.0,128640,416.0,423.5,83200,0.2294391576195233,0.2083982661824138,45.88783152390466,0.2312331194775868,0.2024571785833629,46.24662389551737,-0.2312331194775868,-0.2024571785833629,-46.24662389551737,0.8178630358294248,0.815609025172396,163.57260716588496,0.7357202791976717,0.7339127001095176,147.14405583953433,1.2266582551107104,1.223275638112694,245.33165102214207,0.3289235111488964,0.330112382742954,65.78470222977928,2104.98,2139.5,420996,378.77,383.5,75754,4172.815,4274.0,834563,Ames-TP4-4231,14,5,4231,29000.0,14.58,129.0,58.0,,,,,,,,,,,6.9,207.0,PHB47 X PHK56
Ames-TP4-4231_14_6,561.9207920792079,581.5,113508,697.049504950495,715.0,140804,445.7029702970297,455.5,90032,0.1712030948752664,0.1585693264405988,34.58302516480382,0.122044140041293,0.1058018631789123,24.652916288341203,-0.122044140041293,-0.1058018631789123,-24.652916288341203,0.7316918558910847,0.7216082080649009,147.8017548899991,0.6751339936000035,0.6680183252947995,136.3770667072007,1.0974029013930666,1.082292511836069,221.67538608139944,0.271318197195196,0.2698695013341117,54.8062758334296,2044.1336633663368,2051.5,412915,392.0841584158416,395.5,79201,3572.841584158416,3566.5,721714,Ames-TP4-4231,14,6,4231,32000.0,13.15,124.37,64.0,,,,,,,,,,,0.0,196.0,PHT69 X 3IIH6
Ames-TP4-4231_14_7,554.7523809523809,557.5,116498,759.0666666666667,756.0,159404,453.0857142857143,449.5,95148,0.2208898285417748,0.2041812662188358,46.38686399377272,0.1795788077311475,0.163031785364496,37.71154962354099,-0.1795788077311475,-0.163031785364496,-37.71154962354099,0.7465822658217649,0.7443665976463643,156.78227582257065,0.6641516328691656,0.6627208934378912,139.47184290252477,1.119738796568443,1.1164286226033313,235.14514727937308,0.2475965742618431,0.2474007013709664,51.995280594987065,2240.6619047619047,2266.5,470539,401.2380952380952,399.0,84260,3722.7714285714287,3775.5,781782,Ames-TP4-4231,14,7,4231,32000.0,9.61,87.35,64.0,,,,,,,,,,,7.81,256.0,2369 X LH123HT
Ames-TP4-4231_15_2,441.835,461.0,88367,642.695,662.5,128539,405.285,415.5,81057,0.2196083590337678,0.2032121232482554,43.92167180675356,0.2063317883957234,0.1791984546165884,41.26635767914468,-0.2063317883957234,-0.1791984546165884,-41.26635767914468,0.796363557670277,0.7867431486851644,159.2727115340554,0.7138657848275209,0.7074505828638844,142.7731569655042,1.1944029156514802,1.1799787019692811,238.88058313029603,0.3093376334291978,0.3091397764831456,61.86752668583957,2012.325,2016.5,402465,369.325,375.5,73865,3812.31,3847.5,762462,Ames-TP4-4231,15,2,4231,31000.0,12.08,118.06,62.0,,,,,,,,,,,0.0,178.0,PHK76 X LH82
Ames-TP4-4231_15_3,387.38,402.5,77476,566.205,583.5,113241,377.825,393.0,75565,0.2263510528923867,0.1951775822743564,45.27021057847735,0.2359738157051506,0.1875570923062441,47.19476314103013,-0.2359738157051506,-0.1875570923062441,-47.19476314103013,0.8205108791706334,0.8131823424031217,164.10217583412668,0.7432440828388834,0.736002989621281,148.6488165677767,1.2306146172323296,1.2196346952152064,246.1229234464659,0.3268769545438955,0.3276014306682492,65.37539090877911,1913.065,1945.5,382613,352.775,363.0,70555,3773.18,3841.5,754636,Ames-TP4-4231,15,3,4231,30000.0,23.3,207.13,60.0,,,,,,,,,,,1.67,207.0,PIONEER P0589 AMXT
Ames-TP4-4231_15_4,410.965,420.0,82193,584.185,593.5,116837,398.28,406.5,79656,0.2098885516205017,0.1808535509394224,41.97771032410035,0.2164041148777508,0.1717174988987069,43.28082297555017,-0.2164041148777508,-0.1717174988987069,-43.28082297555017,0.8091712404227117,0.7995087716072025,161.83424808454234,0.7338180991883505,0.7281596136501916,146.7636198376701,1.213606758385272,1.199122892609989,242.7213516770544,0.3323844306562201,0.3329863003703491,66.47688613124403,1870.855,1889.0,374171,369.11,372.5,73822,3736.66,3788.5,747332,Ames-TP4-4231,15,4,4231,27500.0,15.51,138.53,55.0,,,,,,,,,,,7.27,209.0,PHN46 X PHK56
Ames-TP4-4231_15_5,444.3689320388349,462.5,91540,617.9514563106796,631.5,127298,418.9563106796117,430.5,86305,0.2013187322469312,0.1727218836134854,41.47165884286783,0.1962857549376991,0.1550948514774191,40.43486551716602,-0.1962857549376991,-0.1550948514774191,-40.43486551716602,0.8006724500512341,0.7884583273322063,164.93852471055422,0.7287098541756674,0.7211261525832726,150.1142299601875,1.2008667956380132,1.1825518301126494,247.37855990143075,0.3188126937389813,0.320515314085266,65.67541491023016,2005.8155339805824,2019.0,413198,376.2912621359224,389.5,77516,3885.631067961165,3929.0,800440,Ames-TP4-4231,15,5,4231,29000.0,15.99,140.97,58.0,,,,,,,,,,,0.0,192.0,PHP02 X PHK56
Ames-TP4-4231_15_6,455.40865384615387,468.0,94725,632.8605769230769,648.5,131635,408.2067307692308,417.5,84907,0.2055749472805193,0.1895719651487247,42.759589034348025,0.1867155530348097,0.1603550895942033,38.83683503124042,-0.1867155530348097,-0.1603550895942033,-38.83683503124042,0.7857264065344294,0.7773910692606687,163.4310925591613,0.7102196884608567,0.7077077078434878,147.7256951998582,1.1784445562401014,1.1659476799468562,245.11646769794103,0.2950662730972731,0.2921154989924241,61.37378480423281,2007.3846153846157,2039.5,417536,360.0673076923077,367.5,74894,3690.778846153846,3721.0,767682,Ames-TP4-4231,15,6,4231,26500.0,17.99,155.39,53.0,,,,,,,,,,,5.66,178.0,LH185 X LH82
Ames-TP4-4231_15_7,599.1915887850467,612.5,128227,735.2289719626168,748.5,157339,456.5093457943925,462.0,97693,0.1856023662975357,0.1678804738256746,39.71890638767265,0.130987009858805,0.1051315789473684,28.031220109784265,-0.130987009858805,-0.1051315789473684,-28.031220109784265,0.6937689389127462,0.6774783825166794,148.46655292732768,0.6324099994656637,0.6195735822891184,135.33573988565203,1.0405134204966162,1.0160801344384456,222.6698719862759,0.2324557269014295,0.2340342320415917,49.745525556905925,2005.177570093458,2014.5,429108,386.5467289719626,384.5,82721,3231.588785046729,3201.5,691560,Ames-TP4-4231,15,7,4231,30500.0,9.61,94.73,61.0,,,,,,,,,,,0.0,190.0,PHP02 X PHJ89
Ames-TP4-4231_16_2,397.465,404.5,79493,568.215,574.0,113643,394.41,401.0,78882,0.1911605890222796,0.1777123804987582,38.23211780445592,0.1970106301257132,0.1763560341371212,39.40212602514265,-0.1970106301257132,-0.1763560341371212,-39.40212602514265,0.8184013052940956,0.8155867259315954,163.68026105881913,0.7472170787616035,0.7454421611274932,149.4434157523207,1.2274568524082157,1.223244681230959,245.49137048164317,0.3415274880873052,0.3447571304081613,68.30549761746106,1911.28,1926.0,382256,357.86,359.0,71572,3899.82,3959.5,779964,Ames-TP4-4231,16,2,4231,30000.0,17.36,144.65,60.0,,,,,,,,,,,0.0,195.0,PHK56 X LH185
Ames-TP4-4231_16_3,418.2587064676617,441.0,84070,594.8805970149253,614.0,119571,397.14925373134326,414.0,79827,0.2076965916657426,0.1810473815461346,41.747014924814266,0.2050859430079162,0.1679245283018867,41.22227454459117,-0.2050859430079162,-0.1679245283018867,-41.22227454459117,0.8072051282004328,0.797511588192242,162.248230768287,0.7323664671460469,0.7269076305220884,147.20565989635543,1.210660766818594,1.1961214782290523,243.34281413053745,0.3265329097326817,0.3260869565217391,65.63311485626903,1926.0995024875624,1946.0,387146,359.04477611940297,371.0,72168,3796.592039800995,3821.0,763115,Ames-TP4-4231,16,3,4231,31000.0,14.66,129.24,62.0,,,,,,,,,,,0.0,216.0,LH198 X PHB47
