file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum
Crawfordsville-TP3-4351_13_19,60.936846743452065,59.0,17840115,85.25269158776352,87.0,24958919,56.63848014100094,56.0,16581708,0.18668220941498234,0.19063545150501673,54653.83035716789,-0.16221231754863447,-0.17647058823529413,-47489.92693480842,0.16221231754863447,0.17647058823529413,47489.92693480842
Crawfordsville-TP3-4351_13_20,56.43457972658145,53.0,16520546,77.48754176089199,77.0,22683548,52.42923364920168,50.0,15348029,0.17981004925253335,0.18032786885245902,52637.23419808811,-0.15665516428221707,-0.16666666666666666,-45858.91948164766,0.15665516428221707,0.16666666666666666,45858.91948164766
Crawfordsville-TP3-4351_14_13,71.26512889725028,70.0,20910044,95.0494219731981,99.0,27888641,63.641923302387085,64.0,18673304,0.17261164275516253,0.17735849056603772,50646.32732407775,-0.1371681291819257,-0.15343915343915343,-40246.775119527185,0.1371681291819257,0.15343915343915343,40246.775119527185
Crawfordsville-TP3-4351_14_14,58.18607973920397,55.0,17063417,82.8082289876422,83.0,24284010,51.412305289576345,49.0,15076967,0.20742990650839738,0.21243523316062177,60830.064663026584,-0.1722287560959976,-0.18777292576419213,-50507.116097687875,0.1722287560959976,0.18777292576419213,50507.116097687875
Crawfordsville-TP3-4351_14_15,54.987217366116305,53.0,16135724,76.76086489802178,77.0,22525092,49.475731397706554,47.0,14518406,0.18927242190694324,0.19254658385093168,55541.04584648296,-0.15968046241768,-0.16853932584269662,-46857.43329415611,0.15968046241768,0.16853932584269662,46857.43329415611
Crawfordsville-TP3-4351_14_16,52.84675283000833,50.0,15480505,76.59373847855476,75.0,22436757,50.217808228530856,47.0,14710403,0.20425628748685187,0.20261437908496732,59833.202806098496,-0.18596921357849,-0.19480519480519481,-54476.33367197424,0.18596921357849,0.19480519480519481,54476.33367197424
Crawfordsville-TP3-4351_14_17,57.335330527696556,56.0,16784574,82.32542426147077,85.0,24100274,53.7032082638756,54.0,15721292,0.2007040592707342,0.20238095238095238,58754.90912715181,-0.17971244979651008,-0.19047619047619047,-52609.74140322955,0.17971244979651008,0.19047619047619047,52609.74140322955
Crawfordsville-TP3-4351_14_18,51.99369276611413,52.0,15250478,73.02014223664742,74.0,21417830,48.381055796859336,47.0,14190841,0.1886678834181149,0.19205298013245034,55338.931556900956,-0.16443196258628903,-0.17391304347826086,-48230.19667403478,0.16443196258628903,0.17391304347826086,48230.19667403478
Crawfordsville-TP3-4351_14_19,46.84878421266137,44.0,13743044,68.00804843377684,68.0,19950093,43.86736276585228,41.0,12868447,0.20314031627809614,0.2054794520547945,59591.00863986323,-0.18609771893944638,-0.19696969696969696,-54591.57975316766,0.18609771893944638,0.19696969696969696,54591.57975316766
Crawfordsville-TP3-4351_14_20,48.854669907925015,47.0,14288965,71.42787345416252,70.0,20891153,45.992782387795366,43.0,13451923,0.1961818080500119,0.20224719101123595,57379.05903665943,-0.17486057185075998,-0.1881918819188192,-51143.04519433843,0.17486057185075998,0.1881918819188192,51143.04519433843
Crawfordsville-TP3-4351_15_13,57.883906585790335,57.0,16995699,82.20145291314876,84.0,24135744,51.676817078030226,50.0,15173192,0.19777539001587688,0.20412371134020618,58070.21669029172,-0.16173213368376896,-0.1794871794871795,-47487.30389582719,0.16173213368376896,0.1794871794871795,47487.30389582719
Crawfordsville-TP3-4351_15_14,60.40431925266504,58.0,17730057,84.62306872033878,86.0,24838817,55.05728341560968,54.0,16160579,0.19025952981091118,0.19387755102040816,55845.547968688086,-0.1610407554666485,-0.17391304347826086,-47269.16566683707,0.1610407554666485,0.17391304347826086,47269.16566683707
Crawfordsville-TP3-4351_15_15,53.8860771990985,53.0,15828173,77.41925687867254,78.0,22740668,48.890414456617215,47.0,14360777,0.19935642619095736,0.20481927710843373,58557.76049077467,-0.17023438620827,-0.18461538461538463,-50003.62719849998,0.17023438620827,0.18461538461538463,50003.62719849998
Crawfordsville-TP3-4351_15_16,47.04386269779613,46.0,13806621,70.74919246023633,70.0,20763756,44.32971473743032,41.0,13010062,0.21362243812529313,0.21787709497206703,62694.767630763534,-0.19309158446402483,-0.2079207920792079,-56669.29057483986,0.19309158446402483,0.2079207920792079,56669.29057483986
Crawfordsville-TP3-4351_15_17,55.270206529888895,54.0,16217384,78.74040965169382,81.0,23104011,50.73189625792379,50.0,14885753,0.19583176774920902,0.20110192837465565,57460.95729297291,-0.1694483842990206,-0.1875,-49719.54492101862,0.1694483842990206,0.1875,49719.54492101862
Crawfordsville-TP3-4351_15_18,47.81004815977875,46.0,14037317,69.04174982800079,67.0,20271072,44.13077389426647,40.0,12957060,0.19820037546130612,0.2032520325203252,58192.81943769224,-0.17153958203629682,-0.18461538461538463,-50365.05052334897,0.17153958203629682,0.18461538461538463,50365.05052334897
Crawfordsville-TP3-4351_15_20,55.91350875156217,53.0,16374942,78.2236479980332,79.0,22908734,51.89949191086587,50.0,15199389,0.18945175499411848,0.19148936170212766,55483.219871087524,-0.16416973212016348,-0.1794871794871795,-48079.076088175316,0.16416973212016348,0.1794871794871795,48079.076088175316
Crawfordsville-TP3-4351_16_13,59.12063223987524,58.0,17362902,85.6301560169705,88.0,25148378,55.44561538513923,55.0,16283601,0.20091305752934818,0.20261437908496732,59005.35221356415,-0.17831147207562642,-0.1896551724137931,-52367.582988002425,0.17831147207562642,0.1896551724137931,52367.582988002425
Crawfordsville-TP3-4351_16_14,58.26823380399661,56.0,17113322,83.68819437587462,86.0,24579139,52.84199469524922,52.0,15519641,0.20632206291156585,0.21100917431192662,60596.58355506398,-0.17847555601675788,-0.1926605504587156,-52418.09232656578,0.17847555601675788,0.1926605504587156,52418.09232656578
Crawfordsville-TP3-4351_16_15,63.49115955697344,62.0,18647798,87.71399728300653,91.0,25762215,58.61471125986102,59.0,17215551,0.18520859713777066,0.18863049095607234,54397.061439543206,-0.1610229247721552,-0.1728395061728395,-47293.56016605539,0.1610229247721552,0.1728395061728395,47293.56016605539
Crawfordsville-TP3-4351_16_16,52.67691867241979,52.0,15455724,77.24377824584364,78.0,22663788,48.92489587806657,47.0,14354858,0.2031213241744517,0.2080536912751678,59597.015240729175,-0.17917375444465516,-0.19254658385093168,-52570.654596588494,0.17917375444465516,0.19254658385093168,52570.654596588494
Crawfordsville-TP3-4351_16_17,58.841035422343325,56.0,17275728,81.07597070844686,83.0,23803905,53.04062670299727,52.0,15572728,0.19006195067149237,0.1919191919191919,55802.18871715016,-0.15920720019742426,-0.16923076923076924,-46743.23397796376,0.15920720019742426,0.16923076923076924,46743.23397796376
Crawfordsville-TP3-4351_16_18,49.94198808510638,47.0,14670459,71.19356595744681,68.0,20913110,45.466114042553194,41.0,13355671,0.19855344028956856,0.2,58325.073085060765,-0.16964469754697664,-0.1780821917808219,-49833.129904424386,0.16964469754697664,0.1780821917808219,49833.129904424386
Crawfordsville-TP3-4351_16_19,60.03115662806584,56.0,17620165,81.32422312847297,82.0,23870042,54.52180282573071,53.0,16003076,0.1824168373732852,0.1875,53542.442855294554,-0.15609499763342208,-0.17073170731707318,-45816.535420369146,0.15609499763342208,0.17073170731707318,45816.535420369146
Crawfordsville-TP3-4351_16_20,53.21364053601226,51.0,15594417,77.9046657089332,78.0,22830196,49.4958693478654,47.0,14504913,0.21296922982683997,0.21649484536082475,62411.27170844493,-0.18793181451438798,-0.20481927710843373,-55073.98203888494,0.18793181451438798,0.20481927710843373,55073.98203888494
Crawfordsville-TP3-4351_17_13,59.305603057016484,58.0,17444328,81.82656055048055,83.0,24068710,53.31458168305892,52.0,15682111,0.18522130897917655,0.18699186991869918,54481.55148706193,-0.1537579755847109,-0.16153846153846155,-45226.83221241362,0.1537579755847109,0.16153846153846155,45226.83221241362
Crawfordsville-TP3-4351_17_15,52.1959522651603,52.0,15347750,76.0311997306498,77.0,22356290,47.27783200301999,45.0,13901621,0.2031631109938633,0.20930232558139536,59738.28431974656,-0.17204237483821283,-0.18787878787878787,-50587.51193980294,0.17204237483821283,0.18787878787878787,50587.51193980294
Crawfordsville-TP3-4351_17_16,55.00417607646376,54.0,16147961,79.2168255687605,82.0,23256238,53.94249549521931,54.0,15836276,0.18891207417697264,0.19047619047619047,55460.240000653095,-0.1786502707146866,-0.19230769230769232,-52447.610525605545,0.1786502707146866,0.19230769230769232,52447.610525605545
Crawfordsville-TP3-4351_17_17,53.41191121031071,52.0,15698188,74.56754834846278,75.0,21915999,50.13609360752344,48.0,14735399,0.18221974982671815,0.18518518518518517,53555.84223207108,-0.1607848786726254,-0.17333333333333334,-47255.96212091399,0.1607848786726254,0.17333333333333334,47255.96212091399
Crawfordsville-TP3-4351_17_18,48.20999921785468,48.0,14176777,71.2846430866855,72.0,20962176,46.78354978354978,45.0,13757311,0.19756495949855538,0.2,58096.54468502369,-0.1840088841169032,-0.19791666666666666,-54110.2044900689,0.1840088841169032,0.19791666666666666,54110.2044900689
Crawfordsville-TP3-4351_17_19,55.44193039215352,54.0,16262726,79.38246815009767,81.0,23285180,52.2271306280661,51.0,15319732,0.19678664805927204,0.1970074812967581,57723.23068857821,-0.17517814841951726,-0.18604651162790697,-51384.831097748574,0.17517814841951726,0.18604651162790697,51384.831097748574
Crawfordsville-TP3-4351_17_20,55.615705272645336,52.0,16290285,77.1427956901143,76.0,22595742,51.816570390702886,48.0,15177488,0.19166964905146572,0.1902439024390244,56141.57356436672,-0.16788530432204854,-0.17766497461928935,-49174.94871836259,0.16788530432204854,0.17766497461928935,49174.94871836259
Crawfordsville-TP3-4351_18_13,63.93976476986879,63.0,18809800,85.81148616493303,88.0,25244023,56.06315521109525,56.0,16492659,0.17592422136478275,0.17894736842105263,51753.38744109179,-0.1360884142522794,-0.14634146341463414,-40034.489704735555,0.1360884142522794,0.14634146341463414,40034.489704735555
Crawfordsville-TP3-4351_18_14,57.54367858333844,55.0,16910591,82.6851848070942,83.0,24299026,52.97965454582576,51.0,15569343,0.2025254684932357,0.20689655172413793,59516.96952798114,-0.17442455389143743,-0.1891891891891892,-51258.841350292285,0.17442455389143743,0.1891891891891892,51258.841350292285
Crawfordsville-TP3-4351_18_15,56.32632458825888,54.0,16576781,79.19865510925963,81.0,23308085,51.15253874461008,49.0,15054141,0.19355702062968197,0.19850187265917604,56963.63761429478,-0.1664312264663612,-0.18,-48980.54351782363,0.1664312264663612,0.18,48980.54351782363
Crawfordsville-TP3-4351_18_16,46.52665211864119,42.0,13688048,66.75215331171523,63.0,19638350,41.144718862806684,36.0,12104694,0.20820544569720578,0.21212121212121213,61253.625713226545,-0.17449256164861374,-0.18666666666666668,-51335.36265189886,0.17449256164861374,0.18666666666666668,51335.36265189886
Crawfordsville-TP3-4351_18_17,56.18940873126561,55.0,16518450,80.50365673621836,83.0,23666304,52.72606793705651,52.0,15500304,0.19609588301942216,0.19873817034700317,57647.87549828369,-0.17557619761094514,-0.18840579710144928,-51615.539421270434,0.17557619761094514,0.18840579710144928,51615.539421270434
Crawfordsville-TP3-4351_18_18,57.593228233486215,55.0,16940069,81.19237215817334,82.0,23881356,53.583249754362825,52.0,15760602,0.19281753954493083,0.19261213720316622,56714.00135896914,-0.17155674157862302,-0.1780821917808219,-50460.49907074513,0.17155674157862302,0.1780821917808219,50460.49907074513
Crawfordsville-TP3-4351_18_19,54.014389322074294,52.0,15863486,75.25329088494671,74.0,22101139,51.1086145255201,49.0,15010089,0.18007084011051736,0.18309859154929578,52885.005032057845,-0.15922003517610744,-0.17073170731707318,-46761.33213087099,0.15922003517610744,0.17073170731707318,46761.33213087099
Crawfordsville-TP3-4351_18_20,54.58655404275933,54.0,16000902,77.24573822446773,79.0,22642966,50.11982437766308,49.0,14691574,0.1940254874281064,0.19696969696969696,56874.49710431341,-0.16327958316235627,-0.18032786885245902,-47861.98093279833,0.16327958316235627,0.18032786885245902,47861.98093279833
Crawfordsville-TP3-4351_19_13,61.0657257708578,60.0,17986421,84.46842895070992,86.0,24879500,53.170658174386,51.0,15660992,0.18748567424688892,0.1956521739130435,55222.40546402716,-0.1456687630571495,-0.16363636363636364,-42905.56880837892,0.1456687630571495,0.16363636363636364,42905.56880837892
Crawfordsville-TP3-4351_19_14,56.740922869882006,56.0,16696357,78.88972867163287,81.0,23213776,52.01975490729161,52.0,15307125,0.18290854947169746,0.18654434250764526,53821.93813334381,-0.15523769596572523,-0.16751269035532995,-45679.623464090444,0.15523769596572523,0.16751269035532995,45679.623464090444
Crawfordsville-TP3-4351_19_15,48.591793764157316,49.0,14308291,72.03003134562027,74.0,21209891,46.1318519726006,46.0,13583939,0.20657200617800542,0.20754716981132076,60826.986367169295,-0.18636622015831633,-0.19642857142857142,-54877.21082159767,0.18636622015831633,0.19642857142857142,54877.21082159767
Crawfordsville-TP3-4351_19_16,49.87486777615651,48.0,14663660,75.08231380672021,75.0,22074876,45.502090072072626,42.0,13378024,0.22565561993917987,0.2297734627831715,66344.78316269834,-0.1994702961731191,-0.2127659574468085,-58646.06230756257,0.1994702961731191,0.2127659574468085,58646.06230756257
Crawfordsville-TP3-4351_19_17,44.19647512491853,43.0,13019928,67.27880254725179,67.0,19819797,40.55967236041712,38.0,11948555,0.2235337043340241,0.23076923076923078,65851.24102716883,-0.2008394011800146,-0.21311475409836064,-59165.68087242286,0.2008394011800146,0.21311475409836064,59165.68087242286
Crawfordsville-TP3-4351_19_18,52.639311480418954,50.0,15504646,74.73528662852875,75.0,22012905,48.457665212446315,47.0,14272963,0.19588675424254154,0.19873817034700317,57697.464028369395,-0.17514556927906877,-0.18333333333333332,-51588.251703303315,0.17514556927906877,0.18333333333333332,51588.251703303315
Crawfordsville-TP3-4351_19_19,48.47988795860995,48.0,14261668,70.16636242806202,71.0,20641330,46.782746441768055,45.0,13762408,0.1886680316022812,0.19148936170212766,55501.79553266428,-0.17230973764503427,-0.184,-50689.56169120325,0.17230973764503427,0.184,50689.56169120325
Crawfordsville-TP3-4351_19_20,47.62071981324059,45.0,13993539,68.32840458186719,66.0,20078575,44.34045138061759,41.0,13029619,0.19749543279252257,0.1968503937007874,58034.82290781393,-0.17324408471633243,-0.1836734693877551,-50908.46727023315,0.17324408471633243,0.1836734693877551,50908.46727023315
Crawfordsville-TP3-4351_20_13,60.39555267497811,59.0,17798207,87.96257813189274,90.0,25922044,54.74367649154716,54.0,16132633,0.2137192744438523,0.21739130434782608,62981.78786295661,-0.18371112280700894,-0.19834710743801653,-54138.56562448869,0.18371112280700894,0.19834710743801653,54138.56562448869
Crawfordsville-TP3-4351_20_15,49.89142069770678,50.0,14700557,74.59563687209614,76.0,21979679,48.24836501488201,47.0,14216429,0.20520818649359654,0.20588235294117646,60464.79735852472,-0.1902105162047872,-0.2,-56045.71881025676,0.1902105162047872,0.2,56045.71881025676
Crawfordsville-TP3-4351_20_16,48.98319866920152,47.0,14428491,71.52661936447583,71.0,21068881,45.01413294405214,42.0,13259363,0.20592877297622847,0.20930232558139536,60658.37936787786,-0.17974706467781376,-0.1926605504587156,-52946.295371496824,0.17974706467781376,0.1926605504587156,52946.295371496824
Crawfordsville-TP3-4351_20_17,58.6401327487682,56.0,17280778,81.44252643437895,83.0,24000461,54.38096046041291,53.0,16025634,0.1848138079711241,0.18974358974358974,54463.1506986265,-0.16340538603846777,-0.17647058823529413,-48154.26002244814,0.16340538603846777,0.17647058823529413,48154.26002244814
Crawfordsville-TP3-4351_20_18,56.181405387794996,54.0,16554750,80.81493283921456,82.0,23813413,53.75935465917344,53.0,15841054,0.19569794673179475,0.19904076738609114,57665.531171671035,-0.18187749125194252,-0.1937984496124031,-53593.112837244895,0.18187749125194252,0.1937984496124031,53593.112837244895
Crawfordsville-TP3-4351_20_20,57.764288726837364,52.0,16983163,80.11801719681097,78.0,23555338,52.29076079562461,48.0,15373902,0.19819280926042715,0.2,58270.27146503967,-0.16888883850179792,-0.18181818181818182,-49654.6696302366,0.16888883850179792,0.18181818181818182,49654.6696302366
Crawfordsville-TP3-4351_21_13,56.36452283353507,55.0,16624096,77.45473131732324,78.0,22844421,49.639956058710446,47.0,14640759,0.1886797235166154,0.18944844124700239,55649.00897426703,-0.14981744017535042,-0.15853658536585366,-44187.00598787768,0.14981744017535042,0.15853658536585366,44187.00598787768
Crawfordsville-TP3-4351_21_14,50.26062440202751,49.0,14814118,74.66132534453394,74.0,22006127,47.27388666852137,44.0,13933789,0.21026996078817303,0.21428571428571427,61976.22986247085,-0.18726979219460327,-0.2,-55197.02217019053,0.18726979219460327,0.2,55197.02217019053
Crawfordsville-TP3-4351_21_15,47.29987047510545,44.0,13949867,68.33541522561745,66.0,20153754,45.19384994100175,41.0,13328751,0.19332826086055335,0.19572953736654805,57017.14400603784,-0.17568100763131336,-0.1891891891891892,-51812.54549465746,0.17568100763131336,0.1891891891891892,51812.54549465746
Crawfordsville-TP3-4351_21_16,43.18874726974264,40.0,12733943,64.22585163679777,63.0,18936607,39.21337046031122,36.0,11561827,0.2174836867190386,0.2235294117647059,64123.760126988214,-0.19191537216717547,-0.20512820512820512,-56585.095991258684,0.19191537216717547,0.20512820512820512,56585.095991258684
Crawfordsville-TP3-4351_21_17,57.28718936124774,55.0,16899549,77.24012786570711,79.0,22785606,52.14725912466906,52.0,15383285,0.17405066183233384,0.18055555555555555,51344.42308855298,-0.1503750920673592,-0.16201117318435754,-44360.20103459476,0.1503750920673592,0.16201117318435754,44360.20103459476
Crawfordsville-TP3-4351_21_18,51.63105766069304,51.0,15232143,73.80097553038956,74.0,21772690,49.25566149976781,48.0,14531356,0.18793139803481224,0.1889400921658986,55443.33311683227,-0.1735260510970773,-0.1794871794871795,-51193.482068608646,0.1735260510970773,0.1794871794871795,51193.482068608646
Crawfordsville-TP3-4351_21_19,51.02180371226705,50.0,15027809,74.35076408057392,75.0,21899051,48.94078842386525,47.0,14414873,0.19463933153616347,0.1952662721893491,57328.48479266698,-0.17755816999539617,-0.1875,-52297.450715934,0.17755816999539617,0.1875,52297.450715934
Crawfordsville-TP3-4351_22_13,56.64207622494696,54.0,16713604,80.12185756793211,81.0,23641877,50.91994550519531,49.0,15025152,0.20026799726954464,0.20279720279720279,59093.87902631362,-0.16932591051622162,-0.18290310335009963,-49963.67371966358,0.16932591051622162,0.18290310335009963,49963.67371966358
Crawfordsville-TP3-4351_22_14,52.69620986512446,51.0,15553866,75.62707810313694,76.0,22322164,47.86968468056417,46.0,14129264,0.2009555453162442,0.2073490813648294,59314.23971108796,-0.17236938881720604,-0.18811881188118812,-50876.72117267535,0.17236938881720604,0.18811881188118812,50876.72117267535
Crawfordsville-TP3-4351_22_15,61.155964142278556,59.0,18044373,80.4763450882039,82.0,23744948,53.61951500567691,52.0,15820706,0.16913925116447248,0.17073170731707318,49905.38175233343,-0.1296775057128695,-0.13580246913580246,-38261.996448110716,0.1296775057128695,0.13580246913580246,38261.996448110716
Crawfordsville-TP3-4351_22_16,47.37681302149307,44.0,13950908,70.69656022576383,68.0,20817804,44.50592426316022,40.0,13105526,0.21482854047178954,0.21814254859611232,63259.91582710645,-0.19443924683850095,-0.20833333333333334,-57255.941698792856,0.19443924683850095,0.20833333333333334,57255.941698792856
Crawfordsville-TP3-4351_22_17,51.41681883184923,48.0,15064768,73.47525367500248,70.0,21527735,48.489690879986895,44.0,14207140,0.19835620610649474,0.19318181818181818,58116.97989576021,-0.17373815223596312,-0.18222222222222223,-50904.062438071545,0.17373815223596312,0.18222222222222223,50904.062438071545
Crawfordsville-TP3-4351_22_18,50.93249092930811,48.0,14978176,73.77335681908603,71.0,21695195,48.694949316340164,45.0,14320162,0.20061541618026746,0.19721577726218098,58996.78097487687,-0.18260746201956168,-0.1919191919191919,-53701.01982325068,0.18260746201956168,0.1919191919191919,53701.01982325068
Crawfordsville-TP3-4351_22_19,46.314114152892564,43.0,13628947,67.8152525554589,65.0,19956130,44.83396313614615,40.0,13193380,0.19974541171546797,0.2,58779.48179633419,-0.1863062335366126,-0.19718309859154928,-54824.70795528607,0.1863062335366126,0.19718309859154928,54824.70795528607
Crawfordsville-TP3-4351_22_20,41.40756021674295,38.0,12203926,62.57583797887536,60.0,18442789,37.018569727239104,34.0,10910372,0.22530942159793005,0.23076923076923078,66404.76989929313,-0.19461104040266455,-0.20634920634920634,-57357.12810475611,0.19461104040266455,0.20634920634920634,57357.12810475611
Crawfordsville-TP3-4351_23_13,51.2525609062085,50.0,15130166,74.36775426140213,74.0,21953956,46.37915300398363,44.0,13691497,0.20905042806741195,0.20833333333333334,61713.35876892455,-0.1785714971266312,-0.18840579710144928,-52715.73452375855,0.1785714971266312,0.18840579710144928,52715.73452375855
Crawfordsville-TP3-4351_23_14,59.97987604020721,59.0,17680448,83.98783131426555,86.0,24757345,51.99460941130972,51.0,15326607,0.20485038484518622,0.20634920634920634,60384.36249197008,-0.16212815493470487,-0.17525773195876287,-47791.002614567755,0.16212815493470487,0.17525773195876287,47791.002614567755
Crawfordsville-TP3-4351_23_15,61.18060519015084,60.0,18061310,85.27178003678699,89.0,25173338,56.382252814069844,57.0,16644774,0.18698269102568135,0.1901840490797546,55199.721165764466,-0.16033011735205352,-0.17647058823529413,-47331.53493385178,0.16033011735205352,0.17647058823529413,47331.53493385178
Crawfordsville-TP3-4351_23_16,50.86293900153521,47.0,15008280,73.93097979144144,73.0,21815036,47.48415476848102,45.0,14011292,0.20720594732481223,0.2112676056338028,61140.88049497432,-0.18921537946919312,-0.20430107526881722,-55832.34966611322,0.18921537946919312,0.20430107526881722,55832.34966611322
Crawfordsville-TP3-4351_23_17,47.24515324619002,45.0,13944218,70.65522148360472,69.0,20853606,44.773315579408155,41.0,13214665,0.20871895029840748,0.21518987341772153,61602.56330477377,-0.19068288884644238,-0.20833333333333334,-56279.291911472086,0.19068288884644238,0.20833333333333334,56279.291911472086
Crawfordsville-TP3-4351_23_18,49.38267716535433,46.0,14581470,71.93962238591143,69.0,21241972,44.543354500042334,40.0,13152539,0.20890617116256305,0.2147239263803681,61684.7696900258,-0.17824679785065026,-0.19230769230769232,-52631.823235350756,0.17824679785065026,0.19230769230769232,52631.823235350756
Crawfordsville-TP3-4351_23_19,44.91970365251326,40.0,13260027,65.3663861731607,61.0,19295765,39.81910201426858,34.0,11754360,0.20700848207689138,0.21649484536082475,61107.66185820587,-0.1716265460973401,-0.1875,-50663.12664865821,0.1716265460973401,0.1875,50663.12664865821
Crawfordsville-TP3-4351_23_20,53.89662887777517,51.0,15874228,76.91859940040267,76.0,22654912,50.61885845632548,48.0,14908823,0.19577964105417364,0.19557195571955718,57663.17345932682,-0.1728353556481673,-0.18518518518518517,-50905.37013441036,0.1728353556481673,0.18518518518518517,50905.37013441036
Crawfordsville-TP3-4351_2_13,53.49864050571125,51.0,15563664,75.62297837527542,74.0,22000010,48.5124588800242,46.0,14113099,0.19592758967761453,0.1968503937007874,56998.66660624259,-0.16815877441802268,-0.1743119266055046,-48920.2461773679,0.16815877441802268,0.1743119266055046,48920.2461773679
Crawfordsville-TP3-4351_2_14,46.221568533117065,47.0,13450384,68.40238420882618,70.0,19904957,44.786129114289444,44.0,13032674,0.19694667613785546,0.2,57311.08886276367,-0.18475142469356118,-0.1951219512195122,-53762.29508297692,0.18475142469356118,0.1951219512195122,53762.29508297692
Crawfordsville-TP3-4351_2_15,45.61038795830239,44.0,13266055,67.40809541491322,66.0,19606049,43.59458632450422,41.0,12679747,0.1977817499828476,0.2032520325203252,57526.00867301112,-0.18112983675045943,-0.19327731092436976,-52682.699797891626,0.18112983675045943,0.19327731092436976,52682.699797891626
Crawfordsville-TP3-4351_2_16,53.319671764061475,52.0,15477581,76.00409261434689,76.0,22062392,46.243031703981345,44.0,13423381,0.21153084238181694,0.21311475409836064,61402.96139575144,-0.1704716413632164,-0.1827956989247312,-49484.337583273096,0.1704716413632164,0.1827956989247312,49484.337583273096
Crawfordsville-TP3-4351_2_17,58.825080436859224,57.0,17058038,83.8133554498774,87.0,24304113,54.84019532448902,55.0,15902505,0.20196681354279353,0.2012779552715655,58566.13462432572,-0.17862680971046732,-0.19083969465648856,-51798.0236530316,0.17862680971046732,0.19083969465648856,51798.0236530316
Crawfordsville-TP3-4351_2_18,36.977125272911685,34.0,10754612,57.0304560848562,52.0,16587023,34.461115026904366,31.0,10022843,0.22743514026059694,0.23076923076923078,66148.37336909331,-0.206086408780767,-0.21621621621621623,-59939.20156184218,0.206086408780767,0.21621621621621623,59939.20156184218
Crawfordsville-TP3-4351_2_19,60.19328477404786,56.0,17486390,82.96678875333903,83.0,24102184,54.84009170269601,53.0,15931266,0.18453852612055,0.1888111888111888,53609.17999212426,-0.15452427673698754,-0.16470588235294117,-44889.92048920183,0.15452427673698754,0.16470588235294117,44889.92048920183
Crawfordsville-TP3-4351_2_20,43.80100242344129,41.0,12724016,66.13849760409782,63.0,19212969,40.95936260740251,37.0,11898531,0.22108634584689174,0.2222222222222222,64224.699123138664,-0.19892870612897007,-0.20987654320987653,-57787.993415641286,0.19892870612897007,0.20987654320987653,57787.993415641286
Crawfordsville-TP3-4351_3_13,58.03445113783889,55.0,16897659,80.69392030662921,81.0,23495326,52.142705535673805,50.0,15182183,0.19450351257167556,0.19540229885057472,56632.809741444486,-0.16492616274780553,-0.17307692307692307,-48020.891102627545,0.16492616274780553,0.17307692307692307,48020.891102627545
Crawfordsville-TP3-4351_3_14,63.840407003706595,63.0,18584134,86.38681841135268,90.0,25147462,58.7738566761593,60.0,17109246,0.17076979529018368,0.17647058823529413,49711.59971835834,-0.14372819478124754,-0.16,-41839.7086854055,0.14372819478124754,0.16,41839.7086854055
Crawfordsville-TP3-4351_3_15,58.87643662359087,56.0,17130688,80.84073068463019,82.0,23521419,55.49862180368436,55.0,16147879,0.17418187244211134,0.17647058823529413,50679.95760575671,-0.15664192753228995,-0.16487372276845963,-45576.53523479508,0.15664192753228995,0.16487372276845963,45576.53523479508
Crawfordsville-TP3-4351_3_16,50.6533106914261,48.0,14735352,70.75406488693942,69.0,20582782,47.87213739145979,45.0,13926292,0.17882278348408556,0.1806615776081425,52020.62065222139,-0.15963156166774503,-0.16981132075471697,-46437.77907851704,0.15963156166774503,0.16981132075471697,46437.77907851704
Crawfordsville-TP3-4351_3_17,52.411011391450735,50.0,15224403,73.31885734350956,72.0,21297735,47.90195572171674,45.0,13914608,0.1927136975281607,0.19047619047619047,55979.66757167765,-0.16355873854900452,-0.16923076923076924,-47510.705932453384,0.16355873854900452,0.16923076923076924,47510.705932453384
Crawfordsville-TP3-4351_3_18,54.84385214034557,52.0,15940585,78.05254357414658,78.0,22686284,48.540209321048394,46.0,14108406,0.20956620474924248,0.2147239263803681,60911.25567518632,-0.1735880591864151,-0.1891891891891892,-50454.06375476829,0.1735880591864151,0.1891891891891892,50454.06375476829
Crawfordsville-TP3-4351_3_19,43.86312963427672,41.0,12759916,66.18553950973349,64.0,19253572,39.824391635699875,36.0,11585035,0.2252593301244448,0.22911051212938005,65528.61491119136,-0.19737513290459754,-0.20967741935483872,-57417.01828734614,0.19737513290459754,0.20967741935483872,57417.01828734614
Crawfordsville-TP3-4351_3_20,51.96678313854416,50.0,15095571,77.40286417543075,77.0,22484371,49.14915744358573,47.0,14277093,0.2155287033169752,0.21875,62607.85538303154,-0.19185091552350922,-0.21052631578947367,-55729.813195846575,0.19185091552350922,0.21052631578947367,55729.813195846575
Crawfordsville-TP3-4351_4_13,65.01233067633348,63.0,18938482,88.04752047674954,91.0,25648771,57.60356806931543,58.0,16780265,0.1848619583270892,0.18849840255591055,53851.39763243105,-0.14853058386837492,-0.15966386554621848,-43267.85026436082,0.14853058386837492,0.15966386554621848,43267.85026436082
