file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Crawfordsville-TP2-4351_4_14,85.11531086793012,85.0,24103890,115.98767263083926,123.0,32846665,74.18235395898881,76.0,21007775,0.1921795951607218,0.1904761904761904,54423.531733159965,-0.1547147804430318,-0.1596638655462184,-43813.83338844263,0.1547147804430318,0.1596638655462184,43813.83338844263,Crawfordsville-TP2-4351,4,14,4351,28000.0,14.88,136.66,56.0,,,,,,,,,,,0.0,256.0,LH123HT X PHB47
Crawfordsville-TP2-4351_4_15,80.70031384621888,80.0,22910577,112.255194665671,116.0,31868913,71.13740546747589,71.0,20195696,0.1956363890719387,0.1957671957671957,55540.58394835619,-0.1590981265651606,-0.167235494880546,-45167.4808374694,0.1590981265651606,0.167235494880546,45167.4808374694,Crawfordsville-TP2-4351,4,15,4351,30000.0,18.81,171.97,60.0,,,,,,,,,,,1.67,236.0,PHB47 X PHK56
Crawfordsville-TP2-4351_4_16,71.0320681756607,70.0,20187811,96.80969856477849,97.0,27513994,62.16664262315848,60.0,17668195,0.1856496784266802,0.1857142857142857,52762.93815661151,-0.1453065063213341,-0.1526315789473684,-41297.12624206741,0.1453065063213341,0.1526315789473684,41297.12624206741,Crawfordsville-TP2-4351,4,16,4351,28000.0,21.35,187.1,56.0,,,,,,,,,,,0.0,222.0,PHW52 X PHN82
Crawfordsville-TP2-4351_4_17,80.85024064509774,77.0,22980549,105.70450611463713,108.0,30045026,69.80931338746676,69.0,19842320,0.1760601076767133,0.1735241502683363,50042.62076559829,-0.1378268304836091,-0.1428571428571428,-39175.34698933912,0.1378268304836091,0.1428571428571428,39175.34698933912,Crawfordsville-TP2-4351,4,17,4351,30500.0,18.04,166.45,61.0,,,,,,,,,,,0.0,223.0,B105 X 3IIH6
Crawfordsville-TP2-4351_4_18,53.94440439053383,51.0,15338498,81.73663127464049,79.0,23240912,47.81538234290758,43.0,13595778,0.237190532313238,0.2338308457711442,67442.5187674138,-0.2045773581109982,-0.2083333333333333,-58169.32142792314,0.2045773581109982,0.2083333333333333,58169.32142792314,Crawfordsville-TP2-4351,4,18,4351,,,,,,,,,,,,,,,,,
Crawfordsville-TP2-4351_4_19,53.34246724698848,51.0,15166597,80.00948914094786,79.0,22748698,47.34489053020311,44.0,13461336,0.2270615429757687,0.2266666666666666,64559.27320658546,-0.1937623000294961,-0.2,-55091.4659558865,0.1937623000294961,0.2,55091.4659558865,Crawfordsville-TP2-4351,4,19,4351,,,,,,,,,,,,,,,,,
Crawfordsville-TP2-4351_4_20,69.27626337164455,67.0,19667739,101.45114000204296,103.0,28802283,65.29161720728558,64.0,18536486,0.2114713818139519,0.2073490813648294,60037.35971112638,-0.191425121849596,-0.1936507936507936,-54346.166368465856,0.191425121849596,0.1936507936507936,54346.166368465856,Crawfordsville-TP2-4351,4,20,4351,30500.0,13.81,130.76,61.0,,,,,,,,,,,0.0,244.0,PHZ51 X LH145
Crawfordsville-TP2-4351_5_13,71.57688892960068,69.0,20316241,97.3176001803846,97.0,27622433,60.14091841120639,57.0,17070278,0.1978998382579605,0.1936218678815489,56171.494291463,-0.1474845262219239,-0.1525423728813559,-41861.71295377846,0.1474845262219239,0.1525423728813559,41861.71295377846,Crawfordsville-TP2-4351,5,13,4351,31000.0,19.58,176.74,62.0,,,,,,,,,,,0.0,221.0,PHW52 X LH185
Crawfordsville-TP2-4351_5_14,75.91527605808194,72.0,21581802,102.6941446701936,103.0,29194713,65.25454820463754,63.0,18551085,0.1895715617182182,0.1881188118811881,53892.92013774883,-0.146650406241079,-0.1521739130434782,-41690.95068946388,0.146650406241079,0.1521739130434782,41690.95068946388,Crawfordsville-TP2-4351,5,14,4351,29500.0,19.3,169.34,59.0,,,,,,,,,,,0.0,250.0,B73 X PHM49
Crawfordsville-TP2-4351_5_15,77.7663165817834,78.0,22109897,105.73927234868736,109.0,30062944,69.29257646529165,69.0,19700711,0.1807863283318513,0.1812080536912751,51399.72258068533,-0.1441060686175494,-0.1529411764705882,-40971.084580792725,0.1441060686175494,0.1529411764705882,40971.084580792725,Crawfordsville-TP2-4351,5,15,4351,28500.0,17.23,158.61,57.0,,,,,,,,,,,0.0,198.0,PHP02 X LH185
Crawfordsville-TP2-4351_5_16,73.23929166036022,72.0,20807356,102.81721289259804,104.0,29210473,64.12601504394564,62.0,18218265,0.2024301264872395,0.2,57510.60136515125,-0.1639637956474942,-0.1702127659574468,-46582.278307248765,0.1639637956474942,0.1702127659574468,46582.278307248765,Crawfordsville-TP2-4351,5,16,4351,26000.0,16.12,149.07,52.0,,,,,,,,,,,1.92,222.0,PHK56 X 3IIH6
Crawfordsville-TP2-4351_5_17,71.53830132321018,68.0,20333546,102.10499836401826,102.0,29021610,63.19243719061474,61.0,17961376,0.2093840894803482,0.2079207920792079,59513.86790526782,-0.1737185214398867,-0.1788079470198675,-49376.53650442332,0.1737185214398867,0.1788079470198675,49376.53650442332,Crawfordsville-TP2-4351,5,17,4351,30500.0,19.85,180.64,61.0,,,,,,,,,,,0.0,210.0,PHK56 X LH185
Crawfordsville-TP2-4351_5_18,54.3433271611228,49.0,15466600,81.88512309870735,78.0,23305243,44.15088770910266,39.0,12565740,0.2467440544370014,0.2483221476510067,70225.57858926053,-0.1956673325369254,-0.2,-55688.68384600181,0.1956673325369254,0.2,55688.68384600181,Crawfordsville-TP2-4351,5,18,4351,33000.0,19.17,173.04,66.0,,,,,,,,,,,0.0,239.0,PHN46 X W606S
Crawfordsville-TP2-4351_5_19,74.70561040093378,73.0,21248965,103.53224626981114,107.0,29448298,64.98412296615055,65.0,18483824,0.2004685817979001,0.1989100817438692,57020.48153226751,-0.1635830762053958,-0.1698113207547169,-46528.915863557966,0.1635830762053958,0.1698113207547169,46528.915863557966,Crawfordsville-TP2-4351,5,19,4351,27500.0,16.09,148.96,55.0,,,,,,,,,,,5.45,241.0,PHB47 X 3IIH6
Crawfordsville-TP2-4351_5_20,63.66221366658103,63.0,18089809,92.92513540240644,94.0,26404956,56.48448195162465,55.0,16050235,0.2155907883607886,0.2151898734177215,61260.76928508317,-0.1796051985168802,-0.1869918699186991,-51035.35597416708,0.1796051985168802,0.1869918699186991,51035.35597416708,Crawfordsville-TP2-4351,5,20,4351,29500.0,15.82,144.46,59.0,,,,,,,,,,,3.39,212.0,PHJ40 X LH82
Crawfordsville-TP2-4351_6_13,77.87514144408685,75.0,22091698,107.7182892051283,109.0,30557632,67.03516273560795,65.0,19016602,0.2065537295601966,0.2023809523809523,58595.36855536613,-0.1644531681558897,-0.1702786377708978,-46652.239195630944,0.1644531681558897,0.1702786377708978,46652.239195630944,Crawfordsville-TP2-4351,6,13,4351,28500.0,22.08,199.77,57.0,,,,,,,,,,,3.51,237.0,PHK56 X LH198
Crawfordsville-TP2-4351_6_14,60.44629048231105,57.0,17212323,89.8632328255266,88.0,25588915,49.33397950511669,44.0,14048048,0.2412575214254598,0.2439678284182305,68699.04425598538,-0.1855442594744429,-0.1942446043165467,-52834.47006238553,0.1855442594744429,0.1942446043165467,52834.47006238553,Crawfordsville-TP2-4351,6,14,4351,30000.0,17.44,157.06,60.0,,,,,,,,,,,0.0,217.0,LH82 X W606S
Crawfordsville-TP2-4351_6_15,55.549276934581805,52.0,15822045,83.3750987434566,81.0,23747646,49.90526245571905,45.0,14214466,0.2267151529930225,0.2258064516129032,64575.05031184961,-0.1966076400771799,-0.2028985507246377,-55999.55751554309,0.1966076400771799,0.2028985507246377,55999.55751554309,Crawfordsville-TP2-4351,6,15,4351,,,,,,,,,,,,,,,,,
Crawfordsville-TP2-4351_6_16,70.3052577036144,67.0,19945461,103.34481032647392,103.0,29318716,62.05443817016687,59.0,17604720,0.2277133927223659,0.2252252252252252,64601.83408854977,-0.1903770362686417,-0.1956521739130435,-54009.58443534111,0.1903770362686417,0.1956521739130435,54009.58443534111,Crawfordsville-TP2-4351,6,16,4351,27000.0,18.67,170.1,54.0,,,,,,,,,,,0.0,219.0,PHK56 X LH82
Crawfordsville-TP2-4351_6_17,72.76093344675107,69.0,20700049,103.24553769148032,104.0,29372736,63.65684337806773,62.0,18109990,0.2089155198618782,0.2068965517241379,59435.21190758517,-0.1722628709678652,-0.1769911504424778,-49007.753213131866,0.1722628709678652,0.1769911504424778,49007.753213131866,Crawfordsville-TP2-4351,6,17,4351,31000.0,15.76,142.42,62.0,,,,,,,,,,,0.0,246.0,LH195 X PHZ51
Crawfordsville-TP2-4351_6_18,67.13403369018516,65.0,19113865,98.38331717665572,99.0,28010911,60.97340470370058,59.0,17359860,0.2160917870381532,0.213032581453634,61523.92487120669,-0.1874288587360615,-0.1929824561403508,-53363.24522846154,0.1874288587360615,0.1929824561403508,53363.24522846154,Crawfordsville-TP2-4351,6,18,4351,29500.0,21.29,189.04,59.0,,,,,,,,,,,3.39,274.0,2369 X LH123HT
Crawfordsville-TP2-4351_6_19,77.38337509532629,77.0,22019362,106.10332842498129,110.0,30191596,71.17635275471008,71.0,20253160,0.1794806361133316,0.1794871794871795,51071.035525412415,-0.1529628951216076,-0.1594202898550724,-43525.43884395832,0.1529628951216076,0.1594202898550724,43525.43884395832,Crawfordsville-TP2-4351,6,19,4351,24500.0,19.05,174.16,49.0,,,,,,,,,,,0.0,215.0,PHP02 X PHJ89
Crawfordsville-TP2-4351_6_20,67.64510129968747,67.0,19241852,94.06256921178544,95.0,26756380,61.96878570449248,61.0,17627207,0.1858327512953379,0.1858407079646017,52860.683604212754,-0.1571327941404103,-0.1646586345381526,-44696.89469162213,0.1571327941404103,0.1646586345381526,44696.89469162213,Crawfordsville-TP2-4351,6,20,4351,29500.0,17.69,159.12,59.0,,,,,,,,,,,0.0,220.0,LH74 X PHN82
Crawfordsville-TP2-4351_7_13,71.92425518475629,67.0,20496255,96.96037477629224,96.0,27630798,60.61581569989824,57.0,17273689,0.1974189071391201,0.1933701657458563,56258.465967435055,-0.1526292720638113,-0.1566265060240964,-43494.76366002431,0.1526292720638113,0.1566265060240964,43494.76366002431,Crawfordsville-TP2-4351,7,13,4351,30500.0,19.1,177.23,61.0,,,,,,,,,,,0.0,219.0,2FACC X 3IIH6
Crawfordsville-TP2-4351_7_14,80.9459300060031,81.0,23057691,110.15502030872064,114.0,31377988,73.20527780995812,74.0,20852743,0.1787708435242443,0.1779935275080906,50923.41109041158,-0.1469192574920688,-0.1543624161073825,-41850.3912543883,0.1469192574920688,0.1543624161073825,41850.3912543883,Crawfordsville-TP2-4351,7,14,4351,32000.0,16.19,148.69,64.0,,,,,,,,,,,23.44,241.0,2369 X PHP02
Crawfordsville-TP2-4351_7_15,59.13255735587318,56.0,16846156,87.83084580607115,86.0,25021954,52.50881047990789,49.0,14959130,0.2294017900276428,0.2252252252252252,65353.817157395126,-0.1951258376327493,-0.2,-55589.0096315187,0.1951258376327493,0.2,55589.0096315187,Crawfordsville-TP2-4351,7,15,4351,,,,,,,,,,,,,,,,,
Crawfordsville-TP2-4351_7_16,81.0288616971929,81.0,23057897,106.8489900338764,110.0,30405376,71.9803172572778,73.0,20483007,0.1710601225746351,0.1666666666666666,48677.55272032847,-0.137270700363837,-0.1391304347826087,-39062.299578334925,0.137270700363837,0.1391304347826087,39062.299578334925,Crawfordsville-TP2-4351,7,16,4351,32000.0,19.3,178.07,64.0,,,,,,,,,,,0.0,228.0,PHP02 X PHG47
Crawfordsville-TP2-4351_7_17,72.53530491807882,68.0,20661464,99.06657960238304,99.0,28218818,62.90396247810228,60.0,17918005,0.1933492976895449,0.1911764705882352,55074.96739897381,-0.1559498824309609,-0.1612903225806451,-44421.85616081192,0.1559498824309609,0.1612903225806451,44421.85616081192,Crawfordsville-TP2-4351,7,17,4351,31500.0,20.5,189.57,63.0,,,,,,,,,,,9.52,234.0,B73 X 3IIH6
Crawfordsville-TP2-4351_7_18,77.74416554882117,76.0,22139517,107.4333471454557,110.0,30594224,68.39449528397958,68.0,19476974,0.1933261560774465,0.1932457786116322,55054.26277079876,-0.1567440591046354,-0.1636363636363636,-44636.63268746345,0.1567440591046354,0.1636363636363636,44636.63268746345,Crawfordsville-TP2-4351,7,18,4351,31500.0,15.8,143.78,63.0,,,,,,,,,,,0.0,258.0,LH198 X PHZ51
Crawfordsville-TP2-4351_7_19,58.43136084913111,56.0,16647270,88.6910141346353,88.0,25268336,53.65766594244357,51.0,15287230,0.2279747985594008,0.2307692307692307,64950.704033968985,-0.202113993378473,-0.210762331838565,-57582.88305550709,0.202113993378473,0.210762331838565,57582.88305550709,Crawfordsville-TP2-4351,7,19,4351,25500.0,19.92,182.53,51.0,,,,,,,,,,,0.0,229.0,HOEGEMEYER 7089 AMXT
Crawfordsville-TP2-4351_7_20,52.25870166182509,51.0,14877373,79.00431350922241,79.0,22491501,47.06169231471757,44.0,13397852,0.2237429393126037,0.2266666666666666,63696.70616408721,-0.1929105713799869,-0.2026143790849673,-54919.13183445434,0.1929105713799869,0.2026143790849673,54919.13183445434,Crawfordsville-TP2-4351,7,20,4351,26500.0,20.7,188.59,53.0,,,,,,,,,,,0.0,236.0,PIONEER P0589 AMXT
Crawfordsville-TP2-4351_8_13,66.32983562402899,62.0,18913223,91.8255727908143,89.0,26183052,56.83270615384076,53.0,16205221,0.2007366831789208,0.1992409867172675,57237.85710495431,-0.1570777535391362,-0.1636363636363636,-44788.99356639576,0.1570777535391362,0.1636363636363636,44788.99356639576,Crawfordsville-TP2-4351,8,13,4351,32500.0,18.77,168.84,65.0,,,,,,,,,,,0.0,252.0,B73 X MO17
Crawfordsville-TP2-4351_8_14,76.48999218166583,73.0,21817011,103.44735596559931,102.0,29505979,67.03866394135197,64.0,19121237,0.1786954455194992,0.1814345991561181,50968.76583919021,-0.1389682710051805,-0.1508379888268156,-39637.50303399463,0.1389682710051805,0.1508379888268156,39637.50303399463,Crawfordsville-TP2-4351,8,14,4351,30000.0,18.37,164.27,60.0,,,,,,,,,,,1.67,251.0,B14A X MO17
Crawfordsville-TP2-4351_8_15,81.92415084134404,81.0,23325690,110.51969106816098,113.0,31467498,72.29132525296517,72.0,20583003,0.1809300757264995,0.1798561151079136,51514.95395107613,-0.1428230635238514,-0.1512915129151291,-40665.01111570156,0.1428230635238514,0.1512915129151291,40665.01111570156,Crawfordsville-TP2-4351,8,15,4351,27000.0,16.41,151.06,54.0,,,,,,,,,,,0.0,233.0,PHP02 X PHK76
Crawfordsville-TP2-4351_8_16,82.19201242371327,82.0,23393244,107.29650723604,109.0,30538410,71.04138544078533,70.0,20219586,0.1700547215704435,0.1674074074074074,48400.46468921494,-0.128383983783853,-0.1330798479087452,-36540.2643126089,0.128383983783853,0.1330798479087452,36540.2643126089,Crawfordsville-TP2-4351,8,16,4351,27000.0,18.79,169.61,54.0,,,,,,,,,,,0.0,229.0,LH74 X PHM49
Crawfordsville-TP2-4351_8_17,76.51283959022808,75.0,21801492,101.97270292939892,103.0,29056000,64.49171226122083,63.0,18376204,0.1829899222896552,0.1824817518248175,52140.96546729208,-0.1359700567281755,-0.1404255319148936,-38743.171994069606,0.1359700567281755,0.1404255319148936,38743.171994069606,Crawfordsville-TP2-4351,8,17,4351,26000.0,17.76,159.75,52.0,,,,,,,,,,,0.0,239.0,PHP02 X PHN46
Crawfordsville-TP2-4351_8_18,72.37912288331766,70.0,20636446,94.69169390704134,94.0,26998117,60.926324723972,58.0,17371070,0.1730024960759958,0.1733333333333333,49325.77967120363,-0.127360369337654,-0.1322033898305084,-36312.47906407456,0.127360369337654,0.1322033898305084,36312.47906407456,Crawfordsville-TP2-4351,8,18,4351,28500.0,21.86,191.8,57.0,,,,,,,,,,,0.0,233.0,PHW52 X PHM49
Crawfordsville-TP2-4351_8_19,53.310246888905255,51.0,15203496,78.85675113696531,77.0,22489078,47.31020481154603,44.0,13492350,0.221539035915847,0.2197309417040358,63180.4961138045,-0.1888314240822757,-0.1933701657458563,-53852.64500260015,0.1888314240822757,0.1933701657458563,53852.64500260015,Crawfordsville-TP2-4351,8,19,4351,,,,,,,,,,,,,,,,,
Crawfordsville-TP2-4351_8_20,65.44662042321538,64.0,18634289,94.38125910966724,96.0,26872704,60.115908332601634,59.0,17116502,0.2033335643430525,0.2017167381974249,57894.14910757565,-0.1770550006813902,-0.1836734693877551,-50411.98506900884,0.1770550006813902,0.1836734693877551,50411.98506900884,Crawfordsville-TP2-4351,8,20,4351,30000.0,15.06,138.32,60.0,,,,,,,,,,,5.0,271.0,2369 X PHZ51
Crawfordsville-TP2-4351_9_13,74.10113116929624,71.0,21106818,106.54571721469748,107.0,30348269,65.28909064099594,63.0,18596814,0.2226950789499341,0.216589861751152,63432.020897941344,-0.185707186258647,-0.1886792452830188,-52896.46351954049,0.185707186258647,0.1886792452830188,52896.46351954049,Crawfordsville-TP2-4351,9,13,4351,30500.0,20.48,178.83,61.0,,,,,,,,,,,0.0,258.0,LH195 X LH123HT
Crawfordsville-TP2-4351_9_14,74.17272873892068,73.0,21155249,103.31913356894424,104.0,29468270,63.57956426006956,62.0,18133909,0.2002189482822618,0.2017167381974249,57105.64755327359,-0.1555762861684316,-0.1636363636363636,-44372.84603581541,0.1555762861684316,0.1636363636363636,44372.84603581541,Crawfordsville-TP2-4351,9,14,4351,29500.0,18.69,170.28,59.0,,,,,,,,,,,0.0,204.0,LH185 X LH82
Crawfordsville-TP2-4351_9_15,80.03763979214318,78.0,22780233,109.34803368713963,111.0,31122528,70.59193869699493,69.0,20091807,0.1911483332309043,0.18796992481203,54404.44745584678,-0.1537197813965488,-0.1578947368421052,-43751.57046130434,0.1537197813965488,0.1578947368421052,43751.57046130434,Crawfordsville-TP2-4351,9,15,4351,33500.0,19.83,179.83,67.0,,,,,,,,,,,7.46,222.0,PHK76 X LH198
Crawfordsville-TP2-4351_9_16,78.66170078297813,75.0,22403639,105.46215371651276,106.0,30036676,67.41238369439276,65.0,19199721,0.1875542459075116,0.1846921797004991,53417.32477691839,-0.1460817893713039,-0.1511627906976744,-41605.55443084108,0.1460817893713039,0.1511627906976744,41605.55443084108,Crawfordsville-TP2-4351,9,16,4351,30000.0,14.28,132.5,60.0,,,,,,,,,,,33.33,246.0,B84 X 3IIH6
Crawfordsville-TP2-4351_9_17,85.31056101208236,82.0,24303102,111.88487703508169,113.0,31873540,71.94941343311874,70.0,20496805,0.1810603492001541,0.1774530271398747,51580.11015944152,-0.1368345619919119,-0.1398601398601398,-38981.1563511319,0.1368345619919119,0.1398601398601398,38981.1563511319,Crawfordsville-TP2-4351,9,17,4351,33000.0,12.23,118.11,66.0,,,,,,,,,,,12.12,265.0,B37 X H95
Crawfordsville-TP2-4351_9_18,79.04933899988418,78.0,22524872,107.34894559339104,110.0,30588760,66.1189870396951,66.0,18840407,0.1943922813409909,0.1931330472103004,55391.49739127136,-0.1479952436258123,-0.152,-42170.80068544435,0.1479952436258123,0.152,42170.80068544435,Crawfordsville-TP2-4351,9,18,4351,30500.0,18.43,168.49,61.0,,,,,,,,,,,8.2,243.0,PHN46 X PHB47
Crawfordsville-TP2-4351_9_19,59.52899787303378,56.0,16988564,89.24556823637008,87.0,25469168,53.343450731122736,49.0,15223314,0.2239543867763742,0.227373068432671,63912.77476140201,-0.190740475490045,-0.2,-54434.08911677552,0.190740475490045,0.2,54434.08911677552,Crawfordsville-TP2-4351,9,19,4351,27000.0,17.31,156.43,54.0,,,,,,,,,,,1.85,245.0,PHK56 X W606S
Crawfordsville-TP2-4351_9_20,72.48254570359833,69.0,20636868,101.03675956658412,103.0,28766681,62.79706021811285,61.0,17879265,0.2094375037284943,0.205607476635514,59629.99887405826,-0.1719400964383031,-0.1768707482993197,-48953.924557431485,0.1719400964383031,0.1768707482993197,48953.924557431485,Crawfordsville-TP2-4351,9,20,4351,28500.0,16.83,154.93,57.0,,,,,,,,,,,0.0,274.0,LH123HT X 3IIH6
Crawfordsville-TP2-4352_10_2,63.5661481162341,60.0,17852362,89.83551542298832,90.0,25230035,54.28182604763448,52.0,15244888,0.214911993247913,0.2139303482587064,60357.38856769664,-0.1714381787573924,-0.1818181818181818,-48147.89818947741,0.1714381787573924,0.1818181818181818,48147.89818947741,Crawfordsville-TP2-4352,10,2,4352,32000.0,17.44,162.19,64.0,,,,,,,,,,,0.0,228.0,2FACC X 3IIH6
Crawfordsville-TP2-4352_10_3,53.93307152495665,52.0,15148020,80.55264947466239,79.0,22624581,47.69312165544546,44.0,13395424,0.2279457117516186,0.2283464566929134,64022.42822254187,-0.1939329370402886,-0.2,-54469.36222769475,0.1939329370402886,0.2,54469.36222769475,Crawfordsville-TP2-4352,10,3,4352,36000.0,14.6,140.08,72.0,,,,,,,,,,,0.0,192.0,PHJ40 X LH82
Crawfordsville-TP2-4352_10_4,39.93125490516388,36.0,11244282,62.06096430638763,57.0,17475809,36.1891715289196,32.0,10190545,0.2352234766925494,0.2413793103448276,66236.8140253317,-0.2081138248160597,-0.2222222222222222,-58602.98004377908,0.2081138248160597,0.2222222222222222,58602.98004377908,Crawfordsville-TP2-4352,10,4,4352,,,,,,,,,,,,,,,,,
Crawfordsville-TP2-4352_10_5,52.24830283588929,51.0,14707845,79.60708919037013,79.0,22409316,51.33289993925378,49.0,14450160,0.2163487028017289,0.2146118721461187,60901.943489983896,-0.205186892784364,-0.2115384615384615,-57759.90513190568,0.205186892784364,0.2115384615384615,57759.90513190568,Crawfordsville-TP2-4352,10,5,4352,9000.0,11.94,117.2,18.0,,,,,,,,,,,27.78,250.0,PHZ51 X LH145
Crawfordsville-TP2-4352_10_6,52.42586956907726,49.0,14763387,75.34296621153744,72.0,21216956,47.28253404591538,43.0,13314998,0.2076799778287018,0.2070175438596491,58483.72015645158,-0.1799936784181409,-0.1842105263157894,-50687.11981094059,0.1799936784181409,0.1842105263157894,50687.11981094059,Crawfordsville-TP2-4352,10,6,4352,33000.0,22.03,197.93,66.0,,,,,,,,,,,0.0,250.0,B73 X PHM49
Crawfordsville-TP2-4352_10_7,54.00477277811908,54.0,15207582,78.16458627045033,78.0,22010913,47.556529366435015,45.0,13391776,0.2093846663126921,0.2121212121212121,58962.09387965517,-0.1712515735130179,-0.18,-48223.92934654532,0.1712515735130179,0.18,48223.92934654532,Crawfordsville-TP2-4352,10,7,4352,30500.0,16.8,153.77,61.0,,,,,,,,,,,0.0,190.0,PHP02 X LH82
Crawfordsville-TP2-4352_10_8,64.87947105696036,62.0,18222178,86.55344617641404,87.0,24309574,56.54088840783018,55.0,15880187,0.1769939128245874,0.1779141104294478,49710.86434373928,-0.1413396725294104,-0.1464968152866242,-39696.94310595528,0.1413396725294104,0.1464968152866242,39696.94310595528,Crawfordsville-TP2-4352,10,8,4352,30500.0,15.31,140.93,61.0,,,,,,,,,,,0.0,208.0,B105 X 3IIH6
Crawfordsville-TP2-4352_10_9,52.17453310937261,49.0,14692192,78.22195904075683,76.0,22027069,45.605205311136125,41.0,12842289,0.2298517584486825,0.2307692307692307,64725.56562387367,-0.194330474066962,-0.2023121387283237,-54722.87850583431,0.194330474066962,0.2023121387283237,54722.87850583431,Crawfordsville-TP2-4352,10,9,4352,,,,,,,,,,,,,,,,,
Crawfordsville-TP2-4352_11_2,50.54733341632138,47.0,14212141,76.66490850568172,74.0,21555489,43.64006544200025,39.0,12270059,0.2450035483488348,0.2422360248447205,68886.42267150016,-0.2029783976530231,-0.2098765432098765,-57070.42117611226,0.2029783976530231,0.2098765432098765,57070.42117611226,Crawfordsville-TP2-4352,11,2,4352,,,,,,,,,,,,,,,,,
Crawfordsville-TP2-4352_11_3,64.30777097936362,61.0,18046111,89.66511415752919,89.0,25161914,57.09745528666778,54.0,16022745,0.1988904701584604,0.1954022988505747,55812.842626337326,-0.1627635220608368,-0.1673151750972762,-45674.86232423409,0.1627635220608368,0.1673151750972762,45674.86232423409,Crawfordsville-TP2-4352,11,3,4352,35000.0,14.39,131.41,70.0,,,,,,,,,,,0.0,222.0,PHK76 X LH145
Crawfordsville-TP2-4352_11_4,52.78121781622666,51.0,14862452,78.99046117349585,77.0,22242608,48.06197396177367,44.0,13533579,0.2135960925164503,0.2207792207792207,60145.66930733719,-0.1829809431793573,-0.2,-51524.87186610252,0.1829809431793573,0.2,51524.87186610252,Crawfordsville-TP2-4352,11,4,4352,30000.0,,132.16,60.0,,,,,,,,,,,0.0,218.0,PHK56 X LH82
Crawfordsville-TP2-4352_11_5,53.52618958810678,52.0,15067890,79.80328235732935,79.0,22465023,50.76325109678336,49.0,14290109,0.2134072535791938,0.2121212121212121,60075.20891881096,-0.1920460580413217,-0.2,-54061.92556892226,0.1920460580413217,0.2,54061.92556892226,Crawfordsville-TP2-4352,11,5,4352,28000.0,19.01,174.99,56.0,,,,,,,,,,,0.0,220.0,PHP02 X LH185
Crawfordsville-TP2-4352_11_6,50.75538778945276,49.0,14293174,74.61957536868495,72.0,21013544,45.5745022353689,42.0,12834190,0.2143743149726111,0.2167832167832167,60369.73646512205,-0.1832524764556054,-0.1932773109243697,-51605.546642186586,0.1832524764556054,0.1932773109243697,51605.546642186586,Crawfordsville-TP2-4352,11,6,4352,20000.0,19.14,177.0,40.0,,,,,,,,,,,2.5,246.0,PHK56 X 3IIH6
Crawfordsville-TP2-4352_11_7,51.73823342527218,49.0,14575126,74.6594570993472,71.0,21032241,45.47149008373889,42.0,12809728,0.209979035271233,0.2093023255813953,59152.98404722378,-0.1756510519086229,-0.180722891566265,-49482.482182126274,0.1756510519086229,0.180722891566265,49482.482182126274,Crawfordsville-TP2-4352,11,7,4352,26500.0,22.69,203.86,53.0,,,,,,,,,,,0.0,224.0,PIONEER 1311 AMXT
Crawfordsville-TP2-4352_11_8,67.88611428980117,66.0,18983673,95.65241024173936,97.0,26748240,60.334401373194105,59.0,16871912,0.203322761887413,0.2008113590263691,56857.17713419619,-0.1697787584659565,-0.1744680851063829,-47476.93201742008,0.1697787584659565,0.1744680851063829,47476.93201742008,Crawfordsville-TP2-4352,11,8,4352,26500.0,15.56,143.4,53.0,,,,,,,,,,,0.0,223.0,PHB47 X LH185
Crawfordsville-TP2-4352_11_9,66.49548816620602,65.0,18717283,94.88883481004116,95.0,26709499,56.39356335396224,54.0,15873773,0.216581510479927,0.2166666666666666,60963.79673291083,-0.1682871008546425,-0.1764705882352941,-47369.78972276649,0.1682871008546425,0.1764705882352941,47369.78972276649,Crawfordsville-TP2-4352,11,9,4352,32000.0,19.67,178.59,64.0,,,,,,,,,,,0.0,199.0,LH185 X LH82
Crawfordsville-TP2-4352_12_2,68.87115742357612,65.0,19325660,97.5512818685274,99.0,27373475,59.34857059364376,57.0,16653565,0.2200990712425977,0.216589861751152,61761.119985100384,-0.180028724611568,-0.1871657754010695,-50517.140298353646,0.180028724611568,0.1871657754010695,50517.140298353646,Crawfordsville-TP2-4352,12,2,4352,30500.0,18.57,171.34,61.0,,,,,,,,,,,0.0,264.0,LH123HT X 3IIH6
Crawfordsville-TP2-4352_12_3,68.86201269201031,64.0,19326055,93.70033386899652,93.0,26296905,58.9467769348902,57.0,16543354,0.1944568416393312,0.190965092402464,54574.11814923668,-0.1529604504377127,-0.1551724137931034,-42928.197454893656,0.1529604504377127,0.1551724137931034,42928.197454893656,Crawfordsville-TP2-4352,12,3,4352,31500.0,19.52,179.28,63.0,,,,,,,,,,,0.0,246.0,B37 X MO17
