file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp,genotype
Ames-TP1-4231_17_4,0.1362191726645642,0.1341463414634146,19.61556086369725,-0.1362191726645642,-0.1341463414634146,-19.61556086369725,64.0625,65.0,9225,83.84722222222223,84.0,12074,71.14583333333333,71.0,10245,0.1086817255922641,0.1097560975609756,15.650168485286038,Ames-TP1-4231,17,4,33000.0,12.51,105.03,66.0,,,,,,,,,,,0.0,226.0,Ames,TP1,4231,LH195 X LH185
Ames-TP1-4231_17_5,0.135374172388541,0.1333333333333333,19.493880823949915,-0.135374172388541,-0.1333333333333333,-19.493880823949915,62.52777777777778,62.5,9004,81.77083333333333,82.0,11775,69.84722222222223,71.0,10058,0.1065831913551732,0.1066666666666666,15.347979555144944,Ames-TP1-4231,17,5,32500.0,13.93,124.13,65.0,,,,,,,,,,,0.0,167.0,Ames,TP1,4231,LH82 X PHJ89
Ames-TP1-4231_17_6,0.12670338220185,0.1249577029052061,18.245287037066408,-0.12670338220185,-0.1249577029052061,-18.245287037066408,64.38888888888889,65.0,9272,82.56944444444444,83.0,11890,72.56944444444444,72.0,10450,0.094927405960788,0.0932076451438956,13.669546458353471,Ames-TP1-4231,17,6,34000.0,14.27,130.76,68.0,,,,,,,,,,,4.41,211.0,Ames,TP1,4231,LH195 X 3IIH6
Ames-TP1-4231_17_7,0.1302159486697732,0.1273854961832061,18.751096608447348,-0.1302159486697732,-0.1273854961832061,-18.751096608447348,61.03472222222222,60.0,8789,78.96527777777777,79.0,11371,67.36805555555556,66.0,9701,0.1044023422369892,0.1031947261663286,15.033937282126452,Ames-TP1-4231,17,7,32000.0,13.05,115.33,64.0,,,,,,,,,,,3.12,185.0,Ames,TP1,4231,LH82 X W606S
Ames-TP1-4231_18_2,0.1240377778592475,0.1219512195121951,17.861440011731652,-0.1240377778592475,-0.1219512195121951,-17.861440011731652,62.56944444444444,63.0,9010,79.90972222222223,80.0,11507,69.40277777777777,69.0,9994,0.0967633798254652,0.0962354757106718,13.933926694867,Ames-TP1-4231,18,2,29000.0,15.06,133.72,58.0,,,,,,,,,,,0.0,198.0,Ames,TP1,4231,PHK56 X 3IIH6
Ames-TP1-4231_18_3,0.0682921939513582,0.0662674650698602,9.83407592899558,-0.0682921939513582,-0.0662674650698602,-9.83407592899558,66.43055555555556,68.0,9566,76.20138888888889,81.0,10973,71.02083333333333,72.0,10227,0.0499311605614857,0.0500608174450811,7.190087120853944,Ames-TP1-4231,18,3,31000.0,13.82,119.22,62.0,,,,,,,,,,,0.0,233.0,Ames,TP1,4231,LH123HT X 3IIH6
Ames-TP1-4231_18_4,0.0887072755970551,0.0908398561455468,12.77384768597594,-0.0887072755970551,-0.0908398561455468,-12.77384768597594,71.65972222222223,71.5,10319,84.9375,85.0,12231,75.77083333333333,75.0,10911,0.0732331442122063,0.0738021943326229,10.54557276655771,Ames-TP1-4231,18,4,22500.0,18.75,159.78,45.0,,,,,,,,,,,0.0,193.0,Ames,TP1,4231,PHN46 X PHK56
Ames-TP1-4231_18_5,0.1248999589830626,0.1228546064312487,17.985594093561023,-0.1248999589830626,-0.1228546064312487,-17.985594093561023,64.24305555555556,65.0,9251,82.26388888888889,83.0,11846,70.04166666666667,71.0,10086,0.1024250439274619,0.1031947261663286,14.749206325554525,Ames-TP1-4231,18,5,31000.0,12.94,125.79,62.0,,,,,,,,,,,1.61,174.0,Ames,TP1,4231,PHK76 X LH82
Ames-TP1-4231_18_6,0.1270893027555696,0.1258278145695364,18.30085959680202,-0.1270893027555696,-0.1258278145695364,-18.30085959680202,61.67361111111112,63.0,8881,79.25,80.0,11412,69.6875,71.0,10035,0.0948797987592685,0.0934256055363321,13.662691021334677,Ames-TP1-4231,18,6,32000.0,15.78,139.12,64.0,,,,,,,,,,,0.0,208.0,Ames,TP1,4231,PHP02 X PHN46
Ames-TP1-4231_18_7,0.1517293891674472,0.148517872711421,21.8490320401124,-0.1517293891674472,-0.148517872711421,-21.8490320401124,62.90277777777778,62.5,9058,84.79166666666667,85.0,12210,71.67361111111111,72.0,10321,0.1171701925924724,0.115987460815047,16.872507733316027,Ames-TP1-4231,18,7,32500.0,10.03,99.93,65.0,,,,,,,,,,,0.0,209.0,Ames,TP1,4231,PHZ51 X LH145
Ames-TP1-4231_19_2,0.1368871307530839,0.1323529411764706,19.711746828444085,-0.1368871307530839,-0.1323529411764706,-19.711746828444085,59.96527777777778,60.0,8635,78.54166666666667,79.0,11310,67.46527777777777,68.0,9715,0.1057770365884258,0.1029411764705882,15.231893268733318,Ames-TP1-4231,19,2,31000.0,9.02,89.87,62.0,,,,,,,,,,,0.0,170.0,Ames,TP1,4231,PHK76 X LH145
Ames-TP1-4231_19_3,0.1375600259587078,0.1313067150635208,19.80864373805393,-0.1375600259587078,-0.1313067150635208,-19.80864373805393,64.47916666666667,65.0,9285,84.5,85.0,12168,72.19444444444444,72.0,10396,0.1076140931018796,0.1038768353308412,15.496429406670671,Ames-TP1-4231,19,3,34000.0,13.91,123.8,68.0,,,,,,,,,,,0.0,181.0,Ames,TP1,4231,N209 X 3IIH6
Ames-TP1-4231_19_4,0.1357410671481225,0.1304027375625164,19.546713669329645,-0.1357410671481225,-0.1304027375625164,-19.546713669329645,64.05555555555556,65.0,9224,83.71527777777777,85.0,12055,71.5625,72.0,10305,0.106575900663046,0.1039480519480519,15.346929695478634,Ames-TP1-4231,19,4,32000.0,12.84,111.85,64.0,,,,,,,,,,,0.0,192.0,Ames,TP1,4231,B105 X 3IIH6
Ames-TP1-4231_19_5,0.1214365266383842,0.1205673758865248,17.486859835927337,-0.1214365266383842,-0.1205673758865248,-17.486859835927337,57.34027777777778,57.0,8257,72.91666666666667,74.0,10500,65.0,65.0,9360,0.088479902323432,0.089430894308943,12.74110593457421,Ames-TP1-4231,19,5,28500.0,9.2,91.66,57.0,,,,,,,,,,,0.0,189.0,Ames,TP1,4231,PHK76 X W606S
Ames-TP1-4231_19_6,0.1190612397412689,0.1162790697674418,17.144818522742728,-0.1190612397412689,-0.1162790697674418,-17.144818522742728,60.513888888888886,62.0,8714,76.58333333333333,77.0,11028,68.44444444444444,69.0,9856,0.0867691472054398,0.086092715231788,12.494757197583342,Ames-TP1-4231,19,6,31000.0,20.04,165.92,62.0,,,,,,,,,,,0.0,220.0,Ames,TP1,4231,F42 X MO17
Ames-TP1-4231_19_7,0.1527691567455134,0.1448775612193903,21.99875857135393,-0.1527691567455134,-0.1448775612193903,-21.99875857135393,57.21527777777778,59.0,8239,77.11111111111111,79.0,11104,65.94444444444444,68.0,9496,0.1146747747596394,0.111487758945386,16.51316756538808,Ames-TP1-4231,19,7,34000.0,15.35,139.37,68.0,,,,,,,,,,,0.0,166.0,Ames,TP1,4231,PHJ40 X LH82
Ames-TP1-4231_1_4,0.0807407038454548,0.0845070422535211,11.626661353745495,-0.0807407038454548,-0.0845070422535211,-11.626661353745495,67.99305555555556,66.0,9791,79.32638888888889,79.0,11423,71.5625,72.0,10305,0.0658999335518514,0.0670953912111468,9.489590431466608,Ames-TP1-4231,1,4,,,,,,,,,,,,,,,,,Ames,TP1,4231,nan
Ames-TP1-4231_1_5,0.1030238107048621,0.1034482758620689,14.835428741500143,-0.1030238107048621,-0.1034482758620689,-14.835428741500143,62.81944444444444,63.0,9046,77.02083333333333,77.0,11091,68.6875,68.0,9891,0.0796048216296692,0.0804968625944423,11.463094314672366,Ames-TP1-4231,1,5,,,,,,,,,,,,,,,,,Ames,TP1,4231,nan
Ames-TP1-4231_1_6,0.1158409845043807,0.1162790697674418,16.68110176863082,-0.1158409845043807,-0.1162790697674418,-16.68110176863082,60.763888888888886,60.0,8750,76.36805555555556,77.0,10997,67.26388888888889,68.0,9686,0.0891644006520017,0.0874247336729967,12.839673693888257,Ames-TP1-4231,1,6,,,,,,,,,,,,,,,,,Ames,TP1,4231,nan
Ames-TP1-4231_1_7,0.1189488196316534,0.1188811188811188,17.1286300269581,-0.1189488196316534,-0.1188811188811188,-17.1286300269581,60.90972222222222,62.0,8771,76.77777777777777,77.0,11056,67.97222222222223,69.0,9788,0.0893998652972268,0.0868744872846595,12.873580602800663,Ames-TP1-4231,1,7,,,,,,,,,,,,,,,,,Ames,TP1,4231,nan
