file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
Ames-TP5-4231_6_6,0.13055282177274666,0.12778327560613556,18.79960633527552,-0.13055282177274666,-0.12778327560613556,-18.79960633527552,76.98611111111111,76.0,11086,99.35416666666669,99.5,14307,77.45833333333333,79.0,11154,0.1287325580576157,0.1248342175066312,18.53748836029667,Ames-TP5-4231,6,6,31500.0,10.79,100.8,63.0,,,,,,,,,,,0.0,185.0,Ames,TP5,4231
Ames-TP5-4231_6_7,0.06642258963705304,0.06097560975609756,9.564852907735638,-0.06642258963705304,-0.06097560975609756,-9.564852907735638,89.20833333333333,88.0,12846,101.05555555555556,102.0,14552,77.73611111111111,79.0,11194,0.1009751272390052,0.0918204602415128,14.540418322416754,Ames-TP5-4231,6,7,34500.0,8.56,85.28,69.0,,,,,,,,,,,0.0,180.0,Ames,TP5,4231
Ames-TP5-4231_7_2,0.13258224789266002,0.1038961038961039,18.95926144865038,-0.13258224789266002,-0.1038961038961039,-18.95926144865038,64.9090909090909,69.0,9282,82.32167832167832,84.0,11772,64.16083916083916,66.0,9175,0.132516515573785,0.1103678929765886,18.949861727051257,Ames-TP5-4231,7,2,21000.0,12.65,109.93,42.0,,,,,,,,,,,4.76,197.0,Ames,TP5,4231
Ames-TP5-4231_7_3,0.08278523458077508,0.07135584591888681,11.921073779631612,-0.08278523458077508,-0.07135584591888681,-11.921073779631612,73.39583333333333,75.0,10569,85.82638888888889,86.0,12359,71.80555555555556,74.0,10340,0.0881969355222765,0.0767051645238614,12.700358715207818,Ames-TP5-4231,7,3,26000.0,13.31,115.8,52.0,,,,,,,,,,,0.0,205.0,Ames,TP5,4231
Ames-TP5-4231_7_4,0.02894413888394529,0.025003906860446942,4.167955999288122,-0.02894413888394529,-0.025003906860446942,-4.167955999288122,74.26388888888889,75.0,10694,78.22916666666667,78.0,11265,70.20833333333333,68.0,10110,0.0430408430323955,0.0403761755485893,6.197881396664959,Ames-TP5-4231,7,4,35500.0,5.49,54.7,71.0,,,,,,,,,,,18.31,187.0,Ames,TP5,4231
Ames-TP5-4231_7_5,0.0764367820904818,0.07038538248729331,11.006896621029378,-0.0764367820904818,-0.07038538248729331,-11.006896621029378,83.15277777777777,84.0,11974,96.61805555555556,95.0,13913,82.27083333333333,81.0,11847,0.0784654449115956,0.0680364513959407,11.299024067269771,Ames-TP5-4231,7,5,33500.0,15.72,140.91,67.0,,,,,,,,,,,0.0,210.0,Ames,TP5,4231
Ames-TP5-4231_7_6,-0.10351226381339618,-0.01120049504950495,-12.628496185234333,0.10351226381339618,0.01120049504950495,12.628496185234333,70.46296296296296,74.5,3805,62.24074074074074,76.5,3361,74.57407407407408,89.0,4027,-0.1967823134930466,-0.0105832721936903,-10.62624492862452,Ames-TP5-4231,7,6,,,,,,,,,,,,,,,,,Ames,TP5,4231
Ames-TP5-4231_7_7,0.11003392450025934,0.10144927536231885,15.844885128037344,-0.11003392450025934,-0.10144927536231885,-15.844885128037344,87.16666666666667,88.0,12552,108.09027777777776,109.0,15565,84.88888888888889,85.0,12224,0.1166114612411563,0.1087880839539607,16.79205041872651,Ames-TP5-4231,7,7,29500.0,8.25,82.19,59.0,,,,,,,,,,,3.39,195.0,Ames,TP5,4231
Ames-TP5-4231_8_2,0.13179696008302727,0.10539820709367287,18.978762251955928,-0.13179696008302727,-0.10539820709367287,-18.978762251955928,68.04166666666667,71.0,9798,86.00694444444444,87.0,12385,68.52083333333333,70.0,9867,0.125348520203827,0.1100226561657136,18.050186909351098,Ames-TP5-4231,8,2,29500.0,17.32,145.95,59.0,,,,,,,,,,,0.0,218.0,Ames,TP5,4231
Ames-TP5-4231_8_3,0.020745033709460303,0.017964071856287425,2.9872848541622834,-0.020745033709460303,-0.017964071856287425,-2.9872848541622834,81.02777777777777,80.0,11668,84.3125,84.0,12141,72.31944444444444,72.0,10414,0.0489100366360097,0.0441665710680279,7.043045275585409,Ames-TP5-4231,8,3,33500.0,6.65,66.25,67.0,,,,,,,,,,,5.97,161.0,Ames,TP5,4231
Ames-TP5-4231_8_4,0.05343052172728478,0.04864864864864865,7.693995128729009,-0.05343052172728478,-0.04864864864864865,-7.693995128729009,79.27083333333333,79.0,11415,87.78472222222223,86.0,12641,74.01388888888889,75.0,10658,0.0709261285432067,0.0636148790831687,10.213362510221769,Ames-TP5-4231,8,4,30000.0,9.72,96.84,60.0,,,,,,,,,,,15.0,191.0,Ames,TP5,4231
Ames-TP5-4231_8_5,0.08630411240118402,0.08333333333333333,12.427792185770498,-0.08630411240118402,-0.08333333333333333,-12.427792185770498,82.9375,84.0,11943,98.1875,99.0,14139,81.25,83.0,11700,0.091514433802812,0.088,13.178078467604935,Ames-TP5-4231,8,5,29500.0,12.62,116.17,59.0,,,,,,,,,,,13.56,220.0,Ames,TP5,4231
Ames-TP5-4231_8_6,0.06468927981807351,0.05739805256607365,9.315256293802586,-0.06468927981807351,-0.05739805256607365,-9.315256293802586,87.43055555555556,88.0,12590,98.86805555555556,99.0,14237,80.82638888888889,83.0,11639,0.0843643366111906,0.0780856423173803,12.148464472011458,Ames-TP5-4231,8,6,33500.0,5.79,57.69,67.0,,,,,,,,,,,0.0,195.0,Ames,TP5,4231
Ames-TP5-4231_8_7,0.07976754624771365,0.07920792079207921,11.486526659670766,-0.07976754624771365,-0.07920792079207921,-11.486526659670766,88.02777777777777,88.0,12676,102.89583333333331,106.0,14817,80.02083333333333,82.0,11523,0.1032778041518788,0.101010101010101,14.872003797870548,Ames-TP5-4231,8,7,31000.0,6.25,62.27,62.0,,,,,,,,,,,0.0,192.0,Ames,TP5,4231
Ames-TP5-4231_9_2,0.07826670661317058,0.06918238993710692,11.270405752296563,-0.07826670661317058,-0.06918238993710692,-11.270405752296563,84.59027777777777,85.0,12181,97.70833333333331,99.0,14070,79.73611111111111,81.0,11482,0.0917911762952886,0.0826210826210826,13.21792938652156,Ames-TP5-4231,9,2,26000.0,13.24,124.39,52.0,,,,,,,,,,,0.0,193.0,Ames,TP5,4231
Ames-TP5-4231_9_3,-0.0035983412167587847,-0.006622516556291391,-0.518161135213265,0.0035983412167587847,0.006622516556291391,0.518161135213265,91.38194444444444,90.0,13159,90.49305555555556,89.0,13031,76.86111111111111,76.5,11068,0.0387800501653012,0.0336255377883499,5.584327223803374,Ames-TP5-4231,9,3,29500.0,6.06,60.38,59.0,,,,,,,,,,,0.0,169.0,Ames,TP5,4231
Ames-TP5-4231_9_4,0.06568156852158728,0.06172839506172839,9.458145867108568,-0.06568156852158728,-0.06172839506172839,-9.458145867108568,78.82638888888889,79.0,11351,89.5,88.0,12888,75.625,76.0,10890,0.0762303579957986,0.070166982268893,10.977171551395005,Ames-TP5-4231,9,4,29500.0,8.38,83.49,59.0,,,,,,,,,,,0.0,219.0,Ames,TP5,4231
Ames-TP5-4231_9_5,0.11067145494925788,0.10008346084295451,15.936689512693135,-0.11067145494925788,-0.10008346084295451,-15.936689512693135,78.09027777777777,79.0,11245,96.125,97.0,13842,77.96527777777777,79.0,11227,0.1103716119085141,0.1021005509641873,15.893512114826033,Ames-TP5-4231,9,5,27500.0,11.66,102.55,55.0,,,,,,,,,,,0.0,196.0,Ames,TP5,4231
Ames-TP5-4231_9_6,0.13118339872741877,0.11313622754491018,18.8904094167483,-0.13118339872741877,-0.11313622754491018,-18.8904094167483,70.15972222222223,73.5,10103,90.03472222222223,92.0,12965,71.92361111111111,74.0,10357,0.1238944739995057,0.1093116545043315,17.840804255928823,Ames-TP5-4231,9,6,30500.0,9.6,82.92,61.0,,,,,,,,,,,0.0,202.0,Ames,TP5,4231
Ames-TP5-4231_9_7,0.13295174452563216,0.12824696514815298,19.14505121169103,-0.13295174452563216,-0.12824696514815298,-19.14505121169103,77.52777777777777,79.0,11164,100.55555555555556,101.0,14480,75.77083333333333,76.5,10911,0.1388789641508682,0.1335149863760218,19.998570837725023,Ames-TP5-4231,9,7,32500.0,8.38,79.96,65.0,,,,,,,,,,,6.15,208.0,Ames,TP5,4231
Ames-TP5-4232_10_17,0.14178019187961519,0.125,20.416347630664585,-0.14178019187961519,-0.125,-20.416347630664585,70.95138888888889,73.0,10217,92.95833333333331,93.0,13386,71.93055555555556,72.0,10358,0.1371003194009409,0.1238670694864048,19.74244599373549,Ames-TP5-4232,10,17,33500.0,9.56,91.52,67.0,,,,,,,,,,,2.99,249.0,Ames,TP5,4232
Ames-TP5-4232_10_18,0.07402615924152064,0.05747126436781609,10.659766930778973,-0.07402615924152064,-0.05747126436781609,-10.659766930778973,72.25694444444444,75.0,10405,82.48611111111111,84.0,11878,68.875,72.0,9918,0.0848600168191567,0.0708684863523573,12.21984242195857,Ames-TP5-4232,10,18,30500.0,17.16,159.05,61.0,,,,,,,,,,,0.0,195.0,Ames,TP5,4232
Ames-TP5-4232_10_19,-0.010062210133751526,-0.015228426395939087,-1.4489582592602197,0.010062210133751526,0.015228426395939087,1.4489582592602197,86.95833333333333,87.0,12522,85.0,84.5,12240,72.22222222222223,74.0,10400,0.0353463135791349,0.030591660601019,5.089869155395437,Ames-TP5-4232,10,19,30500.0,7.08,70.54,61.0,,,,,,,,,,,3.28,192.0,Ames,TP5,4232
Ames-TP5-4232_10_20,0.02696719009405789,0.019358061696015984,3.883275373544336,-0.02696719009405789,-0.019358061696015984,-3.883275373544336,81.74305555555556,82.0,11771,85.70138888888889,86.0,12341,71.86805555555556,72.0,10349,0.057947463763628,0.0519679097660749,8.344434781962443,Ames-TP5-4232,10,20,25500.0,14.97,138.75,51.0,,,,,,,,,,,1.96,201.0,Ames,TP5,4232
Ames-TP5-4232_10_21,0.03767900980416082,0.03588093322606597,5.425777411799158,-0.03767900980416082,-0.03588093322606597,-5.425777411799158,97.03472222222224,99.0,13973,104.44444444444444,107.0,15040,83.72222222222223,86.0,12056,0.0736340501684618,0.0703167917963742,10.603303224258507,Ames-TP5-4232,10,21,27500.0,8.27,82.39,55.0,,,,,,,,,,,0.0,202.0,Ames,TP5,4232
Ames-TP5-4232_10_22,0.02383351943780857,0.006289308176100629,3.432026799044434,-0.02383351943780857,-0.006289308176100629,-3.432026799044434,76.03472222222223,79.0,10949,78.875,81.0,11358,66.06944444444444,68.0,9514,0.0586726482840321,0.0419061302681992,8.448861352900629,Ames-TP5-4232,10,22,28500.0,7.18,71.53,57.0,,,,,,,,,,,0.0,188.0,Ames,TP5,4232
Ames-TP5-4232_11_17,0.14244363627146636,0.12235446672532765,20.226996350548223,-0.14244363627146636,-0.12235446672532765,-20.226996350548223,63.056338028169016,66.0,8954,82.24647887323944,84.0,11679,66.88028169014085,68.0,9497,0.124555372474539,0.1118210862619808,17.686862891384546,Ames-TP5-4232,11,17,31000.0,16.2,136.17,62.0,,,,,,,,,,,12.9,228.0,Ames,TP5,4232
Ames-TP5-4232_11_18,0.12262392573990352,0.10614525139664804,17.657845306546108,-0.12262392573990352,-0.10614525139664804,-17.657845306546108,71.74305555555556,74.0,10331,90.64583333333331,92.0,13053,72.98611111111111,76.0,10510,0.1176094522441314,0.1022199549676329,16.93576112315493,Ames-TP5-4232,11,18,35000.0,14.06,115.08,70.0,,,,,,,,,,,8.57,244.0,Ames,TP5,4232
Ames-TP5-4232_11_19,0.04061962989458611,0.03517943278531202,5.8492267048204,-0.04061962989458611,-0.03517943278531202,-5.8492267048204,95.25,97.0,13716,102.73611111111111,105.0,14794,83.35416666666667,86.0,12003,0.0744242484905792,0.0673316708229426,10.717091782643417,Ames-TP5-4232,11,19,31000.0,10.09,100.53,62.0,,,,,,,,,,,4.84,206.0,Ames,TP5,4232
Ames-TP5-4232_11_20,0.018078162424192874,0.0125,2.603255389083774,-0.018078162424192874,-0.0125,-2.603255389083774,80.56944444444444,80.0,11602,82.88888888888889,83.5,11936,69.78472222222223,70.0,10049,0.0550434484426711,0.0468727680848893,7.926256575744645,Ames-TP5-4232,11,20,34000.0,8.3,82.69,68.0,,,,,,,,,,,8.82,199.0,Ames,TP5,4232
Ames-TP5-4232_11_21,0.07450152789337078,0.06988372093023257,10.728220016645391,-0.07450152789337078,-0.06988372093023257,-10.728220016645391,83.20833333333333,84.0,11982,96.04166666666669,95.0,13830,76.63888888888889,77.0,11036,0.0951553955482287,0.0914486107364445,13.702376958944944,Ames-TP5-4232,11,21,27500.0,11.07,108.31,55.0,,,,,,,,,,,0.0,204.0,Ames,TP5,4232
Ames-TP5-4232_11_22,0.03771162964659371,0.03156808313758987,5.430474669109494,-0.03771162964659371,-0.03156808313758987,-5.430474669109494,86.27777777777777,88.0,12424,92.54166666666669,93.0,13326,76.22916666666667,79.0,10977,0.0688977994770782,0.0613350779755513,9.92128312469927,Ames-TP5-4232,11,22,30500.0,10.36,101.58,61.0,,,,,,,,,,,0.0,218.0,Ames,TP5,4232
Ames-TP5-4232_12_17,0.05993289937181185,0.051747221850314634,8.630337509540906,-0.05993289937181185,-0.051747221850314634,-8.630337509540906,78.44444444444444,82.0,11296,87.36111111111111,87.0,12580,73.00694444444444,76.0,10513,0.075955161841433,0.0673854447439353,10.937543305166365,Ames-TP5-4232,12,17,34500.0,16.4,151.66,69.0,,,,,,,,,,,5.8,250.0,Ames,TP5,4232
Ames-TP5-4232_12_18,0.06766915683750588,0.04242424242424243,8.729321232038258,-0.06766915683750588,-0.04242424242424243,-8.729321232038258,72.72727272727273,73.5,6400,85.47727272727273,84.0,7522,73.13636363636364,74.0,6436,0.0864077625124308,0.0800365742151782,7.603883101093916,Ames-TP5-4232,12,18,,,,,,,,,,,,,,,,,Ames,TP5,4232
Ames-TP5-4232_12_19,0.1093215956413645,0.10378519772272657,15.742309772356487,-0.1093215956413645,-0.10378519772272657,-15.742309772356487,76.47222222222223,76.5,11012,94.4375,95.0,13599,74.88194444444444,76.0,10783,0.1144495656099606,0.1100726895119418,16.480737447834333,Ames-TP5-4232,12,19,34000.0,11.29,111.17,68.0,,,,,,,,,,,7.35,247.0,Ames,TP5,4232
Ames-TP5-4232_12_20,0.05243125640536658,0.05154639175257732,7.5501009223727875,-0.05243125640536658,-0.05154639175257732,-7.5501009223727875,84.56944444444444,85.0,12178,93.70833333333331,95.0,13494,76.67361111111111,77.0,11041,0.0771425695691556,0.0749354005167958,11.108530017958412,Ames-TP5-4232,12,20,32500.0,12.55,123.19,65.0,,,,,,,,,,,0.0,218.0,Ames,TP5,4232
Ames-TP5-4232_12_21,0.03756753736265304,0.03325434439178515,5.409725380222038,-0.03756753736265304,-0.03325434439178515,-5.409725380222038,80.29861111111111,79.0,11563,86.02777777777777,85.0,12388,70.36805555555556,70.0,10133,0.0696587737930998,0.0641613737944013,10.030863426206372,Ames-TP5-4232,12,21,26500.0,11.16,104.49,53.0,,,,,,,,,,,0.0,207.0,Ames,TP5,4232
Ames-TP5-4232_12_22,0.10793037752614072,0.1044776119402985,15.541974363764265,-0.10793037752614072,-0.1044776119402985,-15.541974363764265,82.60416666666667,84.0,11895,101.41666666666669,104.0,14604,78.88888888888889,81.0,11360,0.1199094245833409,0.1121951219512195,17.2669571400011,Ames-TP5-4232,12,22,27000.0,13.61,119.13,54.0,,,,,,,,,,,0.0,202.0,Ames,TP5,4232
Ames-TP5-4232_13_17,0.14988888341644618,0.12837066628620347,21.58399921196825,-0.14988888341644618,-0.12837066628620347,-21.58399921196825,65.67361111111111,69.0,9457,87.33333333333333,87.0,12576,69.74305555555556,72.0,10043,0.1335126539350261,0.1138257575757575,19.225822166643766,Ames-TP5-4232,13,17,33000.0,17.46,150.62,66.0,,,,,,,,,,,0.0,202.0,Ames,TP5,4232
Ames-TP5-4232_13_18,0.1675440822584524,0.14285714285714285,23.958803762958695,-0.1675440822584524,-0.14285714285714285,-23.958803762958695,65.83216783216783,70.0,9414,90.4965034965035,92.0,12941,69.57342657342657,72.0,9949,0.1514030438222984,0.1358024691358024,21.65063526658868,Ames-TP5-4232,13,18,36000.0,21.86,188.35,72.0,,,,,,,,,,,0.0,219.0,Ames,TP5,4232
Ames-TP5-4232_13_19,0.13167976339224075,0.12644981888697815,18.96188592848267,-0.13167976339224075,-0.12644981888697815,-18.96188592848267,75.3125,76.0,10845,97.52777777777776,97.0,14044,75.16666666666667,76.0,10824,0.1319307938993044,0.1241554939704891,18.998034321499844,Ames-TP5-4232,13,19,29500.0,13.87,126.8,59.0,,,,,,,,,,,0.0,236.0,Ames,TP5,4232
Ames-TP5-4232_13_20,0.06908240283466821,0.0625,9.947866008192221,-0.06908240283466821,-0.0625,-9.947866008192221,77.84722222222223,77.0,11210,88.5625,86.0,12753,72.09027777777777,72.0,10381,0.0881958503915442,0.0788674926605961,12.700202456382373,Ames-TP5-4232,13,20,31500.0,12.44,120.93,63.0,,,,,,,,,,,0.0,196.0,Ames,TP5,4232
Ames-TP5-4232_13_21,0.11900906159695973,0.10856469355683604,17.1373048699622,-0.11900906159695973,-0.10856469355683604,-17.1373048699622,72.5625,75.0,10449,91.36805555555556,93.0,13157,72.42361111111111,74.0,10429,0.1189070166781919,0.1114660986865459,17.122610401659646,Ames-TP5-4232,13,21,24000.0,14.52,129.39,48.0,,,,,,,,,,,0.0,210.0,Ames,TP5,4232
Ames-TP5-4232_13_22,0.12514602405677225,0.10323010323010323,18.021027464175205,-0.12514602405677225,-0.10323010323010323,-18.021027464175205,67.31944444444444,70.0,9694,85.58333333333333,85.0,12324,66.72222222222223,66.0,9608,0.1272125369751625,0.1111111111111111,18.318605324423405,Ames-TP5-4232,13,22,26000.0,13.5,119.16,52.0,,,,,,,,,,,0.0,211.0,Ames,TP5,4232
Ames-TP5-4232_14_17,0.019102398831188236,0.013864213197969544,2.7507454316911057,-0.019102398831188236,-0.013864213197969544,-2.7507454316911057,83.9375,85.0,12087,86.72916666666667,86.0,12489,74.92361111111111,77.0,10789,0.0468875826951128,0.0396516871404136,6.751811908096253,Ames-TP5-4232,14,17,34500.0,14.45,134.69,69.0,,,,,,,,,,,1.45,194.0,Ames,TP5,4232
Ames-TP5-4232_14_18,0.08966512551039918,0.0845771144278607,12.822112947987083,-0.08966512551039918,-0.0845771144278607,-12.822112947987083,77.44755244755245,77.0,11075,92.22377622377624,92.0,13188,74.25174825174825,76.0,10618,0.1001636974189466,0.0951008645533141,14.323408730909373,Ames-TP5-4232,14,18,37000.0,15.86,140.83,74.0,,,,,,,,,,,0.0,196.0,Ames,TP5,4232
Ames-TP5-4232_14_19,0.08574187412889214,0.08379888268156424,12.346829874560468,-0.08574187412889214,-0.08379888268156424,-12.346829874560468,84.38888888888889,84.0,12152,99.88194444444444,99.0,14383,77.21527777777777,77.0,11119,0.1078455031717487,0.101862390920638,15.52975245673182,Ames-TP5-4232,14,19,35000.0,14.03,130.63,70.0,,,,,,,,,,,0.0,202.0,Ames,TP5,4232
Ames-TP5-4232_14_20,0.16232224584883814,0.13648782911077995,23.374403402232694,-0.16232224584883814,-0.13648782911077995,-23.374403402232694,68.10416666666667,74.0,9807,91.6875,95.0,13203,66.76388888888889,70.0,9614,0.1646041028965061,0.143682906688687,23.70299081709689,Ames-TP5-4232,14,20,28500.0,13.92,123.31,57.0,,,,,,,,,,,0.0,245.0,Ames,TP5,4232
Ames-TP5-4232_14_21,0.04442669242354485,0.03919148702759037,6.397443708990458,-0.04442669242354485,-0.03919148702759037,-6.397443708990458,87.25,87.0,12564,94.65277777777776,93.0,13630,71.97222222222223,72.0,10364,0.0906557796777613,0.0840614948205556,13.054432273597634,Ames-TP5-4232,14,21,35500.0,10.44,103.9,71.0,,,,,,,,,,,0.0,171.0,Ames,TP5,4232
Ames-TP5-4232_14_22,0.13599159695962446,0.125,19.446798365226297,-0.13599159695962446,-0.125,-19.446798365226297,71.52447552447552,74.0,10228,92.32867132867132,93.0,13203,69.53846153846153,70.0,9944,0.1411639035163805,0.1314285714285714,20.18643820284242,Ames-TP5-4232,14,22,26000.0,14.79,136.46,52.0,,,,,,,,,,,0.0,201.0,Ames,TP5,4232
Ames-TP5-4232_15_17,0.08505014905534355,0.08074534161490683,12.247221463969472,-0.08505014905534355,-0.08074534161490683,-12.247221463969472,79.64583333333333,80.0,11469,93.8125,95.0,13509,76.83333333333333,79.0,11064,0.0946291953812134,0.0881176470588235,13.626604134894729,Ames-TP5-4232,15,17,29000.0,16.15,145.61,58.0,,,,,,,,,,,5.17,196.0,Ames,TP5,4232
Ames-TP5-4232_15_18,0.11517555307065981,0.10191496267445635,16.354928536033693,-0.11517555307065981,-0.10191496267445635,-16.354928536033693,68.80985915492958,73.0,9771,85.61267605633803,86.0,12157,68.86619718309859,70.0,9779,0.1142743328847522,0.1022199549676329,16.226955269634814,Ames-TP5-4232,15,18,28000.0,17.32,150.69,56.0,,,,,,,,,,,8.93,224.0,Ames,TP5,4232
Ames-TP5-4232_15_19,-0.005240419595483169,-0.010158828382838284,-0.7546204217495763,0.005240419595483169,0.010158828382838284,0.7546204217495763,83.54166666666667,84.0,12030,82.34722222222223,83.0,11858,70.86111111111111,73.0,10204,0.0361965035385482,0.0267500271041885,5.212296509550953,Ames-TP5-4232,15,19,31000.0,6.65,66.25,62.0,,,,,,,,,,,0.0,171.0,Ames,TP5,4232
Ames-TP5-4232_15_20,0.07038972056239165,0.06334346504559271,10.136119760984398,-0.07038972056239165,-0.06334346504559271,-10.136119760984398,83.70833333333333,85.0,12054,95.70833333333331,97.0,13782,74.07638888888889,77.0,10667,0.1009463917511409,0.0909090909090909,14.536280412164288,Ames-TP5-4232,15,20,29500.0,16.44,150.82,59.0,,,,,,,,,,,0.0,185.0,Ames,TP5,4232
Ames-TP5-4232_15_21,0.03620156929548324,0.033143969115846966,5.213025978549586,-0.03620156929548324,-0.033143969115846966,-5.213025978549586,79.20833333333333,80.0,11406,84.86111111111111,85.0,12220,69.88888888888889,71.0,10064,0.0681505212767687,0.0617283950617283,9.813675063854696,Ames-TP5-4232,15,21,24500.0,8.96,89.17,49.0,,,,,,,,,,,0.0,178.0,Ames,TP5,4232
Ames-TP5-4232_15_22,0.030863292616226858,0.024630541871921183,4.444314136736668,-0.030863292616226858,-0.024630541871921183,-4.444314136736668,84.74305555555556,86.0,12203,89.36111111111111,88.0,12868,71.34027777777777,72.0,10273,0.0727514822574524,0.0605187319884726,10.476213445073151,Ames-TP5-4232,15,22,29500.0,11.13,109.01,59.0,,,,,,,,,,,0.0,183.0,Ames,TP5,4232
Ames-TP5-4232_16_17,0.15356525598500825,0.13142857142857142,21.95983160585618,-0.15356525598500825,-0.13142857142857142,-21.95983160585618,64.52447552447552,66.0,9227,86.01398601398601,86.0,12300,71.43356643356644,74.0,10215,0.1250900277485866,0.106145251396648,17.887873968047884,Ames-TP5-4232,16,17,30000.0,18.77,162.52,60.0,,,,,,,,,,,0.0,214.0,Ames,TP5,4232
Ames-TP5-4232_16_18,0.14392914053831857,0.11409395973154363,20.581867096979554,-0.14392914053831857,-0.11409395973154363,-20.581867096979554,64.23776223776224,69.0,9186,83.04895104895105,84.0,11876,67.8951048951049,70.0,9709,0.1252226036622981,0.1017964071856287,17.906832323708635,Ames-TP5-4232,16,18,29000.0,20.29,180.16,58.0,,,,,,,,,,,0.0,226.0,Ames,TP5,4232
Ames-TP5-4232_16_19,0.14015201491253487,0.13157894736842105,20.18189014740502,-0.14015201491253487,-0.13157894736842105,-20.18189014740502,62.27777777777778,63.0,8968,81.54166666666667,84.0,11742,64.35416666666667,66.0,9267,0.1306150086644249,0.125005410552742,18.8085612476772,Ames-TP5-4232,16,19,30000.0,20.51,184.49,60.0,,,,,,,,,,,0.0,208.0,Ames,TP5,4232
Ames-TP5-4232_16_20,0.07936974465656338,0.07344632768361582,11.429243230545127,-0.07936974465656338,-0.07344632768361582,-11.429243230545127,75.18055555555556,76.0,10826,87.58333333333333,87.0,12612,68.72222222222223,70.0,9896,0.1018501057538214,0.0947888589398023,14.666415228550289,Ames-TP5-4232,16,20,28000.0,16.01,140.47,56.0,,,,,,,,,,,0.0,179.0,Ames,TP5,4232
Ames-TP5-4232_16_21,0.14842563132586062,0.13793103448275862,21.37329091092393,-0.14842563132586062,-0.13793103448275862,-21.37329091092393,67.72222222222223,70.0,9752,90.17361111111111,92.0,12985,67.18055555555556,68.0,9674,0.1500373577708922,0.1404446203575433,21.60537951900848,Ames-TP5-4232,16,21,,,,,,,,,,,,,,,,,Ames,TP5,4232
Ames-TP5-4232_16_22,0.16878558639520652,0.15313852813852813,24.30512444090974,-0.16878558639520652,-0.15313852813852813,-24.30512444090974,63.84027777777778,66.0,9193,88.40972222222223,89.0,12731,64.33333333333333,66.0,9264,0.1663153520018405,0.1542517848307061,23.94941068826504,Ames-TP5-4232,16,22,,,,,,,,,,,,,,,,,Ames,TP5,4232
Ames-TP5-4232_17_17,0.17535548113306884,0.15862068965517243,25.075833802028843,-0.17535548113306884,-0.15862068965517243,-25.075833802028843,56.10489510489511,58.0,8023,77.79020979020979,80.0,11124,62.02797202797203,62.0,8870,0.1447099927792262,0.1347517730496454,20.693528967429344,Ames-TP5-4232,17,17,,,,,,,,,,,,,,,,,Ames,TP5,4232
Ames-TP5-4232_17_18,0.1341521313435467,0.102034567229178,19.317906913470726,-0.1341521313435467,-0.102034567229178,-19.317906913470726,65.40277777777777,69.5,9418,83.63194444444444,84.5,12043,68.73611111111111,70.0,9898,0.1182470596950864,0.0958773843486043,17.027576596092445,Ames-TP5-4232,17,18,27500.0,17.71,155.95,55.0,,,,,,,,,,,0.0,198.0,Ames,TP5,4232
Ames-TP5-4232_17_19,0.06223553309038997,0.05084745762711865,8.961916765016156,-0.06223553309038997,-0.05084745762711865,-8.961916765016156,72.90972222222223,74.5,10499,81.95833333333333,83.0,11802,66.15972222222223,66.0,9527,0.0856721017989555,0.0797923875432526,12.336782659049597,Ames-TP5-4232,17,19,32000.0,17.11,158.58,64.0,,,,,,,,,,,1.56,225.0,Ames,TP5,4232
Ames-TP5-4232_17_20,0.11624950922914667,0.10456438736549808,16.73992932899712,-0.11624950922914667,-0.10456438736549808,-16.73992932899712,75.77777777777777,77.0,10912,94.78472222222224,97.0,13649,73.84027777777777,76.0,10633,0.1222706936090689,0.1117651641721275,17.60697987970593,Ames-TP5-4232,17,20,34000.0,18.46,166.82,68.0,,,,,,,,,,,1.47,239.0,Ames,TP5,4232
Ames-TP5-4232_17_21,0.022211335448732248,0.0,3.1984323046174437,-0.022211335448732248,0.0,-3.1984323046174437,80.84722222222223,84.0,11642,83.53472222222223,85.5,12029,69.77777777777777,72.0,10048,0.059563923535662,0.0478528878528878,8.57720498913533,Ames-TP5-4232,17,21,31000.0,9.4,93.65,62.0,,,,,,,,,,,0.0,201.0,Ames,TP5,4232
Ames-TP5-4232_17_22,-0.0029687052948245726,-0.022727272727272728,-0.42749356245473846,0.0029687052948245726,0.022727272727272728,0.42749356245473846,90.18055555555556,92.0,12986,88.69444444444444,87.0,12772,73.625,76.0,10602,0.0456046246583119,0.0297029702970297,6.567065950796919,Ames-TP5-4232,17,22,34000.0,11.5,113.73,68.0,,,,,,,,,,,0.0,188.0,Ames,TP5,4232
Ames-TP5-4232_18_17,0.14903261593244713,0.13286264441591783,21.460696694272386,-0.14903261593244713,-0.13286264441591783,-21.460696694272386,68.04861111111111,71.0,9799,90.72916666666669,93.0,13065,71.97222222222223,74.0,10364,0.1331490813133116,0.1238670694864048,19.17346770911688,Ames-TP5-4232,18,17,33000.0,19.84,173.03,66.0,,,,,,,,,,,0.0,203.0,Ames,TP5,4232
