file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp,genotype
Ames-TP2-4232_5_20,0.1608225506173753,0.1323529411764706,23.158447288902043,-0.1608225506173753,-0.1323529411764706,-23.158447288902043,60.29861111111112,62.0,8683,80.09722222222223,82.0,11534,68.38888888888889,70.0,9848,0.1192398244743156,0.1048951048951049,17.170534724301458,Ames-TP2-4232,5,20,33000.0,12.71,108.71,66.0,,,,,,,,,,,0.0,232.0,Ames,TP2,4232,LH195 X LH123HT
Ames-TP2-4232_5_21,0.1431944723206873,0.1253742514970059,20.62000401417897,-0.1431944723206873,-0.1253742514970059,-20.62000401417897,62.0625,65.0,8937,81.08333333333333,84.0,11676,70.23611111111111,73.0,10114,0.1067575845884603,0.0969982078853046,15.373092180738285,Ames-TP2-4232,5,21,33000.0,11.23,101.6,66.0,,,,,,,,,,,0.0,209.0,Ames,TP2,4232,F42 X MO17
Ames-TP2-4232_5_22,0.1649901844146337,0.1445195573941411,23.758586555707257,-0.1649901844146337,-0.1445195573941411,-23.758586555707257,71.52083333333333,74.0,10299,97.38888888888889,100.0,14024,79.16666666666667,82.0,11400,0.1339960018931967,0.1230832987981765,19.295424272620323,Ames-TP2-4232,5,22,36500.0,5.21,51.91,73.0,,,,,,,,,,,0.0,208.0,Ames,TP2,4232,WF9 X H95
Ames-TP2-4232_6_17,0.1519039090636469,0.1282051282051282,21.722258996101505,-0.1519039090636469,-0.1282051282051282,-21.722258996101505,64.54545454545455,65.0,9230,85.42657342657343,87.0,12216,72.55944055944056,73.0,10376,0.1163724930229487,0.1034482758620689,16.641266502281674,Ames-TP2-4232,6,17,27500.0,13.54,125.35,55.0,,,,,,,,,,,0.0,178.0,Ames,TP2,4232,LH82 X PHJ89
Ames-TP2-4232_6_18,0.1606950086273043,0.1351351351351351,22.97938623370452,-0.1606950086273043,-0.1351351351351351,-22.97938623370452,60.87412587412587,64.0,8705,81.04895104895105,84.0,11590,69.9090909090909,71.0,9997,0.1161380566810162,0.1034482758620689,16.607742105385316,Ames-TP2-4232,6,18,31000.0,13.97,125.07,62.0,,,,,,,,,,,0.0,198.0,Ames,TP2,4232,LH74 X PHM49
Ames-TP2-4232_6_19,0.1653563634855075,0.1365176151761517,23.811316341913088,-0.1653563634855075,-0.1365176151761517,-23.811316341913088,63.69444444444444,67.0,9172,85.51388888888889,88.0,12314,71.23611111111111,73.0,10258,0.1279946956063938,0.1096793261415693,18.431236167320705,Ames-TP2-4232,6,19,27500.0,13.31,121.12,55.0,,,,,,,,,,,1.82,210.0,Ames,TP2,4232,PHK56 X LH198
Ames-TP2-4232_6_20,0.1411654252053715,0.119047619047619,20.045490379162757,-0.1411654252053715,-0.119047619047619,-20.045490379162757,67.92957746478874,70.0,9646,87.88732394366197,90.0,12480,74.33098591549296,76.0,10555,0.1124795783376995,0.1026392961876832,15.972100123953332,Ames-TP2-4232,6,20,35500.0,11.6,113.74,71.0,,,,,,,,,,,0.0,187.0,Ames,TP2,4232,PHP02 X LH82
Ames-TP2-4232_6_21,0.128825816079527,0.1215740105239075,18.550917515451896,-0.128825816079527,-0.1215740105239075,-18.550917515451896,62.43055555555556,62.0,8990,80.0625,80.0,11529,70.39583333333333,71.0,10137,0.0958685911118623,0.092250922509225,13.80507712010818,Ames-TP2-4232,6,21,30500.0,18.04,159.04,61.0,,,,,,,,,,,0.0,,Ames,TP2,4232,HOEGEMEYER 8065RR
Ames-TP2-4232_6_22,0.1368014820862952,0.1232876712328767,19.699413420426517,-0.1368014820862952,-0.1232876712328767,-19.699413420426517,64.13888888888889,67.0,9236,82.75694444444444,84.5,11917,69.93055555555556,71.0,10070,0.1106150403228428,0.1036721898790864,15.928565806489363,Ames-TP2-4232,6,22,34500.0,12.44,121.32,69.0,,,,,,,,,,,0.0,174.0,Ames,TP2,4232,PHK76 X LH82
Ames-TP2-4232_7_17,0.1508422913422934,0.125,21.721289953290253,-0.1508422913422934,-0.125,-21.721289953290253,62.50694444444444,64.5,9001,81.92361111111111,82.0,11797,70.83333333333333,73.0,10200,0.1114540309351663,0.0973915989159891,16.049380454663954,Ames-TP2-4232,7,17,31500.0,13.52,127.16,63.0,,,,,,,,,,,0.0,178.0,Ames,TP2,4232,LH82 X PHB47
Ames-TP2-4232_7_18,0.1176264469254865,0.0915538362346873,16.702955463419084,-0.1176264469254865,-0.0915538362346873,-16.702955463419084,67.14285714285714,70.0,9400,82.29285714285714,82.0,11521,80.06428571428572,79.0,11209,0.0639942889816281,0.0590382217005355,8.959200457427935,Ames-TP2-4232,7,18,,,,,,,,,,,,,,,,,Ames,TP2,4232,
Ames-TP2-4232_7_19,0.1307572583720962,0.1111111111111111,18.829045205581863,-0.1307572583720962,-0.1111111111111111,-18.829045205581863,63.75694444444444,64.0,9181,80.95833333333333,82.0,11658,71.04861111111111,71.0,10231,0.097314469889329,0.0879676870748299,14.013283664063376,Ames-TP2-4232,7,19,32000.0,10.69,104.59,64.0,,,,,,,,,,,6.25,204.0,Ames,TP2,4232,B84 X 3IIH6
Ames-TP2-4232_7_20,0.1527636908257237,0.1341463414634146,21.997971478904216,-0.1527636908257237,-0.1341463414634146,-21.997971478904216,66.82638888888889,69.0,9623,88.88194444444444,90.0,12799,74.25694444444444,76.0,10693,0.1215118168726598,0.1134837644468904,17.497701629663013,Ames-TP2-4232,7,20,33000.0,11.03,106.87,66.0,,,,,,,,,,,0.0,233.0,Ames,TP2,4232,LH123HT X PHB47
Ames-TP2-4232_7_21,0.1485716339668997,0.1232876712328767,21.245743657266654,-0.1485716339668997,-0.1232876712328767,-21.245743657266654,63.25874125874126,65.0,9046,82.27272727272727,84.0,11765,69.37062937062937,70.0,9920,0.1173957903546298,0.1006711409395973,16.78759802071206,Ames-TP2-4232,7,21,28500.0,11.57,112.84,57.0,,,,,,,,,,,0.0,167.0,Ames,TP2,4232,PHK56 X 3IIH6
Ames-TP2-4232_7_22,0.1260479193953246,0.1048951048951049,18.150900392926754,-0.1260479193953246,-0.1048951048951049,-18.150900392926754,62.36111111111112,64.0,8980,78.01388888888889,79.0,11234,67.60416666666667,68.0,9735,0.0988173152352654,0.086092715231788,14.229693393878224,Ames-TP2-4232,7,22,29500.0,13.41,119.92,59.0,,,,,,,,,,,0.0,179.0,Ames,TP2,4232,LH82 X W606S
Ames-TP2-4232_8_17,0.1393997154939076,0.1271386709518858,20.073559031122706,-0.1393997154939076,-0.1271386709518858,-20.073559031122706,62.770833333333336,65.0,9039,81.93055555555556,82.0,11798,72.04166666666667,73.0,10374,0.1008091063358918,0.0944010816790609,14.516511312368424,Ames-TP2-4232,8,17,30500.0,13.62,120.22,61.0,,,,,,,,,,,0.0,246.0,Ames,TP2,4232,B73 X PHZ51
Ames-TP2-4232_8_18,0.157321188270286,0.1333333333333333,22.4969299226509,-0.157321188270286,-0.1333333333333333,-22.4969299226509,63.17482517482517,65.0,9034,83.6993006993007,85.0,11969,72.25174825174825,75.0,10332,0.1142941151260347,0.1012658227848101,16.344058463022964,Ames-TP2-4232,8,18,31500.0,11.31,112.32,63.0,,,,,,,,,,,0.0,225.0,Ames,TP2,4232,PHZ51 X LH145
Ames-TP2-4232_8_19,0.1768307741419698,0.1428382197103497,25.46363147644365,-0.1768307741419698,-0.1428382197103497,-25.46363147644365,57.17361111111112,60.0,8233,78.68055555555556,80.0,11330,66.13194444444444,68.0,9523,0.1305715450558539,0.1149825783972125,18.80230248804296,Ames-TP2-4232,8,19,33000.0,11.44,102.3,66.0,,,,,,,,,,,0.0,216.0,Ames,TP2,4232,PHG39 X PHM49
Ames-TP2-4232_8_20,0.1369852778857127,0.1182167374959136,19.72588001554264,-0.1369852778857127,-0.1182167374959136,-19.72588001554264,65.67361111111111,68.0,9457,84.4375,86.0,12159,73.90277777777777,76.0,10642,0.1008215588462131,0.0909090909090909,14.518304473854691,Ames-TP2-4232,8,20,26500.0,13.34,126.31,53.0,,,,,,,,,,,1.89,221.0,Ames,TP2,4232,2369 X PHP02
Ames-TP2-4232_8_21,0.181448007930298,0.1429485129517109,25.40272111024172,-0.181448007930298,-0.1429485129517109,-25.40272111024172,66.16428571428571,70.0,9263,90.41428571428573,93.0,12658,73.90714285714286,76.0,10347,0.1408526859674987,0.122419013018468,19.719376035449823,Ames-TP2-4232,8,21,30500.0,7.01,69.84,61.0,,,,,,,,,,,6.56,183.0,Ames,TP2,4232,LH198 X PHB47
Ames-TP2-4232_8_22,0.1471117452299536,0.1271386709518858,21.18409131311332,-0.1471117452299536,-0.1271386709518858,-21.18409131311332,60.86805555555556,64.0,8765,79.32638888888889,80.0,11423,67.64583333333333,69.0,9741,0.1127588661691381,0.1031947261663286,16.237276728355894,Ames-TP2-4232,8,22,21000.0,12.78,115.36,42.0,,,,,,,,,,,0.0,179.0,Ames,TP2,4232,PHP02 X PHN46
Ames-TP2-4232_9_17,0.1614736977625026,0.1333333333333333,23.25221247780038,-0.1614736977625026,-0.1333333333333333,-23.25221247780038,63.80555555555556,67.0,9188,84.8125,86.0,12213,72.77083333333333,75.0,10479,0.1173996142193218,0.1034482758620689,16.90554444758235,Ames-TP2-4232,9,17,34500.0,14.34,126.88,69.0,,,,,,,,,,,0.0,248.0,Ames,TP2,4232,LH198 X PHZ51
Ames-TP2-4232_9_18,0.1510382862645507,0.1366906474820144,21.59847493583075,-0.1510382862645507,-0.1366906474820144,-21.59847493583075,59.45454545454545,60.0,8502,79.05594405594405,79.0,11305,68.81818181818181,68.0,9841,0.1089295783075218,0.1071428571428571,15.57692969797562,Ames-TP2-4232,9,18,34000.0,14.85,121.7,68.0,,,,,,,,,,,0.0,238.0,Ames,TP2,4232,B73 X PHM49
Ames-TP2-4232_9_19,0.1682684111660066,0.143796992481203,24.23065120790496,-0.1682684111660066,-0.143796992481203,-24.23065120790496,60.3125,62.0,8685,82.22222222222223,84.0,11840,69.10416666666667,71.0,9951,0.1273969648735301,0.114997867024194,18.34516294178833,Ames-TP2-4232,9,19,34000.0,8.39,83.59,68.0,,,,,,,,,,,5.88,230.0,Ames,TP2,4232,B37 X MO17
Ames-TP2-4232_9_20,0.1389747502926007,0.1229341581970835,20.012364042134514,-0.1389747502926007,-0.1229341581970835,-20.012364042134514,63.04861111111112,65.0,9079,81.8125,82.0,11781,71.0625,71.0,10233,0.1039257648813761,0.0966737011355642,14.96531014291816,Ames-TP2-4232,9,20,28500.0,16.69,146.79,57.0,,,,,,,,,,,0.0,219.0,Ames,TP2,4232,PHK56 X LH185
Ames-TP2-4232_9_21,0.1723822832042851,0.1464968152866242,24.65066649821278,-0.1723822832042851,-0.1464968152866242,-24.65066649821278,64.12587412587412,65.0,9170,87.34965034965035,88.0,12491,72.44755244755245,75.0,10360,0.13241926379572,0.1180124223602484,18.93595472278797,Ames-TP2-4232,9,21,29000.0,9.17,91.36,58.0,,,,,,,,,,,0.0,196.0,Ames,TP2,4232,PHK56 X LH145
Ames-TP2-4232_9_22,0.1577246164618681,0.1351351351351351,22.554620154047143,-0.1577246164618681,-0.1351351351351351,-22.554620154047143,63.47552447552447,65.0,9077,84.95104895104895,85.0,12148,71.17482517482517,73.0,10178,0.1227158664896854,0.1089108910891089,17.548368908025015,Ames-TP2-4232,9,22,35500.0,16.76,148.82,71.0,,,,,,,,,,,0.0,223.0,Ames,TP2,4232,SYNGENTA NK0760-3111
Ames-TP2-4233_10_1,0.1539931897017888,0.1366906474820144,22.1750193170576,-0.1539931897017888,-0.1366906474820144,-22.1750193170576,56.67361111111112,58.0,8161,75.36805555555556,75.0,10853,65.27083333333333,66.0,9399,0.1119378430365011,0.1011746873815839,16.11904939725616,Ames-TP2-4233,10,1,,,,,,,,,,,,,,,,,Ames,TP2,4233,
Ames-TP2-4233_10_10,0.1610709758889657,0.1225806451612903,23.194220528011066,-0.1610709758889657,-0.1225806451612903,-23.194220528011066,65.24305555555556,68.0,9395,85.22222222222223,85.0,12272,72.90277777777777,75.0,10498,0.1193177848956539,0.0976763868585058,17.181761024974172,Ames-TP2-4233,10,10,28000.0,14.03,127.82,56.0,,,,,,,,,,,3.57,184.0,Ames,TP2,4233,PHK76 X LH145
Ames-TP2-4233_10_11,0.1593085192592956,0.1377897681854516,22.94042677333857,-0.1593085192592956,-0.1377897681854516,-22.94042677333857,56.77777777777778,57.0,8176,76.36805555555556,75.0,10997,66.90972222222223,66.0,9635,0.1111194948634264,0.1042101321350238,16.001207260333413,Ames-TP2-4233,10,11,,,,,,,,,,,,,,,,,Ames,TP2,4233,
Ames-TP2-4233_10_12,0.1449434135502403,0.1141145199801775,20.871851551234613,-0.1449434135502403,-0.1141145199801775,-20.871851551234613,61.54861111111112,62.0,8863,78.65972222222223,79.0,11327,69.51388888888889,70.0,10010,0.1022979432659258,0.0871675812579147,14.730903830293316,Ames-TP2-4233,10,12,,,,,,,,,,,,,,,,,Ames,TP2,4233,
Ames-TP2-4233_10_2,0.1330247513322636,0.1225806451612903,19.15556419184597,-0.1330247513322636,-0.1225806451612903,-19.15556419184597,64.72222222222223,67.0,9320,83.17361111111111,84.0,11977,70.80555555555556,71.0,10196,0.1066656934617436,0.1001618122977346,15.359859858491076,Ames-TP2-4233,10,2,,,,,,,,,,,,,,,,,Ames,TP2,4233,
Ames-TP2-4233_10_3,0.1249114976825616,0.1038251366120218,17.73743267092376,-0.1249114976825616,-0.1038251366120218,-17.73743267092376,72.17605633802818,74.0,10249,90.66197183098592,91.0,12874,78.57042253521126,81.0,11157,0.0986300504542464,0.0881152912866082,14.005467164502996,Ames-TP2-4233,10,3,28000.0,13.58,115.15,56.0,,,,,,,,,,,1.79,197.0,Ames,TP2,4233,PHP02 X PHB47
Ames-TP2-4233_10_4,0.1228772709282885,0.10828025477707,17.57144974274526,-0.1228772709282885,-0.10828025477707,-17.57144974274526,68.37301587301587,68.0,8615,86.57936507936508,87.0,10909,80.9047619047619,79.0,10194,0.082539027420454,0.0779488371601559,10.39991745497721,Ames-TP2-4233,10,4,,,,,,,,,,,,,,,,,Ames,TP2,4233,
Ames-TP2-4233_10_5,0.1560369130815949,0.1325026325026325,22.157241657586475,-0.1560369130815949,-0.1325026325026325,-22.157241657586475,64.82394366197182,67.0,9205,85.54225352112677,87.0,12147,72.14788732394366,73.0,10245,0.1208193716811721,0.1085260923008157,17.156350778726445,Ames-TP2-4233,10,5,36500.0,15.74,124.69,73.0,,,,,,,,,,,5.48,206.0,Ames,TP2,4233,F42 X OH43
Ames-TP2-4233_10_6,0.1717732951376628,0.1351351351351351,24.735354499823448,-0.1717732951376628,-0.1351351351351351,-24.735354499823448,62.36805555555556,67.0,8981,83.63888888888889,85.0,12044,71.61805555555556,73.0,10313,0.123386929260832,0.1034482758620689,17.76771781355981,Ames-TP2-4233,10,6,27000.0,18.55,160.22,54.0,,,,,,,,,,,3.7,209.0,Ames,TP2,4233,PHN46 X PHB47
Ames-TP2-4233_10_7,0.1323391852610456,0.1006711409395973,18.79216430706848,-0.1323391852610456,-0.1006711409395973,-18.79216430706848,62.38028169014085,65.0,8858,78.26760563380282,79.0,11114,69.91549295774648,71.0,9928,0.0937893608524544,0.0750183508686077,13.318089241048536,Ames-TP2-4233,10,7,23000.0,15.62,137.71,46.0,,,,,,,,,,,4.35,189.0,Ames,TP2,4233,PHK76 X W606S
Ames-TP2-4233_10_8,0.1529683707913446,0.1234567901234567,21.5685402815796,-0.1529683707913446,-0.1234567901234567,-21.5685402815796,66.73758865248227,70.0,9410,87.68085106382979,90.0,12363,73.80141843971631,76.0,10406,0.1194603340707002,0.1038575667655786,16.843907103968732,Ames-TP2-4233,10,8,28000.0,19.43,170.07,56.0,,,,,,,,,,,7.14,168.0,Ames,TP2,4233,PHP02 X LH185
Ames-TP2-4233_10_9,0.1454683258049918,0.1242283950617283,20.947438915918827,-0.1454683258049918,-0.1242283950617283,-20.947438915918827,67.61805555555556,70.0,9737,88.02083333333333,88.0,12675,75.22222222222223,76.0,10832,0.1116381499071289,0.0983464485041772,16.07589358662657,Ames-TP2-4233,10,9,30500.0,19.11,168.88,61.0,,,,,,,,,,,0.0,171.0,Ames,TP2,4233,PHP02 X PHK76
Ames-TP2-4233_11_1,0.1493982420519467,0.1346407382992749,21.51334685548033,-0.1493982420519467,-0.1346407382992749,-21.51334685548033,59.52777777777778,60.0,8572,78.20138888888889,79.0,11261,68.20833333333333,68.0,9822,0.1074470465823672,0.1029411764705882,15.472374707860878,Ames-TP2-4233,11,1,,,,,,,,,,,,,,,,,Ames,TP2,4233,
Ames-TP2-4233_11_10,0.1324474852002958,0.1184210526315789,19.0724378688426,-0.1324474852002958,-0.1184210526315789,-19.0724378688426,64.15277777777777,65.0,9238,82.05555555555556,84.0,11816,71.25694444444444,71.0,10261,0.101196297979854,0.0967741935483871,14.572266909098987,Ames-TP2-4233,11,10,29000.0,24.18,198.42,58.0,,,,,,,,,,,0.0,181.0,Ames,TP2,4233,HOEGEMEYER 8065RR
Ames-TP2-4233_11_11,0.1575016304690114,0.1438923395445134,22.68023478753764,-0.1575016304690114,-0.1438923395445134,-22.68023478753764,58.44444444444444,57.0,8416,78.07638888888889,77.0,11243,68.23611111111111,68.0,9826,0.110910584641629,0.1034482758620689,15.971124188394578,Ames-TP2-4233,11,11,,,,,,,,,,,,,,,,,Ames,TP2,4233,
Ames-TP2-4233_11_12,0.137959432234919,0.1111111111111111,19.72819880959342,-0.137959432234919,-0.1111111111111111,-19.72819880959342,63.65734265734266,64.0,9103,81.12587412587412,80.0,11601,71.87412587412588,73.0,10278,0.0984378429580335,0.0838709677419354,14.076611542998798,Ames-TP2-4233,11,12,,,,,,,,,,,,,,,,,Ames,TP2,4233,
Ames-TP2-4233_11_2,0.1297710314791379,0.1232876712328767,18.687028532995868,-0.1297710314791379,-0.1232876712328767,-18.687028532995868,65.43055555555556,64.0,9422,83.36111111111111,82.0,12004,71.13888888888889,70.0,10244,0.1046232819139031,0.1036721898790864,15.065752595602056,Ames-TP2-4233,11,2,,,,,,,,,,,,,,,,,Ames,TP2,4233,
Ames-TP2-4233_11_3,0.1373039397119376,0.1250487118423901,19.771767318519014,-0.1373039397119376,-0.1250487118423901,-19.771767318519014,64.64583333333333,66.0,9309,84.00694444444444,84.0,12097,71.75694444444444,71.0,10333,0.1079835093202778,0.1019525594862467,15.549625342120004,Ames-TP2-4233,11,3,33500.0,16.26,128.98,67.0,,,,,,,,,,,0.0,223.0,Ames,TP2,4233,B73 X PHM49
Ames-TP2-4233_11_4,0.1556068451961459,0.143796992481203,22.407385708245023,-0.1556068451961459,-0.143796992481203,-22.407385708245023,60.94444444444444,61.0,8776,81.125,82.0,11682,68.64583333333333,68.0,9885,0.1191001386966977,0.1154623036913599,17.15041997232448,Ames-TP2-4233,11,4,32000.0,17.69,156.89,64.0,,,,,,,,,,,3.12,223.0,Ames,TP2,4233,B84 X 3IIH6
Ames-TP2-4233_11_5,0.1748055745383113,0.1492537313432835,25.172002733516827,-0.1748055745383113,-0.1492537313432835,-25.172002733516827,61.13194444444444,61.0,8803,81.95833333333333,82.0,11802,69.38888888888889,70.0,9992,0.1281093136285469,0.1162790697674418,18.447741162510763,Ames-TP2-4233,11,5,32500.0,21.16,167.18,65.0,,,,,,,,,,,3.08,204.0,Ames,TP2,4233,PHG39 X PHM49
Ames-TP2-4233_11_6,0.1293474480128017,0.1156462585034013,18.62603251384345,-0.1293474480128017,-0.1156462585034013,-18.62603251384345,63.958333333333336,65.0,9210,81.26388888888889,82.0,11702,70.82638888888889,71.0,10199,0.0985674668038707,0.0915296307787775,14.193715219757388,Ames-TP2-4233,11,6,31500.0,21.02,182.0,63.0,,,,,,,,,,,3.17,173.0,Ames,TP2,4233,PIONEER P0589 AMXT
Ames-TP2-4233_11_7,0.1492138137536606,0.1354838709677419,21.337575366773475,-0.1492138137536606,-0.1354838709677419,-21.337575366773475,65.63636363636364,65.0,9386,86.57342657342657,87.0,12380,73.54545454545455,73.0,10517,0.1150620371929838,0.1058823529411764,16.453871318596686,Ames-TP2-4233,11,7,28500.0,15.33,132.89,57.0,,,,,,,,,,,0.0,204.0,Ames,TP2,4233,LH198 X PHB47
Ames-TP2-4233_11_8,0.149413521581693,0.1333333333333333,21.5155471077638,-0.149413521581693,-0.1333333333333333,-21.5155471077638,66.1875,66.0,9531,86.22916666666667,87.0,12417,72.95138888888889,73.0,10505,0.1167929376566704,0.1077999823928162,16.818183022560547,Ames-TP2-4233,11,8,30500.0,19.09,168.7,61.0,,,,,,,,,,,1.64,166.0,Ames,TP2,4233,PHK76 X LH82
Ames-TP2-4233_11_9,0.1328345877966964,0.1058823529411764,18.995346054927587,-0.1328345877966964,-0.1058823529411764,-18.995346054927587,70.61538461538461,73.0,10098,87.8041958041958,90.0,12556,76.54545454545455,79.0,10946,0.1007392694045462,0.0867052023121387,14.40571552485011,Ames-TP2-4233,11,9,24000.0,13.93,125.59,48.0,,,,,,,,,,,0.0,159.0,Ames,TP2,4233,PHP02 X LH145
Ames-TP2-4233_12_1,0.1401814738339385,0.1189120188531029,20.18613223208715,-0.1401814738339385,-0.1189120188531029,-20.18613223208715,61.125,64.0,8802,78.90972222222223,80.0,11363,67.66666666666667,70.0,9744,0.1081592394181511,0.0950643030935001,15.574930476213767,Ames-TP2-4233,12,1,,,,,,,,,,,,,,,,,Ames,TP2,4233,
Ames-TP2-4233_12_10,0.1491236332377387,0.1286438854449511,21.473803186234377,-0.1491236332377387,-0.1286438854449511,-21.473803186234377,58.96527777777778,60.0,8491,77.09722222222223,77.0,11102,68.21527777777777,68.0,9823,0.1037798216490684,0.0956766652584143,14.94429431746585,Ames-TP2-4233,12,10,24000.0,19.62,164.92,48.0,,,,,,,,,,,2.08,192.0,Ames,TP2,4233,PHN46 X W606S
Ames-TP2-4233_12_11,0.1714413916975125,0.140495867768595,24.17323622934927,-0.1714413916975125,-0.140495867768595,-24.17323622934927,56.08510638297872,57.0,7908,75.80141843971631,77.0,10688,66.18439716312056,66.0,9332,0.1175206136226721,0.1034482758620689,16.570406520796773,Ames-TP2-4233,12,11,,,,,,,,,,,,,,,,,Ames,TP2,4233,
Ames-TP2-4233_12_12,0.1508220916400718,0.1125827814569536,21.718381196170352,-0.1508220916400718,-0.1125827814569536,-21.718381196170352,61.91666666666666,66.0,8916,79.86805555555556,82.0,11501,69.33333333333333,71.0,9984,0.1104890556020352,0.0909090909090909,15.910424006693068,Ames-TP2-4233,12,12,,,,,,,,,,,,,,,,,Ames,TP2,4233,
Ames-TP2-4233_12_2,0.0942507774548078,0.0864197530864197,13.572111953492328,-0.0942507774548078,-0.0864197530864197,-13.572111953492328,72.35416666666667,72.0,10419,86.3125,85.0,12429,76.75,76.0,11052,0.0766563401623678,0.0710989010989011,11.038512983380972,Ames-TP2-4233,12,2,,,,,,,,,,,,,,,,,Ames,TP2,4233,
Ames-TP2-4233_12_3,0.157587139722536,0.1257485029940119,22.534960980322648,-0.157587139722536,-0.1257485029940119,-22.534960980322648,67.65034965034965,71.0,9674,89.03496503496504,91.0,12732,75.23076923076923,78.0,10758,0.1205290315784098,0.1058823529411764,17.23565151571261,Ames-TP2-4233,12,3,30000.0,12.61,103.34,60.0,,,,,,,,,,,1.67,232.0,Ames,TP2,4233,B73 X PHZ51
Ames-TP2-4233_12_4,0.1586316115634219,0.144927536231884,22.842952065132756,-0.1586316115634219,-0.144927536231884,-22.842952065132756,58.833333333333336,59.0,8472,78.96527777777777,79.0,11371,66.875,66.0,9630,0.1205877274944894,0.1154623036913599,17.364632759206483,Ames-TP2-4233,12,4,32500.0,19.65,174.48,65.0,,,,,,,,,,,1.54,200.0,Ames,TP2,4233,2369 X 3IIH6
Ames-TP2-4233_12_5,0.167814268279303,0.1341463414634146,23.99744036394033,-0.167814268279303,-0.1341463414634146,-23.99744036394033,61.76223776223776,65.0,8832,83.5034965034965,85.0,11941,70.47552447552448,73.0,10078,0.1258753789407637,0.1089108910891089,18.000179188529216,Ames-TP2-4233,12,5,36500.0,19.3,157.36,73.0,,,,,,,,,,,4.11,224.0,Ames,TP2,4233,B37 X MO17
Ames-TP2-4233_12_6,0.1630774018664706,0.1341463414634146,23.3200684669053,-0.1630774018664706,-0.1341463414634146,-23.3200684669053,60.82517482517483,65.0,8698,81.86713286713287,84.0,11707,69.26573426573427,71.0,9905,0.1226080260915023,0.1087719298245614,17.53294773108484,Ames-TP2-4233,12,6,29500.0,19.87,164.72,59.0,,,,,,,,,,,1.69,201.0,Ames,TP2,4233,PHK56 X W606S
Ames-TP2-4233_12_7,0.1621623232371213,0.1301524562394127,23.351374546145472,-0.1621623232371213,-0.1301524562394127,-23.351374546145472,68.77083333333333,70.5,9903,91.70833333333331,93.0,13206,75.15277777777777,76.0,10822,0.1318024678638167,0.116096866096866,18.979555372389605,Ames-TP2-4233,12,7,30500.0,14.56,132.96,61.0,,,,,,,,,,,0.0,168.0,Ames,TP2,4233,PHK56 X LH145
Ames-TP2-4233_12_8,0.1363966018578241,0.1225806451612903,19.64111066752667,-0.1363966018578241,-0.1225806451612903,-19.64111066752667,66.34027777777777,67.0,9553,85.22222222222223,85.0,12272,73.70138888888889,75.0,10613,0.1041958764961739,0.0958904109589041,15.004206215449049,Ames-TP2-4233,12,8,29500.0,22.55,195.96,59.0,,,,,,,,,,,0.0,173.0,Ames,TP2,4233,PHP02 X PHK56
Ames-TP2-4233_12_9,0.1551013369671521,0.1170336555674901,22.3345925232699,-0.1551013369671521,-0.1170336555674901,-22.3345925232699,60.0625,64.0,8649,78.46527777777777,80.0,11299,68.16666666666667,70.0,9816,0.1116400037378077,0.0933333333333333,16.07616053824432,Ames-TP2-4233,12,9,30000.0,27.52,221.49,60.0,,,,,,,,,,,0.0,202.0,Ames,TP2,4233,PIONEER 1311 AMXT
Ames-TP2-4233_13_1,0.1115341443528124,0.1065884134797425,16.06091678680499,-0.1115341443528124,-0.1065884134797425,-16.06091678680499,66.48611111111111,67.5,9574,82.22916666666667,83.0,11841,72.36805555555556,73.0,10421,0.0873475834306316,0.0844221958255557,12.57805201401096,Ames-TP2-4233,13,1,,,,,,,,,,,,,,,,,Ames,TP2,4233,
Ames-TP2-4233_13_10,0.1251993048530308,0.1125827814569536,18.028699898836443,-0.1251993048530308,-0.1125827814569536,-18.028699898836443,65.84027777777777,67.0,9481,83.375,84.0,12006,74.22916666666667,75.0,10689,0.0910010780267506,0.0838709677419354,13.1041552358521,Ames-TP2-4233,13,10,29500.0,19.24,163.96,59.0,,,,,,,,,,,0.0,182.0,Ames,TP2,4233,PHP02 X W606S
Ames-TP2-4233_13_11,0.166577220797833,0.1351351351351351,23.653965353292296,-0.166577220797833,-0.1351351351351351,-23.653965353292296,57.732394366197184,59.5,8198,77.49295774647888,78.0,11004,66.97183098591549,67.0,9510,0.1186841289861126,0.1034482758620689,16.853146316027996,Ames-TP2-4233,13,11,,,,,,,,,,,,,,,,,Ames,TP2,4233,
Ames-TP2-4233_13_12,0.1595124694267683,0.1428571428571428,22.969795597454645,-0.1595124694267683,-0.1428571428571428,-22.969795597454645,61.43055555555556,62.0,8846,82.15972222222223,82.0,11831,70.38888888888889,70.0,10136,0.1169240026155341,0.1070376432078559,16.837056376636923,Ames-TP2-4233,13,12,,,,,,,,,,,,,,,,,Ames,TP2,4233,
