file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum
Crawfordsville-TP2-4351_11_15,399.40776699029124,408.0,82278,571.8349514563107,579.0,117798,421.42233009708735,426.0,86813,0.17469574644949284,0.1649936403649241,35.98732376859552,0.1984582788959476,0.1746518777503165,40.88240545256521,-0.1984582788959476,-0.1746518777503165,-40.88240545256521,0.8448988011098579,0.83979461230133,174.04915302863074,0.7821578217280769,0.7795509329677873,161.12451127598385,1.267220110607145,1.2595714983993747,261.04734278507186,0.38027380966422186,0.38049632606728134,78.3364047908297,2080.1116504854367,2086.0,428503,401.75728155339806,405.0,82762,4635.665048543689,4667.0,954947
Crawfordsville-TP2-4351_11_16,372.92857142857144,369.0,78315,543.3428571428572,544.0,114102,404.95714285714286,403.0,85041,0.17631564907678374,0.16746492514665642,37.02628630612458,0.20795513161969295,0.18809727382096353,43.67057764013552,-0.20795513161969295,-0.18809727382096353,-43.67057764013552,0.8524836507907098,0.8502680953666935,179.02156666604904,0.7892351903804486,0.788720588902249,165.7393899798942,1.2785941430290166,1.2752798906685323,268.5047700360935,0.39302376626058605,0.39489728604665375,82.53499091472307,1992.3809523809523,2012.5,418400,390.6857142857143,394.5,82044,4576.885714285714,4625.5,961146
Crawfordsville-TP2-4351_11_17,380.9383259911894,380.0,86473,511.25550660792953,511.0,116055,386.2599118942731,385.0,87681,0.15395416162496198,0.14130434782608695,34.94759468886637,0.16830191812498746,0.14672686230248308,38.20453541437215,-0.16830191812498746,-0.14672686230248308,-38.20453541437215,0.8438954565890048,0.8412343470483006,191.5642686457041,0.7933371410229736,0.7923958961979481,180.087531012215,1.265708807332649,1.261710452766909,287.3158992645113,0.3942382385058722,0.39551049963794355,89.49208014083298,1910.52422907489,1925.0,433689,372.488986784141,375.0,84555,4400.11013215859,4432.0,998825
Crawfordsville-TP2-4351_11_18,442.81188118811883,436.5,89448,621.1732673267327,620.5,125477,448.5049504950495,447.0,90598,0.17207507993315393,0.1626571523379563,34.759166146497094,0.1813855979635619,0.16968932970724684,36.639890788639505,-0.1813855979635619,-0.16968932970724684,-36.639890788639505,0.83328737288746,0.8327285790596834,168.32404932326693,0.7713627153358737,0.7705614946871828,155.8152684978465,1.249809774828707,1.2489637622120584,252.46157451539878,0.383246637909007,0.38320627383771716,77.41582085761941,2129.9752475247524,2139.5,430255,418.68811881188117,419.5,84575,4779.851485148515,4787.5,965530
Crawfordsville-TP2-4351_11_19,391.055,397.0,78211,554.595,560.5,110919,408.28,413.0,81656,0.17205560076742332,0.16338246200865103,34.41112015348467,0.19228972979896167,0.17142770793666673,38.45794595979233,-0.19228972979896167,-0.17142770793666673,-38.45794595979233,0.8512671083438041,0.8485969883364661,170.25342166876084,0.7928816281567899,0.7913210163144343,158.57632563135797,1.276774919044312,1.2727760250091644,255.3549838088624,0.3994577188655004,0.40057903444126935,79.89154377310008,2042.01,2059.0,408402,401.485,406.0,80297,4760.085,4797.5,952017
Crawfordsville-TP2-4351_11_20,409.57,421.5,81914,579.93,584.0,115986,427.4,434.5,85480,0.1789010410403205,0.15991562330559567,35.7802082080641,0.20753909844888,0.1688498079644229,41.507819689776,-0.20753909844888,-0.1688498079644229,-41.507819689776,0.8491117960730092,0.8425609612316356,169.82235921460185,0.7881536646039872,0.7847241158117316,157.63073292079744,1.2735430525422289,1.2637242859173738,254.7086105084458,0.39553823251830195,0.39666370780921867,79.10764650366039,2089.175,2088.0,417835,409.28,410.5,81856,4824.25,4838.5,964850
Crawfordsville-TP2-4351_12_13,351.73809523809524,358.0,73865,521.1666666666666,525.0,109445,385.8666666666667,391.0,81032,0.1828481196614635,0.16676528599605522,38.39810512890733,0.21960802862012302,0.1884407964066981,46.11768601022583,-0.21960802862012302,-0.1884407964066981,-46.11768601022583,0.8637798734052553,0.8589079882588485,181.39377341510362,0.8016870788700825,0.7998834401434889,168.35428656271733,1.2955393496049321,1.2882344212878083,272.0632634170357,0.4078784942802793,0.4105741485305898,85.65448379885865,1973.1761904761904,1970.0,414367,380.9142857142857,384.0,79992,4692.338095238095,4736.5,985391
Crawfordsville-TP2-4351_12_14,380.1517857142857,380.5,85154,543.4732142857143,549.5,121738,408.10714285714283,409.5,91416,0.1728919708630566,0.1606674644997497,38.72780147332468,0.20508815989737533,0.17794808228647707,45.939747817012076,-0.20508815989737533,-0.17794808228647707,-45.939747817012076,0.8570265854979315,0.8540856151070928,191.97395515153667,0.7988107500736132,0.7982901958439527,178.93360801648936,1.285413480120362,1.2809969240151413,287.9326195469611,0.40126907282974844,0.4025584443256337,89.88427231386365,2052.4151785714284,2065.0,459741,392.49107142857144,398.5,87918,4807.928571428572,4852.0,1076976
Crawfordsville-TP2-4351_12_15,420.61611374407585,421.0,88750,593.0379146919431,598.0,125131,430.5876777251185,433.0,90854,0.17480952474368872,0.1631497683993824,36.88480972091832,0.1907573393784678,0.16883116883116883,40.24979860885671,-0.1907573393784678,-0.16883116883116883,-40.24979860885671,0.8374464286706423,0.8356897210546427,176.70119644950555,0.7752929943730553,0.7736563209689629,163.58682181271467,1.25604365094246,1.253414843824625,265.02521034885905,0.3746718973205965,0.3755952380952381,79.05577033464587,2113.0189573459716,2138.0,445847,414.1232227488152,417.0,87380,4647.748815165877,4690.0,980675
Crawfordsville-TP2-4351_12_16,411.955,417.0,82391,572.43,578.5,114486,429.505,435.0,85901,0.16339714234336902,0.15279159206079973,32.679428468673805,0.18494149014624142,0.16511972498814603,36.988298029248284,-0.18494149014624142,-0.16511972498814603,-36.988298029248284,0.8325539174367553,0.8266822944032046,166.51078348735106,0.7715534236306428,0.7686635710021295,154.31068472612856,1.248698774811248,1.2398918837229265,249.73975496224958,0.3774954656556739,0.378446955453444,75.49909313113477,1986.045,1997.5,397209,410.465,417.5,82093,4396.65,4443.0,879330
Crawfordsville-TP2-4351_12_17,363.015,369.0,72603,519.0,521.0,103800,386.45,392.0,77290,0.17571501563120584,0.15596290183964018,35.14300312624117,0.20600394712885198,0.17289127082661387,41.200789425770395,-0.20600394712885198,-0.17289127082661387,-41.200789425770395,0.8489953625918933,0.8452252025029842,169.79907251837867,0.7869273662175715,0.786499104524484,157.3854732435143,1.2733539258031954,1.2677080033885961,254.67078516063907,0.3994092325143032,0.39936492900660436,79.88184650286064,1846.735,1850.0,369347,381.795,383.0,76359,4308.57,4333.0,861714
Crawfordsville-TP2-4351_12_18,317.03636363636366,323.0,69748,471.1909090909091,482.5,103662,357.4909090909091,362.0,78648,0.18055614380308302,0.16645021645021646,39.72235163667826,0.2281258060951578,0.19387530902574904,50.18767734093472,-0.2281258060951578,-0.19387530902574904,-50.18767734093472,0.8709163457740543,0.8656212837334407,191.60159607029195,0.8110979914257052,0.8090540608611836,178.44155811365513,1.3062360792950847,1.2982943353311103,287.3719374449186,0.42073428834637844,0.42199379659305475,92.56154343620325,1822.7636363636364,1826.5,401008,361.69545454545454,368.5,79573,4471.777272727273,4498.0,983791
Crawfordsville-TP2-4351_12_19,423.68,431.0,84736,598.285,605.0,119657,429.97,436.5,85994,0.17390251323769818,0.16585354717241052,34.780502647539635,0.1832415874201196,0.1686883400797034,36.64831748402392,-0.1832415874201196,-0.1686883400797034,-36.64831748402392,0.8431180030449287,0.8406867480897493,168.62360060898573,0.7835070752264754,0.7827382028211824,156.70141504529508,1.2645568922266899,1.2609155563919563,252.911378445338,0.3920459845326605,0.3928441612599769,78.4091969065321,2138.92,2167.0,427784,408.5,413.5,81700,4899.525,4964.0,979905
Crawfordsville-TP2-4351_12_20,485.845,484.5,97169,686.61,691.0,137322,471.935,471.0,94387,0.1922991334181775,0.1794611889595228,38.4598266836355,0.19765259448427167,0.17007286889253254,39.53051889685433,-0.19765259448427167,-0.17007286889253254,-39.53051889685433,0.8361062835702461,0.8301744744123016,167.22125671404922,0.771848066167989,0.769186808497266,154.3696132335978,1.2540477543973476,1.24515457907889,250.80955087946953,0.3771650414858702,0.3760293787539063,75.43300829717404,2381.255,2410.5,476251,421.935,421.5,84387,5267.37,5282.0,1053474
Crawfordsville-TP2-4351_13_13,388.81592039800995,390.0,78152,558.726368159204,558.0,112304,419.2437810945274,420.0,84268,0.173226674056526,0.16022099447513813,34.81856148536173,0.20522911089624962,0.17883597883597885,41.25105129014617,-0.20522911089624962,-0.17883597883597885,-41.25105129014617,0.8545220339512826,0.8503026967528894,171.7589288242078,0.7942455286426936,0.7936536075163978,159.64335125718142,1.2816580800009842,1.2753370631936165,257.6132740801978,0.396447433669349,0.39548367409215746,79.68593416753914,2084.2985074626868,2103.0,418944,389.56716417910445,387.0,78303,4822.268656716418,4841.0,969276
Crawfordsville-TP2-4351_13_14,399.455,407.5,79891,564.795,578.0,112959,408.75,420.5,81750,0.1741530895050887,0.1654613631350636,34.83061790101774,0.18710059543783605,0.17101311181279555,37.42011908756721,-0.18710059543783605,-0.17101311181279555,-37.42011908756721,0.8444156666435322,0.8409456673295979,168.88313332870644,0.7848711472680037,0.7823479019522185,156.97422945360074,1.266496841109578,1.2612992291842828,253.2993682219156,0.38216274197005895,0.3815874719203688,76.43254839401179,2081.015,2096.0,416203,387.26,394.0,77452,4656.75,4710.0,931350
Crawfordsville-TP2-4351_13_15,409.3073394495413,412.0,89229,598.2293577981651,594.5,130414,426.24311926605503,430.5,92921,0.18720196326064353,0.17664670031625024,40.81002799082029,0.20526234464279025,0.18661383746135532,44.74719113212827,-0.20526234464279025,-0.18661383746135532,-44.74719113212827,0.8442975568217242,0.8414976304332226,184.0568673871359,0.7778403236730655,0.7748374200481307,169.5691905607283,1.266322102697826,1.2621317369077278,276.0582183881261,0.3827466563491666,0.3811258471773931,83.43877108411832,2122.0045871559632,2113.0,462597,412.25688073394497,415.5,89872,4756.954128440367,4725.0,1037016
Crawfordsville-TP2-4351_13_16,379.34653465346537,378.5,76628,526.5693069306931,525.5,106367,402.91584158415844,403.5,81389,0.1553755535716667,0.15006882648139516,31.385861821476677,0.17858922801328547,0.16791584303389706,36.07502405868367,-0.17858922801328547,-0.16791584303389706,-36.07502405868367,0.8483445970714062,0.8488392698125523,171.36560860842405,0.7935107887036107,0.7936206837409605,160.28917931812936,1.272386222534174,1.2731358652978044,257.02201695190314,0.40199840112288543,0.40602647126355973,81.20367702682286,1939.4950495049504,1939.5,391778,389.4752475247525,385.0,78674,4553.376237623763,4612.5,919782
Crawfordsville-TP2-4351_13_17,379.06,378.5,75812,540.535,534.5,108107,407.715,406.0,81543,0.16392978292741325,0.1592009144511327,32.78595658548265,0.18844622681188536,0.17505785060825618,37.68924536237707,-0.18844622681188536,-0.17505785060825618,-37.68924536237707,0.8482009872048292,0.8437737891221082,169.64019744096584,0.7886253919870363,0.7870834938527895,157.72507839740726,1.2721711117269343,1.2655342026999528,254.43422234538684,0.40336132663080937,0.40514401286353896,80.67226532616188,1933.64,1934.5,386728,391.575,388.0,78315,4552.105,4552.5,910421
Crawfordsville-TP2-4351_13_18,359.83009708737865,354.5,74125,519.2233009708738,517.5,106960,390.0485436893204,395.0,80350,0.17389097862652989,0.15996355912482485,35.821541597065156,0.2072527045111386,0.18325235254320685,42.694057129294556,-0.2072527045111386,-0.18325235254320685,-42.694057129294556,0.8593778302462765,0.856435875785721,177.03183303073294,0.7999469063679173,0.7987318961815445,164.78906271179096,1.2889351451980018,1.2845240996513243,265.52063991078836,0.4051776522333382,0.40560543999384385,83.46659636006767,1956.0679611650485,1964.5,402950,375.18446601941747,374.0,77288,4621.422330097087,4642.0,952013
Crawfordsville-TP2-4351_13_19,398.30396475770925,402.0,90415,577.6343612334801,578.0,131123,413.61233480176213,414.0,93890,0.1911443825801734,0.17321016166281755,43.389774845699364,0.21627125319616136,0.18461538461538463,49.09357447552863,-0.21627125319616136,-0.18461538461538463,-49.09357447552863,0.8531579963263838,0.8475877192982456,193.6668651660891,0.7899632745886698,0.7883149872988993,179.32166333162803,1.2796129432665464,1.2712654179990863,290.472138121506,0.39089067425718027,0.39264592440215995,88.73218305637992,2130.4052863436123,2131.0,483602,391.14977973568284,390.0,88791,4866.687224669604,4863.0,1104738
Crawfordsville-TP2-4351_13_20,455.9,460.5,95739,644.1333333333333,650.0,135268,449.9,448.0,94479,0.18144616558693083,0.1747788189963152,38.10369477325548,0.1837866458618419,0.17201279409033182,38.5951956309868,-0.1837866458618419,-0.17201279409033182,-38.5951956309868,0.8374047543447466,0.8359717113576619,175.85499841239678,0.775613239166309,0.7738997910063712,162.8787802249249,1.2559920471337545,1.2538466362863507,263.75832989808845,0.3852935727587156,0.3847485133582751,80.91165027933027,2246.752380952381,2257.5,471818,415.73333333333335,415.0,87304,5063.3190476190475,5080.0,1063297
Crawfordsville-TP2-4351_14_13,456.41706161137444,468.0,96304,607.9857819905213,618.0,128285,456.18009478672985,465.0,96254,0.15040860837155967,0.14029583146571045,31.73621636639909,0.15774298005297585,0.1413934426229508,33.283768791177906,-0.15774298005297585,-0.1413934426229508,-33.283768791177906,0.8328959894833047,0.8277356446370531,175.7410537809773,0.7811295822388927,0.7768014059753954,164.81834185240638,1.249225937333415,1.2414913785320936,263.58667277735054,0.3870340388444147,0.38571968265961465,81.6641821961715,2169.3649289099526,2176.0,457736,423.87203791469193,433.0,89437,4909.800947867298,4925.0,1035968
Crawfordsville-TP2-4351_14_14,400.125,402.0,80025,561.62,556.5,112324,409.205,409.0,81841,0.17299948935407694,0.16471830335604407,34.59989787081539,0.18887083646048924,0.1723453815261044,37.77416729209785,-0.18887083646048924,-0.1723453815261044,-37.77416729209785,0.8436684915546026,0.8402908887490386,168.73369831092052,0.7845937233752397,0.7824622826367107,156.91874467504795,1.2653747160861386,1.2603120928276996,253.07494321722774,0.38320848667136814,0.38363772025483556,76.64169733427363,2056.785,2064.0,411357,396.605,399.0,79321,4614.58,4639.0,922916
Crawfordsville-TP2-4351_14_15,400.88,402.0,80176,562.555,562.0,112511,410.11,408.5,82022,0.16866767190199414,0.16241175834744553,33.73353438039883,0.17969566975372078,0.16532652224639738,35.93913395074416,-0.17969566975372078,-0.16532652224639738,-35.93913395074416,0.8343932731500259,0.832281107131547,166.87865463000517,0.77327784357886,0.7738601418350697,154.655568715772,1.2514577150525905,1.2482939551003571,250.2915430105181,0.379953692150383,0.3828602330718821,75.9907384300766,1966.815,1971.5,393363,396.715,390.0,79343,4379.155,4393.0,875831
Crawfordsville-TP2-4351_14_16,395.9956140350877,408.0,90287,556.7412280701755,567.5,126937,412.69736842105266,420.0,94095,0.17165262934106712,0.1569179844533578,39.136799489763305,0.19592588875812728,0.1613234757815867,44.67110263685302,-0.19592588875812728,-0.1613234757815867,-44.67110263685302,0.8439363459456282,0.8369144585278308,192.41748687560323,0.7839930432244134,0.7807993332592118,178.75041385516627,1.2657739812544886,1.2552485004562932,288.5964677260234,0.391259331059436,0.3922805326120833,89.20712748155141,1988.9035087719299,2009.5,453470,402.17105263157896,408.5,91695,4546.4692982456145,4583.0,1036595
Crawfordsville-TP2-4351_14_17,425.5571428571429,440.5,89367,608.6666666666666,623.5,127820,424.34285714285716,438.0,89112,0.1948237105005806,0.17330842285536352,40.91297920512192,0.2085244449258417,0.1699531895979364,43.79013343442676,-0.2085244449258417,-0.1699531895979364,-43.79013343442676,0.843590468476542,0.8368881199610023,177.1539983800738,0.7797593096977388,0.7772025795602323,163.74945503652515,1.2652631146709405,1.255205992753909,265.70525408089753,0.38526711207797293,0.3857368232286502,80.90609353637431,2156.714285714286,2177.0,452910,403.04285714285714,413.0,84639,4859.961904761904,4912.0,1020592
Crawfordsville-TP2-4351_14_18,437.0,457.0,90896,574.4951923076923,592.0,119495,435.10096153846155,448.0,90501,0.14648153226424215,0.13782715617454838,30.468158710962367,0.15543735021620092,0.13575724339639889,32.33096884496979,-0.15543735021620092,-0.13575724339639889,-32.33096884496979,0.8350219835356127,0.831482217570142,173.68457257540746,0.7861652642804097,0.7842262476708082,163.52237497032522,1.252410344508837,1.2471105058358694,260.5013516578381,0.3909353434311343,0.3905939866092822,81.31455143367593,2082.355769230769,2110.0,433130,415.7980769230769,422.5,86486,4755.701923076923,4840.0,989186
Crawfordsville-TP2-4351_14_19,372.75471698113205,376.0,79024,498.4858490566038,496.0,105679,386.0141509433962,393.0,81835,0.14672092179421461,0.132915570134351,31.1048354203735,0.16678659495254872,0.1407025595599296,35.35875812994033,-0.16678659495254872,-0.1407025595599296,-35.35875812994033,0.8473047007256802,0.8445849872077618,179.6285965538442,0.7984434539311909,0.7982623885734406,169.27001223341247,1.270822345369373,1.2667507921924512,269.4143372183071,0.4048865866943801,0.4055401193750072,85.83595637920858,1866.877358490566,1868.0,395778,384.1839622641509,384.5,81447,4408.4669811320755,4434.5,934595
Crawfordsville-TP2-4351_14_20,388.49038461538464,388.5,80806,547.4471153846154,549.5,113869,405.4182692307692,404.0,84327,0.17456694126032793,0.16377637763776376,36.30992378214821,0.19940952232634424,0.17052435367533836,41.4771806438796,-0.19940952232634424,-0.17052435367533836,-41.4771806438796,0.8419305081791444,0.8380025756472971,175.12154570126202,0.7807753063035345,0.7811790487275967,162.4012637111352,1.2627617046586734,1.256850896962677,262.6544345690041,0.39348092050464883,0.39537773261433296,81.84403146496696,1915.3221153846155,1928.0,398387,391.84134615384613,394.0,81503,4404.413461538462,4393.0,916118
Crawfordsville-TP2-4351_15_13,412.33488372093024,414.0,88652,580.0093023255814,586.0,124702,421.8279069767442,423.0,90693,0.1754318578545664,0.16254245511887433,37.717849438731776,0.19435753752930823,0.16595744680851063,41.78687056880127,-0.19435753752930823,-0.16595744680851063,-41.78687056880127,0.8441654475929976,0.8407144158921086,181.49557123249448,0.7847455983990712,0.783446307527649,168.7203036558003,1.2661238571006113,1.2609567198177676,272.2166292766314,0.39320331085640664,0.39152037098376946,84.53871183412743,2076.4418604651164,2098.0,446435,407.6744186046512,408.0,87650,4772.59534883721,4784.0,1026108
Crawfordsville-TP2-4351_15_14,408.79357798165137,420.0,89117,588.6100917431193,594.5,128317,426.04587155963304,430.5,92878,0.1828599703122627,0.16958162446756828,39.86347352807327,0.20555702337787998,0.17846657028628543,44.81143109637784,-0.20555702337787998,-0.17846657028628543,-44.81143109637784,0.8427296331469205,0.8359860009463815,183.71506002602868,0.7773909813213444,0.7732990206002813,169.4712339280531,1.2639667538770423,1.2538572478687668,275.5447523451952,0.37926441387407744,0.3805483664317745,82.67964222454889,2090.697247706422,2109.0,455772,401.1880733944954,404.5,87459,4647.600917431193,4672.5,1013177
Crawfordsville-TP2-4351_15_15,424.247619047619,439.5,89092,592.3523809523809,610.5,124394,433.6666666666667,443.5,91070,0.17206756770417092,0.15860711286100904,36.13418921787589,0.1897586308419814,0.16164167683611963,39.849312476816095,-0.1897586308419814,-0.16164167683611963,-39.849312476816095,0.8317035470024813,0.8251027430848363,174.65774487052107,0.769257580181569,0.7659026285120933,161.54409183812948,1.2474261273548068,1.237534804960013,261.95948674450943,0.36997932738984485,0.3702456425355408,77.69565875186741,2067.7380952380954,2096.0,434225,411.82380952380953,421.5,86483,4498.257142857143,4556.5,944634
Crawfordsville-TP2-4351_15_16,360.626213592233,365.5,74289,519.5631067961165,523.5,107030,389.0728155339806,390.0,80149,0.17362642809435438,0.15837655528158034,35.767044187437,0.20494458024548864,0.17381963514858667,42.21858353057066,-0.20494458024548864,-0.17381963514858667,-42.21858353057066,0.851246676763218,0.8466964964780506,175.3568154132229,0.789546793350447,0.7894437288440224,162.64663943019207,1.2767332103180182,1.2699093629330058,263.00704132551175,0.39306486172565175,0.3929180447388797,80.97136151548426,1908.2766990291261,1926.0,393105,380.15533980582524,383.0,78312,4385.242718446602,4432.5,903360
Crawfordsville-TP2-4351_15_17,390.64516129032256,403.0,84770,543.8294930875576,553.0,118011,409.0184331797235,419.0,88757,0.1636064396587354,0.1485148514851485,35.50259740594558,0.18535130155408988,0.15747241725175526,40.221232437237504,-0.18535130155408988,-0.15747241725175526,-40.221232437237504,0.8502962111113649,0.8436937837297621,184.51427781116618,0.7952308559999828,0.7924739195230999,172.56509575199627,1.2753181652686478,1.2654142100529628,276.74404186329656,0.39983308656329025,0.4008836524300442,86.76377978423399,2027.6129032258063,2039.0,439992,391.52073732718895,398.0,84960,4731.520737327189,4763.0,1026740
Crawfordsville-TP2-4351_15_18,399.55,398.5,79910,547.04,552.0,109408,412.51,416.5,82502,0.15703103067578822,0.1484098252791589,31.406206135157646,0.17377381093988692,0.1547843333823059,34.754762187977384,-0.17377381093988692,-0.1547843333823059,-34.754762187977384,0.8406401210445318,0.8383330293355538,168.12802420890637,0.7859996591158135,0.786425092490705,157.1999318231627,1.2608308505123431,1.2573821803818768,252.16617010246864,0.3966451977246013,0.39820955836975824,79.32903954492025,1958.565,1972.0,391713,404.585,406.5,80917,4536.795,4569.5,907359
