file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Crawfordsville-TP4-4352_11_6,817.947619047619,834,171769,652.952380952381,668,137120,513.461904761905,518.5,107827,-0.0086381677747563,-0.0076467080571047,-1.81401523269884,-0.110206683822265,-0.109953003322179,-23.1434036026756,0.110206683822265,0.109953003322179,23.1434036026756,0.398643384678939,0.400293443293273,83.7151107825772,0.487329082460109,0.492530876741403,102.339107316623,0.597850844618145,0.600330133690544,125.54867736981,0.132623429920264,0.138538220438049,27.8509202832554,1452.18095238095,1476,304958,466.657142857143,467.5,97998,1915.91428571429,1974.5,402342,Crawfordsville-TP4-4352,11,6,4352,20000,19.14,177,40,,,,,,,,,,,2.5,246,PHK56 X 3IIH6
Crawfordsville-TP4-4352_17_8,848.619047619048,875,178210,675.814285714286,685,141921,522.266666666667,526.5,109676,-0.0030838221111559,-0.0139055493580068,-0.647602643342758,-0.107008135863112,-0.123251759932457,-22.4717085312536,0.107008135863112,0.123251759932457,22.4717085312536,0.420586437628913,0.406292595679452,88.3231519020717,0.505689146384788,0.506958503201448,106.194720740806,0.630765862510997,0.609338339405783,132.460831127309,0.142118470075352,0.143210416894627,29.8448787158239,1545.37142857143,1556,324528,479.904761904762,482,100780,2069.25714285714,2086.5,434544,Crawfordsville-TP4-4352,17,8,4352,21000,18.77,172,42,,,,,,,,,,,7.14,222,PHK56 X LH82
Crawfordsville-TP4-4353_29_42,651.194444444445,643,140658,666.194444444445,664.5,143898,482.662037037037,481,104255,0.0837203619279179,0.0858858286476698,18.0835981764303,0.0175582210669269,0.0209982366771159,3.79257575045623,-0.0175582210669269,-0.0209982366771159,-3.79257575045623,0.61712186085236,0.629975243316758,133.29832194411,0.608605943292586,0.619852694068521,131.458883751199,0.925543224006609,0.944846787074468,199.917336385428,0.21707797541497,0.221872884708234,46.8888426896335,1766.09259259259,1773,381476,469.810185185185,466,101479,2759.36111111111,2835,596022,Crawfordsville-TP4-4353,29,42,4353,21500,28.31,243.93,43,,,,,,,,,,,0,236,PIONEER 1311 AMXT
Crawfordsville-TP4-4352_14_8,793.976635514019,805.5,169911,647.953271028037,653.5,138662,506.939252336449,515,108485,-0.0011681412685076,-0.0026001384894859,-0.249982231460628,-0.0998525903293727,-0.101097441654012,-21.3684543304858,0.0998525903293727,0.101097441654012,21.3684543304858,0.408720909097411,0.408109432397719,87.466274546846,0.488586169656551,0.491742023331059,104.557440306502,0.612964594598485,0.61202864141645,131.174423244076,0.133855085563967,0.138130507628539,28.644988310689,1441.82242990654,1451,308550,468.635514018692,471,100288,1898.93457943925,1914.5,406372,Crawfordsville-TP4-4352,14,8,4352,22000,17.39,159.17,44,,,,,,,,,,,0,262,PHB47 X PHK56
Crawfordsville-TP4-4352_6_8,807.471428571429,824,169569,664.366666666667,676,139517,515.390476190476,523.5,108232,0.0034263556338142,0.0009494552621799,0.719534683100985,-0.0949685483733684,-0.0984122549837063,-19.9433951584074,0.0949685483733684,0.0984122549837063,19.9433951584074,0.430827476115975,0.428990769974802,90.4737699843548,0.505007090397242,0.508287990051512,106.051488983421,0.646122926974107,0.6433668024253,135.685814664563,0.145720718314331,0.150866337223432,30.6013508460094,1506.45238095238,1532,316355,484.076190476191,486.5,101656,2037.31428571429,2072.5,427836,Crawfordsville-TP4-4352,6,8,4352,23500,15.3,140.36,47,,,,,,,,,,,0,237,PHP02 X PHJ89
Crawfordsville-TP4-4353_13_46,742.54128440367,757,161874,688.5,695.5,150093,504.160550458716,506.5,109907,0.0510535774396804,0.0503524016019736,11.1296798818503,-0.0346003952210348,-0.0388540108342177,-7.5428861581856,0.0346003952210348,0.0388540108342177,7.5428861581856,0.548741228071835,0.54561236366363,119.62558771966,0.572730845463013,0.574423224624838,124.855324310937,0.82298056700125,0.818300050378315,179.409763606273,0.178591289917817,0.182101844112284,38.9329012020841,1766.97706422018,1780.5,385201,479.334862385321,479,104495,2550.11467889908,2562.5,555925,Crawfordsville-TP4-4353,13,46,4353,23500,20.47,176.59,47,,,,,,,,,,,0,210,PHW52 X PHN82
Crawfordsville-TP4-4353_34_43,919.874396135266,910,190414,731.31884057971,723,151383,558.753623188406,561,115662,-0.0035373935389464,-0.0055172413793103,-0.732240462561915,-0.11080945270807,-0.112238427393786,-22.9375567105705,0.11080945270807,0.112238427393786,22.9375567105705,0.375039127120953,0.375176304654443,77.6330993140374,0.466052225264864,0.47557639703009,96.4728106298268,0.562458990799144,0.562665256478054,116.429011095423,0.118995848783132,0.126318497555956,24.6321406981083,1584.88888888889,1578,328072,505.584541062802,503,104656,2043.09661835749,1995,422921,Crawfordsville-TP4-4353,34,43,4353,23500,19.89,181.42,47,,,,,,,,,,,12.77,221,LH195 X 3IIH6
Crawfordsville-TP4-4353_27_42,830.574879227053,833,171929,672.256038647343,679,139157,523.768115942029,530,108420,-0.0019482315626381,-0.0071382219338092,-0.403283933466105,-0.101800569400308,-0.106870229007634,-21.0727178658638,0.101800569400308,0.106870229007634,21.0727178658638,0.42518093812092,0.413359788359788,88.0124541910305,0.505556113101835,0.50259067357513,104.65011541208,0.637656008485325,0.619937179699124,131.994793756462,0.144514163817469,0.146335009261709,29.9144319102161,1530.07246376812,1549,316725,485.75845410628,490,100552,2063.14009661836,2090,427070,Crawfordsville-TP4-4353,27,42,4353,24000,16.96,154.87,48,,,,,,,,,,,0,234,PHK56 X 3IIH6
Crawfordsville-TP4-4351_19_13,716.243362831859,727.5,161871,631.323008849558,633.5,142679,493.663716814159,497.5,111568,0.0220028298111913,0.0182607049808842,4.97263953732925,-0.0608742908410584,-0.0681498436658237,-13.7575897300792,0.0608742908410584,0.0681498436658237,13.7575897300792,0.473693475056759,0.464992090166955,107.054725362827,0.519870961256761,0.520690231736812,117.490837244028,0.710404901259701,0.697385923762346,160.551507684692,0.156064164149514,0.159214579355303,35.2705010977902,1460.47345132743,1460.5,330067,467.132743362832,466.5,105572,2019.21238938053,2021,456342,Crawfordsville-TP4-4351,19,13,4351,24500,15.97,146,49,,,,,,,,,,,20.41,208,LH82 X PHJ89
Crawfordsville-TP4-4351_6_19,779.382775119617,792,162891,667.636363636364,682,139536,513.923444976077,519,107410,0.0179424156450362,0.0177657332128876,3.74996486981257,-0.0733641777637489,-0.0785267546907574,-15.3331131526235,0.0733641777637489,0.0785267546907574,15.3331131526235,0.473710253615856,0.469438411417934,99.0054430057139,0.529118278147668,0.5293770298199,110.585720132863,0.710439674252854,0.704048394602141,148.481891918846,0.156665333937631,0.157536041939712,32.7430547929649,1580.51674641148,1597,330328,495.483253588517,498,103556,2182.07655502392,2184,456054,Crawfordsville-TP4-4351,6,19,4351,24500,19.05,174.16,49,,,,,,,,,,,0,215,PHP02 X PHJ89
Crawfordsville-TP4-4353_13_43,803.26,802,160652,695.505,691,139101,540.235,534.5,108047,0.0189184723175034,0.016928497015049,3.78369446350069,-0.0690475933814365,-0.0721316634782791,-13.8095186762873,0.0690475933814365,0.0721316634782791,13.8095186762873,0.491033467726853,0.492750856446291,98.2066935453706,0.541972399267411,0.543387094920047,108.394479853482,0.736428861128949,0.739003647361118,147.28577222579,0.16576326255462,0.16738939351157,33.1526525109241,1674.745,1675,334949,497.16,497,99432,2353.785,2343.5,470757,Crawfordsville-TP4-4353,13,43,4353,24500,23.56,205.97,49,,,,,,,,,,,6.12,232,B73 X PHN82
Crawfordsville-TP4-4353_30_46,883.76354679803,893,179404,703.270935960591,707,142764,536.822660098522,542,108975,-0.0037921490069098,-0.0041899441340782,-0.769806248402693,-0.112082746102069,-0.111817026683609,-22.7527974587201,0.112082746102069,0.111817026683609,22.7527974587201,0.397838056568335,0.390598579641529,80.7611254833719,0.48827662671495,0.488547561304231,99.1201552231349,0.596652592234749,0.585798816568047,121.120476223654,0.132107530326924,0.134406835359842,26.8178286563656,1569.85221674877,1567,318680,488.305418719212,489,99126,2065.03448275862,2056,419202,Crawfordsville-TP4-4353,30,46,4353,24500,18.23,161.49,49,,,,,,,,,,,2.04,244,B73 X MO17
Crawfordsville-TP4-4353_31_43,893.224880382775,897,186684,706.923444976077,711,147747,542.827751196172,543,113451,-0.0068214481888745,-0.009009009009009,-1.42568267147477,-0.11437312704969,-0.117241379310345,-23.9039835533853,0.11437312704969,0.117241379310345,23.9039835533853,0.371101993478097,0.369929856663617,77.5603166369223,0.465598641747548,0.471111111111111,97.3101161252376,0.556551397360835,0.554810184479341,116.319242048414,0.121171830334122,0.128844114528102,25.3249125398316,1523.47846889952,1536,318407,495.588516746411,492,103578,1972.43062200957,1980,412238,Crawfordsville-TP4-4353,31,43,4353,24500,16.54,150.17,49,,,,,,,,,,,32.65,212,LH82 X PHB47
Crawfordsville-TP4-4353_33_44,789.870192307692,800.5,164293,651.548076923077,660.5,135522,504.956730769231,512,105031,0.0039088627981338,0.0006678636662058,0.813043462011844,-0.0944551962463352,-0.0996524287939519,-19.6466808192377,0.0944551962463352,0.0996524287939519,19.6466808192377,0.410773543993899,0.401073701307346,85.440897150731,0.486391751009013,0.486183732487584,101.169484209875,0.616042383442705,0.601502946148748,128.136815756083,0.139063635302977,0.14079383118529,28.9252361430192,1428.12019230769,1438.5,297049,472.336538461538,471.5,98246,1903.46153846154,1914,395920,Crawfordsville-TP4-4353,33,44,4353,24500,17.38,157.98,49,,,,,,,,,,,10.2,223,PHB47 X LH185
Crawfordsville-TP4-4353_35_46,820.701923076923,822,170706,661.370192307692,657.5,137565,505.725961538462,501,105191,-0.0003261321491052,-0.0031094205255594,-0.0678354870138865,-0.10558611956559,-0.110166879379681,-21.9619128696427,0.10558611956559,0.110166879379681,21.9619128696427,0.408778712067378,0.404713146740631,85.0259721100147,0.493086596104756,0.492289785184023,102.562011989789,0.613054453041749,0.606973714709436,127.515326232684,0.140999596796727,0.144213295392477,29.3279161337191,1470.53846153846,1449.5,305872,463.754807692308,456,96461,1967.625,1946.5,409266,Crawfordsville-TP4-4353,35,46,4353,24500,17.81,161.14,49,,,,,,,,,,,0,232,PHB47 X PHJ89
Crawfordsville-TP4-4351_12_16,759.575,785,151915,633.575,640,126715,500.215,508,100043,0.0059559487070625,-0.0035635710430012,1.1911897414125,-0.0850668820510528,-0.0994196615596385,-17.0133764102106,0.0850668820510528,0.0994196615596385,17.0133764102106,0.44770077111304,0.432080580372232,89.5401542226081,0.514045440759197,0.513065259917958,102.809088151839,0.671423250906174,0.648015675094615,134.284650181235,0.146328482471809,0.147485691139294,29.2656964943617,1467.1,1478,293420,464.815,468,92963,1978.805,1991,395761,Crawfordsville-TP4-4351,12,16,4351,25000,18.98,173.52,50,,,,,,,,,,,0,204,LH82 X PHJ89
Crawfordsville-TP4-4351_23_19,809.370044052864,822,183727,670.603524229075,674,152227,517.264317180617,525,117419,0.0079059537995981,0.0028123744475693,1.79465151250877,-0.0895044992287192,-0.0991535671100362,-20.3175213249193,0.0895044992287192,0.0991535671100362,20.3175213249193,0.42453195567159,0.412625800548948,96.368753937451,0.495826376905338,0.490998941051888,112.552587557512,0.636678885694117,0.618844336026833,144.526107052565,0.141334942350745,0.141663989720527,32.0830319136192,1492.36563876652,1494,338767,471.052863436123,473,106929,1995.2422907489,1991,452920,Crawfordsville-TP4-4351,23,19,4351,25000,16.51,149.03,50,,,,,,,,,,,4,216,LH82 X W606S
Crawfordsville-TP4-4353_12_46,841.09,841,168218,695.615,699,139123,524.855,526,104971,0.0099139887593912,0.0074658459059573,1.98279775187824,-0.0930643880918133,-0.096091155154123,-18.6128776183627,0.0930643880918133,0.096091155154123,18.6128776183627,0.450779552971653,0.450776729029721,90.1559105943306,0.522081889428025,0.523405120316963,104.416377885605,0.676055710894932,0.676048392266626,135.211142178986,0.147864656672192,0.148078556242156,29.5729313344384,1643.955,1656.5,328791,502.18,502,100436,2224.72,2246,444944,Crawfordsville-TP4-4353,12,46,4353,25000,25.12,227.01,50,,,,,,,,,,,0,228,SYNGENTA NK0760-3111
Crawfordsville-TP4-4353_28_42,662.577114427861,671,133178,666.537313432836,673,133974,508.641791044776,511,102237,0.0668328298875253,0.0637694851204534,13.4333988073926,0.0069646591669254,0.002601908065915,1.39989649255201,-0.0069646591669254,-0.002601908065915,-1.39989649255201,0.603739898760959,0.60435038212816,121.351719650953,0.599771848123234,0.601432758059264,120.55414147277,0.905470184365887,0.906392358559882,181.999507057543,0.209523220891574,0.210514881598957,42.1141673992065,1740.12935323383,1762,349766,480.786069651741,485,96638,2669.43781094527,2722,536557,Crawfordsville-TP4-4353,28,42,4353,25000,24.7,211.78,50,,,,,,,,,,,0,251,B73 X PHM49
Crawfordsville-TP4-4351_7_19,786.656716417911,795,158118,694.199004975124,701,139534,526.059701492537,539,105738,0.0313380427525182,0.0338818973862536,6.29894659325618,-0.0567851483819781,-0.058271935699933,-11.4138148247776,0.0567851483819781,0.058271935699933,11.4138148247776,0.518704880432366,0.519784172661871,104.259680966906,0.55983337874408,0.55926115956901,112.52650912756,0.77793249313713,0.779559418552375,156.364431120563,0.173554252349673,0.174560216508796,34.8844047222842,1727.6368159204,1759,347255,490.825870646766,489,98656,2459.21890547264,2467,494303,Crawfordsville-TP4-4351,7,19,4351,25500,19.92,182.53,51,,,,,,,,,,,0,229,HOEGEMEYER 7089 AMXT
Crawfordsville-TP4-4353_30_42,813.955,836,162791,669.315,676.5,133863,515.99,521,103198,0.0052925815284725,-0.000881922529006,1.05851630569452,-0.0937275756359697,-0.103753928079382,-18.745515127194,0.0937275756359697,0.103753928079382,18.745515127194,0.418977621850372,0.408711603921649,83.7955243700743,0.493923343007579,0.493701758411803,98.7846686015159,0.628350490968686,0.612969099846717,125.670098193737,0.143585548486997,0.142144079920629,28.7171096973994,1479.61,1480,295922,481.025,484.5,96205,1985.99,1971,397198,Crawfordsville-TP4-4353,30,42,4353,25500,17.96,163.82,51,,,,,,,,,,,0,232,2FACC X 3IIH6
Crawfordsville-TP4-4353_3_42,859.466981132076,880,182207,697.735849056604,700,147920,528.707547169811,531.5,112086,0.0045745046738547,-0.0006918482413869,0.969794990857202,-0.100247299658886,-0.10723321799308,-21.2524275276839,0.100247299658886,0.10723321799308,21.2524275276839,0.422566735351399,0.417942341491566,89.5841478944966,0.501749337627345,0.501766728705335,106.370859576997,0.633738369139481,0.626811815299518,134.35253425757,0.142088522957574,0.145985153183873,30.1227668670056,1578.48113207547,1578,334638,486.72641509434,490,103186,2120.04716981132,2115,449450,Crawfordsville-TP4-4353,3,42,4353,25500,20.48,184.65,51,,,,,,,,,,,1.96,254,LH123HT X PHB47
Crawfordsville-TP4-4351_20_17,812.463636363636,813,178742,695.963636363636,696,153112,546.322727272727,545,120191,0.013541071944769,0.0137755599206084,2.9790358278492,-0.0744514101059652,-0.0770855194947244,-16.3793102233124,0.0744514101059652,0.0770855194947244,16.3793102233124,0.458365608861076,0.462338123613853,100.840433949437,0.515342204487661,0.516427297123068,113.375284987285,0.687429460420468,0.693405601343832,151.234481292503,0.152149374281915,0.153546732224243,33.4728623420212,1601.18181818182,1599,352260,512.272727272727,512.5,112700,2187.59545454545,2183,481271,Crawfordsville-TP4-4351,20,17,4351,26000,15.91,146.46,52,,,,,,,,,,,1.92,223,PHP02 X PHK76
Crawfordsville-TP4-4351_23_17,755.585,762.5,151117,648.12,653,129624,510.545,513.5,102109,0.0134194057761151,0.0092236795462601,2.68388115522302,-0.0737498093711119,-0.0800656025937628,-14.7499618742224,0.0737498093711119,0.0800656025937628,14.7499618742224,0.469402583533835,0.459439779109027,93.8805167067671,0.525428874364312,0.523545706371191,105.085774872862,0.703977182933392,0.68903423485091,140.795436586678,0.161520052995259,0.162180002177301,32.3040105990518,1503.61,1512.5,300722,483.26,484.5,96652,2089.31,2081.5,417862,Crawfordsville-TP4-4351,23,17,4351,26000,18.47,167.11,52,,,,,,,,,,,3.85,243,PHN46 X PHK56
Crawfordsville-TP4-4351_3_20,819.305418719212,829,166319,694.980295566503,701,141081,530.546798029557,537,107701,0.0166741896926442,0.0171392957307572,3.38486050760679,-0.0786224281203896,-0.0799605133267522,-15.9603529084391,0.0786224281203896,0.0799605133267522,15.9603529084391,0.456159761823139,0.463827121829001,92.6004316500972,0.51648802604557,0.51937984496124,104.847069287251,0.684120466298616,0.695631751996242,138.876454658619,0.150263842193944,0.153061224489796,30.5035599653706,1609.75862068966,1620,326781,478.093596059113,479,97053,2194.91625615764,2218,445568,Crawfordsville-TP4-4351,3,20,4351,26000,17.14,159.04,52,,,,,,,,,,,0,226,N209 X 3IIH6
Crawfordsville-TP4-4351_5_16,787.633027522936,803,171704,638.206422018349,647,139129,505.146788990826,510.5,110122,-0.0055318455981698,-0.008456999821205,-1.20594234040103,-0.102412457104947,-0.110205128205128,-22.3259156488785,0.102412457104947,0.110205128205128,22.3259156488785,0.419366940821985,0.416201839423316,91.4219930991927,0.500344111500129,0.499563696835546,109.075016307028,0.628929836439911,0.624186781192189,137.106704343901,0.143485768819698,0.143949840378412,31.2798976026941,1434.1880733945,1450.5,312653,473.192660550459,475.5,103156,1927.30733944954,1932.5,420153,Crawfordsville-TP4-4351,5,16,4351,26000,16.12,149.07,52,,,,,,,,,,,1.92,222,PHK56 X 3IIH6
Crawfordsville-TP4-4351_8_17,802.95,817,160590,689.8,698.5,137960,531.905,539.5,106381,0.0192567670693037,0.0157918016724863,3.85135341386075,-0.070985736715941,-0.0772046745201107,-14.1971473431882,0.070985736715941,0.0772046745201107,14.1971473431882,0.475311014172677,0.472244725531659,95.0622028345355,0.528541152761351,0.531037073377972,105.70823055227,0.712843212428131,0.708242799582085,142.568642485626,0.155019600492033,0.159540547083031,31.0039200984066,1634.01,1656.5,326802,489.405,496.5,97881,2251.185,2294,450237,Crawfordsville-TP4-4351,8,17,4351,26000,17.76,159.75,52,,,,,,,,,,,0,239,PHP02 X PHN46
Crawfordsville-TP4-4352_5_8,768.11,780.5,153622,656.63,656.5,131326,512.895,518,102579,0.0139676434420997,0.0140411536765075,2.79352868841995,-0.0746747692822552,-0.0759917293537668,-14.9349538564511,0.0746747692822552,0.0759917293537668,14.9349538564511,0.445490146708776,0.435402350141306,89.0980293417551,0.503581826376471,0.499395096895839,100.716365275294,0.668108377154688,0.652968300644943,133.621675430938,0.146527884726764,0.147859854456998,29.3055769453528,1484.98,1456.5,296996,489.24,494,97848,2017.405,1973,403481,Crawfordsville-TP4-4352,5,8,4352,26000,15.2,141.2,52,,,,,,,,,,,0,217,PHP02 X PHG47
Crawfordsville-TP4-4352_7_8,847.976190476191,850.5,178075,681.495238095238,674,143114,525.819047619048,524,110422,-0.0034817062791092,-0.0040374480139751,-0.731158318612939,-0.107808506757151,-0.110254446776978,-22.6397864190017,0.107808506757151,0.110254446776978,22.6397864190017,0.403107520754958,0.402981776572548,84.6525793585412,0.489629478828634,0.491237281883395,102.822190554013,0.604551984567764,0.604357201910803,126.95591675923,0.135720620449562,0.139574601981324,28.5013302944079,1516.60476190476,1501.5,318487,474.728571428571,482.5,99693,2010.64761904762,1974,422236,Crawfordsville-TP4-4352,7,8,4352,26000,15.07,134.92,52,,,,,,,,,,,0,255,PHK56 X W606S
Crawfordsville-TP4-4353_12_43,800.54128440367,821.5,174518,696.93119266055,709.5,151931,532.133027522936,543.5,116005,0.0248543720690731,0.0225097988969324,5.41825311105796,-0.0647322279514005,-0.0709798243897089,-14.1116256934053,0.0647322279514005,0.0709798243897089,14.1116256934053,0.471429525930073,0.465244364133758,102.771636652756,0.520706205411564,0.522722894443099,113.513952779721,0.70702172317351,0.697753773327648,154.130735651825,0.160261143034777,0.165675648031709,34.9369291815813,1602.42660550459,1642,349329,495.899082568807,504,108106,2237.95871559633,2277,487875,Crawfordsville-TP4-4353,12,43,4353,26000,22.96,205.56,52,,,,,,,,,,,3.85,227,PHK56 X LH198
