file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Crawfordsville-TP6-4351_11_15,1353.3980582524273,1467.0,278800,984.1116504854368,1072.0,202727,753.3398058252427,817.0,155188,-0.0251539497264314,-0.0335012670863631,-5.181713643644872,-0.144292789529158,-0.1588094896478846,-29.724314643006554,0.144292789529158,0.1588094896478846,29.724314643006554,0.2477669258592038,0.2119738674283896,51.039986726995984,0.3796487125793582,0.3642132104592122,78.2076347913478,0.3715779405790532,0.3179171640534171,76.54505575928496,0.0994472042781314,0.0999132499313022,20.486124081295078,1739.252427184466,1847.5,358286,614.2766990291262,667.5,126541,2128.116504854369,2265.0,438392,Crawfordsville-TP6-4351,11,15,4351,30000.0,15.76,145.08,60.0,,,,,,,,,,,6.67,209.0,LH82 X PHB47
Crawfordsville-TP6-4351_11_16,1418.5625,1493.5,295061,1025.514423076923,1058.0,213307,779.5048076923077,814.0,162137,-0.0256586857749107,-0.0340294797705697,-5.337006641181439,-0.1480432743587765,-0.1607601610827417,-30.793001066625514,0.1480432743587765,0.1607601610827417,30.793001066625514,0.2440864936732376,0.2123986755532625,50.76999068403342,0.3795291776334003,0.3689767404937684,78.94206894774727,0.3660608803289432,0.3185557901330647,76.14066310842018,0.098665116871413,0.1019312130407826,20.522344309253924,1805.9903846153843,1861.5,375646,642.8461538461538,664.0,133712,2209.350961538461,2291.5,459545,Crawfordsville-TP6-4351,11,16,4351,27000.0,21.41,195.96,54.0,,,,,,,,,,,7.41,229.0,PHN46 X PHK56
Crawfordsville-TP6-4351_11_17,1311.4778761061948,1254.0,296394,925.575221238938,885.0,209180,704.9247787610619,672.0,159313,-0.0327911163099195,-0.0407990447029393,-7.410792286041815,-0.1572569692668935,-0.1729973318182071,-35.54007505431793,0.1572569692668935,0.1729973318182071,35.54007505431793,0.2582632050750166,0.2322146743093163,58.367484346953766,0.4004028291477076,0.3829847456219358,90.49103938738192,0.3873146765963913,0.3482701580267234,87.53311691078444,0.0995393641045975,0.1014666913866078,22.49589628763905,1699.3230088495577,1670.5,384047,596.0530973451328,596.0,134708,2081.287610619469,2010.0,470371,Crawfordsville-TP6-4351,11,17,4351,26500.0,17.98,167.22,53.0,,,,,,,,,,,0.0,232.0,2369 X 3IIH6
Crawfordsville-TP6-4351_11_18,1309.569306930693,1265.5,264533,952.3564356435644,922.5,192376,728.549504950495,710.0,147167,-0.0285857378379522,-0.0322363050396319,-5.77431904326635,-0.1490764585767182,-0.157014930514598,-30.11344463249708,0.1490764585767182,0.157014930514598,30.11344463249708,0.2653995570431452,0.2372053187332814,53.61071052271533,0.3995564019783578,0.3706967584909835,80.71039319962827,0.3980169617746201,0.3557566058561685,80.39942627847326,0.1031138334547224,0.1033712624424806,20.82899435785393,1719.450495049505,1649.5,347329,607.4554455445544,586.5,122706,2114.910891089109,2029.0,427212,Crawfordsville-TP6-4351,11,18,4351,27500.0,16.71,148.2,55.0,,,,,,,,,,,0.0,245.0,B37 X OH43
Crawfordsville-TP6-4351_11_19,1444.455,1411.0,288891,1037.635,1003.5,207527,794.05,771.0,158810,-0.0274419021088096,-0.0344511297672173,-5.48838042176193,-0.1467025211585437,-0.1632449462911274,-29.340504231708746,0.1467025211585437,0.1632449462911274,29.340504231708746,0.2567499758858658,0.2275113573078827,51.34999517717317,0.391081129712324,0.3765673037808998,78.21622594246482,0.3850489884826639,0.341219632091415,77.00979769653279,0.1073923915379701,0.106513189872299,21.478478307594024,1843.16,1822.0,368632,641.06,628.5,128212,2284.44,2246.5,456888,Crawfordsville-TP6-4351,11,19,4351,28000.0,18.02,163.8,56.0,,,,,,,,,,,0.0,237.0,PHP02 X W606S
Crawfordsville-TP6-4351_11_20,1361.5555555555557,1323.5,269588,977.6161616161615,960.5,193568,751.7575757575758,729.0,148848,-0.0264056667027263,-0.0384256959403818,-5.228322007139812,-0.1435528488044754,-0.1642157039461176,-28.423464063286133,0.1435528488044754,0.1642157039461176,28.423464063286133,0.2636124675245243,0.2355149516115259,52.19526856985581,0.3945234437252553,0.3807957576299556,78.11564185760055,0.3953378834169169,0.3532220609187501,78.27690091654955,0.097258633065135,0.1005453758743971,19.25720934689674,1789.040404040404,1735.5,354230,621.7070707070707,625.0,123098,2185.3282828282827,2149.0,432695,Crawfordsville-TP6-4351,11,20,4351,29000.0,16.63,149.41,58.0,,,,,,,,,,,0.0,251.0,PHP02 X LH198
Crawfordsville-TP6-4351_12_13,1361.6095238095238,1501.0,285938,961.047619047619,1035.5,201820,739.1095238095238,797.0,155213,-0.0354502152677478,-0.0421536495443729,-7.444545206227046,-0.1567349094409486,-0.1737220272234079,-32.91433098259921,0.1567349094409486,0.1737220272234079,32.91433098259921,0.2659284892924897,0.2261262913381013,55.84498275142285,0.4077637516509221,0.3853602371181031,85.63038784669365,0.3988084526007742,0.3391464190293688,83.74977504616258,0.1105482731830944,0.1107758370438518,23.21513736844984,1750.0380952380951,1888.5,367508,607.7190476190476,655.0,127621,2188.333333333333,2347.0,459550,Crawfordsville-TP6-4351,12,13,4351,30000.0,23.33,213.04,60.0,,,,,,,,,,,0.0,231.0,SYNGENTA NK0760-3111
Crawfordsville-TP6-4351_12_14,1432.668181818182,1405.5,315187,1036.509090909091,1016.0,228032,788.15,759.5,173393,-0.029855152473047,-0.0349740145448723,-6.568133544070358,-0.1530741145084789,-0.1604096868758456,-33.67630519186537,0.1530741145084789,0.1604096868758456,33.67630519186537,0.2468954565992977,0.2295059272806199,54.31700045184551,0.3859667276601533,0.3747051998106308,84.91268008523373,0.3702764710029601,0.3442093862392095,81.46082362065121,0.0984465019262101,0.0954863553893435,21.65823042376624,1856.1909090909087,1850.0,408362,631.7272727272727,620.0,138980,2257.65,2264.5,496683,Crawfordsville-TP6-4351,12,14,4351,32000.0,20.05,177.61,64.0,,,,,,,,,,,3.12,236.0,B73 X PHN82
Crawfordsville-TP6-4351_12_15,1465.673076923077,1557.0,304860,1053.451923076923,1094.0,219118,797.5865384615385,841.5,165898,-0.0283333293491602,-0.0362652234469871,-5.893332504625329,-0.1529750414182129,-0.1637067413264305,-31.81880861498828,0.1529750414182129,0.1637067413264305,31.81880861498828,0.2480715475036039,0.2226462534714111,51.598881880749616,0.3875727853686847,0.380054496956055,80.61513935668643,0.3720414349937634,0.3339305551859629,77.38461847870279,0.1015279269662733,0.1016731364765094,21.11780880898485,1891.4134615384612,1927.0,393414,652.5,659.0,135720,2314.985576923077,2393.5,481517,Crawfordsville-TP6-4351,12,15,4351,31500.0,15.42,140.97,63.0,,,,,,,,,,,3.17,210.0,PHP02 X LH82
Crawfordsville-TP6-4351_12_16,1466.9384615384615,1635.0,286053,1056.871794871795,1158.0,206090,794.4,878.0,154908,-0.0250506677013998,-0.0311926605504587,-4.884880201772972,-0.1508931317661502,-0.1589785831960461,-29.42416069439929,0.1508931317661502,0.1589785831960461,29.42416069439929,0.2465145713274057,0.2116024726581074,48.07034140884412,0.3841120442048,0.3713726768829475,74.901848619936,0.369706144816561,0.3173659812195412,72.09269823922939,0.1017951978261667,0.1064825649426632,19.85006357610251,1872.4666666666667,2000.0,365131,633.374358974359,686.0,123508,2303.871794871795,2506.0,449255,Crawfordsville-TP6-4351,12,16,4351,25000.0,18.98,173.52,50.0,,,,,,,,,,,0.0,204.0,LH82 X PHJ89
Crawfordsville-TP6-4351_12_17,1357.985,1437.0,271597,965.135,1019.5,193027,721.545,761.5,144309,-0.0226999445590694,-0.0381194663927678,-4.53998891181389,-0.1481948262274365,-0.170045702977761,-29.63896524548732,0.1481948262274365,0.170045702977761,29.63896524548732,0.2771760206982682,0.2292445011722264,55.43520413965364,0.4105791278157291,0.3825568245272564,82.11582556314582,0.415674073598247,0.3438192184925142,83.1348147196494,0.1009290105758527,0.1030230322487759,20.18580211517055,1784.1,1852.5,356820,594.895,626.0,118979,2192.27,2278.5,438454,Crawfordsville-TP6-4351,12,17,4351,29000.0,19.7,178.45,58.0,,,,,,,,,,,3.45,250.0,PHW52 X PHZ51
Crawfordsville-TP6-4351_12_18,1395.566210045662,1368.0,305629,988.0913242009132,945.0,216392,747.6164383561644,730.0,163728,-0.0334866119968694,-0.0420105026256564,-7.333568027314419,-0.1605043064304778,-0.172560975609756,-35.15044310827464,0.1605043064304778,0.172560975609756,35.15044310827464,0.2700293554112222,0.2391304347826087,59.136428835057664,0.4138279439222855,0.3992461583067556,90.62831971898052,0.4049629569693719,0.3586481113320079,88.68688757629246,0.1092374152764268,0.1073253833049403,23.922993945537478,1821.75799086758,1759.0,398965,598.2602739726027,577.0,131019,2261.4018264840183,2197.0,495247,Crawfordsville-TP6-4351,12,18,4351,,,,,,,,,,,,,,,,,
Crawfordsville-TP6-4351_12_19,1332.145,1368.0,266429,977.305,984.5,195461,733.27,757.0,146654,-0.0132938633189361,-0.0335222292131527,-2.658772663787232,-0.1328466436286049,-0.1615115155062477,-26.56932872572098,0.1328466436286049,0.1615115155062477,26.56932872572098,0.2635850116310699,0.2285207974553289,52.71700232621399,0.3855977921415217,0.3735641965386491,77.11955842830433,0.3952956867314938,0.3427338583425066,79.05913734629875,0.1118692160616875,0.1139795949840055,22.37384321233751,1705.99,1687.5,341198,593.52,600.5,118704,2139.805,2172.5,427961,Crawfordsville-TP6-4351,12,19,4351,30000.0,18.08,166.24,60.0,,,,,,,,,,,0.0,228.0,PHB47 X LH185
Crawfordsville-TP6-4351_12_20,1479.095,1532.5,295819,1059.38,1092.0,211876,804.475,829.0,160895,-0.0306741928855927,-0.0343585966506202,-6.134838577118545,-0.1552982949118846,-0.1616920207875535,-31.05965898237692,0.1552982949118846,0.1616920207875535,31.05965898237692,0.2383060111594512,0.2185543447420687,47.66120223189024,0.3800934692269531,0.3732892157576806,76.01869384539062,0.3574009516955138,0.3277939280564281,71.48019033910276,0.0971305597850401,0.0983848063603079,19.42611195700803,1907.32,1947.5,381464,656.31,671.0,131262,2325.885,2374.0,465177,Crawfordsville-TP6-4351,12,20,4351,31000.0,12.45,118.67,62.0,,,,,,,,,,,0.0,251.0,WF9 X H95
Crawfordsville-TP6-4351_13_13,1401.189054726368,1515.0,281639,991.905472636816,1072.0,199373,764.8756218905472,817.0,153740,-0.0398188006066796,-0.0450849963045085,-8.003578921942617,-0.1646433192307747,-0.173365814047909,-33.09330716538572,0.1646433192307747,0.173365814047909,33.09330716538572,0.2429122006250676,0.2206896551724138,48.82535232563859,0.392196610466042,0.3830010493179433,78.83151870367445,0.3643045996621736,0.3309937199852235,73.22522453209689,0.1047203962752687,0.1072274881516587,21.048799651329023,1792.547263681592,1895.0,360302,610.905472636816,653.0,122792,2216.865671641791,2357.0,445590,Crawfordsville-TP6-4351,13,13,4351,30000.0,14.39,135.49,60.0,,,,,,,,,,,0.0,200.0,LH185 X LH145
Crawfordsville-TP6-4351_13_14,1420.59693877551,1508.5,278437,1025.75,1062.0,201047,782.780612244898,817.5,153425,-0.0299344479599836,-0.0372861897671392,-5.867151800156792,-0.1516531110022076,-0.1629126004778883,-29.724009756432693,0.1516531110022076,0.1629126004778883,29.724009756432693,0.2473605975050412,0.2210834874316775,48.48267711098808,0.3853616154207713,0.3675536564242698,75.53087662247117,0.3709736265431591,0.3315836229487923,72.71083080245918,0.0984520777871235,0.0985099604496674,19.29660724627621,1834.0561224489795,1889.5,359475,650.6428571428571,677.0,127526,2235.637755102041,2306.5,438185,Crawfordsville-TP6-4351,13,14,4351,32500.0,19.09,175.93,65.0,,,,,,,,,,,0.0,235.0,PHK56 X 3IIH6
Crawfordsville-TP6-4351_13_15,1295.922018348624,1232.0,282511,933.6100917431193,889.5,203527,717.0183486238532,680.5,156310,-0.0310932015590374,-0.0379295188229071,-6.778317939870165,-0.1529517401555274,-0.1617799643580643,-33.34347935390498,0.1529517401555274,0.1617799643580643,33.34347935390498,0.2542936874864132,0.2361651901561626,55.43602387203808,0.3927231982699108,0.3791050693347914,85.61365722284056,0.3813649972870653,0.3541913042947737,83.13756940858025,0.1064007116782962,0.1073350559123277,23.19535514586857,1667.8532110091744,1603.5,363592,593.2889908256881,579.0,129337,2062.077981651376,1981.5,449533,Crawfordsville-TP6-4351,13,15,4351,28500.0,18.29,166.25,57.0,,,,,,,,,,,0.0,232.0,PHK56 X LH185
Crawfordsville-TP6-4351_13_16,1443.33,1506.5,288666,1008.39,1059.0,201678,779.57,806.0,155914,-0.043082774648619,-0.0486554673143129,-8.616554929723813,-0.1686839557058182,-0.1773630493754577,-33.73679114116364,0.1686839557058182,0.1773630493754577,33.73679114116364,0.2603540945883464,0.2320189470668732,52.070818917669285,0.4114761391457765,0.3906121722948935,82.29522782915531,0.3904597445905141,0.347986210040081,78.09194891810283,0.1030369974753083,0.1037816371097096,20.607399495061674,1882.01,1954.5,376402,640.595,656.0,128119,2320.345,2417.0,464069,Crawfordsville-TP6-4351,13,16,4351,32000.0,22.83,205.12,64.0,,,,,,,,,,,3.12,231.0,HOEGEMEYER 8065RR
Crawfordsville-TP6-4351_13_17,1323.63,1253.0,264726,957.235,937.5,191447,720.685,722.5,144137,-0.0142502040088984,-0.0334370618639022,-2.8500408017796897,-0.1310900981755758,-0.1651715390462468,-26.21801963511516,0.1310900981755758,0.1651715390462468,26.21801963511516,0.2797989600778054,0.2360820630311829,55.95979201556108,0.4006674030202795,0.37837914923984,80.1334806040559,0.419599251216002,0.3540686019914787,83.9198502432004,0.1010835133304479,0.102392155253937,20.21670266608958,1739.81,1699.0,347962,607.755,592.0,121551,2140.455,2055.0,428091,Crawfordsville-TP6-4351,13,17,4351,32000.0,20.41,186.59,64.0,,,,,,,,,,,0.0,226.0,SYNGENTA NK0760-3111
Crawfordsville-TP6-4351_13_18,1425.1666666666667,1488.5,290734,1037.3529411764705,1075.5,211620,796.7794117647059,814.5,162543,-0.0275109728820906,-0.0347947900105309,-5.612238467946495,-0.1477545210261712,-0.1589788650582763,-30.14192228933893,0.1477545210261712,0.1589788650582763,30.14192228933893,0.2477229793866375,0.2170743819070325,50.53548779487407,0.3824051772123665,0.3659264368212026,78.01065615132276,0.3715142242180647,0.3255697963033862,75.7889017404852,0.0988594618558602,0.0980186033794655,20.16733021859548,1832.7549019607843,1859.5,373882,633.9215686274509,648.0,129320,2235.171568627451,2297.0,455975,Crawfordsville-TP6-4351,13,18,4351,28500.0,18.18,167.55,57.0,,,,,,,,,,,17.54,250.0,B84 X 3IIH6
Crawfordsville-TP6-4351_13_19,1356.1277533039647,1166.0,307841,979.7665198237886,838.0,222407,743.2202643171806,637.0,168711,-0.0251845912246456,-0.0362473347547974,-5.716902207994563,-0.1465213751594267,-0.163727959697733,-33.26035216118987,0.1465213751594267,0.163727959697733,33.26035216118987,0.2563160844303374,0.2388907450718342,58.1837511656866,0.3895521785917474,0.3853390827126617,88.42834454032666,0.3843971251501148,0.3582762652413562,87.25814740907607,0.1040779279891945,0.1053471667996807,23.62568965354717,1733.36563876652,1557.0,393474,605.5330396475771,544.0,137456,2141.4052863436123,1912.0,486099,Crawfordsville-TP6-4351,13,19,4351,30000.0,9.43,93.85,60.0,,,,,,,,,,,0.0,276.0,PHZ51 X LH145
Crawfordsville-TP6-4351_13_20,1490.8774509803925,1557.0,304139,1081.985294117647,1110.5,220725,808.593137254902,824.5,164953,-0.0204038798961347,-0.0290708210359957,-4.162391498811489,-0.1444990455757255,-0.1570013785957282,-29.477805297448004,0.1444990455757255,0.1570013785957282,29.477805297448004,0.2452570778772295,0.222547448381099,50.03244388695484,0.3773364927133055,0.3701688345412653,76.97664451351433,0.3678206073176741,0.3337747138092687,75.03540389280552,0.1036054187615548,0.1020389363809294,21.135505427357188,1901.3774509803925,1960.5,387881,667.1078431372549,666.5,136090,2342.656862745098,2446.5,477902,Crawfordsville-TP6-4351,13,20,4351,30000.0,10.86,107.28,60.0,,,,,,,,,,,8.33,264.0,B37 X H95
Crawfordsville-TP6-4351_14_13,1429.4162679425838,1490.0,298748,1024.7416267942583,1076.0,214171,789.8851674641148,814.0,165086,-0.0366679948734678,-0.0393182258376912,-7.66361092855479,-0.1595035819510461,-0.1643253838614831,-33.33624862776865,0.1595035819510461,0.1643253838614831,33.33624862776865,0.2400013119648876,0.2213350367294794,50.16027420066152,0.3849739443536052,0.3730017761989342,80.4595543699035,0.3599426658043354,0.3319495449465112,75.22801715310611,0.1028122561217714,0.1036846615252785,21.48776152945024,1831.928229665072,1869.0,382873,628.5119617224881,648.0,131359,2254.808612440192,2319.0,471255,Crawfordsville-TP6-4351,14,13,4351,30500.0,14.49,136.89,61.0,,,,,,,,,,,0.0,222.0,PHP02 X LH145
Crawfordsville-TP6-4351_14_14,1454.8844221105528,1451.0,289522,1066.8492462311558,1056.0,212303,802.427135678392,779.0,159683,-0.0236781169236299,-0.0298742138364779,-4.711945267802357,-0.146650083012316,-0.1564625850340136,-29.1833665194509,0.146650083012316,0.1564625850340136,29.1833665194509,0.2435484758345032,0.2242139288862768,48.466146691066136,0.3770582881797136,0.3681444991789819,75.034599347763,0.3652601007703102,0.3362714852357867,72.68676005329172,0.0929717973907127,0.0914599507669002,18.501387680751822,1892.5929648241208,1841.0,376626,647.1105527638191,645.0,128775,2282.4422110552764,2277.0,454206,Crawfordsville-TP6-4351,14,14,4351,29500.0,16.7,154.43,59.0,,,,,,,,,,,0.0,217.0,PHK76 X 3IIH6
Crawfordsville-TP6-4351_14_15,1415.625,1382.0,283125,1016.915,991.0,203383,775.095,760.5,155019,-0.0311477664403932,-0.0351313605418013,-6.229553288078655,-0.1542420267253492,-0.1624110358928389,-30.848405345069843,0.1542420267253492,0.1624110358928389,30.848405345069843,0.2581782862186593,0.2279428479734699,51.63565724373187,0.3974259698940385,0.3768503977550652,79.4851939788077,0.387192605274118,0.3418666096337882,77.4385210548236,0.1018998011041566,0.1006471671786868,20.379960220831325,1837.91,1811.5,367582,631.325,634.0,126265,2248.91,2202.0,449782,Crawfordsville-TP6-4351,14,15,4351,29000.0,17.09,154.26,58.0,,,,,,,,,,,0.0,203.0,PHP02 X PHN46
Crawfordsville-TP6-4351_14_16,1400.6858407079646,1305.5,316555,1008.9955752212388,940.0,228033,761.0309734513274,714.5,171993,-0.0252284726016977,-0.0342823108576857,-5.7016348079837,-0.1500522914702828,-0.1619016177628877,-33.911817872283926,0.1500522914702828,0.1619016177628877,33.911817872283926,0.253365898162564,0.2321654984937162,57.26069298473946,0.3897954635780348,0.3802120745242008,88.09377476863587,0.3799762652351926,0.3481927979922408,85.87463594315354,0.1043099396296391,0.1042450340367183,23.57404635629845,1797.287610619469,1735.0,406187,625.4159292035398,606.0,141344,2218.619469026549,2117.5,501408,Crawfordsville-TP6-4351,14,16,4351,30500.0,18.43,166.55,61.0,,,,,,,,,,,3.28,219.0,PHK76 X LH198
