file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum
Crawfordsville-TP3-4351_11_20,556.555,555.5,111311,724.07,721.5,144814,581.53,582.0,116306,0.12327256377352742,0.11971023491151074,24.654512754705486,0.13904463649652898,0.13121763189062324,27.808927299305797,-0.13904463649652898,-0.13121763189062324,-27.808927299305797,0.793387669055073,0.7909406331654776,158.6775338110146,0.7371805914116167,0.7368137621193911,147.43611828232335,1.1899682260055298,1.1862991124655662,237.99364520110595,0.3545385913188502,0.3544031040987843,70.90771826377004,2268.165,2265.5,453633,600.735,597.5,120147,4766.085,4774.0,953217
Crawfordsville-TP3-4351_12_13,474.3047619047619,483.5,99604,648.1571428571428,654.0,136113,543.8904761904762,546.0,114217,0.12418247716140707,0.11786496584259087,26.078320203895483,0.16586936582288525,0.1486208801573827,34.8325668228059,-0.16586936582288525,-0.1486208801573827,-34.8325668228059,0.81677913949107,0.8119313399434883,171.52361929312468,0.7553851257371862,0.75325816148489,158.6308764048091,1.2250471696471783,1.2177787045983228,257.25990562590744,0.375285458850014,0.374981243670604,78.80994635850294,2101.0761904761903,2124.5,441226,564.4047619047619,566.5,118525,4630.7095238095235,4672.5,972449
Crawfordsville-TP3-4351_12_14,511.67410714285717,526.0,114615,683.4866071428571,689.0,153101,558.0446428571429,562.0,125002,0.12400823321773016,0.12213220862738547,27.777844240771557,0.1488868841443232,0.14077297877733758,33.350662048328395,-0.1488868841443232,-0.14077297877733758,-33.350662048328395,0.8059154872867057,0.803174451728266,180.52506915222207,0.7476080548211582,0.7468370953737038,167.46420427993945,1.2087568266147066,1.2046491981321064,270.7615291616943,0.3624627957699692,0.3621934548653908,81.1916662524731,2207.941964285714,2216.5,494579,572.2455357142857,576.0,128183,4722.924107142857,4777.0,1057935
Crawfordsville-TP3-4351_12_15,539.2227488151659,538.0,113776,723.1516587677725,727.0,152585,580.3364928909953,581.0,122451,0.12924099015918575,0.12953832362169432,27.269848923588192,0.1502064198777931,0.14741035856573706,31.693554594214344,-0.1502064198777931,-0.14741035856573706,-31.693554594214344,0.7922688987598233,0.7916828604741547,167.1687376383227,0.7297298273501488,0.7302936630602782,153.97299357088139,1.1882872997851859,1.1874089186825998,250.7286202546742,0.33919241163400504,0.3398142774230992,71.56959885477507,2278.2464454976302,2288.0,480710,593.9241706161138,595.0,125318,4621.118483412322,4652.0,975056
Crawfordsville-TP3-4351_12_16,528.21,533.5,105642,705.885,711.0,141177,562.755,566.5,112551,0.1308627065225281,0.12994132327187827,26.17254130450562,0.15056336100880333,0.14682096763651536,30.112672201760663,-0.15056336100880333,-0.14682096763651536,-30.112672201760663,0.790597437891809,0.7900829488640255,158.1194875783618,0.7279985736746246,0.7276028125416485,145.59971473492493,1.1857763126327912,1.1850074459202382,237.15526252655823,0.3444202362070348,0.34607515384476567,68.88404724140696,2178.73,2207.0,435746,584.62,581.5,116924,4472.06,4519.0,894412
Crawfordsville-TP3-4351_12_17,522.675,537.0,104535,676.74,684.0,135348,551.94,565.5,110388,0.11764504604002664,0.11293656940984695,23.529009208005327,0.1348338837647298,0.12199028046544025,26.96677675294596,-0.1348338837647298,-0.12199028046544025,-26.96677675294596,0.7904754321390581,0.7874251648879488,158.09508642781162,0.7351201131398888,0.7351465341718171,147.02402262797776,1.1855920692709396,1.1810147825127402,237.1184138541879,0.3557201805946161,0.35540589136987977,71.14403611892321,2099.755,2104.5,419951,578.035,582.0,115607,4424.62,4441.0,884924
Crawfordsville-TP3-4351_12_18,452.70454545454544,447.5,99595,617.8727272727273,615.5,135932,521.0136363636364,521.5,114623,0.12109629182373394,0.11803541674616197,26.641184201221467,0.16108860070630848,0.15601058044765498,35.43949215538787,-0.16108860070630848,-0.15601058044765498,-35.43949215538787,0.8148121129600339,0.8142024639914567,179.25866485120744,0.7538819980038965,0.7541684829866919,165.85403956085725,1.222090945212712,1.221178197392466,268.86000794679666,0.36915640765864394,0.37001287208910716,81.21440968490167,2021.5,2022.5,444730,554.5318181818182,552.0,121997,4391.345454545454,4400.5,966096
Crawfordsville-TP3-4351_12_19,533.41,539.0,106682,710.43,712.5,142086,575.525,580.5,115105,0.12540852376252254,0.12300165941472171,25.081704752504507,0.14711144021068975,0.13888066892778828,29.42228804213795,-0.14711144021068975,-0.13888066892778828,-29.42228804213795,0.7914938358239922,0.7907810251802765,158.29876716479845,0.7303040801646827,0.7305388744632053,146.06081603293654,1.18712316347617,1.1860568383534447,237.424632695234,0.34753423444019554,0.34957691431220034,69.5068468880391,2201.075,2206.5,440215,586.65,591.0,117330,4551.03,4564.0,910206
Crawfordsville-TP3-4351_12_20,618.1015228426396,616.0,121766,789.2030456852792,791.0,155473,616.6802030456853,616.0,121486,0.1251284938356564,0.12311901504787962,24.65031328562431,0.12822804358208764,0.12354948805460751,25.260924585671265,-0.12822804358208764,-0.12354948805460751,-25.260924585671265,0.7754798413526689,0.7733171829036165,152.76952874647577,0.7200192930562141,0.7181414417492313,141.8438007320742,1.1631117440671361,1.1598754217492864,229.1330135812258,0.33612775515116555,0.33473795101395837,66.21716776477962,2398.0456852791876,2422.0,472415,622.8324873096446,625.0,122698,4831.233502538071,4808.0,951753
Crawfordsville-TP3-4351_13_13,507.9303482587065,520.0,102094,677.8009950248756,683.0,136238,552.6915422885572,560.0,111091,0.12536458294508118,0.1210762331838565,25.198281171961316,0.15161402489576506,0.13804713804713806,30.474419004048777,-0.15161402489576506,-0.13804713804713806,-30.474419004048777,0.8027642061721887,0.7986682334508421,161.35560544060993,0.7431759535026164,0.7420814479638009,149.3783666540259,1.2040266269216187,1.1978850484676393,242.00935201124537,0.3584633666667453,0.35872709739633557,72.0511367000158,2161.3980099502487,2170.0,434441,585.0895522388059,586.0,117603,4580.905472636816,4590.0,920762
Crawfordsville-TP3-4351_13_14,530.1,531.5,106020,694.425,692.5,138885,561.57,560.5,112314,0.12122179530881887,0.12161880429228411,24.244359061763774,0.1377348943393151,0.13391701336286338,27.546978867863018,-0.1377348943393151,-0.13391701336286338,-27.546978867863018,0.7947765885175542,0.7937570143873107,158.95531770351084,0.7384952820162212,0.7395632501253511,147.69905640324424,1.1920482638250438,1.1905225741728478,238.40965276500876,0.3496911439377739,0.34990027366008125,69.93822878755478,2219.695,2219.5,443939,582.975,582.0,116595,4609.565,4614.5,921913
Crawfordsville-TP3-4351_13_15,521.954128440367,534.5,113786,698.8853211009174,702.0,152357,561.0,563.0,122298,0.13051336908601596,0.12344968871450274,28.451914460751482,0.15346379158155019,0.13798872473819845,33.45510656477794,-0.15346379158155019,-0.13798872473819845,-33.45510656477794,0.7990029208836515,0.7965508976431378,174.18263675263603,0.737658670506496,0.7382601666459395,160.80959017041613,1.1983863376416668,1.1947150343612636,261.2482216058834,0.3519182116566194,0.3542538792746224,76.71817014114303,2209.1422018348626,2223.5,481593,578.1559633027523,578.0,126038,4615.477064220184,4688.0,1006174
Crawfordsville-TP3-4351_13_16,495.26237623762376,506.0,100043,659.6980198019802,661.5,133259,547.9653465346535,547.5,110689,0.11958976630710381,0.1175304036796162,24.157132794034972,0.1491421497563313,0.13865693630262693,30.12671425077892,-0.1491421497563313,-0.13865693630262693,-30.12671425077892,0.8043812694378555,0.801608271563422,162.4850164264468,0.7459795291050337,0.7454148207197546,150.68786487921682,1.2064504985991793,1.2022915711746878,243.70300071703423,0.366281348045292,0.36768331406799937,73.98883230514899,2095.410891089109,2105.5,423273,573.7970297029703,573.5,115907,4523.262376237623,4504.5,913699
Crawfordsville-TP3-4351_13_17,491.4,494.5,98280,655.705,656.0,131141,542.09,543.5,108418,0.12150145756553223,0.11982619750311059,24.300291513106444,0.15030820627889807,0.1434623623588682,30.061641255779616,-0.15030820627889807,-0.1434623623588682,-30.061641255779616,0.803773093198824,0.8021058848180022,160.7546186397648,0.7447241894507789,0.7448022042578266,148.94483789015578,1.2055368763167023,1.2030415480699792,241.10737526334043,0.3642059554914001,0.3656010128066469,72.84119109828002,2080.815,2081.5,416163,573.39,572.0,114678,4470.18,4500.5,894036
Crawfordsville-TP3-4351_13_18,524.0436893203884,525.0,107953,678.8883495145631,678.5,139851,554.8106796116505,553.0,114291,0.11723508577862295,0.1151152487486486,24.150427670396326,0.13574986999413108,0.1274648370497427,27.964473218791,-0.13574986999413108,-0.1274648370497427,-27.964473218791,0.7980271114750497,0.7963969368669936,164.39358496386023,0.744204827123711,0.7442939538813312,153.30619438748448,1.1969229054220345,1.1944808903059583,246.5661185169391,0.36263271869799407,0.3636241117373193,74.70234005178678,2156.1893203883496,2163.0,444175,585.8980582524272,585.0,120695,4613.480582524272,4623.5,950377
Crawfordsville-TP3-4351_13_19,543.784140969163,556.0,123439,713.9339207048458,717.0,162063,574.9691629955947,580.0,130518,0.12416567485020658,0.11949186184994046,28.18560819099689,0.14198976172920086,0.13277052954719878,32.231675912528594,-0.14198976172920086,-0.13277052954719878,-32.231675912528594,0.7921733142794439,0.7888908733702447,179.82334234143377,0.7338280986464354,0.7338809034907597,166.57897839274082,1.1881440141755166,1.1832306455933566,269.7086912178423,0.3462043395849352,0.3473741794310722,78.58838508578029,2251.466960352423,2266.0,511083,588.352422907489,593.0,133556,4644.083700440528,4690.0,1054207
Crawfordsville-TP3-4351_13_20,571.0761904761905,569.5,119926,737.3142857142857,734.5,154836,585.1,586.5,122871,0.1243826676948446,0.12049527386654238,26.120360215917366,0.13454455507758947,0.13196222692339743,28.254356566293787,-0.13454455507758947,-0.13196222692339743,-28.254356566293787,0.7812097300626117,0.7790094707511488,164.05404331314847,0.7241459921138179,0.7234477456547637,152.07065834390175,1.171699684698614,1.1684022651040142,246.05693378670895,0.3394511969525232,0.3383310372842678,71.28475136002987,2260.8190476190475,2262.5,474772,602.9809523809524,601.0,126626,4590.495238095238,4573.0,964004
Crawfordsville-TP3-4351_14_13,571.1327014218009,587.0,120509,735.7582938388625,744.0,155245,586.1232227488151,591.0,123672,0.12106969932796464,0.11963882618510158,25.54570655820054,0.1297012433888198,0.12342941611234294,27.36696235504098,-0.1297012433888198,-0.12342941611234294,-27.36696235504098,0.7864752959883144,0.7839005942733658,165.94628745353435,0.7321923958932582,0.7311222025438737,154.4925955334775,1.1796013642852115,1.175745025659494,248.89588786417963,0.3444786221677479,0.34489823794563584,72.6849892773948,2315.478672985782,2331.0,488566,598.7298578199052,607.0,126332,4752.957345971564,4777.0,1002874
Crawfordsville-TP3-4351_14_14,560.035,561.0,112007,720.955,723.0,144191,575.955,578.5,115191,0.12037420010620814,0.11859480441974915,24.074840021241627,0.12958182123665646,0.1265337379364097,25.91636424733129,-0.12958182123665646,-0.1265337379364097,-25.91636424733129,0.7855572202472083,0.7853563398920242,157.11144404944167,0.7310270644352366,0.7299944242656414,146.20541288704732,1.1782215728679628,1.1779253414206698,235.64431457359257,0.34713515127339145,0.3483431760383964,69.42703025467829,2244.225,2257.5,448845,588.4,587.0,117680,4634.54,4663.0,926908
Crawfordsville-TP3-4351_14_15,542.55,536.0,108510,696.42,696.0,139284,568.465,565.5,113693,0.11441291322402268,0.11260232162962033,22.882582644804536,0.1286888199636863,0.1238489275147929,25.73776399273726,-0.1286888199636863,-0.1238489275147929,-25.73776399273726,0.7813924288943163,0.781092114941568,156.27848577886326,0.7265738609439432,0.7258977187875634,145.31477218878862,1.1719688358690439,1.1715192966838415,234.39376717380875,0.34411971279126397,0.3443106493139886,68.8239425582528,2139.705,2143.0,427941,579.925,578.0,115985,4390.395,4386.5,878079
Crawfordsville-TP3-4351_14_16,519.5131578947369,518.0,118449,691.5745614035088,684.0,157679,551.2236842105264,549.0,125679,0.13137939998301687,0.12718856585999674,29.954503196127845,0.15162796850369722,0.1435831572952413,34.571176818842964,-0.15162796850369722,-0.1435831572952413,-34.571176818842964,0.7970835886385245,0.7957615771921256,181.73505820958357,0.7360785913085309,0.7355782900483808,167.82591881834506,1.1955053456383702,1.193524703527849,272.5752188055484,0.3516624957576799,0.351568779708918,80.17904903275101,2171.25,2160.5,495045,579.5526315789474,574.0,132138,4532.508771929824,4514.5,1033412
Crawfordsville-TP3-4351_14_17,559.495238095238,568.5,117494,737.2190476190476,746.5,154816,583.1857142857143,590.0,122469,0.13035375713637287,0.12693959814331787,27.374288998638303,0.14525421912689943,0.13418742479742213,30.50338601664888,-0.14525421912689943,-0.13418742479742213,-30.50338601664888,0.7909569242195066,0.7861833885134659,166.10095408609638,0.7312118859459489,0.7298499133971446,153.55449604864927,1.186321792288129,1.1791652377141841,249.12757638050712,0.3462062650476063,0.3479668476904491,72.70331565999733,2295.9285714285716,2322.5,482145,600.2523809523809,607.0,126053,4732.714285714285,4827.0,993870
Crawfordsville-TP3-4351_14_18,537.1105769230769,550.0,111719,677.8317307692307,682.0,140989,570.6201923076923,577.0,118689,0.10223633240617461,0.09950773621562556,21.26515714048432,0.11954521202907947,0.11056078299159183,24.86540410204853,-0.11954521202907947,-0.11056078299159183,-24.86540410204853,0.7896582248113534,0.7862187185107088,164.2489107607615,0.7407404798052728,0.7414714362201569,154.07401979949674,1.184370098821715,1.179215465329635,246.34898055491672,0.35596125412541196,0.35647318960703556,74.03994085808569,2157.1490384615386,2167.0,448687,592.9711538461538,596.5,123338,4544.673076923077,4561.0,945292
Crawfordsville-TP3-4351_14_19,536.8962264150944,532.0,113822,683.4764150943396,680.0,144897,563.5235849056604,562.0,119467,0.11043566005512766,0.10718027710492783,23.412359931687064,0.12604467114833093,0.11946096165642252,26.721470283446155,-0.12604467114833093,-0.11946096165642252,-26.721470283446155,0.7887389603236432,0.7882442993305752,167.21265958861235,0.7370346812560821,0.7373570808612449,156.2513524262894,1.1829898650969193,1.182252838739649,250.79385140054688,0.3563914527912385,0.35805862880590067,75.55498799174256,2133.561320754717,2136.0,452315,600.8679245283018,599.5,127384,4502.11320754717,4515.0,954448
Crawfordsville-TP3-4351_14_20,539.0193236714975,530.0,111577,697.3188405797101,697.0,144345,572.1690821256038,568.0,118439,0.11672379354852108,0.11612079965971926,24.161825264543864,0.13674694511446028,0.13504823151125403,28.30661763869328,-0.13674694511446028,-0.13504823151125403,-28.30661763869328,0.7861406518506583,0.7878064656107615,162.73111493308627,0.7295821033529645,0.7304736371760501,151.02349539406364,1.179091007162677,1.1815815164334527,244.07183848267414,0.3479433034689077,0.3488170802077323,72.0242638180639,2147.5169082125603,2167.0,444536,594.9178743961353,592.0,123148,4448.400966183575,4509.0,920819
Crawfordsville-TP3-4351_15_13,523.046511627907,527.0,112455,697.7255813953489,704.0,150011,567.6,569.0,122034,0.12634815293647858,0.12206216830932524,27.164852881342895,0.15245383454219025,0.14237573715248525,32.7775744265709,-0.15245383454219025,-0.14237573715248525,-32.7775744265709,0.7982734578021103,0.7944394618834081,171.62879342745373,0.7375429735517385,0.7369302325581395,158.57173931362377,1.1972919585317094,1.1915523271455475,257.4177710843175,0.35118181233750745,0.35226192093465564,75.5040896525641,2208.758139534884,2221.0,474883,582.8511627906977,586.0,125313,4607.302325581395,4644.0,990570
Crawfordsville-TP3-4351_15_14,550.4678899082569,550.5,120002,718.8807339449542,713.0,156716,584.4220183486239,581.5,127404,0.12127537605629193,0.11945128603038839,26.438031980271642,0.14125683929894142,0.13503665416708896,30.793990967169233,-0.14125683929894142,-0.13503665416708896,-30.793990967169233,0.7883644286687184,0.78757170606868,171.8634454497806,0.7299885342460098,0.7300609432962374,159.13750046563015,1.1824298445062265,1.1812463033044054,257.76970610235736,0.34596519486202804,0.34639297336119057,75.4204124799221,2226.5733944954127,2234.0,485393,591.8532110091743,590.0,129024,4588.495412844037,4580.5,1000292
Crawfordsville-TP3-4351_15_15,535.7095238095238,544.0,112499,709.995238095238,716.5,149099,569.3714285714286,574.0,119568,0.12670720920567624,0.12365067028843928,26.60851393319201,0.1445715390057517,0.1371307625757014,30.360023191207855,-0.1445715390057517,-0.1371307625757014,-30.360023191207855,0.7868277125964347,0.785521049927443,165.2338196452513,0.7255892459373798,0.7260844307746541,152.37374164684977,1.1801224684054126,1.1781714900095555,247.82571836513665,0.3397399428117366,0.3407578448424773,71.34538799046469,2195.1666666666665,2197.5,460985,581.7380952380952,585.0,122165,4457.728571428572,4468.0,936123
Crawfordsville-TP3-4351_15_16,488.0485436893204,494.5,100538,666.1116504854369,667.0,137219,541.3980582524272,547.5,111528,0.13154508295211473,0.1257255608326726,27.09828708813563,0.16264242915791874,0.14811715481171547,33.50434040653126,-0.16264242915791874,-0.14811715481171547,-33.50434040653126,0.8044021137741547,0.802362117517616,165.70683543747586,0.7401982671284559,0.7406973448944252,152.48084302846192,1.2064796310606065,1.2034223009597933,248.53480399848496,0.3550455029983694,0.3568247493147829,73.13937361766409,2115.21359223301,2136.0,435734,581.2038834951456,585.5,119728,4449.864077669903,4520.5,916672
Crawfordsville-TP3-4351_15_17,546.8479262672811,551.0,118666,715.5622119815669,717.0,155277,586.2396313364055,588.0,127214,0.11884844105395359,0.11687335588124766,25.79011170870793,0.139725868060243,0.1332813717848792,30.320513369072735,-0.139725868060243,-0.1332813717848792,-30.320513369072735,0.797983087753058,0.7964338781575037,173.1623300424136,0.7420886860300164,0.7423887587822015,161.03324486851358,1.1968621195535956,1.1945398829974927,259.7190799431302,0.3556656422201838,0.3566896551724138,77.17944436177989,2289.1244239631337,2289.0,496740,598.4239631336405,598.0,129858,4820.963133640553,4826.0,1046149
Crawfordsville-TP3-4351_15_18,520.985,518.5,104197,675.825,675.0,135165,550.405,550.5,110081,0.11768397961175607,0.11734029460677725,23.536795922351214,0.13426370752697675,0.1311582653081491,26.85274150539535,-0.13426370752697675,-0.1311582653081491,-26.85274150539535,0.7932454622025074,0.7944154681784141,158.64909244050148,0.7387224940041132,0.7402047688743152,147.74449880082264,1.189748522168025,1.191504737378212,237.94970443360504,0.35904537455017693,0.36098882469219207,71.80907491003539,2116.34,2130.5,423268,574.06,573.5,114812,4492.45,4535.5,898490
