file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum
Crawfordsville-TP5-4351_11_18,957.4950495049505,935.0,193414,742.2227722772277,734.0,149929,614.0346534653465,605.0,124035,-0.02487763042430771,-0.027278480416523088,-5.025281345710157,-0.1199566452455202,-0.12565788682422274,-24.23124233959508,0.1199566452455202,0.12565788682422274,24.23124233959508,0.24995090893440627,0.24505235942328346,50.49008360475007,0.3593542390179427,0.3595950648624859,72.58955628162443,0.3748453083065779,0.367508569448425,75.71875227792874,0.11507389027481552,0.11653781294046581,23.244925835512735,1241.3613861386139,1227.0,250755,526.0990099009902,517.0,106272,1576.1930693069307,1553.0,318391
Crawfordsville-TP5-4351_11_19,942.64,948.0,188528,717.725,721.0,143545,601.36,610.0,120272,-0.03233185791409417,-0.03751636601687518,-6.466371582818834,-0.12747780574602532,-0.13491216017893043,-25.495561149205066,0.12747780574602532,0.13491216017893043,25.495561149205066,0.2538480501344414,0.24881573540216428,50.76961002688828,0.3697676113670344,0.3701929342437034,73.95352227340688,0.38068622851215805,0.37314995212413066,76.13724570243161,0.11456119578909373,0.11870861703390911,22.912239157818746,1226.54,1214.5,245308,524.8,523.0,104960,1557.825,1555.0,311565
Crawfordsville-TP5-4351_11_20,981.4,968.5,196280,744.82,723.0,148964,628.64,618.5,125728,-0.035729741132309915,-0.0366289876575502,-7.145948226461983,-0.13109042630246667,-0.13533311165601847,-26.218085260493332,0.13109042630246667,0.13533311165601847,26.218085260493332,0.2575902427328709,0.25415480185905415,51.518048546574185,0.376219358329006,0.37820950666258835,75.2438716658012,0.3863044145339748,0.381155626041868,77.26088290679496,0.12342585801596742,0.1274515348058884,24.685171603193485,1269.6,1241.5,253920,524.725,515.0,104945,1639.385,1617.0,327877
Crawfordsville-TP5-4351_12_13,948.8,931.5,199248,734.1333333333333,720.0,154168,595.1428571428571,585.0,124980,-0.02216234022445439,-0.023117353027600755,-4.654091447135422,-0.12260647561370475,-0.124569636783921,-25.747359878877997,0.12260647561370475,0.124569636783921,25.747359878877997,0.25436560822287263,0.2520858875556631,53.416777726803254,0.36567406222971865,0.3701369686518201,76.79155306824092,0.3814681976627494,0.37805545813871144,80.10832150917737,0.1221366856515804,0.1260208293297848,25.648703986831883,1230.8095238095239,1219.5,258470,524.2571428571429,516.5,110094,1581.4476190476191,1568.5,332104
Crawfordsville-TP5-4351_12_14,1007.3348214285714,1001.0,225643,772.6339285714286,772.0,173070,623.5758928571429,622.0,139681,-0.023319960170681688,-0.027542806785340657,-5.223671078232698,-0.1255555725649113,-0.12999071387651767,-28.12444825454013,0.1255555725649113,0.12999071387651767,28.12444825454013,0.2548322837160647,0.2483716129674074,57.082431552398496,0.36883214369893047,0.36958335634884476,82.61840018856043,0.38216962556686573,0.3724881596340609,85.60599612697793,0.12415666745269725,0.12671771948018906,27.811093509404184,1294.107142857143,1272.0,289880,528.3125,524.0,118342,1673.3973214285713,1658.5,374841
Crawfordsville-TP5-4351_12_15,1028.563981042654,1035.0,217027,787.3270142180095,798.0,166126,634.872037914692,635.0,133958,-0.024802951583706403,-0.026685393258426966,-5.233422784162051,-0.12818838195444748,-0.13172541743970315,-27.04774859238842,0.12818838195444748,0.13172541743970315,27.04774859238842,0.2522894482145975,0.2471241570805236,53.233073573280066,0.36868121262355913,0.37074448185559294,77.79173586357098,0.3783593595687007,0.37061273051754906,79.83382486899585,0.1252951313723887,0.1260229132569558,26.437272719574015,1317.8957345971564,1320.0,278076,541.2748815165877,542.0,114209,1705.3364928909953,1697.0,359826
Crawfordsville-TP5-4351_12_16,1002.515,1000.5,200503,770.34,759.5,154068,625.46,619.0,125092,-0.023893249999409723,-0.025722029682189073,-4.778649999881945,-0.12359025409015625,-0.1301630502378517,-24.71805081803125,0.12359025409015625,0.1301630502378517,24.71805081803125,0.251615593291641,0.24395760012261453,50.323118658328205,0.364160311583174,0.3608916646272561,72.8320623166348,0.37734200734206064,0.36587245618974085,75.46840146841213,0.11539406289403184,0.11935133075235499,23.078812578806367,1293.685,1266.5,258737,538.51,531.0,107702,1647.935,1631.0,329587
Crawfordsville-TP5-4351_12_17,1000.115,977.5,200023,763.325,753.0,152665,629.245,626.0,125849,-0.029666503817905494,-0.02941424066685712,-5.933300763581099,-0.1281908827748256,-0.13170836718519874,-25.638176554965117,0.1281908827748256,0.13170836718519874,25.638176554965117,0.2537402472743952,0.2465433726745699,50.748049454879045,0.37015413989225965,0.3671677673393403,74.03082797845192,0.380529567419533,0.36975372634723846,76.10591348390659,0.12139157196552613,0.12601026289931105,24.278314393105227,1284.52,1263.5,256904,540.665,534.5,108133,1653.805,1630.5,330761
Crawfordsville-TP5-4351_12_18,1014.6772727272727,986.5,223229,748.7863636363636,730.0,164733,613.5,600.0,134970,-0.038738559514441336,-0.0410537437178899,-8.522483093177094,-0.14557666858786375,-0.14879130019289646,-32.026867089330025,0.14557666858786375,0.14879130019289646,32.026867089330025,0.2617150646137389,0.2576216651483047,57.57731421502256,0.39248916768006414,0.39418671172546343,86.34761688961412,0.3924936899043191,0.38636246427847076,86.3486117789502,0.12008429750465333,0.12206825300047242,26.418545451023732,1333.6954545454546,1304.5,293413,529.7318181818182,522.5,116541,1710.3227272727272,1665.5,376271
Crawfordsville-TP5-4351_12_19,893.82,872.0,178764,701.99,690.5,140398,582.44,571.0,116488,-0.022697430849471175,-0.02346676305352775,-4.539486169894235,-0.11587874598673667,-0.11651634827898272,-23.175749197347333,0.11587874598673667,0.11651634827898272,23.175749197347333,0.2561298477702572,0.2544012708314163,51.22596955405144,0.36140674828061575,0.3599628375346079,72.28134965612315,0.38410948873899614,0.38151794533075467,76.82189774779923,0.11430518482919527,0.11738865544075057,22.861036965839055,1184.03,1162.0,236806,523.245,516.5,104649,1496.985,1464.0,299397
Crawfordsville-TP5-4351_12_20,973.705,982.5,194741,738.68,748.0,147736,610.05,615.0,122010,-0.03165393290812808,-0.03502852904016501,-6.330786581625617,-0.13175000629223044,-0.13659081949291713,-26.35000125844609,0.13175000629223044,0.13659081949291713,26.35000125844609,0.25232918271090915,0.24549750349908384,50.46583654218183,0.3719468059378256,0.3695255047617195,74.38936118756511,0.3784136032601011,0.36817459280735176,75.68272065202022,0.12075162199601755,0.12422027086023059,24.15032439920351,1255.15,1252.5,251030,540.04,543.0,108008,1610.885,1614.5,322177
Crawfordsville-TP5-4351_13_13,910.3532338308457,903.0,182981,708.6965174129353,711.0,142448,591.4676616915423,591.0,118885,-0.026103353542238198,-0.02795698924731183,-5.2467740619898775,-0.11912404869788618,-0.12237998647734956,-23.94393378827512,0.11912404869788618,0.12237998647734956,23.94393378827512,0.25559026993257433,0.2507861635220126,51.37364425644744,0.3637443484487501,0.3581332431518431,73.11261403819877,0.3833000791893216,0.3761053252112399,77.04331591705363,0.11774391625472778,0.11849118491184912,23.666527167200286,1190.6169154228855,1182.0,239314,517.8706467661691,514.0,104092,1518.4626865671642,1492.0,305211
Crawfordsville-TP5-4351_13_14,989.845,1018.0,197969,753.945,768.5,150789,623.125,632.5,124625,-0.03142302600927983,-0.035675754889325895,-6.284605201855965,-0.1310261017236301,-0.13799920657999293,-26.20522034472602,0.1310261017236301,0.13799920657999293,26.20522034472602,0.24386566738172427,0.2371954463708596,48.77313347634485,0.36341020828228926,0.36351814948945105,72.68204165645786,0.36572321589669166,0.35572420375070923,73.14464317933833,0.12049457723747603,0.12487183225210778,24.098915447495205,1259.595,1277.0,251919,535.835,542.0,107167,1613.87,1647.0,322774
Crawfordsville-TP5-4351_13_15,886.0825688073395,904.0,193166,690.105504587156,703.5,150443,578.6880733944954,589.0,126154,-0.025225258533233305,-0.02971357562436243,-5.499106360244861,-0.1149831455132877,-0.12459561783072177,-25.066325721896717,0.1149831455132877,0.12459561783072177,25.066325721896717,0.2587575243070052,0.2490747931520243,56.409140298927134,0.36338684246739805,0.3627227605555779,79.21833165789278,0.388041666795838,0.373535390420855,84.59308336149269,0.11422582492144745,0.12251925737372807,24.901229832875543,1162.3623853211009,1183.5,253395,510.1559633027523,513.5,111214,1477.2064220183486,1507.5,322031
Crawfordsville-TP5-4351_13_16,1052.1138613861385,1035.5,212527,788.4356435643564,778.5,159264,637.2821782178218,632.0,128731,-0.031133620198713872,-0.034358987155311244,-6.288991280140202,-0.1377891811348056,-0.1442687554733872,-27.83341458923073,0.1377891811348056,0.1442687554733872,27.83341458923073,0.2603786406581284,0.25398225534949026,52.59648541294193,0.3846327638531259,0.3828979422588503,77.69581829833143,0.39049126084297775,0.3809028054296426,78.8792346902815,0.12219168146980412,0.1252261768285266,24.68271965690043,1373.2178217821781,1355.0,277390,540.5891089108911,538.0,109199,1768.2821782178219,1746.0,357193
Crawfordsville-TP5-4351_13_17,937.24,920.5,187448,727.28,719.5,145456,599.445,596.0,119889,-0.0246341193194569,-0.025647418023777863,-4.92682386389138,-0.12100261576743021,-0.12481366770433344,-24.200523153486042,0.12100261576743021,0.12481366770433344,24.200523153486042,0.25722190920335014,0.25158580710437184,51.444381840670026,0.3670198625604074,0.3656274683615197,73.40397251208148,0.38575007368394276,0.3772977451843786,77.15001473678855,0.12048311396718547,0.1222564497497112,24.096622793437096,1224.89,1213.0,244978,519.305,521.5,103861,1569.38,1549.0,313876
Crawfordsville-TP5-4351_13_18,927.3834951456311,949.0,191041,729.4514563106796,746.0,150267,594.2330097087379,607.5,122412,-0.017182404291996887,-0.02072930214749398,-3.539575284151359,-0.1126624676562214,-0.11822436620617723,-23.208468337181607,0.1126624676562214,0.11822436620617723,23.208468337181607,0.25666033206425815,0.24877792125970177,52.87202840523718,0.35922468554450243,0.357314912351276,74.0002852221675,0.3849048691822432,0.37308524861393416,79.2904030515421,0.11587182443420496,0.11865599094388998,23.869595833446223,1215.2087378640776,1237.5,250333,539.247572815534,540.0,111085,1546.2912621359224,1577.5,318536
Crawfordsville-TP5-4351_13_19,909.8986784140969,898.0,206547,710.1585903083701,703.0,161206,591.0881057268723,581.0,134177,-0.022918057683495537,-0.026100506427736658,-5.202399094153487,-0.11446111346668221,-0.121875,-25.98267275693686,0.11446111346668221,0.121875,25.98267275693686,0.25631842823812623,0.24951493985254172,58.18428321005466,0.3605644567659754,0.3614564831261101,81.84813168587642,0.3843875191173562,0.37419980601357905,87.25596683963985,0.10954777975880979,0.11153119092627599,24.86734600524982,1201.0264317180618,1185.0,272633,514.7665198237886,514.0,116852,1511.0176211453745,1486.0,343001
Crawfordsville-TP5-4351_13_20,1046.6904761904761,1059.5,219805,780.3285714285714,796.0,163869,632.504761904762,639.5,132826,-0.03283358201070227,-0.0344024617404364,-6.895052222247478,-0.1389968167630855,-0.14651280547138362,-29.189331520247954,0.1389968167630855,0.14651280547138362,29.189331520247954,0.2575306517777695,0.24879205217166206,54.0814368733316,0.38317218622067134,0.3817304640385958,80.46615910634098,0.3862173068195935,0.373121759785184,81.10563443211463,0.12045238559917266,0.1252206343008139,25.29500097582626,1355.9857142857143,1367.5,284757,532.0333333333333,536.5,111727,1742.595238095238,1773.5,365945
Crawfordsville-TP5-4351_14_13,942.5592417061612,948.0,198880,724.8388625592418,721.0,152941,605.9810426540284,606.0,127862,-0.030157035470690426,-0.031578947368421054,-6.36313448431568,-0.12492146655726562,-0.12901580826109127,-26.358429443583045,0.12492146655726562,0.12901580826109127,26.358429443583045,0.26010379800974365,0.2534120250829952,54.881901380055915,0.3731031975104214,0.3721362229102167,78.72477467469892,0.3900712415891318,0.38004794394246727,82.30503197530682,0.12062451027252102,0.12373968835930339,25.451771667501937,1234.2748815165876,1230.0,260432,530.1611374407582,527.0,111864,1583.4881516587677,1579.0,334116
Crawfordsville-TP5-4351_14_14,1012.785,1057.0,202557,771.635,801.5,154327,636.195,654.5,127239,-0.02991956663428895,-0.0326651626129328,-5.98391332685779,-0.12862928792161898,-0.13489492963177174,-25.725857584323794,0.12862928792161898,0.13489492963177174,25.725857584323794,0.24547268815370069,0.2389680761812505,49.094537630740135,0.3629268877124957,0.36365345823788847,72.58537754249915,0.3681317107797999,0.35839312824046976,73.62634215595997,0.12097782266014087,0.12244809113390548,24.195564532028175,1282.05,1324.5,256410,540.295,554.0,108059,1648.045,1710.0,329609
Crawfordsville-TP5-4351_14_15,1057.595,1069.5,211519,796.575,798.5,159315,653.17,659.5,130634,-0.03116753625679218,-0.03592555468729988,-6.233507251358436,-0.13290225299249442,-0.1417394006282517,-26.58045059849888,0.13290225299249442,0.1417394006282517,26.58045059849888,0.24641185596546053,0.23771107387981155,49.282371193092104,0.3675918364351601,0.36490417730237834,73.51836728703202,0.3695409241748386,0.3565056364578245,73.90818483496771,0.1133801737298604,0.12130456026192038,22.67603474597208,1352.185,1370.0,270437,544.46,551.0,108892,1717.91,1746.0,343582
Crawfordsville-TP5-4351_14_16,1001.6447368421053,983.5,228375,778.2017543859649,772.0,177430,636.7763157894736,630.0,145185,-0.02254544021586783,-0.02694822551079326,-5.140360369217865,-0.11997235478238746,-0.12713086405026786,-27.35369689038434,0.11997235478238746,0.12713086405026786,27.35369689038434,0.2402146331292773,0.2361968467757007,54.768936353475226,0.3502466516397952,0.35109293599269054,79.8562365738733,0.3602470758449453,0.35423236405442904,82.13633329264754,0.10860467703544666,0.11226205598784317,24.761866364081836,1291.1447368421052,1277.5,294381,545.5394736842105,556.0,124383,1618.3815789473683,1604.5,368991
Crawfordsville-TP5-4351_14_17,966.3142857142857,956.0,202926,743.0666666666667,742.0,156044,607.7238095238096,604.0,127622,-0.026239451782423002,-0.026961107550789534,-5.51028487430883,-0.12599302479338467,-0.12927733254524276,-26.45853520661078,0.12599302479338467,0.12927733254524276,26.45853520661078,0.25466970317413945,0.24922392649519798,53.48063766656928,0.36899511903185195,0.36976463313020225,77.48897499668891,0.38192476041196155,0.37376627653263617,80.20419968651193,0.11930071635527978,0.12098780953749391,25.053150434608753,1259.4,1250.5,264474,531.8714285714286,530.0,111693,1609.9761904761904,1600.5,338095
Crawfordsville-TP5-4351_14_18,967.7980769230769,971.0,201302,742.4567307692307,736.5,154431,618.0048076923077,618.5,128545,-0.029569573293163492,-0.03219795091359537,-6.150471244978006,-0.12569625461129558,-0.13075652916686284,-26.14482095914948,0.12569625461129558,0.13075652916686284,26.14482095914948,0.25908355491225044,0.25326912319243194,53.88937942174809,0.37292150837355503,0.3713935050190783,77.56767374169945,0.3885429935376875,0.37983833013526525,80.816942655839,0.11887451651309731,0.12165509560003862,24.72589943472424,1268.4615384615386,1271.5,263840,537.4038461538462,539.0,111780,1622.3798076923076,1624.5,337455
Crawfordsville-TP5-4351_14_19,928.9811320754717,917.0,196944,721.0330188679245,713.5,152859,592.4150943396227,581.5,125592,-0.023471232654412384,-0.028341061782279412,-4.975901322735425,-0.11977917064922207,-0.12566532813430237,-25.393184177635078,0.11977917064922207,0.12566532813430237,25.393184177635078,0.25537839152340036,0.2547117590285185,54.140219002960876,0.36421322020752767,0.365737438760171,77.21320268399586,0.38298279533085405,0.38199342051418067,81.19235261014106,0.11176185594874537,0.11441062625140297,23.693513461134017,1225.9433962264152,1224.5,259900,522.5330188679245,514.5,110777,1546.4811320754718,1538.0,327854
Crawfordsville-TP5-4351_14_20,1097.5576923076924,1097.5,228292,817.7451923076923,818.0,170091,660.6730769230769,664.0,137420,-0.03367660964950913,-0.03723153069754293,-7.0047348070979,-0.14136381282990396,-0.1460851971951997,-29.403673068620023,0.14136381282990396,0.1460851971951997,29.403673068620023,0.25033077304685103,0.24387476245209347,52.06880079374502,0.37849465772044677,0.37708907473275677,78.72688880585292,0.3754255571300507,0.3657496856039595,78.08851588305055,0.11913160721351554,0.121422038924378,24.77937430041123,1415.3028846153845,1418.5,294383,568.2115384615385,566.5,118188,1808.701923076923,1799.5,376210
Crawfordsville-TP5-4351_15_13,979.8046511627907,1001.0,210658,757.6883720930233,766.0,162903,622.553488372093,629.0,133849,-0.025722758278801033,-0.027253668763102725,-5.530393029942222,-0.12387918840964816,-0.12746666666666667,-26.634025508074355,0.12387918840964816,0.12746666666666667,26.634025508074355,0.25430842238993595,0.24989135158626685,54.676310813836224,0.3667753481325813,0.3652410047522064,78.85669984850497,0.3813851130637775,0.3747555941777102,81.99779930871216,0.12055482123814067,0.1232876712328767,25.919286566200242,1277.1348837209302,1296.0,274584,535.5906976744186,532.0,115152,1634.3534883720931,1668.0,351386
Crawfordsville-TP5-4351_15_14,979.6146788990826,990.0,213556,743.302752293578,746.0,162040,614.6743119266055,616.0,133999,-0.030497628293886976,-0.03380114951492896,-6.648482968067361,-0.12878729346114373,-0.134573633654421,-28.07562997452933,0.12878729346114373,0.134573633654421,28.07562997452933,0.25234273414456604,0.24254023548761922,55.010716043515394,0.3694777501026765,0.36700905048677024,80.54614952238349,0.37843002625433764,0.36371816016067315,82.4977457234456,0.11550340286710768,0.12052454256353437,25.179741825029474,1264.2981651376147,1269.0,275617,523.5779816513761,525.0,114140,1611.7431192660551,1620.0,351360
Crawfordsville-TP5-4351_15_15,1002.4428571428572,988.0,210513,762.5380952380953,754.5,160133,624.2,616.5,131082,-0.02970741064566411,-0.03296157222212802,-6.238556235589463,-0.13143504946303633,-0.13660487200844518,-27.601360387237627,0.13143504946303633,0.13660487200844518,27.601360387237627,0.2518666167592626,0.24861179170024456,52.89198951944514,0.3711837551525485,0.3705027612975291,77.94858858203519,0.37772364656280666,0.37285068741406013,79.3219657781894,0.12380295561970325,0.12416534434520829,25.998620680137684,1287.847619047619,1277.0,270448,531.2857142857143,525.0,111570,1660.752380952381,1639.0,348758
Crawfordsville-TP5-4351_15_16,903.0970873786408,920.0,186038,712.1504854368932,716.5,146703,599.1699029126214,607.0,123429,-0.02390848738880404,-0.026984194971516683,-4.925148402093632,-0.11263915993156168,-0.11733198274935924,-23.203666945901706,0.11263915993156168,0.11733198274935924,23.203666945901706,0.24819081294890613,0.24199765792686145,51.127307467474665,0.3511741137866088,0.34874456446536717,72.34186744004141,0.3722012617518471,0.36292813973135224,76.6734599208805,0.12057040975595067,0.12461876812766609,24.837504409725838,1155.393203883495,1153.0,238011,513.5679611650486,517.5,105795,1482.393203883495,1489.5,305373
Crawfordsville-TP5-4351_15_17,904.852534562212,888.0,196353,707.4193548387096,693.0,153510,590.9124423963134,582.0,128228,-0.02532153182074062,-0.026810724289715888,-5.494772405100714,-0.11710111801427159,-0.12137486573576799,-25.410942609096935,0.11710111801427159,0.12137486573576799,25.410942609096935,0.25192814832772675,0.24743777452415813,54.668408187116704,0.3585924614481559,0.35294117647058826,77.81456413424982,0.37780690793238,0.37106611368626496,81.98409902132646,0.11208873261911904,0.11433305716652858,24.32325497834883,1186.7096774193549,1159.0,257516,523.8248847926267,517.0,113670,1496.6129032258063,1464.0,324765
